,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
12,3.137382889415373e-05,0.001630937923120688,,0.005201339792800419,,,0.0006435143178928654,,0.010454401297132416,0.00025770643478232995,,0.002936309724042618,0.034901830988682575,0.0023245701785441506,,3.127359301909253e-05,0.029937248332776695,,0.025036215221659615,0.012414112890453816,0.00014363800896269105,0.009644595662513028,0.011569926350688445,6.856133854185674e-05,,0.020894869807631326,0.0004799293697929969,0.031766753524393614,0.015878866147819054,,0.024039970859426406,,0.002038096047619258,,,0.0031005963232679148,0.005552466063139783,3.4681612771173133e-05,0.000394728875990982,,,0.2449634479858002,,0.4914374506087726,0.011171689219070318,1.7340806385586567e-05,0.0008291511585061968,,,0.0001724057051052537,Control
13,,0.0013267975040622416,,0.013854306982625488,0.0017392635010379607,,0.002873066785866018,,,0.0003981701288842982,,0.005082483131882404,0.20483864797330897,0.011334307868566608,,,0.07438673746141626,,0.027883385986424973,,0.0014587825960893758,0.004039589487100497,0.11725732763914815,0.001706443409504135,,0.10951239008792968,0.00020577996041453995,0.0038630053136332245,0.008052298715184026,0.08158984147694438,,,0.0002332642701959339,,0.0007225453893811904,0.014537891097701186,,0.002003334360219633,,,0.0029926688372224133,0.21406048964354962,0.026208755917180616,0.0008306704762134877,0.0670077539983127,,,,,,Control
14,,,,,,,,,0.019126140432324037,0.12716348951761663,,,0.05249337165232866,0.03998481684787194,,,0.011951886831043361,0.013748893065173812,,,,,0.20676384740911707,,,0.012616175239118834,,0.0028388332475940197,,,,,,0.006349299615392109,,0.012058793196470742,0.003922892355797032,,,,0.0019847044329724117,0.005073869952282833,0.21233460753887776,0.2555868011850693,0.0020442782091266002,,,,0.013957299271822795,,Control
15,,,,0.019101548452416888,,,,,,,,,0.041165447418532564,0.015309341235917115,,,,0.012278768001368115,0.02645414797701331,,,,0.22608053961630356,,,0.011550482830801652,,0.054874859093646415,0.0029832951940194185,0.081743427056033,,,,,0.0771817570207636,,,,,,,0.3427668105715325,,,0.04736395438817995,,,,0.04114562114347177,,Control
16,,,,0.36803880732085975,,,0.012470299353784457,,,,,,0.07327291163947566,0.025424971983397018,,0.004217236027447021,0.015468386019492027,,0.0050863002783486785,,,0.0057139940673795785,0.028388126314451523,,,0.025286004409091813,,0.029329775821470304,0.07642041293284264,0.05074416755158287,0.0034427393740952684,,,,,0.0641759222843701,,,,,,0.19724145556182623,,,0.014719354058691111,,,0.0005591350013940287,,,Control
17,,,,0.12731684636080354,,,,,0.016574093479326292,,,,0.04060386877821635,0.019256229637716026,,,0.005498855435435168,0.009648231346759486,0.005981246734231176,0.00783206864387645,,0.002447325099711093,0.2274079737254837,,,0.009107162618971277,,0.03356784712006314,0.038158975903541205,,,,,0.003931793113316959,,0.008143798819316895,,,,0.007392747996758656,,0.3851367538795003,0.0046542652917028315,0.0032747883254819763,0.013343490575330672,,,,0.030721637114456867,,Control
18,,,,0.02419543776134491,,,,,,0.12359063795054907,,,0.02364018401171501,0.0064032004666087555,,,,,0.042512031979770805,,,,0.05043162199000454,,0.02723655232321903,,,0.04103554157468007,0.026391001777345467,,,,,,,0.18501530615420317,0.24538414757213187,,,,,0.17030486053750696,,,0.033859475900920324,,,,,,Control
19,,,,0.3912093818557924,,,,,,0.04179264282800467,,,0.20464617285510395,0.013676840765204134,,0.0016741383316220065,,,0.0019565876101343407,,,,0.0601907121512078,,,0.0014152443378984188,,0.04439218264339548,,,,,,,0.002568596736736501,0.08576811106959195,,,,,,0.1418563491664106,,,0.008853039648897774,,,,,,Control
20,6.961455557144265e-05,0.003101095049136612,0.0,0.017552407024737825,0.001924142256836916,7.84432236978501e-05,0.0,,0.0040692041747219816,0.020778524132859886,0.013436928451560195,0.015369189023915647,0.02214848987661277,0.00883698939981395,,0.00021016289298608998,0.07899120999535125,0.0012746770153540688,0.00048222794180101375,0.018513006708468557,0.00024963820219496926,0.001961283550334216,0.16059753237711075,0.00024781158120329883,0.011216061762520805,0.047329982430950435,1.4612967933364057e-05,0.006919950669055752,0.0029906859580845283,,0.0,,0.0008931161859828963,0.004691168622385789,6.088736638901689e-05,0.004998852780538288,0.0031017039228005017,,,,0.00016023525254709616,0.010321118955546237,0.38563825334035706,0.019980493717387842,0.07269565926861486,0.00021848416639258896,2.4050509723661678e-05,0.007859645690326246,0.05099245899819378,,Control
21,,,,0.020585256428790884,,,,,,,,,0.03424306334592297,0.0038401238757689456,,,0.0002265259141277494,,0.007892628796831221,0.00046033227544968724,,,0.03685934404834883,,0.017632099034051073,0.00029641820719195853,,0.09160508275060288,,,,,,,0.0016813672763035796,,,0.0014047102829244183,,,,0.36864544367773244,,0.27342239469717194,0.12850613336073557,,,0.012699076028045946,,,Control
22,,0.0005516985509480964,,0.009309611901751886,,,0.0003856670001351139,,0.0037668282613404864,,0.0003175077359259149,0.00024463052559325156,0.09339264695047018,0.001736605700764568,,,0.01451902747671593,0.0005952642662158316,0.0009275281315066248,0.0004820335592526853,,0.0007468408331611783,0.04504152896788805,,0.002510449246845149,0.000417989950172466,0.0004782190496209481,0.004832782939746207,0.0006555937474967279,,,,,0.008880881095511104,,0.0007596897077101879,0.0067151430611761005,,,,,0.04363939553272739,0.19175539918742912,0.5510661454038872,0.006481253391651162,,,,0.009789637824356285,,Control
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,Control
24,1.9575176295147647e-05,0.0028727075727982146,,0.05589479694841165,0.0073094111897963705,,0.0003731391852549279,,0.0057255372603895,0.00040270375563883636,3.945306150207594e-05,0.012510353906070032,0.17939640044796884,0.011442598671249143,,0.00032188047619340716,0.04967473422914318,0.0014932630618138662,0.024681875636886938,0.02529698014562519,0.0010311274564954321,0.007339480275033247,0.10971785410459664,0.00020220955306946334,0.026930901948446457,0.15245026215096275,0.0047824980972222325,0.031443181890419176,0.0077541914841727155,,0.0,5.4184895208733445e-05,0.0025949216947541856,5.216683579686255e-05,0.0016748884088822464,0.009291650047106552,0.041952226277736836,0.0007434530873332365,0.00025699986610175807,,0.0005433624966462375,0.18119045526512206,,,0.04240548242164305,8.627203985748061e-05,,,,4.681897835540469e-05,Control
25,,,9.529958296365594e-05,0.022384457515642088,0.003638420372758691,,,,0.03958474161784414,0.0032935659772022332,,,0.41960726453336705,0.009847967738974546,0.01353873576998088,9.147933965958743e-05,0.007350148117027887,,0.017499915077023847,,0.00033638791039609006,0.026903289095260033,0.044794624236222366,0.0013103434532955123,,0.006196950888294331,,0.027976054714970097,0.030900812338601178,0.016314400654934256,0.0005188303406201205,,7.07261260347826e-05,,0.011378852805715744,0.012659873310407055,0.011934543331729176,0.000256575800286766,0.00011780804351195174,0.0017902486121417452,0.005161148703796608,0.06693912917244134,,0.1697530274653811,0.024216935303766642,,,0.0035374420497484467,,,Control
26,,0.00011550724480547494,,0.1293885104428318,,,0.00022414417021731576,,,0.0002942428977804897,,,0.2619599110422457,0.0340009959816146,,0.037604371154835205,,,0.00036337548667893374,,,0.006150868134632068,0.046292104725566705,,0.006650683870518955,0.024545718916125534,,0.0049993381950146605,0.012627217650537556,,,,,,0.00044012983615469083,0.12363032400104215,,7.772048814048687e-05,0.0009911509212722587,,,0.26566344259037666,,,0.043980242249608795,,,,,,Control
27,,,,0.0700253226947892,0.03727968492344917,,,,,,,,0.19626781628122614,0.04087799224216385,,0.002392974946089074,0.001459155719460811,0.016398443823313482,0.004809906934472031,,,,0.029500621013035157,,,0.0007599537720059838,,0.0441160341653705,0.039593712822991727,0.005294405262381672,,,,,,0.021262936423771573,,,,,,0.4247543164878936,0.04708155209691341,,0.018125170390672646,,,,,,Control
28,,0.00014637894229332045,1.4637894229332039e-05,0.0006879795349199421,0.0029275681754473816,1.4637894229332039e-05,,,,0.0033520694555901954,0.0006879795349199421,0.0005562393404894758,0.00045377344065901013,,,,0.0034398976745997115,,5.8551470213137885e-05,,1.4637894229332039e-05,0.00032203324622854385,,0.00029275681754473815,,0.0001317412614723689,5.8551470213137885e-05,0.0021517646896855357,0.0018590110732665049,0.007655609505380294,0.0005708770213104275,,0.0003366709270494954,,,4.391357598380585e-05,0.0005416005926266219,,,,0.00011710251360951473,0.0037765707357330118,,0.9692165680833571,0.00042449807901710697,,1.4637894229332039e-05,0.0001317412614723689,,,Control
29,,,,0.020880850030090627,,,,,,,,,0.04591541359005074,0.009004102504369307,,,0.0005864917999757596,,0.0060464586714266,0.00020042929646693516,,0.001636384528327428,0.03315111057243551,,0.015944937559977942,0.0005679179855911274,,0.08619404179318112,,,,,,,0.0012025757788016113,0.005376122364708913,,0.0012814882557351903,,,,0.39601575940928974,,0.23670699912745044,0.13239351931283183,,,0.006895397419289169,,,Control
30,,0.0003536937313239834,7.073886209172167e-05,0.004872143774122698,0.008073067177873896,2.652702984929875e-05,,0.0,,0.0005216995277990507,7.958120537482127e-05,0.008276447675519914,0.000663176325367094,,,,0.005287730781101402,,0.008188025400958166,3.536937313239832e-05,0.00032716704895545965,0.0053673154612839755,,0.002387436161244638,,8.842354865792086e-05,0.0032451461237245727,0.02763236619478308,0.014952445231856726,0.007993494080383828,0.0029002946198567648,,0.0011848746948968944,,,0.00011495069433414464,0.022910565769338857,0.00029179813913076134,0.0,,2.652702984929875e-05,0.17087830421561134,5.305417552552252e-05,0.6899960498559232,0.00045980277733657856,3.536937313239832e-05,0.0,0.012635675077567972,7.073886209172167e-05,,Control
31,,,,,0.00030484864280276065,,0.003175925678906444,,,,,,0.09800724823565386,0.014007235922682751,,0.00038436991448641576,0.005497536379699196,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,0.002644928800244618,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,0.01232641275952152,0.00927679764247647,,,,,0.619193664565937,,0.06105868977674531,0.03892725291458287,,,,,,Control
32,,,,0.13247006904067182,,,,,0.014097039029968839,,,0.0007621600548865746,0.03941163326341466,0.033191204420082054,,,0.0033461514636118775,0.011102482104433035,0.013421901013971445,0.005676302028739798,,0.0025187514430623516,0.23253797598212977,,,0.0078164704137287,,0.029987752099605924,0.03228528268190236,,,,,,0.0014028717697849495,0.014318472398766224,,,,0.007534684763992299,,0.38427614823667744,,0.004074203979446648,0.018082733414305985,,,,0.011685710396817312,,Control
33,,,,0.057632348717131444,0.0002830631648047146,,0.001786823190653784,,,0.09401076307529668,,,0.06214550614801931,0.0018909120036512438,,,0.0005329597539248679,,0.02826887371106656,,,0.0012919319905806928,0.09686287998935333,0.00356050490792312,0.01860738763570918,0.001909998429281038,,0.037022555148818845,0.0565470298914285,,,,,,,0.1402716697159752,0.1834643552136084,,0.0001409057979554788,,,0.19015294797666157,,,0.023616583538156058,,,,,,Control
34,,0.0020930799702369007,,0.025555951138585,0.0023853765986269924,,,0.000267045872534403,,0.00032891568991241045,,0.01215446772773039,0.18771368178866296,0.0009547190547341287,6.405603000620557e-05,0.0002919686964958619,0.1281492256270905,,0.03094212319067676,0.00019315188570130583,,0.0004331980322774618,0.06632553733553805,0.0066295804843794544,0.02369133038799481,0.02715899154821129,,,,,0.012398339746405891,,0.0021429256181598193,,,0.007437823293024306,,,5.2031860551115776e-05,,0.02030554289070434,0.35113526195910233,,,0.06785938411548187,,,0.004634333529254422,0.01870195592792101,,Control
35,,0.002473507948310573,,0.0542078313026596,0.00595553081464095,,,1.9152927787592794e-05,,0.0022791984067235425,,0.006301004323927908,0.22457940530982998,0.005297741015140184,8.052467489192241e-05,0.0011137530481215249,0.08259350001117255,,0.016306246665614282,0.0012479265153647154,0.0007527306565984048,0.00025599020688148215,0.10213545877285957,0.0009825657900495186,,0.11781315989430467,,0.02306022802899177,0.010388300897438231,0.0527773341369325,0.0005373117053530063,,0.0002773055619999322,,,0.010702985560442984,,,0.00019884034170882623,,0.011046605560589205,0.17015419857405426,,,0.09646166134761028,,,,,,Control
36,,,,0.03127678111642687,,,,,,,,0.007357878865827028,0.193144696587483,0.006520152747770774,,,0.029420977396649926,,0.03470988250858577,,,0.0020256171367832015,0.21125411323323245,,,0.013037495344432697,0.0010129591122010038,0.020403202488348666,0.01415663802353241,,,,,,,0.004963027945848791,0.010806737176703407,3.924175298430522e-05,,,,0.16802596017594357,0.23539933301063434,,0.01644530537661194,,,,,,Control
37,,,,,,,0.014659276220750245,,,,,,0.19914942188479312,0.00819657698001603,,0.0008878677560017857,0.00019842194184446072,,0.0194731213230437,,,,0.03999630927138598,,,,,0.0336175268153872,0.03488654179030724,,,,,,0.020582050441232236,0.007623648715887046,0.007704949389827373,,,,,0.2577543284810851,0.3407615116169909,,0.014508447371447583,,,,,,Control
38,,0.0018194486824054308,0.00018702701287694786,0.005488716207317143,0.006667732860390521,,,,,0.0002026722468682945,0.00023314466340045988,0.017755090938689495,0.06806413032541267,0.005165381371495977,,0.00044246357830429387,0.0804332727702576,,0.0341667368827495,0.0001342626943178964,0.0001113572537031144,0.0072017159447226265,0.1931787597849179,0.00447177599787961,,0.0849477919564273,0.0006582246483810353,0.03686180738651376,0.002692309580118732,0.12293983967827674,,5.5525242204583214e-05,0.0025357549837739493,,0.00010450607280494296,0.010481590979183041,,6.840955255039811e-05,0.0004913421524733376,,0.0019989087193649953,0.21153992459201726,,,0.09868042165643964,5.8388422281430964e-05,,,,0.0001615651614792661,Control
39,,,,0.00795171328032849,,,0.000528403323742451,,,,,0.0001060535521085409,0.2911109685365323,0.010590439716452063,,7.512583577492298e-05,0.01140432121613922,,0.012569923234556565,,,0.00755239478681536,0.11270081766520966,,,0.0007947984406727985,,0.07647821049162455,0.015580220957695377,0.0014003017097433822,,,,,,0.0108611120707477,,,,,,0.3827875194600591,,,0.05750767572179751,,,,,,Control
40,,0.0006831562117997212,0.004725161559335232,0.008738729033836769,0.03854146365429332,2.846498463671448e-05,,,,0.16694665494568736,0.028692624400243345,0.0024479823282919392,0.0041274117811333,5.692972502475564e-05,,,0.048845826684074334,,0.0011385945004951127,,0.00014232443468622578,0.0004554382886953918,,0.010816650197190306,,0.07711150440336441,,0.015200254411762908,0.002106403001148712,0.01648116772922476,2.846498463671448e-05,,0.0011955264237579284,0.00011385945004951128,0.0005977619906355977,0.405311133471111,2.846498463671448e-05,2.846498463671448e-05,2.846498463671448e-05,,0.0752896535491135,0.05226164438037395,,0.0002561851059791036,0.0022202619627008763,,2.846498463671448e-05,0.03475560921792265,0.0005692972502475564,,Control
41,,0.0026097027809891572,,0.040639502764027606,,,0.0004147906767834816,,,,,0.001321928533888882,0.16980880850616192,0.007420202712522947,,,0.04146319907125561,0.0016214353564966654,0.03725265859595615,0.00019935594473226872,,0.017151231924106444,0.12357966771136747,0.0023281663677378397,,0.005697355396792419,,0.02959558276829007,0.01650618880931115,,0.011797521197464007,5.653848089929393e-05,0.0005618117451442852,,0.0009740802592110695,0.009302997180537351,,0.00040291549399236606,,,,0.14215749792210575,,0.3038544005906905,0.03234106197552808,0.0009413972340072028,,,,,Control
42,,0.0002175408240727762,0.00020528217255458747,0.08287109676246,0.006703774207696725,,0.0002474840876172045,,,,0.0024467062661303004,0.0003832335810686229,0.13270492672190096,0.00964062557305428,,0.0016153285393967437,0.00839295609845305,,0.026786158374743962,,,0.012988242245021306,0.08502108337340004,0.0042390818872897395,,0.08011068959436424,0.0001659941992462939,0.021440984389813064,0.004629248640118649,0.037658075060125175,0.00046984798769713704,,,,,0.017556700031299756,,,0.00022326822683127419,,0.00017332929400717733,0.4407356999564416,,,0.022372641905195407,,,,,,Control
43,,,,0.01919053527099548,4.5599825531102314e-05,,,,,0.0009417355272727652,,0.006921573517457848,0.156299923722031,0.0007721709586502452,,0.0005180849742835767,0.08557991604206036,,0.022801164934673292,,0.00016142546932863908,0.007054512139257902,0.1607336458886592,7.49214524744427e-05,0.02255344414334414,0.004013202036444382,0.0013814555839960266,0.05843560250725997,0.026132560884114874,,0.007141016156112099,,0.0018887927733146066,,0.00010205178345404592,0.005308466645866745,1.4399944904558627e-05,,0.0001958601201873662,,,0.3570059384120617,,,0.054683269037927154,,0.0,,,4.873024833644116e-05,Control
44,,,,0.024404240513761256,,,0.02358380176523481,,,,,,0.1265741241357333,0.012053675719120947,,,0.006187263769864702,,,,,,0.04251385171147941,,,0.00943582361925833,,,,,,,,,,0.009167565356053196,,,,,,0.3580334947308932,,0.3655936889390873,0.022452469739513547,,,,,,Control
45,,,,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,,0.0018857149716084843,,,0.001284336888096274,,0.08258807005037457,0.0007666756792001916,0.033084135764154,,,,,,0.006116011040455288,,,,,,0.6678623023218768,,,0.011041574227165079,,,,,,Control
46,0.00011309550245471622,0.0022310932870719348,,0.015274640292352377,0.0014044789645890226,,0.00040595545004003665,,,0.0012695297452752913,,0.0032653682739017978,0.08697698743189719,0.0036817973946945423,,0.00021652300113770244,0.03632500646295981,,0.0047509174784516805,0.000506260989171735,0.00018379278003549158,0.012208473179497267,0.034948524425959755,0.00027020056374532826,,0.01782961170577727,0.0007226832819368153,0.02025164806734087,,0.09645737150543206,1.2085004714662461e-05,0.00015025689195230328,0.0007910642669472803,,,0.003370507814919361,0.007978620820992781,,4.662797652407267e-05,,0.0030473346471747626,0.05993245892281719,0.03254038581981801,0.5244448929323972,0.028391805118019635,,,,,0.0,Control
47,,,,0.017772392823790166,,,,,,,,,0.04212716453312613,0.020562253955194294,,,,0.01520426049121627,0.025581771620141667,,,,0.23351210071092998,,,0.012062348328200053,,0.036475342701718656,0.0076060519794649995,0.08949718444648397,,,,,0.09895861876935794,,,,,,,0.34004750929174393,0.008055140784714811,,0.05253785956391728,,,,,,Control
48,,,,0.019364936381530314,0.0002873719583098682,,7.178835612531692e-05,6.250066925978885e-05,,,0.001435439321793437,,0.05429756568634586,0.019037135668629322,0.00027404139598522805,0.0007202874331477763,0.005737058810288835,,0.0035817691229648213,0.0002516416806036604,,0.0009328115620119184,0.08367998258722614,0.0009058226366497369,,0.014670502372075227,0.000375331816271634,0.09334912021566664,0.0053999704105223145,,5.747439166197365e-05,,,,0.0001925282853771817,0.008617115873836937,,,,,,0.24011730020710453,0.3317878622389095,0.04253716877650133,0.07225547214120082,,,,,,Control
49,,,,,0.0002471860082897348,,0.0008685273279683603,,,,,,0.18449632167575744,0.00963667340016632,,0.00082913717350166,,,,,,0.002484649094087835,0.0004064859316784422,0.0017117835698243179,,0.004452826760259039,,0.07138273561246472,0.003943107930250985,0.03355836536383816,,,,,,0.004593301259175349,,,,,,0.6717341162527256,,,0.00965478264001205,,,,,,Control
50,,0.0005003260389104799,3.5560363096116764e-05,0.054002959779988854,0.00310408890421568,,0.003367587059831964,0.002605210089384694,,0.023271569944546506,,3.9281796443384786e-05,0.12325904111894402,0.013039695702530116,,0.001170287414567261,0.008296832274585548,,0.0012232144666172954,,0.0002484056759301413,0.0091002483850013,0.07871131311602642,0.0006116589198829156,,0.03976279170351921,4.972248444544233e-05,0.046355517624501595,0.05389193701846204,,,,,,0.00019465163869182515,0.010676792273311989,0.007787719518049571,0.00020054390815833284,,,0.0017807058566677544,0.22144389132918435,,0.28461108747311775,0.01061569874252767,4.165937885969492e-05,,,,,Control
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,Control
52,,,,0.03923581388934923,0.001829862723010693,,0.0014651367243910202,,0.07464918356246592,,,,0.084586937511429,0.026771133155930545,,0.0018818392385295784,0.022205435897652784,0.03819216552527946,,0.027396743420880554,,0.005654199017966623,0.11600334653076792,0.0014867286815873023,0.08651273975559017,0.02527650226320439,,0.011688038066843135,0.015280093873816378,,,,,,,0.024332800175228743,,,,,0.00312137339984398,0.299964595868123,,0.043564444813461625,0.0489008859046479,,,,,,Control
53,,,,,,,0.0013245713831842511,,,,,,0.08721593093418087,0.010615259903331987,,,0.0010187448028017821,,0.000786150027286719,,,,0.03828662359634386,,,,,0.050486879775620185,,0.049637553350791834,,,,,,0.0077205214307646125,0.007679791952606734,,,,,0.637422427357046,,0.06535252988461979,0.042453015601421534,,,,,,Control
