,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,,,,0.08754128659279385,0.0016900815894239345,,0.001131639867882903,,,,0.034427053026846226,,0.0009370853026008985,0.059632910385592715,0.014128805797077182,,0.002313305062395607,0.0077694146408851346,0.06500749333344498,0.011988286956994963,0.00873255916175135,,0.0023317244295228967,0.2559538511129065,0.0006894704013328922,,,,0.011665215443802094,0.00013730800949434652,0.06078767911787975,0.048265649136173545,,0.0006308633241096956,,,0.0015957869883916126,,,0.006316901025205228,0.02671415235328346,6.164208657939794e-05,,,0.00041893594665081487,0.1072415323238962,0.10561204626610124,0.06684189485053102,0.009377550977691634,,5.787448875790673e-05,,,,Control
11,,,,,,0.0007501139803584117,,0.003556700607484505,,,,,,,0.09284028784661323,0.011616138797271042,,7.639764563814625e-05,0.006917683590525049,,0.007177271289682621,,,0.0010737771242447518,0.030522399707553095,,,,,0.0029492161026521482,,0.0483173007808168,0.0007428233448203628,0.049986342893992106,0.0010020003039476226,,,,,,0.006616303093283168,0.010204322628079007,,,,,0.6183167462817759,,0.06632065241946415,0.04101352156179789,,,,,,Control
12,,,,,0.07121840720905093,,,0.0008053939361670224,,,,,0.0007484777993406296,,0.02688400062913751,0.002265119445347146,,,0.0030201252603811253,,0.0036582387944060616,,,0.003678536843202571,0.0662603792899518,,,,0.029373826614679174,0.0428900831077598,,0.03076684396349288,,,,,,,,,0.0041773180422725745,,,,,,0.4322637791621252,,0.23393042236873535,0.048059047533950267,,,,,,Control
13,,,,,,,,,,,0.03831476339167406,0.1641536055574701,,,0.04540133385148306,0.06493261085663349,,,,0.030890173555718724,,,,,0.13143789692661095,,0.003953370714135327,,,0.011278136420723615,,,,,,,,,,,0.0004246453519978968,,,,,,0.0006800191477973226,0.3112753082449703,0.19263228792086137,0.004625848059923807,,,,,,Control
14,,,0.0012651812815280164,,0.01514969030384884,0.00035273887485799275,,0.0015668429952423672,,,0.019706283849473157,,,0.00024517037348948236,0.01692809490054817,0.008351013692663205,,,0.013569362938064556,0.0035203401003421043,0.024591201386928805,0.0001322898473620332,,,0.1668476330485986,,,,,0.001976992599225814,,0.020857665215973133,0.0543795039202232,,0.004999738995706557,,0.00031861933121403983,0.00444851427264437,0.0004767542221147559,,0.003800651560698414,0.017199212471898626,,,,,0.18541111649464387,,0.42563006998286157,0.008275317339848327,,,,,,Control
15,,,,,0.07283494884086311,0.04179301866083034,,0.000459259425169533,,,,0.0004661431794170405,,0.000209183935043662,0.1990052255914147,0.02664413589928184,,0.004773626714144708,0.0038231549149851224,0.01870685902410352,0.010841604712022251,0.0006391617190111107,,0.012168011687176317,0.02401310338032403,0.0027471316577590546,,,,0.09300928043089424,,0.041518182203933586,0.03258943923191275,0.007293183511333178,,,,,,,0.011891736833869633,,,,,0.000613784296635971,0.3157269845529583,0.049547002736343694,,0.028685836860572432,,,,,,Control
16,,7.646855714274161e-05,0.0033149682542883566,,0.002589182350483754,0.0319973310733309,7.022413681381627e-05,0.00025376914746567134,,0.0,,0.001315013500743854,0.003135006107759656,0.027082665171827513,0.08179095298145993,0.0058067990681686995,,4.483698531261155e-05,0.013403699419811463,0.004625784685630802,0.10095610264639561,0.14861925117935093,0.0004151004005539723,0.017300934277885517,0.17356008017835706,0.0008355239135194875,,8.916213289334398e-05,,0.007602121096507927,0.0034292104360437777,0.02737349137108124,0.09620082301459937,,0.021165309153572925,3.930913780831698e-05,0.001906186081064246,,0.00911828682588028,,0.0031323445515538837,0.017808574940363232,0.0012121341166361494,0.00016665436549984393,,0.0008036876065966058,0.1796376414066898,,,0.01190667642161139,,0.0012146933052955451,,,,Control
17,,,,,0.019921219398503703,,,,,,,,,,0.042931907416039534,0.015966283904521678,,,,0.012805665043748388,0.027589328015126688,,,,0.23578193373420642,,,,,0.012046128260451873,,0.057229606813796755,0.0031113120613550475,0.08525113808575946,,,,,0.08049372117672957,,,,,,,,0.3574753561435424,,,0.04939639994621847,,,,,,Control
18,,,,,0.01952383898684681,,,0.03925782380228392,,,,,,0.000254197360071812,0.08509113961512177,0.015193373207978696,,0.0029308284831596003,0.0036364539238000616,,0.0091414937193529,,,0.0073862404240480515,0.017826553502286974,,,,,0.006950630847965951,,0.26779626807439344,0.009499312295523305,0.08780481407150084,0.0007778098819999637,,,,,,0.015798080594679655,0.004060249680075753,,,,,0.39902277684435256,,,0.008048114684557996,,,,,,Control
19,,,,9.546323145210435e-05,0.022422896116559884,0.0036446682699249246,,,7.612236007448408e-05,,0.03965271655466889,0.003299221690239086,,,0.4203278143243251,0.009864878673783002,0.013561984493378802,9.163642802444686e-05,0.007362769794813005,,0.017529965939380953,,0.0003369655558731917,0.02694948743588035,0.0448715455859167,0.0013125935756865181,,,,0.006207592295258778,,0.028024095209214447,0.03095387522800508,0.016342415751371134,0.0005197212763237535,,7.084757697149674e-05,,0.011398392577076992,,0.01268161285077825,0.011955037335121654,0.0002570163923710502,0.0001180103435393836,,0.005170011430765265,0.06705407707637182,,0.17004452744355875,0.02425852063639948,,,,0.003543516546891166,,Control
20,,,0.0096913083230735,,0.016773180276693982,0.00019180767218516913,,0.00018551889604795046,3.174817630563614e-05,,,0.001329771857402204,,0.004860209635338215,0.17489390733224638,0.012168680393644927,,0.0009751660287616161,0.06587310426364823,0.0014431726916185016,0.02457014693624012,,0.0,0.0034841848437654997,0.2732757240866415,6.430780759671985e-05,,,0.03196655912859472,0.044028228896033736,0.00020063224515191145,0.011736377750147735,0.0013358577697930606,,,,0.0008422902748945766,,0.00015620508469865708,,0.01433455518167767,0.011874832257039725,0.00012628268211027792,9.595455202917503e-05,,6.897367376304337e-05,0.25335754715009906,,0.00011157506049904076,0.03967619294533208,,6.238060200628187e-05,,,0.00021361552491907254,Control
21,,,,,0.009934201946359633,0.007598350138965238,,0.0008852743754058913,,,,,,,0.09749570949867185,0.02723233272449052,,,0.015147960223629159,,0.0009426815941750128,,,,0.15540735723982016,,,,,0.006998174491229798,,0.04554798861114197,0.005886330239971351,,,,,,,,0.029479677487672485,,,,,,0.47378595713383603,,,0.12365800429463102,,,,,,Control
22,0.00013830086730524282,,0.0016091547133407975,,0.011408916968521378,,,,,,0.0023598590577469446,,,0.004769470244357331,0.10318289998223998,0.006035888069972199,0.0,0.00017337863088774988,0.020613663864365448,,0.0017486616928609109,0.0020290827828184895,,0.0014118548568581,0.028069045501889933,0.00044957832809327836,,,0.08226177801243365,0.012040417222357743,0.0008064870343439448,0.007310849190442405,3.407267007011432e-05,0.010790482930346117,0.005373531445305375,0.0,0.0002906730437839841,0.0034796337399037097,0.2178912072710877,,0.009066747556592543,0.0010351458084132963,2.392122559494752e-05,0.0002542886586353665,,1.236265020243086e-05,0.021872543488637364,0.011466709845483957,0.40032372051847154,0.03158405853342987,,,,8.161359320629154e-05,,Control
23,,,0.0018922224945995259,,0.037994680142213855,,,,,,,,,0.0012946947847789713,0.13007615779091408,0.004428758985023454,,7.855982968557973e-05,0.03629361304471577,0.0046404797825661355,0.04920035553464283,0.00935838829779358,,,0.10559921818573685,,0.000370485688949141,,,0.05480977415899853,,0.03461835552477144,,,0.013678253487480611,,0.0019302684854158412,,,,0.01587710610265919,,,,,,0.21515110633628212,0.24198895391211495,,0.04071856743065758,,,,,,Control
24,,,0.000127969892642817,,0.000255939785285634,0.001791576197719163,4.265670752361486e-05,,0.00017062728995051446,4.265670752361486e-05,,,4.265670752361486e-05,0.0013650137210435651,0.0019195541378429436,,,,0.0031565899187627274,,0.015100408244087728,0.0004692233229037083,8.53134150472297e-05,0.012711685966067681,,4.265670752361486e-05,,,,,0.000853134150472297,0.04423493350458796,0.03549031076152717,,0.0011090739357579311,,0.003881759924792896,,,,8.53134150472297e-05,0.05570960668253862,0.0011090739357579311,,,0.000127969892642817,0.374269945374212,0.0005545369678789656,0.42972283741401207,0.0004265670752361485,,,,0.015100408244087728,,Control
25,,,0.001642391379569127,,0.015246538067211629,,,3.0181304277442812e-05,,,,0.03730612449798176,,0.0007135795240276208,0.12816587400941554,0.010283593493805058,,,0.02642683132177142,0.006782765438727939,0.052672371576771945,0.08109777431680756,0.0019669674262430405,0.008235736107276346,0.23198143107956903,,,,,0.003042722601599974,,0.03089264814930173,0.036187180587547677,,0.001994303355033048,,0.0009268810650321746,0.0007915224882727342,0.021413381333462867,,0.006061462752662993,0.0072450373348831145,,,,,0.10601360963419754,0.11153973531301012,0.01864706663635665,0.052692289205184,,,,,,Control
26,,,0.0013159227175700867,,0.04299868102140809,,,0.0004983182680484416,,,,,,0.0011793567468805582,0.17366428522730276,0.007463498898146547,,,0.03382663223995905,0.0015061245517480177,0.03249089902664079,,,0.017788033807243243,0.12123075023085024,0.002537324080426819,,,,0.00502196067216169,,0.020272881148932883,0.016123636039464616,,0.009048022433068185,,5.637561290038407e-05,,0.0019522822059914314,,0.01323267353493744,,0.00032223668083995234,,,,0.1615461628281548,,0.30529449197616965,0.02959129577396814,,0.0010381542771861383,,,,Control
27,,,0.0020095455724751087,,0.038030134046022325,,,,,,,,,0.0014186839381015199,0.1294433590591717,0.003712726050776319,,,0.03745066870033952,0.005682435947467422,0.05156225150828855,0.010080684697238084,,0.00083613851439418,0.11189615455338717,,0.000469917237276788,,,0.05514325288888219,,0.03129667280731555,,,0.01361846231622073,,0.0016700183049037,,,,0.012298238205636892,,,,,,0.20887857131196846,0.2458210271382595,,0.038681057201874376,,,,,,Control
28,,,,,0.0843405586464678,,,,,,,,,,0.19312120255539306,0.02872832545600345,,0.0025094582741319077,0.004552954034885997,,0.0033575555284054183,,,,0.16019683711922708,,,,,0.0018582684262436536,,0.043933918494597934,0.06289439623227756,,,,,,,,0.025979374026703743,0.014888680645955525,,,,,0.34292897751410445,,,0.03070949304560252,,,,,,Control
29,6.506298238576838e-05,,0.0007856203106767546,3.03019185877644e-05,0.011543916195635672,0.001753761542345361,,,,,,0.008461228036429597,,0.0007718374982087414,0.2257249708686071,0.006490387197713029,,5.026672782451887e-05,0.0384891118821829,,0.03150396225455193,0.00996223712072183,5.4219151988140305e-05,0.005467216060381691,0.03865318815707786,0.0002299500109553091,,,0.04690280948443973,0.013857503150284752,0.001527966643972321,0.051663656405835735,0.019010957538600493,,,0.0003000802038072588,0.0025525566002341867,4.0943060566745207e-05,2.634949442414296e-05,,0.04225759630588197,0.0628247955228561,7.043422547992058e-05,0.001023880546796601,8.816946211155526e-05,0.008069228634765809,0.3075553526869695,0.0001026616840448339,,0.060499148607297486,0.00020917444804396566,,0.0009323667257773661,,0.00044713065153584124,Control
30,,,0.0028330957417105275,,0.013936312561061388,,,0.0003151161673004421,,,,0.036663226970607636,,0.001685637548257885,0.11909112685561771,0.008758968172555092,,,0.03091576440336701,0.005530909203721382,0.05714638814113503,0.09823304050992267,,0.0016654977803025953,0.24921945684673286,,,,,0.0021916746471344825,,0.019172347081437394,0.03416498030015375,,0.0025685324262978582,,0.001352619364997185,,0.020737044305963764,,0.00962741937862713,0.008020204866195146,,,,,0.10346958361029755,0.10095801214387323,0.01800841089602133,0.05299169641435845,,,0.0007429336623506873,,,Control
31,,,0.0008605847405773385,,7.171543192357178e-05,0.0007888689767746247,0.0003944350415192156,,3.585766064859554e-05,5.378654628608365e-05,,0.021873158614213798,7.171543192357178e-05,0.0013625961934601418,0.000753011648005171,,,,0.0013984502034381748,,0.0004840789165747529,,,0.00032271927771650193,,0.0001434304213416208,,,,,0.0001075730925721673,0.0004840789165747529,0.00044822158780529934,0.027556588921592545,,,1.792888563748811e-05,1.792888563748811e-05,,,3.585766064859554e-05,0.0011115849356997062,,,1.792888563748811e-05,0.0001792888563748811,0.004679429526889278,,0.9365319634410204,5.378654628608365e-05,,,8.96442069346792e-05,5.378654628608365e-05,,Control
32,,,,,0.022875016776709254,,,,,,,,,,0.06169369242012498,0.023790004825802014,,,,,0.0020412890066378968,,,,0.025993170669726232,,,,0.00912610910351577,,,0.0887191303290507,,,,,,,,,0.005620460559060958,,,,,,0.4610786656215671,,0.16270042119532632,0.13583454609482384,,,,0.000527493397654921,,Control
33,,,0.00020414805623851092,,0.015787449682444846,0.003079436922172629,,0.0007246033553016607,,,,0.00023837647285335112,,0.0007352997354937983,0.22376827361951754,0.017115125140007983,,0.0003274111041669531,0.027061434404957826,,0.010580248064337196,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,,,0.1133072647267508,6.957740639266616e-05,0.006745239219449483,0.007956171327486997,0.0695837223504939,,,,,0.00026781698595361545,,0.018690651007166062,,0.0018402867444853796,6.591007604107613e-05,,0.004443581942676571,0.2489241224256742,0.035822686614906375,,0.07234939878703049,,,,,,Control
34,,,,,0.01793255433383889,,,0.040909815620240174,,,,0.0033794255755494095,,,0.01017530321252313,0.001872872494541123,,0.00017096929270104776,0.007197503726928251,,0.010956096704278566,,,0.00617553225067619,0.06931611068936439,,,,,0.00802452974339634,,0.13298578344806827,,0.04484180585657842,,,,,,,0.01045684613653911,0.02135305300574133,,,,,0.6091807879883653,,,0.00507100992067025,,,,,,Control
35,,,0.004707113355724545,0.0002615062975402524,0.0031380755704830295,0.008629735612880697,0.0007845180985049756,,0.0002615062975402524,,,0.013598359236724403,0.004707113355724545,0.059361901747584954,0.006014640872846897,0.0002615062975402524,,,0.010721754228571441,,0.10277208213894977,0.0002615062975402524,0.0227510200919496,0.020397499149297508,,0.0005230125950805048,,0.0010460251901610097,,0.0015690377852415147,0.0007845180985049756,0.03294976966659835,0.05413177579677989,0.0067991637360465635,,,0.023274024745872285,,,0.0005230125950805048,0.0023535527072833635,0.04445603087605382,0.02484311811921853,,,,0.2790268740350843,,0.26464464311010133,0.003399577897444373,,,0.0002615062975402524,0.0007845180985049756,,Control
36,,4.3097989713674125e-05,0.0022030017443451758,,0.0110212385259262,0.00046437573276795303,3.523413850999424e-05,0.00010314921708722952,,,0.0016695875256851759,0.00022682614965419484,1.4604295092548336e-05,0.004539688959152911,0.12488714862883032,0.0020508311171570856,0.0019139796806255129,0.0,0.057054283041451694,6.87321020789163e-05,0.00973044352120789,0.0006898742192319163,,0.0038712616068401207,0.021014048719111406,0.002403070374319317,,,,0.01887988120478286,,0.008533401963307477,0.0018489241843041614,,,,0.0006324783182388242,,0.000461107638761229,,0.003258800364392481,0.0003006646486186175,,5.555759811430977e-05,,0.001534778647907807,0.05684502289708364,0.07972178307209006,0.5477192788950574,0.027059001352173893,,,,0.009144841926378015,,Control
37,,,0.00036676048785938624,,0.00903932276768395,,,0.0005234220730799425,,,0.004040753508763213,,0.0004226313833005037,0.00047333092544307856,0.09351388589479924,0.0022611995795588377,,,0.01408402860995443,0.0005906496659609967,0.001163453093087807,0.0004991876919357917,,0.0007728638204214108,0.04888044257049924,,0.00013333979583497177,,0.0030488676662858804,0.0009726200164631555,0.00029050837647695376,0.005725093697823834,0.0007863498986313356,,,,,0.009654612411126235,,,0.002524938597784511,0.006312397194003421,,,,,0.04461367050286442,0.19363067736007888,0.5497533872871101,0.005921605123168454,,,,,,Control
38,,,0.0017572022156046054,,0.0015520111847348711,,,0.0005646140199351057,,,,,,0.0011209953880476065,0.1092191527746746,0.00441280558769879,,0.0005932719851403759,0.03931706088910971,0.00367051218349101,0.03737561400993086,0.02328193935432666,,0.009847293687661109,0.0421661836844264,,,,0.0923411744305089,0.013004255134673676,0.00014328982602635114,0.093594413301631,0.012111272938877456,,0.005609874847018571,,0.00010389815021692516,,,,0.020433129191357667,0.0068686368896166035,,,,,0.20668749770736275,,0.22048708953456966,0.05373681108335861,,,,,,Control
39,,0.00010384393774581411,0.0048832127663433955,,0.045467441409701326,0.00026811913661357894,6.929723029161293e-05,0.0006317257802613361,,,0.0034128885918619364,0.00017385452187866423,,0.00727682062676899,0.1016418144379149,0.013388122984648013,0.0,0.0020623059550167223,0.0526385837602756,0.0025187505057169195,0.002696171796801769,,0.00026750769046394687,0.0016244086041886914,0.19715877279496727,0.000156530214305761,,,0.0475097734571634,0.06864206574228239,3.148947670604175e-05,0.004155082309823433,0.001075533777202475,,,,0.001622676173431401,,0.00010272295313815565,,0.011062691369906376,0.009063364368301737,1.6610953731666042e-05,,,,0.10602985773074805,0.2042912921304231,0.0928457539446939,0.015963330351514274,,0.00022592935228897922,0.0009216531628784521,,,Control
40,,,,,0.03587841744564904,,,,,,0.05170224487312726,,,,0.17668305525050304,0.01092007120293322,,,0.0165724940782246,0.006652609266615784,,,,,0.20107002886429373,,,,0.001408531222924541,0.0015564657682460101,,0.005340116612946063,,,,,,0.004810302116249675,,,0.013733515403439006,,,,,,0.0017638429156358543,0.3460510522012526,0.11360773485746233,0.012249517920497225,,,,,,Control
41,,,,,,,,,,,,,,,0.06762440676244068,,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,,,,,0.3063650306365031,,0.5231790523179052,0.07484770748477075,,,,,,Control
42,,,,,0.04917652273067769,0.0019758252459507607,,,,,0.01788906830023472,,0.004943152497794351,,0.15353195279077128,0.009241256471293261,,0.008315403758760179,0.010232654437101528,,0.0037332703544021456,,,0.0028547558803455803,0.05603193198275432,0.004414732908294909,,,0.018695170875434895,0.2636334126812379,,0.012152818237810666,,,,,,,,,0.030678611855575723,0.008030333927055417,,,,,0.14056543705158728,,0.15081858738534787,0.0530851006275698,,,,,,Control
43,,,0.0018904334418205161,,0.015622948306641087,,,5.8121769076002306e-05,,,,0.035651648856568706,,0.00031564904711853443,0.1242319732432212,0.008150992823641047,,,0.025411936765958196,0.007298302701837768,0.05133638335205243,0.07701745139198074,0.0022210455363193874,0.0035299559190659965,0.25594954175412926,,,,,0.002851122157300919,,0.033383067652721296,0.03910851995917835,,0.0020024018235781393,,0.0009584493478452501,,0.014859120364178179,,0.006279492217281364,0.007016753116436326,,,,,0.10328370691074959,0.1140377610313795,0.012751570051185835,0.054574305373606934,,,0.0002073450851275249,,,Control
44,,,,,0.007695321896300745,,,,,,,,,,0.28954325353179006,0.0133595431175971,,0.00016347624009375954,0.0021112430399961237,,0.005401926371861756,,,0.0030190503602564793,0.0923108838178026,,,,,,,0.07575273834522565,0.012400198819259465,,,,,,,,0.0073901189664944645,,,,,,0.43231604933601825,,,0.058536196157303634,,,,,,Control
45,,,0.0018957636092785442,,0.05491582807554487,0.0012000677614018812,,,,,,,,0.004659353997867152,0.020470246754336938,0.012009061925819851,,0.0033215006786746853,0.04180286543452303,0.0018976829095703484,0.10295732860067554,0.0008823730552058443,0.0008433809545407665,0.011515902766630963,0.1846639623388836,0.020882290222245883,,,,0.004616624312423298,0.0007852968667624769,0.029098208676631338,0.01482568561194516,0.05623650870791593,0.01916209208176502,,0.00024223589998667602,,,,0.007737002523677852,,,,,0.0011821879639466511,0.35201987667788515,,,0.050176671591860594,,,,,,Control
46,,0.00015688603174767688,0.0017604970116970522,,0.04427264882047411,0.00019387211695244002,1.2701265523613732e-05,0.00043082692656097794,,,,0.00019783491179580753,,0.008081662837489137,0.1484696651611095,0.0030063387443772767,,2.7841174027761308e-05,0.09264242106849344,0.0006931842672167432,0.0315739235499651,0.0003300296833655793,0.00042147879513559824,0.008369727539564697,0.1886524048728557,,,,,0.07525449017679045,0.00029761605374931707,0.01589619265848563,0.008031365826015628,0.012479044182012585,0.0021759808095055053,,0.0013497888897254788,3.647803458381865e-05,0.0002229326124704683,,0.008496028923931509,0.044042705109434616,0.00011451460996090146,0.00018777550950110545,,,0.28150373635668163,0.014127973277350223,3.617320421125193e-05,0.005691691106441788,,8.453962332517304e-05,0.0006770282574707065,,,Control
47,,4.025204063651353e-05,0.0014777669830659563,,0.009558085316886978,0.00037494218204994203,,0.00013241603292515533,,,,0.004749436623516885,,0.009775568004960836,0.005001594873045876,0.0018724803185771576,,0.00408583560093255,0.049282793803903005,,0.00803844404469538,0.00016080538148491297,,0.00793391040767713,0.0751253136262587,0.00015046354736671555,,,0.03985540088092149,0.0011561562200961305,0.004654028134249985,0.062186158286435145,0.010830232303955837,,0.02074592202216519,,0.006105129407775882,,0.0005709300776428406,,0.003604331971252945,,6.377464372888415e-05,0.0004443946954907777,,,0.603914445048056,,0.0,0.06786514329422295,4.7856330429305754e-05,,1.5005798524443327e-05,,0.00018098209706845502,Control
48,,0.00011408535521297448,0.004557866291156723,0.00021092173099056553,0.03846895637622143,0.07111300300697122,,,,,0.004573703073445349,0.0012683547802369063,,0.02475188200487612,0.2362676436381023,0.022423471523548892,0.0001398075175288971,0.0008070706693713608,0.0678817950639675,,0.0004154885748207267,,,,0.019714978267294632,0.021201820120379716,,3.6414512141364975e-05,,0.011418622643774282,0.0,0.03771282567535807,,,0.012201484219201246,4.6602505842965705e-05,0.001506915226813993,3.278314804970531e-05,0.00012639164463470998,8.664838207599035e-05,0.012344519615922726,,,0.00014454846509300836,0.0,0.013454002217149524,0.2562492245524596,4.105458848070789e-05,,0.14052572064924762,,,,,0.00016139395962931846,Control
49,,,0.007024504206183791,,0.006907788049169746,,0.0009286132573849442,,,,0.13817360749058358,0.002524091000054016,,0.042501337893155584,0.022942041921207437,0.014634849755015049,,,0.05335486970503056,0.02962008593450142,0.00038215320726719287,0.021172382268376727,0.00027412235041831027,0.004632834289469871,0.3089741994235341,8.518732764735683e-05,,,0.004443780289984326,0.016012243179838306,,0.007245206011750619,,,,,0.0003389646598705581,,0.010896482405842426,,0.006958353152871039,0.0002649611433947817,,,,0.0005060079671567159,0.018013550495978234,0.19716464211923232,0.06978852840795118,0.010550379143096388,,0.0012961323287574095,0.002388100615276182,,,Control
50,,,,,0.12200394927798874,0.13159441523029342,,,,,,,,,0.07016345776315427,,,,0.022368542166269743,,,,,,0.1993197072117796,,,,,,,0.01573673974326079,,0.021165243207541595,,,,,,,,,,,,,0.3961182368508154,,,0.02152970854889649,,,,,,Control
51,,,0.002393239099543789,,0.06287262855691722,,,,,,,0.00035519434755589826,0.0019080498705363476,0.018140119066145103,0.26101888904791043,0.005494991968024592,,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.01980349107087242,0.010513856850219857,,0.002706039283036564,0.19643393208059096,,,,0.07097085135606117,0.02767328536438877,,,0.02284472548893387,,,,0.0009522541716586576,0.0021123126610223053,0.018449065234723047,,0.05757096231002571,,,,,,0.0832052654593392,,,0.0519019146954422,,,,,,Control
