,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
10,,0.0011350065552084836,0.014461317609713286,0.0008816102194649986,0.001089819420528792,,0.017411801834433728,,,0.0001732685821844854,0.016182732264177723,0.008194138685566708,,0.01585474129340744,0.0029896259150779016,0.027270794407246744,0.00033403641509250297,0.0016611651415581775,0.004011920796482167,0.18030896319092898,,,0.0025489232705034064,,0.02014229336491993,0.047885964476354376,,0.006501619205659356,0.0007836535284133322,0.004628965977981263,0.0005108912778071228,0.00042830436045603146,0.01965332963092563,,3.934662067347275e-05,,0.17711409956436938,,0.42021985948952884,0.007581806901335786,,,,Control
11,,,0.012232021600897303,,0.001489048206634074,,0.050549235829158205,,,,0.028046089237333923,0.02624332615760329,,0.002749420423767235,0.008253569821057977,0.002204579461282246,,,0.007190838994850604,0.13567734389571395,,,0.0010494594518166928,,0.024363384931416092,0.045511320022961516,,0.00044499939206896525,,,,0.004400583572958209,0.010631289674390912,,,,0.21121290255268763,,0.4133706442711202,0.01437994250228089,,,,Control
12,0.00010385113434178662,0.004883551182914359,0.04547059239581407,0.0002681377178147602,0.0006317695601420365,,0.003413125111978836,0.0001738665703504298,,0.0072773249252302405,0.10164885842226587,0.013389050808785295,0.0020624488770115174,0.05264223172113024,0.002518925060246907,0.0026963586469878785,,0.0002675262292906672,0.0016245211790069467,0.19717243629869258,0.0001565410621677961,0.04751306598103855,0.06864682277696915,3.14916589907871e-05,0.004155370265473667,0.0010756083138795053,,,0.0016227886281886832,,0.0001027300720476162,0.01106345803690578,0.009063992477875838,1.661210490452524e-05,,,0.10603720581541892,0.2043054499322369,0.09285218834417266,0.015964436642756784,0.00022594500965234635,0.0009217170353161121,,Control
13,,0.007881687263250177,0.10562941728457767,0.00019290913878139028,0.00023449312768799915,,,0.001383326889505459,,0.009172819406618791,0.07195054466911519,0.032057502745557506,0.00024331704728525517,0.01964955042636773,0.00564811993714935,0.08752557415317755,0.04034113476011718,,0.011988968274864892,0.17043857111734353,0.0002479825679918503,0.04592687871390662,0.05208962586986605,0.0003579265776863966,0.0311913386839418,0.052325336089912286,0.0035312920530765853,8.479076762420731e-05,0.0005955638606331882,0.0004500198994600572,0.0022097326007519194,0.015843499773417972,0.004188927623980127,0.0001306345797846639,5.38563368522178e-05,0.000257719306857788,0.06868569441813045,0.1358772051177922,0.014392117136214135,0.006144795043675358,0.00016055476692478486,0.000916571970119571,0.0,Control
14,,,0.13506609271549008,,,,0.01437329952663545,,,0.0007770961499668816,0.040183985340801025,0.03384165439036032,,0.0034117261891477802,0.011320058094247796,0.013684930791533044,0.005787540850903492,,0.0025681115621030157,0.23709503626990383,,,0.00796965024064738,,0.03057542382778518,0.03291797925100195,,,,,0.001430363929738288,0.014599072338085472,,,,,0.39180683034256575,,0.004154046392629318,0.0184371017964539,,,,Control
15,,0.0014207752408047626,0.04040736737207214,0.001862776165597331,,,0.006292729419636349,,0.005203556341876147,0.0010478750115548339,0.10207522275334716,0.006112519676194751,0.0031109518717206985,0.05166895429541998,,0.01616712749017446,,,0.011135663335729025,0.06335610409263837,0.002912173218904205,0.03667197250421428,0.2529704420506449,0.0003719870041987045,0.010475198684793578,0.00011648692875616819,,0.0006250518128379759,,,,0.018772457091867294,0.015131936159886632,,,1.8771848275166483e-05,0.11860662556950997,,0.18631313086728069,0.04715214319206453,,,,Control
16,,,0.01952383898684681,,0.03925782380228391,,,,,0.00025419736007181195,0.08509113961512177,0.015193373207978691,0.0029308284831596,0.0036364539238000607,,0.009141493719352895,,,0.0073862404240480515,0.017826553502286974,,,0.006950630847965951,,0.26779626807439344,0.009499312295523305,0.08780481407150083,0.0007778098819999634,,,,0.015798080594679655,0.004060249680075753,,,,0.3990227768443525,,,0.008048114684557996,,,,Control
17,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,0.15443715443715444,,0.021520521520521523,,,,,,0.015447515447515449,,,,0.5904825904825906,,,,,,,Control
18,,0.00676438438113529,0.08210437176402335,,,,,0.0005166616814269756,,0.022711011934895362,0.03758726888362134,0.03988777632559137,,0.1042253642680612,,0.06230125259672749,,0.0007160011038394202,0.0016284999382195134,0.19521475928449145,,,0.038006681554325454,0.0005885459609980947,0.01828744492117041,0.010161363894220862,0.2607336490628416,0.0006641139152178072,0.00020439131907337262,0.018978712780940706,,0.014072584388250042,,,,,0.034206918530378,,0.0178801357528831,0.031249138283251834,0.0001494519428857823,0.0011595155315300447,,Control
19,,,,,0.00013159087549481847,,,,,,0.17824285244099544,0.018313795133934798,,,,,,,0.006796377769737813,0.003554280776747554,0.0004825679351931782,,0.0025068623263388374,,0.07683702495591858,0.004641513378779997,0.04436256114024463,,,,,0.0028820341397162285,,,,,0.6484918807715206,,,0.012756658355377438,,,,Control
20,,,0.026993283855187677,0.00028551111033108326,,,,0.0037522824957452786,,0.0013886934466268166,0.15784700595164783,0.02154182894468387,0.0024820557886411293,0.003860406900865172,0.02556739979192059,0.006022372663141706,0.005137841901643982,,,0.09167581023049093,,,0.01558506220078399,,0.11435278872689729,0.004431115717454529,,,,,0.05611646178920088,0.010744327360165111,,,,,0.36036662844181655,0.07095698038100952,,0.020892142301746065,,,,Control
21,8.462018914213198e-05,0.002692179882396234,0.019051206420888478,0.0034546763975310123,0.0005016604996845041,2.5614759956537243e-05,0.0015562110189665866,7.398548969589107e-05,,0.003249529614664816,0.18258864136340053,0.004077206545760426,1.841060871876115e-05,0.08954988691769591,,0.0332138816447146,0.00041418152036865145,6.918272220404033e-05,0.006268526389720798,0.11018863669785493,0.003608250605663286,1.3036083192166276e-05,0.12781879569919033,0.0008734175738751403,0.034492446962009427,0.01790906257068359,,,0.0023077297798342776,,0.00010543218160681851,0.009472429713213033,,0.001761357801832782,7.24989188055563e-05,0.0002144092630290506,0.18052802540618268,,,0.1625896888241202,,0.0011424869050257304,1.2693028371319798e-05,Control
22,,0.0006841529870709481,0.04963100044396945,6.813141779959649e-05,0.005420705928680396,,,0.0013362679860099433,,0.004541790361857922,0.1115895292960534,0.0033969392163325602,,0.030547106437394975,0.00042075205932786525,0.044547910023135275,,0.0004845238774765947,0.0020900731814563716,0.06761080049245226,,,0.02348779935621893,0.0015671239954291114,0.06215511638052654,0.025481657187241047,,0.022796143802306955,0.0011737461664671554,,,0.007004964164597799,,6.823280383798876e-05,4.379876858545489e-05,,0.4516332327617628,,,0.08213830454764033,8.019635636827503e-05,,,Control
23,,,0.0193702446304094,0.000287450731709663,7.180803449933405e-05,6.25178017254476e-05,,,0.001435832799418191,,0.05431244954583877,0.01904235406191929,0.0007204848758289347,0.005738631432857739,,0.003582750945035266,0.000251710659744241,,0.000933067261066689,0.08370292065244977,0.0009060709375943366,,0.01467452379906254,0.0003754347009211757,0.09337470875120255,0.005401450631593741,,5.749014634193258e-05,,,0.0001925810605598578,0.008619477967611843,,,,,0.24018312032469033,0.3318788107715112,0.04254882891697527,0.07227527855943247,,,,Control
24,,,0.02942313166847611,,0.0005663042278969141,,,,,,0.07100321190202022,0.026943239329269834,,0.0001393917116387812,0.025322150297995498,0.026143972131411026,0.0002858952452999492,,0.0046804932678476754,0.157582736397472,,,0.016409716536997833,,0.05562227121928936,0.009453237027071454,0.08666070086396446,0.000612023083755115,,,0.08656895835987564,0.0013987937943460201,,,,,0.3810666635781039,,,0.020117109357268067,,,,Control
25,,0.00041628366890702166,0.04225119960293259,0.03316468586819191,,0.002688425906182547,0.01848819459180617,0.0004365275303670767,0.005274810419320247,0.00041628366890702166,0.21827917929124904,0.011084079333329565,0.0028244810969090092,0.01640215201495785,,0.08509491750626455,,,0.008820877278526247,0.046832786218143525,0.0057066109566560426,,0.0612954324402228,0.00017602911005621524,0.020035359963088348,0.05669401300642409,,0.0011546194282496408,,,9.844476791234921e-05,0.03937574918986019,0.008856740769133146,,,0.0013033141872988779,0.2926635526743734,0.00019216254279341653,,0.019973086967937117,,,,Control
26,,0.0008967023544218857,0.041537156295087925,0.0017500010952789804,,,0.006342225674134025,,0.004804352098671696,0.0005601715196695293,0.10846012843190388,0.005091468021266954,0.0030366227668662525,0.04261562401711448,,0.013337747052909922,,,0.009796073317873091,0.06291649256825194,0.003890940371891535,0.03306142905276912,0.27184009212162263,0.00020132755963386505,0.010999351900502616,,,0.0005164622468542823,,,,0.01556600298873615,0.013480897468540276,,,4.493190981707211e-05,0.1172152282291397,,0.18463245137394346,0.04740611956309882,,,,Control
27,,0.0013959404925611518,0.04399141339262362,0.00027891629103221405,0.0007338801960442813,,,0.00017228412579501078,,0.0015022590337829516,0.17479834498516247,0.007011378488361518,,0.03980955077123281,0.001559234063247928,0.03327247633549992,,,0.020118457881444687,0.11427309166581814,0.002552272237354,,0.0051258709077554405,,0.022804856656052936,0.017613751953093556,,0.009923377471383377,2.8121620047850653e-05,,0.0018050107499858344,0.012839453566605484,,,,,0.15881501974681342,,0.2978706811098192,0.030983021023054082,0.0007213352354281398,,,Control
28,,,0.027945715741867334,,,,,,,,0.09748367832163991,0.03547325112088696,,0.0019954905168940848,,,,,,0.00459623914112949,,,,,,0.004510907003327547,,,,,0.25396634252320116,0.007453899541393154,0.11752137295443152,,,,0.42938440134623396,,,0.01966870178899488,,,,Control
29,,,,,,,,,,,0.10534956846264124,0.02507626899743792,,0.008810716959375079,,0.00290682513589618,,,0.0040760640803307905,0.03379910567439698,,,0.08995224486896189,,0.01580284592492149,0.0029603130180676108,0.01867373870235318,,,,,0.01993178190413575,0.00834924281280966,,,,0.35336497297270664,0.20575997759463452,,0.1051863328913311,,,,Control
30,,,0.009934201946359633,0.007598350138965238,0.0008852743754058911,,,,,,0.09749570949867181,0.02723233272449052,,0.015147960223629159,,0.0009426815941750132,,,,0.15540735723982016,,,0.0069981744912297975,,0.045547988611141954,0.005886330239971351,,,,,,0.029479677487672485,,,,,0.47378595713383603,,,0.12365800429463096,,,,Control
31,4.789681240624858e-05,,0.011459312368194974,0.0072765608627433625,,5.5000153229209196e-05,,0.0005115420155506338,,0.0058866400162849155,0.06641988984139052,0.003339990854956072,4.8810099083486386e-05,0.07662647731730766,,0.001718196668776697,,,0.009740912746823335,0.013764853846733042,0.03320405929544196,,0.0019375884239087086,0.0007429079737842074,1.6540636487751103e-05,0.02394962391869395,0.05982727922360079,0.01878153756480023,4.454809458971003e-05,,0.0003356835920336235,0.006991209514255288,,0.00030869089690637325,0.0009134896298327327,0.007192335535842544,0.5795138838855437,0.0,0.00017748204427654404,0.0691670561665218,,,,Control
32,,,0.03607901895415662,0.0005113198336935277,,,,0.007524862825701981,,,0.09777473648861124,0.004511699173902688,0.0013163550587921658,0.0018913368432761186,,0.003686624097839816,,,0.00882330347226854,0.001401372608337408,0.004392472181802337,,,5.698200046901348e-05,0.00015029888223176734,,0.07517605970580081,,,,0.00038288260705910836,0.001807230196047433,,3.927001098042136e-05,0.0002246892380838542,0.00012408513778865103,0.7341396978010717,,,0.019985702882084806,,,,Control
33,,,0.35632424962554404,,,,,0.053421870878086836,,,0.24539256342020416,0.038784588197765736,0.0033830731549557885,,,,,,0.010016876733618035,0.04470612518364072,,,0.0006376513414740487,,0.021779595819338374,,,,,,,0.04616079145147636,,,,,0.16145371702055564,,,0.017938897173340282,,,,Control
34,,,0.0005446633917935821,,,,0.00033748238698758,,,,0.0002474027064728368,0.008276678418547888,,0.0001228593422445406,0.0011917102241325384,0.01890216415296538,0.0001446162627770261,,0.000513940286421118,0.00028540630908623874,,,0.015419418996079978,,0.001428706564418232,0.008334455486289529,,,,,0.0002671740318024406,0.0037819695767486437,,,,,0.9400931767562696,,0.00010084052917965604,7.334577783124651e-06,,,,Treat
35,,,2.5850315823433454e-05,,,,,,,,0.0004228160127052653,0.002418054189704602,0.013725164456795672,0.00014214233995195105,,0.013433853915256321,,,,4.651527598070407e-05,,,,,0.0011542933608068178,0.007447236906500664,,7.462174228008727e-07,,,,0.002522298409778747,,,,,0.9586582604305911,,,2.7681686818836703e-06,,,,Treat
36,,,6.502901746750619e-05,,0.0001837535127826763,,,0.00020312649525373248,,,2.54245632403352e-05,0.00024387634659955724,0.001375748066943293,0.0001969561936210684,,0.013943577641953326,,,0.0001689904405504807,0.00013402184959724573,,,0.011430376499144121,,0.0035005089492538004,,0.0012270742373586628,,,,,0.002054947623568416,0.0005843159242092671,,,,0.9646608261073798,,,1.4465310768563697e-06,,,,Treat
37,2.1438083129201188e-08,0.0008530488841994786,0.0001651370369550983,,5.340324210375341e-06,,,0.0006731791284821241,0.0009524388609907525,4.374697475428058e-06,0.0002634841532274288,0.0019893415843136716,0.0006266867187527241,0.004676039229515262,2.653829360278671e-05,0.08159174045121999,0.0007082928754908033,4.543971803647252e-07,0.0005735431703546992,0.0004081698628793975,,0.10548572818816018,0.13606938003744087,5.801959761708485e-06,0.0013921272839314193,0.0026894723914168213,,1.0847846974393901e-06,0.0004550269555519188,,0.00019871712183851562,0.006552813437932729,0.0007895203121547221,,1.6943991427000613e-05,,0.560171830239552,,0.03707241602042051,2.3571949741621192e-05,0.0,0.05546154310993136,9.619110910757512e-05,Treat
38,,,,,,,0.016861246017415645,,,,,,,,,,,,,0.04272845276519093,,,,,,,,,,,,,,,,,,0.9404103012173934,,,,,,Treat
39,,0.00018143816478829905,3.837226968996282e-05,0.005939122290216678,,,,2.348549109539394e-05,1.629772969740247e-05,1.4340338347753162e-05,0.0003278733486649063,0.0012967179893435042,0.006864043047254922,0.004243313892770723,,0.08383078647219655,7.083122897501042e-06,1.1715114891368226e-07,0.00037993159133678853,0.0007200828526912233,0.0002359116888275842,,0.23327850008557063,3.472510441067343e-05,0.0018706144145921651,0.001167176984982172,0.006485777734941795,,0.00017782266202950387,,5.51329139470378e-06,0.003971082617809526,,1.4068998307643982e-06,2.5921100931068165e-05,0.002790460183896464,0.6458065782832505,,,5.426827032854817e-05,5.281240569994506e-09,,0.00021122964382278773,Treat
40,,0.00014402508916308985,0.00027007290751018636,0.0012182854611579165,,,,,,3.0943403020113173e-06,6.243341558466022e-05,0.0019913208462162928,0.03162624135494764,0.0014903082157723142,5.193238589368305e-05,0.17760051774621666,3.844602519881865e-05,,0.0003810429105216119,0.0004806127555598291,0.000826608215771686,,0.008080103444489237,1.6492874225566658e-05,0.0010308167639058168,0.004334107095969253,0.002010520956970396,9.70131929114808e-06,8.906357459303145e-06,,3.108100074845238e-05,0.002458412142719733,,,,0.0008372722126020411,0.7649775187588966,,,2.0125402905966692e-05,,,,Treat
41,,,0.0008989013424024782,,,,,,,,,,,,,,,,,0.0007261400543241278,,,,,,,,,,,0.004531754530080747,,,,,,0.9938247751382313,,,1.8428934961373568e-05,,,,Treat
42,,,,,,,,,,,0.00042163496586557946,0.0018845717791661685,,,,,,,,3.4191970413017445e-06,,,0.0017156415675596644,,0.0020386841798415915,0.00016167705492741322,0.0008490127212729337,,,,,0.0011271324654481651,,,,,0.9917952723377228,,,2.9537311542900583e-06,,,,Treat
43,,0.003000921618488262,0.00020688826483949567,,,,0.004922846406151451,0.001253027243887561,,0.0001470581980895829,0.00047344553719875474,0.01573916012504201,,0.012058509347997654,0.00669431084930572,0.004016869178586931,0.0047850809291457965,1.235442760756369e-06,0.0010470473622397258,0.004933958053016417,1.925282907531379e-05,0.02513234260358062,0.18837572566551758,,0.001575101451077455,,,,0.00010183202562984719,,0.0024626680877969467,0.011293753965021263,5.9882751886485765e-05,,,0.003026149393526057,0.2355914809827876,0.026892337155055256,0.01577261132568999,2.485611168990933e-05,5.022369897374768e-07,0.43039114485792573,,Treat
44,,,0.00023433636016446368,0.002884567404698846,4.943317812482259e-05,3.5275996964369907e-06,0.0002350262340129714,0.017878704153546983,,1.1779667319837333e-07,0.0002936773422564273,0.002169799059879114,0.014292869633291313,0.00021909904556033504,,0.01653023062764323,,,0.0011195695927281762,0.0006988547437951942,,,0.023461496396001872,,0.0030455182060429627,0.018386114125881644,0.0009705909639669188,2.9611654821653074e-07,,,,0.005672821796335414,,1.6515240818723181e-06,,,0.8918425358454621,,,9.16225360751179e-06,,,,Treat
45,,0.0001941973227115735,9.938240816452048e-06,5.6966853266913075e-05,1.1600652119793884e-06,,,,,7.753625233511104e-07,0.0005886853631635928,0.0011365348491254176,0.007617925420435478,0.0021613701052311017,0.00022274915935760093,0.10921683312401388,0.00122737069060115,,0.00029645493224303703,0.00018698140902907108,,0.1309401911654695,0.03495960551995552,,0.0050214402652872065,0.006337744212302539,,4.1211427700867965e-06,,,,0.00590395036225712,0.0003230696152822707,,,,0.6600281673382441,,0.012127770404860305,3.211604373852692e-05,,0.021403881032102227,,Treat
46,,0.00016244091133363534,0.0010379332358243154,,4.975487340344478e-06,,,,,3.837428761007202e-06,0.00020769575855774964,0.003352952770605857,0.007728766398818131,0.00013552073729334818,0.0018088256079318214,0.04840655816428616,0.000306037416357121,,0.00045085740172483,0.00025827952909829186,,0.01425094340868558,0.03875053468492692,2.842325455652329e-05,0.0006482353261348751,0.005826626140409486,,,1.0133900774980968e-05,,,0.0043406456397994935,,,8.94890785206722e-07,,0.8722779052154004,,,9.539764489095836e-07,2.27141450115343e-08,,,Treat
47,,,0.00014599833764748034,,,,,4.943343423987579e-06,,,0.0007875311113999977,0.002606550243743547,0.0012540702697941136,0.00044432042320988614,,,,5.921709421942333e-07,,5.867562377074394e-05,,,0.012452370252597773,,,,,7.833514765580096e-06,6.792669307009051e-05,0.006214185453505037,,0.005099860539543741,,,2.1600979013048557e-05,,0.970364824061546,,,5.1319836370507805e-06,,,0.0004635849983895065,Treat
48,,,3.138851301710489e-05,,,,,,,,0.0011176841559506117,0.005049503317268793,,1.2519013106521243e-05,,0.003191266964821471,,,,0.0002719810727141376,,,,,0.003794641442646084,0.003237882981803664,,,,,,0.0067650201782708565,,,,,0.9765043059923323,,,2.3806368068446532e-05,,,,Treat
49,,0.00011179533604734651,0.00023041619638639453,0.00139386659390704,,,3.9705737404272105e-05,,0.00029186160134088776,2.1740343469545488e-07,0.0004166700475588332,0.0011410876516484165,0.032728937788513976,0.0020938239310634792,,0.02734886347684196,,,0.0004157912822970897,0.00020055880281496442,0.00014985487712572277,0.039724920694728515,0.5914460483087232,1.1244528180115118e-05,0.00038955746898578685,6.578909974105437e-05,,3.998997223478007e-07,,,1.1173835665033845e-05,0.005466961078685116,0.0006265212514721745,,,2.5019617878833288e-05,0.28740560601518816,,0.00824106831124335,2.223916340120628e-05,,,,Treat
50,,1.040935588547587e-05,1.4595256467038745e-06,0.0013016870302226097,,1.2353675207776957e-07,,,2.432294626913696e-06,8.992920036931185e-07,7.542501397737162e-06,,,0.0001358359742213434,,0.0302214949666177,2.019185539912769e-05,7.321036714771863e-08,0.0005470157010047697,,1.835625017080553e-06,,,3.6712500341611055e-05,0.001831050185179627,0.012550144856226485,,7.04109527376796e-07,0.00022204229598015096,,,2.636490791416984e-05,0.002397323976811229,1.860519149259561e-05,,0.00014571957333079654,0.9320136881794143,1.4401478888042736e-05,0.01849205052526177,1.9135046943946344e-07,,,,Treat
51,,,0.0002810719018003597,,2.3825652125012494e-06,,,8.636558164618339e-06,,,0.0006741196483136792,0.00356875989505068,0.01369906808885808,0.00019857521836461303,,0.016574848416270934,,,0.0006748022095063157,0.00023572898432553245,,,0.011166310127190162,1.0651312736109272e-06,0.0025636178933295573,,,,,,,0.010103413227112067,,3.7104926640669944e-07,1.4673882971554793e-05,,0.9402141239862903,,,1.8431216698938382e-05,,,,Treat
52,,,,6.364222178728659e-05,,2.191222571732997e-06,,0.004901770262616145,,,0.0004590965849745339,0.0019628728083247184,0.014846148261643948,,,,,5.690673803682905e-07,0.0018699220710015948,0.00012695501655557204,4.168968154821171e-06,,0.005514714418692435,0.0005291792485336908,0.021932758334094957,0.043141006628780725,0.004304159933643647,,0.0010224784172262276,,2.274951312598902e-05,0.005349081692105511,,1.9697056791881356e-05,0.00021847790620936643,,0.8909256179126995,,5.414330846437081e-06,1.1968843394111168e-05,,0.002230461241705274,0.0005348980371395823,Treat
53,1.6500887461937204e-08,0.000651503368705573,0.0006150305657585588,,,,,7.609177955348445e-05,,,0.0008905707014243837,0.002538298496973947,0.0,0.0029936637430045734,0.00025334635435473137,0.16504974731067046,0.00013040047101036474,1.3055488724585759e-06,0.0007689516803766301,0.00040165266570585953,8.976200560175423e-05,0.175042372619097,0.374784725069635,1.6400092865195936e-05,0.0005235669193555928,0.000365478657627154,,,0.0001966081183894333,,0.01395531698961616,0.005646107246204581,0.00035305146438745666,4.944530739411092e-06,2.317499753811779e-05,,0.12013354692652152,4.8693666839809945e-06,0.046854714511739344,5.944937902321029e-06,2.559950765396424e-08,0.0876288107592899,,Treat
54,,0.0002921829896717129,1.7285223211357813e-06,,,,2.4052143717543762e-05,0.00011739570390411694,,6.516566174521265e-07,7.184837958064732e-05,0.002591690565052883,0.0034572579335830065,0.00047530982441506853,,0.07362552004316776,,4.119717103156013e-07,0.0004985418934750829,3.325624766993529e-05,,0.0722294048863134,0.00862158584272933,,0.0022602243051833277,0.005195860433198764,,1.898200713906287e-05,0.000466544048711144,,,0.001796861486438934,0.004318631337312051,,1.7259522232445227e-05,,0.7071889024334828,,0.01754963857088796,1.141044582286155e-06,,0.09797610246844944,0.0011690137384524223,Treat
55,,0.0001262020879375287,0.0001197796524325083,0.015339263078524838,,4.732529397882783e-06,6.300272509287259e-05,2.55001038775016e-05,0.00022809676588858246,1.2446052145276873e-06,0.0005742311718178245,0.0016069694244632317,0.022419398351534923,0.0014918888152442942,,0.3105307474350354,,,0.0002636159467848433,0.0001491516396398761,0.0001932693005476323,,0.10772690965971772,6.47898018504117e-05,0.0006384011468356039,0.018056637705300565,,1.972409955612353e-06,1.4278900853903424e-05,,,0.008915641471404093,0.0003782070891396512,,,0.0006189677404596467,0.5104368281603154,3.1677700104532086e-06,,7.104510722683222e-06,,,,Treat
