,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
18,,0.0003442571995530347,0.0013508132263453493,0.026604537793557256,0.0026751060485928992,0.00025036887240220706,,,,0.0003920142490778064,9.144966930275421e-05,0.004086072835190728,0.08681388234431026,0.007025366817324917,0.00023807397241817007,0.0830028697922335,,0.11415255776088128,0.024640300507677765,0.0002872535723543179,0.009543077823973409,0.2070349385493786,0.0013239879900165414,,0.029319373642925015,0.0016158140458359968,0.02944953700556593,0.011322383556373997,0.08111799049716004,,0.00019793772866862807,0.0023584869713180307,7.194040651816663e-05,0.00035340216648331005,0.008366323801534304,,0.0014780298774198471,0.00041599438458386187,3.4446042104037415e-05,5.70036271987168e-05,0.10762000305035456,,,0.15634641906973537,,,,,,1.798510162954166e-05,Control
19,,,0.0013159227175700864,0.042998681021408074,,0.0004983182680484416,,,,,,0.001179356746880558,0.17366428522730276,0.0074634988981465466,,0.03382663223995904,0.0015061245517480181,0.03249089902664079,,,0.017788033807243243,0.12123075023085023,0.002537324080426819,,0.0050219606721616915,,0.02027288114893288,0.016123636039464612,,0.009048022433068183,,5.6375612900384065e-05,,0.0019522822059914317,0.01323267353493744,,0.00032223668083995234,,,,0.1615461628281548,,0.30529449197616965,0.029591295773968143,,0.001038154277186138,,,,,Control
20,,,0.0006919988164288538,0.03145250657056041,0.0027387751937412077,0.0010365213979009018,,,0.024108563643584748,,,0.002105532984134134,0.0682433198643218,0.020679899385903797,0.001341591607826549,0.08828428070889795,0.01667527269869517,0.0048918830965048255,0.09530469309166822,,0.018540715849568318,0.15422185207786884,0.0019439259434681274,0.11674526373752148,0.01933197852060991,,0.013314858934037006,0.01906224666487689,,0.0061873766124442686,,0.00025981601903418694,,0.0023172466464165585,0.011816934666767231,,,0.00015232412971391231,,0.002132326840745861,0.19552975093844427,,0.047092101772350334,0.03379644158596424,,,,,,,Control
21,,,,0.008171001805216651,,0.0004337267619973681,,,0.01977681378406181,,,,0.10487798769290256,0.010956227695686764,,,0.003574725277046489,,,,,0.029312767388977968,,,,,0.005774842499951971,,,,,,,,0.0005369279813408976,0.0012803589873526206,,,,,0.03783149494007238,0.4520072586869325,0.3176605953302153,0.007805271168244844,,,,,,,Control
22,,,,,,0.014628937683476742,0.002069579481049757,,,,,,0.19873726632759747,0.008179613512483346,0.0008860302431120789,0.0001980112918650294,,0.01943282015072154,,,,0.03991353373040019,,,,,0.03354795267168644,0.03481434131925325,,,,,,0.020539454251961135,0.007607870968933915,0.00768900338466766,,,,,0.2572208854117089,0.3400562785846169,,0.014478420986465748,,,,,,,Control
23,,,0.002473707142774023,0.05421219672217584,0.0059560104204437105,,,1.9154470195077982e-05,,0.00227938195321428,,0.006301511751112995,0.22459749094977027,0.005298167648367593,0.00111384273994604,0.08260015136150697,,0.016307559826567602,0.00124802701233414,0.0007527912748710754,0.00025601082206969816,0.10214368385979465,0.0009826449172120114,,0.11782264752469152,,0.02306208509589645,0.010389137479356166,0.05278158435685313,0.0005373549756877251,,0.00027732789373841396,,,0.010703847484281749,,,0.00019885635455212686,,0.011047495156545059,0.17016790128898263,,,0.09646942951705915,,,,,,,Control
24,,,,0.13347576686765172,,,,,0.014204062160718003,,,0.0007679462880829576,0.03971084193913879,0.03344318830143621,,0.00337155506821532,0.011186770896666419,0.013523798573030966,0.005719395873688521,,0.0025378735200064844,0.23430337807506393,,,0.00787581217573326,,0.030215415732160727,0.03253038890757098,,,,,,0.0014135222140749042,0.014427176626682718,,,,,,0.38719352942354135,,0.004105134876655922,0.01822001548739859,,,,,0.011774426992482307,,Control
25,,,,0.07283494884086311,0.04179301866083035,0.00045925942516953305,,,,0.0004661431794170406,,0.00020918393504366204,0.1990052255914147,0.026644135899281843,0.004773626714144707,0.003823154914985122,0.018706859024103514,0.010841604712022251,0.0006391617190111107,,0.012168011687176317,0.024013103380324034,0.002747131657759055,,0.09300928043089424,,0.04151818220393358,0.03258943923191275,0.007293183511333177,,,,,,0.011891736833869635,,,,,0.0006137842966359709,0.3157269845529582,0.0495470027363437,,0.028685836860572436,,,,,,,Control
26,,,0.005280829156823249,0.026085119147065804,0.0010848934445960286,0.0002791609873331717,,,,0.005317448748548277,0.008537639716168745,0.02654291476328477,0.0784232395029839,0.007013209731560134,0.0004691568191918311,0.12291097148327912,,0.04150298165642485,0.0006974967110838984,0.0009745274728596585,0.004054935068189027,0.09603188683917231,0.000609650266668736,,0.0362813930579601,,0.0662002081331809,0.01797859650799225,0.13701205028022104,0.0004799093862911465,0.0,0.0003789772705947418,,,0.007353031427623407,,,0.00023199170713334423,,0.00043842070757775,0.2770784382525212,9.454143902417003e-05,,0.02795271832504219,,,,0.0027036619896042974,,,Control
27,,,,0.04278008691336285,,0.008488316750830893,,,,0.0001209675219190576,,,0.10895210108231444,0.003639629619067611,4.447486763321948e-05,0.004121337734011671,0.001253017624916468,0.0075062663750131145,,,,0.04434834075284626,,,0.02099646146834393,,0.04728121119065912,0.018732258311266625,,0.002034107487724885,,,,,0.010460859491230164,,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,,Control
28,,,,0.054800942477199875,0.006383504711292132,,,,,,,,0.297038460108018,0.004510384928198986,0.0015410004355680654,0.0038515634872489817,,0.0007943569714174214,,,,0.06063042877878738,,,0.0892494696560325,,0.014709407551381355,0.00446360902260339,0.0272911885549256,,,,,,0.018595558122500574,,,,,0.015378230076823958,0.3243862172971049,,,0.07637567782089703,,,,,,,Control
29,,,,0.027119539666779113,,,,,,,,,0.049557849766526434,0.012317272630972346,,,,0.006451453796127856,,,,0.02116974652245423,,0.016015368027036608,0.0003215373188282888,,0.09688907961451315,,,,,,,,0.009154968708903836,,0.0018384858734816207,,,,0.39506218573369084,,0.20413249335437508,0.15494977045981503,,,,0.0050202485264954026,,,Control
30,,,4.7992935439903256e-05,0.015072524181583327,0.00038626402105697955,0.001091707432534063,,,0.00018944024626388187,0.026080626865791292,,,0.19163631860642857,0.010278504586542444,0.0011822083965064517,0.009462519205085103,,0.010032000212645623,,,0.0050955839959698586,0.06656609597616682,,0.030349466624446948,0.04128816414048029,0.00012952818619824433,0.047701286062999226,0.0058013438443839105,,0.0026956207870377307,,,,0.00045313769373587777,0.00940366193480935,,,,,,0.15806552396366375,,0.3533398125554161,0.013650667544814329,,,,,,,Control
31,,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,,,0.02770806524795263,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,0.001018078031042826,0.09025361098389416,0.01488055833307654,0.005390362421327678,0.08856481919312452,,0.020382918901228047,0.13905196862776764,0.002152617133166221,0.1093257052748577,0.020918469812036503,,0.002054432799518004,0.019561528317785702,,0.006435749298417681,,0.0003027350287486705,,0.00329948240704632,0.02363490304297052,,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884482,0.03479104482369855,,,,,,,Control
32,,,,0.039235813889349234,0.0018298627230106934,0.0014651367243910206,,,0.07464918356246593,,,,0.08458693751142901,0.026771133155930552,0.0018818392385295789,0.022205435897652788,0.038192165525279466,,0.02739674342088056,,0.005654199017966624,0.11600334653076795,0.0014867286815873028,0.08651273975559018,0.0252765022632044,,0.011688038066843131,0.015280093873816382,,,,,,,0.02433280017522875,,,,,0.003121373399843981,0.29996459586812296,,0.04356444481346163,0.04890088590464792,,,,,,,Control
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743369999999999,,,0.12566300000000002,,,,,,,Control
34,,,0.00012024138620083856,0.005563871025534138,0.0019730430539320965,,0.00012024138620083856,2.7327446432899445e-05,,0.007542388986036326,0.00623612958379076,0.008739327941474619,0.00030606726678502786,0.0,,0.003869570679328831,,0.007886708414445455,,0.0011477536386047494,0.0014920841723010383,,6.012047099467607e-05,,0.0,0.001191475154155362,0.004088189362369054,0.0038641068780458994,0.011395579366803521,0.00036618795988544714,,0.0008854101084277659,0.003410467002829499,,9.291349555645268e-05,0.004454375101197069,2.7327446432899445e-05,0.0,0.0,0.0,0.038990885326012525,8.744791742757551e-05,0.8761627358092762,0.00031699931146575503,,,0.003530715052202634,0.00012024138620083856,0.0059300678696493124,,Control
35,,0.00027532597640779553,0.009010525237812289,0.039195548700852775,0.002685582456614912,0.000415926894237996,,,,0.012753762359896169,5.739455377098481e-05,,0.03081300592066268,0.009463491030553314,0.003745335643245526,0.052138282891355046,0.07643936779531778,0.004256115693989867,0.00034006535424453704,0.0006114041404452075,0.0108105317642131,0.3384232614355501,0.0019481621204129346,,0.06317041849023784,0.001964740437589928,0.13054795220534113,0.008295139373807582,0.13091939045095224,0.0007296558079038912,0.0019751281173400704,0.004297351634816187,,0.0028354168675563496,0.01304902428733959,,,4.7531504311254326e-05,9.254478322853493e-05,,0.04064384308056191,0.0020774310239702527,,0.004772456825812565,0.0001545560835551383,0.0001205600407364928,0.0009237690153560336,,,0.0,Control
36,,,,0.01913171980226046,,,,,0.012319758562309156,,,,0.14604224944327904,0.011984811123871354,,0.009959735270977,,0.01753006400811107,,,,0.017403382409447415,,,0.002574639355678231,,0.09821418769326475,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,0.006142496886775495,0.21227293910995682,,,,,0.3136763387403523,,,0.012982119274438406,,,,0.01426174334114375,,,Control
37,,,,,,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,,Control
38,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,0.06522133672467884,0.08349204703508288,,0.009011277798414735,0.041534064423499384,,0.003991742899856026,,,0.3488674912110594,,,0.013795234427473742,,0.027191396812474688,,0.014713723834989284,,,,,,0.0008385318525030549,0.0015274755937743124,,,,,0.23154869502010644,,,0.07403957121892021,,,,,,,Control
39,,,,,,,,,,0.022121916580943018,,0.0011660689577160613,0.1385935331107226,0.006394726977609029,1.704779177947458e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305063,0.00036281712151846487,0.0013949104920734786,0.15002658452706316,,,0.04390087170373426,,0.02182217628900861,0.01570252044581781,0.07302672311558223,,,7.912181008238499e-05,,,0.026166956445699874,,0.00019875719592305063,0.002409755508592789,,,0.3844507692866181,,,0.05955987013995034,,,,,,,Control
40,,0.0,0.0010866293362556186,0.03049519963327188,0.0003716495065143667,3.0122277354474925e-05,,,,0.0015140686944898933,,0.0012685297083081697,0.1128832343858948,0.006575353740539855,,0.07964011939452526,0.00030345012503927026,0.02669130753805748,0.0016653164674035592,0.00011295854007928096,0.0022271393658072703,0.2653295345323272,0.00015252054519624984,0.022347229673243294,0.1404949684129739,0.0009098200533334013,0.009874485561353034,0.0034746683314528124,,0.0067338138897214935,1.9409777309397573e-05,0.003961821922611628,6.692660919251297e-05,0.00010754925787830135,0.006369164630761337,0.019348366046762922,0.0002805402239527683,0.00030896547159713197,0.0,0.0002254928227310341,0.19017233124577465,,,0.06433715398359693,2.6516089220488495e-05,,0.0005690352746716831,,,2.460693079661332e-05,Control
41,,,,0.0005569850190058924,,,,,0.02258263101619679,0.13145566466107486,,,0.051683581079378337,0.06963505909544195,,0.006886556603409696,0.01783864097712556,,,,,0.16755117396293043,,,0.012939332862578989,,0.005784724004408566,,,,,,0.00042563324259397645,,0.010737107699713587,0.002608520790764437,,,,0.0013849023630462302,0.00457776884041685,0.246759278069242,0.23929989606032104,0.002803234113198077,,,,,0.004489309539152756,,Control
42,,,,0.07361376883956483,,0.011884316492856073,,,,,,,0.07143696639158216,0.009666699625730774,,0.001370843021325985,,0.005117646811070155,0.0005280804206512538,,0.002665071260772449,0.002521869809824864,,,0.0066980773901555634,,0.03217630304796466,,0.07159861957010283,0.002581135956540566,,,,,0.006335861955405785,,,,,,0.6970791918063098,,,0.00472554760014224,,,,,,,Control
43,,,0.0001463789423089397,0.0006879795349933526,0.0029275681757597663,,2.9275681757597655e-05,,,0.0033520694559478767,0.0006879795349933526,0.000556239340548829,0.0004537734407074297,,,0.0034398976749667634,,5.855147021938559e-05,,1.4637894230893971e-05,0.0003220332462629062,,0.00029275681757597656,,0.00013174126148642626,5.855147021938559e-05,0.0021517646899151385,0.0018590110734648703,0.007655609506197181,0.0005708770213713426,,0.0003366709270854196,,,4.391357598849162e-05,0.000541600592684413,,,,0.00011710251362201007,0.0037765707361359885,,0.9692165681867767,0.0004244980790624028,,,1.4637894230893971e-05,0.00013174126148642626,,,Control
44,,0.00012151292007176884,0.002523999804296023,0.03714886575910284,4.120611398473349e-05,,,,,0.026021610852266754,,,0.09465074459748743,0.007182696881007969,0.002527208066212109,0.02957877125172744,,0.06614513695669087,9.925560302892006e-05,0.00030709082028038603,0.02161666724148026,0.07116205652797082,,,0.0006740357769327572,0.003916485734062358,0.09831117092737215,0.04577076888403015,,,0.00031471044233109097,0.010637794448263169,,,0.014387751337243668,,0.0001543976047116535,0.0005313683798517944,,,0.41803652766604565,,,0.047640684290184074,,,0.00017414846713255977,,,0.000323332646230573,Control
45,,,,0.00795171328032849,,0.000528403323742451,,,,,,0.00010605355210854093,0.2911109685365323,0.010590439716452063,7.5125835774923e-05,0.01140432121613922,,0.012569923234556564,,,0.00755239478681536,0.11270081766520965,,,0.0007947984406727985,,0.07647821049162457,0.01558022095769538,0.0014003017097433818,,,,,,0.0108611120707477,,,,,,0.3827875194600591,,,0.05750767572179751,,,,,,,Control
46,0.004518956037311038,0.0,,0.04117631276358884,0.000268606787509571,0.003880824361649821,,,,0.030745771551909006,,,0.03265315414289637,0.004410517353136724,9.421055316737509e-05,0.005852741689704383,,0.028252088333928543,0.04283348350786847,4.715609133728375e-05,,0.029387391558775094,2.0325901438484373e-05,,,1.585420312201781e-05,0.07095416488899721,,,,0.0012553276728407947,0.010320781343912016,,0.00012815480856964397,0.017754979795037675,,,0.002878554161718157,0.0001064060940304657,,0.6584362349031908,,2.2256862075140387e-05,0.012878287892409314,0.0009958675409785418,,,,,0.0001115891988972792,Control
47,,,,0.02570765841853194,,,,,,,,,0.06300396268038466,0.009706022994451759,,,0.05001817250480765,0.027642781866901053,,,0.006154124327500767,0.17899258444234936,,,0.0127770040076809,,0.04688506240375312,0.004233899697908712,0.06998532618379223,,,,,0.05261330348974931,,,,,,,0.4352421321567793,,,0.017037964825409153,,,,,,,Control
48,,0.0004809054325073098,0.014484496206672219,0.14234249913515573,0.0016632758106913828,0.0036198488463421445,,0.0,,0.0009823161666552577,,0.10262852462926465,0.1168700177090314,0.007414961912677407,0.00027493426826627064,0.18966179820477613,,0.07371237672462594,0.0035080388433663258,,0.0022171229878407647,0.0835157472045204,0.00021668288897868602,,0.046420432339492716,0.00017914084418388542,0.019463203848304432,0.024101992758261973,,0.012300324524452979,0.0006725942970981529,0.008559994278918827,,0.0012120571581712657,0.026968450298056293,,,,,,0.07047192696684866,0.0001818952876878518,1.356818466768608e-05,0.04550452886621087,,7.120746539883373e-05,,,,0.0002851359108735534,Control
49,0.015858205891240658,,,0.056718403065179425,0.00027857429085701525,0.001758487380605153,,,,0.09251992103845598,,,0.061159989916308666,0.0018609255317751242,,0.0005245079684153825,,0.02782058009144299,,,0.0012714442670765838,0.09532680849526366,0.0035040416880165026,0.018312307851483977,0.0018797092809375532,,0.03643544384664906,0.05565029544887208,,,,,,,0.13804721269691117,0.18055493969492728,,0.00013867128480023124,,,0.18713746337682133,,,0.023242066893960293,,,,,,,Control
50,,,0.0005003438313187946,0.054004880213138214,0.003104199290669579,0.0033677068167091676,,0.0026053027348959226,,0.023272397519452422,,3.928319336800454e-05,0.12326342441107255,0.013040159415333758,0.0011703290318925772,0.008297127323445824,,0.0012232579661147307,,0.0002484145096403024,0.009100572004646168,0.07871411221843772,0.000611680671469692,,0.03976420573311331,4.972425265792154e-05,0.0463571661021603,0.05389385350346127,,,,,,0.00019465856082092773,0.010677171957423634,0.007787996462031553,0.00020055103982612838,,,0.0017807691814664378,0.22145176623439994,,0.28462120870664426,0.01061607625405392,,4.166086033501533e-05,,,,,Control
51,,,,,,,,,0.019126140432324037,0.12716348951761666,,,0.05249337165232866,0.03998481684787194,,0.011951886831043364,0.013748893065173812,,,,,0.2067638474091171,,,0.012616175239118834,,0.0028388332475940197,,,,,,0.006349299615392109,,0.012058793196470744,0.003922892355797034,,,,0.001984704432972412,0.005073869952282832,0.21233460753887776,0.2555868011850693,0.0020442782091266007,,,,,0.013957299271822796,,Control
52,,,,0.07121840720905093,,0.0008053939361670224,,,,,0.0007484777993406295,,0.02688400062913751,0.002265119445347146,,0.0030201252603811253,,0.0036582387944060616,,,0.003678536843202571,0.0662603792899518,,0.029373826614679174,0.04289008310775979,,0.03076684396349288,,,,,,,,0.004177318042272573,,,,,,0.4322637791621251,,0.2339304223687353,0.04805904753395026,,,,,,,Control
53,,0.0,0.004500670720760769,0.06124023382142286,0.005316731933104528,0.001728277694001311,,,,0.0013219084092364237,1.3592629693572792e-05,0.012783213766857001,0.02290317828908664,0.008598194113424756,0.003103952505136756,0.11127228725596323,0.006282312072077588,0.045305443002428655,0.001480489088994773,0.00015183470798450202,0.003807547292534435,0.06597751698499767,0.0011649387078121274,,0.13032311291759957,0.0029131522586973452,0.017333824815973415,0.006865284856713042,,0.0023555523828232253,,0.0028441822487706974,,8.638871316359594e-05,0.012522235276740403,,,0.0013204988031941267,,0.0,0.38248048979379784,5.618286940010086e-05,0.0003171613595166984,0.08308006572388857,0.00010602251160986776,0.0003818018651705779,,,,6.172060742340831e-05,Control
54,,,0.0003648717542455561,0.029573081692209076,0.0049650423600580045,,,0.001173469729798293,3.6328933339970262e-06,6.344525160990099e-05,0.0035193999172175882,0.000444280914572308,0.319838248237612,0.00042185890078956165,0.0004166621213423834,0.07848048298821524,,0.3193450619131579,,,0.0007349972698811887,0.011536324789981164,0.0029083254401268644,,0.01131003946179423,0.0005691944166778456,0.010705927835527412,0.0074184102189429856,,0.16816524520061155,3.350779297508678e-05,5.8705324985746045e-05,,,0.006784743281313132,0.0020669157955746885,,,,0.0002003562924181092,0.013090979714545734,0.0020821705645518284,,0.0037246179259306654,,,,,,,Treat
