,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,,0.012232021600897309,,0.0014890482066340738,0.050549235829158205,,,,0.028046089237333927,0.02624332615760329,,0.0027494204237672347,0.008253569821057976,0.0022045794612822454,,,0.007190838994850605,0.13567734389571395,,,0.0010494594518166928,,0.02436338493141609,0.04551132002296151,,0.0004449993920689654,,,,,0.004400583572958208,0.010631289674390913,,,,0.21121290255268763,,0.41337064427112025,0.014379942502280888,,,,,,Control
11,,,,,0.005248501334125008,,,,,0.10786051778100893,0.022336220379642887,,0.001604332166593752,,0.0014844952658682898,,,0.004328638294758482,0.021091503302769703,,,0.004706938754888338,,0.04657406865172108,,0.04260890778581805,,,,,,0.012025027540043844,0.00579465696530586,,,,0.6376784544213188,,0.04962792625688083,0.03702981109925616,,,,,,Control
12,,,,,,,,,,0.17993838519405528,0.015432793863013963,,,,,,,,0.0018857149716084848,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001915,0.033084135764154,,,,,,0.0061160110404552895,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,Control
13,0.0003735805841236983,0.0002066875188249591,0.006708410913060388,0.0006710238209395775,,,0.0010371937032586484,4.2129332176993156e-05,0.005699641819463327,0.032512170047384846,0.005778215561884995,0.0005907242986455979,0.021936387956939564,0.004237094135911663,0.14413611977074742,0.000752236991401251,0.0006060532845702387,0.016885943918854236,0.304840741480307,0.0004912381648300478,,0.005867651565855912,0.004454542399822794,0.03384914186611014,0.13092375210126392,0.11682210021522504,0.0003497242153005817,0.0001772477445326025,0.0013585948253607208,,,0.006390156801313705,,,0.000268409528375831,,0.14304278746340715,,,0.008764017773908422,2.50745663800417e-05,0.00018080082074030065,,,2.0404809078495474e-05,Control
14,8.462235672348639e-05,0.002692248843704109,0.019051694425467943,0.003454764890504388,0.0005016733499269389,0.0015562508819593603,7.398738486499418e-05,,0.0032496128527179898,0.1825933184474222,0.0040773109851025766,1.8411080314163933e-05,0.08955218077531002,,0.03321473243211286,0.00041419212980063207,6.918449434825575e-05,0.006268686960632536,0.11019145922563224,0.003608343032503905,1.3036417116861415e-05,0.12782206983082617,0.0008734399468297146,0.03449333050039029,0.0179095213187731,,,,0.002307788893292809,,0.00010543488229601954,0.00947267235344151,,0.0017614029197457577,7.250077589552753e-05,0.00021441475521153644,0.18053264970666918,,,0.16259385362665119,,,0.001142516170303179,,1.269335350852296e-05,Control
15,,0.000204148056238511,0.01578744968244485,0.003079436922172629,0.0007246033553016608,,0.00023837647285335112,,0.0007352997354937984,0.2237682736195175,0.017115125140007983,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,0.1133072647267508,6.957740639266617e-05,0.006745239219449482,0.007956171327486997,0.0695837223504939,,,,,0.00026781698595361545,0.01869065100716607,,0.00184028674448538,6.591007604107613e-05,0.004443581942676571,0.2489241224256742,0.03582268661490638,,0.0723493987870305,,,,,,Control
16,,0.0005016507834769497,0.05414594679641041,0.003112307794678895,0.0033765036308530155,,0.02333318753675576,,3.938580531430597e-05,0.12358540179636585,0.013074221720939963,0.0011733860577980474,0.008318800316661875,,0.0012264532481162703,,0.00024906339518494016,0.00912434368219552,0.07891972198596497,0.0006132784474861801,,0.03986807413569404,4.985413777942415e-05,0.04647825602970767,0.05403463007296945,,,,,,0.00019516703001799517,0.010705061884428364,0.00780833955041725,0.00020107490081514105,,0.0017854207430111444,0.22203022217947366,,0.2853646700619994,0.010643806592479009,,4.1769683004382394e-05,,,,Control
17,,,0.07441479468028757,,,,,,,0.16771506115862647,0.002523024303317225,0.002790118539747975,0.0118245143647838,,0.011128344836930863,,,0.0021844859513769424,0.23304844650108605,,,0.06919701330749302,,0.04533991385646302,0.061835908469412476,,,,,,,0.022141208883706232,0.018209626889265727,,,0.0010167442013245904,0.2506805667899831,,,0.02595022726619503,,,,,,Control
18,,0.002473754526231365,0.054213235147972653,0.0059561245068530545,,,0.0022794256144042725,,0.006301632455544043,0.22460179307812156,0.005298269133905803,0.0011138640754222737,0.08260173355395037,,0.016307872195219505,0.0012480509180882522,0.0007528056944653125,0.00025601572591528964,0.1021456404054193,0.0009826637396153236,,0.11782490439831103,,0.023062526846379543,0.010389336481592149,0.05278259537950313,0.0005373652686347472,,0.0002773332059090407,,,0.01070405251473661,,,0.00019886016361320366,0.011047706769515095,0.17017116082741068,,,0.09647127737326625,,,,,,Control
19,,0.001890433441820516,0.015622948306641085,,5.81217690760023e-05,,0.0356516488565687,,0.0003156490471185345,0.12423197324322119,0.008150992823641045,,0.025411936765958192,0.007298302701837768,0.05133638335205242,0.07701745139198074,0.0022210455363193874,0.003529955919065996,0.2559495417541292,,,0.002851122157300919,,0.0333830676527213,0.03910851995917837,,0.002002401823578139,,0.00095844934784525,,0.014859120364178177,0.006279492217281364,0.007016753116436326,,,,0.10328370691074962,0.11403776103137943,0.012751570051185837,0.05457430537360693,,,0.00020734508512752488,,,Control
20,,,0.036384177934472184,,0.007816017255293189,0.0213628693244907,0.0008819198517568978,,,0.11714674367382813,0.002538885091762517,0.0001831252826649722,0.002288449449868837,,0.01333300037827394,0.0008229333690129617,,0.017390324963110326,0.02044426275785648,,,0.00251946271329805,0.00013749810785955834,0.037404623533160826,,0.044950371712467,,,0.00013297649594190466,,0.0005305700529737665,0.008348848114225779,,2.4766101639875596e-05,0.00010800486648759027,,0.6621777336715088,,,0.0030724352980456456,,,,,,Control
21,,,,,,,,,,0.06762440676244066,,,,,,,,,0.027983802798380274,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179052,0.07484770748477074,,,,,,Control
22,,,0.3680388073208597,,0.012470299353784456,,,,,0.07327291163947568,0.025424971983397018,0.004217236027447021,0.015468386019492028,,0.0050863002783486785,,,0.005713994067379578,0.02838812631445152,,,0.02528600440909181,,0.029329775821470307,0.07642041293284264,0.05074416755158287,0.0034427393740952684,,,,,0.0641759222843701,,,,,0.1972414555618262,,,0.01471935405869111,,,,0.0005591350013940285,,Control
23,,,0.052153913003418,,0.0004742110307217373,,,,,0.24090677368010904,0.022920668441812845,,0.0018040566509692183,0.006240876709674057,0.008598630162763068,,,0.007183134568437681,0.0869658691341934,0.0017065108471582702,,0.0056039090994229645,,0.040469180176183735,0.01317376627809119,,,,,,,0.007309338507514597,,,,,0.23656047007128206,,0.22446349267184448,0.0434651989664038,,,,,,Control
24,,0.0026097027809891572,0.04063950276402761,,0.0004147906767834817,,,,0.001321928533888882,0.16980880850616192,0.007420202712522947,,0.04146319907125562,0.0016214353564966654,0.03725265859595615,0.00019935594473226872,,0.017151231924106444,0.12357966771136747,0.0023281663677378397,,0.005697355396792418,,0.029595582768290062,0.01650618880931115,,0.011797521197464007,5.6538480899293924e-05,0.000561811745144285,,0.0009740802592110695,0.009302997180537351,,0.00040291549399236606,,,0.14215749792210575,,0.3038544005906905,0.032341061975528086,,0.0009413972340072026,,,,Control
25,,0.00035375316353721177,0.004872962454981358,0.008074423719444836,,,0.0005217871905276528,7.959457764226037e-05,0.008277838391722836,0.0006632877608642108,,,0.0052886192942851115,,0.008189401259302412,3.537531635372116e-05,0.0003272220238110841,0.005368217347319006,,0.002387837329267812,,8.843840673069068e-05,0.003245691415312469,0.02763700934374007,0.01495495773585271,0.00799483725104972,0.0029007819650172994,,0.0011850737929279857,,,0.00011497000984236933,0.022914415500078753,0.00029184717084291395,0.0,2.6531487265290874e-05,0.17090701740703323,5.306309037696952e-05,0.690111991951386,0.0004598800393694773,,3.537531635372116e-05,0.0,0.01263779828776082,,Control
26,,,0.008152428675695543,,,,,,,0.26382939294717167,0.01232869330702418,,0.0010064172378715169,,0.0008243881324909029,,,,0.13009385779912572,,,,,0.08574600390256383,0.014833729226558113,,,,,,,0.01846138748673663,,,,,0.4103288702980195,,,0.05439483098674231,,,,,,Control
27,,,0.02553143879369152,,,,,,,0.10679035628432372,0.012027939258116436,,0.00023781696833366858,,,,,,0.005262656031227374,,,,,,0.0038896814399352548,,,,,,0.226813542922192,,0.11866570837379167,,,,0.47587258010645567,,,0.02490827982193274,,,,,,Control
28,,0.007150906476755237,0.07575108636079024,,0.004341355351907724,,0.016521391044612005,,0.0042075818024233155,0.15752678562395248,0.008267695895216377,0.00029554859061032326,0.01622563806355174,,0.14632005725385291,0.002728203725772195,0.00035134718344339254,0.013839481755750756,0.025097409933559824,,,0.005826047580257231,0.007817525929227973,0.04791474220283648,0.040597461899831724,,,0.00040203601502801235,0.016247099060795224,,,0.013923588425900236,,,0.0005823083918733132,,0.3608717784105025,,,0.020755237019852348,,,0.0058218575760335045,,0.0006158284256631426,Control
29,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,Control
30,,,0.029765948770112436,,0.0003484474111148083,,,,,0.04897040906566332,0.005159657444038609,,0.0013087073265259047,,0.00937739985906067,0.001188516691527151,,0.003073295622994451,0.03791666613951477,,0.021374533839567854,0.0013448699474071088,,0.09923476520443165,,,,,,,0.0017004866244692111,0.005855708823215604,,0.002222156152516434,,,0.3207403068361482,,0.25615787229681775,0.14514495201441616,,,,0.009115299930458122,,Control
31,,,0.05480094247719988,0.006383504711292131,,,,,,0.297038460108018,0.004510384928198985,0.0015410004355680652,0.0038515634872489813,,0.0007943569714174214,,,,0.060630428778787375,,,0.08924946965603249,,0.014709407551381353,0.004463609022603389,0.0272911885549256,,,,,,0.018595558122500574,,,,0.015378230076823957,0.3243862172971048,,,0.07637567782089702,,,,,,Control
32,,,0.013183532414293826,6.839745077721048e-05,,,0.0012206861534696514,,,0.14194656095991404,0.004239625641340435,0.0004467684897720912,0.0006164917331568483,0.0005128284348020865,0.008751621517573777,,,0.0020305810795373932,0.02746345665471625,,,0.00116153709499664,,,,0.044099485057646964,,,1.92081994010294e-05,,6.0368626688949536e-05,0.012139988544189226,,,,,0.7217679104771886,,,0.020201639343595864,,,,,6.931212693916427e-05,Control
33,,0.000557152875815125,0.009401650656631427,,0.00038947986697265467,0.003804068716332344,,0.00032064675149258377,0.00024704904628119714,0.09431596609963991,0.0017537745181225733,,0.014662568714000738,0.000601149300142593,0.0009366980663267384,0.0004867991465910171,,0.000754224417042309,0.04548682854512339,,0.002535268608307944,0.00042212237534464705,0.00048294692510612354,0.004880561872860877,0.0006620752241536721,,,,,0.008968681236579314,,0.0007672003209914239,0.006781531801406223,,,,0.04407083302667623,0.1936511740455969,0.5565142180426295,0.006545329799832489,,,,,,Control
34,,0.0011350065552084834,0.014461317609713286,0.0008816102194649986,0.0010898194205287918,0.017411801834433728,,,0.0001732685821844854,0.01618273226417772,0.008194138685566708,,0.01585474129340744,0.0029896259150779016,0.02727079440724675,0.0003340364150925029,0.0016611651415581775,0.004011920796482166,0.18030896319092898,,,0.0025489232705034064,,0.020142293364919926,0.047885964476354376,,0.006501619205659356,,0.000783653528413332,0.004628965977981263,0.0005108912778071227,0.00042830436045603146,0.01965332963092562,,3.934662067347274e-05,,0.17711409956436938,,0.4202198594895289,0.007581806901335786,,,,,,Control
35,,,0.03748213377370521,,,,9.145806317569263e-05,,,0.27237375428968547,0.01627337833771556,0.00017765476898387293,0.016622307080578026,,,,,,0.028830223386039452,,,0.008376976479269802,,,,,0.016559618567262985,0.0014597468100502225,0.0016309088401550377,0.0006518485947026416,,0.014457762270828704,,,0.0007540532601609125,,0.5663224320993845,,,0.01641946496249436,0.0008546907127863074,,,,0.0006615877030212282,Control
36,,,0.08086592191623292,0.003361489230934085,,,,,,0.06522133672467882,0.08349204703508287,,0.009011277798414733,0.04153406442349938,,0.003991742899856025,,,0.3488674912110594,,,0.01379523442747374,,0.02719139681247468,,0.01471372383498928,,,,,,0.0008385318525030547,0.0015274755937743122,,,,0.23154869502010644,,,0.0740395712189202,,,,,,Control
37,,,0.09473543499637219,0.0011434929169285475,,,,,,0.08458236994385533,0.038571754597946616,,,0.08727111227800215,,,,,0.2806775263361821,,,0.009651652069687744,,0.015193282965242636,,0.002640009792423373,,,,,,0.02088184195233206,,,,,0.2629929356597921,,,0.10165858649123506,,,,,,Control
38,,0.001516392305271644,0.026493958239612713,0.0011536788027546154,0.0006445281718922021,0.003066372986835097,0.007699828054138318,0.0013245903882150676,0.004466742028879245,0.05099207058310547,0.004729202420452126,0.0002805858263401071,0.06001648902545884,0.0008533290842671942,0.04711486600029922,0.0003253361935337664,7.854355065797889e-05,0.007467371913338303,0.19627900184766786,0.0019922617706010157,,0.007675148789850738,5.2225828990311905e-05,0.0020908764241650757,0.008065511260656756,0.0,4.290710264106018e-05,7.014645658502677e-05,0.0002932838710357908,,0.0016035377571750864,0.004557778817060396,0.003191714976411846,2.2221578217446436e-05,1.96614885610586e-05,0.005777507932949818,0.05340500628604414,0.011540884170996378,0.46464296016817946,0.01906939102532922,,0.00029072378137940286,0.001093363090450118,,,Control
39,,0.0017865251987873073,0.05631184611722567,9.680628113463091e-05,0.001839319341557987,,0.00022802576558399878,0.006021289416775854,0.02168869162736975,0.013306370537478074,0.0051342048553660044,0.0006377164827908964,0.027765634444164987,,0.1304148077665188,0.0,,0.005416862857666277,0.11218500047943616,3.7885158545303866e-05,,0.012699799535431969,0.004938141501169283,0.06659710502245897,0.024446955825394558,,0.0015820883055051016,,0.001993923465648526,,,0.00304510896986782,,,0.0008209131793684575,,0.16231697051891333,,0.3354082350489183,0.002652063214501581,,,0.0004401213836395138,,0.000187587698780925,Control
40,1.9575176295147644e-05,0.002872707572798214,0.05589479694841164,0.007309411189796369,0.0003731391852549278,0.0057255372603895,0.00040270375563883636,3.945306150207593e-05,0.012510353906070028,0.17939640044796884,0.011442598671249141,0.0003218804761934071,0.04967473422914317,0.001493263061813866,0.024681875636886935,0.025296980145625182,0.0010311274564954321,0.007339480275033243,0.10971785410459661,0.00020220955306946334,0.02693090194844645,0.15245026215096272,0.004782498097222232,0.03144318189041917,0.007754191484172714,,0.0,5.418489520873343e-05,0.002594921694754185,5.216683579686255e-05,0.0016748884088822462,0.00929165004710655,0.04195222627773684,0.0007434530873332363,0.000256999866101758,0.0005433624966462375,0.18119045526512206,,,0.04240548242164304,,8.627203985748061e-05,,,4.681897835540468e-05,Control
41,3.927750447743305e-05,0.0037725638127847874,0.0630516312919424,6.833071010893637e-05,0.0001305875793193006,,0.000633602836402715,,0.018984093420532096,0.2456291628587058,0.005548048738119061,6.347163739007867e-05,0.05493657492872347,,0.08027097023939438,0.00028790005859231856,0.0002295911859660262,0.007351675792950053,0.02770734371906137,0.0008256374394792371,,0.007330619811168336,0.0045828141886543085,0.035923630763923166,0.012716395766613878,0.07699180476893693,,0.00020580197577995204,0.0019264198716637915,,0.0008336346633290237,0.007262491562422684,,0.0019915111999601557,0.0003979378095381169,0.00046687590373691034,0.24223894733048623,,0.0,0.09745670060054089,6.367409875336439e-05,,2.9863051084646267e-05,,5.041287945814861e-05,Control
42,,,0.07987366613933189,0.013360611849724105,,0.008682029894703597,,0.001831756562198652,,0.08178798712365629,0.008246559189476805,,0.0004128221106287075,0.0005149466826346123,,,,0.00543030939936236,0.011442996524367264,0.005007089524849986,0.022328219932678084,0.05352552656180848,,0.007880784386717753,0.007981570632679225,,,,,,0.00020002826956398478,0.008262722050167256,0.00260469132693689,,,0.017029169433827342,0.029934338635815436,0.1900670058671184,0.4051905637307259,0.038404604171026965,,,,,,Control
43,,,0.06744228573990037,,0.010152086199668594,,0.00013498624413764928,0.0005184490538992431,,0.07275524243274754,0.016667897673295594,0.00016147411091182952,0.0013615782286035337,,0.002985895720324802,9.606945526173829e-05,,0.001531406205190297,0.001557079060679118,,,0.009484591956959254,,0.029885139440790194,,0.06549226936326734,0.0013838891625402479,,,,,0.010849532107114894,,,,,0.7012458975642878,,,0.006294230280419913,,,,,,Control
44,,0.0025008443591238746,0.0015675971054650633,0.00029160722131957057,0.00038700444086554447,,,2.520319555690574e-05,0.0021593514738714203,0.10726875781676587,0.004686440482914054,0.0009691774291428301,0.04968080985990669,0.0037323641420181327,0.04450426095430338,0.028906086540483364,0.000598003094577491,0.010548266358618351,0.04010297067566538,,0.1070812960316319,0.01170823822685313,0.0009438700881497387,0.08778741666933107,0.013234489594152526,,0.006213525013702935,,0.0004569901739822413,,,0.012591391525706687,0.007240815596237308,,,,0.17861671323876996,,0.22084977052073865,0.05284006166659568,,,0.002506676503550266,,,Control
45,0.0003516483516483516,0.002987554457376942,0.05649969438845178,0.00024750633981403215,,,0.00047243643930034465,,0.005361076793029456,0.1842876649977242,0.004667039469406333,0.00022180896027049874,0.05377806099226217,0.000909708043435854,0.05057566811886336,0.0032728265817023217,0.0005605566031601535,0.0070256843747968,0.3387195526367124,,,0.007577917940048117,0.00034977566811886327,0.02832048897847714,0.01584123805188894,,0.008159698289875804,,0.004630314064633591,,0.00031960465569933025,0.01633864360491579,0.012004421613889068,0.00010934391052734246,0.00024771441576175305,,0.17799752909812078,,,0.016371415566681837,1.4773392288185188e-05,0.0001351453280447363,0.0014172052799271736,,0.00022628259314649846,Control
46,,,0.05701061171581182,,0.0003901575127707296,,0.00010568669549683305,,,0.19844225323628706,0.020158544256633697,0.001252199521861613,0.005337533457301154,,0.009579316189821023,,,0.01813811108940749,0.08967571951218026,,,0.005765965594665838,2.862982529309023e-05,0.07163588385143843,,,,,,,,0.037815633671436005,,2.5584099198080632e-05,0.00039442152930374303,,0.4367185428271729,,,0.047525205413920274,,,,,,Control
47,,,,,0.015427402307609682,,,,,0.21654057165324653,0.0081990470419184,0.002561657522835932,0.0020065422132866917,,0.01816416739797045,,,0.014952443297778123,0.02848112425543816,,,0.0011510687844413683,,0.033655613677035984,0.03015579304069022,,,,,,0.033883010309863376,0.010616402958182935,0.008901909361566726,,,,0.1898721349949637,0.36967659821122745,,0.015754512971944277,,,,,,Control
48,7.022209145991728e-05,0.002358949703042565,0.025847265413364656,0.0013459063339813931,0.0006704415739384805,0.021168628870095796,0.0006586524636933848,0.0001330631747663835,0.0016416592301300957,0.03926983376841985,0.00824971180751151,0.00018678051188316687,0.10426391614764682,0.0005436317533021042,0.06590953241825918,0.003895429566985981,0.00027627523574376216,0.010425366474743371,0.2993603638837019,0.0001662777114569136,0.07659169646834137,0.006257454690092484,0.0009339025594158344,0.044103266454906906,0.01468256795525059,0.002190724225545157,0.021813954513512115,0.00011912127047653124,0.0023424449486994315,0.01038097791182053,0.003061170617641737,0.00855499850585842,0.052534223018186506,,0.00021876488054812192,,0.1226251990693779,,0.0002879618319867265,0.04685966294421239,,,,,0.0,Control
49,,,,,,0.004809485684983904,,,,0.0002881244595562157,0.09707612312651638,,,0.1350949963691761,,,,,0.16743746636524615,,,0.009538854276466665,,,,,,,,,,,,,,,0.0008021036340465304,0.27747687516660857,0.30370367996702896,0.0037722909503705507,,,,,,Treat
50,8.347117903808151e-05,0.002107134968057888,0.0004783769607952619,0.000417424202210897,,,0.5242113819000326,,0.004614344155122357,0.0008328212649650627,0.05743336405200068,0.00032712232112387256,1.0886129666608226e-05,,0.00032201092890484976,0.0007880580953865356,0.0004440639402017741,0.014769890426388125,0.06329014306256185,0.0,0.0,0.0038385130164034285,0.005269135253534017,0.06643637231427627,0.05427143053330164,,0.02074518365774185,0.09475345054513247,7.068444351524713e-05,,,0.014281905072011651,1.625707087648396e-05,0.0,0.0016825385286956007,,0.049683846902439384,3.4221817265203635e-05,1.0724202216840262e-05,0.0051643522841032345,0.0007436623060354901,,,,0.012867228465994704,Treat
51,,,0.0022085177700391524,0.00933277124331693,,0.0006471240545815386,,,,0.00031272832237665626,0.005189689479068857,,1.0039913616243582e-05,,,,,,0.03312360897087803,0.000437101089649485,0.037196628118654956,0.00030997190098879126,,0.0048485970450984845,0.0024163850818169374,,,,,,,0.04476412974046836,0.0019028669043814723,,,0.009446989782443006,0.003397273060041792,0.11430798317555473,0.6603646031151528,0.06978299123187175,,,,,,Treat
52,,,0.000707169430007116,,,,,,,0.0033783650818900854,0.17461706251307466,,1.0253744070993753e-05,,,0.0017143403720858085,,,0.09413059926605004,,0.021851883123596236,0.010465657250602951,,0.2180907691110248,0.1130349966104454,,0.0015758801865280955,,,,,0.029177443314005864,0.017715239288648783,,,,0.13338497512211536,0.15621541334760564,,0.02392995223824821,,,,,,Treat
53,,,1.2021030023115408e-05,,8.633127393428049e-05,,,,,9.1234964957301e-06,0.0017347242235654316,,3.0430704410603505e-07,0.001957756923138236,2.4648118773604607e-06,,,7.731502027964995e-05,0.0029549287413307497,,,4.345773261637302e-05,,0.0006764588092861177,7.462867876662576e-05,0.9860045803509866,,,,,,0.00023155325382351314,,,,,0.003844168957110776,,,0.0022901823897213975,,,,,,Treat
54,,,,,,0.0004697672988448544,0.9342647788207413,,,1.3619176310397395e-05,0.019090578560004675,,,0.01405180017002172,,,,,0.006473986115608146,,,0.00055550568218896,,,,,,,,,,2.0915947205294362e-05,,,,,1.1185061588167843e-05,0.015331894916386075,0.00948812166489404,0.00022784658620626777,,,,,,Treat
55,,0.002685212099138797,0.0015709864646397797,,,,,,0.0018956859339855875,0.0010533957892462176,0.02961274751256929,,8.050274588898656e-05,0.0701254626391365,0.00015666140415757543,0.01347009835825075,,0.0011172721266738041,0.14951883260043944,,,0.07368398700245499,,0.1469519502285712,,,0.01819737769775541,,8.145306014696644e-05,,,0.016433256593028196,,,,,0.09320531964618184,0.3284730664163911,,0.05168673168134362,,,,,,Treat
