,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
13,,0.0,0.0010866085911761653,1.90912197571215e-05,0.030494617442714138,0.0003716424112719652,,3.012170228345837e-05,,,,0.001514039789071719,,,0.0012685054905287394,0.11288107930726025,0.006575228209016614,,,0.07963859896750441,0.00030344433180624794,0.026690797968439667,0.0016652846744809144,0.00011295638356296887,0.0022270968470002074,0.26532446906787543,0.000152517633393004,,0.022346803037370636,0.14049228619265713,0.0009098026837588237,0.009874297045379192,0.003474601995796113,,0.006733685333000721,1.9409406753073524e-05,0.0039617462865986644,6.692533148190926e-05,0.00010754720463178444,0.006369043035639703,0.019347996662854784,0.00028053486809770205,0.0003089595730694163,0.0,,0.00022548851779800172,0.19016870062400712,,,,0.06433592570885169,2.651558299600209e-05,,0.0005690244110942048,,,2.4606461020289928e-05,Control
14,,,0.0032013301333013045,,0.0002701423340605109,,,,,,0.0031599274387032602,0.00110690718899377,,0.02405219854969641,0.0008815494528029266,0.016296469528692837,0.011279877193868837,0.00015802711651035956,0.0002434970355568186,0.009844003050271787,,0.03278632243537208,,0.00042786200481890476,0.01032515565209808,0.009747977493741173,,,0.05977893215686825,0.003430274736598414,,0.04866405084988767,0.01309513939539153,,0.026647348142038712,,0.007269042395641895,,,0.0051819981493815385,0.089441913198021,,0.000357456927618764,,,,0.2530985663907068,,0.0,0.3634654424313466,0.0022670024930776032,,,0.0025446260071026123,,,0.0009769601178296094,Control
15,0.022631031213345927,,0.00022799631679608863,,0.07323387154716164,,,,,,,0.0014542616688052114,0.0011578333980553426,,0.002204037859950976,0.3049144942184366,0.008937367461300132,,8.705514271092802e-05,0.016907541267443538,0.05696701205151725,0.005908068887726194,0.002446359706560255,,0.005131074189935368,0.1558562545483557,,,0.04374146253521325,0.042914769268608974,,,0.021224153989307427,,,,,0.00043329217865742896,0.016816519054938184,0.06535119366926187,,,,,,,0.10375926145502423,0.0005435987582189972,,,0.047151489612668525,,,,,,,Control
16,,0.00048083494325658067,0.014482373125467931,,0.14232163512441118,0.0016630320141822847,,0.003619318262955717,,0.0,,0.0009821721825663164,,,0.1026134817386763,0.1168528873556934,0.007413875056355813,0.00012954187058461124,0.0002748939694689191,0.18963399831493563,,0.0737015722507033,0.0035075246486559264,,0.0022167980105632723,0.08350350579062363,0.0002166511284422947,1.7034245974511867e-05,,0.046413628212791394,0.00017911458641462781,0.019460351007468547,0.024098459981762133,,0.012298521590651769,0.0006724957108380644,0.008558739588199653,,0.0012118794995399733,0.02696449736734199,,,,,,,0.07046159746546739,0.00018186862618296208,,1.3566195895868735e-05,0.0454978589890838,,7.119702808508554e-05,,,,0.00028509411675904596,Control
17,,,,,0.052518443714645306,0.0014262295013895854,,0.005092342105733031,,,,0.00044741605291426684,,,0.0003639537544123944,0.1430797089864812,0.01353210371083345,,2.3460795350028848e-05,0.002820589692281565,,0.012760492685007056,0.0003519119302504326,,0.006292891212914814,0.08411234938896049,0.0035208840525970267,,,,,0.08266421622465561,0.0033490804406311075,0.08264293541471421,3.0104560404904263e-05,,,,,0.006718403602913789,0.013047939332459403,,,,,,0.4131996247933685,,,,0.07200491804708188,,,,,,,Control
18,,,0.001593984342868589,,0.02529511491695563,0.025238998712371574,,,,0.001361502923877506,0.010784560351861794,0.0006377763938712175,0.005313179666937641,,0.0023428769103736946,0.17509169113843948,0.009421738240534754,,0.002867203183584925,0.04019919324584144,,0.17969565533731574,,0.0006623335756240949,0.008054755614943796,0.04945359763220058,0.004493761308861257,,,0.06283868235092599,0.0016428957544590312,0.019028670103792653,0.057981535637696736,,0.0035329869417693397,7.336711738566272e-05,0.00021654969363901002,,,0.022135255071489304,0.01132968919639261,,,,,0.0009287079644724554,0.2585546515513492,0.0002784500278094862,,,0.01895063509235479,,,,,,,Control
19,,,0.0017865251987873069,,0.05631184611722566,9.680628113463088e-05,,0.0018393193415579866,,,,0.00022802576558399873,0.0060212894167758525,,0.021688691627369746,0.01330637053747807,0.005134204855366003,,0.0006377164827908963,0.02776563444416498,,0.13041480776651876,0.0,,0.005416862857666276,0.11218500047943614,3.788515854530386e-05,,,0.012699799535431966,0.004938141501169282,0.06659710502245896,0.02444695582539455,,0.0015820883055051012,,0.0019939234656485257,,,0.0030451089698678192,,,0.0008209131793684573,,,,0.1623169705189133,,,0.33540823504891837,0.0026520632145015806,,,0.0004401213836395137,,,0.00018758769878092493,Control
20,,,0.0018996930208484935,,0.026145027201985065,0.0025176149158565074,,,,0.00035273871624078674,,0.00017720821356924181,4.8024474446575614e-05,,0.010279649240982621,0.19101787139590998,0.0024602581745414927,9.783151672195425e-05,0.0007753121485982096,0.12625718217549614,,0.02570662037303063,0.00013054687922704503,,0.0013012745150262077,0.05855148118803742,0.006705076459577024,,0.022843501869179657,0.025707459228479484,,,,,0.012608836251641536,,0.0016912374418096463,,0.00019272703937293881,0.005267383077181832,,,3.418335954057565e-05,,,0.018980048242576868,0.36096369391674615,,,,0.07028056778769912,,,,0.004161666738668426,0.022845284437008454,,Control
21,,,,,0.12200394927798874,0.13159441523029342,,,,,,,,,,0.07016345776315427,,,,0.02236854216626975,,,,,,0.1993197072117796,,,,,,0.01573673974326079,,0.021165243207541595,,,,,,,,,,,,,0.3961182368508154,,,,0.02152970854889649,,,,,,,Control
22,,,,9.529234152073156e-05,0.022382756608183188,0.0036381439034117655,,,7.598609248023663e-05,,0.03958173372800675,0.0032933157119933,,,,0.41957538021695895,0.00984721943038719,0.013537707014352595,9.1472388502024e-05,0.007349589607993325,,0.01749858532685841,,0.00033636234959322144,0.026901244819446824,0.04479122046776254,0.0013102438854166892,,,0.006196480006211037,,0.027973928923889297,0.030898464306617093,0.016313160987377326,0.0005187909167298767,,7.072075183282894e-05,,0.011377988171154131,0.0126589113361029,0.011933636472415859,0.0002565563040942773,0.00011779909173906253,,0.0017901125781451407,0.005160756528273898,0.06693404272958149,,,0.16974012859613732,0.024215095153481067,,,,0.0035371732533497117,,,Control
23,,,,,0.08320548446409079,0.0011628559694148084,,,,,,,,,,0.17312500328119632,0.00188199323891834,,0.0014203036792609415,0.012429979270916163,,0.009749696211702382,,,0.006595911286144144,0.21854079849577848,,,,0.08020142304978817,,0.03923896841611304,0.06783353410889373,,,,,,,0.0005676974401822768,0.019188536933751332,,,,,0.0010378676302816663,0.25674200024149607,,,,0.02707794628207142,,,,,,,Control
24,,,,,,,,,,,0.019126140432324034,0.12716348951761663,,,,0.05249337165232867,0.03998481684787193,,,0.011951886831043364,0.013748893065173814,,,,,0.2067638474091171,,,,0.012616175239118836,,0.0028388332475940197,,,,,,0.006349299615392108,,0.012058793196470742,0.003922892355797033,,,,,0.0019847044329724117,0.005073869952282833,0.21233460753887776,,0.2555868011850694,0.0020442782091266002,,,,,0.013957299271822795,,Control
25,,,,,0.019101548452416888,,,,,,,,,,,0.041165447418532564,0.015309341235917115,,,,0.012278768001368113,0.02645414797701331,,,,0.22608053961630364,,,,0.011550482830801652,,0.05487485909364641,0.0029832951940194185,0.081743427056033,,,,,0.07718175702076362,,,,,,,,0.3427668105715325,,,,0.04736395438817995,,,,,0.04114562114347177,,Control
26,,0.0,0.004500670720760768,,0.06124023382142285,0.005316731933104526,,0.0017282776940013107,,,,0.0013219084092364233,1.359262969357279e-05,,0.012783213766856998,0.02290317828908664,0.008598194113424756,,0.0031039525051367554,0.11127228725596319,0.006282312072077586,0.04530544300242865,0.0014804890889947727,0.00015183470798450197,0.003807547292534434,0.06597751698499765,0.001164938707812127,,,0.13032311291759954,0.002913152258697344,0.01733382481597341,0.006865284856713041,,0.002355552382823225,,0.0028441822487706974,,8.638871316359594e-05,0.012522235276740401,,,0.0013204988031941267,,,0.0,0.3824804897937978,5.618286940010085e-05,,0.00031716135951669836,0.08308006572388855,0.00010602251160986775,0.0003818018651705779,,,,6.172060742340828e-05,Control
27,,,,,0.08625596677538135,,,,,,,,,,,0.059324272627042623,0.13107366490061723,,,0.03456352806698298,,0.015445767546260097,,,,0.26002333484865703,,,,0.029473565292578042,,0.02442554063296655,0.007682099458145508,0.19266751191699621,,,,0.011145505493240886,,0.01798583274297243,,,,,,,0.033924623964100974,,,0.013126830591185948,0.08288195514287201,,,,,,,Control
28,,,0.0026097027809891572,,0.04063950276402761,,,0.00041479067678348153,,,,,,,0.0013219285338888814,0.1698088085061619,0.007420202712522948,,,0.04146319907125562,0.0016214353564966652,0.03725265859595615,0.0001993559447322687,,0.017151231924106444,0.12357966771136746,0.0023281663677378397,,,0.005697355396792418,,0.029595582768290066,0.01650618880931115,,0.011797521197464005,5.653848089929392e-05,0.000561811745144285,,0.0009740802592110694,0.009302997180537351,,0.000402915493992366,,,,,0.14215749792210575,,,0.3038544005906905,0.032341061975528086,,0.0009413972340072025,,,,,Control
29,,,,,0.03587841744564904,,,,,,0.051702244873127266,,,,,0.17668305525050304,0.010920071202933217,,,0.0165724940782246,0.0066526092666157844,,,,,0.2010700288642938,,,0.001408531222924541,0.00155646576824601,,0.005340116612946062,,,,,,0.0048103021162496755,,0.01373351540343901,,,,,,,0.0017638429156358543,0.34605105220125265,,0.11360773485746233,0.012249517920497227,,,,,,,Control
30,,,,,0.03457217262054455,,,0.007885345618114607,,,,,0.0064524877446591735,0.3980164112724589,,0.10487505648341026,0.011971465164573444,,0.002134499523789022,0.0020632791240132254,,0.005520184545334199,,,,0.029142924856844978,,,,,,0.01759687080901143,0.008534879687821273,0.015420624864449874,,,,,,0.0016458149162878633,,,,,,,0.3326012788286699,,,,0.021566703940017137,,,,,,,Control
31,,,,,0.031276781116426865,,,,,,,,,,0.007357878865827026,0.19314469658748296,0.006520152747770772,,,0.02942097739664992,,0.03470988250858576,,,0.002025617136783201,0.2112541132332324,,,,0.013037495344432692,0.0010129591122010034,0.02040320248834866,0.014156638023532403,,,,,,,0.004963027945848789,0.010806737176703404,3.9241752984305204e-05,,,,,0.16802596017594354,0.23539933301063426,,,0.016445305376611936,,,,,,,Control
32,1.3468370755677631e-05,,0.006043727310386766,,0.001574881080408214,0.0012187855202770404,,,,4.611896652701735e-05,,0.0021406546852584603,,,0.002625924164909997,0.12998406242793914,0.004598938447504985,5.3873483022710524e-05,0.00020926991227193046,0.021580615341290552,,0.018532580192924208,,,0.0043865055087677065,0.036586625091574725,0.0004838410160865404,,,0.005941898264824902,0.0016202858151527335,0.02170672826745736,0.013830894401851288,,0.027557612996569645,0.00011142015806969679,0.0009797219393637628,,0.00015947775372063746,0.0096019280176803,,,0.00038119570563039117,7.254554247944543e-05,,0.0009610498799070274,0.5645390041976422,,,,0.12227546083254939,6.387272797768333e-05,,1.918222501566209e-05,,6.40767942012542e-05,3.377296000097952e-05,Control
33,,,0.0018367225729816273,,0.02486578610992757,0.024993453925707863,,,,0.0019345392570786694,0.010994719241843231,0.00031937612167693124,0.004735690952989633,,0.0022364591806432453,0.1730074498715317,0.009290312584730993,,0.0020974293424229516,0.04104241391331293,,0.18368361932060273,,,0.007252172341222191,0.05807253618416804,0.005316910046351887,,,0.05693344178900208,0.0017823914474958357,0.018257943732166146,0.060449264696388685,,0.0036779899549392514,0.00016867438767737022,0.00029551587455294324,,,0.03415361970794437,0.01040461711275516,,,,,0.000643503634556042,0.24265974616208957,0.0001444009761010187,,,0.018749299557139353,,,,,,,Control
34,,,,,0.019131719802260458,,,,,,0.012319758562309156,,,,,0.14604224944327904,0.011984811123871352,,,0.009959735270976997,,0.01753006400811107,,,,0.017403382409447412,,,,0.0025746393556782305,,0.09821418769326477,0.03388748908891498,0.06500520395522123,0.006611121933998563,,,,,0.006142496886775495,0.2122729391099568,,,,,,0.3136763387403522,,,,0.012982119274438406,,,,0.014261743341143749,,,Control
35,,,0.0008967023544218858,,0.041537156295087925,0.0017500010952789806,,,,,0.006342225674134024,,0.004804352098671696,,0.0005601715196695292,0.10846012843190385,0.005091468021266954,,0.0030366227668662525,0.042615624017114474,,0.013337747052909922,,,0.009796073317873088,0.06291649256825194,0.0038909403718915348,,0.03306142905276912,0.27184009212162263,0.00020132755963386508,0.010999351900502618,,,0.0005164622468542823,,,,,0.01556600298873615,0.013480897468540273,,,,,4.4931909817072105e-05,0.11721522822913968,,,0.18463245137394338,0.04740611956309883,,,,,,,Control
36,,,0.0031885112651943346,,0.000275027305256612,,,,,,0.0031314746438878536,0.0010556904134262565,,0.025729363488745473,0.0009642882019441075,0.017847948779472732,0.011989179865703376,0.00012689622402179372,0.00017603388878043494,0.012056167120583106,,0.03414934341718913,,0.00018157341674905004,0.011193231763694404,0.01068687787382248,,,0.07237577941927897,0.0035416048812679114,,0.05532583041884063,0.015121167428847582,,0.030901025766704008,,0.00855118467421882,,,0.0050849789236348366,0.10358506965905126,,0.00018988270870197265,,,,0.15630085915001274,,,0.40981325327963136,0.002441495660241464,,,0.0026834909653889265,,,0.0013327693957082814,Control
37,,,,,0.0947354349963722,0.0011434929169285475,,,,,,,,,,0.08458236994385533,0.038571754597946616,,,,0.08727111227800216,,,,,0.2806775263361821,,,,0.009651652069687744,,0.015193282965242638,,0.002640009792423373,,,,,,0.020881841952332062,,,,,,,0.2629929356597922,,,,0.10165858649123508,,,,,,,Control
38,,,0.001159212318142416,,0.01675293802874248,1.526600869499629e-05,,0.01724446333501427,,,,0.000532100750434805,,,0.022446054495031065,0.06169757414082753,0.004780671143959366,,0.0010045435458378483,0.03683768245516789,,0.08466618813085904,,0.0010975456777560493,0.009209922785130626,0.041241725095138876,,,,0.005846981764451311,0.0035663204128330486,0.2436836637938784,0.012669582005634162,0.11416363212896243,0.014995037040660113,3.525242797331381e-05,0.0065828636441107695,,,0.007118881330987055,0.009120034115512066,,,,,,0.27821396938221177,,,,0.0045582092409368865,,,0.0007596848011115261,,,,Control
39,,3.584609058105707e-05,0.0019224983355733772,,0.06015839944386199,0.00017953252670231676,,0.0030228524868930167,,,0.0,0.00014670717409157345,,,0.0022199403343836103,0.013962354355118755,0.003804418091078874,,0.000184567089986173,0.0440493073045069,,0.062150676826549615,0.0026193825853247713,0.00018768851922216397,0.024808817493858836,0.08542677187427125,8.78027836704544e-05,4.178687525600754e-05,,0.010042846147370927,0.0005693084161384738,0.031024590015373527,0.023947101642193987,,,7.733089204003321e-05,0.0020015409791299217,,,0.003985561678032025,,,0.00038514409121500915,3.322811767345177e-05,,0.00020470534312159837,0.6156767439827906,0.0001205274450155205,,0.00017671317126335715,0.0057664880940633614,6.625485281554929e-05,,0.0008484246045954686,,,6.414033623632965e-05,Control
40,,,,,0.08623338957059504,,,,,,,,,,,0.22672826574078267,0.02205230841760727,,0.005401944932067549,0.004486696179755229,,0.0010223952808320865,,,0.005638909573402568,0.19867347421531734,,,,0.006776836763247272,,0.041435374234872854,0.05437681146217329,,,,,,,,0.012233234906910374,,,,,,0.30853334622542455,,,,0.026407012497012064,,,,,,,Control
41,0.00012565278466453888,7.020567495530924e-05,0.0023583982283162347,,0.025841222845521088,0.001345591688304022,,0.0006702848382594488,,0.00010812698843481933,0.021163680072841723,0.0006584984840698714,0.0001330320672875787,,0.0016412754434077695,0.03926065327559182,0.008247783191757015,,0.00018673684637747945,0.1042395413529874,0.0005435046631941675,0.06589412410272535,0.003894518894345686,0.0002762106481818371,0.01042292923493443,0.29929037948575826,0.00016623883909125774,,0.07657379087891972,0.006255991823754856,0.0009336842318873969,0.044092956003282134,0.014679135467845494,0.0021902120785327857,0.021808854852175544,0.0001190934223329479,0.0023418973324508268,0.010378551049159758,0.003060454977869327,0.008552998520248857,0.052521941579449366,,0.00021871373774398525,,,,0.12259653177816321,,,0.0002878945123349834,0.04684870810284177,,,,,,0.0,Control
42,,1.8408820856034584e-05,0.0016221120653751137,,0.009820241424057564,0.00038180504692571167,,9.214581047274766e-05,,,,0.005075240715673932,,,0.009743249836278459,0.005348932079892655,0.001811794114527072,,0.0044565619462415655,0.05342951755769258,,0.007041424830529513,0.00015510194367653445,,0.007605995905512099,0.07947942295567757,0.00013404876181355565,,0.04038742736525124,0.001202980845774459,0.004952277928851026,0.06820051131771256,0.011175374733923885,,0.020832377718898936,,0.006539911594943291,,0.0005143282158506457,0.0028119728123074256,,8.960315565837827e-05,0.00034803859099088584,,,,0.5861999138955375,,,,0.07031315234987583,3.9156884141289027e-05,,,,,0.00017696877508011142,Control
43,,,,,0.005332417102187536,,,,,,,,,0.09727777798962058,,0.23698449705593172,0.004039652150597735,,,,,,,,,0.11746369611363729,,,,,,0.07305913162881963,0.010362489967850965,,,,,,,0.03235193712042654,,,,,,,0.37340065116900756,,,,0.04972774970192049,,,,,,,Control
44,,,0.0001463682297112314,1.4636822971123139e-05,0.0006879291858934501,0.0029273539245865043,1.4636822971123139e-05,,2.927353924586503e-05,,,0.0033518241380694615,0.0006879291858934501,,0.0005561986327243917,0.0004537402317482424,,,,0.0034396459294672513,,5.85471851881113e-05,,1.4636822971123139e-05,0.00032200967857918405,,0.00029273539245865034,,,0.00013173162013287073,5.85471851881113e-05,0.0021516072151505144,0.0018588750235833012,0.007655049238008614,0.0005708352423027525,,0.00033664628815754477,,,4.391036221698817e-05,0.0005415609561822188,,,,,0.00011709394359069765,0.0037762943515524195,,4.391036221698817e-05,0.9691456370335422,0.000424467012591521,,,1.4636822971123139e-05,0.00013173162013287073,,,Control
45,,,0.0009963427742041469,,0.014541518856649746,0.0022835966500925706,,0.0002599330551296214,,,,0.0003169447694728808,,,0.0035656034301476333,0.21084243738095654,0.013459910775153468,,,0.0626769633522646,,0.025375056355827364,,0.0007640578778887788,0.002907193808749815,0.11919585430994434,0.0018238703305387843,,,0.11317985712561669,0.0001362226802892038,0.004380921398100795,0.0077799295355391864,0.0803640152553257,,,6.215790448751819e-05,,0.0010140012697971918,0.014109945224355727,,0.0016619166995282867,,,,0.0028789402158009435,0.2186898728225057,0.02558332569813619,,0.0009265160373447919,0.07022309440615188,,,,,,,Control
46,,,,,,,,,,,,0.0019081022654578344,,,,0.07736427206349779,0.02018557623084127,,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636425,0.1322967615403589,,,,0.0572928009497396,,0.02141556522140203,0.011991966518470388,0.05984843471442638,,,,,,0.036359926443309404,,,0.001259969157527228,,,,0.4913127703479103,,,,0.07720745272859626,,,,,,,Control
47,,,0.002393239099543789,,0.06287262855691722,,,,,,,0.0003551943475558983,0.001908049870536348,,0.018140119066145103,0.26101888904791043,0.005494991968024593,,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.01980349107087242,0.010513856850219857,,0.002706039283036564,0.19643393208059096,,,0.0709708513560612,0.027673285364388785,,,0.022844725488933883,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,0.05757096231002571,,,,,,,0.0832052654593392,,,,0.05190191469544221,,,,,,,Control
48,,,,,0.0077530935395472254,,,0.0005952474959001591,,,,,,0.12981530719386455,,0.25966220061226336,0.009427571004049659,,,0.0041517544874090685,,0.0064893388850368414,,,0.006179488211460603,0.09316856192504792,,,,0.0010662898056479227,,0.0731918032728423,0.013073436443676412,0.0007165997327397838,,,,,,0.01717567188229954,,,,,,,0.3267737575533107,,,,0.05075987795490404,,,,,,,Control
49,,,0.0017783302001843947,1.0761927768448454e-05,0.039595535409041024,0.0010146512675670185,,0.0008436097553636194,,,,0.0006283711999946505,,,0.0008670143361416044,0.15641260436980242,0.007446731592088249,,0.001084029132016046,0.05712305877809698,,0.020849824507438063,0.0021910449058676128,0.0005545004919141355,0.013001662561113125,0.09851468679237714,0.0008818511685990771,,,0.3157998891625925,0.0030802100059598094,0.021451029676172552,0.004638913291879362,,,,0.001160825412693809,5.5481394612098335e-05,3.5629294845057495e-05,0.013203840524530093,,0.00043496995436942637,0.00023801622773325803,,,0.00018222137891431167,0.19221429902862633,6.958683392025892e-05,,1.6613072962944702e-05,0.04413079984318931,,0.00016822042434176706,0.00032118607728359743,,,,Control
50,,,,,0.034560410552513,0.0033390470641560337,,0.005885924060245512,,0.0010244330738055528,0.0291380992809182,0.15908037243662157,,,0.0001503773588926138,0.06285915658595502,0.008911735694643453,,0.000949954678780466,0.004282101837130362,,0.006946480170330262,,,0.021881021880108664,0.19330796400319133,,,,0.008808845922769558,,0.06187845673865602,0.04372845745401391,0.018969363099121107,0.00039227993891959863,,,,,0.015438437772032593,,8.27988696736659e-05,,,,,0.3012062557387176,,,,0.017178025788803824,,,,,,,Control
