,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,condition
10,,0.00565189151030056,,,,,,0.292079491990381,0.02532067649105346,,0.0002987242377468814,,0.0016373174322349246,,,,0.09185131392855404,,,,,0.09413104518764655,0.009401977703936552,,,,,,0.022477974210864105,,,,,0.4026556801726669,,,0.05449390713461491,,Control
11,0.005698606229706671,0.015735528679464757,,0.00041082927552022337,,0.0038699810783188967,0.0036082372958081287,0.03643764051589105,0.005278977124125492,2.6911108209668436e-05,0.059046245767384056,0.000335109807553856,0.02215285591321976,0.008943901697303035,0.00028773397827219635,0.007242362463772327,0.07294598664308585,,0.05322884183185448,0.033008162558646775,7.326370143772852e-05,0.018274893593682787,0.004132748096883265,,0.000928484395036241,0.004322558384825982,,0.002509281774242202,0.011522047257952485,0.009969593517431236,,0.00021395865880766805,,0.12223475572694988,,0.4681284480496916,0.028553811370117168,0.0008782435048045024,Control
12,,0.0,0.0011793166626793772,,,0.0003712681090234418,0.0010592053961756178,0.0022494442655894738,,,0.00355980100302219,,0.006868458366554899,0.0012776022200069656,8.735718917901552e-05,0.006311554552640962,,0.00012011566751382672,,,0.0004913837765372686,0.02056173908484759,0.017329527266183576,4.367859458950776e-05,0.0007316162118174386,0.004597174088506536,,,3.2758918435817904e-05,0.032660665886065816,0.0005459827074319763,,,0.27070942999610215,,0.6285676613445339,0.0006224194502805401,2.1839242282128044e-05,Control
13,0.00023355225988620846,0.07501847591403427,,,,0.0014896999389648591,0.0022577471000406264,0.31234482292302446,0.009155158282170638,8.917655162402355e-05,0.01731955378762728,0.05835521639367542,0.006052040049076452,0.002505973982345978,,0.005256111105404314,0.15965424783473123,,0.044807379212900664,0.04396054061760519,,,0.02174135616764785,,,,0.0004438508873236209,0.017226313494410266,0.06694370848704531,,,,,0.106287725773299,0.0005568454799510229,,0.0483005037572113,,Control
14,,0.0464318837391283,0.006676783953864336,0.0004258227507586661,,,0.00010614288939087222,0.11057836926777566,0.004977142264315605,6.756443253957289e-05,0.018699082301924387,,0.00011802922474505635,,,0.012854758887251329,0.021254957201372764,0.014778989755334385,,0.07992861942821512,,0.028089078699530645,0.019631846828929045,0.03775360773737872,0.0019227711426886781,,,0.0006342506838552807,0.017327878826109692,,1.303326244976329e-05,,0.02030165225274728,0.48026529466381745,,,0.07716243980587738,,Control
15,0.00023320983013908533,0.014700330945028081,0.0012916782722355688,,0.01169253250970381,0.0002790406315403317,0.00033744448465342444,0.07906370917395761,0.003338550811808489,1.4195380964987806e-05,0.025663525059866486,0.0006403130770992713,0.008324982562495418,0.008382068273090335,0.0002367586753803323,0.005571281446444428,0.0670366726513717,0.00030631604210877247,,0.0016185776167435733,3.700938608728963e-05,0.013456511385760189,0.0005387147076212871,,,0.0013583965627710112,0.0038284942462572117,6.235828066762501e-05,0.0033976644339698304,0.010005614273171653,0.0013614384301206517,0.0003180779291940482,0.0009330421117129842,0.10542909442696441,,0.6149175405529081,0.015624855828162072,,Control
16,0.0005573315823765185,0.009404666232307691,,0.00038960479248373054,0.003805288869846952,,0.00024712828716367814,0.09434621790792772,0.0017543370405956637,,0.014667271727033271,0.0006013421185394385,0.0009369985118557185,0.0004869552872219871,,0.0007544663342214877,0.04550141842713037,,0.0025360817946969336,0.0004222577709271875,0.0004831018301385978,0.004882127311123563,0.0006622875845162012,,,,0.008971557937487802,,0.0007674464001865885,0.006783706975010839,,,,0.044084968728688737,0.19371328758198098,0.5566927197547985,0.006547429211739862,,Control
17,,0.05098808967168817,,,,,,0.2763302421858439,0.014102748190579061,,0.017569791875936065,0.005270320539441545,0.02869189901691449,,,0.005968184394182956,0.19345773290774762,,,0.006520577153173536,,0.018502542920509513,,0.040848513763333066,0.002651631655472574,,,0.005951660718317657,,0.004554468885656896,,,,0.211280295192332,0.08219953551737984,,0.03511176541149131,,Control
18,,0.08471881086925323,0.03980519375195948,,,,,0.20394170471994832,0.04137040678703146,0.005596352633760683,,0.023766662019721257,0.014742177681809344,,,,0.024924120993318463,,,0.002348384166741436,,0.04807740674986958,0.03729379008632026,0.0019915480343934188,,,,,0.0016782385188795672,,,,,0.37678240982650335,0.0678814014667238,,0.02508139169376644,,Control
19,,0.03472235355955875,,,,,,0.11525820162480736,0.013644648810507457,,,,,,,,0.00527495527382362,,,0.0005878400814542965,,,0.006610720578464406,,,,,0.22981467431974928,0.017355027608744474,0.09091079144378503,,,,0.4627101350016913,,,0.02311065169741407,,Control
20,,0.05480094247719987,0.006383504711292131,,,,,0.297038460108018,0.004510384928198986,0.0015410004355680652,0.0038515634872489813,,0.0007943569714174214,,,,0.06063042877878736,,,0.08924946965603248,,0.014709407551381353,0.004463609022603389,0.027291188554925596,,,,,0.018595558122500574,,,,0.01537823007682396,0.3243862172971048,,,0.07637567782089702,,Control
21,,0.05702945428555185,9.187966505039674e-05,0.0,,0.03472249295420027,0.010806571477303184,0.0003545235252552325,0.0037210756722951847,0.0006344265490606953,0.05334208474452377,,0.09486215004507685,0.00011391047976413831,0.0016484531728434173,,0.0651760840785231,0.00020142459166849413,,,,0.00011715926350072692,,0.004157427937915743,,0.007315753352338717,,0.000627624408112213,0.043240499338060304,,,0.0034169082949570754,,0.5457885610324635,5.8275058275058275e-05,,0.07257326007326007,,Control
22,,0.07821039234132035,,0.0010433592747797827,,,,0.026799643829138593,0.003253832106690277,,0.005041125660903204,,0.007740075761767974,,,,0.07540267933051951,,0.024784360678334443,0.002896655112913206,,0.03243891518807129,,,,,,,0.016454288890789356,,,,,0.4401617860861954,,0.2481323667754966,0.037640518963079975,,Control
23,,0.4102091399234388,,,,0.06068152778899155,,0.2168411101328436,0.038710557984136695,0.008394410974025502,,,,,,,0.027836409749695947,,,,,0.046108011840027205,,,,,,,0.03970890347319141,,,,,0.13853699025961685,,,0.012972937874032468,,Control
24,3.436516682810566e-05,8.170811392324247e-05,3.474291506474796e-07,,,0.4948864649702533,3.790652861269378e-07,0.006865047843727193,0.004668697002354147,1.6250556162925364e-05,0.0009237476488628693,,0.000361921771259598,,5.866219510393049e-06,1.808939035560626e-05,0.0010115999414399453,0.0014070587933539506,,2.915559409108359e-07,0.0027610544892796227,9.604433525412346e-05,0.0005901498676871974,0.0009533426190804656,,0.0009645709385360649,,,0.483464228967186,8.584229226932328e-07,2.0898407005775233e-06,7.324181192752285e-06,2.6933844386660403e-07,0.0008766067624555283,,,1.624768852141596e-06,,Treat
25,,0.00019791597753967196,,,,,,0.03235054458311993,0.006142022950646114,0.00023113658905072639,0.00372337858785129,,0.000982624700128726,,,0.001936724091799491,0.0039115289996757,,,8.436423296982756e-09,,0.0008258057196910406,0.0017100100527767535,,,,,,0.9385221235481023,,,,,0.009448797499790756,,,1.7378263404016435e-05,,Treat
26,0.0007535481268699662,4.1694586584106923e-08,,,6.134763746599037e-06,0.0011846340769322468,4.6982775688215284e-08,0.00020086510511710395,0.00028766004211826696,4.199532551618518e-07,0.00020983793177161838,,8.146799476534917e-05,,4.331685673872248e-07,2.67030067193911e-05,2.5495029290790343e-05,,0.0006399177186574678,1.2446114835865555e-08,,1.3812315308281056e-05,2.2545079700165455e-05,,0.052799003278393764,0.014657611270729988,,,0.010966141926041792,8.478488758585873e-07,,3.459993435876001e-06,,7.882527377072883e-05,,0.9180400649086201,2.5910596192912627e-08,4.4415323882683016e-07,Treat
27,,6.213589930527048e-05,,,,0.0009395082399947241,,0.03611050977510249,0.004889343524733055,3.7849626708807166e-06,0.0028769951217637777,,,,2.635489268583529e-05,,0.0007370158356136074,,,3.127523869141845e-07,,,,,0.3375161210069663,0.032586303436037994,0.011214414639664268,,0.5697427688177052,,,0.00014643045212175767,,0.003146056943133988,,,1.9437001138800634e-06,,Treat
28,,,,,,,,0.1258006893748347,0.0230026375418346,,,,,,,,0.0002794626254807692,,,2.803855767208973e-07,,0.001280851782427332,7.101026874155097e-05,0.009271991683820868,,,,,0.819362309641693,,,,,0.020923487297631188,,,7.27939795932479e-06,,Treat
29,0.007868297956566015,2.8568222558256243e-05,4.500324778745803e-06,0.0,8.558567991943529e-05,0.25032545912829285,8.03943355989239e-06,0.0026761039982627303,0.0022763397327713337,5.382739813419095e-06,0.014760333999420538,5.8791053887027305e-06,1.235093172060239e-05,5.285452181314482e-06,6.393790410917903e-06,5.0232840354394445e-05,0.004113260524636725,0.001615174209815531,0.0010646673964345098,1.7857173585068113e-06,0.00022492860983713717,1.854745055450836e-05,4.787182070347684e-05,,0.0,0.016435675384289188,0.10174776605319534,0.000158749949174785,0.11573846886354607,2.725613718255196e-07,,,4.103981731235516e-06,5.5882211786473495e-05,0.0001113122106229337,0.4805344542694375,8.282712935225788e-06,4.273656988567559e-08,Treat
30,0.00973212125023127,7.622449538475651e-05,1.0223970872190502e-05,,,0.007261575958445091,1.1651086132654422e-05,0.04156337100365788,0.0004506758691397892,1.370375577630331e-05,0.04388229919840594,,0.0014522902780138797,1.0105553637002724e-07,,2.033245381560839e-05,0.0031130356654216953,0.07918442904235701,0.004121155307943702,1.8777855232980217e-06,,,,,0.4167878127946011,0.07226743844679777,,,0.31557981102464083,,,1.8653393957518753e-05,0.0009530549131434306,0.003483992549920219,,,1.4168700281752164e-05,,Treat
31,,4.87204869794338e-05,,6.522057423872643e-06,,,,0.1299013674854606,0.008671399350601886,,0.003998703086116186,,0.0007136471805486064,,,0.0007946954268533667,0.009468056539680785,,,6.677412157734191e-08,,0.0007877283381790999,0.0007912360950696949,0.0002012184101158531,,,,0.011283743405450561,0.8257737911983999,,,,,0.007537098490382358,,,2.200567461624764e-05,,Treat
32,0.010486575494349362,0.00014977810212326513,5.515425795206763e-06,5.021627650171673e-05,,0.01759390166668429,1.054038176962653e-06,0.04392241163330611,0.004458143150443131,6.452735554933257e-05,0.024807582091908822,,0.0012410958334953025,1.4538246635216757e-06,3.300690852051161e-05,0.0007739302183264336,0.005864134121248656,0.013358221223840276,,2.7691336326184516e-05,0.11018999395884377,0.0001336241425152667,0.0001725762201958977,,,0.049648035189437265,0.002796705730363009,0.00021589828702283276,0.7104985899571624,,2.5891795773674363e-05,0.00010821679545369474,1.0846815236437204e-05,0.00241873372241106,4.668155797838011e-08,0.0009285896807319493,1.1685881906643818e-05,1.3264401289450857e-06,Treat
33,,0.00023996880985410805,1.778722149938019e-06,,,,,0.013076634522790065,0.02984629725915953,0.0005267137325415804,0.0030520746509391057,7.970704974339048e-05,0.0017945024661138891,,,0.00039866179497377563,0.008860716443690506,0.4350402092936395,,6.19643008483225e-07,,0.0002465328113460408,0.0005139741472374286,0.004348832199337024,0.08384465828562061,,,,0.4120763115980389,,,,7.328174579874521e-05,0.005959557458486087,,,1.89673655312696e-05,,Treat
34,,4.8732483325639724e-05,2.6897274254529104e-05,,,,,0.009946972720695528,0.0033108576866127466,3.2556451613347547e-05,0.00013505304517420443,,1.1699740299903692e-05,,,0.0001755282643124638,0.0007980865179031242,0.007104230270743633,,3.826072584063454e-07,,0.0001050688086377506,0.00017769293135182573,,,,,,0.9679279193158924,,4.161479919756838e-06,,1.4707754894143174e-05,0.002575126047264373,,0.007595914018074912,8.412581771343121e-06,,Treat
35,,0.0002541385069584586,,0.0008591010050917751,0.0019282466064650858,0.04559642687430309,,0.060743589966493726,0.002806642894193409,2.0128296708742575e-05,0.0018351438390875718,,0.0014655026532991563,1.0082801801530373e-06,,0.001911465285540781,0.0022471402134815284,,,4.079394259645244e-07,0.009082687197564495,0.0004302470284678879,,0.009343241157137942,,0.01050185088666874,,0.0059366371673541755,0.8295552462137359,,2.7221770520802256e-06,9.067493015395605e-05,,0.015386248575180797,,,1.5023054546974826e-06,,Treat
36,,4.7192776376476486e-05,,,,,,0.08495789424903341,0.009551767038432166,,0.0015097285629726875,,,6.203997350252572e-07,,,0.0030559590799295977,,0.002629249457874279,5.005094088403595e-07,,0.0002108586493245304,0.002293461323555527,,0.03664275049458345,,,,0.8562961302339733,1.9732420031858225e-06,,,,0.002741302744413662,5.715522573392623e-05,,3.4560126499974517e-06,,Treat
37,0.00474548891483585,2.5157262835024046e-05,,1.4727872859454688e-06,,0.42493626550781755,1.633551509099104e-07,0.014850671852443617,0.002077289891549519,,0.0046979569906891614,3.330326512487029e-05,0.001300847753076098,2.1754453853024392e-05,5.628059295854663e-05,8.944796898301735e-05,0.006485680613852682,,,1.0642558702953596e-07,,8.852405884242816e-05,0.0006193474678870605,,0.03634131123206632,0.01745028857264445,,0.038329518013708264,0.14384201711581673,6.10033964174973e-07,,,,0.0005532640762155553,3.256606120058916e-05,0.30341414935372124,6.151856536776555e-06,3.6452135357052176e-07,Treat
38,0.004263646792407421,1.9532053731575357e-05,1.9510715107407755e-07,1.129921949277969e-06,,0.00013909277691815668,1.4422517882158432e-06,0.0006569831864129551,0.0006834831542971278,5.266985674937021e-07,0.001914059325451108,,0.00015914232644976972,4.192038672953989e-06,1.5805680778779618e-06,2.2013638244252477e-05,0.0007296452092446612,0.00022250722194961674,0.001323569550459481,4.606812400418813e-07,0.0023806801236522825,7.067108497068126e-06,2.114765387306518e-05,,0.0006350379821339288,0.004618636842982007,0.07552693327011961,6.131073326578486e-05,0.03517100157515844,1.82415174274436e-07,1.6438663810565766e-07,8.370674268495719e-07,,7.848199561619582e-05,3.4975826852399875e-09,0.8713543318111023,7.486409035343577e-07,2.3239286082327664e-07,Treat
39,,2.4535757911455497e-05,,2.228874155458019e-05,,,,0.0038710214011338814,0.000979757845160988,,0.0011512487329901975,8.50329526036007e-06,0.0005414863287214259,,,,0.003144969299692653,,,4.9846556416411396e-08,,2.8837965052410565e-05,0.00037733845741583683,,,,,0.2412005093253233,0.7476660781722122,,5.8259423575002295e-06,,,0.0009760438332426484,,,1.5050554141725525e-06,,Treat
40,,,,,,,,,,,,,,,,,0.016852917139024187,,,,,,,,,,,0.6101049136052076,0.3726730816237925,,,,,0.0003678040257585769,,,1.2836062171914808e-06,,Treat
41,0.004848375523236798,0.00014212782767375498,,,0.00023412119751359216,,1.6218218323208802e-05,0.004272574316425862,0.004005273189681468,,0.007611344964293871,2.5893413173102222e-05,0.002119159716151136,1.4676427321028404e-05,,0.0005952271044673518,0.004823796270360034,0.0015934687910344992,,2.8243309075266597e-07,0.011822456506788533,6.818418489949686e-05,0.0005431864668662051,,0.12318468780849764,0.05738129812565899,0.2764867158704617,0.022299669647788716,0.18161248091407908,,,0.00017901059696918056,4.0190710674317365e-06,0.0015446162905240856,,0.2945646916989794,1.1804291160872106e-06,5.262995556852831e-06,Treat
42,0.0011022963006616254,3.2138757263406654e-05,4.0215210260934855e-06,1.6666825953258207e-05,0.0003183392866481302,,6.914548483822782e-07,0.005176620058110455,0.003344324764809695,2.157222597939526e-05,0.010356859385899891,4.828489751820159e-05,7.865941245230977e-05,1.7082316144360308e-05,,0.0002981268739259687,0.0024798221937109666,0.007954351290943367,0.006957290085894346,4.579098224091793e-07,,2.2405006363808718e-05,0.0001915625004176518,,0.0712572960927389,0.0030017380992531984,,0.0037930271047031602,0.17176690837770373,,,1.8708049974735583e-05,3.428691429057208e-05,0.0006646406949617095,,0.7110394041207919,2.417477188391544e-06,,Treat
43,,4.682868056255685e-05,,,,,,0.767109863438556,,,0.05291388428481107,,0.0009630857559323331,,,,0.14653057183220874,,,,,0.000566410737829206,0.0007126358289943778,,,,,,,,,,,0.02809003892171882,0.0030056630405610914,,6.101747882589434e-05,,Treat
44,0.00027772502228874104,2.269892680950108e-06,1.988539472390986e-07,2.6918621326414846e-06,3.531719963741686e-05,,8.740680403629362e-09,0.00018856523905091868,0.00020355743779519342,,0.00028571135383860015,1.3297771339670343e-06,6.73590664738749e-05,9.197079157641821e-09,4.103090343586287e-06,9.909474420970732e-06,0.00044536448979226655,,,9.274362354384856e-09,,5.206442318354181e-06,7.392107830183625e-05,,0.01150185687808245,0.0013907677421239402,0.009682304763172823,0.00012845937785445612,0.0009563366563078773,1.6655245021739745e-07,,7.423195467640507e-07,,9.248064705123709e-05,,0.974643544262928,8.330820370476058e-08,,Treat
45,0.001694352133243935,7.245914985162415e-07,2.863435910274007e-06,,,0.02324128473514723,4.4051997025329325e-06,0.00010309838553652998,9.556485249261249e-06,,0.00028422780636433914,,0.0003734270742189928,1.0591821140745649e-08,8.266687500743357e-05,7.411524871519355e-05,,0.0004836077112784411,,8.398332721841718e-09,0.0017131387232966883,1.2529014259835042e-05,0.00012292627033339703,4.6718802242699994e-05,,0.06076232504785099,,,0.007730625085151065,5.542145834479562e-07,9.026860914614747e-05,,,0.00021432662938421655,,0.9029521180575405,5.4950598154822625e-08,6.592358635453687e-08,Treat
46,,9.167875918633153e-06,,,,,,0.0018355253906824317,0.0015089958355815275,,,,1.2873973551673663e-05,,,,0.00016393337280415577,,0.0002133143073924451,,,5.8554363670175106e-05,,,,,,,0.0320435081365234,,,,,0.0006147274368893845,,0.9635355883404759,3.8109665102213516e-06,,Treat
47,0.055450784257800506,6.156324686109097e-05,1.0116544979553979e-06,1.0715071256647243e-05,,0.03612659449952458,5.733094006936784e-06,0.047653314080927565,0.007068638829531557,5.6322960667800206e-05,0.02775780439138573,1.5010285595475233e-05,0.0014191054432539268,,0.0,0.00020123712283533774,0.015783669042227375,0.0009451941801265259,0.0068427238968769314,3.745994670971229e-06,0.006964125091996578,7.093733445986986e-05,4.8220189966366926e-05,,,0.03495432691815488,,0.0009184195812132635,0.7484299688347991,2.3531575925757826e-06,7.293747246870321e-06,4.233091754391922e-05,3.98373343604162e-06,0.0030934294211929438,,0.006051248807755763,1.0194212594910222e-05,,Treat
