,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa872,taxa906,taxa946234,condition
29,3.584877977701858e-05,0.001922642562591617,0.060162912564322636,0.000179545995343888,0.003023079263162569,,0.0,0.0001467181801548204,,0.0022201068756851927,0.013963401819607526,0.003804703500885092,,0.00018458093632380636,0.044052611910877934,,0.06215533940889591,0.0026195790930319133,0.0001877025997313557,0.0248106786667436,0.08543318064371318,8.780937068977583e-05,,0.010043599567921502,0.0005693511260091658,0.031026917499370373,0.023948898168620777,,,7.733669345154569e-05,0.0020016911359763347,,0.003985860677342554,,,0.00038517298496375295,0.00020472070024347966,0.6157229324342137,0.00012053648705924504,0.00017672642839513367,0.005766920699578866,6.625982329572533e-05,0.0008484882539358384,,6.414514808415966e-05,Control
30,,,0.03750658238672609,,,,,9.151771887212982e-05,,,0.2725514165475461,0.016283993035692026,,0.00017777064853129743,0.016633149375624007,,,,,,0.028849028584780983,,,0.008382440561369912,,,,,0.016570419972235517,0.0014606989646175916,0.0016319726392265111,,0.014467192690053008,,,0.0007545451093300691,,0.5666918293719901,,,0.01643017494894555,0.0008552482051269414,,,0.0006620192393320527,Control
31,,0.0071926606428793114,0.07619339719988019,,0.004366704539896189,,,0.016617859500537117,,0.004232149886222214,0.15844658503642056,0.008315970998379076,,0.0002972742997900184,0.016320379616860663,,0.14717442054299962,0.0027441337161806132,0.0003533987007877192,0.013920290534634817,0.025243953791608615,,,2.106264576039565e-05,0.007863172488498361,0.04819451653805296,0.04083451061161274,,,0.0004043835046244581,0.0163419659249367,,0.014004888303904246,,,0.0005857084924631831,,0.3629789098957514,,,0.020876426916166677,,0.0058558514213132,,0.0006194242498390912,Treat
32,1.3986851839510206e-05,0.0017146655229530949,0.009864405923980408,0.0002955615771925698,0.0,,,0.00384015653351341,,0.013234726748257134,0.041559326848973885,0.0016728070612436116,,0.0012843401178177988,0.03294628474248892,,0.06059573848397443,0.03589281416540939,0.0006113377285765485,0.009596205487612575,0.17749110796720366,0.001042990353229462,,1.4621955624485739e-05,0.0003353781627211025,0.15939804312780217,0.0275691059137651,0.23017763906426666,0.0037457197601444532,1.8478979437601083e-05,0.0018467749118605853,3.287420651330137e-05,0.0024114557697024175,,,4.74736212070967e-05,0.00031312171234874317,0.05684205540672427,,0.08869777408096756,0.036858417411380844,,3.460980126710921e-05,,,Treat
33,0.00010827619703780546,0.005091637693481415,0.04740807939055779,0.0002795629778277391,0.0006586890534223317,,0.0035585572510265983,0.00018127496775907363,,0.007587409348068238,0.10598008286529323,0.013959553862455043,0.0,0.0021503291456860343,0.05488529991004095,0.002626255629034739,0.002811249602580194,,0.00027892543397864503,0.001693741492426515,0.20557388899421136,0.00016321122536807573,0.06871140446410764,0.00025724836006801557,3.283350822834336e-05,0.004332429226518589,0.0011214396305564266,,,,0.0016919351181874152,0.00010710736664779969,0.011534868347042206,0.009450206217812859,1.412648291101289e-06,,,0.11055541629831668,0.21301083799389348,0.09680858956684266,0.0166446760402228,,0.0009609910952010916,0.009782579077807224,,Treat
34,,,0.00892060198506558,,0.0006848835199068643,,,,,,0.29876372965358616,0.010847232550993242,,,0.004776951178645157,,0.007466543392562184,,,0.0071100335014227176,0.10719845623103683,,,4.409657109835967e-06,,0.08421347456158464,0.015042114801816154,0.0008245097219282741,,,,,0.019762090049157858,,,,,0.37598135704520813,,,0.05840361214997636,,,,,Treat
35,,,0.027095346608727314,,0.0015641556620878932,,,,,,0.057584881619904604,0.006836404905167465,,,0.011073719515056278,0.00331373626824658,0.03799985319668074,,,,0.22070431949514852,,,8.53514651595678e-06,,0.019338605765311205,0.042370511646130836,,,,,0.16627753878059828,0.058041959173294404,,3.334634509780081e-05,,,0.32401438437227453,,,0.023742701499757685,,,,,Treat
36,,,,,,,,,,,0.06762440676244069,,,,,,,,,,0.027983802798380284,,,,,,,,,,,,,,,,,0.3063650306365031,,0.5231790523179053,0.07484770748477076,,,,,Treat
37,,,0.020739975757201164,,,,,,,,0.034500435110123184,0.0038689863477583777,,,0.00022822848885265556,,0.007951950002329025,0.0004637921449319804,,,0.037136379847078446,,0.024640527451448128,1.073414020845923e-06,,0.09229358896043172,,,,,,0.0016940044769476717,,,0.00011543203683468839,,,0.37141619252240343,,0.27547744460273,0.12947198883690866,,,,,Treat
38,,0.0018325024708341522,0.025220299502002944,0.0024285689862961852,,0.05198356221059232,,0.00017094050757353405,0.003966744637693132,0.00991606666270498,0.1842617293767497,0.002373240904850787,9.43712979681108e-05,0.000747890007691545,0.12179157145811634,,0.024797398755159787,0.00012592954552014787,,0.0012552495260281405,0.05648056437042367,0.006467923524727595,0.03056453855356065,8.913139870275167e-05,,,,,0.01216287228088895,,0.0016314197909192494,0.00018591044551488495,0.005081080152336634,,,3.297432276270539e-05,0.01830873984341884,0.34819671058664886,,,0.06779480300720496,,,0.022037265873108548,,Treat
39,,0.0011815237476804517,0.03360296742242572,0.0015490939122923678,,,0.005233065043290308,,0.3705337884460146,0.0008714180647261837,0.08488626228068161,0.005083201725487104,,0.0025870830295768444,0.04296815904764461,,0.013444663527919322,,,0.009260472944253929,0.0526872508726758,0.0024217777144999973,0.04230048682559861,0.0007561314093624644,0.00030934624046540047,0.00871122725980513,9.687110857999989e-05,,0.0005197961923804874,,,,0.015611268566159808,0.012583793275538524,,,1.5610762271167233e-05,0.09863385897916034,,0.1549389251038039,0.03921195649770549,,,,,Treat
40,,,0.4102091399234388,,,,,0.06068152778899155,,,0.21684111013284366,0.03871055798413669,,0.008394410974025502,,,,,,,0.027836409749695947,,,,,0.046108011840027205,,,,,,,0.03970890347319141,,,,,0.13853699025961685,,,0.012972937874032468,,,,,Treat
41,0.00011995788603611482,0.0056318141712222445,0.17138410649251332,0.0008732812008888659,,,0.005609023190329887,7.956494222242729e-05,0.0012022770743842456,0.014347125962639986,0.08300078433740062,0.00358449221802572,1.8924653776689866e-05,2.6860798908850127e-05,0.04953823187854769,0.003465043059241666,0.07556705823937634,0.0650573636844871,0.00021020610055183473,0.0021569018032905835,0.21411923057469223,0.0009841837418382855,,3.640291388792285e-05,0.0007502709513403822,0.02235500163734094,0.07907646231499778,,,7.183228799109164e-05,0.0009189649081239941,0.002192105729133243,0.0035694338913646977,,2.7775273581099836e-05,0.00025354966242747924,0.0006512726280892034,0.19019378791023728,,0.0,0.002915007154312713,,1.1700726797415776e-05,,,Treat
42,,,0.04228877412738419,0.0016990877536990005,,,0.015383494535412616,,0.3639835604812466,,0.13202800263986178,0.007946910148731506,,0.00715073396421424,0.008799451205284492,,0.003210382068663116,,,0.00245491384728276,0.04818400293401546,0.0037963978017329105,0.022299274768786896,0.0008148509108288326,,0.010450673551778556,,,,,,,0.026381712558395307,0.00690559150488428,,,,0.12087759946238263,,0.12969467587368466,0.04564990986173013,,,,,Treat
43,,,0.05244676351866442,,0.00047687378288519054,,,,,,0.2422594942860193,0.02304937076109112,,,0.00181418664677098,0.006275919985523707,0.008646912508776368,,,0.00722346873587232,0.08745419298408616,0.0017160931115001836,,2.025504914727668e-05,,0.04069641950653692,0.013247738565501769,,,,,,0.007350381325296953,,,,,0.2378887856579336,,0.22572388227058185,0.04370926130381203,,,,,Treat
44,4.757589865088421e-05,,0.011382533752224045,0.007227807128302867,,0.008346339629729985,,0.0005081146294472612,,0.005847198899868204,0.0659748694901592,0.003317612559735599,,4.84830662099053e-05,0.07611307174059265,,0.0017066845677050242,,,0.009675647591728129,0.01367262785677508,0.03298158855414368,,6.917550596153528e-06,0.0007379304110659389,1.642981245782654e-05,0.02378915888218746,0.0594264300671677,0.018655699258477963,0.00020673340706136336,4.4249617601140174e-05,0.0003334344761379766,0.006944367664306497,,2.5008741971394784e-05,0.0009073691518119907,0.007144146120082034,0.5756310790093836,0.0,0.00017629289563643322,0.06870362950769467,0.00033313208695163625,,6.783597413568872e-05,,Treat
45,,0.00023212610832141708,0.023559911830052366,0.01849313350316691,,0.2290258234691641,0.010309298637039681,0.0002434143935199653,0.25185579782246564,0.00023212610832141708,0.1217157919009968,0.0061806513013757105,,0.0015749736394279111,0.009146089553128359,,0.04745022088068762,,,0.004918655396742067,0.026114674244150215,0.003182093106248642,,0.0001228494324849523,9.815651038128545e-05,0.011172021591097259,0.0316134443584055,,0.0006438333628979119,,,5.489430061019933e-05,0.021956516924337754,0.004938653424834928,,,0.0007267478232141526,0.16319365039755096,0.0001071527579760676,,0.011137297221400203,,,,,Treat
46,0.0,,0.04136765313988452,0.0002698549644430605,0.0038988579917603877,,,0.030888642710189245,,,0.032804888632500015,0.004431012390049163,,9.464833599648773e-05,0.005879938534737573,,0.028383371706579945,0.04303252451718629,4.7375218880658355e-05,,0.02952395052148477,2.0420352965801014e-05,,,1.592787531332479e-05,0.07128387864184234,,,,0.0012611609991678707,0.010368740523679951,0.00012875032544937542,0.017837484620921672,,,0.00289193038701674,,0.6614958929565098,,2.2360286497552105e-05,0.012938131435601864,0.0010004951935594206,,,0.0001121077377822476,Treat
47,,,0.02741907592775308,0.00029001476272330433,,,,0.0038114710016449492,,0.0014105986977244365,0.1603368846997453,0.021881629764858752,,0.002521207737849612,0.003921300961183413,0.02597069996858353,0.006117369572437999,0.005218886222281315,,,0.09312190450533223,,,5.690049661579847e-05,,0.11615658967149045,0.004501012138921215,,,,,0.057001642884559486,0.010913808385132237,,,,,0.3660510518128603,0.07207625582380105,,0.021221694964501558,,,,,Treat
48,,,0.06499506885229955,,0.008703930530222316,,,,,,0.05809005279046555,0.01823187401416263,,,,,0.0009341401498632962,,,,0.005431579559047654,,,3.749924879642561e-05,,0.03253921522023816,,0.08567793701295388,,,,,0.00880854115067945,,,,,0.705530188581299,,,0.011019972889971967,,,,,Treat
49,,0.0010001989853347761,0.015872269001296815,0.01583705700493254,,0.13051868863886879,0.006767134426051949,0.00040019420822695877,0.28547451329639956,0.001470116766832781,0.10986715936121019,0.005911985942919403,,0.0017991228883775215,0.02522433327256462,,0.11275607125098859,,0.0004156034362923406,0.005054226805445201,0.031031319971352556,0.0028197613869725764,,0.00014172284199022808,0.0010308900924732639,0.011940177841290547,0.036382460952288975,,0.0022168912575385516,4.6036660707731294e-05,0.000135881374758366,,0.01388950886605747,0.007109193819304968,,,0.0005827489886544357,0.16223879568970523,0.00017472281740250995,,0.011891212153760468,,,,,Treat
50,,,0.07410836829012235,,0.011964165364884741,,,,,,0.07191694024543792,0.0097316486753306,,,0.001380053502134625,,0.0051520314831336005,0.0005316285107710999,,0.002682977459599839,0.002538813860400992,,,2.4236437503415176e-05,,0.03239249061802618,,0.07207967954649433,0.002598478207128245,,,,0.006378431625337803,,,,,0.7017627583550338,,,0.004757297818660565,,,,,Treat
51,,,0.026461935068160358,,0.00039040690380037345,,,,,,0.06976069788532957,0.016238238302864062,,0.0005412952939049416,0.0011289223210291064,0.031305979827658564,0.02402951907415114,0.0011069974829878671,,0.02151023108035589,0.1713177887209194,,,5.8531848100129424e-05,,0.047284119226401314,0.0086533819501162,0.07699454999132288,0.0012635739206974738,,,0.08854552681049307,0.006319007213008376,,2.9548014578023764e-05,,,0.3728825462244865,,,0.023665173770286582,,,0.010512029069348072,,Treat
52,,0.001020650078529619,0.004808077817342614,0.00017950844298403115,,,,0.0005128539992536859,0.05556681160129468,0.006540463125949267,0.025421392105544494,0.0036300596247881844,5.706860654144106e-05,0.0008154703058471802,0.03777693628667131,,0.047072725178614695,0.005935516810119512,0.00016872457586165183,0.01295505084716917,0.11051936881200246,0.0020303254250320373,,9.946597734613661e-06,0.00012301243115705272,0.018865087192495095,0.02140149091265968,,0.021901079801028317,,0.0006565752725838035,,0.003913112278637539,0.011408377090953227,2.2261260504457763e-05,0.00019544566253657406,0.0005967391249224597,0.12286928247843702,,0.4167916926573406,0.06623489359546347,,,,,Treat
53,0.0048560738297105865,0.011851089883500945,0.030785178934831646,0.00018200930576017617,0.0006062538440036481,,,0.02186662052753756,,0.0037539803406956757,0.051629187808621545,0.01060027522849629,,6.831750531347073e-05,0.003747834837968827,,0.1627042331942347,0.0009434370936167601,0.00028873620311645263,0.003834076726235608,0.15105236002412908,0.0003513179058848646,0.05736800230787791,1.4715413441713586e-05,0.0016487359565681232,0.03256604320002702,0.015271779126310512,,0.005423201306353297,4.6910670814946915e-05,0.010526017070546867,0.012499133146047168,0.0184437803587736,0.013998226111216518,8.704854544849462e-06,0.0007745381936738616,,0.365521186937067,4.680824576949945e-05,0.0033084313929991273,0.002640415246590648,6.954660585884054e-05,0.00017873170430585673,,0.0005241089575547673,Treat
