,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
15,0.003628726417067686,,0.007852640764977159,,0.1052401396357369,0.0001921982078881297,2.9809921833332428e-05,0.00023362894670733746,,,0.0013782288945248169,,,0.00913901468002232,0.07168538426606053,0.031939360758057214,2.6778404358756243e-05,0.0002424203473836084,0.019577135648483016,0.005627304837473275,0.08720301486433857,0.04019246498142589,,0.011944785153325059,0.16981045133838465,0.0002470686741779585,,,0.04575762371067036,0.051897659203676935,0.0003566075055926444,0.031076388783627867,0.052132500757374106,0.003518278130410627,8.44782869581895e-05,,0.000593369020357044,0.0004483614344898168,0.0022015890406197067,0.015785111490118162,0.004173490107249026,0.00013015315024180393,5.365785929999837e-05,,0.0002567695300966023,0.06843256601584029,0.1353764548504987,0.014339077654745324,0.006122149539906593,,0.00015996307207513636,0.0009131941139248307,,,0.0,Control
16,,,,,0.009934201946359633,0.007598350138965237,,0.0008852743754058911,,,,,,,0.09749570949867185,0.02723233272449052,,,0.015147960223629159,,0.0009426815941750128,,,,0.15540735723982016,,,,,0.006998174491229798,,0.045547988611141954,0.005886330239971351,,,,,,,0.029479677487672492,,,,,,0.47378595713383603,,,0.12365800429463096,,,,,,,Control
17,,,,,0.016528667108265255,,,0.00011510185389628974,,,0.05052450054382048,,,,0.1726180254000965,0.01006987888749867,,,0.005713386161608728,0.01491540115960518,0.01815246191212188,0.02017901098272041,,0.0011309830475209144,0.1956312406466966,,,,,0.0023873923603444473,,0.03032279630038517,0.02942416362045419,,,,,,0.012593737477817848,0.0013435023674590906,0.003788343432856571,,,,,0.1487768128030879,0.1925083617510202,0.010048207845734894,0.06322802433698878,,,,,,,Control
18,,,,,0.10885349615625114,,,,,0.05669842203994556,,,,,0.07175919163045363,0.04606529381164316,,,0.003253866080952556,0.031561828394873606,0.010763968072976056,0.0038300868587402594,,0.013611442443604876,0.10697970143293277,,,,,0.007845241160428567,,0.039336552659096524,0.02686126247313579,,,,,,0.0070759659290942625,0.013947527442212405,,,,,,0.43025080264201904,,0.0026707092150134782,0.018634641556626325,,,,,,,Control
19,,,,,,,,,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,,Control
20,,0.00011309550245471622,0.0022310932870719356,,0.01527464029235238,0.0014044789645890228,,0.00040595545004003665,,,0.0012695297452752917,,,0.0032653682739017986,0.08697698743189722,0.0036817973946945423,,0.0002165230011377025,0.03632500646295981,,0.004750917478451681,0.0005062609891717352,0.00018379278003549163,0.012208473179497265,0.034948524425959755,0.0002702005637453283,,,,0.01782961170577727,0.0007226832819368154,0.020251648067340873,,0.09645737150543207,1.2085004714662461e-05,0.00015025689195230334,0.0007910642669472803,,,0.0033705078149193625,0.007978620820992781,,4.662797652407266e-05,,0.0030473346471747635,0.05993245892281721,0.032540385819818024,0.5244448929323973,0.028391805118019635,,,,,,0.0,Control
21,,,,,0.042780086913362866,,,0.008488316750830893,,,0.00012096752191905761,,,,0.10895210108231446,0.0036396296190676115,,4.447486763321949e-05,0.004121337734011673,0.0012530176249164681,0.007506266375013115,,,,0.044348340752846264,,,,,0.020996461468343934,,0.04728121119065914,0.01873225831126663,,0.0020341074877248855,,,,,0.010460859491230165,,,,,,0.585810190530539,,,0.09343037227832085,,,,,,,Control
22,,,,,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,,,0.15443715443715442,,0.02152052152052152,,,,,,,0.015447515447515447,,,,,0.5904825904825904,,,,,,,,,,Control
23,,,,,0.007633291297028368,,,6.493577427111111e-05,,,,,0.0913268057708281,,0.2741584343883677,0.008584266608082865,,,0.005456931398287719,,0.00710530883332868,,,0.007912252146622957,0.09426712190487982,,,,,0.00045131374579080656,,0.07494488550872222,0.012605025017467929,0.001059403893638034,,,,,0.0011036047244113599,0.009094953094523423,,,,,,0.3549802097607572,,,0.049251256132991715,,,,,,,Control
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743369999999999,,,0.12566300000000002,,,,,,,Control
25,,,0.0024735079483105735,,0.054207831302659625,0.005955530814640953,,,1.9152927787592805e-05,,0.0022791984067235434,,,0.00630100432392791,0.22457940530983,0.005297741015140185,8.052467489192242e-05,0.0011137530481215253,0.08259350001117256,,0.01630624666561429,0.0012479265153647156,0.000752730656598405,0.00025599020688148226,0.10213545877285958,0.000982565790049519,,,,0.11781315989430469,,0.023060228028991773,0.010388300897438236,0.05277733413693252,0.0005373117053530066,,0.00027730556199993237,,,0.010702985560442989,,,0.00019884034170882634,,0.011046605560589208,0.17015419857405428,,,0.09646166134761029,,,,,,,Control
26,,3.1373828894153727e-05,0.0016309379231206878,,0.005201339792800419,,,0.0006435143178928653,,0.010454401297132414,0.0002577064347823299,,,0.0029363097240426178,0.03490183098868256,0.00232457017854415,,3.1273593019092535e-05,0.029937248332776684,,0.025036215221659604,0.012414112890453818,0.00014363800896269102,0.009644595662513026,0.011569926350688443,6.856133854185672e-05,,,,0.020894869807631323,0.0004799293697929968,0.03176675352439361,0.015878866147819047,,0.024039970859426402,,0.0020380960476192576,,,0.0031005963232679135,0.0055524660631397806,3.468161277117313e-05,0.00039472887599098196,,,0.24496344798580016,,0.49143745060877253,0.011171689219070314,0.0,1.7340806385586563e-05,0.0008291511585061969,,,0.00017240570510525368,Control
27,,1.3906901315004104e-05,0.001704864288945211,,0.009808019795306657,0.0002938721117294663,,0.0,,,0.0038182057376829523,,,0.013159075461079762,0.041321768746706004,0.0016632450952287756,,0.0012769986754945376,0.03275795982306361,,0.06024936596711233,0.03568764653001495,0.0006078432487171138,0.009541352424835737,0.1764765474828306,0.0010370284951392846,,3.197572200165178e-05,,0.004044878078094662,0.0003334611008743685,0.15848690477447272,0.02741151759415886,0.2288619160421081,0.00372430877624953,1.8373351372377688e-05,0.0018362185247234252,,3.268629360168849e-05,0.0023976715989809994,,,4.7202256288152606e-05,,0.000311331871044654,0.05651713939303381,,0.0881907669544414,0.03664773027189312,,0.0016538046439711455,3.4411967487491915e-05,,,,Control
28,,,,,0.08648465482231568,0.0028267717517931053,,,,,,,,,0.08215880307067516,0.0634078769090016,,,0.004952522258558869,0.056733222436268486,,0.0029391743933170553,,,0.31166055722217395,,,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942124,,,,,,0.041470593664347764,0.001853096759803083,,,,0.0003084369732092945,0.2164225209107584,,,0.06911958104544975,,,,,,,Control
29,,,,,0.06555773786846784,,,0.007843924074447667,,,,,,,0.0600862747631865,0.00521171263576513,,,,,0.003169615856360892,,,0.003052593118842992,,,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653048,,,,,,0.0018370569401634734,,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,,,Control
30,,,,,0.35632424962554404,,,,,,0.053421870878086836,,,,0.24539256342020416,0.038784588197765736,,0.0033830731549557877,,,,,,0.010016876733618035,0.044706125183640734,,,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.04616079145147636,,,,,,0.16145371702055564,,,0.017938897173340282,,,,,,,Control
31,,,,,0.007753093539547226,,,0.0005952474959001591,,,,,0.12981530719386453,,0.2596622006122633,0.009427571004049659,,,0.0041517544874090685,,0.006489338885036841,,,0.006179488211460604,0.09316856192504792,,,,,0.0010662898056479227,,0.0731918032728423,0.013073436443676412,0.0007165997327397838,,,,,,0.01717567188229954,,,,,,0.3267737575533107,,,0.05075987795490405,,,,,,,Control
32,0.0,,0.0003536874764718196,7.07376111192406e-05,0.004872057613310874,0.008072924410736022,2.6526560735386468e-05,,0.0,,0.0005216903018695775,7.95797980310361e-05,,0.008276301311725288,0.0006631645975090452,,,,0.005287637270893591,,0.0081878806008561,3.5368747647181955e-05,0.00032716126321106315,0.005367220543670928,,0.0023873939409310833,,1.7684373823590977e-05,,8.84219849428316e-05,0.003245088735347409,0.02763187753368966,0.014952180807225674,0.007993352720446354,0.0029002433299625094,,0.0011848537411298557,,,0.00011494866150309476,0.02291016061032929,0.00029179297886338805,0.0,,2.6526560735386468e-05,0.17087528233980126,5.3053237295649623e-05,0.6899838477078407,0.00045979464601237903,,3.5368747647181955e-05,0.0,0.012635451623566392,7.07376111192406e-05,,Control
33,,,,,0.06432635959573084,,,0.00861437913783411,,,,,,,0.057492386587452135,0.018044293277144394,,,,,0.0009245291412717738,,,,0.005375696126764837,,,,,0.010325728683455946,,0.03220443175430012,,0.08479642968361367,,,,,,0.008717913459866297,,,,,,0.6982712599237244,,,0.01090659262884159,,,,,,,Control
34,,,,,0.07699480009354437,0.032538611896563305,,,,,,,,,0.20213350922594475,0.0310463034459902,,0.002874582604926575,0.0026753039025564666,0.016069469468373104,0.015243248812795866,,,,0.035312794544570585,0.0008409256997724877,,,,0.0014368349390227455,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611588,,,,,,0.4107494075895472,0.04962090396064646,,0.0230026442711886,,,,,,,Control
35,,8.118340015015906e-05,0.006115346100144861,,0.07714709445013758,0.00025019797267120987,,0.0046474978490427905,,,0.018563400307288237,,,0.00412403614857086,0.15356756725178478,0.009885539463693995,,0.000322618400348585,0.014719577830203409,,0.12839265529951335,0.002623754826937337,0.0006376825140827012,0.01410405455685648,0.024250468718303476,2.8202670027350543e-05,,,,0.005881465386560903,0.006923956939357612,0.05341585703180193,0.03934121383083112,2.8807012956508063e-05,0.023476305426052696,0.00041739951640478806,0.014185540128471218,,,0.016961488649734718,,,0.0007273267152410652,,,0.35365644595189955,,,0.020305720972049336,0.0,0.0001235881290127111,0.004594114223633878,,,0.0004998923262347885,Control
36,,,,,0.4102091399234388,,,,,,0.060681527788991545,,,,0.21684111013284357,0.03871055798413669,,0.008394410974025504,,,,,,,0.027836409749695944,,,,,,,0.046108011840027205,,,,,,,,0.03970890347319142,,,,,,0.13853699025961685,,,0.012972937874032467,,,,,,,Control
37,,,0.0006819333095291599,0.004716703155971737,0.008723086035364801,0.03847247146392822,2.8414030120393795e-05,,,,0.1666478075666116,0.028641262391201554,,0.0024436002512561823,0.0041200233959418795,5.682781642933822e-05,,,0.04875838888971977,,0.0011365563285867647,,0.00014206966297907025,0.00045462301905760454,,0.010797287559688756,,5.682781642933822e-05,,0.0769734688674321,,0.015173044784869107,0.002102632377434356,0.016451665168771605,2.8414030120393795e-05,,0.0011933863393191468,0.00011365563285867644,0.0005966919506023267,0.4045855953045184,2.8414030120393795e-05,2.8414030120393795e-05,2.8414030120393795e-05,0.00019889747940840847,0.07515487926662194,0.05216809200908299,,0.0002557265148949935,0.0022162875226701332,0.0015343517750264803,,2.8414030120393795e-05,0.03469339399877773,0.0005682781642933821,,Control
38,,,0.004709576523563865,0.0002616431401979924,0.0031397176823759095,0.008634251435130363,0.0007849286260626456,,,,0.013605475071548878,0.004709576523563865,,0.05939296501634768,0.006017788251897167,0.0002616431401979924,,,0.010727364775461032,,0.1028258613595408,0.0002616431401979924,0.02276292538862873,0.020408172880756727,,0.0005232862803959849,,0.0010465725607919699,,0.0015698588411879547,0.0007849286260626456,0.032967011829007103,0.054160102212387824,0.006802721645147803,,,0.023286203723711398,,,0.0023547842891252736,0.04447929410709213,0.024856118182092577,,,,0.2791728849701287,,0.2647831280210211,0.0034013568499172433,,,0.0002616431401979924,0.0007849286260626456,0.0002616431401979924,,Control
39,,,,,0.005633792676069522,,,,,,,,,,0.004109494657656946,0.05169413279762737,,,0.01357938234680295,,,,,,0.015588379735106345,,,,,,,0.013887281946533473,,0.15577179749666328,,,,,,0.025279767136302728,,,,,,0.3655245248181178,,0.25009967487042273,0.09883177151869701,,,,,,,Control
40,,,0.0017572022156046052,,0.001552011184734871,,,0.0005646140199351056,,,,,,0.0011209953880476067,0.1092191527746746,0.004412805587698791,,0.0005932719851403759,0.03931706088910971,0.003670512183491009,0.03737561400993086,0.02328193935432666,,0.009847293687661107,0.04216618368442641,,,,0.0923411744305089,0.013004255134673674,0.00014328982602635114,0.09359441330163103,0.012111272938877454,,0.005609874847018571,,0.00010389815021692514,,,0.02043312919135767,0.006868636889616604,,,,,0.20668749770736275,,0.2204870895345696,0.05373681108335859,,,,,,,Control
41,,,0.0018367225729816273,,0.024865786109927568,0.02499345392570787,,,0.0019345392570786688,0.010994719241843231,0.00031937612167693124,0.004735690952989632,,0.0022364591806432453,0.1730074498715317,0.009290312584730991,,0.002097429342422951,0.04104241391331293,,0.18368361932060276,,,0.0072521723412221906,0.05807253618416805,0.005316910046351889,,,,0.05693344178900209,0.0017823914474958359,0.018257943732166142,0.06044926469638868,,0.0036779899549392522,0.00016867438767737022,0.0002955158745529432,,,0.03415361970794438,0.010404617112755159,,,,0.0006435036345560418,0.2426597461620896,0.00014440097610101874,,0.018749299557139356,,,,,,,Control
42,0.0001153852182535168,0.00031106479522157555,0.005936928477850539,7.988985312907824e-05,0.037852621423728194,0.0033206874774677746,,2.6798495036969282e-05,,,0.0029283170595679983,,,0.05141346892360558,0.1302700125346168,0.03178554327375471,,0.0003631448893500253,0.07115566740134993,,0.06949830689130884,0.0024897318785289954,7.685606123810058e-05,0.004943665012744454,0.07285125368921735,0.0007014126851940338,,,,0.019298051344905226,,,,0.02728268822276932,,0.000254838518842123,0.002385369437479364,,4.136069611366202e-05,0.06572517991649993,,,0.0016132694012255507,0.00026414214730778775,0.0004911709071492823,0.3898655170617928,,2.7000747829701128e-05,0.005765114730424836,0.0006986822724921537,,,,,0.000166858554003771,Control
43,,,,,0.03720357472742068,,,,,,0.00046614747576628117,,,,0.10613574821799124,0.020186319474336654,,,0.00215757343977034,,,,,,0.008359571226390514,0.02114651761984114,,,0.023790447833953017,,,0.025778140063364874,,,0.0008153477415031696,,,,,,0.0009848186107738336,,,,0.03303851010075105,0.5758860187353535,,,0.14405126473278385,,,,,,,Control
44,,,,,,,,,,,,,,,0.10534956846264124,0.025076268997437923,,,0.00881071695937508,,0.0029068251358961806,,,0.004076064080330791,0.033799105674396986,,,,,0.08995224486896189,,0.015802845924921493,0.002960313018067611,0.018673738702353178,,,,,,0.01993178190413575,0.008349242812809661,,,,,0.3533649729727067,0.20575997759463455,,0.10518633289133109,,,,,,,Control
45,,,,,0.02603089023526494,,,0.00038404747172647596,,,,,,,0.06862434907768583,0.015973729728651898,,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.021159845746188472,0.16852715200364946,,,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.08710318740071991,0.006216075382770706,,0.0003563757068762505,,,,0.3668085726313631,,,0.02327968605568902,,,,,0.010340796096327858,,Control
46,,,,,0.0320978033318743,,,0.00023906148986055787,,,,,,,0.11669156675195225,0.0072370620758867785,,0.0020784810035001373,0.000859298411889614,,,,,,0.006507578290570817,,0.0026855917650396607,,,0.003933817278678206,,,0.005923309115394971,,,,,,0.20612206192343727,0.02317490815563492,0.08792253704910476,,,,,0.4769488601686659,,,0.027578063188509756,,,,,,,Control
47,,,,,0.03638417793447219,,,0.00781601725529319,,0.021362869324490705,0.0008819198517568982,,,,0.11714674367382816,0.0025388850917625176,,0.0001831252826649723,0.0022884494498688376,,0.013333000378273943,0.000822933369012962,,0.01739032496311033,0.020444262757856487,,,,,0.0025194627132980505,0.00013749810785955837,0.03740462353316083,,0.04495037171246701,,,0.0001329764959419047,,0.0005305700529737666,0.008348848114225782,,2.4766101639875606e-05,0.0001080048664875903,,,0.6621777336715089,,,0.003072435298045647,,,,,,,Control
48,,,0.000120236786216227,0.0,0.0055636581726894825,0.0019729675727024405,0.00015849303688720076,,2.7326400987258506e-05,,0.007542100442512617,0.006235891012854184,,0.008738993607554193,0.00030605555779894745,0.0,,,0.0038694226440629327,,0.007886406698551382,,0.0011477097298538423,0.0014920270907549207,,6.011817101086722e-05,,0.0,,0.0,0.0011914295727831962,0.004088032963572017,0.003863959051804552,0.011395143414662723,0.0003661739509070609,,0.0008853762359567112,0.003410336531148934,,9.290994103447593e-05,0.004454204693506615,2.7326400987258506e-05,0.0,0.0,0.0,0.03898939368092961,8.744457199812572e-05,0.8761292171080264,0.00031698718426063303,,,0.0035305799802825477,0.000120236786216227,0.005929841007486395,,Control
49,,,4.7992935439903256e-05,,0.01507252418158333,0.00038626402105697966,,0.0010917074325340634,,0.00018944024626388187,0.026080626865791295,,,,0.19163631860642863,0.010278504586542444,,0.0011822083965064517,0.009462519205085103,,0.010032000212645624,,,0.0050955839959698586,0.06656609597616683,,,,0.030349466624446955,0.04128816414048029,0.0001295281861982444,0.04770128606299923,0.0058013438443839105,,0.002695620787037731,,,,0.00045313769373587777,0.009403661934809352,,,,,,0.15806552396366377,,0.3533398125554161,0.013650667544814329,,,,,,,Control
50,,,0.002419703684869877,,0.0012600477677950017,,,0.000343725051584766,,,,,,0.0012394492326213385,0.10744216753183979,0.0036285672137485025,,0.0012369524404790759,0.0470238549763252,0.0029710786162861166,0.04258622307547782,0.0250933852277709,0.0015738113136726211,0.006014668237703766,0.046750664302759364,,,,0.10361812229995335,0.012918402544064735,0.00027703989478517914,0.09163133532397023,0.012980406215597587,,0.006722612843041034,,0.00023105730616518317,,,0.019582236738756684,0.007377188516337445,,,,,0.18234697212976572,,0.2172999814613183,0.054143145670968146,,,0.0012872003823421036,,,,Control
51,,,,,,,,0.005248501334125009,,,,,,,0.10786051778100893,0.022336220379642887,,,0.0016043321665937524,,0.0014844952658682898,,,0.0043286382947584825,0.021091503302769703,,,,,0.004706938754888338,,0.04657406865172108,,0.042608907785818065,,,,,,0.012025027540043849,0.00579465696530586,,,,,0.6376784544213188,,0.04962792625688084,0.03702981109925617,,,,,,,Control
52,,,,,0.034947298809581216,,,,,,8.527295381963342e-05,,0.06762781914785912,,0.2539537112939591,0.015172845250567842,,0.00016564036439627687,0.015498176703512515,,,,,,0.026880498252896,,,,,0.007810459828923875,,,,,0.01543972767763859,0.0013610273167784814,0.0015206140320663882,0.0006077654958283053,,0.013480015338694357,,,0.0007030582826548968,,,0.5280232810819917,,,0.01530905235550618,0.0007968898438346401,,,,,0.0006168459694908608,Control
53,,,,,0.0012671839921628834,,,,,,0.0018432771505243243,,,,0.06047682555796721,0.021084648031284996,,,0.03206948711940666,,0.014013245120909758,,,,0.03960720811455737,,,,,0.0016827825781635182,,0.02386176656717275,,,,,,0.005093141588854084,,0.009151002794795034,0.006210677950968405,,,,,0.09386491921086884,,0.6495570882106492,0.040216746011714884,,,,,,,Control
54,,,0.00050032603891048,3.5560363096116764e-05,0.05400295977998886,0.0031040889042156807,,0.0033675870598319645,0.002605210089384693,,0.023271569944546502,,,3.928179644338479e-05,0.12325904111894402,0.01303969570253012,,0.0011702874145672613,0.008296832274585546,,0.0012232144666172956,,0.00024840567593014133,0.0091002483850013,0.07871131311602643,0.0006116589198829153,,,,0.0397627917035192,4.972248444544234e-05,0.0463555176245016,0.05389193701846203,,,,,,0.0001946516386918252,0.010676792273311987,0.0077877195180495705,0.0002005439081583329,,,0.001780705856667754,0.22144389132918435,,0.2846110874731178,0.010615698742527671,,4.165937885969493e-05,,,,,Control
