,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
26,,,0.06891569263437464,,,,,,,,,0.03529948374588347,0.002517539247291519,,,,,,,,0.07514449641034011,,,0.013831618781978028,,,0.03301596272999588,,,,,,,,,,,,,,0.5500135441712694,,0.1569053356358761,0.06435632664299079,,,,,,,Control
27,,,,,,,,,,,,,,,,,,,,,0.21811221811221806,,,,,,0.15443715443715444,,0.021520521520521526,,,,,,,0.015447515447515447,,,,,0.5904825904825906,,,,,,,,,,Control
28,,,0.049176522730677685,0.00197582524595076,,,0.017889068300234717,,0.00494315249779435,,,0.15353195279077123,0.00924125647129326,0.008315403758760175,0.010232654437101526,,0.0037332703544021447,,,0.00285475588034558,0.05603193198275433,0.004414732908294908,,0.01869517087543489,0.26363341268123786,,0.012152818237810668,,,,,,,,0.03067861185557572,0.008030333927055417,,,,,0.14056543705158722,,0.15081858738534784,0.0530851006275698,,,,,,,Control
29,0.00027532597640779553,0.009010525237812287,0.03919554870085276,0.0026855824566149114,0.0004159268942379959,,,0.01275376235989617,5.739455377098483e-05,,,0.03081300592066268,0.009463491030553316,0.003745335643245526,0.05213828289135504,0.07643936779531779,0.004256115693989866,0.00034006535424453715,0.0006114041404452077,0.0108105317642131,0.33842326143555,0.0019481621204129344,,,0.06317041849023783,0.0019647404375899282,0.13054795220534116,0.00829513937380758,0.13091939045095224,0.0007296558079038911,0.00197512811734007,0.004297351634816185,,0.0028354168675563487,0.013049024287339587,,,4.7531504311254326e-05,9.254478322853491e-05,,0.0406438430805619,0.0020774310239702527,,0.0047724568258125655,0.0001545560835551383,0.00012056004073649278,0.0009237690153560336,,,0.0,Control
30,,,0.06744228573990035,,0.010152086199668595,,,0.0001349862441376493,0.0005184490538992432,,,0.07275524243274757,0.016667897673295597,0.00016147411091182954,0.001361578228603534,,0.0029858957203248025,9.606945526173832e-05,,0.0015314062051902974,0.0015570790606791185,,,,0.009484591956959255,,0.029885139440790194,,0.06549226936326734,0.001383889162540248,,,,,0.010849532107114895,,,,,,0.7012458975642879,,,0.006294230280419914,,,,,,,Control
31,,0.0016536383685369128,0.017818411107303523,,0.017143968594525733,,,0.0004416040808020163,,,0.02299628469970316,0.05915451530563737,0.00870069277019474,0.0011729918747276642,0.03559545344020301,,0.08741444553097884,,,0.00980864767195958,0.03913051130186826,,,,0.004967489605210404,0.004427268030413434,0.25233435194247134,0.013136659369309264,0.11188584564855114,0.01503112671548924,0.00011136190860353178,0.006782759517751351,,,0.006186604123283398,0.009854871461452598,,,,,0.26749919386520293,,,0.0065843107759892,,,0.00016699228983145414,,,,Control
32,,0.00012025584593045194,0.00556454011355096,0.001973280323893604,,2.733073271808735e-05,,0.007543296002404176,0.0062368795148291896,,0.008740378896749085,0.0003061040731631067,0.0,,0.0038700360178242615,,0.00788765683723744,,0.0011478916626894795,0.0014922636041453778,,6.0127700832773246e-05,,,0.0,0.00119161843600793,0.004088680991039148,0.0038645715594872836,0.011396949751840144,0.00036623199612833266,,0.0008855165841693503,0.0034108771314239417,,9.292466894745917e-05,0.004454910765842954,2.733073271808735e-05,0.0,0.0,0.0,0.038995574207910985,8.74584335508606e-05,0.8762680995002436,0.0003170374324861147,,,0.003531139641327974,0.00012025584593045194,0.005930780994977402,,Control
33,,,0.08275101981961633,,0.0017520074980879167,,,,,,,0.029190007860085437,0.002408745618090599,,,,0.002546889518659258,,,,0.0396356026073905,,,0.02860879512805788,,,0.038213627946208584,,,,,,,,0.01714063301165299,,,,,,0.5045438755615878,,0.18926521057617604,0.06394358485438674,,,,,,,Control
34,,0.007881687263250182,0.1056294172845777,0.0001929091387813903,0.00023449312768799918,,,0.0013833268895054591,,,0.009172819406618793,0.07195054466911519,0.03205750274555752,0.0002433170472852552,0.019649550426367738,0.00564811993714935,0.08752557415317755,0.04034113476011718,,0.011988968274864892,0.17043857111734356,0.0002479825679918503,,0.045926878713906626,0.052089625869866055,0.00035792657768639666,0.031191338683941805,0.0523253360899123,0.003531292053076586,8.479076762420731e-05,,0.0005955638606331882,0.00045001989946005723,0.00220973260075192,0.015843499773417972,0.004188927623980128,0.00013063457978466393,5.385633685221782e-05,,0.00025771930685778804,0.06868569441813047,0.13587720511779225,0.014392117136214137,0.00614479504367536,,0.00016055476692478492,0.0009165719701195714,,,0.0,Control
35,0.0002116914144010645,0.000531968549516002,0.01883870920601918,0.0004499711080797316,0.00023462634232754607,,,0.0013448392251404154,,,0.005380574684345369,0.11638156656923719,0.008828729467911701,0.0001631830270167362,0.030651820799868803,0.002565870432270621,0.05971818859533308,0.00030647558556625836,0.0008694976215667885,0.006285996927531514,0.09935634038112166,8.686857657109838e-05,1.2177837837069865e-05,,0.005316539553718778,0.0032933947610535707,0.03812170652912745,0.049364793830220244,,,0.0006069637341959574,0.0034026908556412726,,,0.0076291109589783435,0.012429919080297213,0.0009299808828242355,0.0002633457432266359,,0.00018895945043853407,0.09643345633626098,,0.4096228868660599,0.020108451764497666,,,,,,6.870330179746916e-05,Control
36,,0.00011550724480547493,0.1293885104428318,,0.0002241441702173157,,,0.0002942428977804896,,,,0.2619599110422457,0.0340009959816146,0.03760437115483519,,,0.00036337548667893374,,,0.006150868134632067,0.046292104725566705,,,0.006650683870518953,0.024545718916125534,,0.004999338195014659,0.012627217650537552,,,,,,0.0004401298361546907,0.12363032400104212,,7.772048814048686e-05,0.0009911509212722587,,,0.26566344259037666,,,0.043980242249608795,,,,,,,Control
37,,0.001248583686712257,0.014950945329576191,0.0003481113823348747,0.0015462879763256036,,0.019447762071263742,,,,0.00024195404506333605,0.01670601948395436,0.008241458845784439,,0.013391349880772108,0.0034741576445531767,0.024268595604965262,0.0001305543701487584,,,0.16465880094229005,,,,0.0019510569308794762,,0.020584038755392428,0.05366611289434604,,0.004934148678139524,,0.0003144394443968938,0.004390155333488789,0.0004704998034627455,0.003750791769408924,0.01697358033212024,,,,,0.1829787547210023,,0.42004633621591336,0.008166755534371134,,,,,0.01311874832333408,,Control
38,,0.005279151928413081,0.026076834330114363,0.0010845488748223728,0.00027907232384396163,,,0.0053157598894987175,0.008534928101863019,,0.02653448454723202,0.07839833173160828,0.007010982286918596,0.0004690078116927044,0.12287193409593496,,0.041489800018111304,0.000697275181232224,0.0009742179560933648,0.004053647192346846,0.09600138643779489,0.0006094566374644656,0.0003176070197235785,,0.03626986983283953,,0.06617918248237062,0.017972886379536535,0.13696853429126532,0.00047975696370122913,0.0,0.0003788569047532852,,,0.007350696053225744,,,0.00023191802493864103,,0.0004382814620834311,0.27699043619551816,9.451141199948119e-05,,0.0279438403454818,,,,0.002702803287577439,,,Control
39,,0.0023151696084617,0.2110080072224018,,0.0008166238349517054,,,,,,0.006752740460325522,0.061279616720270436,0.018982810889001743,0.0007080826267382753,0.00365100616058559,0.04873079625953454,0.02804015409158293,0.008244823004991051,,0.012146356226500269,0.0984788842210014,,,0.015342269003688144,0.02005539910438115,0.0007657387316682826,0.018155209824107846,0.019102124145289282,,,,0.00020538704994639624,,,0.016283540823497433,,,2.4108869499202358e-05,,,0.40608877193522414,,,0.002465465326829068,,0.000356913859522234,,,,,Control
40,,,,,0.0020480314644252514,,,,,,,0.1038802155059975,0.03018210252627673,,,,,,,,0.013405419877157668,,,,,,0.050258535997366856,,0.03828939251899646,,,,,,,0.0034460016076136176,,,,,0.6832087235002424,,0.0370310112039552,0.03825056579796823,,,,,,,Control
41,,0.0024737071427740217,0.05421219672217584,0.0059560104204437105,,1.9154470195077982e-05,,0.00227938195321428,,,0.006301511751112994,0.2245974909497703,0.005298167648367591,0.0011138427399460399,0.08260015136150696,,0.0163075598265676,0.00124802701233414,0.0007527912748710754,0.00025601082206969816,0.10214368385979465,0.0009826449172120114,,,0.11782264752469149,,0.02306208509589644,0.010389137479356166,0.05278158435685313,0.0005373549756877251,,0.00027732789373841396,,,0.010703847484281749,,,0.00019885635455212677,,0.011047495156545057,0.17016790128898263,,,0.09646942951705915,,,,,,,Control
42,,,,,,,0.019058902339046644,0.12671644529560447,,,,0.052308830801962476,0.03984424991778954,,0.011909869881286558,0.013700558726228215,,,,,0.2060369675188601,,0.0035155076642519405,,0.012571822978372168,,0.0028288533075545704,,,,,,0.006326978603931567,,0.012016400416566922,0.003909101397654193,,,,0.0019777271893270227,0.0050560327235781655,0.2115881435986889,0.2546882838266216,0.002037091533414553,,,,,0.013908232279260444,,Control
43,3.0497330613681e-05,0.009478017718539726,0.007826351883726983,0.0007215995911310898,5.935722065749993e-05,,,0.002557989190231398,0.0002610694308573833,,0.11917804167634205,0.09973548170994234,0.04135243585147473,0.00010428449629309041,0.14163758589271264,0.00027273619491765053,0.006698257671127635,0.0015752178282073086,0.00034191805899432286,0.004058601132474367,0.07911181539249397,4.7383436490383555e-05,,0.04979876367096573,0.042456275475632986,0.004265020984312603,0.03344093705811491,0.005664827991473437,,,0.0005531478925065295,0.002297636139623329,,0.0010833716170349902,0.015649326546278625,0.05122855630856216,0.0038655878253018743,8.422584931228006e-05,,,0.21191448835048027,,0.00031510496966283155,0.023057107684334614,,,,0.03927697992917456,,,Control
44,,4.799293543990325e-05,0.015072524181583327,0.00038626402105697955,0.001091707432534063,,0.00018944024626388185,0.02608062686579129,,,,0.19163631860642857,0.010278504586542444,0.0011822083965064517,0.009462519205085097,,0.010032000212645623,,,0.0050955839959698586,0.06656609597616682,,,0.030349466624446948,0.04128816414048029,0.00012952818619824433,0.047701286062999226,0.0058013438443839105,,0.0026956207870377307,,,,0.0004531376937358777,0.00940366193480935,,,,,,0.15806552396366377,,0.3533398125554161,0.013650667544814329,,,,,,,Control
45,,,0.08648465482231567,0.0028267717517931057,,,,,,,,0.08215880307067516,0.06340787690900161,,0.004952522258558868,0.056733222436268486,,0.002939174393317055,,,0.3116605572221739,,,,0.017318359651535314,,0.03334697633285042,,0.008996851797942122,,,,,,0.04147059366434777,0.0018530967598030833,,,,0.00030843697320929444,0.21642252091075845,,,0.06911958104544974,,,,,,,Control
46,,,0.0820319940955725,0.2016695777866548,0.0009775684254488912,,,,0.0436729281366173,,,0.11977485795331225,0.04096135290322297,,0.0005983278483209282,,,,,0.008429599803648777,0.059627179854511735,0.0009692951998234227,,,,,0.02719184558198005,,0.029547263559127363,,,,,0.008764410095010333,,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,,Control
47,0.0,0.0010866293362556186,0.030495199633271873,0.0003716495065143667,3.0122277354474925e-05,,,0.0015140686944898928,,,0.0012685297083081697,0.1128832343858948,0.006575353740539855,,0.07964011939452526,0.00030345012503927026,0.02669130753805748,0.0016653164674035592,0.00011295854007928099,0.00222713936580727,0.2653295345323272,0.00015252054519624984,,0.022347229673243294,0.14049496841297388,0.0009098200533334013,0.009874485561353032,0.0034746683314528116,,0.006733813889721494,1.9409777309397573e-05,0.003961821922611628,6.692660919251297e-05,0.00010754925787830132,0.006369164630761337,0.019348366046762926,0.0002805402239527683,0.00030896547159713197,0.0,0.00022549282273103414,0.19017233124577465,,,0.06433715398359693,2.6516089220488495e-05,,0.000569035274671683,,,2.460693079661332e-05,Control
48,,0.0011204177498366206,0.014275439081469858,0.0008702784435852921,0.0010758114279373744,,0.017187999260809526,,,,0.00017104147467488713,0.015974727534774472,0.00808881533397441,,0.015650952395546605,0.002951198762027902,0.02692026928462283,0.0003297428784388717,0.001639813357438954,0.003960353577421959,0.17799136215265862,,,,0.002516160688357477,,0.01988339442174175,0.04727046229041224,,0.006418050651135978,,0.000773580838742482,0.004569467569433888,0.0005043245373914769,0.0004227991508817436,0.019400715582505463,,3.884087893267693e-05,,,0.17483756370182302,,0.4148185640385451,0.0074843541555846245,,,,,0.01285349877929389,,Control
49,,,0.02419543776134491,,,,,0.12359063795054909,,,,0.023640184011715012,0.0064032004666087555,,,,0.0425120319797708,,,,0.050431621990004546,,,0.027236552323219032,,,0.04103554157468008,0.026391001777345467,,,,,,,0.18501530615420317,0.24538414757213187,,,,,0.17030486053750696,,,0.033859475900920324,,,,,,,Control
50,0.00010469731125547784,0.00023311114800348407,0.014694110538063096,0.0012911317019201668,,,0.01168758484485642,0.00027892255621982104,,,0.000337301695893737,0.07903025357019858,0.0033371381126794416,1.418937422629903e-05,0.025652665605706882,0.0006400421302791312,0.008321459867686112,0.008378521422610441,0.00023665849156005885,0.00556892397313019,0.06700830625696672,0.0003061864252689241,,,0.0016178927198172244,3.6993725661422475e-05,0.013450817297820165,0.0005384867518880484,,,4.591276088938185e-05,0.0013578217607837725,0.003826874228832849,6.233189392267075e-05,0.0033962267210646724,0.010001380423406871,0.001360862340975122,0.00031794333534214327,,0.0009326472973600262,0.10538448237872293,,0.6146573397882823,0.015618244210887346,,,,0.0002552060307272925,,1.733130709069382e-05,Control
51,,,0.03720357472742067,,,,,0.00046614747576628117,,,,0.10613574821799124,0.020186319474336654,,0.00215757343977034,,,,,,0.008359571226390514,0.021146517619841137,,0.023790447833953017,,,0.02577814006336487,,,0.0008153477415031697,,,,,,0.0009848186107738336,,,,0.03303851010075105,0.5758860187353534,,,0.14405126473278385,,,,,,,Control
52,,,0.022875016776709254,,,,,,,,,0.06169369242012497,0.023790004825802014,,,,0.0020412890066378963,,,,0.025993170669726236,,,0.00912610910351577,,,0.0887191303290507,,,,,,,,0.005620460559060959,,,,,,0.4610786656215671,,0.1627004211953263,0.13583454609482387,,,,0.0005274933976549211,,,Control
53,,0.0018197890321121728,0.005489742937540213,0.006668980139825009,,,,0.000202710159143839,0.00023318827590714073,,0.01775841224148446,0.06807686253765913,0.005166347618058467,0.0004425463464255252,0.0804483187790098,,0.03417312818083383,0.0001342878097658227,0.0001113780844135422,0.007203063112100045,0.1932148961897956,0.004472612497234724,,,0.08496368246016085,0.0006583477771992391,0.036868702829872674,0.0026928132089294333,0.12296283705038515,,5.5535628867358506e-05,0.0025362293271689804,,0.00010452562191977973,0.010483551686539317,,6.84223493780163e-05,0.0004914340639183383,,0.0019992826392249063,0.21157949567307904,,,0.09869888101332987,,5.839934453639357e-05,,,,0.00016159538418126417,Control
54,,,0.02440424051376126,,0.023583801765234818,,,,,,,0.12657412413573332,0.012053675719120947,,0.0061872637698647025,,,,,,0.04251385171147942,,,,0.009435823619258332,,,,,,,,,,0.009167565356053196,,,,,,0.3580334947308932,,0.36559368893908734,0.022452469739513554,,,,,,,Control
