,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,0.23701190519523793,0.01630319347872261,,,,,0.06880527247789102,,,0.011410895435641824,,,,,,Control
11,,,,0.034595851687197844,0.003342471202203815,,0.005891959978917455,,0.029167979924248695,0.15924350675172685,,,0.0001505315684099448,0.06292361762096944,0.008920874533562904,0.0009509288417367768,0.004286493062394117,,0.006953603671913908,,,0.021903460509485367,0.19350619815256528,,,0.008817879249913993,,0.061941912082047634,0.04377330027056069,0.018988815870130873,0.00039268221556872237,,,,,0.015454269636980225,,8.288377855770241e-05,,,0.3015151378181516,,,0.017195641572756264,,,,,,Control
12,,,,0.08648465482231568,0.0028267717517931053,,,,,,,,,0.08215880307067518,0.06340787690900161,,0.004952522258558869,0.056733222436268486,,0.002939174393317055,,,0.31166055722217395,,,0.017318359651535314,,0.033346976332850414,,0.008996851797942124,,,,,,0.04147059366434777,0.001853096759803083,,,0.0003084369732092945,0.2164225209107584,,,0.06911958104544975,,,,,,Control
13,7.647537585036625e-05,0.003315263850284351,,0.0025894132280901124,0.0320001842780141,7.023039870595882e-05,0.00025379177608173757,,,0.001315130760607503,0.0031352856565160193,,0.027085080135341964,0.08179824628756584,0.005807316860926407,4.4840983430335224e-05,0.013404894628807774,0.004626197167237417,0.10096510491049719,0.14863250357038651,0.0004151374150913455,0.017302477003639495,0.17357555654519674,0.0008355984172566121,,0.00760279897828079,0.0034295162190246574,0.027375932267592155,0.09620940125001919,,0.021167196465957196,3.931264300741719e-05,0.0019063560558362379,,0.009119099904277811,0.0031326238629790586,0.017810162932477464,0.0012122422027365284,0.00016666922608352916,0.0008037592714875844,0.17965365971017164,,,0.011907738140941967,0.0012148016195989903,,,,,Control
14,7.573755911737253e-05,0.005646554407449413,,0.015591798281375878,,,0.0004070767066348737,,,0.0038346321598101024,0.008993607020009923,,0.003575279179592915,0.03610481429292448,0.005230758249564079,2.6665298591524732e-05,0.05850690955678217,0.0003320488702937015,0.021950508800258256,0.008862206917444843,0.00028510577809645447,0.007176209768097069,0.07227968836275674,,0.052742642557451536,0.03270666164047755,7.259450110848557e-05,0.018107968300941926,0.004094999029707576,,0.0009200034958916173,1.6222234884577786e-05,0.004283075565400649,,0.0024863616629656315,0.011416803355893727,0.009878529932963644,,0.0002120043321478259,,0.1211182473172986,,0.4638525009515354,0.02829299708425605,0.0,0.0008702215125895692,,,4.856531568570474e-05,Control
15,,,,,,,0.010508664907170789,0.003345229145664931,,,,,,0.19919165576606895,0.018164275707891902,0.004222304896002444,0.0007622067795476697,,0.01262556607776893,,,0.01144111826050616,0.03957294058341834,,,0.0014669263331261327,,0.030730666861314548,0.02558139363170223,,,,,,0.024551686659387766,0.00529346595970388,0.005508542021632706,,,,0.17858169414749447,0.4096434241417025,,0.01880823811989557,,,,,,Control
16,,0.000930510361635298,,0.014492905640137372,0.002198792151963053,,0.002779932484040074,,,0.0002826024315306855,,,0.0038397420309795602,0.20434515862801256,0.013585289908037214,,0.06405029798822773,,0.025432907691576863,,0.00039243613886006334,0.0042172512748123074,0.11307627270186582,0.0016945051577969474,,0.10981656157157613,0.0002977310413556687,0.0056990481784699905,0.008021894930997905,0.08055329158711119,,,1.6137183813315373e-05,,0.0005096324363042661,0.015267692177974175,,0.0019160888630335344,,0.0037083248402998725,0.22628971146614485,0.02629786074397057,0.0011067082373969349,0.06918071215207602,,,,,,Control
17,3.135460335968648e-05,0.009868556005480545,,0.0819339560072519,0.0006570214613097939,3.4408623167448145e-05,8.581795659810292e-05,,,0.0010128147689140283,,0.0173919302005809,0.004175455881171755,0.10610988220747403,0.016339718576146748,9.864483979070194e-05,0.02898987582253661,0.00356953835131184,0.01424679880188767,0.0011295801262307828,0.001469797932815433,0.0022231228187299785,0.5244169392633847,0.0,0.012749209288821606,0.06878385571833143,0.008153011278800554,0.014664690512249725,0.00013508947616332453,,0.0005925816433660228,,0.004736682921178091,2.5653766385198026e-05,,0.02695335361406087,0.0022732087435772697,,0.0006460269900018518,,0.034832113914124434,6.810464171308524e-05,0.0015762814234460563,0.008076355381625737,0.0001960680716582992,0.0013947708462047543,0.0003457150422386211,,1.2012477910529232e-05,Control
18,,,,0.027119539666779123,,,,,,,,,,0.04955784976652645,0.012317272630972346,,,,0.006451453796127858,,,,0.021169746522454236,,0.016015368027036608,0.00032153731882828885,,0.09688907961451318,,,,,,,,0.009154968708903838,,0.0018384858734816205,,,0.39506218573369095,,0.20413249335437514,0.15494977045981503,,,0.005020248526495403,,,Control
19,,0.00014637465707544294,1.4637465707544293e-05,0.0006879593944396505,0.0029274824714022067,1.4637465707544293e-05,,2.927482471402206e-05,,0.003351971324344455,0.0006879593944396505,,0.0005562230566802838,0.00045376015652107485,,,0.0034397969721982526,,5.854975612911065e-05,,1.4637465707544293e-05,0.0003220238187617084,,0.0002927482471402207,,0.0001317374047700317,5.854975612911065e-05,0.0021517016971514193,0.0018589566510431937,0.007655385388753945,0.0005708603089856954,,0.00033666107106711956,,,4.391229042156636e-05,0.0005415847373642075,,,0.00011709908545395519,0.003776460177286703,,0.9691881944382166,0.0004244856519102523,,1.4637465707544293e-05,0.0001317374047700317,,,Control
20,,,0.0,0.0019682067460874853,5.729697720550415e-05,,,,,0.0006356225513626473,,,0.004549501253560852,0.16586818057339422,0.006860176175573296,0.0004306873313048653,0.0683758075387462,,0.07148762961293718,0.0001759330464105515,0.004106182313524612,0.008401939810889658,0.022832188572739366,0.0006444141510396826,2.7587433469316815e-05,0.0038539543503765734,,0.04857763033041257,0.05465232254863422,0.04023551381847468,,0.0010347813872740078,0.0014122138561674083,3.07200724346971e-05,0.0003319586774604605,0.0508361619715819,0.00012318344834834135,0.0005526581452149949,0.001621090138149378,0.0003956219854665762,0.3980725175604624,0.0007679007579975767,,0.041080416863298705,,,,,0.0,Control
21,,0.0016423913795691272,,0.01524653806721163,,,3.0181304277442816e-05,,,0.03730612449798177,,,0.0007135795240276209,0.12816587400941556,0.010283593493805058,,0.02642683132177142,0.006782765438727938,0.05267237157677195,0.08109777431680756,0.001966967426243041,0.008235736107276346,0.231981431079569,,,0.0030427226015999746,,0.030892648149301725,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321746,0.0007915224882727342,0.021413381333462867,0.006061462752662993,0.0072450373348831145,,,,0.10601360963419751,0.11153973531301012,0.01864706663635665,0.05269228920518399,,,,,,Control
22,6.961455557144265e-05,0.003101095049136613,0.0,0.017552407024737825,0.001924142256836916,7.84432236978501e-05,0.0,,0.0040692041747219816,0.02077852413285989,0.013436928451560195,,0.015369189023915647,0.02214848987661277,0.00883698939981395,0.00021016289298608998,0.07899120999535125,0.0012746770153540688,0.00048222794180101386,0.01851300670846855,0.00024963820219496926,0.001961283550334216,0.16059753237711075,0.00024781158120329883,0.011216061762520805,0.047329982430950435,1.4612967933364057e-05,0.006919950669055752,0.0029906859580845287,,0.0,,0.0008931161859828963,0.004691168622385789,6.088736638901689e-05,0.004998852780538287,0.0031017039228005017,,,0.00016023525254709616,0.010321118955546238,0.38563825334035706,0.019980493717387842,0.07269565926861488,0.00021848416639258896,2.4050509723661678e-05,0.007859645690326246,0.05099245899819378,,Control
23,,,,0.0770510524646194,0.03677629626597629,,,,,,,,0.0008611074158591121,0.1889841695404357,0.022478638600943485,0.003628316772919373,0.004433040328274818,0.014013487101296521,0.017113678458500047,0.000716003397357838,,,0.028627856287670252,0.002612997963631899,,0.09453803096507474,,0.03824810945222721,0.03892686470943381,0.008001801008974345,,,,,,0.008121117853524758,,,,,0.34244753026411395,0.04412359424086449,,0.02829630690830204,,,,,,Control
24,1.8409541716326662e-05,0.0016221755847165413,,0.009820625969170833,0.00038181999780712863,,9.214941875686161e-05,,,0.0050754394540686015,,,0.009743631366522993,0.00534914153560802,0.0018118650615173656,0.0044567364581547045,0.053431609773045945,,0.007041700561582561,0.00015510801722319424,,0.007606293744274989,0.07948253524410137,0.00013405401095093112,0.040389008872992266,0.0012030279526006177,0.004952471852217557,0.06820318194180591,0.011175812343913022,,0.0208331934818424,,0.006540167687531696,,0.000514348356129635,0.002812082924712705,,8.960666437615352e-05,0.000348052219631325,,0.5862228685564824,,,0.07031590570164867,,,,,0.00017697570489728386,Control
25,,0.0006919988164288538,,0.03145250657056041,0.002738775193741209,,0.0010365213979009018,,0.02410856364358475,,,,0.002105532984134134,0.06824331986432182,0.020679899385903797,0.001341591607826549,0.08828428070889795,0.01667527269869517,0.0048918830965048255,0.09530469309166822,,0.018540715849568318,0.15422185207786887,0.0019439259434681274,0.11674526373752148,0.01933197852060991,,0.013314858934037008,0.01906224666487689,,0.00618737661244427,,0.000259816019034187,,0.002317246646416559,0.011816934666767231,,,0.00015232412971391231,0.0021323268407458613,0.1955297509384443,,0.04709210177235034,0.03379644158596424,,,,,,Control
26,,,,0.00023917249632355187,,,,,0.03203108330529343,0.1314909866269621,,,,0.052299501582341604,0.05825591229125904,,0.007447093707017216,0.026094361840007487,,,,,0.14435013527028512,,,0.016466321704209735,,0.0026961828463371628,,,,,,0.004040750931171689,,0.004758890185730708,0.0023073720984143,,,0.0028468573739170782,0.00703538125992299,0.26204932487138005,0.23393515751757601,0.0021836407463301064,,,,0.009471873345520628,,Control
27,,,,0.024195437761344914,,,,,,0.12359063795054909,,,,0.023640184011715012,0.006403200466608755,,,,0.042512031979770805,,,,0.050431621990004546,,0.027236552323219032,,,0.04103554157468007,0.02639100177734547,,,,,,,0.18501530615420314,0.2453841475721319,,,,0.17030486053750696,,,0.033859475900920324,,,,,,Control
28,,,,,,,,,,0.0019081022654578344,,,,0.07736427206349779,0.02018557623084127,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636427,0.1322967615403589,,,0.05729280094973961,,0.02141556522140203,0.011991966518470391,0.059848434714426385,,,,,,0.03635992644330941,,,0.0012599691575272275,,0.4913127703479103,,,0.07720745272859628,,,,,,Control
29,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712072,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,Control
30,,,,0.005332417102187535,,,,,,,,0.09727777798962056,,0.23698449705593175,0.004039652150597734,,,,,,,,0.11746369611363727,,,,,0.07305913162881962,0.010362489967850963,,,,,,,0.032351937120426534,,,,,0.3734006511690076,,,0.049727749701920496,,,,,,Control
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,Control
32,,,,0.06826457855104112,,,0.011186906309359044,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,0.009519391906868504,,,,,0.7126251713007554,,,0.005118280190518105,,,,,,Control
33,3.0497330613681004e-05,0.009478017718539726,,0.007826351883726984,0.0007215995911310899,,5.935722065749992e-05,,,0.0025579891902313984,0.00026106943085738336,,0.11917804167634206,0.09973548170994234,0.041352435851474724,0.00010428449629309042,0.14163758589271266,0.0002727361949176506,0.006698257671127635,0.0015752178282073088,0.0003419180589943229,0.004058601132474367,0.07911181539249398,4.738343649038356e-05,0.04979876367096574,0.042456275475632986,0.004265020984312603,0.03344093705811492,0.005664827991473437,,,0.0005531478925065295,0.0022976361396233294,,0.0010833716170349902,0.01564932654627862,0.051228556308562156,0.0038655878253018748,8.422584931228006e-05,,0.21191448835048027,,0.00031510496966283155,0.023057107684334617,,,0.03927697992917456,,,Control
34,,,,0.0947354349963722,0.0011434929169285475,,,,,,,,,0.08458236994385533,0.038571754597946616,,,0.08727111227800215,,,,,0.2806775263361821,,,0.009651652069687744,,0.01519328296524264,,0.002640009792423373,,,,,,0.020881841952332062,,,,,0.2629929356597922,,,0.1016585864912351,,,,,,Control
35,,,,0.06432635959573084,,,0.00861437913783411,,,,,,,0.05749238658745212,0.018044293277144394,,,,0.0009245291412717736,,,,0.005375696126764836,,,0.010325728683455946,,0.03220443175430012,,0.08479642968361367,,,,,,0.008717913459866297,,,,,0.6982712599237244,,,0.01090659262884159,,,,,,Control
36,3.6196595913506004e-05,0.011853673430854687,,0.06874058926634687,2.9384315221919197e-05,0.00013339869055764008,4.1585414968044806e-05,,0.011488250493458226,0.0,0.002169355534861135,0.00585591782315299,0.02962264337029351,0.056992760375789805,0.01807511586723536,,0.056929619684603604,0.0021890806461173713,0.0018224375987462964,0.054577451005213024,0.00011591044758819335,0.005796234110228192,0.2901807887787299,,,0.014423021685726305,0.00032922634148295623,0.01663894475128516,0.0010490912265043678,0.05740658100884591,0.0003093995543955021,,0.004965034190023384,0.005147949010384051,0.0013681499848655523,0.005413729633187154,0.0011488352169289444,0.0,,,0.028724540753147444,0.15133837421769342,0.006998754166040089,0.01724381427119933,0.0003596274150170525,0.0024782467101005477,0.034801400157536536,0.033204886255755996,,Control
37,,0.001819448682405431,0.00018702701287694784,0.005488716207317142,0.006667732860390523,,,,,0.00020267224686829448,0.0002331446634004599,,0.017755090938689495,0.06806413032541268,0.005165381371495977,0.0004424635783042938,0.08043327277025761,,0.03416673688274951,0.00013426269431789643,0.00011135725370311438,0.007201715944722627,0.19317875978491786,0.00447177599787961,,0.0849477919564273,0.0006582246483810353,0.036861807386513776,0.002692309580118732,0.12293983967827672,,5.552524220458321e-05,0.0025357549837739498,,0.00010450607280494299,0.010481590979183041,,6.84095525503981e-05,0.0004913421524733376,0.001998908719364995,0.21153992459201731,,,0.09868042165643966,5.838842228143096e-05,,,,0.00016156516147926606,Control
38,,,,0.026904690596676002,0.006156252267829833,,0.008001633848524358,,,0.10539401429976941,0.002491551596653307,,0.0013725495923130036,0.10455967759800901,0.01524914055568375,0.0008052410769110826,0.0016349719075563474,0.0466265813584444,0.002624672505712966,0.022299605849770865,,0.007302889498861003,0.2814984853424331,0.00012042667891304136,,0.008297869998052057,0.00013233454082048763,0.08885916167304114,,,,,,,0.03698334764149068,0.01806748432487254,,0.0012403273898123973,8.178229687378183e-05,0.0006534720067510837,0.20778207983614783,,,0.004859755718076653,,,,,,Control
39,,,,0.04278008691336286,,,0.008488316750830895,,,0.0001209675219190576,,,,0.10895210108231446,0.0036396296190676115,4.447486763321948e-05,0.004121337734011671,0.001253017624916468,0.0075062663750131145,,,,0.04434834075284626,,,0.02099646146834393,,0.04728121119065914,0.018732258311266632,,0.002034107487724885,,,,,0.010460859491230164,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,Control
40,,,,0.3650640705381168,,,0.013250216899162908,,,,,,,0.10162710687109258,0.04333570444138177,0.001338370177212449,0.01883864418985356,,,,,,0.017495652112670478,,,0.02633030386131131,,0.031445756721673136,0.06810259561500542,0.051219345248444736,0.0005829096224876122,,,,,0.03890297223382589,,,,,0.19370602867426745,,,0.02876032279349395,,,,,,Control
41,,0.0018957636092785442,,0.05491582807554487,0.0012000677614018812,,,,,,,,0.004659353997867152,0.020470246754336938,0.01200906192581985,0.0033215006786746844,0.041802865434523016,0.0018976829095703484,0.10295732860067554,0.0008823730552058443,0.0008433809545407664,0.011515902766630963,0.1846639623388836,0.020882290222245883,,0.004616624312423297,0.0007852968667624768,0.02909820867663133,0.01482568561194516,0.05623650870791593,0.01916209208176502,,0.00024223589998667596,,,0.007737002523677852,,,,0.0011821879639466511,0.3520198766778851,,,0.050176671591860594,,,,,,Control
42,,,,,5.760019864944835e-05,,,,,0.034101251176046454,,,,0.07683143953174906,0.006303354600968517,0.0007714966536421695,,,,,0.0004360721752877847,0.02857437981835584,0.027456773137139866,6.370622677483156e-05,,0.0016189115903099368,0.00808641658071584,0.34842421223332565,0.08022343992253488,0.06577209962391953,,,0.01175430767563354,,0.0003476365346051512,0.011382043494256009,,0.0007721072564547077,0.003338572644688697,,0.23526322832830684,,8.273668109894257e-05,0.01754526474974698,,4.274219687768252e-05,0.040420379683005554,,0.0003298272859061168,Control
43,,0.0013959404925611518,,0.04399141339262362,0.00027891629103221405,,0.0007338801960442813,,,0.00017228412579501078,,,0.0015022590337829518,0.17479834498516247,0.007011378488361518,,0.03980955077123281,0.0015592340632479282,0.03327247633549992,,,0.020118457881444687,0.11427309166581814,0.002552272237354,,0.0051258709077554405,,0.022804856656052936,0.017613751953093556,,0.009923377471383377,,2.8121620047850667e-05,,0.0018050107499858344,0.012839453566605482,,,,,0.15881501974681342,,0.29787068110981924,0.030983021023054086,0.0007213352354281398,,,,,Control
44,,0.0024737545262313652,,0.054213235147972653,0.005956124506853055,,,,,0.002279425614404273,,,0.006301632455544042,0.22460179307812156,0.0052982691339058035,0.001113864075422274,0.08260173355395037,,0.01630787219521951,0.0012480509180882522,0.0007528056944653126,0.00025601572591528964,0.10214564040541932,0.0009826637396153236,,0.11782490439831102,,0.023062526846379546,0.010389336481592149,0.05278259537950314,0.000537365268634747,,0.00027733320590904074,,,0.010704052514736611,,,0.0001988601636132037,0.011047706769515097,0.1701711608274107,,,0.09647127737326629,,,,,,Control
45,0.00010384035405037189,0.00023120311163199944,4.312440647396859e-05,0.014573837880177076,0.0012805636691652351,,,0.008141968360758882,0.011591920878676368,0.000276639549222288,,,0.0003345408502223019,0.07838338361330859,0.003309823327650093,1.4073232881947793e-05,0.025442696157997373,0.0006348033260678594,0.008253347946710296,0.00830994244751413,0.0002347214198524864,0.005523341813796453,0.06645983705407832,0.00030368026097403055,,0.0016046501178180897,3.669092858507817e-05,0.01334072111044241,0.0005340791878699185,,,4.55369606823025e-05,0.00134670786371039,0.0037955509082613207,6.182170158855639e-05,0.003368428290294204,0.009919518196840902,0.0013497235564708073,0.0003153409396476444,0.0009250134927120255,0.10452190061422625,,0.6096263124420548,0.015490407433159933,,,0.00025311714569103245,,1.7189448734379093e-05,Control
46,,0.005280829156823249,,0.026085119147065804,0.0010848934445960286,,0.00027916098733317163,,,0.005317448748548278,0.008537639716168747,,0.026542914763284766,0.07842323950298388,0.007013209731560134,0.000469156819191831,0.12291097148327909,,0.041502981656424846,0.0006974967110838984,0.0009745274728596585,0.004054935068189027,0.09603188683917234,0.000609650266668736,,0.03628139305796009,,0.0662002081331809,0.017978596507992252,0.13701205028022104,0.0004799093862911465,0.0,0.00037897727059474183,,,0.007353031427623407,,,0.00023199170713334428,0.00043842070757775005,0.2770784382525212,9.454143902417006e-05,,0.027952718325042192,,,0.002703661989604297,,,Control
47,0.0,0.004501147943770895,,0.06124672735328475,0.005317295686148147,,0.0017284609497724252,,,0.001322048576146937,1.3594070971120154e-05,,0.012784569218995451,0.02290560679904942,0.008599105812220568,0.0031042816288717936,0.11128408587424982,0.006282978209207718,0.04531024690860757,0.0014806460708100056,0.00015185080758851253,0.0038079510210657745,0.06598451282877514,0.0011650622306360013,,0.13033693156643977,0.00291346115116607,0.017335662786482457,0.0068660128086357585,,0.002355802150884118,,0.0028444838280903854,,8.63978732831192e-05,0.01252356305634994,,,0.0013206388206388209,0.0,0.38252104563579975,5.618882668062996e-05,0.0003171949893261369,0.08308887501510451,0.0003818423490554638,,,,6.172715189108632e-05,Control
48,,,,0.01913171980226046,,,,,0.012319758562309158,,,,,0.146042249443279,0.011984811123871357,,0.009959735270977002,,0.017530064008111065,,,,0.017403382409447415,,,0.002574639355678231,,0.09821418769326477,0.033887489088914986,0.06500520395522123,0.006611121933998565,,,,,0.006142496886775496,0.21227293910995682,,,,0.3136763387403523,,,0.01298211927443841,,,0.014261743341143754,,,Control
49,,0.0002175408240727762,0.00020528217255458747,0.08287109676246,0.006703774207696725,,0.0002474840876172045,,,,0.002446706266130301,,0.0003832335810686229,0.13270492672190096,0.009640625573054281,0.0016153285393967437,0.00839295609845305,,0.026786158374743962,,,0.012988242245021306,0.08502108337340004,0.0042390818872897395,,0.08011068959436424,0.00016599419924629393,0.021440984389813064,0.004629248640118649,0.037658075060125175,0.00046984798769713704,,,,,0.01755670003129976,,,0.00022326822683127419,0.00017332929400717733,0.44073569995644163,,,0.022372641905195407,,,,,,Control
50,,0.002393239099543789,,0.06287262855691722,,,,,,0.0003551943475558983,0.001908049870536348,,0.018140119066145103,0.26101888904791043,0.005494991968024593,3.479029679873021e-05,0.06393977403806393,0.018704367682189187,0.01980349107087242,0.010513856850219858,,0.002706039283036564,0.19643393208059098,,0.0709708513560612,0.027673285364388782,,,0.022844725488933872,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,0.057570962310025724,,,,,0.0832052654593392,,,0.051901914695442204,,,,,,Control
51,,,,0.06891569263437464,,,,,,,,,,0.035299483745883466,0.0025175392472915194,,,,,,,,0.07514449641034011,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,0.5500135441712695,,0.1569053356358761,0.06435632664299079,,,,,,Control
52,,0.004713276112652069,0.00026184867292511485,0.003142184075101379,0.008641034036970337,0.0007855452236198721,,0.00026184867292511485,,0.013616162798324881,0.004713276112652069,,0.05943962092355955,0.006022515501500279,0.00026184867292511485,,0.010735791614152349,,0.10290663580555896,0.00026184867292511485,0.02278080671404345,0.020424204439713687,,0.0005236973458502297,,0.0015710920375506894,0.0007855452236198721,0.03299290893390029,0.05420264746505724,0.006808065496052987,,,0.023304496108338957,,,0.0023566340805486713,0.044514234639495893,0.024875643806772735,,,0.279392188118467,,0.2649911273530769,0.0034040287722491304,,0.00026184867292511485,0.0007855452236198721,0.00026184867292511485,,Control
53,,0.002609702780989157,,0.04063950276402761,,,0.0004147906767834816,,,,,,0.001321928533888882,0.16980880850616192,0.007420202712522947,,0.04146319907125561,0.0016214353564966654,0.03725265859595615,0.00019935594473226872,,0.017151231924106444,0.12357966771136747,0.0023281663677378397,,0.005697355396792418,,0.029595582768290062,0.01650618880931115,,0.011797521197464007,5.653848089929393e-05,0.000561811745144285,,0.0009740802592110695,0.009302997180537351,,0.000402915493992366,,,0.14215749792210575,,0.3038544005906905,0.032341061975528086,0.0009413972340072026,,,,,Control
54,,,,,,,,,7.163084535683495e-07,0.8933897590179141,,,,0.01608810225894012,0.00023437925174762966,,0.04863810233281243,0.00021454458195536774,,,,,0.025017581497643052,,,0.00029028607424662654,,4.202403228712348e-06,,,,,,5.666424158801632e-07,,0.003420344644486943,1.932735584649298e-06,,,4.5248996401106953e-07,0.00011674487408189908,1.5399279075580973e-05,0.012519272210470764,4.703687803536979e-05,,,,5.76518943540139e-07,,Treat
