,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,,,,6.850862301620158e-05,,,,,,,,0.17974899291817442,0.006702393170379424,,,,,,,,,0.006324176926153884,0.0016240394731281509,,0.002549209916197536,,0.07786724549021212,0.0045936247861765814,0.04534946542498503,,,,,,,0.008957401115251468,,,,,,0.658711423741947,,,0.0075035184143780525,,,,,,Control
11,,,,,,,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,,0.0018857149716084848,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154,,,,,,,0.0061160110404552895,,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,Control
12,,,,,0.021540189961906386,,,,,,,,,,,0.03282877208471036,0.009138608135321514,,,0.00022641676948594784,,0.0077829079090499485,,,,0.03365965836063886,,0.020157315574569633,0.00041881397855440084,,0.08905408197386469,,,,,,,0.001908621801227857,,,,0.0016747373233575809,,,,0.3794415232797511,,0.25424228067133037,0.13495082514028917,,,0.008529160156622737,0.004446086879319342,,Control
13,,,,,0.013183192100816659,6.83956851977306e-05,,,,,,0.0012206546432540005,,,,0.14194289681845224,0.004239516201647146,2.5813527548623433e-05,0.0004467569571013725,0.0006164758193305109,0.0005128151968911569,0.008751395607350635,,,0.002030528663076757,0.02746274772602131,,,0.0011615071116268393,,,,0.04409834669437454,,,1.9207703569645e-05,,6.036706836174142e-05,,0.012139675168260497,,,,,,0.7217492791013477,,,0.020201117868022138,,,,,6.931033774866607e-05,Control
14,,,,,0.08275101981961636,,,0.0017520074980879171,,,,,,,,0.029190007860085437,0.0024087456180906,,,,,0.0025468895186592584,,,,0.039635602607390505,,0.028608795128057887,,,0.03821362794620858,,,,,,,,,0.017140633011652993,,,,,,0.5045438755615878,,0.18926521057617607,0.06394358485438675,,,,,,Control
15,1.3499140673123995e-05,0.0003735100577225285,0.00020664849932692066,,0.006707144465875035,0.0006708971417244332,,,,,,0.0010369978966714877,4.212137879207864e-05,,0.005698565812725916,0.032506032238180875,0.005777124721605599,,0.0005906127787737482,0.02193224669649131,0.004236294236201875,0.14410890903700482,0.0007520949803597655,0.0006059388708161671,0.016882756106356582,0.3047831921286004,0.0004911454264454661,,0.005866543841402756,0.004453701449147977,0.03384275165671503,0.13089903566401923,0.11680004595797669,0.00034965819262339974,0.00017721428282161273,0.001358338343070815,,,,0.006388950435722827,,,0.0002683588566897731,0.0002003556668326824,,0.14301578313437666,,,0.00876236325903359,0.00018076668826190858,,,,2.040095695712724e-05,Control
16,0.00013830086730524273,,0.0016091547133407966,,0.011408916968521376,,,,,,0.0023598590577469437,,,,0.004769470244357329,0.10318289998223995,0.006035888069972196,0.0,0.00017337863088774986,0.020613663864365445,,0.0017486616928609109,0.0020290827828184886,,0.0014118548568580996,0.028069045501889923,0.0004495783280932782,0.08226177801243362,0.012040417222357741,0.0008064870343439445,0.007310849190442404,3.4072670070114305e-05,0.010790482930346113,0.005373531445305374,0.0,0.000290673043783984,0.0034796337399037093,0.21789120727108763,,0.009066747556592541,0.0010351458084132958,2.392122559494751e-05,0.0002542886586353664,,1.2362650202430852e-05,0.021872543488637364,0.011466709845483957,0.40032372051847137,0.031584058533429854,,,8.161359320629151e-05,,,Control
17,,,,,0.027848062264718705,,,,,,,,,,,0.09714303146752895,0.03534929343271327,,,0.0019885174771125396,,,,,,0.0045801780483278685,,,,,,0.00449514409505073,,,,,,0.25307888282615165,0.003494398857078804,0.0074278526433549305,0.11711070640309724,,,,,0.42788396098492226,,,0.019599971499943195,,,,,,Control
18,,,0.000416257875607227,6.196087360927122e-05,0.04224858168169416,0.033162630955282546,,,,0.002688259328964766,0.018487049047117805,0.0004365004827399408,0.005274483587458544,,0.000416257875607227,0.2182656545226095,0.011083392554090918,,0.0028243060895927516,0.016401135723289936,,0.08508964495083615,,,0.00882033072926407,0.046829884417795904,0.005706257370055821,,0.061291634521680544,0.00017601820313877553,0.020034118554681964,0.05669050019584979,,0.0011545478870211804,,,,9.843866818852711e-05,,0.039373309434041374,0.008856191997737762,,,,0.0013032334328132455,0.2926454189849761,0.0001921506362343901,,0.019971849418019914,,,,,,Control
19,,,,,0.027119539666779116,,,,,,,,,,,0.04955784976652644,0.012317272630972344,,,,,0.0064514537961278574,,,,0.021169746522454232,,0.01601536802703661,0.0003215373188282888,,0.09688907961451317,,,,,,,,,0.009154968708903836,,0.0018384858734816203,,,,0.39506218573369095,,0.2041324933543751,0.154949770459815,,,0.0050202485264954026,,,Control
20,,1.3622317442666316e-05,0.0012337212054508901,,0.042805528297008996,0.00024369925248534673,,0.0004190865895596756,,,,0.0005661274866613973,,,0.023232762234368567,0.19850220616435904,0.006516475942536659,,0.001097197538727698,0.06785797171506078,0.0002077403410006614,0.03571421059121158,,5.7594356834802454e-05,0.012781940653372419,0.08201486495325291,8.924621206923302e-05,0.0,0.1116859751330605,0.0018818830890648143,0.027765087542921566,0.012501881833007017,,0.0021770666883555324,0.0002578223904222288,0.0020702917589887513,,0.00011138247791356579,,0.005276344234759807,0.023668776556632725,0.00018149734710376007,0.0008082241135652538,,0.00036740191455661805,0.28427673056768904,,8.71427659935272e-05,0.05271576423654874,0.00016957781934142705,0.000643153678671768,,,0.0,Control
21,,,,,0.03638417793447218,,,0.007816017255293189,,,0.021362869324490705,0.0008819198517568981,,,,0.11714674367382814,0.002538885091762517,,0.00018312528266497229,0.0022884494498688376,,0.013333000378273945,0.000822933369012962,,0.017390324963110326,0.020444262757856484,,,0.0025194627132980505,0.00013749810785955834,0.03740462353316083,,0.04495037171246701,,,0.00013297649594190469,,0.0005305700529737665,,0.00834884811422578,,2.476610163987561e-05,0.00010800486648759029,,,0.6621777336715089,,,0.003072435298045647,,,,,,Control
22,,,0.00020414805623851097,,0.015787449682444846,0.0030794369221726287,,0.0007246033553016608,,,,0.00023837647285335112,,,0.0007352997354937984,0.2237682736195175,0.017115125140007983,,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,0.1133072647267508,6.957740639266617e-05,0.006745239219449483,0.007956171327486997,0.0695837223504939,,,,,0.00026781698595361545,,0.01869065100716607,,0.0018402867444853796,6.591007604107613e-05,,0.004443581942676571,0.2489241224256742,0.035822686614906375,,0.0723493987870305,,,,,,Control
23,,,,,0.005633792676069521,,,,,,,,,,,0.004109494657656945,0.05169413279762736,,,0.013579382346802947,,,,,,0.015588379735106342,,,,,0.01388728194653347,,0.15577179749666326,,,,,,,0.025279767136302714,,,,,,0.3655245248181177,,0.2500996748704227,0.09883177151869699,,,,,,Control
24,,,,,0.0798736661393319,0.013360611849724105,,,,,0.008682029894703595,,0.001831756562198652,,,0.08178798712365629,0.008246559189476805,,,0.0004128221106287075,0.0005149466826346122,,,,0.00543030939936236,0.01144299652436726,0.005007089524849986,0.022328219932678084,0.05352552656180847,,0.007880784386717753,0.007981570632679225,,,,,,0.00020002826956398476,,0.008262722050167256,0.00260469132693689,,,,0.017029169433827346,0.029934338635815436,0.1900670058671184,0.4051905637307259,0.03840460417102695,,,,,,Control
25,,,,,0.07705105246461938,0.036776296265976276,,,,,,,,,0.0008611074158591117,0.18898416954043568,0.022478638600943478,,0.0036283167729193734,0.004433040328274817,0.014013487101296516,0.017113678458500044,0.0007160033973578378,,,0.028627856287670242,0.002612997963631898,,0.09453803096507471,,0.0382481094522272,0.03892686470943381,0.008001801008974343,,,,,,,0.008121117853524757,,,,,,0.34244753026411384,0.044123594240864476,,0.02829630690830203,,,,,,Control
26,,,,,0.017772392823790166,,,,,,,,,,,0.04212716453312613,0.020562253955194294,,,,0.01520426049121627,0.025581771620141663,,,,0.23351210071092993,,,0.012062348328200051,,0.03647534270171864,0.007606051979464998,0.08949718444648397,,,,,0.09895861876935791,,,,,,,,0.34004750929174393,0.008055140784714813,,0.05253785956391728,,,,,,Control
27,,,,,,,,,,,0.1841709631658074,,,,,,0.09641898071620383,,,,,,,,,0.10844597831080433,,,,,,0.0224331955133609,,,,,,,,,,,,,,0.4627289074542185,,,0.12580197483960506,,,,,,Control
28,,,,,0.0077530935395472254,,,0.0005952474959001591,,,,,,0.12981530719386455,,0.25966220061226336,0.00942757100404966,,,0.004151754487409069,,0.0064893388850368414,,,0.006179488211460603,0.09316856192504794,,,0.0010662898056479227,,0.07319180327284232,0.013073436443676414,0.0007165997327397839,,,,,,,0.017175671882299542,,,,,,0.32677375755331073,,,0.050759877954904054,,,,,,Control
29,,,0.0015163923052716446,,0.026493958239612717,0.0011536788027546156,0.0,0.0006445281718922021,,,0.0030663729868350975,0.0076998280541383185,0.0013245903882150678,,0.0044667420288792455,0.050992070583105474,0.004729202420452126,,0.00028058582634010715,0.06001648902545886,0.0008533290842671945,0.04711486600029923,0.00032533619353376645,7.854355065797889e-05,0.007467371913338302,0.19627900184766792,0.001992261770601016,,0.007675148789850741,5.222582899031191e-05,0.0020908764241650752,0.008065511260656757,0.0,4.2907102641060176e-05,7.014645658502679e-05,0.0002932838710357908,,0.0016035377571750867,,0.004557778817060397,0.0031917149764118464,2.2221578217446443e-05,1.96614885610586e-05,,0.005777507932949818,0.05340500628604415,0.011540884170996376,0.46464296016817946,0.019069391025329226,0.0002907237813794029,0.0010933630904501183,,,,Control
30,,,,,0.01716150860375296,,,0.00022247068122025767,,,,,,,,0.03194298176652344,0.019958726678032716,,,0.004652342962004713,0.005170338885981071,0.007286916930149116,,,,0.059687981863228025,,,0.007498464501345499,,0.039534543233118315,0.019249325798592086,,0.00224535048802752,,,,,,0.002339750209518278,,,,,,0.12930657391843925,0.6433220765172876,,0.010420646962779155,,,,,,Control
31,,,,,0.008171001805216653,,,0.0004337267619973681,,,0.019776813784061813,,,,,0.10487798769290257,0.010956227695686764,,,,0.0035747252770464894,,,,,0.02931276738897797,,,,,0.005774842499951971,,,,,,,,,0.0005369279813408977,0.0012803589873526208,,,,,0.03783149494007239,0.4520072586869325,0.3176605953302153,0.007805271168244846,,,,,,Control
32,,3.137382889415372e-05,0.0016309379231206876,,0.005201339792800418,,,0.0006435143178928653,,,0.010454401297132413,0.00025770643478232984,,,0.002936309724042617,0.03490183098868257,0.0023245701785441497,,3.127359301909253e-05,0.029937248332776684,,0.025036215221659604,0.012414112890453815,0.00014363800896269102,0.009644595662513026,0.011569926350688441,6.856133854185671e-05,,0.02089486980763132,0.0004799293697929968,0.0317667535243936,0.015878866147819047,,0.024039970859426406,,0.0020380960476192576,,,,0.003100596323267914,0.005552466063139781,3.4681612771173133e-05,0.0003947288759909819,,,0.24496344798580016,,0.49143745060877253,0.011171689219070316,1.7340806385586567e-05,0.0008291511585061966,,,0.00017240570510525368,Control
33,,,,,0.01913171980226046,,,,,,0.012319758562309156,,,,,0.14604224944327904,0.011984811123871354,,,0.009959735270977,,0.01753006400811107,,,,0.017403382409447415,,,0.002574639355678231,,0.09821418769326475,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,,0.006142496886775495,0.21227293910995682,,,,,0.3136763387403523,,,0.012982119274438406,,,0.01426174334114375,,,Control
34,0.02263103121334593,,0.00022799631679608863,,0.07323387154716164,,,,,,,0.0014542616688052116,0.0011578333980553426,,0.002204037859950976,0.3049144942184366,0.008937367461300132,,8.705514271092802e-05,0.016907541267443538,0.05696701205151726,0.005908068887726194,0.002446359706560255,,0.005131074189935368,0.15585625454835572,,0.043741462535213264,0.042914769268608974,,,0.021224153989307427,,,,,0.000433292178657429,0.016816519054938188,,0.06535119366926187,,,,,,0.10375926145502423,0.0005435987582189972,,0.04715148961266853,,,,,,Control
35,,,,,0.017932554333838894,,,0.04090981562024018,,,,0.0033794255755494095,,,,0.01017530321252313,0.001872872494541123,,0.00017096929270104776,0.007197503726928251,,0.010956096704278561,,,0.006175532250676189,0.0693161106893644,,,0.00802452974339634,,0.13298578344806827,,0.044841805856578425,,,,,,,0.01045684613653911,0.02135305300574133,,,,,0.6091807879883653,,,0.00507100992067025,,,,,,Control
36,,,0.005633442921124959,,0.07655810500307839,,,,,,,0.0005931422454900668,,,0.02287571376259019,0.033925905507691936,0.035317013202847414,,,0.10410873737963117,,0.057107646867090266,,,0.0036230367756240273,0.1915368581166728,,,0.034570857158953285,0.0006477684733226832,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.00044747230460308963,3.0482038735327382e-05,0.000434796605327013,0.014595464111674922,,,0.012819256600417696,,,,,,0.03242624956238658,,0.015765048871862766,0.03101763733013557,0.00012444317463894378,0.0015928122749057374,0.013375880759898113,0.03535333008728125,,Control
37,,,0.0009596419869489901,,0.014350371281513612,0.0004869447967892159,,0.0009278122274576845,,,0.020082153114481336,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264265,0.0035246153676706045,0.020026880484507546,0.00010498768289354541,0.0009557011595834001,0.002380259728816512,0.18216019786591062,,,0.002083990348408547,,0.020757449249974663,0.050889318427844304,,0.004523766675131025,,0.00024534176522187517,0.0048137711504962575,,,0.004736268212306315,0.017972901052190803,,,,,0.18005539186526334,,0.4036235806579747,0.008751668157276196,,,,0.01642456008493595,,Control
38,,,,,0.02287501677670926,,,,,,,,,,,0.06169369242012499,0.023790004825802017,,,,,0.002041289006637897,,,,0.025993170669726236,,0.009126109103515767,,,0.08871913032905071,,,,,,,,,0.005620460559060961,,,,,,0.46107866562156713,,0.16270042119532635,0.13583454609482387,,,0.0005274933976549212,,,Control
39,,,0.0018957636092785445,,0.05491582807554487,0.0012000677614018812,,,,,,,,,0.004659353997867152,0.020470246754336938,0.012009061925819848,,0.0033215006786746844,0.04180286543452302,0.0018976829095703484,0.10295732860067554,0.0008823730552058443,0.0008433809545407663,0.011515902766630967,0.18466396233888357,0.020882290222245883,,0.004616624312423297,0.0007852968667624768,0.02909820867663133,0.014825685611945156,0.056236508707915925,0.01916209208176502,,0.00024223589998667602,,,,0.007737002523677852,,,,,0.0011821879639466514,0.35201987667788515,,,0.05017667159186058,,,,,,Control
40,,,0.0017572022156046052,,0.001552011184734871,,,0.0005646140199351056,,,,,,,0.001120995388047607,0.10921915277467462,0.004412805587698792,,0.0005932719851403761,0.03931706088910972,0.00367051218349101,0.03737561400993088,0.02328193935432666,,0.009847293687661107,0.04216618368442641,,0.0923411744305089,0.013004255134673674,0.00014328982602635114,0.09359441330163103,0.012111272938877456,,0.005609874847018571,,0.00010389815021692516,,,,0.02043312919135767,0.006868636889616603,,,,,0.20668749770736275,,0.2204870895345696,0.053736811083358614,,,,,,Control
41,,,,,0.08086592191623293,0.0033614892309340853,,,,,,,,,,0.06522133672467884,0.08349204703508288,,,0.009011277798414735,0.041534064423499384,,0.003991742899856025,,,0.3488674912110595,,,0.013795234427473744,,0.02719139681247469,,0.01471372383498928,,,,,,,0.0008385318525030549,0.0015274755937743126,,,,,0.2315486950201065,,,0.07403957121892021,,,,,,Control
42,,,0.001819448682405431,0.00018702701287694784,0.005488716207317142,0.006667732860390522,,,,,,0.0002026722468682945,0.0002331446634004599,,0.017755090938689495,0.06806413032541267,0.005165381371495978,,0.00044246357830429365,0.08043327277025761,,0.03416673688274951,0.0001342626943178964,0.00011135725370311438,0.007201715944722627,0.19317875978491791,0.004471775997879611,,0.08494779195642731,0.0006582246483810354,0.03686180738651377,0.002692309580118732,0.12293983967827675,,5.552524220458321e-05,0.0025357549837739493,,0.00010450607280494297,,0.010481590979183043,,6.840955255039811e-05,0.0004913421524733376,,0.0019989087193649953,0.21153992459201723,,,0.09868042165643966,5.838842228143097e-05,,,,0.00016156516147926606,Control
43,,,0.001593984342868589,,0.02529511491695563,0.025238998712371567,,,,0.0013615029238775063,0.010784560351861794,0.0006377763938712175,0.005313179666937642,,0.0023428769103736946,0.1750916911384395,0.009421738240534754,,0.0028672031835849246,0.040199193245841446,,0.1796956553373157,,0.000662333575624095,0.008054755614943798,0.049453597632200585,0.004493761308861256,,0.06283868235092598,0.0016428957544590307,0.019028670103792653,0.05798153563769672,,0.0035329869417693397,7.336711738566272e-05,0.00021654969363901002,,,,0.022135255071489307,0.011329689196392611,,,,0.0009287079644724554,0.25855465155134916,0.0002784500278094862,,0.018950635092354787,,,,,,Control
44,0.045770153713963126,,,,0.023088008855831524,,,,,,,0.11793387545394565,,,,0.02255816915567244,0.006110124996990751,,,,,0.040566249741363775,,,,0.04812335889947754,,0.025989931136746892,,,0.039157338529071245,0.025183081569330884,,,,,,,,0.1765471271520893,0.23415287741878554,,,,,0.16250998089247023,,,0.032309722484260964,,,,,,Control
45,,,,,0.029268332615112715,,,0.0005633248251813274,,,,,,,,0.07062965445368206,0.026801487323069115,,,0.0001386583530945068,0.025188927059238246,0.026006425177446314,0.0002843911119591415,,0.004655868563200316,0.15675367242509824,,,0.016323382811053538,,0.05532963496874729,0.00940350227553315,0.08620476726013522,0.0006088031479892921,,,,0.08611350742570056,,0.0013914345520445843,,,,,,0.37906182060438876,,,0.020011270539021214,,,,0.005261134508304545,,Control
46,0.00012565278466453888,7.020567495530924e-05,0.0023583982283162347,,0.025841222845521077,0.001345591688304022,,0.0006702848382594489,,0.00010812698843481933,0.021163680072841723,0.0006584984840698714,0.0001330320672875787,,0.0016412754434077695,0.03926065327559182,0.008247783191757015,,0.00018673684637747948,0.10423954135298738,0.0005435046631941675,0.06589412410272537,0.0038945188943456865,0.0002762106481818371,0.01042292923493443,0.2992903794857583,0.00016623883909125774,0.07657379087891972,0.006255991823754855,0.0009336842318873971,0.044092956003282134,0.014679135467845496,0.002190212078532786,0.021808854852175548,0.00011909342233294792,0.0023418973324508268,0.010378551049159756,0.0030604549778693265,,0.008552998520248857,0.052521941579449366,,0.00021871373774398522,,,0.1225965317781632,,0.0002878945123349834,0.04684870810284177,,,,,0.0,Control
47,,,,,0.03457217262054456,,,0.007885345618114608,,,,,0.006452487744659175,0.398016411272459,,0.10487505648341028,0.011971465164573446,,0.0021344995237890223,0.0020632791240132254,,0.0055201845453342,,,,0.029142924856844984,,,,,0.017596870809011435,0.008534879687821273,0.015420624864449877,,,,,,,0.0016458149162878637,,,,,,0.33260127882866997,,,0.021566703940017133,,,,,,Control
48,,,0.004446727896851634,,0.007862729485261157,,,,,,,0.000624924519843861,,,0.006316281811687501,0.1893728033995239,0.019672022090355117,,0.0013645788770190303,0.03838843981749666,,0.052342392316683,,,0.0018598310472654176,0.045489408215106664,,,,,0.05742233475730698,0.05682647649420005,,0.0133989302798753,0.00010490462378643262,0.005286271925066372,,,,0.021446905978847138,,,0.0012543522625624566,,,0.462138130220924,,,0.013784774603460523,,,,,0.0005967793768767695,Control
49,,,,,0.039710088128495566,,,,,,,,,,,0.08743579517554427,0.007786552649681555,,0.002947052582312063,0.006507082498966951,,0.012528724560015216,,,0.024693743900110303,0.04987302826707767,,,7.302112501146582e-05,,0.10061510795073014,0.034886392633388844,,,,,,,,0.01323742958837992,,,,,,0.569896871164828,,,0.049809109775458035,,,,,,Control
50,,,,,0.050988089671688164,,,,,,,,,,,0.2763302421858439,0.01410274819057906,,,0.01756979187593606,0.0052703205394415455,0.028691899016914494,,,0.005968184394182955,0.1934577329077476,,,0.006520577153173534,,0.018502542920509516,,0.04084851376333306,0.0026516316554725736,,,,0.005951660718317656,,,0.004554468885656895,,,,,0.21128029519233196,0.08219953551737984,,0.0351117654114913,,,,,,Control
51,,,,,0.02058525642879088,,,,,,,,,,,0.03424306334592296,0.003840123875768945,,,0.00022652591412774937,,0.007892628796831216,0.0004603322754496872,,,0.03685934404834882,,0.01763209903405107,0.0002964182071919585,,0.09160508275060286,,,,,,,0.0016813672763035794,,,,0.001404710282924418,,,,0.3686454436777325,,0.2734223946971719,0.12850613336073555,,,0.012699076028045946,,,Control
52,0.009293422456591918,,2.4854125981927415e-05,,0.09212222208414378,0.0002725871215416267,,,,,,0.07538084654163427,0.0035709114988017997,,0.0013297967730655637,0.10426305849418549,0.033258962918149206,0.00583920411026624,0.0011643046659176083,0.009071553917338611,,0.0259306329426487,,0.00042029741497893514,0.0012960517402283128,0.07247816751943599,0.0003961505202241358,,0.014180491269078955,0.00032916561971186795,0.06575613677164908,0.06765485055042292,0.03611951116581714,,,9.618344688941017e-05,,,,0.038317989951860795,0.017925987847948927,0.00014973095408624565,6.87024620638644e-05,,1.9297309197350153e-05,0.2971007662042082,,,0.026168161601931264,,,,,,Control
53,0.0,,0.0013962228763426759,3.5546110799759146e-05,0.01526892810145893,0.0002767735635776118,1.3570310105890957e-05,,,0.0004124766646365214,,0.004449036295313443,0.0,,0.03869320749267457,0.017111755959644735,0.007023344376595147,,4.4964311097131215e-05,0.05026078287726627,,0.05582683798204224,0.0026550210451204708,0.00035161281110189095,0.008145021650720879,0.011358450829601668,5.225582100477412e-05,,0.0055095459029917285,0.005938124652007628,0.07353518123149148,0.06627972378950304,0.07392568209543413,0.01594177243238087,0.0002961163190270534,0.007872400196951786,,5.397742751074536e-05,,0.020466660684927983,,8.982735122332296e-05,0.0024213889151630803,5.620538887141404e-05,,0.4791099253855741,,,0.033972967537185185,0.00014147554640246015,,,,0.0010132160642495446,Control
