,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
20,,7.573755911737251e-05,0.0056465544074494126,0.015591798281375881,,,0.0004070767066348737,,,,0.0038346321598101024,0.008993607020009923,,0.0035752791795929145,0.03610481429292448,0.005230758249564079,,2.6665298591524735e-05,0.05850690955678217,0.00033204887029370157,0.021950508800258256,0.008862206917444843,0.0002851057780964546,0.007176209768097069,0.07227968836275674,,,,0.05274264255745155,0.03270666164047756,7.259450110848559e-05,0.018107968300941926,0.004094999029707577,,0.0009200034958916176,1.6222234884577783e-05,0.004283075565400649,,0.002486361662965632,,0.011416803355893727,0.009878529932963643,,0.0002120043321478259,,,,0.1211182473172986,,0.4638525009515354,0.028292997084256057,,0.0,0.0008702215125895693,,,4.856531568570475e-05,Control
21,,0.00011880994158057734,0.00557792017503657,0.1697440356200065,0.0008649242820916838,1.9650499243606938e-05,,,,0.0055553472938541714,7.880354055641347e-05,1.390650715701414e-05,3.295237565466395e-05,0.014209830247902634,0.08220650316645123,0.0035501901966783203,1.8743553124671238e-05,2.6603752822114007e-05,0.049064172685765746,0.0034318841140527066,0.07484391457293117,0.0644347931941151,0.00020819452019124067,0.002136261197257557,0.2120702032728259,0.0009747655342738971,,,,0.010031126390801875,0.0007430911867813209,0.022141074057995383,0.07831973518785677,,,7.11448844409564e-05,0.000910170816247476,,0.002171128236941085,1.0278722681271322e-05,0.0035352759716113773,,0.0003372831844530894,0.00025112330315419734,0.0,,0.000645040234145272,0.18837371662085584,,0.0,0.002887111811945327,,0.0003787003905511532,1.1588755964178451e-05,,,,Control
22,,,0.0005516370854290726,0.009308574704669406,,,0.00038562403242694627,,,0.0037664085936546477,,0.0003174723619381653,,0.00024460327095899746,0.09338224194304728,0.0017364122230573067,,,0.0145174098912464,0.0005951979469786026,0.0009274247942803185,0.0004819798552093171,,0.0007467576265633735,0.04503651082718262,,0.00011141142009211621,,0.0025101695541294897,0.00041794338131853317,0.00047816577055751484,0.004832244512535894,0.0006555207068663162,,,,,0.008879891663936585,,,0.0007596050696010229,0.006714394917551536,,,,,,0.04363453360569913,0.19173403544609532,0.5510047503420633,0.0064805313060068235,,,,,0.00978854714690409,,Control
23,,,0.0015939843428685893,0.02529511491695563,0.025238998712371574,,,,0.001361502923877506,0.010784560351861795,0.0006377763938712175,0.005313179666937641,,0.0023428769103736946,0.1750916911384395,0.009421738240534754,,0.002867203183584925,0.04019919324584145,,0.17969565533731574,,0.000662333575624095,0.0080547556149438,0.049453597632200585,0.004493761308861257,,,,0.06283868235092599,0.001642895754459031,0.019028670103792656,0.057981535637696736,,0.0035329869417693406,7.336711738566272e-05,0.00021654969363901007,,,,0.02213525507148931,0.011329689196392613,,,,,0.0009287079644724556,0.2585546515513492,0.0002784500278094862,,0.018950635092354798,,,,,,,Control
24,,,0.0023151696084617,0.21100800722240173,,,0.0008166238349517053,,,,,,,0.006752740460325521,0.06127961672027043,0.018982810889001743,,0.0007080826267382753,0.0036510061605855887,0.048730796259534546,0.028040154091582923,0.00824482300499105,,0.012146356226500267,0.09847888422100139,,,,0.015342269003688142,0.020055399104381148,0.0007657387316682825,0.018155209824107843,0.019102124145289282,,,,0.0002053870499463962,,,,0.016283540823497426,,,2.410886949920235e-05,,,,0.4060887719352241,,,0.002465465326829068,,0.000356913859522234,,,,,Control
25,,,,0.016526644914464542,,,0.00011508777180159481,,,,0.050518319142070736,,,,0.17259690651019638,0.010068646891807375,,,0.005712687159444706,0.014913576340243604,0.01815024105573304,0.020176542188918324,,0.001130844677808921,0.19560730621329853,,,,,0.002387100275689385,,0.030319086468836305,0.029420563731795614,,,,,,0.012592196701559928,,0.0013433379971477446,0.0037878799493491146,,,,0.0001223446384072016,,0.14875861075772215,0.19248480938511137,0.010046978501379367,0.06322028872721408,,,,,,,Control
26,,,0.0009305103616352978,0.014492905640137376,0.002198792151963053,,0.0027799324840400734,,,,0.0002826024315306856,,,0.003839742030979562,0.2043451586280126,0.013585289908037217,,,0.06405029798822774,,0.02543290769157687,,0.00039243613886006344,0.004217251274812308,0.11307627270186585,0.0016945051577969478,,,,0.10981656157157615,0.0002977310413556687,0.005699048178469991,0.008021894930997907,0.0805532915871112,,,1.6137183813315377e-05,,0.0005096324363042665,,0.015267692177974178,,0.0019160888630335349,,,,0.0037083248402998733,0.22628971146614485,0.02629786074397057,0.001106708237396935,0.06918071215207604,,,,,,,Control
27,,,,0.038089448470840136,0.0042578859596210505,,0.0004313359891740006,,0.006739768749063878,,,,,2.1038227086623175e-05,0.0688966350036116,0.01203281921558395,0.0020949259459639947,0.0010490853238269856,0.012683643573915406,,0.040161870840567195,,,0.01947375753307215,0.05159829295197413,0.004678650501353513,,,,0.015312165946185893,,0.025602685022048804,0.08824395383857109,,0.0005981764567166739,,,,0.0001881926980186491,,0.015953151531650965,,,,,,0.000320597460528989,0.5385273261972924,,6.991808802917552e-05,0.052974674475302956,,,,,,,Control
28,,,0.0017865251987873073,0.05631184611722568,9.68062811346309e-05,,0.0018393193415579866,,,,0.0002280257655839987,0.006021289416775854,,0.021688691627369746,0.013306370537478072,0.0051342048553660044,,0.0006377164827908965,0.027765634444164987,,0.1304148077665188,0.0,,0.005416862857666276,0.11218500047943618,3.788515854530386e-05,,,,0.012699799535431967,0.004938141501169284,0.06659710502245898,0.02444695582539455,,0.0015820883055051014,,0.0019939234656485257,,,,0.0030451089698678197,,,0.0008209131793684573,,,,0.16231697051891333,,0.3354082350489183,0.0026520632145015815,,,0.00044012138363951384,,,0.00018758769878092501,Control
29,0.0001383008673052428,,0.0016091547133407968,0.011408916968521378,,,,,,0.0023598590577469446,,,,0.00476947024435733,0.10318289998223998,0.0060358880699722004,0.0,0.00017337863088774988,0.020613663864365448,,0.001748661692860911,0.0020290827828184895,,0.0014118548568580996,0.02806904550188993,0.00044957832809327836,,,0.08226177801243365,0.012040417222357743,0.0008064870343439448,0.007310849190442405,3.407267007011432e-05,0.010790482930346115,0.005373531445305375,0.0,0.0002906730437839841,0.0034796337399037097,0.2178912072710877,,0.009066747556592545,0.0010351458084132963,2.392122559494752e-05,0.0002542886586353665,,,1.236265020243086e-05,0.021872543488637364,0.011466709845483957,0.40032372051847154,0.031584058533429854,,,,8.161359320629154e-05,,,Control
30,,,,,,,0.0020480314644252514,,,,,,,,0.10388021550599752,0.030182102526276736,,,,,,,,,0.013405419877157666,,,,,,,0.05025853599736686,,0.03828939251899647,,,,,,,,0.003446001607613618,,,,,,0.6832087235002424,,0.0370310112039552,0.03825056579796823,,,,,,,Control
31,,,,,,,,,,,,,,,0.07296782703217297,0.051262748737251264,,,,,,,,,0.208036791963208,,,,,,,,,,,,,,,,,,,,,,,0.00639019360980639,0.23973376026623971,0.3731266268733732,0.048482051517948474,,,,,,,Control
32,,,0.001778349338651524,0.03959596153791902,0.0010146621872881873,,0.0008436188343285783,,,,0.0006283779625528947,,,0.0008670236669876819,0.15641428768906845,0.007446811734138236,,0.0010840407983848156,0.057123673538945464,,0.020850048894158226,0.0021910684859883936,0.0005545064594725994,0.01300180248557233,0.09851574701173052,0.0008818606591197922,,,,0.31580328781476497,0.0030802431553141555,0.021451260533088948,0.004638963216066415,,,,0.001160837905547499,5.5481991705285504e-05,3.562967828908165e-05,,0.013203982624837357,,0.00043497463553503505,0.00023801878927427568,,,0.00018222333998873432,0.1922163676472908,6.958758281679877e-05,1.661325175356007e-05,0.04413127478078082,,0.00016822223473730632,0.00032118953390216135,,,,Control
33,,1.362231744266632e-05,0.0012337212054508904,0.042805528297009,0.00024369925248534678,,0.00041908658955967565,,,,0.0005661274866613974,,,0.02323276223436857,0.1985022061643591,0.00651647594253666,,0.0010971975387276977,0.06785797171506079,0.00020774034100066145,0.03571421059121158,,5.759435683480247e-05,0.01278194065337242,0.08201486495325293,8.924621206923303e-05,,,0.0,0.1116859751330605,0.0018818830890648152,0.027765087542921573,0.012501881833007015,,0.002177066688355533,0.00025782239042222883,0.0020702917589887518,,0.00011138247791356579,,0.005276344234759807,0.023668776556632732,0.0001814973471037601,0.000808224113565254,,,0.00036740191455661816,0.28427673056768904,,8.71427659935272e-05,0.05271576423654875,,0.00016957781934142708,0.000643153678671768,,,0.0,Control
34,,,,0.01913171980226046,,,,,,0.012319758562309158,,,,,0.146042249443279,0.011984811123871356,,,0.009959735270977002,,0.017530064008111072,,,,0.017403382409447415,,,,,0.002574639355678231,,0.09821418769326477,0.033887489088914986,0.06500520395522123,0.006611121933998565,,,,,,0.006142496886775496,0.21227293910995682,,,,,,0.3136763387403523,,,0.012982119274438408,,,,0.014261743341143754,,,Control
35,,,0.0005635614173392934,0.059748213966730176,5.543723671730372e-05,,0.007833614777446759,,,,,0.01535813414215824,0.13945948795179205,0.008400003594837209,0.10715543258160508,0.0027291478993780828,,0.0015701158355507386,0.06861362780570228,,0.06580359606914649,0.003308360995571989,,0.002701075856013037,0.09145457716181746,0.0007669322638759957,,,,6.018322966031516e-05,0.0020503699299541933,0.01997972148291881,0.018839370455143757,0.04490537348389508,0.01566601781201445,0.0005261993452347353,0.0036338149371746655,,0.0011114711558239743,,0.008064754731628742,,,8.795233730559478e-05,,,,0.2794460840559781,0.0003374703918200893,0.0003854352141164814,0.029384461881648876,,,,,,,Control
36,,0.0003516008344382407,0.002987150757907846,0.0564920597505049,0.0002474728950084541,,,,,,0.00047237260035031095,,,0.005360352366450458,0.18426276274620645,0.004666408826054747,0.00013512706625303986,0.00022177898787642877,0.05377079412065153,0.0009095851172567979,0.0505688339772067,0.003272384334247982,0.0005604808567908999,0.007024735014678816,0.3386737824572821,,,,,0.007576893958228575,0.00034972840395898377,0.02831666211388664,0.01583909747186518,,0.008158595693784387,,0.004629688383878209,,0.00031956146845984486,,0.016336435811938912,0.012002799491614324,0.0001093291352055003,0.0002476809428394826,,,,0.17797347681421352,,,0.01636920334532591,1.4771396003026679e-05,0.00013512706625303986,0.001417013777135419,,,0.00022625201624354248,Control
37,,,0.000204148056238511,0.01578744968244485,0.003079436922172629,,0.0007246033553016609,,,,0.0002383764728533511,,,0.0007352997354937984,0.22376827361951754,0.01711512514000798,,0.00032741110416695317,0.02706143440495783,,0.010580248064337201,,0.00029002470863824384,0.00450001808197604,0.11328689066924194,0.0022348303681439395,,,,0.11330726472675079,6.957740639266617e-05,0.006745239219449483,0.007956171327486999,0.06958372235049388,,,,,0.0002678169859536155,,0.018690651007166065,,0.0018402867444853798,6.591007604107614e-05,,,0.004443581942676572,0.24892412242567422,0.03582268661490638,,0.0723493987870305,,,,,,,Control
38,,3.059446316702836e-05,0.0038641444364606124,0.05992456765136928,0.07838407694167548,,0.002076492956687163,,,,0.00046380356315015893,0.022216891798006858,,0.005426374211926997,0.05647323600611379,0.00788604157362621,,,0.09539109284697204,,0.03981189504229472,,0.0004460630237442779,0.010951543044497521,0.18235468586072637,0.005607072760007258,,0.0004553051011593177,,0.04148683566991464,0.008492406836672734,0.026094846235202585,,0.0527197840370839,,0.00029925209285249605,0.010461181787625987,,0.001328946993817794,,0.010539686330266381,,0.0002505983979549301,,,,0.0007390475008785286,0.2503317587099675,,,0.024017290970766565,0.0012914475302832074,,,,,0.00018303562512774252,Control
39,,0.000275304455882356,0.009009820940890749,0.03919248502769726,0.0026853725412762587,,0.0004158943838100834,,,,0.012752765477324835,5.739006759437832e-05,,,0.03081059745893148,0.009462751328102688,,0.0037450428935673383,0.05213420756487123,0.07643339300361568,0.004255783019800307,0.0003400387734431081,0.0006113563507722898,0.010809686771935645,0.33839680898634034,0.0019480098446523263,,7.816380321355001e-05,,0.06316548085007803,0.001964586866004998,0.130537748080895,0.008294490994165935,0.1309091572934802,0.0007295987752309084,0.0019749737338145847,0.004297015737468663,,0.002835195240590285,,0.01304800432597306,,,4.7527789068104904e-05,9.25375495763102e-05,,,0.04064066620320951,0.0020772686440605056,,0.004772083792436386,0.0001545440028638378,0.00012055061730519324,0.0009236968100565023,,,0.0,Control
40,1.3468370755677631e-05,,0.006043727310386767,0.001574881080408214,0.0012187855202770404,,,,4.611896652701735e-05,,0.0021406546852584603,,,0.002625924164909997,0.12998406242793914,0.004598938447504985,5.3873483022710524e-05,0.00020926991227193043,0.02158061534129056,,0.018532580192924208,,,0.0043865055087677065,0.03658662509157472,0.00048384101608654046,,,,0.005941898264824902,0.0016202858151527335,0.02170672826745736,0.013830894401851286,,0.027557612996569645,0.00011142015806969679,0.0009797219393637624,,0.00015947775372063746,,0.0096019280176803,,,0.00038119570563039117,7.254554247944543e-05,,0.0009610498799070274,0.5645390041976422,,,0.12227546083254939,6.387272797768333e-05,,1.918222501566209e-05,,6.40767942012542e-05,3.377296000097952e-05,Control
41,,,,,,,0.0036825923851835454,,,,,,,,0.09070664851571301,0.015516598223380088,,,,,,,,,0.028637808852433375,,,,,,,0.045563134764714026,,0.05872257617125594,,,,,,,,0.006379340454860615,,,,,,0.667334023118508,,0.05277814904110584,0.0306791284728456,,,,,,,Control
42,,,,0.01936493638153031,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978885e-05,,,0.0014354393217934373,,,0.05429756568634586,0.01903713566862932,0.000274041395985228,0.0007202874331477762,0.005737058810288835,,0.0035817691229648218,0.00025164168060366033,,0.0009328115620119183,0.08367998258722613,0.0009058226366497368,,,,0.014670502372075225,0.00037533181627163407,0.09334912021566663,0.0053999704105223145,,5.7474391661973645e-05,,,,0.00019252828537718168,,0.008617115873836937,,,,,,,0.2401173002071045,0.33178786223890944,0.04253716877650132,0.07225547214120083,,,,,,,Control
43,,,,,,,,,,0.022418162788628692,,,,,0.05489286696578588,0.018870100572539333,,,,0.016972493967296675,,,,,0.19427615398036271,,,,,0.011067844983801835,,,,,,,,,,,,,,,,,,0.0027869633754392586,0.3219538690836704,0.3523845897486898,0.00437695453378548,,,,,,,Control
44,,,,0.013183192100816664,6.839568519773061e-05,,,,,,0.001220654643254001,,,,0.1419428968184523,0.004239516201647147,2.5813527548623436e-05,0.0004467569571013727,0.000616475819330511,0.0005128151968911569,0.008751395607350639,,,0.0020305286630767573,0.027462747726021322,,,,,0.0011615071116268397,,,,0.04409834669437455,,,1.9207703569645006e-05,,6.036706836174144e-05,,0.012139675168260502,,,,,,,0.7217492791013478,,,0.02020111786802214,,,,,,6.93103377486661e-05,Control
45,0.0007026402000518562,,0.00011542608477187741,0.12929759687396986,,,0.0002239866775127138,,,,0.0002940361508919294,,,,0.2617758474779454,0.033977105514996116,,0.03757794881196415,,,0.00036312016445427976,,,0.006146546287415458,0.04625957803184151,,,,0.006646010832673693,0.024528472107275892,,0.004995825459025188,0.012618345259801484,,,,,,0.00043982058323856633,,0.1235434563654536,,7.766587860115172e-05,0.0009904544987906544,,,,0.2654767767759285,,,0.043949339963396186,,,,,,,Control
46,,,0.000363069899036053,0.008948363068694492,,,0.0005181550508222576,,,0.0040000927499548545,,0.0004183785842361816,,0.00046856795374628,0.0925728867590305,0.002238445880150396,,,0.013942305713688319,0.0005847061547926481,0.001151745651517742,0.0004941645321964303,,0.0007650867488119425,0.048388574932076205,,0.0001319980418115592,,0.0030181879248592867,0.0009628328646817306,0.0002875850872928647,0.00566748398381935,0.0007784371211016284,,,,,0.009557461257069048,,,0.002499530980341928,0.006248877640224331,,,,,,0.044164737972845335,0.19168223624557817,0.5442214017710223,0.0058620179800404895,,,,,0.0100626674505577,,Control
