,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
10,,,0.01793255433383889,,0.040909815620240174,,0.0033794255755494086,,,0.010175303212523128,0.0018728724945411225,0.00017096929270104776,0.00719750372692825,,0.010956096704278565,,,0.006175532250676189,0.06931611068936439,,,,0.008024529743396338,,0.13298578344806825,,0.04484180585657842,,,,,,0.010456846136539112,0.021353053005741328,,,,0.6091807879883653,,,0.00507100992067025,,,,Control
11,,0.0003720618238159791,0.01817374220655922,0.024362380699996283,,,,0.0018000763422513734,0.0014033322844230318,0.11277241619162678,0.03343193361027545,0.001968281196261546,0.01931806339332166,,0.0011193342338116543,,,0.011896938366938076,0.07245992895173232,0.004347221948539473,,,0.07165618196514867,,0.014940166404980817,0.000973881727203824,,,,,0.002085090122657499,,0.01600769841926035,0.030930394271771515,,,,0.09669239781098042,0.2278850738303516,0.18845850611743586,0.04694489808065667,,,,Control
12,,,,,,0.1841709631658074,,,,,0.09641898071620386,,,,,,,,0.10844597831080433,,,,,,,0.0224331955133609,,,,,,,,,,,,0.4627289074542185,,,0.12580197483960506,,,,Control
13,4.3581485139281587e-05,0.0022277161515152676,0.011144880450925857,0.00046958533869268567,0.00010430639808216681,0.0016883178176705575,0.00022937080211929954,1.4768133589851339e-05,0.004590617525891482,0.12628819692552248,0.002073838395928705,0.0,0.05769434734712169,6.950317416762204e-05,0.009839604643638224,0.0006976135832129078,,0.003914691411586749,0.02124979513087407,0.002430029254330084,,,0.019091685427187893,,0.008629134057577753,0.0018696663672074735,,,,0.0006395737854681772,,0.0004662805815257259,0.003295359263766199,0.00030403765936029613,,5.618087183831559e-05,0.0015519965845334684,0.057482739614774805,0.08061614305715444,0.5538638756064617,0.02736256315313491,,,,Control
14,,,0.01716150860375296,,0.00022247068122025767,,,,,0.03194298176652344,0.019958726678032716,,0.004652342962004714,0.005170338885981071,0.0072869169301491175,,,,0.059687981863228025,,,,0.007498464501345497,,0.039534543233118315,0.019249325798592083,,0.00224535048802752,,,,,0.002339750209518278,,,,,0.12930657391843925,0.6433220765172877,,0.010420646962779155,,,,Control
15,,,0.024404240513761253,,0.02358380176523481,,,,,0.1265741241357333,0.012053675719120943,,0.006187263769864701,,,,,,0.042513851711479415,,,,0.009435823619258328,,,,,,,,,,0.009167565356053198,,,,,0.3580334947308932,,0.3655936889390873,0.022452469739513547,,,,Control
16,,0.00021758549049498142,0.08288811221421429,0.0067051506555906104,0.0002475349021196948,,,0.0024472086344354714,0.00038331226824381477,0.1327321742710032,0.009642605027963505,0.001615660205633866,0.00839467937647335,,0.026791658224550634,,,0.012990909047053942,0.08503854026969748,0.004239952273904053,,,0.08012713826738833,0.00016602828189270634,0.02144538674539543,0.004630199137456947,0.03766580717885387,0.0004699444589166433,,,,,0.017560304848829845,,,0.00022331406922856744,0.00017336488272694822,0.44082619371520637,,,0.022377235552725437,,,,Control
17,,0.0020095455724751083,0.03803013404602232,,,,,,0.0014186839381015197,0.12944335905917165,0.003712726050776318,,0.037450668700339515,0.005682435947467421,0.051562251508288526,0.010080684697238083,,0.0008361385143941796,0.11189615455338714,,0.0004699172372767879,,0.05514325288888217,,0.031296672807315545,,,0.013618462316220726,,0.0016700183049036994,,,0.012298238205636889,,,,,0.2088785713119684,0.24582102713825946,,0.03868105720187436,,,,Control
18,1.840954171632666e-05,0.001622175584716541,0.009820625969170832,0.0003818199978071285,9.214941875686159e-05,,0.0050754394540686015,,0.009743631366522992,0.00534914153560802,0.0018118650615173652,0.0044567364581547045,0.05343160977304594,,0.007041700561582561,0.00015510801722319424,,0.007606293744274989,0.07948253524410138,0.0001340540109509311,,0.04038900887299227,0.0012030279526006175,0.004952471852217557,0.06820318194180591,0.011175812343913023,,0.020833193481842396,,0.006540167687531695,,0.0005143483561296349,0.0028120829247127044,,8.960666437615352e-05,0.000348052219631325,,0.5862228685564824,,,0.07031590570164867,,,0.00017697570489728389,Control
19,,,,,6.850862301620158e-05,,,,,0.17974899291817448,0.006702393170379424,,,,,,,,0.006324176926153885,0.0016240394731281509,,,0.0025492099161975364,,0.07786724549021214,0.0045936247861765814,0.04534946542498505,,,,,,0.00895740111525147,,,,,0.6587114237419471,,,0.007503518414378053,,,,Control
20,,0.0013267975040622414,0.013854306982625486,0.0017392635010379607,0.002873066785866018,,0.0003981701288842982,,0.005082483131882403,0.20483864797330897,0.011334307868566608,,0.07438673746141626,,0.027883385986424973,,0.0014587825960893756,0.004039589487100496,0.11725732763914813,0.001706443409504135,,,0.10951239008792966,0.00020577996041453993,0.003863005313633225,0.008052298715184024,0.08158984147694437,,,0.000233264270195934,,0.0007225453893811903,0.014537891097701185,,0.0020033343602196326,,0.002992668837222413,0.21406048964354965,0.026208755917180613,0.0008306704762134876,0.06700775399831269,,,,Control
21,,0.00036676048785938624,0.009039322767683952,,0.0005234220730799425,0.004040753508763213,,0.00042263138330050383,0.0004733309254430785,0.09351388589479924,0.0022611995795588377,,0.014084028609954427,0.0005906496659609967,0.001163453093087807,0.0004991876919357917,,0.0007728638204214108,0.048880442570499234,,0.00013333979583497177,0.003048867666285879,0.0009726200164631554,0.00029050837647695376,0.005725093697823835,0.0007863498986313355,,,,,0.009654612411126235,,0.002524938597784511,0.006312397194003421,,,,0.04461367050286442,0.1936306773600789,0.5497533872871101,0.005921605123168454,,,,Control
22,,0.0018957636092785445,0.05491582807554489,0.0012000677614018814,,,,,0.004659353997867153,0.02047024675433694,0.012009061925819853,0.0033215006786746857,0.04180286543452302,0.001897682909570349,0.10295732860067555,0.0008823730552058447,0.0008433809545407667,0.011515902766630965,0.18466396233888363,0.020882290222245886,,,0.004616624312423298,0.000785296866762477,0.02909820867663134,0.014825685611945161,0.05623650870791594,0.019162092081765024,,0.000242235899986676,,,0.007737002523677853,,,,0.0011821879639466514,0.3520198766778852,,,0.0501766715918606,,,,Control
23,,0.0032731424874261183,0.0002823272314776857,,,0.003214591968701167,0.0010837111298533616,,0.0009898828705297443,0.018321678866622025,0.012307403281335349,0.00018070627721585543,0.012376168548830658,,0.035055754099615706,,0.00018639283838698377,0.011490328686394892,0.010970534872678425,,,0.07429681722118188,0.0036356081087413716,,0.05679431908326737,0.015522521783478288,,0.03172121781287907,,0.008778154927831745,,,0.0052199472350307335,0.10633448163256538,,0.00019492268014367626,,0.1604494826440361,,0.42069074237318954,0.0025062991828306296,,0.002754717660658253,0.0013681444950981317,Control
24,,,0.0525184437146453,0.0014262295013895852,0.005092342105733029,,0.0004474160529142668,,0.00036395375441239435,0.14307970898648117,0.013532103710833448,2.3460795350028837e-05,0.0028205896922815646,,0.012760492685007053,0.00035191193025043256,,0.006292891212914813,0.08411234938896046,0.0035208840525970263,,,,,0.0826642162246556,0.003349080440631107,0.08264293541471418,3.010456040490426e-05,,,,,0.006718403602913787,0.013047939332459402,,,,0.41319962479336847,,,0.07200491804708187,,,,Control
25,,0.0016536383685369128,0.017818411107303523,,0.017143968594525733,,0.0004416040808020162,,0.02299628469970316,0.05915451530563737,0.00870069277019474,0.0011729918747276642,0.035595453440203005,,0.08741444553097884,,,0.009808647671959578,0.03913051130186826,,,,0.004967489605210403,0.004427268030413434,0.25233435194247134,0.013136659369309264,0.11188584564855114,0.01503112671548924,0.00011136190860353178,0.006782759517751351,,,0.006186604123283398,0.0098548714614526,,,,0.26749919386520293,,,0.0065843107759892,,0.00016699228983145414,,Control
26,,,0.007951713280328492,,0.000528403323742451,,,,0.00010605355210854093,0.29111096853653234,0.010590439716452064,7.512583577492301e-05,0.011404321216139221,,0.012569923234556565,,,0.00755239478681536,0.11270081766520966,,,,0.0007947984406727985,,0.07647821049162457,0.015580220957695378,0.001400301709743382,,,,,,0.010861112070747702,,,,,0.3827875194600591,,,0.05750767572179752,,,,Control
27,0.0001215129200717688,0.002523999804296023,0.03714886575910283,4.1206113984733475e-05,,,0.02602161085226675,,,0.09465074459748744,0.0071826968810079685,0.002527208066212109,0.029578771251727438,,0.06614513695669086,9.925560302892005e-05,0.00030709082028038603,0.02161666724148025,0.07116205652797082,,,,0.0006740357769327571,0.003916485734062357,0.09831117092737214,0.045770768884030144,,,0.00031471044233109086,0.010637794448263163,,,0.01438775133724367,,0.00015439760471165344,0.0005313683798517944,,0.4180365276660456,,,0.04764068429018408,,0.00017414846713255974,0.00032333264623057287,Control
28,,,0.026302882984957962,,0.0003880603244143193,,,,,0.06934139429714771,0.01614063676227548,0.0005380417848965689,0.001122136821538201,0.03111781213336652,0.023885087268342126,0.001100343764908841,,0.021380941704704292,0.17028806617358855,,,,0.016186895608894407,,0.04699991334176068,0.008601369940323005,0.07653176661815657,0.0012559790844222925,,,,0.08801331514641081,0.006281026193917704,,0.0003600994215691022,,,0.37064129872637064,,,0.023522931898034404,,,,Control
29,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,,0.15443715443715444,,0.021520521520521526,,,,,,,0.01544751544751545,,,,0.5904825904825904,,,,,,,Control
30,,,0.05701061171581181,,0.0003901575127707295,,0.00010568669549683304,,,0.198442253236287,0.020158544256633697,0.0012521995218616128,0.005337533457301154,,0.009579316189821021,,,0.018138111089407487,0.08967571951218024,,,,0.005765965594665838,2.8629825293090215e-05,0.07163588385143842,,,,,,,,0.037815633671436005,,2.5584099198080625e-05,0.0003944215293037429,,0.4367185428271728,,,0.04752520541392025,,,,Control
31,,,,,,0.12567599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000003,,,,Control
32,7.648074712373008e-05,0.0033154966989394257,0.002589595096386218,0.032002431821560484,0.0002538096012312274,,0.001315223129252258,0.0031355058643430175,0.027086982464920223,0.08180399141449864,0.005807724739750455,4.4844132851665026e-05,0.01340583612602389,0.004626522089728399,0.1009721962280965,0.14864294282352586,0.00041516657240525494,0.01730369224884521,0.17358774768192695,0.0008356571057883331,,,0.007603332963386301,0.0034297570922327087,0.027377855025266296,0.09621615854919606,,0.02116868315101497,3.9315404143925505e-05,0.0019064899493855126,,0.009119740387281302,0.0031328438838541055,0.01781141383517263,0.0012123273449693279,0.00016668093215185085,0.0008038157237863519,0.1796662777444917,,,0.01190857448487606,0.0012148869415932813,,,Control
33,,,0.01779339712914812,,,,,,,0.05213409348791169,0.025087675335587686,,,0.015778945933107313,0.027770023743434163,,,0.006524517116952604,0.23883006772288687,,,,0.017036004506546444,,0.040049498001135095,0.0064529207883158015,0.09694997628874398,,,,,0.07606476410819733,,,,,,0.33284047171522685,,,0.04668764412280621,,,,Control
34,0.0002116914144010645,0.000531968549516002,0.018838709206019176,0.0004499711080797316,0.00023462634232754607,,0.0013448392251404154,,0.0053805746843453685,0.11638156656923722,0.008828729467911701,0.0001631830270167362,0.0306518207998688,0.002565870432270621,0.05971818859533308,0.0003064755855662583,0.0008694976215667885,0.006285996927531513,0.09935634038112166,8.686857657109837e-05,1.2177837837069863e-05,,0.005316539553718776,0.00329339476105357,0.03812170652912745,0.049364793830220244,,,0.0006069637341959573,0.003402690855641272,,,0.0076291109589783435,0.012429919080297211,0.0009299808828242353,0.00026334574322663584,0.00018895945043853407,0.09643345633626098,,0.4096228868660599,0.020108451764497663,,,6.870330179746916e-05,Control
35,,,0.025531438793691515,,,,,,,0.1067903562843237,0.012027939258116436,,0.00023781696833366855,,,,,,0.005262656031227373,,,,,,,0.0038896814399352548,,,,,,0.226813542922192,,0.11866570837379163,,,,0.4758725801064556,,,0.024908279821932736,,,,Control
36,3.515740494027019e-05,0.004831070684013,0.03562442422194094,,1.3297356596319955e-05,,0.009066681710140793,,0.002984349917924081,0.017210003037237128,0.006157079054296027,0.00013055586476386859,0.027775961703612996,0.00028831086802020997,0.026049219359540878,0.005465817986387334,0.0010464616691103917,0.002907688642395297,0.19983811475719476,0.0,,0.06900129296645388,0.01792926914403807,0.0008410578047172371,0.023635144712008962,0.007195280244308705,,0.0031541934271770767,,0.008170117515388918,0.0072595508011909175,0.0003737363103965684,0.017540220726045743,0.03725486146823971,2.699766339252839e-05,0.0006083540642816379,,0.14006548948123687,0.13105653038723009,0.17177565546146106,0.022839116592129272,3.928764448912713e-05,0.0017474942793663808,6.215506833279857e-05,Control
37,,,0.03209780333187429,,0.00023906148986055782,,,,,0.11669156675195225,0.007237062075886777,0.002078481003500137,0.0008592984118896141,,,,,,0.006507578290570817,,0.0026855917650396603,,0.0039338172786782056,,,0.00592330911539497,,,,,,0.20612206192343724,0.023174908155634923,0.08792253704910476,,,,0.476948860168666,,,0.027578063188509753,,,,Control
38,1.3622317442666318e-05,0.00123372120545089,0.042805528297009,0.00024369925248534678,0.00041908658955967554,,0.0005661274866613974,,0.023232762234368563,0.19850220616435904,0.006516475942536657,0.0010971975387276977,0.06785797171506078,0.0002077403410006614,0.035714210591211576,,5.7594356834802454e-05,0.01278194065337242,0.08201486495325291,8.924621206923302e-05,,0.0,0.11168597513306047,0.0018818830890648148,0.02776508754292157,0.012501881833007015,,0.002177066688355533,0.00025782239042222867,0.0020702917589887518,,0.00011138247791356578,0.005276344234759807,0.023668776556632732,0.00018149734710376004,0.0008082241135652537,0.0003674019145566181,0.28427673056768904,,8.714276599352718e-05,0.05271576423654874,0.00016957781934142705,0.0006431536786717679,0.0,Control
39,,,,,,,,,,0.33688103368810335,0.01580930158093016,,0.00395140039514004,,0.005285200528520054,,,,0.017946601794660177,,,,,,0.011939001193900121,0.019322101932210196,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330262,,,,Control
40,,,0.0002406213953705611,,,0.03222512654516885,0.1322875546610908,,,0.05261633022763534,0.05860882467499431,,0.0074922079536005205,0.02625244061822601,,,,,0.14522460360022987,,0.0034712868198692385,,0.016566074134742977,,0.0027125162325612037,,,,,,0.004065229666241027,,0.004787719384576378,0.002321350082028125,,,0.002864103541429833,0.007078001366162377,0.2636368109866812,0.23535232893987298,0.002196869169518398,,,,Control
41,,0.00050165078347695,0.05414594679641043,0.003112307794678895,0.003376503630853016,,0.023333187536755763,,3.938580531430598e-05,0.12358540179636589,0.013074221720939964,0.001173386057798047,0.008318800316661877,,0.0012264532481162703,,0.0002490633951849402,0.009124343682195522,0.07891972198596497,0.0006132784474861803,,,0.03986807413569405,4.985413777942416e-05,0.046478256029707676,0.05403463007296946,,,,,,0.00019516703001799522,0.010705061884428366,0.007808339550417251,0.00020107490081514107,,0.001785420743011144,0.2220302221794737,,0.2853646700619994,0.010643806592479012,4.1769683004382394e-05,,,Control
42,,,8.442493384768438e-05,,,,,,,0.00018564405899869766,3.640516344850395e-05,,2.3712890683956485e-06,,2.444689141545129e-05,5.081209738993012e-05,,6.616189252560696e-06,0.001824686593786553,,,6.446817523073572e-05,2.296191883728261e-06,,0.14552677684465057,,,,,,,6.119368937933368e-07,2.1736604321353704e-05,,5.181281464170274e-06,,,0.8090445156527967,,0.000957047855514537,0.04216195824003672,,,,Treat
43,,,0.00363131426465336,,,,0.16764021052755307,,,0.0018442446910832573,6.501188300896803e-05,1.3630697127097099e-05,,,1.2487194776833996e-05,,,,0.009296666063859982,,,2.2871910904773487e-05,8.400595098020872e-06,,0.12549301084594205,,,,,,,4.640729724949221e-06,0.0004810696680511514,,,,,0.6857123521875911,,,0.005774088740625422,,,,Treat
44,,,6.350641556838745e-05,,1.4099636617251043e-05,,,,,0.0002446639664333271,4.74640891218171e-05,,3.089451588922241e-05,3.462087853027376e-05,0.000177041117563879,,,1.2627100717039185e-05,0.00656983446469799,,,,7.097523413901708e-06,,0.013128883309128758,2.1708166776224441e-07,0.0001926316824110869,,,,,,3.781731217054628e-05,,,,,0.9499780181456152,,,0.029460582760453605,,,,Treat
45,,5.581582208655542e-06,0.00017942517988215148,,8.84685327803198e-06,,0.05005999460561143,,1.9196479097123316e-05,0.00022728247220351358,3.205544198376701e-05,,0.0006408683152202142,7.701835598798462e-06,0.0015367289347241752,0.0008338511543691762,6.110129645759807e-06,5.806139073903282e-05,0.027823972210876072,1.5260165010084861e-06,,,1.5580527414601216e-05,1.1978724229439465e-05,0.07557147986966199,7.220418572132297e-06,,,3.132881558361793e-07,2.3032743095685048e-05,,0.0002740238202148387,0.0004015717475438603,,1.220510018720496e-05,4.1888715632073455e-07,,0.8301260713543712,,,0.01211490091745793,,,,Treat
46,,2.0417921493393873e-05,0.00016873809199712317,,6.277532399702724e-07,,0.14447147224521675,,3.409216807614387e-06,0.0013417868201732366,8.803607039772244e-05,,0.0002744655899563195,7.88264576284913e-05,0.0005544666222300652,0.052158206132949476,2.398874903003738e-05,3.812583994558507e-05,0.03763328583333795,,,,3.0793989932692346e-05,,0.15056342677607557,7.523140021680378e-06,,2.162725347932609e-05,,1.0351881799579837e-05,,2.019830237146457e-05,6.782263594922255e-05,5.380762688261305e-07,,,,0.5636627683987602,0.00123168263981768,0.00013772532291424854,0.04642691720985744,,0.0009627710283482495,,Treat
47,,,3.0027882356993428e-05,,,,,,,0.0011298254798793057,5.21302155366925e-05,6.378999308734282e-07,8.238272353818004e-06,,2.107883357983779e-05,,,1.1780623379926413e-05,0.004903638747850368,,,,,,0.1234352954506194,8.617954349652199e-07,,,,,,,2.883695132191376e-05,,,,,0.8523867058219422,,,0.017990942025813726,,,,Treat
48,,,0.00015779236441294605,,,,,,,0.0004713235519362426,3.345215990526369e-05,1.4040751362105837e-06,9.695934365064535e-06,,,,,,0.0007005150084432474,,0.00308961655858952,,1.110977940778951e-05,,,6.434632618113578e-07,,,,,,0.00013702722208459503,7.923440706532826e-05,3.495329853642307e-06,,,,0.9869247621955461,,,0.008379927949992162,,,,Treat
49,,,,,,0.0005820199958112125,0.9355662007429738,,,0.0006896684671633852,0.0009863581176910328,,,0.00046923684480885714,,,,,0.02718066034217951,,0.015939258207647952,,0.00017132040840879225,,,,,,,,,,6.450570592451413e-06,,,,,0.005219516725658443,0.004728424178139127,0.002926178670678342,0.00553470672824697,,,,Treat
50,,,0.00014230476996165137,,9.90977840716535e-07,,0.1632059521655992,,,0.001486167531531425,8.669735975931252e-05,,4.918981658377316e-05,0.00012841523862755868,0.00015628495024564977,0.01089343550051724,,9.737281376276862e-06,0.02292912480593516,,,,2.055442936939137e-05,,0.10901693880812972,4.51194064377498e-06,,,,,,1.3646079311592161e-05,1.156698202534407e-05,2.315732932036535e-07,,,,0.6472234883186665,0.0016574148390328663,8.65107813381474e-05,0.04287683585021143,,,,Treat
51,,,8.72213598104e-06,2.5391236336446475e-07,,,0.001056826693572975,,2.016117903180171e-05,0.0007350471838208684,3.0400967569177103e-05,1.9085969888171936e-06,0.00030300835638933196,,0.00031679843984161644,4.88858223270881e-05,1.8196604890567302e-05,3.7233314884612085e-05,0.0013774229802643405,2.8557304077163873e-06,,1.222541008791867e-07,1.7078853111100448e-05,,0.08989417945250176,4.313585256371491e-06,0.00017830424750314881,,4.585648326017847e-06,6.258245640244082e-06,6.5913410301275325e-06,1.8514321172773032e-07,0.00022528116944611008,3.8758057130944324e-09,2.449112372557773e-06,1.6841927841245494e-06,1.7532044137070182e-06,0.8913570977853679,3.4029630497470326e-06,,0.014338987007745307,,,0.0,Treat
52,3.5788679755400837e-07,4.9780981556225264e-05,0.0015149059938677565,7.719145915180685e-06,,4.957952650729126e-05,0.000263869522339316,7.775371517414097e-06,0.0001268177520097435,0.0007336642134546233,3.1684202562252775e-05,2.3742916481506477e-07,0.0004378805359159774,3.062836226114336e-05,0.0006679556920920543,0.03605744623893967,1.8580630852572874e-06,1.9065382064070297e-05,0.025765493066330608,8.699440572939856e-06,,,8.952428542873483e-05,6.631828262675333e-06,0.08251500970141905,1.2449158526961383e-05,,,6.349431453008931e-07,8.122955365945703e-06,,2.4386432217795378e-06,3.1551098333492814e-05,,3.010134146348568e-06,5.254249327462321e-07,5.7567578938682945e-06,0.8494715957208747,,0.0,0.002029486918865678,3.3797681870265665e-06,4.4463854441753615e-05,,Treat
53,,1.1926057885910626e-05,0.00014280647853018308,3.32504464110209e-06,1.4769630670496338e-05,0.00018575858285000899,,,2.311064911278603e-06,0.0001595703656303702,7.871968559671437e-05,,0.0001279097392895664,3.3184003294821636e-05,0.00023180558826352204,7.819050812592199e-05,,,0.021410748473595483,,,,1.8635849678322835e-05,,0.08210185265798717,9.129710841351595e-06,,4.712935414696195e-05,,3.003421440949151e-06,0.002030292232473112,5.656012145558503e-07,3.582632084338352e-05,1.1510924906304807e-06,,,,0.8831151163373226,,0.004012143498099479,0.006144128700175833,,,,Treat
54,,,,,,,0.0399660622635053,,4.866021244685634e-06,0.0006159793713649739,3.709006834429623e-05,5.190850268551759e-07,0.00014794610491798184,,9.092463762548827e-05,8.371080229065123e-05,,1.5590876843673114e-06,0.009707090692782545,,,,0.0002044361171079582,,0.03753011247440704,1.1911859912835642e-06,0.00032800263549986365,,,9.90980505814427e-07,,,0.00012563140472556506,,1.5732903638311334e-06,2.5011283927601923e-06,,0.890646622459852,,,0.02050319018836677,,,,Treat
55,,,,,,,,,,0.0004823048427590529,4.136588871466507e-05,,,,,,,,6.880840605550577e-05,,,,3.4425222844746836e-06,,0.09243963695570322,3.660050828959823e-08,8.867834887114803e-05,,,,,,1.6393287846827212e-05,,,,,0.9045282364319733,,,0.0023310967152835385,,,,Treat
56,,2.1259227306989316e-05,1.7939472175306953e-06,,,2.098428243753469e-05,0.0027579129930775086,,5.854147938239391e-06,0.00010822075062112898,7.490682412441235e-05,1.6170024995648446e-06,6.537154549587572e-05,,0.0002177257115607255,,2.841323836567014e-06,6.856675876837445e-05,0.0008812500917632968,,,0.0003969768358695996,2.2779590768280503e-05,,0.134948598937855,1.548833611954312e-06,,0.00017695832909800122,,4.8271880174299004e-05,,,3.4412344861320024e-05,4.217116485871675e-06,,5.565103330688978e-07,,0.8492666941964473,,0.0024136824810739328,0.0011857701210415644,,0.007264740469592134,6.487746139878645e-06,Treat
