,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.054800942477199875,0.00638350471129213,,,,,,,0.29703846010801793,0.004510384928198985,,0.001541000435568065,0.0038515634872489817,,0.0007943569714174214,,,,0.06063042877878736,,,0.08924946965603249,,0.014709407551381353,0.004463609022603389,0.027291188554925593,,,,,,,0.018595558122500577,,,,0.015378230076823957,0.3243862172971048,,,0.07637567782089703,,,,,,,Control
11,,,0.016528667108265255,,0.00011510185389628976,,,0.050524500543820475,,,0.17261802540009652,0.010069878887498671,,,0.005713386161608729,0.014915401159605178,0.01815246191212188,0.020179010982720413,,0.0011309830475209146,0.19563124064669657,,,0.002387392360344447,,0.030322796300385174,0.029424163620454195,,,,,,0.012593737477817848,,0.0013435023674590908,0.00378834343285657,,,,0.1487768128030879,0.19250836175102018,0.010048207845734894,0.06322802433698879,,,,,,,Control
12,,0.006463391945775528,0.07845100237835446,,,,,0.0004936719681008865,,0.021700448015607637,0.03591476138517777,0.03811290395571132,,,0.0995876848504352,,0.05952905564746047,,0.0006841414542657019,0.001556037148589329,0.18652835672299964,,,0.03631551159762064,0.0005623576381381457,0.01747371490921524,0.009709217254886186,0.2491318754808248,0.0006345630716472996,,0.00019529659035484243,0.01813422366588394,,,0.013446401544673338,,,,,0.03268482529402596,,0.017084529633894313,0.02985865635543577,,0.0001428018322882988,0.0011079209762818224,0.012031858887654177,0.032464789794697226,,Control
13,,,0.07238809754672659,0.00010751074093157043,,,,,,,0.16367090353649486,0.000999647040209017,,0.0034147845525321825,0.014557360023043812,,0.01007659633165238,0.00038135885462519325,,0.0021708041397720773,0.20646017842725986,0.00035458259461959465,,0.0698314718423284,,0.08196791311509331,0.0649103198140267,,,,,,,,0.02213575158121929,0.019536932982266813,,,0.0010345373183981304,0.24941071942942225,,,0.016590530129378018,,,,,,,Control
14,,0.0015393940997331487,0.01507192539982089,2.988918684952521e-05,0.015844500293691558,,,0.0005210412302146963,,0.026491614315991518,0.056611836501704954,0.0028362414872617043,,0.0005798098340877493,0.04229966191896457,,0.08937674683868839,,,0.009534246697068146,0.037380669188600474,,,0.005288366532713968,0.005396310927113099,0.2505097570524092,0.012742689342192517,0.11102419236842222,0.01745104408685354,0.00015873581664680282,0.009698738201723133,0.00042491114277973686,,,0.00540378322382548,0.009635627587598292,,,,0.268154474991889,,,0.004867494469238221,,,0.0011262972639175823,,,,Control
15,,,0.08625596677538137,,,,,,,,0.05932427262704265,0.13107366490061725,,,0.034563528066983,,0.015445767546260102,,,,0.2600233348486571,,,0.029473565292578056,,0.024425540632966557,0.007682099458145512,0.19266751191699627,,,,0.01114550549324089,,,0.017985832742972434,,,,,0.03392462396410098,,0.013126830591185952,0.08288195514287204,,,,,,,Control
16,,,0.0361159979926698,,,,,7.377578517030359e-05,,,0.2827341867443667,0.0179564871092817,,0.00013980342851906846,0.014565495997298705,,,,0.0009734585717524535,,0.0272228155602002,,,0.007842017858680855,,,,,0.017406144456131534,0.0017223333225907403,0.0016751707201987658,0.000489143561951054,,,0.023279572832589274,,,0.0007081127873423662,,0.549696974665036,,,0.01613870566280244,0.0006465768204118844,,,,,0.0006132261230061309,Control
17,,0.00012799719239567662,0.00025599438479135324,0.0017919583937686934,,4.266580745758488e-05,,,4.266580745758488e-05,0.001365304918734404,0.0019199636353620993,,,,0.0031572633125030976,,0.01510362960658659,0.0004693234220792776,8.533161491516974e-05,0.012714397743643925,,4.266580745758488e-05,,,0.0008533161491516974,0.044244370120713035,0.0354978818916789,,0.0011093105339430509,,0.003882588018686067,,,,8.533161491516974e-05,0.05572149118492375,0.0011093105339430509,,0.00012799719239567662,0.3743497881934915,0.0005546552669715254,0.429814509970871,0.0004266580745758487,,,,0.01510362960658659,,,Control
18,,0.002093079970236901,0.025555951138585,0.0023853765986269924,,0.000267045872534403,,0.0003289156899124105,,0.01215446772773039,0.18771368178866296,0.0009547190547341287,6.405603000620555e-05,0.0002919686964958619,0.1281492256270905,,0.030942123190676768,0.00019315188570130583,,0.0004331980322774618,0.06632553733553806,0.0066295804843794544,0.02369133038799481,0.02715899154821129,,,,,0.012398339746405891,,0.0021429256181598197,,,,0.007437823293024309,,,5.2031860551115776e-05,0.020305542890704343,0.35113526195910233,,,0.06785938411548187,,,,0.004634333529254422,0.01870195592792101,,Control
19,,0.0018904334418205165,0.015622948306641085,,5.81217690760023e-05,,,0.0356516488565687,,0.0003156490471185345,0.12423197324322119,0.008150992823641045,,,0.025411936765958196,0.007298302701837768,0.05133638335205242,0.07701745139198074,0.0022210455363193874,0.003529955919065996,0.2559495417541292,,,0.002851122157300919,,0.0333830676527213,0.03910851995917837,,0.002002401823578139,,0.00095844934784525,,0.014859120364178177,,0.006279492217281363,0.007016753116436327,,,,0.10328370691074962,0.11403776103137943,0.012751570051185837,0.054574305373606934,,,0.00020734508512752488,,,,Control
20,,,0.0056518915103005605,,,,,,,,0.292079491990381,0.02532067649105346,,,0.0002987242377468814,,0.0016373174322349248,,,,0.09185131392855404,,,,,0.09413104518764656,0.00940197770393655,,,,,,,,0.022477974210864105,,,,,0.402655680172667,,,0.054493907134614925,,,,,,,Control
21,,,,,0.007369024253167612,,,,,,0.19756263294670143,0.004036045811962111,,,,,0.014853939833954593,,,,0.04894142896413003,,,,,0.03346662841049831,0.033324771811379446,,,,,,0.02416063500427374,0.0031116219953719656,0.006982753245107551,0.008799820990004674,,,,0.2700237857927258,0.3319284016159822,,0.015438509324740531,,,,,,,Control
22,,,0.026904690596676002,0.006156252267829833,0.00800163384852436,,,0.10539401429976938,0.0024915515966533073,0.0013725495923130034,0.10455967759800903,0.015249140555683747,,0.0008052410769110826,0.0016349719075563474,0.0466265813584444,0.002624672505712966,0.022299605849770872,,0.007302889498861001,0.2814984853424331,0.00012042667891304139,,0.008297869998052057,0.0001323345408204877,0.08885916167304114,,,,,,,0.03698334764149068,,0.01806748432487254,,0.0012403273898123975,8.178229687378183e-05,0.0006534720067510837,0.20778207983614783,,,0.004859755718076653,,,,,,,Control
23,1.3907346012433977e-05,0.001704918804954953,0.009808333423849512,0.00029388150880289317,0.0,,,0.0038183278314722013,,0.013159496245473383,0.04132309008234672,0.0016632982803921946,,0.0012770395097548863,0.032759007315974586,,0.06025129254569297,0.035688787704769166,0.0006078626855653624,0.009541657526224228,0.17648219062829631,0.0010370616559344928,,0.004045007420127421,0.0003334717638747855,0.15849197266973028,0.0274123941252528,0.22886923430111875,0.0037244278675196353,1.8373938892339782e-05,0.0018362772410140014,,3.268733880294701e-05,,0.0023977482687130695,,,4.720376566264087e-05,0.00031134182642434305,0.056518946627158964,,0.08819358700806187,0.03664890214699983,,0.0016538575272596666,3.4413067870183334e-05,,,,Control
24,,0.0006841529870709484,0.04963100044396947,6.813141779959652e-05,0.005420705928680398,,,0.0013362679860099433,,0.004541790361857923,0.11158952929605341,0.0033969392163325615,,,0.030547106437394986,0.0004207520593278654,0.04454791002313529,,0.0004845238774765948,0.0020900731814563725,0.06761080049245229,,,0.023487799356218933,0.001567123995429112,0.062155116380526544,0.025481657187241057,,0.022796143802306962,,0.0011737461664671558,,,,0.0070049641645978005,,6.823280383798877e-05,4.379876858545489e-05,,0.45163323276176287,,,0.08213830454764035,,8.019635636827503e-05,,,,,Control
25,,0.0017572022156046058,0.0015520111847348716,,0.0005646140199351058,,,,,0.0011209953880476067,0.10921915277467463,0.004412805587698793,,0.0005932719851403761,0.039317060889109724,0.003670512183491011,0.03737561400993088,0.023281939354326663,,0.00984729368766111,0.04216618368442641,,0.09234117443050892,0.013004255134673678,0.00014328982602635114,0.09359441330163101,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692519,,,,0.02043312919135767,0.006868636889616605,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335863,,,,,,,Control
26,4.290442136624032e-05,0.0031739176653049306,0.04273835601765804,,,,,0.00031900699180545747,,,0.08981490426913125,0.004912101964325934,,0.0,0.027567756428874213,0.002332991006526621,0.032680045375716046,0.0012008190403563026,0.0006028828338804404,0.007081046653863987,0.0523474321300006,0.0008265915344630016,0.0644140734982014,0.06630206994147535,0.0001510235632091659,0.005012245931373721,0.0004095605587831458,,,0.0003129498970243412,0.001362038713113681,,0.12851035142355355,,0.007239944440288603,0.003251145623764163,0.0001168009776958589,0.00021341163945466358,,0.019117099693420146,7.43003626483597e-05,0.4314710896380371,0.005251703078387185,,0.00013749605153133955,0.0010119386347651597,,,,Control
27,,,0.014810275206238548,,,,,,,,0.35915259883441464,0.018940224262576907,,,0.004126820633952142,,,0.0011099426873018847,,,0.06094447287593066,,0.014147912673433268,0.0067759471352712595,,0.04018318315467524,0.07318404789377345,,0.0010202972044417561,,,,,,0.018890816764201533,0.01146965948093216,,,,0.25860941840686064,0.10114103273322282,,0.015493350052773249,,,,,,,Control
28,,,,,,,0.038466837058767606,0.1648051413769286,,,0.045581534555299334,0.06519033240761851,,,,0.031012778566266573,,,,,0.13195958207383116,,,0.01132290004214933,,,,,,,,,,,0.0004263307956800723,,,,,0.0006827181858793856,0.31251077920734016,0.19339685739308496,0.004644208337154255,,,,,,,Control
29,,,0.008152428675695544,,,,,,,,0.2638293929471717,0.01232869330702418,,,0.0010064172378715167,,0.000824388132490903,,,,0.13009385779912572,,,,,0.08574600390256383,0.014833729226558111,,,,,,,,0.01846138748673663,,,,,0.4103288702980196,,,0.05439483098674232,,,,,,,Control
30,,0.0023932390995437896,0.06287262855691723,,,,,0.0003551943475558983,0.0019080498705363479,0.018140119066145106,0.26101888904791043,0.005494991968024593,,3.4790296798730216e-05,0.06393977403806395,0.018704367682189183,0.019803491070872415,0.010513856850219858,,0.0027060392830365646,0.19643393208059098,,0.07097085135606118,0.027673285364388775,,,0.022844725488933876,,,,0.0009522541716586577,0.0021123126610223058,0.018449065234723054,,0.05757096231002572,,,,,0.0832052654593392,,,0.051901914695442204,,,,,,,Control
31,,,0.03748213377370521,,,,,9.145806317569263e-05,,,0.2723737542896854,0.016273378337715555,,0.00017765476898387288,0.01662230708057802,,,,,,0.028830223386039446,,,0.008376976479269802,,,,,0.01655961856726298,0.001459746810050222,0.001630908840155038,0.0006518485947026414,,,0.014457762270828702,,,0.0007540532601609125,,0.5663224320993846,,,0.016419464962494357,0.0008546907127863074,,,,,0.000661587703021228,Control
32,,,0.01318319210081666,6.839568519773062e-05,,,,0.001220654643254001,,,0.1419428968184523,0.004239516201647147,2.5813527548623436e-05,0.0004467569571013725,0.0006164758193305111,0.0005128151968911569,0.008751395607350639,,,0.0020305286630767578,0.02746274772602132,,,0.0011615071116268397,,,,0.044098346694374554,,,1.9207703569645006e-05,,6.036706836174144e-05,,0.012139675168260502,,,,,0.7217492791013478,,,0.02020111786802214,,,,,,6.93103377486661e-05,Control
33,,0.009691616014207403,0.016773712811485618,0.00019181376192230044,0.0001855247861215693,,,0.0013298140765739604,,0.004860363943029589,0.17489946007114046,0.012169066739321239,,0.0009751969894875711,0.06587519568097486,0.001443218511174242,0.024570927018363095,,0.0,0.0034842954637921853,0.2732844003679659,6.430984931715416e-05,0.03196757404077142,0.04402962675638667,0.0002006386150620362,0.011736750370567752,0.0013359001821875711,,,,0.0008423170169237351,,0.00015621004408267728,,0.014335010292111768,0.011875209273277398,0.00012628669148242417,9.59575985079303e-05,6.897586362092244e-05,0.25336559104555334,,0.00011157860291619805,0.039677452632093595,,6.238258253951073e-05,,,,0.00021362230703773916,Control
34,,,0.0009985989015412085,,,,,,,,0.22035575760866666,,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654026,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,,Control
35,,7.97720103764508e-05,0.04455469761739478,9.773593637725462e-05,0.005382580878263447,,,0.001048301647809619,,0.0031596211539944873,0.11518022790843066,0.0029697312921441823,,0.00015802165414266402,0.024338480962298088,0.0004246387931489444,0.032029071112789104,,,0.0008566864371343783,0.0602308110763335,,,0.023905519898346512,0.000923569076877484,0.061273530713238905,0.023522390968103372,,0.017260389644659337,,0.0006573579023006007,,,,0.008621872551527037,,1.6543050497915376e-05,4.93246781716986e-05,,0.49502490591774345,,,0.07823421711789613,,,,,,,Control
36,,0.0032727161691047256,0.00028229045908788916,,,,0.0032141732764330113,0.0010835699792888724,,0.0009897539408527257,0.018319292515459648,0.012305800273972314,0.00013024740689732148,0.000180682740691838,0.012374556584969849,,0.035051188178547396,,0.00018636856120311966,0.011488832100879092,0.010969105988958982,,0.07428714025339808,0.0036351345802127133,,0.056786921770480274,0.01552050001526748,,0.031717086206515324,,0.008777011595915053,,,,0.005219267350439229,0.10632063184206896,,0.00019489729197004206,,0.16042858451498368,,0.4206359484948896,0.0025059727438611567,,,0.002754358865826218,,,0.0013679662978253843,Control
37,,,0.0808659219162329,0.0033614892309340853,,,,,,,0.06522133672467884,0.08349204703508288,,,0.009011277798414735,0.041534064423499384,,0.003991742899856026,,,0.3488674912110595,,,0.013795234427473742,,0.027191396812474688,,0.01471372383498928,,,,,,,0.0008385318525030549,0.0015274755937743126,,,,0.2315486950201065,,,0.07403957121892021,,,,,,,Control
38,7.601878526912088e-05,0.0024185273805282614,0.017114704950548752,0.0031035182726559607,0.000450668122940045,2.301109175713929e-05,0.001398026552334414,6.646507306638002e-05,,0.0029192240824224428,0.16402902027400457,0.0036627699848250064,1.9004696317280216e-05,1.6539222200443868e-05,0.08044739315148818,,0.029837784130482756,0.00037208113546588625,6.21504933619164e-05,0.005631348339030632,0.09898827215053856,0.003241482095110595,1.1711002054972674e-05,0.11482637514900709,0.0007846371376831693,0.03098638688466389,0.01608865680559202,,,,0.002073155547994768,,9.471529732179657e-05,0.10162817856114109,0.008509583914260672,,0.001582320742567931,6.512960791976031e-05,0.00019261516537784001,0.16217786012461327,,,0.14606290492844165,,,0.0010263563292213333,,,1.1402817790368132e-05,Control
39,,0.0011592123181424158,0.016752938028742483,1.5266008694996287e-05,0.017244463335014268,,,0.0005321007504348049,,0.022446054495031058,0.06169757414082753,0.004780671143959365,,0.0010045435458378481,0.0368376824551679,,0.08466618813085902,,0.001097545677756049,0.009209922785130624,0.04124172509513886,,,0.00584698176445131,0.0035663204128330494,0.2436836637938783,0.012669582005634158,0.11416363212896245,0.01499503704066011,3.5252427973313805e-05,0.006582863644110769,,,,0.007118881330987055,0.009120034115512064,,,,0.2782139693822117,,,0.004558209240936886,,,0.000759684801111526,,,,Control
40,,,0.04278008691336286,,0.008488316750830893,,,0.0001209675219190576,,,0.10895210108231443,0.003639629619067611,,4.447486763321946e-05,0.004121337734011671,0.001253017624916468,0.0075062663750131145,,,,0.04434834075284627,,,0.020996461468343934,,0.04728121119065913,0.01873225831126663,,0.002034107487724885,,,,,,0.010460859491230164,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,,Control
41,,0.0018367225729816266,0.024865786109927568,0.024993453925707863,,0.0019345392570786692,0.01099471924184323,0.0003193761216769312,0.004735690952989632,0.0022364591806432453,0.1730074498715317,0.009290312584730993,,0.002097429342422951,0.041042413913312925,,0.1836836193206027,,,0.007252172341222192,0.05807253618416805,0.005316910046351887,,0.05693344178900207,0.0017823914474958354,0.018257943732166142,0.06044926469638868,,0.003677989954939251,0.0001686743876773702,0.0002955158745529432,,,,0.034153619707944366,0.010404617112755159,,,0.0006435036345560418,0.24265974616208955,0.00014440097610101868,,0.018749299557139356,,,,,,,Control
42,,0.0005516985509480964,0.009309611901751886,,0.00038566700013511394,,0.0037668282613404864,,0.0003175077359259149,0.00024463052559325156,0.09339264695047018,0.0017366057007645686,,,0.014519027476715934,0.0005952642662158318,0.0009275281315066249,0.00048203355925268543,,0.0007468408331611784,0.04504152896788805,,0.0025104492468451495,0.00041798995017246606,0.00047821904962094824,0.004832782939746207,0.0006555937474967282,,,,,0.008880881095511104,,,0.0007596897077101881,0.006715143061176103,,,,0.043639395532727394,0.1917553991874291,0.5510661454038873,0.006481253391651163,,,,,0.009789637824356287,,Control
43,,,,,,,0.022418162788628695,,,,0.05489286696578587,0.018870100572539333,,,,0.01697249396729667,,,,,0.19427615398036271,,,0.011067844983801837,,,,,,,,,,,,,,,,0.002786963375439259,0.3219538690836704,0.35238458974868975,0.004376954533785481,,,,,,,Control
44,,0.00047063285465547277,0.04960679187805935,,0.00615919579685616,,,0.001393442373587772,,0.0042397519974769786,0.11639163224722372,0.003497143853835085,,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,0.024706551643361496,0.0012182099726300779,0.06062767272509706,0.02582933702727561,,0.020126475607913443,,0.0010526112974194796,,,,0.009834310057913905,,,4.482217663385454e-05,,0.4440792642672943,,,0.08567008647029414,,,,,,,Control
45,,0.0015163923052716444,0.02649395823961272,0.0011536788027546156,0.0006445281718922021,,0.003066372986835097,0.007699828054138319,0.0013245903882150678,0.0044667420288792455,0.05099207058310548,0.004729202420452127,,0.00028058582634010715,0.060016489025458856,0.0008533290842671944,0.047114866000299224,0.0003253361935337665,7.85435506579789e-05,0.007467371913338301,0.1962790018476679,0.001992261770601016,,0.00767514878985074,5.222582899031192e-05,0.0020908764241650757,0.008065511260656756,0.0,4.2907102641060176e-05,7.014645658502679e-05,0.0002932838710357908,,0.0016035377571750864,,0.004557778817060397,0.003191714976411847,2.2221578217446443e-05,1.9661488561058597e-05,0.005777507932949818,0.053405006286044145,0.011540884170996375,0.4646429601681795,0.019069391025329223,,0.00029072378137940286,0.0010933630904501179,,,,Control
46,,,,,0.014659276220750245,,,,,,0.19914942188479312,0.008196576980016034,,0.0008878677560017857,0.00019842194184446066,,0.0194731213230437,,,,0.03999630927138596,,,,,0.033617526815387204,0.03488654179030724,,,,,,0.020582050441232236,,0.007623648715887046,0.007704949389827374,,,,0.2577543284810851,0.3407615116169909,,0.014508447371447583,,,,,,,Control
47,,,0.0770510524646194,0.03677629626597628,,,,,,0.0008611074158591119,0.18898416954043568,0.02247863860094348,,0.003628316772919374,0.004433040328274817,0.014013487101296518,0.017113678458500044,0.0007160033973578379,,,0.028627856287670245,0.0026129979636318984,,0.09453803096507471,,0.0382481094522272,0.038926864709433816,0.008001801008974345,,,,,,,0.008121117853524758,,,,,0.3424475302641139,0.04412359424086448,,0.028296306908302035,,,,,,,Control
48,,0.002452919199711221,0.02406836900342454,0.02494341146781884,,0.0016057775286805848,0.010002894324058823,0.0010387679990777408,0.0048391013369079045,0.003875553059132921,0.16663825486976153,0.007939155421522733,,0.0016829390634408856,0.04333729054475839,,0.2004932614984995,,,0.008098792927874507,0.05287772666379687,0.004364583448309129,,0.06085040391763932,0.002318116465474352,0.018477888059155404,0.05501147305151284,,0.0043173667210783225,0.00017977104588525643,0.00032847307644980896,,0.00016392993610002914,,0.024392856252250968,0.011625023966066095,,,0.0007221502047897793,0.24654387864769656,0.00017936224305208925,,0.01663050805607303,,,,,,,Control
49,,,,,,,0.04711976230419016,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,Control
50,3.0608399327380417e-05,0.003865904602546746,0.059951864040891104,0.07841978186839195,0.0020774388251816145,,,0.0004640148314699407,0.022227011869894748,0.005428845993201108,0.056498960270935344,0.007889633764125298,,,0.09543454468199256,,0.039830029858068425,,0.0004462662110266333,0.010956531609230215,0.18243775069926377,0.005609626851728449,,0.041505733442078176,0.008496275234127685,0.026106732763804544,,0.052743798557621686,,0.0002993884059209398,0.010465946986677483,,0.001329552345783087,,0.010544487289118224,,0.0002507125486572584,,0.0007393841462520334,0.2504457879547871,,,0.024028231146979617,0.0012920358007741802,,,,,0.0001831190001426266,Control
51,,,0.005907040917096448,,,,,,,,0.2625220596964621,0.004474966996604284,,,,,,,,,0.13012164013426344,,,,,0.08093201856282606,0.01147915683827247,,,,,,,,0.035838197323178944,,,,,0.4136384837601951,,,0.055086435771101165,,,,,,,Control
52,,,0.06744228573990037,,0.010152086199668597,,,0.00013498624413764933,0.0005184490538992433,,0.07275524243274756,0.016667897673295597,,0.00016147411091182954,0.0013615782286035341,,0.0029858957203248034,9.606945526173832e-05,,0.0015314062051902978,0.001557079060679119,,,0.009484591956959257,,0.0298851394407902,,0.06549226936326735,0.0013838891625402477,,,,,,0.010849532107114895,,,,,0.7012458975642878,,,0.006294230280419916,,,,,,,Control
