,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa904,taxa946234,condition
16,,0.00037206182381597906,0.01817374220655921,0.024362380699996286,,,,0.0018000763422513734,0.0014033322844230318,0.11277241619162677,0.03343193361027544,0.0019682811962615458,0.019318063393321653,,0.0011193342338116537,,,0.011896938366938076,0.07245992895173232,0.004347221948539471,,0.07165618196514867,,0.014940166404980816,0.0009738817272038239,,,,0.0020850901226574987,,0.01600769841926035,0.030930394271771505,,,,0.09669239781098041,0.22788507383035156,0.18845850611743584,0.04694489808065666,,,,Control
17,,0.0016093772916160492,0.011410495049883158,,,0.0023601854734449238,,,0.0047701299574676075,0.10319717224066434,0.0060367229539924185,0.00017340261261946817,0.02061651514629099,,0.0017489035677411633,0.0020293634455430852,,0.001412050144617779,0.02807292801218181,0.0004496405137663078,0.08227315646132817,0.012042082652832792,0.0008065985876281809,0.0073118604270810865,3.407738300173895e-05,0.010791975469913541,0.005374274712159203,0.00029071324967855177,0.003480115042832456,0.2179213459822414,0.009068001669088104,0.0010352889897784943,2.392453437880198e-05,0.0002543238318418866,1.2364360204170772e-05,0.021875568898788868,0.011468295920756313,0.400379093294325,0.031588427240314014,,8.162488199826559e-05,,Control
18,,0.003280758025453759,0.0002768448093698735,,,0.0032383280926064797,0.0011343705561471938,,0.0009034214909710365,0.01670079965719975,0.011559741135399797,0.00024953841694340644,0.01008824165737199,,0.03359978070866389,,0.0004384776476173072,0.010581332089842235,0.009989833620050452,,0.06126210145795131,0.0035153829511488633,,0.049871449906423095,0.013420041631745993,,0.02730849291819215,0.007449393903112718,,,0.005310568204016561,0.09166104785130197,,0.00036632575685968086,,0.25937817042969763,,0.3724833483518491,0.0023232488725610668,0.0026077604767276025,,0.0010011993807750395,Control
19,,,0.07668214026943719,0.034332977194856874,,,,,0.0015606643005972483,0.18196322358537292,0.019637966817718504,0.0028616954647607126,0.007415969740510138,0.011422118246161279,0.022777511697306855,0.0007723497361709794,,0.013646141628494353,0.018999987719362885,0.0023529700720873402,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,0.00078544908243173,0.013490586891647938,,,,,0.3444810816785175,0.03782487402113089,,0.027872543360882893,,,,Control
20,,0.0018957636092785442,0.05491582807554486,0.0012000677614018812,,,,,0.004659353997867152,0.020470246754336938,0.01200906192581985,0.0033215006786746844,0.041802865434523016,0.0018976829095703484,0.10295732860067552,0.0008823730552058443,0.0008433809545407664,0.011515902766630963,0.1846639623388836,0.020882290222245883,,0.004616624312423297,0.0007852968667624768,0.02909820867663133,0.01482568561194516,0.05623650870791593,0.01916209208176502,0.00024223589998667596,,,0.007737002523677852,,,,0.001182187963946651,0.35201987667788515,,,0.05017667159186059,,,,Control
21,0.0001195016800439881,0.002848055048664138,0.0319004917914337,0.0007946964211501576,,,0.02785209053635859,,0.006402563854226398,0.2467873674630541,0.010688226163591238,0.0014998178265555077,0.0343339805486931,,0.02692456892023673,0.00562457307102407,0.000654389560103657,0.007773143585983047,0.1308164188749112,0.0008576244070395303,,0.07467143443523927,0.0015779141217472047,0.0072195002964482065,0.01770807871327642,,,0.0012790574330608674,,0.0033713617195943305,0.014682923404650008,,0.0009499666143462485,9.285465018855336e-05,0.00024197552880262085,0.20420746352559682,0.13018611413025374,,0.00789705227481082,2.5314678362662997e-05,,1.1478720553110347e-05,Control
22,1.840954171632666e-05,0.001622175584716541,0.009820625969170832,0.0003818199978071286,9.21494187568616e-05,,0.005075439454068601,,0.009743631366522992,0.005349141535608019,0.0018118650615173654,0.0044567364581547045,0.053431609773045945,,0.007041700561582561,0.00015510801722319424,,0.007606293744274987,0.07948253524410138,0.0001340540109509311,0.04038900887299225,0.0012030279526006173,0.004952471852217555,0.06820318194180591,0.011175812343913018,,0.020833193481842392,0.006540167687531696,,0.0005143483561296349,0.002812082924712704,,8.960666437615351e-05,0.000348052219631325,,0.5862228685564824,,,0.07031590570164865,,,0.00017697570489728389,Control
23,,,0.02088085003009063,,,,,,,0.04591541359005074,0.009004102504369307,,0.0005864917999757594,,0.0060464586714266,0.00020042929646693524,,0.001636384528327428,0.03315111057243552,,0.015944937559977945,0.0005679179855911274,,0.08619404179318112,,,,,,0.001202575778801611,0.005376122364708914,,0.0012814882557351903,,,0.3960157594092898,,0.23670699912745047,0.1323935193128319,,0.006895397419289169,,Control
24,,,0.01779339712914812,,,,,,,0.052134093487911676,0.02508767533558768,,,0.015778945933107313,0.027770023743434156,,,0.006524517116952603,0.2388300677228868,,,0.01703600450654644,,0.040049498001135095,0.0064529207883158,0.09694997628874397,,,,0.07606476410819732,,,,,,0.33284047171522685,,,0.0466876441228062,,,,Control
25,,0.0023932390995437887,0.06287262855691723,,,,0.00035519434755589826,0.0019080498705363476,0.018140119066145106,0.2610188890479104,0.005494991968024592,3.479029679873021e-05,0.06393977403806392,0.018704367682189183,0.019803491070872415,0.010513856850219857,,0.0027060392830365646,0.19643393208059093,,0.07097085135606118,0.02767328536438878,,,0.02284472548893388,,,0.0009522541716586576,0.002112312661022305,0.018449065234723047,0.05757096231002571,,,,,0.0832052654593392,,,0.0519019146954422,,,,Control
26,,,0.03459585168719784,0.003342471202203815,0.0058919599789174545,0.029167979924248702,0.15924350675172685,,0.0001505315684099448,0.06292361762096943,0.008920874533562904,0.000950928841736777,0.004286493062394117,,0.006953603671913907,,,0.021903460509485377,0.19350619815256523,,,0.008817879249913995,,0.06194191208204764,0.04377330027056071,0.01898881587013087,0.0003926822155687225,,,,0.015454269636980227,,8.28837785577024e-05,,,0.3015151378181516,,,0.017195641572756264,,,,Control
27,,,0.36506407053811685,,0.013250216899162906,,,,,0.10162710687109255,0.04333570444138176,0.0013383701772124487,0.018838644189853565,,,,,,0.017495652112670474,,,0.026330303861311303,,0.03144575672167314,0.06810259561500541,0.05121934524844472,0.0005829096224876121,,,,0.03890297223382588,,,,,0.1937060286742674,,,0.028760322793493956,,,,Control
28,,,0.1673469665306067,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,0.11180197763960448,,,,,,0.42369391526121697,,,0.04361519127696174,,,,Control
29,,0.002586140893636449,0.05333318074669958,0.0007799134955315748,,,,,0.008108831808884838,0.019242727390205484,0.01006950253651648,0.0025896854946419814,0.05259408079988886,0.001936769989422911,0.11216231598963437,0.0013435050554112288,,0.01058964741549975,0.17784782359472776,0.019006353140293693,,0.004675430000611698,0.0009419523986416281,0.030089409015763548,0.01575281451447271,0.054968963473595554,0.023077175483676004,0.000577466140958452,,0.0011513876809113718,0.009850446194374578,,,,0.0010417075983687545,0.33651631752009187,,,0.04916645162753899,,,,Control
30,,7.035239610142944e-05,4.201777395791443e-06,4.0474814690147835e-05,,,0.0007577040183834293,,6.911814353824647e-05,0.020213699091934312,0.0005812149772347582,4.501391701020254e-06,0.0034467047350074144,,1.4998233793680507e-05,0.0008921195677459513,4.855331774285957e-06,0.0004895898751914105,0.003461397785741188,2.059205195486886e-05,0.004200152397125161,0.32936692443107857,0.00013682960216992413,0.00014308595893920508,0.0017024336016350547,,,0.012575406659509748,3.6664561435729473e-06,2.3596004884380354e-06,0.5877035005188328,0.000190624294014806,6.3073936133247494e-06,9.168862974880565e-05,0.0007226004234246663,0.02754161991650851,3.5514464115622974e-08,,0.005417706249159188,8.349355574473049e-05,,4.0040605211494665e-05,Treat
31,,,0.00016083228236385167,,,0.021941967385975297,,,,0.02762419016585848,0.012438874031859688,,,0.012082953746770294,9.689165480742897e-06,0.0011388579433709515,,0.0034891928742300554,0.04631674522397275,,,0.605987306846689,,0.00025435381399923767,0.008522627547389507,,,,,,0.09761451748377412,,,,,0.15523733924922214,,0.0008496500635808418,0.006330902175463033,,,,Treat
32,,7.334772977125698e-05,6.533547956370568e-06,4.551368276506351e-05,,,6.758580620111578e-05,,0.00018684571551696373,0.0066595256118363345,0.00015709562471469255,3.3026478714704445e-05,0.002449171721408655,,2.570609591370808e-06,3.7005167857202587e-05,2.2320965181628095e-05,7.59096025191894e-06,0.0030286557337532525,2.9136340596866666e-05,,0.9272481558146796,,2.114865009445779e-05,0.0003080476404081216,0.0015650233284946811,6.902848523311908e-05,0.0004523893922378357,,,0.049290769982719806,,,5.896276848936233e-06,0.000327568561120317,0.005045637385147182,,,0.0028604087868985737,,,,Treat
33,1.9127569004331088e-05,0.0003650654489942359,9.46059738184584e-06,5.262414529511912e-05,1.6478562373692256e-06,,0.00018006404930377608,,0.0031614463921826913,0.008010384627987406,0.0019545129556555025,2.2330006597709014e-05,0.004375406536439039,,2.271914007872524e-05,0.00015309517193973712,4.7259273222664585e-06,0.0003039890566793659,0.004479669198823832,4.3130305141105474e-05,,0.314956938375327,,,,0.0016776295794995043,,0.008069470380154615,,2.543295098430239e-06,0.6276651202643437,,,9.920094548962737e-05,3.0202406584537095e-05,0.02397307472450173,,1.6602928882172951e-06,0.00035450051409880064,,,1.0260236949657444e-05,Treat
34,,0.000668394270547178,4.2306172911096226e-05,,0.00010623574219182985,,,,0.0003385709148799159,0.0434912494713064,0.0019004543411909615,,0.010619509968594953,0.000415280280283188,5.072332241321261e-05,5.105883023509025e-05,,0.004392755080926678,0.031651091632394324,0.0005962874670681022,,0.38729669338784345,,0.00023443057597425943,0.004227547331858156,,0.013090647000799002,0.007916130604346708,,0.0002494803887448875,0.3700427129745346,,0.00010319428314250716,,,0.03640922553274186,,0.07782286240212595,0.00828315802294575,,,,Treat
35,,,,4.263766662226569e-06,,,0.009794710990821178,,,0.022067863180071198,0.0018104771660846547,0.00022159265399970566,,,,,0.00012525056356532628,0.008207258748891352,0.007886254854124862,1.8297981981772292e-05,,0.12341650752363037,0.0023226160515521185,0.003095104577268106,0.023042128415589492,0.018891351046037425,,0.18573717391206665,,9.984969081427178e-05,0.5077253528730418,,0.00022176803401870027,0.0009589194838562647,,0.06757333671856475,,2.376399257377136e-05,0.005039427925797816,1.227660132962358e-05,0.01160971880739653,9.473444026026197e-05,Treat
36,,,,,0.004365503630195758,,,,,0.11703861484091661,0.00239100483841985,,,,4.678156843888034e-05,,,,0.028993524579327756,,,,,0.0006131715804899388,0.019742018389407145,,,,,0.014313067265812501,0.642448559988722,0.0001766359828603895,,,,0.15996552279097703,0.0007596253921397507,,0.009145969152292446,,,,Treat
37,,,0.0001338053315164671,,,,,,,0.12115384050611873,0.017731110893424426,,0.000514846883322232,,,,,,0.008533871785209857,,,,,,0.006532981406533562,,,,,0.2663358667542494,,0.0053026065357106725,,,,0.5469747672961609,,,0.026786302607753817,,,,Treat
38,,9.266362478200508e-06,2.1036134195227728e-05,2.9259113381048488e-06,0.0006252436819737454,,0.00012177132065818452,,0.0003670234054342725,0.013379401334936631,0.0003449656901712787,1.8355885977809407e-05,0.002827171907805071,4.9326285761820506e-05,1.9779342071090747e-05,,,9.951318788612022e-05,0.006996445559733327,,,0.7370309892974599,0.00010728231367891172,0.0002201290412623501,0.0027323744260147266,,0.008686363884683426,0.00420088799294845,,,0.15554198727842095,,1.9216502340288587e-06,5.7295829063682524e-06,,0.05750237699067754,,,0.0090877315312925,,,,Treat
39,,,0.00013721242214877695,,0.000980357056379407,,,0.00016365713181899801,,0.014309062129798817,0.0015508017355695368,,0.0017221077045553386,,1.5934615449754616e-05,,,0.0018120281805163042,0.039441741882386666,,0.012584109430931438,0.24532409153243112,,0.00047672586959277154,,,,,,,0.34570288261082166,,,,,0.20009031553602477,,0.11518729019947861,0.02050168196209609,,,,Treat
40,,0.00025612351993305795,2.5657627660269803e-05,,0.00036552657171535667,0.0028218198145790315,,0.0002951404011835735,0.0003305459195597219,0.06530448729029131,0.0015790861195762208,,0.009835440571783784,0.00041247428908212946,4.31941118456973e-06,0.0003486027339315577,,0.0005397217221260069,0.03413516837681225,,0.002129146253068063,0.18027642238114935,0.0002028736202953306,0.0001236503093305483,0.0005491395900140624,,,,0.006742202053333198,,0.27384514022791573,0.00014936271934007047,,,,0.031155510761312337,0.0005223622403321648,0.38391478173919297,0.004135293735297387,,,,Treat
41,0.0,2.766157028651677e-05,3.1552993635086153e-06,2.438243646261253e-06,7.668019484012454e-07,,3.854259793460486e-05,,3.229208205239049e-05,0.0028735903016336673,0.00016738422531403807,,0.0020273433513670774,7.724719628084381e-06,3.6122184284931657e-06,4.239280771777449e-05,2.875507306504671e-06,5.6694744058201956e-05,0.006754310162327718,3.882609865496448e-06,0.0005688779454873254,0.94925956840091,2.3160658849950297e-05,7.774197547905018e-06,8.84522247522e-05,,0.0007426517166980323,0.005548439079592975,1.7037043290182604e-06,2.7378069566157143e-06,0.025180547938909437,1.668862951890549e-05,7.141518146201743e-06,7.865119984833904e-06,5.740214585567072e-06,0.0048410853009294,,,0.001637786361524359,1.4485536806946067e-05,,6.264015916517219e-07,Treat
42,6.540477083600423e-06,0.00048762014690746294,5.472780319635597e-06,,3.5153969867008963e-05,,0.00033114776944960056,0.0007766619534453706,0.0003087507943761737,0.0031179075909294213,0.0004517131903882591,2.3027382503171508e-06,0.005052487902275715,2.8674782394633724e-05,1.0077468868352708e-05,0.0007653146197099676,2.4620912395025958e-05,0.0006197167704152,0.006241865342052642,,0.004554702435563619,0.749657947726546,6.2690516624603785e-06,4.836303397030447e-05,0.00035363230111049195,,0.00034420428845634136,0.020348590259858138,,0.00021471501943926805,0.15311930228621706,2.890489644272819e-05,,1.8308082438833312e-05,,0.010459422381925342,,0.04005696365184774,0.0024433015958327075,7.514981902080647e-05,,4.193960539551007e-06,Treat
43,6.714908552044977e-06,0.0003432400293273985,6.9795460244581685e-06,1.8646646678951047e-05,1.607122662930196e-05,0.0002601311019166618,3.5340786478890745e-05,2.27543109701998e-06,0.0007073090048505954,0.019458118300635544,0.0003195309920227847,0.0,0.008889377339200677,1.0708847051010117e-05,8.059803904938151e-06,0.0001074862731494403,,0.0006031642738716041,0.0032741066670281477,0.0003744118441460149,,0.7807484926850499,,4.111979881645142e-05,0.0002880727593038442,,,0.005421371870213344,,7.184315666465183e-05,0.07885480143260876,1.587254003070599e-06,,8.656185432020064e-06,0.0002391271225595543,0.00885677343488044,4.79833741748883e-05,0.08533773603842619,0.004215944195927537,,0.0014248176693738464,,Treat
44,,0.00021919010920225024,1.2261406993112628e-05,7.48643338861637e-05,,,2.0446612825070536e-05,5.5411530614688195e-06,0.0011860850226661482,0.02203999679492958,0.0002838691578193077,8.945695575655119e-05,0.01456778818730129,,1.576853185786072e-05,1.5062741400717641e-05,,0.0001501434705083582,0.0067557786519777735,0.000773644175798305,0.0026357256747887078,0.7872732392129435,,,,,0.006302911453329059,0.010735507435025772,,2.2237203770698016e-05,0.094388639616044,,,3.944139515368636e-06,0.0021899532194397595,0.04164866145179634,,,0.008109102449248033,,0.0004801808381149258,,Treat
45,,,2.5249250358522943e-05,8.923645183687381e-05,5.066251399178902e-05,,,,,0.006205058827716835,0.0010801040571286787,2.1296221825004587e-05,0.0013131647673068497,0.0023808825445263354,2.1496071422612283e-06,0.00044341567493318005,,0.00012159879745758789,0.02301730126097186,0.000114609605315431,,0.37099269779651645,,6.831359485118848e-05,0.000125717819785881,0.0008131636579771897,,,,,0.5731552361198337,1.3976746311277975e-05,,,0.00014753987424853996,0.015948065706194274,,,0.00385421447261651,,1.634463115375866e-05,,Treat
46,,0.0006022811296632727,6.547838054377793e-05,0.0001469951678690969,,,,,0.0015976495217875266,0.005404794867615965,0.003307866954334628,0.0008501489971527507,0.011780307142440308,0.0004105053236590269,0.00016047333460337456,0.0003039008846994623,,0.0030119960910688407,0.053767783590109745,0.006534016631726558,,0.32566646962607954,0.00013036975974672874,0.00026198078983540637,0.004169057230958681,0.015892386647785046,0.022519404761016118,0.0029137393933699445,,0.0002456832293053163,0.4202524094947194,,,,0.00025011154994888723,0.10449331089808622,,,0.015260878601874202,,,,Treat
47,,,6.481753143613048e-05,2.1199231328226653e-05,,,,,,0.011705976929655517,0.012532227194179025,0.002224322915680563,0.0017666408878571247,0.001869201789976356,4.028802742840142e-05,,,0.0016835569520612644,0.03741898761580606,0.007219417715903283,,0.47148136136156177,,0.00030768741799858725,0.003472983222439155,0.009711588939693878,0.0021418009655452827,,,,0.2989703396427887,,,,0.00030947031833531867,0.11905228963221186,,,0.018005841708113614,,,,Treat
48,,,2.7452332321046004e-05,,,,1.648022955929055e-05,,,0.04908022147808644,0.0029323714213753084,3.2012392057030725e-05,0.0029952464220317438,,,,,,0.005195044407783117,,,0.4006428168352531,,,,,0.012927670115978845,0.01616781793851164,0.00011745945743420917,,0.40460349794635164,,,0.0001358761643958154,,0.10204812305771764,,,0.0029586954110630372,,,0.00011921439008005775,Treat
49,,1.19237292785191e-05,2.2449891274822702e-06,5.997223767931437e-06,,8.433454154405829e-05,,6.388495970904325e-05,7.448774408964661e-06,0.001442227961773566,6.770282916783962e-05,4.037891460254327e-05,0.0005666731678683184,,9.428769607101449e-07,,,0.0001302614247178475,0.0008366201123910918,5.173904072461832e-05,0.00043962807462498557,0.9594141368474662,2.6771149931091633e-06,4.523520699055336e-06,,,2.9753019902819157e-05,,,,0.03214609348671083,6.073843203501205e-06,,,5.974735384418729e-07,0.0015586472387765365,,0.002455114961342529,0.0006303738726992934,,,,Treat
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004806142717835367,,0.9951938572821646,,,,Treat
51,,,0.00031145379382866074,,,,,,,0.039249142197313444,0.0027992266576925616,,,,,,,,0.08355241244282774,,0.015379238299942456,,,0.0011353544581391903,,,,,,,,,,,,0.6115545473988405,,0.17446147015132682,0.07155715460008859,,,,Treat
52,5.2915249848211656e-05,0.00011781711002021958,3.018577352482801e-05,0.0001681759939637486,,0.005907042547431148,0.0001409707333807149,,0.0001704762357162134,0.039942817662528836,0.0016866287671851083,7.17147626210032e-06,0.01296515825975984,0.000323484804251168,2.235906278189113e-05,0.00423460305827891,0.00011960997908574465,0.002814599533552602,0.033866784399464334,0.00015475021277003623,,0.21703203917210745,1.8697063111904412e-05,0.0002102517815672837,0.00027215752414670713,,,0.0377544852446877,0.0019341471478884571,3.150327072279784e-05,0.2665810620968213,0.00017127195028528213,0.0006877957983658644,0.0001606922931014908,0.00047137088974176543,0.05326255419861908,,0.31065503321827065,0.007893643921693822,,0.00012898412305691864,8.759446005851109e-06,Treat
53,,,1.011665792270365e-05,6.579838580519701e-07,5.788153647197629e-06,,0.002061426626548266,6.062217181450066e-05,,0.00878516413101723,0.0008956507118217039,,0.00015605424851608752,7.223257721580136e-05,1.7222528351398694e-06,,,0.00016808235572697978,0.011533002698625356,,,0.937478220413011,1.1763846882375159e-06,1.631026368774817e-05,0.00021635248831498651,0.0009370799117118078,5.6542387537034434e-05,,8.163513019497512e-05,4.8905209829120476e-05,0.030472374094776683,6.368977170285591e-06,3.3441718347505605e-05,,2.1473282823697837e-05,0.006066095841110559,6.000484039541796e-06,,0.000758380257947148,,4.912258526064264e-05,,Treat
54,0.0,,4.030699347491229e-05,1.6671872696597113e-05,0.0009346376129952783,,0.007404652170539872,,,0.007864016301915125,0.0010622061260349102,2.2689181041392743e-05,0.001409543955763502,,3.617250389424394e-05,0.010315794030175485,1.1356828482423118e-05,,0.007077506977660417,4.89518469069962e-06,,,3.818244058745703e-06,0.0005284973912286443,,,,0.13674526911365067,,3.08641394748611e-05,0.6640897023456678,,,0.0006932560558968802,,0.15857436811128892,,5.360227236316082e-06,0.003101540068180372,,,2.687456395194091e-05,Treat
55,,,0.00016091412493736155,,,,0.0004960427985000607,,,0.11294252635478606,0.021480923793496472,,0.0022959445726349645,,,,,,0.008895693575477873,0.022502702093223706,0.02531619484096624,,,0.0008483851919578716,,,0.0037589570215089303,,,,,3.5508557763890344e-05,,,0.035157360836736595,0.6128191767657893,,,0.15328966947222059,,,,Treat
