,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,0.00021169399237617477,0.0005319750278216241,0.018838938623558756,0.0004499765878216485,0.0002346291996038907,,,0.001344855602573858,,0.005380640208909293,0.11638298386234167,0.008828836984056784,,0.00016318501425737728,0.03065219407731763,0.0025659016794051786,0.05971891584260602,0.00030647931782169113,0.0008695082102967714,0.006286073478314964,0.09935755034125761,8.686963445541973e-05,,0.005316604298463767,0.0032934348679693193,0.03812217077474114,0.04936539499399525,,,0.0006069711257918989,0.0034027322935633454,,,0.0076292038661858515,0.012430070451679475,0.0009299922081185358,0.00026334895024744654,0.00018896175158410227,0.09643463070155552,,0.40962787524789823,0.02010869664494452,,,,,6.870413846532613e-05,Control
11,,0.0018197890321121734,0.0054897429375402144,0.006668980139825011,,,,0.00020271015914383907,0.0002331882759071408,0.017758412241484462,0.06807686253765916,0.005166347618058469,,0.00044254634642552535,0.08044831877900983,,0.03417312818083384,0.00013428780976582275,0.00011137808441354224,0.007203063112100048,0.19321489618979568,0.004472612497234725,,0.08496368246016088,0.0006583477771992394,0.0368687028298727,0.002692813208929434,0.12296283705038513,,5.553562886735853e-05,0.0025362293271689812,,0.00010452562191977975,0.01048355168653932,,6.842234937801632e-05,0.0004914340639183384,0.001999282639224907,0.21157949567307904,,,0.09869888101332988,5.83993445363936e-05,,,,0.00016159538418126425,Control
12,0.00015688802442413255,0.001760519372521062,0.044273211146284464,0.00019387457940495128,0.0004308323986776696,,,0.0001978374245814676,,0.008081765486138476,0.14847155093770062,0.003006376929168918,,2.7841527650396574e-05,0.09264359775942764,0.0006931930716460053,0.03157432458384537,0.00033003387521346017,0.0004214841485176825,0.008369833847046775,0.18865480102757587,,,0.07525544601619238,0.00029761983389785246,0.01589639456281384,0.008031467835821154,0.012479202683679394,0.0021760084475665794,,0.0013498060339703214,3.647849790690646e-05,0.0002229354440327376,0.008496136835621382,0.04404326451463174,0.00011451606445984286,0.00018777789451800318,,0.2815073118557963,0.01412815272276931,3.617366366255906e-05,0.005691763399040015,8.454069709901443e-05,0.0006770368566955925,,,,Control
13,3.927849852472794e-05,0.003772659290002672,0.06305322702223022,6.833243944379218e-05,0.00013059088427035836,,,0.0006336188718202891,,0.018984573875870638,0.2456353793179268,0.005548189149861442,3.836739933214405e-05,6.347324375001139e-05,0.05493796528064184,,0.08027300176206585,0.000287907344856511,0.00022959699653114164,0.007351861851446695,0.02770804494513057,0.0008256583349682504,,0.007330805336773643,0.004582930171940615,0.03592453993033939,0.012716717597111533,0.07699375330146918,,0.00020580718428034,0.001926468626096837,,0.0008336557612142646,0.0072626753638170925,,0.0019915616017447757,0.0003979478806719216,0.0004668877195774363,0.24224507798907863,,0.0,0.0974591670650195,,2.9863806868027685e-05,,,5.0414155322975566e-05,Control
14,0.0003735899517297418,0.00020669270155482453,0.006708579127773043,0.0006710406469928241,,,,0.0010372197110931447,4.213038857821818e-05,0.0056997847390941195,0.03251298529639287,0.00577836045176771,,0.0005907391111726543,0.02193693801614802,0.004237200381873904,0.1441397340120759,0.0007522558538905942,0.0006060684814746083,0.016886367337192953,0.3048483854213831,0.000491250482722886,,0.0058677986983638785,0.004454654098342682,0.03384999063994741,0.13092703503989495,0.1168250295521834,0.0003497329847035219,0.0001772521890543829,0.001358628892391069,,,0.006390317035742407,,,0.00026841625879712967,,0.14304637428921468,,,0.008764237533364222,0.0001808053543561604,,,,2.0405320733064706e-05,Control
15,,,0.027945715741867334,,,,,,,,0.09748367832163993,0.03547325112088695,,,0.001995490516894085,,,,,,0.00459623914112949,,,,,,0.004510907003327545,,,,,,0.2539663425232011,0.007453899541393155,0.11752137295443152,,,,0.4293844013462339,,,0.019668701788994873,,,,,,Control
16,,,0.0269647171578703,0.0002852089570431272,,0.0010582890718530383,,0.0037483114961855265,,0.0013872238075280973,0.15767995819022448,0.021519031462523985,,0.0024794290561242806,0.0038563214744290813,0.025540342092125103,0.006015999251965678,0.005132404579706565,,,0.09157879072237074,,,0.015568568699772748,,0.11423177042025172,0.00442642631611463,,,,,,0.05605707435093831,0.010732956755935436,,,,,0.35998525637707607,0.0708818873841006,,0.02087003237586053,,,,,,Control
17,3.5851155268231594e-05,0.0019227699649897348,0.06016689921243269,0.00017955789281813746,0.0030232795851336536,,0.0,0.00014672790231970065,,0.0022202539893221964,0.013964327093453185,0.0038049556165718947,,0.00018459316743446211,0.04405553102257868,,0.062159458083604686,0.0026197526773813953,0.00018771503769658343,0.02481232272686304,0.08543884180627385,8.781518930870212e-05,,0.010044265099152109,0.0005693888536139928,0.031028973473669785,0.023950485123532907,,,7.73418181067468e-05,0.0020018237764660323,,,0.003986124797267256,,,0.00038519850814883666,0.0002047342658997608,0.615763732830343,0.00012054447431481239,0.00017673813903299563,0.00576730284004594,,0.000848544478343032,,,6.41493986119762e-05,Control
18,,0.00036311782987854375,0.008949544391029213,,0.0005182234553035784,,0.004000620824069663,,0.00041843381668061117,0.0004686298119637938,0.09258510781196257,0.002238741389629949,,,0.01394414631369646,0.0005847833450490787,0.001151897699758477,0.0004942297695582171,,0.0007651877520968375,0.04839496297242213,,0.003018586372349476,0.0009629599735125774,0.000287623052972637,0.0056682321793675595,0.0007785398868421639,,,,,0.009558722989785917,,0.002499860957093066,0.0062497025887279485,,,,0.04417056840138003,0.19170754126562572,0.5442932474138522,0.005862791857085175,,,,0.010063995878306435,,Control
19,,0.00012024467218067638,0.0055640230760767,0.00197309697363395,,0.00012024467218067638,,0.007542595105900047,0.006236300005945112,0.008739566771517413,0.00030607563105043977,0.0,,,0.003869676427704121,,0.00788692394393705,,0.0011477850046379802,0.001492124948265633,,6.0122113978525224e-05,,0.0,0.0011915077150186184,0.004088301085197961,0.0038642124771053723,0.011395890787398569,0.0003661979671407779,,0.0008854343050863079,0.0034105602047307996,,9.291603471441409e-05,0.0044544968312206085,2.7328193242636387e-05,0.0,0.0,0.038991950876461415,8.745030722116162e-05,0.8761866797538322,0.00031700797448419647,,0.003530811540265865,0.00012024467218067638,0.005930229927689994,,Control
20,,,,,6.850862301620158e-05,,,,,,0.17974899291817445,0.006702393170379425,,,,,,,,,0.006324176926153885,0.001624039473128151,,0.002549209916197536,,0.07786724549021212,0.0045936247861765814,0.04534946542498503,,,,,,0.00895740111525147,,,,,0.6587114237419471,,,0.007503518414378054,,,,,,Control
21,,,0.07699480009354435,0.0325386118965633,,,,,,,0.20213350922594472,0.0310463034459902,,0.0028745826049265746,0.0026753039025564666,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724876,,0.0014368349390227453,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611588,,,,,0.4107494075895472,0.04962090396064646,,0.0230026442711886,,,,,,Control
22,,,0.007558012289907123,,,,,,,,0.1794122373599912,0.01968844141632379,,0.001808437641092878,0.0055073476707080335,,0.011191518994768244,,,,0.025507092587538163,,,,,0.04649400937175566,0.03511332069821364,,0.0019597529774582996,,,,,0.01360827897936122,,,,,0.6418627193396407,,,0.010288830673241007,,,,,,Control
23,0.00042338708237953955,0.015596270481005871,0.13897010352737232,0.0016309225360753635,0.00343268905263392,,,0.0008747211800739413,0.0,0.10343863544311879,0.11612800834575394,0.007246232686237533,6.558368922429386e-05,0.00025570499049036506,0.19317201377726662,,0.07449572721754721,0.003306723490904521,0.00014310095798084651,0.002062775320174369,0.08091670698074623,0.00025499101564655473,,0.04585279042278225,0.00019736304611043336,0.02016438352811077,0.024228124346266786,,0.012060259068831968,0.0005708738858295067,0.008933559234973914,,0.0011412377896277207,0.025699116517328625,,,,,0.07207565848624889,,1.3973507657431195e-05,0.046344821086573826,6.395174672415592e-05,,,,0.00023958955830150278,Control
24,,,,,,,,0.0034742517570772852,,0.0010578255934240162,0.13548910121819882,0.007932338463284498,,,0.036302236342159205,,0.02086987331558493,0.00020492801752996769,,0.0007086258453531367,0.15524500427802276,,,0.04446526921265332,,0.020387229736138133,0.015659548392387826,0.07508275823486796,,,0.00019961432627307518,,,0.01829864829720257,,0.00043812888287962767,0.002851848071741649,,0.402017839164391,,,0.05931493085083025,,,,,,Control
25,,0.0002175854904949814,0.08288811221421429,0.006705150655590611,0.00024753490211969486,,,,0.0024472086344354722,0.0003833122682438148,0.1327321742710032,0.009642605027963505,,0.0016156602056338664,0.008394679376473351,,0.02679165822455064,,,0.012990909047053944,0.08503854026969748,0.004239952273904054,,0.08012713826738835,0.00016602828189270637,0.021445386745395433,0.004630199137456947,0.03766580717885387,0.0004699444589166435,,,,,0.01756030484882985,,,0.0002233140692285675,0.00017336488272694825,0.4408261937152065,,,0.022377235552725434,,,,,,Control
26,,,0.06891569263437462,,,,,,,,0.03529948374588347,0.002517539247291519,,,,,,,,,0.07514449641034011,,0.013831618781978028,,,0.03301596272999588,,,,,,,,,,,,,0.5500135441712694,,0.1569053356358761,0.06435632664299079,,,,,,Control
27,,0.0016536383685369133,0.017818411107303523,,0.017143968594525733,,,0.0004416040808020162,,0.02299628469970316,0.05915451530563737,0.00870069277019474,,0.0011729918747276644,0.035595453440203005,,0.08741444553097885,,,0.00980864767195958,0.03913051130186826,,,0.004967489605210403,0.004427268030413434,0.25233435194247134,0.013136659369309266,0.11188584564855114,0.01503112671548924,0.0001113619086035318,0.006782759517751351,,,0.0061866041232834,0.0098548714614526,,,,0.26749919386520293,,,0.0065843107759892,,0.00016699228983145414,,,,Control
28,,0.0009706516023788298,0.015163944884027121,0.00012577683773321206,,,,0.10537426746545003,,0.0,0.0049958117920406555,0.00023116014666463335,,0.00010508192673238002,,,0.030448944951335814,5.5755706822629944e-05,0.00013803304716088923,0.014142560611476349,0.061691831075679264,3.0037759171110542e-05,,0.004322222577183478,0.005611937467613971,0.06644914908754529,,0.05481870956581072,,,0.010285973531811593,2.561748691850565e-05,0.015194786329062345,0.0648737238724237,,0.00046583641898474774,,,0.5408876187973283,5.234004190016253e-05,0.0,0.0031792808176860712,,4.4001801060021445e-05,,,0.0003149443979980989,Control
29,,,0.4045343495029271,,,,,0.04977570570063003,,,0.2054518755629679,0.007242430119306626,,0.0015184819582416426,,,0.001391093925781469,,,,0.07607661056056132,,0.0025479682906581693,0.0009358400363455602,,0.033478654666098014,,,,,,,0.004107770898385672,0.05359194799661295,,,,,0.15118062854729472,,,0.008166642234188832,,,,,,Control
30,,,0.03923581388934924,0.0018298627230106928,0.0014651367243910208,,0.07464918356246594,,,,0.08458693751142898,0.026771133155930552,,0.001881839238529579,0.022205435897652788,0.03819216552527946,,0.02739674342088056,,0.005654199017966623,0.11600334653076794,0.0014867286815873028,0.08651273975559019,0.025276502263204402,,0.011688038066843133,0.015280093873816377,,,,,,,0.024332800175228746,,,,0.0031213733998439815,0.299964595868123,,0.04356444481346163,0.04890088590464791,,,,,,Control
31,,0.005271923460651818,0.0260411286791259,0.0010830638585387965,0.0002786902046469161,,,0.005308481296363132,0.008523241669370529,0.026498152259638807,0.07829098497948912,0.007001382514052994,0.0016864200501399322,0.000468365623725286,0.12270369195658751,,0.04143299019601886,0.0006963204386454197,0.0009728840101900154,0.0040480967443880175,0.09586993673975397,0.0006086221402354527,,0.036220207389260135,,0.06608856677486166,0.0179482770423678,0.13678099041151767,0.00047910005747985474,0.0,0.00037833815572706355,,,0.007340631127994553,,,0.0002316004716669684,0.0004376813461060944,0.2766111676187907,9.438200244583061e-05,,0.027905578300402925,,,0.0026991024798162268,,,Control
32,,,,,0.010015569989822632,0.0012725221678256723,,,,,0.19353451207311173,0.01503393760247836,,,0.0007339622183493964,,0.018780886448210674,,,,0.047713462433913806,,,,,0.03497369592558182,0.028587111194122522,,,,,,0.0239866315959049,0.006728538701987266,0.00873913576425258,,,,0.2639946844163079,0.3304083847233945,,0.015496964744736226,,,,,,Control
33,,0.004718217945330575,0.0031454786302203834,0.008650094092727595,,0.0002621232191850319,,0.013630439237189138,0.004718217945330575,0.05950194289538071,0.006028830061309801,0.0002621232191850319,,,0.010747048006640374,,0.1030145325982578,0.0002621232191850319,0.022804692209476236,0.02044561905632436,,0.0005242464383700639,,0.0015727393151101917,0.000786368861565909,0.03302750173763842,0.05425947851168007,0.006815203698810831,,,0.023328930687954438,,,0.0023591049927193537,0.0445609074619961,0.024901725722307706,,,0.27968512861513284,,0.2652689684515758,0.003407597869459481,,0.0002621232191850319,0.000786368861565909,0.0002621232191850319,,Control
34,,,0.3650640705381168,,0.013250216899162904,,,,,,0.10162710687109255,0.04333570444138176,,0.0013383701772124485,0.018838644189853558,,,,,,0.017495652112670478,,,0.0263303038613113,,0.031445756721673136,0.06810259561500541,0.05121934524844472,0.0005829096224876122,,,,,0.03890297223382588,,,,,0.19370602867426737,,,0.02876032279349394,,,,,,Control
35,,0.0024568643773193364,0.024107079610144626,0.024983529458009645,,,0.010018982581147874,0.0010404387121817316,0.004846884354889099,0.0038817863444159236,0.16690626920624885,0.007951924443103235,,0.0016856458356450787,0.043406992517931293,,0.20081572688012925,,,0.008111818704066229,0.052962773094688935,0.004371603270605377,,0.06094827328529272,0.002321844831730228,0.018507607158840728,0.05509995131516613,,0.004324310601869841,0.00018006018248009308,0.0003290013794718698,,0.0001641935944844055,0.02443208875134661,0.011643721191906278,,,0.0007233116824356667,0.2469404100090122,0.0001796507221447205,,0.01665725590329202,,,,,,Control
36,,0.0008967023544218858,0.041537156295087925,0.0017500010952789806,,,0.0063422256741340255,,0.004804352098671697,0.0005601715196695293,0.10846012843190385,0.005091468021266955,,0.0030366227668662525,0.04261562401711449,,0.013337747052909923,,,0.00979607331787309,0.06291649256825194,0.0038909403718915348,0.03306142905276912,0.2718400921216227,0.00020132755963386508,0.010999351900502618,,,0.0005164622468542824,,,,,0.015566002988736151,0.013480897468540278,,,4.4931909817072105e-05,0.11721522822913971,,0.1846324513739435,0.04740611956309883,,,,,,Control
37,,0.003280226799572661,0.00027679998219071433,,,,0.0032378037370517773,0.0011341868769506468,,0.0009032752074372251,0.01669809543550949,0.011557869362589287,0.00016192168912673805,0.00024949801126143294,0.010086608152242509,,0.03359434017541725,,0.0004384066485759607,0.010579618742677035,0.009988216049316599,,0.06125218179500379,0.0035148137344034863,,0.04986337463701505,0.013417868635936825,,0.02730407108089133,,0.007448187684668955,,,0.005309708307842744,0.09164620593960678,,0.0003662664407743595,,0.259336171478219,,0.3724230352189124,0.00232287268817936,,0.0026073382237463724,,,0.0010010372648801516,Control
38,,,0.03834790447904005,0.004286777851015501,0.00043426282015818305,,,,,2.1180982007229985e-05,0.06936413322100038,0.01211446792793619,0.002109141069028399,0.0010562038938232146,0.012769708455901144,,0.04043438927378211,,,0.019605896743239606,0.0519484132441203,0.004710397491160102,,0.01541606667056565,,0.025776412078639406,0.08884273331615672,,0.0006022353839369122,,,,0.00018946967984576874,0.016061401664656576,,,,0.0003227728750654003,0.5421815041553187,,7.039251731756036e-05,0.053334134206284835,,,,,,Control
39,,,,,,,0.038466837058767606,0.1648051413769286,,,0.04558153455529933,0.06519033240761853,,,,0.031012778566266573,,,,,0.13195958207383113,,,0.01132290004214933,,,,,,,,,,0.0004263307956800723,,,,,0.0006827181858793856,0.31251077920734016,0.193396857393085,0.004644208337154255,,,,,,Control
40,,,0.08648465482231565,0.0028267717517931057,,,,,,,0.08215880307067516,0.06340787690900161,,,0.004952522258558869,0.056733222436268486,,0.002939174393317055,,,0.3116605572221739,,,0.017318359651535314,,0.03334697633285042,,0.008996851797942124,,,,,,0.04147059366434777,0.001853096759803083,,,0.0003084369732092945,0.21642252091075845,,,0.06911958104544974,,,,,,Control
41,,0.0013593297791317592,0.03996283320639757,0.0018974358974358973,,,0.005788981975120589,,0.005062503173394264,0.0003263772531099264,0.10488042650418887,0.005511449606499112,,0.002558111195734958,0.048123889312008124,,0.013515410002538716,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,0.03648570703224169,0.26114546839299313,0.0002584412287382585,0.009307946179233308,0.00018400609291698402,,0.0006230007616146231,,,,0.0002568164508758568,0.017496623508504696,0.0143997969027672,,,2.1731403909621728e-05,0.11414978420919016,,0.18941051028179745,0.049033561817720235,,,,,,Control
42,,,0.07280766316406982,,0.00211437309994356,,,,0.0003529655189201689,,0.030860894870693805,0.0033446726901152856,,,0.003714134745114938,,0.0064644291931956616,,,0.0039080696326835,0.08506549476883776,,0.027140624218866385,0.0019934655611171014,,0.03324454374554455,,,,,,,,0.0048007937650336,,,,,0.43154234263486496,,0.2484287803799052,0.04421675201109372,,,,,,Control
43,0.0002753940265104533,0.009012752296716912,0.039205236348737,0.002686246230386834,0.0004160296955363707,,,0.012756914604552437,5.740873952028123e-05,,0.03082062172300524,0.00946583004536235,,0.0037462613476717337,0.05215116949053994,0.07645826069780898,0.004257167643804694,0.0003401494054574616,0.0006115552562791203,0.010813203716224086,0.338506906785629,0.0019486436319434395,,0.06318603181346755,0.0019652260466494808,0.13058021869056435,0.0082971896165537,0.13095174874157312,0.0007298361510494256,0.0019756162938387094,0.004298413776586176,,0.002836117674692065,0.013052249509506864,,,4.754325229010491e-05,,0.04065388869169574,0.0020779444858538354,,0.004773636395503604,0.00012058983859013372,0.0009239973358986395,,,0.0,Control
44,,0.00011550724480547493,0.1293885104428318,,0.0002241441702173157,,,0.0002942428977804896,,,0.26195991104224564,0.0340009959816146,,0.037604371154835205,,,0.00036337548667893374,,,0.006150868134632067,0.046292104725566705,,0.006650683870518953,0.024545718916125527,,0.0049993381950146605,0.012627217650537554,,,,,,0.0004401298361546907,0.12363032400104212,,7.772048814048686e-05,0.0009911509212722587,,0.26566344259037666,,,0.04398024224960878,,,,,,Control
45,,,0.02553143879369151,,,,,,,,0.10679035628432372,0.012027939258116434,,,0.00023781696833366853,,,,,,0.005262656031227373,,,,,,0.0038896814399352548,,,,,,0.226813542922192,,0.11866570837379165,,,,0.47587258010645567,,,0.024908279821932736,,,,,,Control
46,,,,,,,0.019126140432324034,0.12716348951761663,,,0.05249337165232867,0.03998481684787194,,,0.011951886831043364,0.013748893065173814,,,,,0.2067638474091171,,,0.012616175239118833,,0.0028388332475940197,,,,,,0.006349299615392108,,0.012058793196470742,0.003922892355797033,,,0.0019847044329724117,0.005073869952282833,0.21233460753887776,0.25558680118506927,0.0020442782091266002,,,,0.013957299271822793,,Control
47,,,0.005907040917096447,,,,,,,,0.2625220596964621,0.004474966996604284,,,,,,,,,0.13012164013426344,,,,,0.08093201856282604,0.011479156838272464,,,,,,,0.035838197323178944,,,,,0.4136384837601951,,,0.055086435771101144,,,,,,Control
48,,,0.31537133978262594,,0.0002641996826326993,,,,,,0.002262201970460533,4.201323729163135e-06,,,,,0.007313164590726045,,,,4.5978289671165154e-07,,,0.004380354967210576,,0.09881557303602027,,0.1619702723096404,,,,,,0.00034303117643612053,,,,,0.02747547482156824,,,0.3817997265560533,,,,,,Treat
49,3.723253353930856e-08,0.12412358911869234,0.04354414017430176,,7.111886626428797e-06,,,0.011879401819747264,2.2017507740040816e-06,0.005843896575315392,0.0008092569123291307,6.937630755449739e-07,,5.976786649402738e-07,7.809585552276475e-05,4.1810995252610497e-05,0.09890758488635631,0.0001986383906657774,5.018125470907799e-06,0.006362471232549676,3.5215562937558804e-06,,0.07404620382546381,0.007903602266556531,1.9744607967250853e-07,0.031650439246958206,0.000263318630737004,,0.003257967361076445,8.906765819783051e-10,3.5844933410142285e-06,,0.003125639542041509,0.000255897370292527,0.0002675484569603905,,1.950606510933118e-05,,0.0027147564880266226,,0.0012066431364930867,0.564190460446684,0.0,0.019286092611700247,,,7.376763079230216e-08,Treat
50,,0.023755334110272586,0.04153646357511545,3.2714838229357305e-08,,,,0.0003122925455671781,6.6881157314727885e-09,0.009558236352296927,0.0024355789462826086,1.8562399880177594e-07,7.262257782079647e-05,9.885640187085477e-06,9.587024313265503e-05,,0.06589263849321098,1.6645417950935103e-06,,0.0006563062482650433,1.6227931195354896e-06,6.3942430713321875e-06,0.018243598336934848,0.003533905424862198,,,,,0.02540031860328232,,8.051624895114917e-07,,0.00013782377766378314,6.71619217146405e-05,,,1.7891493083305926e-06,0.004837365452977149,0.00460247811815398,,,0.797239766381707,,,8.415627087074729e-08,0.0015997681775452818,,Treat
51,,,,,,,0.14566500272373234,,,,,,,,,,,,,,4.5666906751511874e-05,,,,,,,,,,,,,,,,,,,0.8542893303695162,,,,,,,,Treat
52,,,0.0026333735455187114,,,,0.033591347375855306,0.6894227491659849,,,0.001961143360651005,1.563543338260189e-05,,,1.556174849485099e-05,0.0038026443195434707,,,,,1.381978482476514e-05,,,0.005293417958191029,,0.017117017761519145,,,,,,1.7748561544103907e-08,,0.0004074216034981717,0.00011960239468423729,,,0.0010504110392435873,0.00017370431344898872,0.1477599543064611,0.0010538453815582,0.094632779384509,,,,0.0009355533740694523,,Treat
53,,,0.017866100599652067,,8.580792282673362e-06,,,,,,0.004802321983088083,1.0317336238898368e-06,,,4.572710760290057e-06,,0.024127187537439917,,,0.004520687161049497,3.7454930486495796e-06,,,0.00021261081665323764,,0.10555861972016081,0.0006936474344174004,0.0006433627169372485,,,,,,0.000317655424856549,,,,,0.006043516521443383,,,0.8351963593545864,,,,,,Treat
54,2.646999521862031e-08,0.06152948688221986,0.02493008690522955,,1.9294869293126687e-05,,0.015764916118760137,0.0013701596676419087,,0.008237007834218997,0.0013425935842908828,5.291322707513827e-07,,1.2030235708485584e-06,6.858162362724891e-05,,0.1936104242457874,0.00047754251995520234,4.338902866031372e-06,0.014675394545516382,9.674399389980111e-07,1.9725718956320973e-07,,0.0086656986585404,2.2402535403043817e-06,0.09529232070015639,0.001752355947784112,,0.14610539163099212,,2.927330396569008e-06,,,0.00011927284652903354,0.00025808995241130485,9.808850401380142e-07,6.233025250058085e-05,,0.00942318337849252,,0.0021940284159853527,0.38233203099814533,0.00021874345807015833,0.0315372048346475,,,4.4943439591966515e-07,Treat
