,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.0007501139803584119,,0.0035567006074845057,,,,,,0.09284028784661325,0.011616138797271044,7.639764563814625e-05,0.006917683590525051,,0.007177271289682622,,,0.001073777124244752,0.0305223997075531,,,0.0029492161026521487,,0.048317300780816815,0.000742823344820363,0.04998634289399211,0.0010020003039476228,,,,0.00661630309328317,0.010204322628079009,,,,0.6183167462817759,,0.06632065241946415,0.04101352156179789,,,,,,Control
11,,,,0.08648465482231568,0.0028267717517931053,,,,,,,,0.08215880307067516,0.0634078769090016,,0.004952522258558868,0.05673322243626847,,0.002939174393317055,,,0.31166055722217395,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942122,,,,,0.041470593664347764,0.001853096759803083,,,0.0003084369732092945,0.2164225209107584,,,0.06911958104544974,,,,,,Control
12,,,,0.025531438793691512,,,,,,,,,0.10679035628432369,0.012027939258116436,,0.00023781696833366853,,,,,,0.005262656031227373,,,,,,0.0038896814399352543,,,,,0.22681354292219197,,0.11866570837379165,,,,0.47587258010645567,,,0.024908279821932736,,,,,,Control
13,,,,0.017161508603752967,,,0.0002224706812202577,,,,,,0.031942981766523444,0.01995872667803272,,0.004652342962004714,0.0051703388859810715,0.007286916930149118,,,,0.05968798186322803,,,0.007498464501345498,,0.03953454323311832,0.019249325798592086,,0.0022453504880275204,,,,0.0023397502095182784,,,,,0.12930657391843928,0.6433220765172877,,0.010420646962779154,,,,,,Control
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,Control
15,,,,0.02603089023526494,,,0.000384047471726476,,,,,,0.06862434907768585,0.015973729728651895,0.0005324780045076491,0.0011105330334744933,0.030796029183131533,0.023638096451157203,0.001088965334400053,,0.021159845746188472,0.16852715200364943,,,0.016019510221970287,,0.046513896821348454,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,0.08710318740071991,0.0062160753827707055,,0.0003563757068762505,,,0.36680857263136313,,,0.02327968605568902,,,,0.010340796096327858,,Control
16,0.0,,0.0013967646363954292,0.015274852725266415,0.00027688095679036104,1.3575575634799998e-05,,0.00041263671313836116,,0.004450762602895771,0.0,0.0387082211659839,0.017118395634419067,0.007026069562870517,4.498175807351639e-05,0.05028028498172566,,0.05584849981784414,0.002656051241922025,0.0003517492433136237,0.008148182068326074,0.011362858116593526,5.227609722057313e-05,,0.0055116837077287964,0.005940428753150243,0.07356371422886475,0.06630544153647962,0.073954366614296,0.015947958132114262,0.007875454832438898,,5.399837174140595e-05,0.020474602124192606,,8.986220588110146e-05,0.0024223284584184174,,0.479295828813207,,,0.03398614967092399,0.0001415304415060865,,,,0.001013609210643089,Control
17,,,,0.019131719802260458,,,,,0.012319758562309156,,,,0.14604224944327898,0.011984811123871352,,0.009959735270977,,0.01753006400811107,,,,0.017403382409447412,,,0.0025746393556782305,,0.09821418769326479,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,0.006142496886775495,0.21227293910995682,,,,0.3136763387403522,,,0.012982119274438408,,,0.01426174334114375,,,Control
18,0.015858205891240658,,,0.0567184030651794,0.0002785742908570152,,0.0017584873806051528,,,0.092519921038456,,,0.06115998991630866,0.001860925531775124,,0.0005245079684153825,,0.027820580091442986,,,0.0012714442670765838,0.09532680849526363,0.003504041688016502,0.018312307851483977,0.001879709280937553,,0.03643544384664906,0.05565029544887209,,,,,,0.13804721269691117,0.18055493969492728,,0.00013867128480023124,,0.18713746337682133,,,0.023242066893960293,,,,,,Control
19,0.003628823591173156,,0.007852851051797992,0.10524295787421876,0.0001922033547872833,2.981072011684994e-05,0.00023363520308527814,,,0.0013782658022837842,,0.009139259414806469,0.07168730393767275,0.03194021606607834,0.0002424268391875356,0.019577659906976404,0.005627455531753015,0.08720535008446538,0.040193541300327436,,0.011945105024177503,0.16981499871308636,0.0002470752904599935,0.04575884905963347,0.0518990489773963,0.0003566170552283506,0.031077220982017668,0.05213389681994395,0.0035183723468080142,8.448054921249676e-05,0.0005933849102581113,0.00044837344121512933,0.0022016479972400325,0.015785534201536028,0.004173601869647523,0.0001301566356288228,5.3659296210329894e-05,0.0002567764061590362,0.06843439857983752,0.1353800801130261,0.014339461642647478,0.006122313485692725,0.0001599673557456727,0.0009132185684609249,,,0.0,Control
20,,,,0.07121840720905093,,,0.0008053939361670228,,,,0.0007484777993406296,,0.02688400062913751,0.0022651194453471466,,0.0030201252603811266,,0.0036582387944060616,,,0.003678536843202572,0.06626037928995182,,0.029373826614679174,0.0428900831077598,,0.030766843963492888,,,,,,,0.0041773180422725745,,,,,0.4322637791621252,,0.23393042236873535,0.048059047533950267,,,,,,Control
21,,,,0.039710088128495566,,,,,,,,,0.08743579517554427,0.007786552649681555,0.0029470525823120626,0.006507082498966951,,0.012528724560015213,,,0.024693743900110303,0.04987302826707767,,,7.302112501146582e-05,,0.10061510795073014,0.03488639263338884,,,,,,0.01323742958837992,,,,,0.569896871164828,,,0.049809109775458035,,,,,,Control
22,,,0.00012799173152510323,0.00025598346305020646,0.001791881941678783,4.266398716412315e-05,,4.266398716412315e-05,,,4.266398716412315e-05,0.001365246669382876,0.0019198817220582047,,,0.0031571286110616595,,0.015102985225526925,0.00046930339887082224,8.53279743282463e-05,0.012713855296741792,,4.266398716412315e-05,,,0.0008532797432824631,0.04424248247947411,0.03549636741050152,,0.0011092632063326698,0.0038824223720006754,,,8.53279743282463e-05,0.05571911388393908,0.0011092632063326698,,0.00012799173152510323,0.37433381693893303,0.0005546316031663349,0.4297961723701348,0.00042663987164123156,,,0.015102985225526925,,,Control
23,0.0007026402000518561,,0.00011542608477187739,0.12929759687396983,,,0.00022398667751271376,,,0.00029403615089192934,,,0.26177584747794547,0.03397710551499611,0.037577948811964156,,,0.0003631201644542797,,,0.006146546287415456,0.046259578031841504,,0.006646010832673691,0.02452847210727588,,0.004995825459025188,0.01261834525980148,,,,,0.0004398205832385662,0.12354345636545357,,7.766587860115171e-05,0.0009904544987906542,,0.26547677677592846,,,0.04394933996339621,,,,,,Control
24,,,,,,,,,,,,,,,,,,,,,,0.21811221811221806,,,,,0.15443715443715444,,0.021520521520521526,,,,,,0.015447515447515447,,,,0.5904825904825906,,,,,,,,,Control
25,,,,,,,0.005248501334125008,,,,,,0.10786051778100893,0.022336220379642887,,0.0016043321665937524,,0.0014844952658682898,,,0.004328638294758482,0.021091503302769703,,,0.004706938754888338,,0.04657406865172108,,0.042608907785818065,,,,,0.012025027540043849,0.00579465696530586,,,,0.6376784544213188,,0.04962792625688084,0.03702981109925616,,,,,,Control
26,,,,0.06432635959573083,,,0.008614379137834109,,,,,,0.05749238658745213,0.01804429327714439,,,,0.0009245291412717737,,,,0.005375696126764836,,,0.010325728683455944,,0.032204431754300114,,0.08479642968361366,,,,,0.008717913459866293,,,,,0.6982712599237243,,,0.010906592628841591,,,,,,Control
27,,,,0.019370244630409404,0.00028745073170966304,,7.180803449933407e-05,6.251780172544762e-05,,,0.0014358327994181913,,0.054312449545838776,0.019042354061919294,0.0007204848758289346,0.00573863143285774,,0.0035827509450352666,0.000251710659744241,,0.0009330672610666891,0.08370292065244979,0.0009060709375943373,,0.014674523799062542,0.00037543470092117566,0.09337470875120253,0.005401450631593742,,5.749014634193259e-05,,,0.00019258106055985782,0.008619477967611845,,,,,0.24018312032469036,0.33187881077151127,0.04254882891697527,0.07227527855943247,,,,,,Control
28,,,0.0010275599222475957,0.0009662136883865747,4.601018645349249e-05,1.5336728817830838e-05,,,,0.0010582336070200247,9.202025933860123e-05,0.006272711183927968,0.05985916944393682,0.0032820581499216584,,0.12088445905242363,,0.015919561763338287,1.5336728817830838e-05,0.00024538720681175827,0.001978440743141388,,6.134691527132335e-05,,0.0037114829226326403,0.0005367855086240792,0.04426180118535392,0.007223596547557112,0.062236382853009684,1.5336728817830838e-05,0.009125344561138645,1.5336728817830838e-05,1.5336728817830838e-05,0.004248275245359745,0.00013802987795017492,0.0014569915090616049,3.0673457635661675e-05,,0.19526720768639833,,0.43139064143404077,0.02179343214030452,,0.006717479045286275,7.66835305207704e-05,1.5336728817830838e-05,,Control
29,,,,0.35632424962554404,,,,,,0.05342187087808685,,,0.2453925634202042,0.038784588197765736,0.0033830731549557885,,,,,,0.010016876733618035,0.044706125183640734,,,0.0006376513414740486,,0.02177959581933838,,,,,,,0.04616079145147636,,,,,0.16145371702055564,,,0.017938897173340282,,,,,,Control
30,0.00020905897254092364,,,0.03607147631152377,0.000511212937694456,,,,,0.007523289685611128,,,0.09775429580266048,0.004510755962708979,0.0013160798629560755,0.0018909414423389345,,0.0036858533759937763,,,0.008821458881510211,0.001401079638819762,0.004391553896081095,,,5.69700878705421e-05,0.00015026746090187392,,0.07516034347599906,,,,0.00038280256201467277,0.0018068523783595018,,3.926180123227413e-05,0.0002246422647825994,0.00012405919667723733,0.733986219310148,,,0.019981524691574774,,,,,,Control
31,,,,0.05480094247719988,0.006383504711292131,,,,,,,,0.297038460108018,0.004510384928198985,0.0015410004355680654,0.003851563487248982,,0.0007943569714174214,,,,0.060630428778787375,,,0.08924946965603249,,0.014709407551381356,0.004463609022603389,0.0272911885549256,,,,,0.018595558122500574,,,,0.015378230076823957,0.3243862172971048,,,0.07637567782089705,,,,,,Control
32,,,0.004715745736177809,0.0031438304907852052,0.008645561694683225,0.0007859568271241898,,,,0.013623297282953691,0.004715745736177809,0.059470765605662904,0.006025671129477752,0.00026198587423210046,,0.01074141686565556,,0.10296055597545055,0.00026198587423210046,0.02279274321316883,0.020434906145824952,,0.000523971748464201,,0.0015719152453926026,0.0007859568271241898,0.0330101962860813,0.05423104812102088,0.0068116327300346115,,0.023316707005911912,,,0.0023578688902283463,0.04453755884085149,0.024888677941352338,,,0.27953858173178264,,0.2651299752174036,0.003405812387156748,,0.00026198587423210046,0.0007859568271241898,0.00026198587423210046,,Control
33,,,,0.06891569263437464,,,,,,,,,0.035299483745883466,0.0025175392472915194,,,,,,,,0.07514449641034013,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,0.5500135441712695,,0.1569053356358761,0.06435632664299079,,,,,,Control
34,,,,0.027804483739781425,,,,,,,,,0.10232748196031394,0.014975835041659953,,0.00043484370735089387,,,,,,0.007207774904243265,,,,,,0.005517807229481655,,,,,0.22494935766649193,,0.1321793252926564,,,,0.4619791696196216,,,0.022623920838398922,,,,,,Control
35,,,,,,,,,,0.0019081022654578344,,,0.0773642720634978,0.02018557623084127,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636425,0.13229676154035894,,,0.05729280094973961,,0.02141556522140203,0.011991966518470391,0.05984843471442638,,,,,0.03635992644330941,,,0.001259969157527228,,0.4913127703479103,,,0.07720745272859628,,,,,,Control
36,,,,0.022875016776709257,,,,,,,,,0.06169369242012499,0.023790004825802017,,,,0.002041289006637897,,,,0.02599317066972624,,0.009126109103515767,,,0.08871913032905071,,,,,,,0.005620460559060959,,,,,0.46107866562156713,,0.16270042119532635,0.13583454609482387,,,0.0005274933976549211,,,Control
37,,,,0.02058525642879088,,,,,,,,,0.03424306334592296,0.003840123875768945,,0.00022652591412774937,,0.00789262879683122,0.0004603322754496872,,,0.036859344048348834,,0.01763209903405107,0.0002964182071919585,,0.09160508275060286,,,,,,0.0016813672763035794,,,0.0014047102829244185,,,0.3686454436777325,,0.2734223946971719,0.12850613336073555,,,0.012699076028045946,,,Control
38,,0.00012335293050021328,0.003113904419043028,0.022867533690390605,0.000616865595979381,,,,,0.006704262055730087,,0.006819034790573575,0.20208480584632327,0.014219100242324915,0.0004834183176477263,0.01000036945313063,,0.20928308528492406,0.0011645849093133885,0.0006562335525220022,0.021826806428969003,0.09352958360613309,0.0,0.0,0.005672518763878466,0.007786678973695543,0.02793974158873326,0.08020181427732444,,0.030657039081478956,0.0028617476102136227,,,0.021105666219890833,2.402454783883042e-05,0.0,0.002486439757840633,,0.21986801842097345,5.057268263552118e-05,1.5848126095362916e-05,0.007631831677961233,,,,,0.0002051171479348882,Control
39,,,,0.08434055864646779,,,,,,,,,0.19312120255539306,0.02872832545600344,0.0025094582741319073,0.0045529540348859966,,0.0033575555284054183,,,,0.16019683711922708,,,0.0018582684262436536,,0.04393391849459792,0.06289439623227756,,,,,,0.025979374026703743,0.01488868064595552,,,,0.34292897751410445,,,0.03070949304560252,,,,,,Control
40,,3.6409808761570474e-05,0.01192349644620834,0.06914549963002112,2.9557400932847935e-05,0.00013418446375050688,4.1830370178321126e-05,,0.01155592101730642,0.0,0.0021821339318451333,0.02979713293210951,0.05732847119201725,0.01818158573921884,,0.05726495857617193,0.002201975232125315,0.0018331725062988458,0.054898934655132126,0.0001165932078319953,0.005830376314805752,0.2918900730599631,,,0.01450797921981757,0.0003311656201403517,0.016736954984282928,0.0010552708056232698,0.05774472939892622,0.00031122204511645777,0.004994280284957891,0.005178272548896278,0.001376208951392394,0.005445618728960168,0.0011556023292050134,0.0,,,0.028893740120898972,0.15222981953110096,0.0070399797086908465,0.01734538743462726,0.00036174576851032223,0.00249284460324303,0.03500639472835061,0.03340047670258043,,Control
41,,,0.0005003438313187945,0.054004880213138214,0.0031041992906695797,,0.0033677068167091676,0.002605302734895922,,0.023272397519452422,,3.928319336800454e-05,0.12326342441107256,0.013040159415333758,0.0011703290318925772,0.008297127323445824,,0.0012232579661147307,,0.0002484145096403024,0.009100572004646168,0.0787141122184377,0.0006116806714696919,,0.0397642057331133,4.972425265792154e-05,0.04635716610216029,0.05389385350346127,,,,,0.00019465856082092776,0.010677171957423631,0.007787996462031553,0.00020055103982612838,,0.0017807691814664378,0.22145176623439994,,0.2846212087066442,0.010616076254053919,4.1660860335015344e-05,,,,,Control
42,,3.1909572415873736e-05,0.010043227110372725,0.08338416763051534,0.000668650585623536,3.5017647651186106e-05,8.733691411227778e-05,,,0.0010307413505374278,,0.004249360461719082,0.1079880020007716,0.01662892772647612,0.00010039083010058975,0.02950298976117136,0.0036327183350331055,0.014498963767716547,0.0011495734270342043,0.0014958130082480031,0.0022624715662917226,0.533698994931351,0.0,0.012974867274827204,0.07000131367979946,0.008297317648189922,0.014924252062415126,0.00013748052790865079,,0.000603070198158445,0.004820521087461653,2.6107831976623966e-05,,0.027430421591757216,0.0023134440001508455,,0.0006574615147764114,,0.0354486340838161,6.9310077747466e-05,0.0016041812314525608,0.00821930495978358,0.00019953843010705457,0.0014194579599671622,0.00035183411663736104,,1.2225095925562013e-05,Control
43,,,0.0019061783722117472,0.08710951310948974,,,,,0.011104068197481165,,,0.03092869895238457,0.035274735549840515,0.015510736002330912,,0.04063282283456843,0.005600299044385384,0.08253712696153957,0.051280017665491895,,0.023182931762028455,0.18787743187494235,0.00024388146588518855,,0.007467448033524361,0.0007661864452413583,0.025376717031963602,0.03385110227743756,,0.0066987570289414365,0.00311045398894905,0.012716378273615598,0.008531885753690783,0.007824765166254738,,,0.0009128075233623207,0.00015653495884800287,0.28458159875206157,,0.012217866608004323,0.010334959766341313,,0.002954545169936439,,0.00930955142924766,,Control
44,,,,0.017433386231581995,,,0.0038705445532317417,,,,,,0.06716363040817273,0.013029546548723242,,0.008480970357310894,0.009503908253883404,0.04860022650842844,,,0.0034663131561594378,0.1324801873496295,,,0.0019483679854203214,,0.008630755813837297,0.0033458747097249364,0.05288005140670528,,,,,0.010381373336989614,,,,,0.5161076692362657,,,0.10267719414393561,,,,,,Control
45,,,,,,,,,0.06570940191142388,0.26691396266538836,,,0.0001937902349057683,0.11135872040550773,,,0.001891578107932866,,,,,0.005827255519499088,,,0.002863892684295277,,,,,,,,,0.000728262153650969,,,,,0.0011662254320429432,0.5338337633846847,0.0015798684603294643,0.007933279040338947,,,,,,Treat
46,,,8.356249469630628e-05,3.1938110836173827e-06,0.00032472586895595205,2.2202201379695673e-06,,,,0.0004820476188774548,0.00010435011990176774,8.436826813592845e-05,1.7130041554398984e-07,,,0.0005217505995088388,,0.00012272754151786388,,0.0003315724798656663,8.390027798205795e-07,,4.398411824555418e-05,,2.958675127059869e-06,8.88086436739242e-06,1.0514990662630436e-06,0.00028196773093933325,0.9960729708758751,8.658845590492631e-05,5.106496606638494e-05,,,6.660644229422851e-06,3.974239682365824e-05,,,8.992146358073234e-08,0.0005728158892649407,,0.0007030217191339948,6.438625452523065e-05,,2.2202201379695673e-06,6.644295262648437e-08,,,Treat
47,,,0.0007108019729194574,4.87766221676587e-07,,,,,0.00018641459537028758,6.191181144297242e-05,,5.200552472514803e-05,2.392755053029645e-06,0.000665437350607169,1.4364697366537048e-05,0.0005807303746801696,,0.02672897502670524,,0.0037695452779306095,1.046272153899656e-05,1.4866180938389898e-05,,0.9458469607318116,2.9963306554653188e-05,,9.249276058698525e-06,0.0007725256858148588,,0.0015720154079322238,0.00042882490917865024,,,0.00030570325014265393,0.0025527093822934554,,2.108756919801399e-05,,0.01493112350133118,,0.00010254073068487407,0.00013373799261160186,,0.00015011592407875208,,,0.000345046276809013,Treat
48,,3.4702811312761818e-06,0.0004795104487672511,2.5221094564632646e-05,2.3639239261877385e-05,,1.1416088557800232e-05,,,0.0003882204008607051,,0.0008427888042115691,1.07321609764487e-06,0.00016143363207155793,0.00035225538798027084,0.004248856622665697,,0.009577133616325431,4.337144871872643e-08,,1.174922729220893e-05,0.00016743457671728043,1.2849300707388311e-05,0.9215817280461014,1.4758808806880403e-05,0.00040124142188372597,1.727297587564816e-05,0.0009337154146083823,,0.001788584643312203,0.0005263463678555767,,4.9222047985431164e-05,0.00031074313333938786,,1.9604673058926695e-05,3.831295264076449e-05,,0.05206575543537265,,0.0,0.005850911469856232,,1.2937068197200873e-06,,,9.341359382176643e-05,Treat
49,4.3639092651185184e-06,,0.00019110144443690343,1.1018221510917785e-05,,,,,7.446237328177157e-05,,,0.00015049461217853856,8.10327259325608e-06,0.00019045482783296687,5.4707438098324445e-06,0.0006504381388093657,,0.0007625062395703293,2.0029825610043406e-07,,7.652196569939991e-07,2.289604906460235e-05,1.4051659460073715e-05,0.6961756322801479,5.625360702903039e-05,2.5447680191359727e-05,7.432164538964039e-07,1.0751200878453327e-06,0.29206911863931445,0.0001695550007565635,9.171820926397353e-06,0.00010979544967907204,0.006875281961171861,0.00028608977252021165,1.5801918883851356e-05,2.691342947697025e-06,8.023757587754253e-06,1.97488634281276e-09,0.0006901604960372796,0.00036181755263104017,6.0407743440468495e-05,0.0009965950926386943,,,8.562941570529315e-09,,,Treat
50,,,,1.4237007381115668e-05,,,,,0.0622963826654672,0.24246367697792906,,,0.00025315742124863445,0.11330033923711905,,0.014483649987612777,0.0018120928517237002,,,,,0.007257557606991621,,,0.004741828348947033,,1.6894184231121205e-05,,,,,0.007858746576408006,,0.009255436078998407,0.00217103253037401,,,2.8030873344606883e-05,0.0136829216479603,0.5096526041227274,0.0021757910111602206,0.004246903491859295,,,,0.004288717378516281,,Treat
51,0.0839936434783511,,,0.0016598351444987488,0.009074642561976468,,0.01612869973897311,,,0.20141700294688722,0.005022160267179827,0.0027666150026783498,0.0005245499242534161,0.03073732364614234,0.0016231049549188417,0.003295573313879579,0.0033558058076229172,0.07311097936725415,0.00014061914832916165,,0.00025284866729278626,0.014668268093511365,0.00024044449153028187,,0.0024765399566633434,0.00026674353193281193,0.0005770581462459669,,,,,,0.0745464389827918,0.03641819098835831,,0.008914393960954278,0.00016484659698394482,6.668488207756685e-06,0.41882131077949764,,,0.009795692013084419,,,,,,Treat
52,,0.00017625942899011595,0.0016670569287424307,0.00048008322139270594,0.0002739846176898102,,0.00019535560873688783,,,0.0010616441779064659,,0.004479997567140914,0.00024117663068174057,0.007351015246060454,0.00013587016386198777,0.02552145275696673,7.628276050870943e-05,0.6871357388183897,7.983100405903747e-07,0.10811848523800349,8.990183073306517e-05,0.0021385863717025616,7.164456650006178e-05,,0.0006554449077957972,0.00274216071381411,0.00010226290602857704,0.04110232999929195,,,0.0028331633049082394,,,0.006352183649659611,0.005006969055196936,0.0027609461858831446,0.0002192680816056332,7.965213996952639e-07,0.08029284511827213,,0.0016310369816869934,0.016742786833908674,,,,,0.0003424714965000126,Treat
53,7.48053130539527e-06,9.180475236990556e-07,,6.722539786706718e-06,0.00010199459447950612,,,1.7270896283840436e-08,,9.296069516609117e-06,,0.00011283037468174196,3.1685357648211044e-06,6.401825465048882e-05,9.355526671594191e-07,0.0014687146015954656,,0.00045511193192561005,,,3.2070332468905874e-06,6.820437766182692e-06,0.0006304072113894344,,5.498929013587575e-06,1.4239461697035564e-05,1.0214272768283306e-09,0.0004590471020408084,0.9836752726584833,0.0003599893852304922,8.538619976777233e-07,,6.434112729653551e-06,0.00013400187318908145,,2.1096828921577767e-05,1.7509033492243427e-05,6.979241216205089e-07,0.011107655380860759,0.0,1.626834801638057e-08,0.0013257384248590378,,,,3.0474639168113615e-07,,Treat
54,0.00029059139848201164,,2.92496672860419e-06,8.816328256031286e-05,6.233110791996032e-06,,,,,0.002234743003305631,0.00011165705326957104,4.158075303118193e-05,8.114083014488794e-06,0.0010399579478484842,3.6406062751203495e-05,0.0002836539016231395,,0.01120487433501617,,0.001962665255162215,6.961048698134732e-07,5.858634084996325e-05,1.2269835657497228e-05,,6.565327311261705e-05,1.0292515831605433e-05,6.624300841444694e-06,0.0021154658283713255,0.9688195391083421,,3.007512299474639e-06,,,0.0011981461446673846,0.00027117376120330394,1.66937334146184e-05,2.148223071053313e-06,3.054805387085023e-09,0.009289895896222802,,,0.0008182392128547565,,,,,,Treat
55,,,,,,,6.095052451952157e-05,,,,,,7.694414451205356e-06,0.000898235701957247,,,,,,,,1.0313435055920366e-05,,,,,4.818893614509073e-06,,0.9774920828080111,,,,,,4.961509077698468e-05,,,,0.02033266127839434,,5.270318654042178e-06,0.0011383575345649804,,,,,,Treat
