,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
15,,,,,,0.015379996256050198,0.0030728473021083605,,,,,,0.2158751755418448,0.008173852622335782,,0.0025537859404279597,0.002000376415460027,,0.018108351685186548,,,0.014906496722730615,0.028393606109608827,,,,,0.0011475317258325562,,0.0335521951153477,0.030063128893402197,,,,,,0.033778892993045394,0.010583780372994785,0.008874555153401423,,,,,0.18928868691719883,0.36854063847376156,,0.01570610175926241,,,,,,,Control
16,,,,0.0820319940955725,0.2016695777866548,0.0009775684254488917,,,,0.043672928136617314,,,0.11977485795331225,0.04096135290322297,,,0.0005983278483209282,,,,,0.008429599803648779,0.05962717985451176,0.0009692951998234227,,,,,,0.027191845581980054,,0.029547263559127363,,,,,0.008764410095010335,,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,,Control
17,,,0.002473555324137075,0.05420886956122377,0.005955644882677319,,,,0.002279242060882145,,,0.0063011250089201835,0.22458370674534753,0.005297842484334716,8.052621720474553e-05,0.0011137743801618,0.08259508194881272,,0.01630655898396097,0.0012479504172689397,0.0007527450738704472,0.00025599510993733676,0.10213741500339353,0.000982584609421588,,,,0.11781541640446733,,0.023060669708333426,0.01038849986762602,0.052778344996762976,0.0005373219966424068,,0.0002773108733150636,,,0.010703190557878835,,,0.00019884415015647525,,0.01104681713948016,0.17015745758755194,,,0.0964635089062305,,,,,,,Control
18,,,0.0006058791054835022,0.00855790432290475,,0.00022066649111064413,,0.003889071215943646,,0.0002732730613299242,,0.0005388157678757177,0.08845644191044975,0.0019745534791465644,,,0.015988381577942103,0.0004395258862977251,0.0013040204972866955,0.0005356031529004943,,0.0008183132707201366,0.04789356365640962,,0.00017368199709800474,,0.0030885277218052126,0.00033913166832200007,0.00042767936857658953,0.004481999467308278,0.0004827957942452628,,,,,0.010207180535809966,,0.001427806568050765,0.006025058597595176,,,,,0.04327753790810375,0.1803672480730083,0.5594226850574151,0.006868671211245196,,,0.00030810985496750086,,0.011605872780647768,,Control
19,,,0.00646339194577553,0.07845100237835446,,,,,0.0004936719681008866,,,0.02170044801560764,0.035914761385177775,0.03811290395571132,,,0.0995876848504352,,0.059529055647460485,,0.0006841414542657018,0.0015560371485893293,0.18652835672299964,,,,,0.036315511597620635,0.0005623576381381457,0.01747371490921524,0.009709217254886186,0.2491318754808248,0.0006345630716472996,,0.00019529659035484243,0.01813422366588394,,0.013446401544673341,,,,,,0.03268482529402595,,0.017084529633894313,0.02985865635543577,,0.00014280183228829882,0.0011079209762818224,0.012031858887654177,0.032464789794697226,,Control
20,,8.399210383421684e-05,0.0026721974332013067,0.01890980065268675,0.0034290343904534123,0.0004979369723252828,0.003950012439911595,0.0015446601906484558,7.343633943343013e-05,,0.0033314219454568896,0.0032254102900769453,0.18123339453406626,0.004046943867850001,2.0998025958554206e-05,1.8273957726093126e-05,0.08888521139677508,,0.03296735476630219,0.0004111072974155857,6.866922002662323e-05,0.00622199884862716,0.10937077201909752,0.0035814687086282125,,0.0001453971419076105,1.293932410419016e-05,0.12687007284158452,0.0008669347149807409,0.03423643005409999,0.017776134256610857,,,,0.0022906008749707164,,0.00010464962126371343,0.009402121504339441,,0.0017482842910249215,7.196080247418038e-05,,0.00021281783066102238,0.1791880733028601,,,0.1613828823184363,,,0.0011340069046049464,,,1.2598815575132523e-05,Control
21,,1.840882085603458e-05,0.0016221120653751133,0.009820241424057562,0.00038180504692571167,9.214581047274765e-05,,,0.0050752407156739315,,,0.009743249836278457,0.005348932079892654,0.0018117941145270719,,0.004456561946241565,0.05342951755769258,,0.0070414248305295125,0.00015510194367653442,,0.007605995905512098,0.07947942295567756,0.00013404876181355568,,,0.04038742736525125,0.0012029808457744587,0.004952277928851026,0.06820051131771254,0.011175374733923887,,0.020832377718898933,,0.00653991159494329,,0.0005143282158506456,0.0028119728123074256,,8.960315565837825e-05,0.0003480385909908858,,,0.5861999138955374,,,0.07031315234987583,3.915688414128902e-05,,,,,0.00017696877508011142,Control
22,,,,,,,,,,,,,0.33688103368810346,0.01580930158093016,,,0.00395140039514004,,0.005285200528520054,,,,0.017946601794660184,,,,,,,0.011939001193900123,0.019322101932210196,,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330265,,,,,,,Control
23,,,,0.2488077990990309,,,,0.05188376022397268,,,,,0.0303478170541811,,,,0.03261052729830189,,,,,,0.1845727221222205,,,,,,,,,,,,,,,,,,,,,,0.19867188091991794,0.08911946999688371,0.1639860232854914,,,,,,,Control
24,,,,,,,,0.04711976230419016,,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,,,,0.6864714508228394,,,,,,,,,Control
25,,,0.0009305103616352977,0.014492905640137374,0.002198792151963053,0.0027799324840400742,,,0.00028260243153068555,,,0.0038397420309795615,0.20434515862801264,0.013585289908037217,,,0.06405029798822773,,0.025432907691576866,,0.0003924361388600634,0.004217251274812308,0.11307627270186586,0.0016945051577969476,,,,0.10981656157157614,0.0002977310413556687,0.005699048178469991,0.008021894930997907,0.0805532915871112,,,1.6137183813315377e-05,,0.0005096324363042665,0.015267692177974176,,0.0019160888630335346,,,0.003708324840299873,0.22628971146614482,0.026297860743970572,0.001106708237396935,0.06918071215207604,,,,,,,Control
26,,0.0003442571995530347,0.0013508132263453491,0.026604537793557245,0.0026751060485929,0.000250368872402207,,,0.0003920142490778063,9.14496693027542e-05,,0.004086072835190728,0.08681388234431024,0.007025366817324916,,0.00023807397241817012,0.08300286979223348,,0.11415255776088125,0.024640300507677758,0.00028725357235431787,0.009543077823973407,0.20703493854937866,0.0013239879900165412,,,,0.029319373642925008,0.0016158140458359964,0.02944953700556593,0.011322383556373996,0.08111799049716005,,0.000197937728668628,0.0023584869713180303,7.194040651816663e-05,0.0003534021664833101,0.008366323801534303,,0.0014780298774198473,0.0004159943845838618,3.444604210403741e-05,5.700362719871679e-05,0.10762000305035453,,,0.15634641906973534,,,,,,1.7985101629541657e-05,Control
27,,0.00015688802442413255,0.001760519372521062,0.044273211146284464,0.0001938745794049514,0.0004308323986776697,,,0.0001978374245814676,,,0.008081765486138476,0.14847155093770062,0.003006376929168918,,2.784152765039658e-05,0.09264359775942764,0.0006931930716460053,0.03157432458384536,0.00033003387521346017,0.0004214841485176825,0.008369833847046777,0.1886548010275759,,,,,0.07525544601619238,0.0002976198338978524,0.015896394562813835,0.008031467835821154,0.012479202683679394,0.0021760084475665794,,0.0013498060339703216,3.647849790690646e-05,0.0002229354440327376,0.008496136835621382,0.04404326451463174,0.00011451606445984286,0.0001877778945180032,,,0.28150731185579636,0.01412815272276931,3.617366366255906e-05,0.005691763399040016,,8.454069709901443e-05,0.0006770368566955924,,,,Control
28,,,,0.3563242496255441,,,,,0.05342187087808684,,,,0.24539256342020413,0.03878458819776574,,0.003383073154955788,,,,,,0.010016876733618035,0.04470612518364073,,,,,0.0006376513414740487,,0.021779595819338374,,,,,,,,0.046160791451476356,,,,,,0.16145371702055564,,,0.017938897173340285,,,,,,,Control
29,,0.00010288577951930836,0.0048381558223809795,0.04504791761302569,0.00026564522660971576,0.0006258969060257039,,0.003381398190482469,0.00017225038259071642,,,0.007209678088670984,0.10070397499562561,0.013264592035671378,0.0,0.0020432772523378243,0.05215289250899644,0.0024955102321876596,0.002671294473741257,,0.0002650394222160789,0.0016094203390949707,0.19533960738019188,0.0001550859247710084,,,0.04707140525517138,0.06800871187105009,3.1198926272292715e-05,0.004116743756958548,0.0010656099284070465,,,,0.001607703893313,,0.0001017751381309743,0.010960616959271875,0.008979737559478633,1.6457686027131758e-05,,,,0.10505153022655973,0.2024063156319646,0.09198907492356515,0.015816038206871497,,0.00022384472344877984,0.0009131491560084638,,0.009295563583361257,,Control
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,,Control
31,,,,0.006610021235690784,,,,,,,0.14103382226696454,,0.2487078617745889,0.01147539568798206,,0.0001404205611035046,0.001813486364330944,,0.004640072048033376,,,0.0025932621483330514,0.07929192703613623,,,,,,,0.06506904010920922,0.010651351382909,,,,,,,0.00634786224164216,,,,,,0.371344864470806,,,0.0502806126722703,,,,,,,Control
32,,3.1355682265541705e-05,0.009868895580589655,0.08193677533887808,0.0006570440692915784,8.582090957744045e-05,,,0.001012849619674917,,0.017392528653545264,0.0041755995578034374,0.10611353342805871,0.01634028082271202,,9.864823414061661e-05,0.0289908733585733,0.003569661178438164,0.014247289031487108,0.0011296189948650996,0.0014698485082788675,0.002223199315957468,0.524434984349137,0.0,,,0.012749647986654695,0.06878622255754252,0.008153291822346443,0.014665195121422333,0.00013509412456614884,,0.0005926020339860983,,0.004736845909523993,2.5654649126352305e-05,,0.026954281073761084,0.0022732869642517737,,0.0006460492196659989,,,0.03483331248044724,6.810698518067338e-05,0.0015763356629858699,0.008076633287456983,,0.00019607481832283546,0.001394818840000607,0.00034572693822655735,,1.2012891257577668e-05,Control
33,,,,0.005633792676069521,,,,,,,,,0.004109494657656945,0.051694132797627364,,,0.013579382346802948,,,,,,0.015588379735106343,,,,,,,0.013887281946533471,,0.15577179749666326,,,,,,0.025279767136302717,,,,,,0.36552452481811776,,0.25009967487042273,0.098831771518697,,,,,,,Control
34,,,,0.40453434950292705,,,,,0.04977570570063001,,,,0.20545187556296787,0.0072424301193066256,,0.001518481958241642,,,0.0013910939257814688,,,,0.07607661056056132,,,,0.0025479682906581693,0.0009358400363455601,,0.033478654666098,,,,,,,0.004107770898385671,0.05359194799661293,,,,,,0.1511806285472947,,,0.008166642234188828,,,,,,,Control
35,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,,,0.23701190519523796,0.01630319347872261,,,,,,0.06880527247789099,,,0.011410895435641824,,,,,,,Control
36,,1.3622317442666321e-05,0.0012337212054508906,0.04280552829700901,0.0002436992524853468,0.0004190865895596757,,,0.0005661274866613975,,,0.023232762234368574,0.19850220616435907,0.006516475942536661,,0.001097197538727698,0.0678579717150608,0.00020774034100066148,0.03571421059121159,,5.7594356834802474e-05,0.01278194065337242,0.08201486495325294,8.924621206923304e-05,,,0.0,0.11168597513306049,0.001881883089064815,0.027765087542921573,0.012501881833007015,,0.0021770666883555332,0.0002578223904222288,0.002070291758988752,,0.0001113824779135658,0.005276344234759808,0.02366877655663273,0.00018149734710376012,0.000808224113565254,,0.00036740191455661816,0.28427673056768915,,8.714276599352721e-05,0.052715764236548744,,0.0001695778193414271,0.0006431536786717681,,,0.0,Control
37,,,0.0008609397610782621,7.174501698052777e-05,0.0007891944120816807,,3.5872453154254977e-05,,0.021882182036733217,7.174501698052777e-05,,0.0013631583107745092,0.000753322290943479,,,,0.0013990271117521758,,0.00048427861560652234,,,0.0003228524104043483,,0.00014348959127298425,,,,,0.00010761747013478274,0.00048427861560652234,0.0004484064944683207,0.027567956952585192,,,1.7936281913136402e-05,1.7936281913136402e-05,,3.5872453154254977e-05,0.0011120435023254942,,,1.7936281913136402e-05,0.00017936281913136405,0.00468135995086305,,0.9369183147567185,5.380873506739137e-05,,,8.968118822164636e-05,5.380873506739137e-05,3.5872453154254977e-05,,Control
38,,,,0.0073217608095542406,,0.00048654203327309285,,,,,0.07922223155765351,9.765175304588642e-05,0.2680485079781583,0.009751441448937928,,6.917419941719979e-05,0.01050084543999638,,0.011574105865406598,,,0.006954077218199458,0.10377240739139952,,,,,0.0007318327345641561,,0.07041943599094212,0.014345921085265428,0.0012893666834435135,,,,,,0.0100006705353053,,,,,,0.35246223795601456,,,0.05295178931942282,,,,,,,Control
39,,,0.0006919988164288538,0.03145250657056041,0.002738775193741209,0.0010365213979009018,,0.024108563643584744,,,,0.002105532984134134,0.06824331986432182,0.02067989938590379,,0.001341591607826549,0.08828428070889795,0.01667527269869517,0.0048918830965048255,0.0953046930916682,,0.018540715849568318,0.15422185207786884,0.001943925943468127,,,0.11674526373752148,0.01933197852060991,,0.013314858934037008,0.01906224666487689,,0.0061873766124442686,,0.000259816019034187,,0.002317246646416559,0.011816934666767231,,,0.00015232412971391231,,0.002132326840745861,0.19552975093844424,,0.047092101772350334,0.03379644158596424,,,,,,,Control
40,,,0.0001279808111228744,0.0002559616222457488,0.0017917290562437908,,0.00017064184798931643,,,4.266034702350654e-05,,0.0013651301849616285,0.0019197179155342457,,,,0.003156859241205419,,0.015101696621399511,0.0004692633573632816,8.532069404701306e-05,0.012712770535936817,,4.266034702350654e-05,,,,,0.0008532069404701305,0.04423870765981569,0.035493338819473294,,0.0011091685627158798,,0.0038820911192438043,,,8.532069404701306e-05,0.05571435986484586,0.0011091685627158798,,,0.0001279808111228744,0.37430187834571216,0.0005545842813579399,0.4297595016647482,0.00042660347023506525,,,,0.015101696621399511,,,Control
41,,,,,,,,,,,,,0.06762440676244066,,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,,,,0.3063650306365031,,0.5231790523179052,0.07484770748477075,,,,,,,Control
42,,0.00011303647786790049,0.0022299288786157326,0.01526666845162975,0.001403745966469938,0.00040574358173241936,0.0005219003897997009,,0.00126886717720637,,,0.003263664076926809,0.0869315941082529,0.003679875863199087,,0.0002164099976990081,0.03630604842792731,,0.004748437972767771,0.0005059967713641459,0.00018369685851194872,0.012202101572586029,0.034930284777438925,0.00027005954596578545,,,,0.017820306424478044,0.0007223061132502707,0.02024107872432044,,0.09640703036564433,1.2078697545991146e-05,0.0001501784728218233,0.0007906514101980039,,,0.003368748745576932,0.00797445677567624,,4.660364136494918e-05,,0.003045744242034552,0.05990118014914372,0.032523402979774414,0.5241711849383474,0.028376987423861424,,,,,,0.0,Control
43,,,0.00563344292112496,0.0765581050030784,,,,,0.000593142245490067,,,0.02287571376259019,0.03392590550769195,0.0353170132028474,,,0.10410873737963115,,0.057107646867090286,,,0.0036230367756240273,0.19153685811667284,,,,,0.03457085715895328,0.0006477684733226832,0.01563859368146572,0.009815920678290752,0.2500643845042595,0.0004474723046030898,3.048203873532738e-05,0.00043479660532701295,0.01459546411167492,,0.012819256600417694,,,,,,0.03242624956238658,,0.015765048871862766,0.031017637330135572,,0.0001244431746389438,0.0015928122749057372,0.013375880759898115,0.035353330087281254,,Control
44,,,,0.05701061171581183,,0.00039015751277072966,,,0.00010568669549683306,,,,0.198442253236287,0.020158544256633694,,0.001252199521861613,0.005337533457301154,,0.009579316189821024,,,0.018138111089407494,0.08967571951218027,,,,,0.005765965594665838,2.8629825293090225e-05,0.07163588385143844,,,,,,,,0.03781563367143601,,2.558409919808063e-05,0.0003944215293037431,,,0.43671854282717293,,,0.047525205413920274,,,,,,,Control
45,,,,0.07668214026943718,0.034332977194856874,,,,,,,0.0015606643005972485,0.18196322358537292,0.01963796681771851,,0.002861695464760712,0.007415969740510137,0.011422118246161277,0.02277751169730685,0.0007723497361709793,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.00078544908243173,0.01349058689164794,,,,,,0.3444810816785175,0.03782487402113088,,0.027872543360882896,,,,,,,Control
46,0.0,,0.00035370311401704664,0.004872273021054561,0.008073281338048932,,5.305558293255463e-05,,0.0005217133673051179,7.958331648383313e-05,,0.008276667230918598,0.0006631939179319507,,,,0.0052878710526146535,,0.008188242610714314,3.5370311401704656e-05,0.00032717572795576107,0.005367457843998417,,0.002387499494514994,,1.7685155700852328e-05,,8.842589433425931e-05,0.003245232210096278,0.02763309921883088,0.014952841886339776,0.007993706129664935,0.00290037155809966,,0.001184906126937092,,,0.00011495374371553544,0.022911173534723092,0.00029180587987404706,0.0,,2.6527733551278492e-05,0.17088283722973524,5.305558293255463e-05,0.690014353887285,0.00045981497486214176,,3.5370311401704656e-05,0.0,0.012636010273389668,7.074073863340696e-05,,Control
47,,4.025204063651353e-05,0.0014777669830659565,0.009558085316886978,0.0003749421820499421,0.00013241603292515533,,,0.004749436623516885,,,0.009775568004960836,0.005001594873045876,0.0018724803185771585,,0.00408583560093255,0.049282793803903005,,0.00803844404469538,0.00016080538148491297,,0.00793391040767713,0.0751253136262587,0.00015046354736671555,,,0.03985540088092149,0.0011561562200961305,0.004654028134249985,0.06218615828643514,0.010830232303955837,,0.02074592202216519,,0.0061051294077758824,,0.0005709300776428405,0.0036043319712529462,,6.377464372888415e-05,0.00044439469549077774,,,0.6039144450480561,,0.0,0.06786514329422295,4.785633042930576e-05,,1.5005798524443328e-05,,,0.00018098209706845502,Control
48,,,,0.07280766316406982,,0.00211437309994356,,,,0.0003529655189201689,,,0.030860894870693805,0.0033446726901152856,,,0.003714134745114938,,0.006464429193195661,,,0.0039080696326835,0.08506549476883776,,,,0.027140624218866385,0.0019934655611171014,,0.03324454374554455,,,,,,,,0.0048007937650336,,,,,,0.43154234263486496,,0.2484287803799052,0.04421675201109372,,,,,,,Control
49,,0.0,0.004500670720760768,0.06124023382142285,0.0053167319331045276,0.0017282776940013107,,,0.0013219084092364233,1.359262969357279e-05,,0.012783213766857,0.02290317828908664,0.008598194113424756,,0.0031039525051367554,0.11127228725596322,0.006282312072077587,0.04530544300242865,0.0014804890889947727,0.000151834707984502,0.0038075472925344347,0.06597751698499765,0.001164938707812127,,,,0.13032311291759954,0.002913152258697345,0.01733382481597341,0.006865284856713041,,0.002355552382823225,,0.0028441822487706974,,8.638871316359594e-05,0.012522235276740401,,,0.0013204988031941267,,0.0,0.3824804897937978,5.618286940010085e-05,0.00031716135951669836,0.08308006572388855,0.00010602251160986775,0.0003818018651705779,,,,6.17206074234083e-05,Control
50,,,,0.013183192100816662,6.839568519773061e-05,,,,0.0012206546432540007,,,,0.14194289681845226,0.0042395162016471465,2.581352754862344e-05,0.00044675695710137263,0.0006164758193305111,0.000512815196891157,0.008751395607350637,,,0.0020305286630767573,0.02746274772602132,,,,,0.0011615071116268395,,,,0.04409834669437456,,,1.9207703569645003e-05,,6.036706836174143e-05,0.0121396751682605,,,,,,0.7217492791013478,,,0.02020111786802214,,,,,,6.93103377486661e-05,Control
51,,1.612778686223854e-05,0.0056281557577469435,0.03746208727364071,,0.005214687906888321,,,0.08438190643475497,,,0.001216874658043971,0.10814642130485062,0.005539232001417475,,0.0007566804110022878,0.10942338853860048,0.0041901315839618656,0.06630453525517638,0.00748450821130803,0.0022214369438329933,0.009186762975329235,0.2475438540483893,8.074939860476968e-05,,,,0.009528429035362822,0.0007507153391491313,0.034593992355208096,0.019465244564079727,3.324975236666987e-05,1.2482465174198325e-05,0.0007340352308190076,0.0012662521972728795,,0.00032907313056581243,0.014037691963468572,0.04800921802437042,,0.00045566521100502737,0.0009154176008724027,,0.136590203650867,,,0.03242977591544798,0.0009486673532390727,0.00013697572403545064,0.0049653699962850855,,,0.0,Control
