,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa906,taxa946234,condition
10,,,0.1324700690406718,,,,0.01409703902996884,,,0.0007621600548865745,0.03941163326341465,0.03319120442008205,,,0.003346151463611878,0.011102482104433034,0.013421901013971449,0.005676302028739799,,0.002518751443062352,0.2325379759821298,,,0.007816470413728698,,0.02998775209960592,0.03228528268190236,,,,,,0.0014028717697849495,0.014318472398766222,,,,0.007534684763992298,,0.3842761482366774,,0.004074203979446647,0.018082733414305982,,,0.01168571039681731,,Control
11,,0.00788123962741239,0.10562341812334206,0.0001928981826192043,2.9918487840518023e-05,0.00023447980978738196,,0.001383248324260425,,0.009172298441682884,0.07194645827983501,0.03205568205835951,2.6875929755041616e-05,0.00024330322823526353,0.019648434441595253,0.00564779915546701,0.0875206031891688,0.04033884360886333,,0.011988287368394149,0.1704288911579611,0.0002479684839663273,0.04592427032357808,0.05208666746990198,0.0003579062494548749,0.031189567190027224,0.052322364302923564,0.0035310914954010714,8.478595198194261e-05,,0.0005955300359305826,0.0004499943408419609,0.0022096071002758177,0.015842599951075665,0.004188689716275373,0.0001306271604697872,5.385327811293245e-05,,0.00025770466983985186,0.06868179345411883,0.13586948805106305,0.014391299744303416,0.006144446053619609,0.0001605456483103052,0.0009165199139483435,,0.0,Control
12,1.362231744266632e-05,0.0012337212054508904,0.042805528297008996,0.00024369925248534676,,0.0004190865895596755,,0.0005661274866613975,,0.023232762234368567,0.198502206164359,0.00651647594253666,,0.0010971975387276981,0.0678579717150608,0.0002077403410006614,0.03571421059121158,,5.759435683480246e-05,0.012781940653372419,0.08201486495325293,8.924621206923302e-05,0.0,0.1116859751330605,0.0018818830890648152,0.027765087542921573,0.012501881833007015,,0.0021770666883555332,0.0002578223904222288,0.002070291758988752,,0.00011138247791356582,0.005276344234759807,0.023668776556632732,0.0001814973471037601,0.000808224113565254,,0.00036740191455661816,0.2842767305676891,,8.71427659935272e-05,0.05271576423654875,0.0001695778193414271,0.000643153678671768,,0.0,Control
13,,,,0.0007501139803584117,,0.003556700607484504,,,,,0.09284028784661323,0.011616138797271044,,7.639764563814625e-05,0.006917683590525049,,0.0071772712896826215,,,0.001073777124244752,0.030522399707553095,,,0.0029492161026521482,,0.0483173007808168,0.0007428233448203629,0.049986342893992106,0.0010020003039476226,,,,,0.006616303093283169,0.010204322628079007,,,,,0.6183167462817759,,0.06632065241946414,0.04101352156179789,,,,,Control
14,,,0.019408519120589995,,,,0.012498001857071854,,,,0.14815520089307163,0.012158208371148825,,,0.010103833551855197,,0.01778369043677876,,,,0.017655175998176124,,,0.002611889452687906,,0.09963515875518536,0.034377776108412465,0.06594570466967094,0.00670677219773011,,,,,0.00623136704422469,0.2153441217037193,,,,,0.31821463418042945,,,0.013169945659247404,,,,,Control
15,,,0.1129943853599443,,,,0.0626574748782653,,,,0.07888362838676084,0.03552044460987208,,,,0.03450407876038549,0.005204451272645884,0.0032521223699515816,,0.009963738028442722,0.13226208248623245,,,0.006519766515246575,,0.023484963487093075,0.02433721243194865,,,,,,,0.0017948346222098188,,,,0.0048203390721475925,,0.44329569509769556,,0.0024262604431797997,0.018078522177978264,,,,,Control
16,,,,,,,0.03846683705876761,0.1648051413769286,,,0.04558153455529933,0.06519033240761853,,,,0.031012778566266573,,,,,0.13195958207383118,,,0.011322900042149331,,,,,,,,,,0.0004263307956800722,,,,,,0.0006827181858793857,0.3125107792073402,0.19339685739308493,0.0046442083371542545,,,,,Control
17,,,,,,0.010028331263661941,,,,,0.19378110282215866,0.015053092997011396,,,0.0007348973915712481,,0.018804815993424193,,,,0.04777425623402299,,,,,0.03501825743444577,0.028623535277284402,,,,,,0.02401719400768865,0.00673711182613314,0.008750270677664382,,,,,0.264331051539036,0.330829372433584,,0.015516710102313142,,,,,Control
18,,,0.4102091399234387,,,,,0.06068152778899154,,,0.21684111013284355,0.03871055798413668,,0.0083944109740255,,,,,,,0.027836409749695937,,,,,0.0461080118400272,,,,,,,,0.039708903473191406,,,,,,0.13853699025961683,,,0.012972937874032465,,,,,Control
19,,0.0017865251987873069,0.056311846117225665,9.68062811346309e-05,,0.0018393193415579862,,0.00022802576558399876,0.006021289416775853,0.02168869162736975,0.01330637053747807,0.005134204855366004,,0.0006377164827908964,0.02776563444416498,,0.1304148077665188,0.0,,0.005416862857666275,0.11218500047943615,3.788515854530386e-05,,0.012699799535431964,0.004938141501169283,0.06659710502245897,0.024446955825394547,,0.0015820883055051014,,0.001993923465648526,,,0.0030451089698678197,,,0.0008209131793684573,,,0.16231697051891333,,0.3354082350489183,0.002652063214501581,,0.00044012138363951374,,0.00018758769878092496,Control
20,,0.004399458877088955,0.0077791481364472195,,,,,0.0006182815297253073,,0.006249139306747025,0.18735975762878,0.01946290715853767,,0.0013500733108135477,0.03798036809318979,,0.05178598912893792,,,0.0018400609168307046,0.04500585271412023,,,,,0.05681193143616288,0.056222407186889915,,0.01325649874035011,0.00010378948050580412,0.005230078495224672,,,0.02121892391066612,,,0.0012410184127601318,0.010630067964389577,,0.45722557048773965,,,0.013638241512551944,,,,0.0005904355715408234,Control
21,7.647537585036625e-05,0.003315263850284351,0.002589413228090112,0.0320001842780141,7.023039870595883e-05,0.0002537917760817375,,0.001315130760607503,0.0031352856565160193,0.02708508013534197,0.08179824628756584,0.005807316860926407,,4.4840983430335224e-05,0.013404894628807774,0.004626197167237416,0.10096510491049719,0.14863250357038651,0.0004151374150913455,0.01730247700363949,0.17357555654519677,0.0008355984172566123,,0.007602798978280789,0.003429516219024657,0.027375932267592152,0.0962094012500192,,0.021167196465957192,3.931264300741718e-05,0.0019063560558362377,,0.00911909990427781,0.003132623862979058,0.017810162932477468,0.0012122422027365284,0.00016666922608352914,,0.0008037592714875843,0.17965365971017164,,,0.011907738140941967,0.0012148016195989903,,,,Control
22,,,0.04637284697421809,0.006668294620826393,,0.00042528132974350335,,,,0.0001060079318508537,0.11043777214646797,0.004970813975344304,0.0012714703810402,6.747852636478702e-05,0.018675306972624855,,0.00011787915408169585,,,0.012838414442070777,0.02122793215284094,0.014760198707598775,,0.07982699255601472,,0.02805336426793348,0.01960688551716094,0.037705605143363234,0.0019203263961312309,,,,0.0006334442528966041,0.017305846941416042,,1.301669104259009e-05,,,0.020275839303221733,0.4796546515666108,,,0.0770643300491354,,,,,Control
23,,0.0016423913795691272,0.01524653806721163,,,3.0181304277442816e-05,,0.03730612449798177,,0.0007135795240276211,0.12816587400941556,0.01028359349380506,,,0.026426831321771427,0.006782765438727938,0.05267237157677195,0.08109777431680756,0.001966967426243041,0.008235736107276346,0.231981431079569,,,0.0030427226015999746,,0.030892648149301732,0.03618718058754768,,0.001994303355033048,,0.0009268810650321747,0.0007915224882727342,0.02141338133346287,0.006061462752662994,0.0072450373348831145,,,,,0.10601360963419754,0.11153973531301009,0.018647066636356652,0.052692289205184,,,,,Control
24,,0.0003002307131870801,0.014222253703553796,0.0011481016757063063,,0.0002673439650287381,0.009072694891929089,0.04147808224722741,0.005146826681777708,0.0008998826196065735,0.01960212094228123,0.0089862786367684,0.00010412450416902778,,0.009161236136970778,0.0006171577754391647,,,,0.0018891160042095044,0.004585019833238891,,,0.0039105885210070435,,0.0011187565773496321,0.00014348741196470495,0.0418302234275075,,,,0.0022770784424836076,,0.004259997571440136,0.0027905164737310785,,,0.0006940621711325187,,0.01495345260260666,0.006672872986319114,0.7705911519468954,0.007326560349712622,,,0.025950781186756255,,Control
25,,,0.08320548446409078,0.0011628559694148082,,,,,,,0.1731250032811963,0.0018819932389183397,,0.0014203036792609413,0.012429979270916162,,0.00974969621170238,,,0.0065959112861441425,0.21854079849577845,,,0.08020142304978815,,0.03923896841611303,0.06783353410889371,,,,,,,0.000567697440182277,0.01918853693375133,,,,0.001037867630281666,0.2567420002414961,,,0.02707794628207142,,,,,Control
26,,,0.017433386231581992,,,0.003870544553231741,,,,,0.06716363040817272,0.01302954654872324,,,0.008480970357310892,0.009503908253883402,0.04860022650842843,,,0.003466313156159437,0.13248018734962946,,,0.0019483679854203205,,0.008630755813837295,0.003345874709724936,0.052880051406705264,,,,,,0.010381373336989613,,,,,,0.5161076692362657,,,0.10267719414393563,,,,,Control
27,,0.0023151696084617,0.21100800722240176,,,0.0008166238349517054,,,,0.006752740460325521,0.06127961672027042,0.01898281088900174,,0.0007080826267382751,0.003651006160585589,0.04873079625953454,0.028040154091582926,0.00824482300499105,,0.012146356226500264,0.0984788842210014,,0.01534226900368814,0.020055399104381148,0.0007657387316682825,0.018155209824107843,0.019102124145289282,,,,0.00020538704994639624,,,0.016283540823497426,,,2.4108869499202358e-05,,,0.4060887719352241,,,0.002465465326829068,0.000356913859522234,,,,Control
28,4.290442136624033e-05,0.0031739176653049306,0.04273835601765805,,0.0,,,0.0003190069918054574,,,0.08981490426913123,0.004912101964325933,,0.0,0.027567756428874213,0.002332991006526621,0.03268004537571604,0.0012008190403563028,0.0006028828338804403,0.007081046653863987,0.052347432130000586,0.0008265915344630015,0.0644140734982014,0.06630206994147536,0.0001510235632091659,0.005012245931373722,0.00040956055878314584,,,0.0003129498970243411,0.0013620387131136808,,0.12851035142355358,0.007239944440288602,0.0032511456237641627,0.00011680097769585893,0.00021341163945466364,,,0.019117099693420146,7.43003626483597e-05,0.431471089638037,0.005251703078387186,0.00013749605153133955,0.0010119386347651597,,,Control
29,7.016603575194773e-05,0.0031256616421920847,0.017691455597480157,0.001939385136869797,7.906464378462914e-05,0.0,0.0041014400402585305,0.02094312971204309,0.013543374577188265,0.015490942342134092,0.022323948199872965,0.008906995226459347,,0.00021182778431819783,0.07961697117976109,0.001284774890787486,0.000486048107716116,0.018659665064576284,0.0002516158133378883,0.0019768206603176294,0.16186977142851294,0.0002497747220207819,0.011304914384139615,0.04770492624895032,1.4728730536852e-05,0.006974769889156074,0.003014377900358092,,0.0,,0.0009001913712141282,0.004728331633733294,6.136971057021665e-05,0.005038453237814788,0.0031262753392977865,,,,0.0001615046216506202,0.01040288192160838,0.3886932445245433,0.02013877737216945,0.07327154767250259,0.00022021497809612746,2.424103567523558e-05,0.051396416622599805,,Control
30,0.0001026237023489649,0.004825831765611089,0.044933168705712685,0.0002649685582729408,6.848294170490297e-05,0.0006243025818069022,0.0033727848789664714,0.00017181161551259482,,0.00719131314026515,0.10044745545587484,0.013230803627178864,0.0,0.0020380724871795907,0.05202004535987785,0.002489153510556444,0.002664489983362673,,0.0002643642970226033,0.0016053207217296373,0.19484202596712014,0.00015469088008636904,0.046951501992047916,0.06783547577516648,3.1119454392375016e-05,0.004106257326667661,0.00106289553934345,,,,0.0016036086481870146,,0.00010151589005667972,0.010932697381937424,0.008956863803542582,1.64157639674988e-05,,0.002478780359092319,,0.10478393631892102,0.20189073345230565,0.09175475452893808,0.015775750593183126,0.0002232745319996616,0.0009108231246752096,0.009271885335385135,,Control
31,0.00011411915250334637,0.004559216539225204,0.038480352637262336,0.07113406992487105,,,0.004575058013091716,0.0012687305248250023,,0.024759214642284387,0.23633763690010004,0.022430114379477357,0.00013984893489800006,0.0008073097605475458,0.0679019047505654,,0.00041561166150422973,,,,0.01972081874387404,0.021208101067392453,,0.01142200536107764,0.0,0.037723997935966945,,,0.012205098855841983,4.6616311632666696e-05,0.0015073616438969868,3.27928599147547e-05,0.00012642908760980814,0.012348176626177742,,,0.00014459128694721077,,0.01345798790680047,0.2563251372709116,4.106675072401591e-05,,0.14056735078290178,,,3.7837915286255435e-05,0.00016144177188802319,Control
32,,0.003577044324134654,0.007358436128228803,,,,,0.0007086750322367023,,0.004861948825914708,0.20046944143162904,0.02013010291912657,,0.0013615728366928972,0.03624485391690512,,0.040236475163161076,,,0.0027115845752640165,0.0516378475872039,,,,,0.060738865724437166,0.05261161657111013,,0.012441972668144258,,0.003346836493113287,,,0.018564993907605527,,,0.0009450690648846349,0.010258547733390936,,0.4581135837325208,,,0.012912428231187482,,,,0.0007681031331082976,Control
33,,0.0006919988164288538,0.03145250657056041,0.002738775193741209,,0.0010365213979009018,0.024108563643584748,,,0.002105532984134134,0.06824331986432182,0.020679899385903797,,0.0013415916078265491,0.08828428070889795,0.01667527269869517,0.0048918830965048255,0.09530469309166822,,0.018540715849568318,0.15422185207786887,0.0019439259434681274,0.11674526373752148,0.01933197852060991,,0.01331485893403701,0.01906224666487689,,0.00618737661244427,,0.000259816019034187,,0.002317246646416559,0.011816934666767231,,,0.00015232412971391231,,0.0021323268407458613,0.19552975093844427,,0.04709210177235034,0.03379644158596424,,,,,Control
34,,,0.16734696653060674,,,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,0.11180197763960448,,,,,,,0.42369391526121697,,,0.04361519127696175,,,,,Control
35,,,0.013183192100816662,6.83956851977306e-05,,,,0.0012206546432540007,,,0.14194289681845226,0.0042395162016471465,2.5813527548623433e-05,0.00044675695710137247,0.000616475819330511,0.000512815196891157,0.008751395607350637,,,0.0020305286630767573,0.02746274772602132,,,0.0011615071116268395,,,,0.04409834669437454,,,1.9207703569645003e-05,,6.036706836174143e-05,0.0121396751682605,,,,,,0.7217492791013478,,,0.02020111786802214,,,,6.93103377486661e-05,Control
36,,,0.01652664491446454,,,0.00011508777180159482,,0.05051831914207074,,,0.17259690651019638,0.010068646891807377,,,0.005712687159444704,0.014913576340243605,0.018150241055733044,0.020176542188918317,,0.001130844677808921,0.1956073062132985,,,0.0023871002756893855,,0.03031908646883631,0.029420563731795617,,,,,,0.01259219670155993,0.0013433379971477448,0.003787879949349115,,,0.00012234463840720162,,0.14875861075772215,0.19248480938511145,0.010046978501379367,0.06322028872721408,,,,,Control
37,,0.001840669653744765,0.0013436441076513429,6.045045892406922e-05,,0.0001266234225655633,,,,0.0009073811571029396,0.11550927794892113,0.004279184982149947,,0.0004641471553533095,0.038724085377273294,0.003990874789932054,0.042073727502232816,0.02199012899149906,,0.0053114207876330645,0.047412928449130476,,0.09374846532828032,0.012032762692099283,,0.09352809687388934,0.013817976072855185,,0.005004798580319412,,,,,0.01472931096049016,0.005788261498905026,,,,,0.20434960300383637,,0.2172866254868291,0.05519865623103771,,0.00048089848734431665,,,Control
38,,0.0005614821991436964,0.018049370378484544,,,0.000889953860456983,,0.013421996621753848,,0.0019310799153964356,0.022863599880648178,0.003224634052985499,,,0.06446848537558969,0.0007747702045399438,0.15458805577003526,0.001337777341758447,0.0006146517066852776,0.005840716151584944,0.20560333412460674,0.00015351043286383878,,0.0015673313532859614,0.0012050060667119743,0.01820511738719144,0.04078152059708441,,,3.1515386879331135e-05,0.0023169909108607615,,0.2190258390590522,0.04039632123938833,,0.001227778475295749,0.00017973936775050794,,,0.1652666887952125,,,0.015472733344753421,,,,,Control
39,,0.0028330957417105275,0.013936312561061386,,,0.00031511616730044216,,0.036663226970607636,,0.0016856375482578847,0.11909112685561771,0.008758968172555092,,,0.03091576440336701,0.005530909203721382,0.05714638814113502,0.09823304050992267,,0.001665497780302595,0.24921945684673283,,,0.0021916746471344825,,0.019172347081437398,0.03416498030015375,,0.002568532426297858,,0.001352619364997185,,0.02073704430596376,0.00962741937862713,0.008020204866195145,,,,,0.10346958361029751,0.10095801214387322,0.018008410896021333,0.05299169641435843,,0.0007429336623506871,,,Control
40,,,0.036033983055619945,0.013840183811777287,,,,,,,0.09907688116780564,0.015468494065376811,,0.0015297835303414453,0.00086981567342562,,0.0005497549374430865,,,0.008247835207708536,0.03750100365284301,0.001311775525095552,,0.012204418570937377,,0.04717727486165206,0.013359840850126448,,,,,,,0.05031249996851778,,0.00019554230045391803,,,0.0006910974657979792,0.5723898905940326,,0.00038010360618888865,0.08885982115485609,,,,,Control
41,,,0.035553222603149616,,,,,,,,0.3275813500706467,0.013554716745758208,,,0.009758504998735304,0.0002693425954784061,0.014135322175259406,,,,0.1060784548402586,,,,,0.011340234579174472,0.012354319576812151,0.04638525023243456,,,,,,0.02524155271753516,,,,,0.0006901650867597053,0.2952247987980435,0.08294982390462112,,0.018882941075333098,,,,,Control
42,,,,,,,,,,,,,,,,,,,,,0.08146718370656326,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,Control
43,,0.0013969272464038017,0.015276631009069437,0.0002769131910075861,1.3577156090382927e-05,,,0.004451280756438079,0.0,0.03871272754021751,0.017120388541731372,0.007026887531195797,,4.4986994806940443e-05,0.05028613856460482,,0.055855001646990095,0.0026563604568773823,0.0003517901936254441,0.008149130671920283,0.011364180969710884,5.2282183154011866e-05,,0.0055123253726954684,0.005941120332206666,0.07357227844639644,0.06631316075281887,0.07396297631120624,0.01594981477820753,0.00029626570453940054,0.007876371685388114,,5.400465818040372e-05,0.020476985757867223,,8.98726675535049e-05,0.0024226104635899685,,,0.47935162797700687,,,0.033990106306092525,0.00014154691834526077,,,0.0010137272140617996,Control
44,,0.0013267975040622416,0.013854306982625488,0.001739263501037961,,0.0028730667858660177,,0.00039817012888429824,,0.005082483131882403,0.204838647973309,0.011334307868566608,,,0.07438673746141623,,0.027883385986424977,,0.0014587825960893754,0.004039589487100497,0.11725732763914816,0.0017064434095041352,,0.10951239008792969,0.00020577996041453998,0.003863005313633225,0.008052298715184026,0.08158984147694438,,,0.00023326427019593394,,0.0007225453893811904,0.014537891097701188,,0.002003334360219633,,,0.0029926688372224138,0.21406048964354965,0.026208755917180616,0.0008306704762134878,0.06700775399831269,,,,,Control
45,,,0.012178892366132964,,,0.001482580592830982,0.05032967750060453,,,,0.02792427231222298,0.026129339452713708,,,0.002737478440019472,0.008217720812367975,0.0021950039697096577,,,0.0071596059096276365,0.13508803546484027,,,0.0010449011719664402,,0.024257563666550085,0.04531364365475123,,0.00044306655725697585,,,,,0.004381469836457722,0.010585113146635516,,,,,0.21029550882570494,,0.4115751875002986,0.01431748386984638,,,0.004343454949462055,,Control
46,,,0.02603089023526494,,,0.00038404747172647596,,,,,0.06862434907768585,0.015973729728651898,,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.16852715200364946,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.08710318740071991,0.006216075382770706,,0.00035637570687625043,,,,0.3668085726313631,,,0.02327968605568902,,,0.010340796096327858,,Control
47,,,0.08471881086925323,0.03980519375195947,,,,,,,0.2039417047199483,0.04137040678703145,,0.005596352633760682,,0.023766662019721253,0.014742177681809344,,,,0.02492412099331846,,,0.002348384166741435,,0.048077406749869565,0.03729379008632026,0.0019915480343934183,,,,,,0.0016782385188795672,,,,,,0.37678240982650335,0.06788140146672379,,0.02508139169376644,,,,,Control
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,Control
49,,,0.00795171328032849,,,0.000528403323742451,,,,0.00010605355210854093,0.2911109685365323,0.010590439716452064,,7.5125835774923e-05,0.01140432121613922,,0.012569923234556564,,,0.00755239478681536,0.11270081766520965,,,0.0007947984406727985,,0.07647821049162457,0.01558022095769538,0.0014003017097433818,,,,,,0.0108611120707477,,,,,,0.3827875194600591,,,0.05750767572179751,,,,,Control
50,,0.0009963427742041469,0.01454151885664975,0.0022835966500925706,,0.0002599330551296214,,0.0003169447694728808,,0.0035656034301476333,0.21084243738095654,0.013459910775153471,,,0.06267696335226461,,0.025375056355827368,,0.0007640578778887788,0.002907193808749815,0.11919585430994437,0.0018238703305387843,,0.11317985712561669,0.0001362226802892038,0.004380921398100795,0.0077799295355391864,0.08036401525532572,,,6.215790448751819e-05,,0.0010140012697971918,0.014109945224355727,,0.0016619166995282867,,,0.0028789402158009435,0.2186898728225057,0.025583325698136195,0.0009265160373447921,0.07022309440615188,,,,,Control
51,,,0.005633792676069521,,,,,,,,0.004109494657656945,0.05169413279762736,,,0.013579382346802948,,,,,,0.015588379735106342,,,,,0.013887281946533471,,0.15577179749666326,,,,,,0.025279767136302714,,,,,,0.36552452481811776,,0.2500996748704227,0.09883177151869699,,,,,Control
52,,0.002010490336539627,0.038048013463392906,,,,,,,0.0014193509155624871,0.1295042153222516,0.003714471544982679,,,0.03746827568893679,0.005685107477466854,0.05158649289050844,0.010085424011826487,,0.0008365316150196046,0.1119487612059696,,,0.05516917783651394,,0.031311386567586696,,,0.013624864875081095,,0.0016708034442422506,,,0.01230402007675876,,,,,,0.20897677309983856,0.2459365969844597,,0.038699242643061904,,,,,Control
53,1.840954171632666e-05,0.0016221755847165413,0.00982062596917083,0.00038181999780712863,,9.214941875686161e-05,,0.0050754394540686015,,0.009743631366522988,0.00534914153560802,0.0018118650615173656,,0.0044567364581547045,0.05343160977304595,,0.007041700561582561,0.00015510801722319424,,0.007606293744274989,0.07948253524410138,0.00013405401095093112,0.040389008872992266,0.0012030279526006177,0.004952471852217557,0.06820318194180591,0.011175812343913022,,0.0208331934818424,,0.006540167687531696,,0.000514348356129635,0.0028120829247127044,,8.960666437615352e-05,0.000348052219631325,,,0.5862228685564824,,,0.07031590570164865,,,,0.0001769757048972839,Control
54,,0.0032802267995726614,0.0002767999821907143,,,,0.003237803737051778,0.001134186876950647,,0.0009032752074372251,0.016698095435509486,0.011557869362589289,0.00016192168912673802,0.0002494980112614329,0.01008660815224251,,0.033594340175417264,,0.0004384066485759608,0.010579618742677033,0.0099882160493166,,0.06125218179500378,0.0035148137344034863,,0.049863374637015054,0.013417868635936829,,0.027304071080891328,,0.007448187684668956,,,0.005309708307842743,0.09164620593960676,,0.0003662664407743595,,,0.25933617147821897,,0.37242303521891235,0.0023228726881793595,,0.002607338223746372,,0.0010010372648801516,Control
55,,,,,,0.00013159087549481852,,,,,0.17824285244099547,0.018313795133934812,,,,,,,,0.006796377769737815,0.003554280776747555,0.00048256793519317837,,0.0025068623263388382,,0.07683702495591861,0.004641513378779999,0.044362561140244644,,,,,,0.0028820341397162294,,,,,,0.6484918807715208,,,0.012756658355377442,,,,,Control
