,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.026030890235264944,,0.000384047471726476,,,,,0.06862434907768585,0.015973729728651895,,0.0005324780045076491,0.0011105330334744933,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.021159845746188465,0.16852715200364943,,,,0.016019510221970287,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,,0.006216075382770706,,0.00035637570687625043,,,0.366808572631363,,,0.02327968605568902,,,,0.010340796096327858,,Control
11,,,0.07238809754672659,0.0001075107409315704,,,,,,0.16367090353649483,0.0009996470402090169,,0.003414784552532183,0.014557360023043808,,0.010076596331652378,0.00038135885462519314,,0.002170804139772077,0.2064601784272598,0.0003545825946195946,,,0.0698314718423284,,0.0819679131150933,0.06491031981402672,,,,,,,,0.022135751581219287,0.019536932982266816,,,0.0010345373183981304,0.2494107194294222,,,0.016590530129378014,,,,,,Control
12,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,,0.2370119051952379,,0.01630319347872261,,,,,0.06880527247789099,,,0.011410895435641824,,,,,,Control
13,1.3622317442666318e-05,0.0012337212054508904,0.042805528297009,0.00024369925248534676,0.00041908658955967565,,0.0005661274866613974,,0.02323276223436857,0.19850220616435904,0.006516475942536659,,0.0010971975387276977,0.06785797171506079,0.00020774034100066142,0.03571421059121158,,5.759435683480246e-05,0.012781940653372419,0.08201486495325293,8.924621206923302e-05,,0.0,0.11168597513306049,0.0018818830890648145,0.027765087542921566,0.012501881833007013,,0.002177066688355533,0.0002578223904222287,0.0020702917589887518,,0.00011138247791356578,,0.005276344234759807,0.023668776556632725,0.0001814973471037601,0.000808224113565254,0.0003674019145566181,0.28427673056768904,,8.714276599352721e-05,0.05271576423654873,0.00016957781934142708,0.0006431536786717681,,,0.0,Control
14,,,0.4045343495029272,,,,0.049775705700630016,,,0.20545187556296796,0.007242430119306626,,0.0015184819582416426,,,0.001391093925781469,,,,0.07607661056056132,,,0.0025479682906581693,0.0009358400363455603,,0.033478654666098014,,,,,,,0.004107770898385671,,0.05359194799661295,,,,,0.1511806285472947,,,0.00816664223418883,,,,,,Control
15,,,0.07668214026943718,0.034332977194856874,,,,,0.0015606643005972485,0.18196322358537292,0.01963796681771851,,0.002861695464760713,0.007415969740510137,0.011422118246161277,0.02277751169730685,0.0007723497361709793,,0.013646141628494354,0.01899998771936288,0.00235297007208734,,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.00078544908243173,,0.013490586891647938,,,,,0.3444810816785175,0.03782487402113089,,0.0278725433608829,,,,,,Control
16,,,,,0.010528797676744374,,,,,0.19957327224560703,0.01819907529285617,,0.004230394095942831,0.0007636670348318196,,0.012649754460862804,,,0.011463037448113497,0.039648755437270186,,,,0.0014697367081934836,,0.030789541460535922,0.025630403121290845,,,,,,0.024598723409966713,0.0014358123907037223,0.005303607317464713,0.005519095427625532,,,,0.1789238255343159,0.4104282295131205,,0.018844271424553954,,,,,,Control
17,,,0.07361376883956483,,0.011884316492856073,,,,,0.07143696639158216,0.009666699625730774,,,0.0013708430213259849,,0.005117646811070155,0.0005280804206512537,,0.002665071260772449,0.0025218698098248642,,,,0.006698077390155562,,0.032176303047964656,,0.07159861957010281,0.002581135956540566,,,,,,0.006335861955405785,,,,,0.6970791918063098,,,0.004725547600142239,,,,,,Control
18,,0.004446727896851634,0.007862729485261157,,,,0.0006249245198438611,,0.0063162818116874984,0.1893728033995239,0.019672022090355117,,0.0013645788770190303,0.03838843981749666,,0.052342392316683,,,0.0018598310472654176,0.04548940821510667,,,,,,0.05742233475730698,0.05682647649420004,,0.0133989302798753,0.00010490462378643262,0.005286271925066372,,,,0.021446905978847138,,,0.0012543522625624564,,0.4621381302209241,,,0.013784774603460519,,,,,0.0005967793768767695,Control
19,,,0.05743042379879891,,0.01309893785440641,,,0.010718710385939747,,0.17421580662205885,0.019886696894642016,,0.0035457769343859983,0.003427467397200208,,0.009169991755095247,,,,0.048411493938641456,,,,,,0.02923147929365865,0.014177927517695465,0.025616354254848768,,,,,,,0.002733986352961464,,,,,0.5525088807349628,,,0.035826066264703874,,,,,,Control
20,7.02220914599173e-05,0.002358949703042564,0.02584726541336466,0.0013459063339813931,0.0006704415739384804,0.021168628870095796,0.0006586524636933847,0.0001330631747663834,0.0016416592301300957,0.039269833768419846,0.008249711807511509,,0.0001867805118831669,0.10426391614764682,0.0005436317533021041,0.06590953241825918,0.003895429566985981,0.0002762752357437622,0.010425366474743373,0.29936036388370196,0.0001662777114569136,,0.07659169646834138,0.006257454690092484,0.0009339025594158343,0.0441032664549069,0.014682567955250587,0.0021907242255451566,0.021813954513512115,0.0001191212704765312,0.00234244494869943,0.010380977911820532,0.003061170617641737,,0.00855499850585842,0.0525342230181865,,0.0002187648805481219,,0.1226251990693779,,0.00028796183198672646,0.04685966294421238,,,,,0.0,Control
21,,,0.017433386231581992,,0.0038705445532317404,,,,,0.06716363040817272,0.01302954654872324,,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,,0.0019483679854203208,,0.008630755813837293,0.0033458747097249364,0.05288005140670527,,,,,,,0.010381373336989613,,,,,0.5161076692362656,,,0.1026771941439356,,,,,,Control
22,,,0.36803880732085975,,0.012470299353784459,,,,,0.07327291163947569,0.025424971983397025,,0.004217236027447022,0.015468386019492032,,0.0050863002783486785,,,0.0057139940673795785,0.028388126314451523,,,,0.02528600440909181,,0.02932977582147031,0.07642041293284264,0.05074416755158288,0.0034427393740952693,,,,,,0.06417592228437011,,,,,0.19724145556182626,,,0.014719354058691113,,,0.0005591350013940288,,,Control
23,,,0.035553222603149616,,,,,,,0.3275813500706467,0.013554716745758208,,,0.009758504998735304,0.0002693425954784061,0.014135322175259403,,,,0.1060784548402586,,,,,,0.011340234579174472,0.012354319576812151,0.04638525023243456,,,,,,,0.025241552717535157,,,,0.0006901650867597053,0.2952247987980435,0.0829498239046211,,0.018882941075333098,,,,,,Control
24,,,,,,,0.0034742517570772857,,0.0010578255934240162,0.13548910121819882,0.007932338463284498,,,0.036302236342159205,,0.020869873315584937,0.0002049280175299677,,0.0007086258453531367,0.1552450042780228,,,,0.044465269212653334,,0.020387229736138133,0.015659548392387833,0.07508275823486797,,,0.00019961432627307518,,,,0.018298648297202576,,0.00043812888287962767,0.0028518480717416497,,0.402017839164391,,,0.05931493085083025,,,,,,Control
25,,,0.005633792676069522,,,,,,,0.004109494657656946,0.05169413279762737,,,0.01357938234680295,,,,,,0.015588379735106345,,,,,,0.013887281946533473,,0.15577179749666328,,,,,,,0.02527976713630272,,,,,0.36552452481811776,,0.25009967487042273,0.098831771518697,,,,,,Control
26,,0.0017572022156046056,0.0015520111847348713,,0.0005646140199351057,,,,0.0011209953880476071,0.10921915277467464,0.004412805587698793,,0.000593271985140376,0.039317060889109724,0.003670512183491011,0.03737561400993087,0.02328193935432667,,0.009847293687661109,0.042166183684426414,,,0.09234117443050892,0.013004255134673678,0.00014328982602635116,0.09359441330163104,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692516,,,,0.02043312919135768,0.006868636889616604,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335863,,,,,,Control
27,,,0.07589884874302147,,0.011011870641888879,,0.0002257759959093522,,,0.06665095963825289,0.011994412470377558,,0.00010641862801413715,0.004271088064774743,,0.008146591710239627,0.000951950234196207,,0.0030047966616847505,0.003476107814407116,,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800774,0.0040641685269866504,,,,,,0.00539776143752008,,,,,0.6736018312429245,,,0.005911198720087815,,,,,,Control
28,,,0.02058525642879088,,,,,,,0.03424306334592296,0.003840123875768945,,,0.00022652591412774943,,0.00789262879683122,0.0004603322754496872,,,0.036859344048348834,,,0.01763209903405107,0.00029641820719195864,,0.09160508275060288,,,,,,,0.0016813672763035794,,,,0.001404710282924418,,,0.3686454436777325,,0.2734223946971719,0.12850613336073555,,,0.012699076028045946,,,Control
29,,0.003280226799572662,0.00027679998219071433,,,0.0032378037370517777,0.0011341868769506468,,0.0009032752074372252,0.016698095435509486,0.011557869362589283,0.00016192168912673808,0.00024949801126143294,0.010086608152242509,,0.033594340175417264,,0.00043840664857596086,0.010579618742677035,0.009988216049316602,,,0.06125218179500379,0.0035148137344034863,,0.04986337463701504,0.013417868635936829,,0.02730407108089133,,0.007448187684668957,,,,0.005309708307842743,0.09164620593960678,,0.0003662664407743595,,0.259336171478219,,0.37242303521891246,0.0023228726881793595,,0.0026073382237463724,,,0.0010010372648801519,Control
30,,0.00070864861590905,0.033599869087555134,0.0026567150539748186,0.0013972140726627824,0.027708065247952638,,,0.002048482233842355,0.07045087223604192,0.02065207573794984,,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312452,,0.020382918901228047,0.13905196862776767,0.002152617133166222,,0.10932570527485773,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417682,,0.0003027350287486705,,0.00329948240704632,,0.023634903042970525,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884483,0.03479104482369856,,,,,,Control
31,,,0.06336425188353499,0.008277856355118686,,0.0023058408927486354,,,,0.04554528376048801,0.0007711583675583219,,,0.005535627516581196,,,,,,0.029379534746487492,0.0003876940662587524,,0.03299216668162559,0.00027493472234687996,,0.0012238463831898826,0.0021432528543176106,,,,,,,,0.03970428784685363,0.0016877793837129292,,,0.008379164384141066,0.009023429802923904,0.10138736290661197,0.5857213451477891,0.06189518229771151,,,,,,Control
32,,,0.07705105246461938,0.036776296265976276,,,,,0.0008611074158591119,0.18898416954043568,0.022478638600943478,,0.0036283167729193743,0.004433040328274818,0.01401348710129652,0.017113678458500044,0.0007160033973578379,,,0.028627856287670256,0.0026129979636318984,,,0.09453803096507474,,0.03824810945222721,0.03892686470943381,0.008001801008974345,,,,,,,0.008121117853524758,,,,,0.3424475302641139,0.04412359424086448,,0.028296306908302038,,,,,,Control
33,,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,,0.4920781476234442,,,0.2274090682227205,,,,,,Control
34,,,0.07121840720905093,,0.0008053939361670224,,,0.0007484777993406296,,0.02688400062913751,0.0022651194453471466,,,0.003020125260381126,,0.0036582387944060616,,,0.003678536843202571,0.06626037928995182,,,0.029373826614679174,0.04289008310775979,,0.030766843963492888,,,,,,,,,0.0041773180422725745,,,,,0.4322637791621251,,0.23393042236873535,0.048059047533950267,,,,,,Control
35,0.004914559882509148,0.011993823188832145,0.03115595245758573,0.00018420140708314009,0.0006135555028278596,,0.02212997985186972,,0.003799192893080567,0.05225100442632768,0.010727943851015994,,6.914031430751517e-05,0.003792973374552155,,0.1646638262125547,0.0009547997527534066,0.00029221371219323124,0.0038802539512342057,0.15287161908268532,0.00035554914254089514,,0.04185767067214025,0.00414344324362818,0.0016685931625308422,0.032958265268477435,0.015455710860388496,,0.005488517784039451,4.7475658100212816e-05,0.010652791335464346,,0.012649671417653212,,0.01866591534882843,0.014166819304017217,0.00010801230511009116,0.0007838666518642123,,0.3699234864464771,4.737199945807261e-05,0.0033482777997706856,0.002672216135732285,,0.0001808843305346536,,,0.000530421271831417,Control
36,,,0.027021264555974568,,0.00155987906566912,,,,,0.05742743738051065,0.006817713322581818,,,0.011043442586507251,0.003304676100514537,0.03789595686459963,,,,0.2201008863936752,,,,0.0023681625823036533,,0.01928573160824067,0.042254665389419056,,,,,,0.16582291527725568,,0.05788326522693376,,0.0004077289648231456,,,0.32312848868463706,,,0.023677785996354183,,,,,,Control
37,,,0.021540189961906386,,,,,,,0.03282877208471036,0.009138608135321514,,,0.0002264167694859479,,0.0077829079090499485,,,,0.03365965836063887,,,0.02015731557456963,0.00041881397855440095,,0.08905408197386469,,,,,,,0.0019086218012278567,,,,0.001674737323357581,,,0.3794415232797511,,0.2542422806713304,0.1349508251402892,,,0.008529160156622738,0.004446086879319343,,Control
38,,,0.0002383500968426357,,,0.03192094377550478,0.13103885220176936,,,0.05211966868510368,0.058055598154955444,,,0.007421486724219747,0.026004635847420826,,,,,0.1438537844015972,,0.003438520287899654,,0.016409701922962726,,0.0026869119669201457,,,,,,0.004026856727116506,,,0.004742526645279187,0.0022994381526421697,,,0.002837068397080108,0.007011189958727636,0.2611482629513794,0.23313076673239885,0.002176132253322366,,,,0.00943930411685764,,Control
39,,,0.06744228573990035,,0.010152086199668595,,0.0001349862441376493,0.0005184490538992434,,0.07275524243274757,0.016667897673295594,,0.00016147411091182954,0.001361578228603534,,0.002985895720324803,9.606945526173832e-05,,0.0015314062051902974,0.0015570790606791185,,,,0.009484591956959255,,0.0298851394407902,,0.06549226936326735,0.0013838891625402474,,,,,,0.010849532107114895,,,,,0.7012458975642879,,,0.006294230280419914,,,,,,Control
40,,,0.007951713280328492,,0.000528403323742451,,,,0.00010605355210854093,0.2911109685365323,0.010590439716452064,,7.5125835774923e-05,0.011404321216139221,,0.012569923234556567,,,0.007552394786815362,0.11270081766520965,,,,0.0007947984406727986,,0.07647821049162457,0.01558022095769538,0.0014003017097433818,,,,,,,0.010861112070747702,,,,,0.3827875194600591,,,0.057507675721797526,,,,,,Control
41,,,,,,,,,,0.33688103368810335,0.01580930158093016,,,0.00395140039514004,,0.0052852005285200536,,,,0.017946601794660177,,,,,,0.011939001193900123,0.019322101932210196,,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330265,,,,,,Control
42,,,0.4102091399234388,,,,0.060681527788991545,,,0.21684111013284363,0.038710557984136695,,0.008394410974025504,,,,,,,0.027836409749695944,,,,,,0.046108011840027205,,,,,,,,,0.03970890347319142,,,,,0.13853699025961685,,,0.012972937874032467,,,,,,Control
43,,,0.0009985989015412085,,,,,,,0.2203557576086666,,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654026,,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,Control
44,,0.0006862817946531104,0.00877871055073847,0.03871779892851272,,,0.16771047088282756,0.0288238991706328,0.002459182360522565,0.004146295555106463,5.719019044878624e-05,,,0.049069306578872006,,0.0011438038089757246,,0.0001429755988050467,0.00045752201432261414,,0.010866138638931006,,,0.07746430569800135,,0.015269798761555764,0.002116040236365199,0.016556572525914803,2.8595217907474206e-05,,0.0012009962077199703,0.00011438038089757247,0.0006004968770291744,0.00020016578925383284,0.40716551685690744,2.8595217907474206e-05,2.8595217907474206e-05,2.8595217907474206e-05,0.075634119494246,0.0525007523570619,,0.0002573572065334301,0.0022304201265304466,,2.8595217907474206e-05,0.034914623414609026,0.0005719019044878623,,Control
45,,,0.08648465482231567,0.0028267717517931057,,,,,,0.08215880307067518,0.06340787690900161,,,0.004952522258558868,0.05673322243626848,,0.0029391743933170544,,,0.31166055722217395,,,,0.017318359651535314,,0.03334697633285042,,0.008996851797942124,,,,,,,0.04147059366434777,0.0018530967598030831,,,0.00030843697320929444,0.21642252091075842,,,0.06911958104544974,,,,,,Control
46,,0.0008609860896506567,7.174887769687917e-05,0.0007892368799198578,,,0.021883359552629766,7.174887769687917e-05,0.0013632316645459826,0.0007533628284443245,,,,0.001399102395682317,,0.0004843046754284943,,,0.00032286978361899634,,0.0001434973126818652,,,,0.00010762326120633209,0.0004843046754284943,0.0004484306239529613,0.02756944042930121,,,1.7937247093713106e-05,1.7937247093713106e-05,,,3.5874383509452943e-05,0.001112103343199656,,,0.00017937247093713108,0.004681611862475446,,0.9369687318589776,5.381163060316604e-05,,8.9686014112619e-05,5.381163060316604e-05,3.5874383509452943e-05,,Control
47,,0.0016423913795691268,0.015246538067211627,,3.018130427744281e-05,,0.03730612449798176,,0.0007135795240276207,0.12816587400941554,0.010283593493805058,,,0.02642683132177142,0.006782765438727938,0.05267237157677194,0.08109777431680755,0.0019669674262430405,0.008235736107276345,0.231981431079569,,,,0.0030427226015999737,,0.030892648149301725,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321745,0.0007915224882727341,0.021413381333462864,,0.006061462752662992,0.007245037334883113,,,,0.10601360963419752,0.1115397353130101,0.018647066636356645,0.05269228920518399,,,,,,Control
48,,,0.0602399778429892,0.00031072627504606973,,,,,,0.04421948341429216,0.04734065476869589,,0.008402409373350874,0.006673509431041343,0.007060934601744261,0.028626829737320895,,,0.0063596587594573475,0.1413507229853589,0.027271446361771253,,,0.006710296680600804,,0.03758114864104877,0.01311924027576932,0.03668565627848492,0.0018674820468143453,,,,,,0.007271881761546863,,,,0.0011690282401100756,0.44972160618977225,,,0.06801730633478452,,,,,,Control
49,0.0003516060281501195,0.0029871948829464008,0.05649289422941691,0.0002474765505825842,,,0.0004723795780561221,,0.005360431547507593,0.1842654846046492,0.004666477756445625,0.0001351290622979306,0.00022178226391007545,0.05377158840207752,0.0009095985532972326,0.05056958096051277,0.0032724326726468822,0.0005604891359978829,0.007024838781354312,0.33867878521573624,,,,0.007577005881182962,0.000349733570012042,0.028317080396694824,0.015839331440902313,,0.00815871620941239,,0.004629756771848882,,0.0003195661888985702,,0.016336677127466132,0.012002976792337737,0.00010933075017330641,0.00024768460148681497,,0.1779761057697509,,,0.016369445144882495,0.0001351290622979306,0.0014170347087162512,,,0.00022625535835103845,Control
50,,0.005633442921124958,0.07655810500307839,,,,0.0005931422454900668,,0.022875713762590188,0.033925905507691936,0.035317013202847414,,,0.10410873737963117,,0.057107646867090266,,,0.0036230367756240273,0.1915368581166728,,,,0.034570857158953285,0.0006477684733226831,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.00044747230460308963,3.0482038735327382e-05,0.00043479660532701295,0.014595464111674925,,,0.012819256600417696,,,,,0.03242624956238657,,0.015765048871862763,0.03101763733013557,0.00012444317463894378,0.0015928122749057376,0.013375880759898113,0.03535333008728125,,Control
51,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,,0.0018857149716084848,,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154,,,,,,,0.0061160110404552895,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,Control
52,,0.0017865251987873069,0.05631184611722566,9.680628113463088e-05,0.0018393193415579864,,0.00022802576558399873,0.0060212894167758525,0.021688691627369746,0.01330637053747807,0.005134204855366003,,0.0006377164827908963,0.02776563444416498,,0.13041480776651876,0.0,,0.005416862857666276,0.11218500047943614,3.788515854530385e-05,,,0.012699799535431962,0.004938141501169282,0.06659710502245896,0.024446955825394544,,0.0015820883055051012,,0.001993923465648525,,,,0.0030451089698678192,,,0.0008209131793684573,,0.16231697051891328,,0.33540823504891837,0.0026520632145015806,,0.0004401213836395137,,,0.00018758769878092493,Control
53,,0.0018957636092785442,0.05491582807554487,0.0012000677614018814,,,,,0.004659353997867152,0.020470246754336938,0.01200906192581985,,0.0033215006786746853,0.041802865434523016,0.0018976829095703484,0.10295732860067554,0.0008823730552058443,0.0008433809545407664,0.011515902766630963,0.1846639623388836,0.020882290222245883,,,0.004616624312423297,0.0007852968667624768,0.029098208676631338,0.01482568561194516,0.05623650870791593,0.01916209208176502,,0.00024223589998667596,,,,0.007737002523677852,,,,0.0011821879639466511,0.35201987667788515,,,0.050176671591860594,,,,,,Control
54,,,0.10885349615625116,,,0.05669842203994555,,,,0.07175919163045363,0.04606529381164316,,,0.0032538660809525556,0.0315618283948736,0.010763968072976056,0.003830086858740259,,0.013611442443604875,0.10697970143293276,,,,0.007845241160428567,,0.039336552659096524,0.02686126247313579,,,,,,0.007075965929094263,,0.013947527442212403,,,,,0.43025080264201904,,0.0026707092150134782,0.018634641556626336,,,,,,Control
55,3.0497330613681e-05,0.009478017718539724,0.007826351883726983,0.0007215995911310898,5.9357220657499936e-05,,0.0025579891902313984,0.0002610694308573833,0.11917804167634205,0.09973548170994236,0.04135243585147473,,0.00010428449629309041,0.14163758589271264,0.0002727361949176506,0.006698257671127635,0.0015752178282073086,0.00034191805899432286,0.004058601132474367,0.07911181539249397,4.7383436490383555e-05,,0.04979876367096574,0.042456275475632986,0.004265020984312603,0.03344093705811491,0.005664827991473438,,,0.0005531478925065295,0.002297636139623329,,0.00108337161703499,,0.015649326546278625,0.05122855630856216,0.0038655878253018743,8.422584931228008e-05,,0.21191448835048024,,0.0003151049696628315,0.023057107684334617,,,0.03927697992917456,,,Control
56,,,0.02697127811695828,0.00028527835307230596,,,0.003749223522009178,,0.0013875613418917539,0.157718324316916,0.021524267396734298,,0.0024800323419849678,0.0038572597808565388,0.025546556477337383,0.006017463043509802,0.005133653378137241,,,0.09160107334806036,,0.0008152301271477166,,0.015572356788544435,,0.11425956488840378,0.004427503338424782,,,,,,0.05607071395892138,,0.010735568260805165,,,,,0.36007284670949213,0.07089913411287148,,0.020875110397921025,,,,,,Control
57,,,0.050988089671688164,,,,,,,0.2763302421858439,0.01410274819057906,,,0.01756979187593606,0.0052703205394415455,0.028691899016914494,,,0.005968184394182956,0.1934577329077476,,,,0.006520577153173535,,0.018502542920509516,,0.04084851376333306,0.0026516316554725736,,,,0.005951660718317656,,,0.004554468885656895,,,,0.21128029519233196,0.08219953551737984,,0.0351117654114913,,,,,,Control
58,,0.001076306562702531,0.005070264351760534,0.0001892971149549753,,,0.0005408201466071437,0.0006843276883008144,0.006897117370249458,0.026807631461361652,0.0038280083246450556,6.0180582000571634e-05,0.0008599382494897734,0.039836928737334916,,0.04963962096296983,0.00625918307375845,0.00017792519895821178,0.013661495296253509,0.11654603713886617,0.002141039936558799,,,0.002918255044903974,0.00012972035150290442,0.019893808444603676,0.022568523341612363,,0.023095355025179235,,0.0006923786022808241,,,,0.004126495960453912,0.012030480760328319,0.0002878201747853426,0.00020610339788824534,0.0006292795639624989,0.1295693968657792,,0.43951952145367307,0.06984671059782063,0.00021002821845349996,,,,,Control
59,,,0.03494545439558855,,,,,,,0.10438157607329347,0.0074084758964890534,,0.0003109532189531037,0.002147308163088678,,,,,,0.011396054252991046,,0.0025779855836400283,,0.002460425072432112,,,0.008001120997687943,,,,,,0.24112371775586156,0.002544912030530702,0.017547632098449974,0.10902732843995863,,,,0.4325649828347229,,,0.023562073186312288,,,,,,Control
60,,,0.12200394927798876,0.13159441523029342,,,,,,0.07016345776315427,,,,0.022368542166269746,,,,,,0.19931970721177958,,,,,,0.015736739743260793,,0.021165243207541595,,,,,,,,,,,,0.39611823685081543,,,0.021529708548896496,,,,,,Control
