,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
24,,,,,0.07987366613933188,0.013360611849724105,,,,,0.008682029894703595,,0.0018317565621986515,,,0.08178798712365627,0.008246559189476803,,,0.0004128221106287074,0.0005149466826346122,,,,0.00543030939936236,0.01144299652436726,0.005007089524849986,,0.02232821993267808,0.05352552656180847,,0.007880784386717752,0.007981570632679224,,,,,,0.00020002826956398476,0.008262722050167254,0.0026046913269368896,,,,,0.017029169433827342,0.029934338635815436,0.1900670058671184,,0.4051905637307259,0.03840460417102695,,,,,,,Control
25,0.03981249429808791,,,,0.025705239319312442,0.0058817973500195865,,0.007644909064564427,,,,0.10069539178173345,0.0023804745064156573,,0.001311359282176225,0.09989825105585995,0.014569311101689911,,0.0007693422274217696,0.0015620824187913553,0.044547898744774356,0.0025076606865907128,0.021305456126134346,,0.006977315781282701,0.2689488625691608,0.00011505787776173787,,,0.00792793856424512,0.00012643486940608887,0.08489768757278322,,,,,,,0.03533457478493729,0.017262008897666107,,0.0011850317428799887,7.813631997252348e-05,,0.0047689987710702415,0.0006243392490112213,0.19851884448403728,,,,0.0046431005522134155,,,,,,,Control
26,,,,,0.05098808967168816,,,,,,,,,,,0.2763302421858439,0.014102748190579058,,,0.01756979187593606,0.0052703205394415455,0.02869189901691449,,,0.005968184394182955,0.19345773290774756,,,,0.006520577153173534,,0.018502542920509516,,0.040848513763333066,0.002651631655472574,,,,0.005951660718317656,,0.004554468885656896,,,,,,0.21128029519233196,0.08219953551737984,,,0.0351117654114913,,,,,,,Control
27,,,,,,,,,,,,,,,,0.3368810336881034,0.01580930158093016,,,0.0039514003951400395,,0.0052852005285200536,,,,0.01794660179466018,,,,,,0.011939001193900121,0.019322101932210192,,,,,,,,,,,,,,0.3108210310821031,,,0.2520510252051025,0.025993302599330262,,,,,,,Control
28,,,0.0011204177498366206,,0.014275439081469854,0.0008702784435852922,,0.0010758114279373744,,,0.017187999260809526,,,,0.00017104147467488713,0.015974727534774472,0.00808881533397441,,,0.015650952395546605,0.0029511987620279025,0.02692026928462283,0.0003297428784388717,0.0016398133574389538,0.003960353577421959,0.17799136215265862,,,,0.002516160688357477,,0.019883394421741748,0.04727046229041224,,0.006418050651135979,,0.000773580838742482,0.004569467569433888,0.0005043245373914769,0.0004227991508817436,0.019400715582505463,,3.884087893267692e-05,,,,0.17483756370182302,,,0.4148185640385451,0.0074843541555846245,,,,,0.01285349877929389,,Control
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,,0.12566300000000002,,,,,,,Control
30,,,,,,,,0.0020480314644252514,,,,,,,,0.10388021550599752,0.030182102526276736,,,,,,,,,0.01340541987715767,,,,,,0.05025853599736687,,0.03828939251899647,,,,,,,0.003446001607613618,,,,,,0.6832087235002424,,,0.0370310112039552,0.03825056579796823,,,,,,,Control
31,,,,,0.1273168463608036,,,,,,0.016574093479326292,,,,,0.040603868778216354,0.019256229637716032,,,0.005498855435435169,0.009648231346759488,0.005981246734231176,0.007832068643876448,,0.002447325099711093,0.2274079737254837,,,,0.009107162618971276,,0.033567847120063145,0.0381589759035412,,,,,0.003931793113316959,,0.008143798819316895,,,,,0.007392747996758657,,0.3851367538795003,0.004654265291702831,,0.0032747883254819763,0.013343490575330675,,,,,0.030721637114456867,,Control
32,,,,,0.0843405586464678,,,,,,,,,,,0.19312120255539306,0.02872832545600344,,0.0025094582741319077,0.0045529540348859966,,0.0033575555284054183,,,,0.16019683711922708,,,,0.0018582684262436536,,0.04393391849459792,0.06289439623227756,,,,,,,0.025979374026703743,0.014888680645955525,,,,,,0.34292897751410445,,,,0.03070949304560252,,,,,,,Control
33,,0.00011931541603269692,0.0028436158628924657,,0.03185076936442643,0.0007934577495004561,,,0.0014723072091581844,2.7219468837647837e-05,,0.02780867824203571,,,0.006392584352468789,0.2464027067203538,0.010671566716811205,,0.0014974801013914977,0.03428046510909225,,0.02688260232857439,0.005615806202293659,0.000653369580933765,0.0077610277989570015,0.130612518888623,0.000856287651253523,,,0.07455504610578939,0.001575454670016639,0.007208247458126275,0.017680477613675305,,,0.0,0.0012770638011046801,,0.0033661068699790435,0.014660037532168343,,0.0009484859272787885,9.270992017634938e-05,5.914606386526484e-05,,0.00024159836814167875,0.20388917091851483,0.1299831965827901,0.0,,0.007884743354689019,,,2.5275221063530133e-05,,,1.1460828984272771e-05,Control
34,,,,,0.08623338957059502,,,,,,,,,,,0.2267282657407827,0.022052308417607268,,0.0054019449320675495,0.004486696179755228,,0.0010223952808320867,,,0.005638909573402568,0.19867347421531734,,,,0.006776836763247271,,0.04143537423487285,0.05437681146217329,,,,,,,,0.01223323490691037,,,,,,0.3085333462254245,,,,0.026407012497012064,,,,,,,Control
35,0.04577015371396313,,,,0.02308800885583153,,,,,,,0.1179338754539457,,,,0.022558169155672447,0.006110124996990754,,,,,0.04056624974136378,,,,0.04812335889947756,,,0.0259899311367469,,,0.039157338529071245,0.025183081569330894,,,,,,,0.17654712715208934,0.23415287741878557,,,,,,0.16250998089247023,,,,0.03230972248426098,,,,,,,Control
36,,,0.003188511265194334,,0.000275027305256612,,,,,,0.003131474643887853,0.0010556904134262565,,0.025729363488745473,0.0009642882019441075,0.017847948779472725,0.011989179865703371,0.00012689622402179372,0.00017603388878043494,0.012056167120583106,,0.03414934341718913,,0.00018157341674905004,0.011193231763694404,0.01068687787382248,,,0.07237577941927896,0.0035416048812679114,,0.05532583041884062,0.01512116742884758,,0.030901025766704004,,0.00855118467421882,,,0.005084978923634836,0.10358506965905126,,0.00018988270870197262,,,,0.15630085915001274,,,0.4098132532796313,0.002441495660241464,,,0.002683490965388926,,,0.0013327693957082814,Control
37,0.022631031213345927,,0.00022799631679608863,,0.07323387154716163,,,,,,,0.001454261668805211,0.0011578333980553426,,0.002204037859950976,0.3049144942184365,0.008937367461300132,,8.705514271092801e-05,0.016907541267443534,0.05696701205151725,0.005908068887726194,0.002446359706560255,,0.005131074189935367,0.1558562545483557,,,0.04374146253521325,0.042914769268608974,,,0.021224153989307427,,,,,0.00043329217865742886,0.016816519054938184,0.06535119366926187,,,,,,,0.10375926145502422,0.0005435987582189972,,,0.047151489612668525,,,,,,,Control
38,,0.0,0.004500670720760768,,0.061240233821422865,0.0053167319331045276,,0.0017282776940013107,,,,0.0013219084092364235,1.3592629693572792e-05,,0.012783213766857,0.02290317828908664,0.008598194113424756,,0.0031039525051367554,0.11127228725596319,0.006282312072077586,0.04530544300242865,0.0014804890889947727,0.00015183470798450197,0.0038075472925344347,0.06597751698499765,0.001164938707812127,,,0.13032311291759954,0.002913152258697345,0.01733382481597341,0.006865284856713041,,0.002355552382823225,,0.0028441822487706974,,8.638871316359595e-05,0.012522235276740401,,,0.0013204988031941267,,,0.0,0.3824804897937978,5.618286940010085e-05,,0.00031716135951669836,0.08308006572388855,0.00010602251160986775,0.0003818018651705779,,,,6.17206074234083e-05,Control
39,0.00038984347267618933,4.784350470701024e-05,,5.2202129076504814e-05,0.011446558501152197,0.007268462271240642,,,,5.493893972711769e-05,,0.0005109726848051666,,,0.005880088364520473,0.06634596651887213,0.003336273546454523,,4.87557749238812e-05,0.07654119437254968,,0.001716284368006562,,,0.00973007140643078,0.013749533981964216,0.03316710418470513,,,0.0019354319467704522,0.0007420811397458091,1.6522227261107352e-05,0.023922968713794283,0.05976069327671042,0.01876063428323639,0.00020789624608914833,4.449851391181673e-05,,0.00033530998637879206,0.006983428510147182,,0.0003083473333023838,0.0009124729435858181,5.98043808837628e-05,,0.007184330684573652,0.5788689025125747,0.0,,0.00017728451214525618,0.06909007533121998,0.0003350058963065018,,,,6.821753955046163e-05,,Control
40,,,,,,,,,,,,0.023304777036258703,,,0.00106458399383281,0.13476344354281847,0.00811453364134535,,0.00011356498117056526,0.03236752314174664,,0.019892414971853824,0.0002920815137961405,,0.0003410958790145045,0.1560009971265955,,,,0.04472636001582492,,0.01966267892874444,0.014632141175003634,0.07176013792983166,,,0.0002168058731438064,,,0.027485531991796455,,0.00034420312916127186,0.002334046029600867,,,,0.3856327970052524,,,,0.05695028209320808,,,,,,,Control
41,,6.961455557144265e-05,0.0031010950491366126,0.0,0.017552407024737825,0.0019241422568369159,7.84432236978501e-05,0.0,,,0.004069204174721981,0.02077852413285989,0.013436928451560195,,0.015369189023915646,0.022148489876612762,0.008836989399813951,,0.00021016289298609,0.07899120999535125,0.0012746770153540688,0.0004822279418010138,0.018513006708468553,0.00024963820219496926,0.0019612835503342164,0.16059753237711077,0.0002478115812032987,,0.011216061762520801,0.04732998243095043,1.4612967933364055e-05,0.006919950669055751,0.002990685958084528,,0.0,,0.0008931161859828962,0.0046911686223857895,6.08873663890169e-05,0.004998852780538287,0.0031017039228005017,,,,,0.0001602352525470961,0.010321118955546238,0.38563825334035706,,0.019980493717387842,0.07269565926861486,,0.00021848416639258893,2.4050509723661674e-05,0.007859645690326246,0.05099245899819378,,Control
42,,0.00036265988448414335,0.0035549862873700583,,0.04609049579794676,0.0003393679257060069,0.0,0.000475442000673015,,0.0,,0.00013975175266881922,,,0.03090025668147204,0.25147245020986264,0.010677524260924696,,1.5630130232696885e-05,0.075187668828392,,0.04113319057133337,0.0007969323264396627,0.0005126274085468822,0.008326262316900177,0.060427309372173416,,,,0.007673780997970535,0.0052059571023413955,0.02412771103587309,0.03237878527531402,0.07299761175696355,,0.0009209517911618456,0.0047873147906185715,,0.0004907656577638943,0.02015704501048445,0.015037411176421673,3.013652561206262e-05,0.00048330814464633316,4.096524328961734e-05,,,0.2591874007665507,,,,0.025865413749978798,3.371204559993446e-05,1.3689133667852173e-05,2.1555277641170216e-05,,,0.00013392876297428508,Control
43,,,,,0.08275101981961634,,,0.0017520074980879171,,,,,,,,0.029190007860085437,0.0024087456180905994,,,,,0.0025468895186592584,,,,0.039635602607390505,,,0.028608795128057887,,,0.03821362794620858,,,,,,,,0.01714063301165299,,,,,,,0.5045438755615878,,,0.18926521057617604,0.06394358485438675,,,,,,,Control
44,,,0.0024197036848698766,,0.0012600477677950017,,,0.00034372505158476605,,,,,,,0.0012394492326213385,0.10744216753183981,0.003628567213748502,,0.0012369524404790763,0.047023854976325205,0.0029710786162861175,0.042586223075477825,0.025093385227770895,0.001573811313672621,0.006014668237703767,0.04675066430275936,,,0.10361812229995337,0.012918402544064738,0.00027703989478517914,0.09163133532397025,0.012980406215597587,,0.006722612843041035,,0.0002310573061651832,,,0.019582236738756687,0.0073771885163374466,,,,,,0.18234697212976578,,,0.21729998146131835,0.05414314567096815,,,0.0012872003823421034,,,,Control
45,,,,,0.03971008812849557,,,,,,,,,,,0.08743579517554428,0.007786552649681555,,0.002947052582312064,0.006507082498966953,,0.012528724560015216,,,0.024693743900110303,0.04987302826707768,,,,7.302112501146582e-05,,0.10061510795073017,0.03488639263338885,,,,,,,0.013237429588379921,,,,,,,0.569896871164828,,,,0.04980910977545805,,,,,,,Control
46,,,,,0.027945715741867327,,,,,,,,,,,0.09748367832163993,0.03547325112088695,,,0.0019954905168940856,,,,,,0.00459623914112949,,,,,,,0.004510907003327547,,,,,,0.2539663425232011,0.007453899541393153,0.1175213729544315,,,,,,0.42938440134623396,,,,0.019668701788994873,,,,,,,Control
47,,,0.0018406696537447652,,0.0013436441076513429,6.045045892406924e-05,,0.0001266234225655633,,,,,,,0.0009073811571029392,0.11550927794892114,0.0042791849821499466,,0.0004641471553533097,0.038724085377273294,0.003990874789932054,0.042073727502232816,0.02199012899149906,,0.005311420787633064,0.04741292844913047,,,0.09374846532828032,0.01203276269209928,,0.09352809687388933,0.013817976072855186,,0.005004798580319412,,,,,0.014729310960490162,0.005788261498905025,,,,,,0.2043496030038364,,,0.2172866254868291,0.0551986562310377,,,0.0004808984873443167,,,,Control
48,,,,,0.0012671839921628836,,,,,,,0.0018432771505243238,,,,0.060476825557967226,0.021084648031285,,,0.032069487119406666,,0.014013245120909762,,,,0.039607208114557375,,,,0.0016827825781635187,,0.02386176656717275,,,,,,0.005093141588854084,,0.009151002794795035,0.006210677950968407,,,,,,0.09386491921086887,,,0.6495570882106493,0.04021674601171489,,,,,,,Control
49,,,,,,,,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,,,0.4920781476234442,,,,0.2274090682227205,,,,,,,Control
50,,,,,0.01936493638153031,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978885e-05,,,0.0014354393217934373,,,0.054297565686345854,0.01903713566862932,0.00027404139598522805,0.0007202874331477762,0.005737058810288835,,0.0035817691229648213,0.00025164168060366033,,0.0009328115620119182,0.08367998258722614,0.0009058226366497368,,,0.014670502372075227,0.000375331816271634,0.09334912021566666,0.0053999704105223145,,5.747439166197365e-05,,,,0.00019252828537718165,0.008617115873836937,,,,,,,0.24011730020710448,0.3317878622389095,,0.04253716877650132,0.07225547214120083,,,,,,,Control
51,,,0.0011592123181424162,,0.016752938028742486,1.526600869499629e-05,,0.01724446333501427,,,,0.000532100750434805,,,0.022446054495031065,0.061697574140827535,0.004780671143959366,,0.0010045435458378483,0.03683768245516791,,0.08466618813085904,,0.0010975456777560495,0.009209922785130626,0.041241725095138876,,,,0.005846981764451311,0.00356632041283305,0.24368366379387832,0.012669582005634162,0.11416363212896241,0.014995037040660112,3.525242797331381e-05,0.0065828636441107695,,,0.007118881330987056,0.009120034115512066,,,,,,0.27821396938221177,,,,0.004558209240936887,,,0.0007596848011115262,,,,Control
52,,,0.00041625787560722687,6.196087360927122e-05,0.042248581681694146,0.03316263095528254,,,,0.002688259328964766,0.018487049047117805,0.00043650048273994056,0.005274483587458543,,0.00041625787560722687,0.21826565452260943,0.011083392554090916,,0.0028243060895927516,0.01640113572328993,,0.08508964495083617,,,0.008820330729264069,0.046829884417795904,0.0057062573700558195,,,0.06129163452168054,0.00017601820313877553,0.020034118554681957,0.0566905001958498,,0.0011545478870211802,,,,9.84386681885271e-05,0.03937330943404137,0.008856191997737762,,,,,0.0013032334328132453,0.29264541898497604,0.00019215063623439002,,,0.019971849418019907,,,,,,,Control
