,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.0024568643773193372,0.024107079610144626,0.024983529458009645,,0.010018982581147874,0.0010404387121817316,0.004846884354889099,0.0038817863444159236,0.16690626920624885,0.007951924443103234,0.0016856458356450787,0.04340699251793129,,0.20081572688012927,,,0.008111818704066227,0.052962773094688935,0.004371603270605376,,0.06094827328529273,0.0023218448317302277,0.01850760715884072,0.055099951315166124,,0.004324310601869841,0.0001800601824800931,0.0003290013794718698,,0.0001641935944844055,0.02443208875134661,0.01164372119190628,,,0.0007233116824356668,0.2469404100090122,0.0001796507221447205,,0.01665725590329202,,,,,,Control
11,,,0.08086592191623292,0.0033614892309340857,,,,,,0.06522133672467884,0.0834920470350829,,0.009011277798414737,0.04153406442349939,,0.003991742899856026,,,0.3488674912110595,,,0.013795234427473744,,0.027191396812474688,,0.014713723834989282,,,,,,0.000838531852503055,0.0015274755937743128,,,,0.23154869502010647,,,0.07403957121892023,,,,,,Control
12,7.64807471237301e-05,0.003315496698939426,0.0025895950963862185,0.032002431821560484,0.0002538096012312275,,0.001315223129252258,0.0031355058643430175,0.027086982464920223,0.08180399141449862,0.0058077247397504556,4.4844132851665026e-05,0.01340583612602389,0.0046265220897284,0.1009721962280965,0.14864294282352586,0.000415166572405255,0.017303692248845214,0.1735877476819269,0.000835657105788333,,0.007603332963386302,0.0034297570922327096,0.027377855025266292,0.09621615854919607,,0.021168683151014972,3.9315404143925505e-05,0.0019064899493855122,,0.009119740387281304,0.003132843883854105,0.01781141383517263,0.0012123273449693279,0.00016668093215185088,0.000803815723786352,0.17966627774449168,,,0.011908574484876063,0.0012148869415932813,,,,,Control
13,,,0.01952383898684681,,0.03925782380228391,,,,0.000254197360071812,0.08509113961512177,0.015193373207978691,0.0029308284831596,0.0036364539238000607,,0.009141493719352895,,,0.0073862404240480515,0.017826553502286974,,,0.00695063084796595,,0.2677962680743934,0.009499312295523305,0.08780481407150084,0.0007778098819999635,,,,,0.015798080594679655,0.004060249680075753,,,,0.39902277684435256,,,0.008048114684557994,,,,,,Control
14,3.6414695047898116e-05,0.01192509660890198,0.06915477912697407,2.9561367609108295e-05,4.1835983917388565e-05,0.011557471850468988,0.0,0.002182426779612231,0.029801131780996706,0.0573361648145464,0.01818402575296332,,0.057272643675151044,0.0022022707426439508,0.0018334185225801288,0.05490630222785309,0.00011660885492866248,0.005831158765717774,0.29192924542921417,,,0.014509926226487332,0.0003312100633850958,0.0167392011250095,0.0010554124255736312,0.05775247888433559,0.0003112638118841404,,0.004994950529716181,0.005178967485871151,0.0013763936420351597,0.005446349544453187,0.001155757413893822,0.0,,,0.028897617732238038,0.1522502491491389,0.007040924491368029,0.017347715228492495,0.00036179431568656074,0.002493179149150192,0.035011092673046265,0.033404959129107785,,Control
15,,,0.016259859550164932,,,,,,,0.014555314835751568,0.0072156821721016,,0.00415770230057924,,0.008248569534171607,,,0.002531716345562748,0.07217205250089906,,,0.011445730677125402,,0.02241710272289269,0.008125621067615543,0.18951699489498325,0.0004688474939004233,,,,,0.015020354634681227,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,Control
16,,,0.008400480332760005,,7.146218759781528e-05,,,,,0.3017129107907013,0.009447034052066327,,0.006005383930046311,,0.007819432639207676,,,0.008707478328702023,0.10374150189920227,,,0.0004966733349866849,,0.08247727123974206,0.013871901468559092,0.0011658799889400582,,,,,0.0012145232537067946,0.01000904742462298,,,,,0.39065773263168296,,,0.054201286497475694,,,,,,Control
17,,,0.03842895656958086,0.0042958383801690245,0.00043518067759775196,,,,2.1225750108504764e-05,0.06951074117996164,0.012140073054596644,0.0010584362852614094,0.01279669849825178,,0.04051985135638879,,,0.019647335745958398,0.0520582113556707,0.0047203533823391205,,0.015448650052853174,,0.02583089307607584,0.0890305112237754,,0.0006035082680104715,,,,0.00018987014276164958,0.016095349026308308,,,,0.0003234550874743786,0.5433274584117859,,7.054129886806559e-05,0.05344686117620223,,,,,,Control
18,,,0.019190535270995485,4.5599825531102314e-05,,,0.0009417355272727652,,0.006921573517457848,0.15629992372203097,0.0007721709586502453,0.0005180849742835766,0.08557991604206036,,0.022801164934673292,,0.00016142546932863908,0.007054512139257902,0.16073364588865924,7.49214524744427e-05,0.022553444143344144,0.0040132020364443835,0.0013814555839960264,0.05843560250725997,0.026132560884114878,,0.007141016156112099,,0.0018887927733146066,,0.0001020517834540459,0.005308466645866746,1.4399944904558627e-05,,0.00019586012018736626,,0.35700593841206174,,,0.05468326903792716,,0.0,,,4.8730248336441156e-05,Control
19,7.022209145991728e-05,0.0023589497030425638,0.025847265413364656,0.001345906333981393,0.0006704415739384804,0.021168628870095796,0.0006586524636933846,0.00013306317476638344,0.0016416592301300955,0.039269833768419846,0.008249711807511507,0.00018678051188316682,0.10426391614764681,0.000543631753302104,0.06590953241825918,0.0038954295669859805,0.00027627523574376216,0.010425366474743371,0.2993603638837019,0.0001662777114569136,0.07659169646834137,0.006257454690092483,0.0009339025594158342,0.0441032664549069,0.01468256795525059,0.0021907242255451566,0.021813954513512108,0.00011912127047653121,0.002342444948699431,0.01038097791182053,0.003061170617641737,0.00855499850585842,0.0525342230181865,,0.00021876488054812184,,0.1226251990693779,,0.00028796183198672646,0.04685966294421238,,,,,0.0,Control
20,,,0.10503743102098727,,,0.06612476979224335,,,,0.06576776812304184,0.07556802631398064,,,0.030979267659189628,0.0009847747327798764,0.005649124429453426,,,0.10284772358323034,,,,,0.013172715907902734,0.020267134726264697,,,,,,0.00656089502859554,,,,,,0.4347713793803001,,,0.0722689893020305,,,,,,Control
21,,,0.027945715741867327,,,,,,,0.0974836783216399,0.03547325112088696,,0.001995490516894085,,,,,,0.004596239141129491,,,,,,0.0045109070033275455,,,,,,0.2539663425232011,0.007453899541393153,0.11752137295443153,,,,0.4293844013462339,,,0.019668701788994877,,,,,,Control
22,,,0.020880850030090624,,,,,,,0.045915413590050726,0.009004102504369305,,0.0005864917999757593,,0.006046458671426599,0.00020042929646693514,,0.0016363845283274274,0.033151110572435506,,0.01594493755997794,0.0005679179855911272,,0.08619404179318109,,,,,,,0.0012025757788016107,0.005376122364708912,,0.0012814882557351899,,,0.3960157594092897,,0.23670699912745044,0.13239351931283183,,,0.006895397419289169,,,Control
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743369999999999,,,0.12566300000000002,,,,,,Control
24,,,0.02976594877011243,,0.00034844741111480826,,,,,0.048970409065663294,0.005159657444038608,,0.0013087073265259045,,0.009377399859060668,0.0011885166915271508,,0.00307329562299445,0.03791666613951476,,0.021374533839567854,0.0013448699474071085,,0.09923476520443159,,,,,,,0.0017004866244692107,0.005855708823215603,,0.0022221561525164334,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,0.00911529993045812,,,Control
25,,0.005633442921124959,0.0765581050030784,,,,0.0005931422454900669,,0.02287571376259019,0.03392590550769194,0.03531701320284742,,0.10410873737963115,,0.05710764686709027,,,0.0036230367756240277,0.19153685811667281,,,0.03457085715895328,0.0006477684733226833,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.0004474723046030897,3.048203873532737e-05,0.000434796605327013,0.014595464111674923,,0.012819256600417696,,,,,0.03242624956238658,,0.015765048871862766,0.031017637330135572,0.0001244431746389438,0.0015928122749057372,0.013375880759898115,0.03535333008728125,,Control
26,,0.002833095741710528,0.013936312561061386,,0.00031511616730044216,,0.036663226970607636,,0.0016856375482578847,0.11909112685561771,0.008758968172555094,,0.030915764403367,0.005530909203721383,0.057146388141135034,0.09823304050992267,,0.001665497780302595,0.24921945684673283,,,0.002191674647134483,,0.019172347081437398,0.03416498030015375,,0.0025685324262978587,,0.0013526193649971853,,0.020737044305963768,0.009627419378627131,0.008020204866195145,,,,0.10346958361029752,0.10095801214387322,0.018008410896021333,0.05299169641435843,,0.0007429336623506873,,,,Control
27,1.840954171632666e-05,0.001622175584716541,0.009820625969170832,0.0003818199978071285,9.214941875686159e-05,,0.005075439454068601,,0.009743631366522992,0.00534914153560802,0.0018118650615173652,0.0044567364581547045,0.05343160977304594,,0.00704170056158256,0.00015510801722319422,,0.007606293744274987,0.07948253524410138,0.0001340540109509311,0.04038900887299226,0.0012030279526006175,0.004952471852217557,0.0682031819418059,0.01117581234391302,,0.0208331934818424,,0.006540167687531694,,0.0005143483561296349,0.0028120829247127044,,8.960666437615352e-05,0.000348052219631325,,0.5862228685564824,,,0.07031590570164867,,,,,0.00017697570489728389,Control
28,,0.002419703684869877,0.0012600477677950017,,0.000343725051584766,,,,0.0012394492326213385,0.1074421675318398,0.003628567213748503,0.0012369524404790759,0.047023854976325205,0.002971078616286117,0.04258622307547782,0.0250933852277709,0.0015738113136726211,0.0060146682377037654,0.04675066430275935,,0.10361812229995336,0.012918402544064737,0.0002770398947851791,0.09163133532397023,0.012980406215597585,,0.006722612843041035,,0.0002310573061651832,,,0.01958223673875668,0.007377188516337446,,,,0.18234697212976572,,0.21729998146131832,0.05414314567096815,,0.0012872003823421034,,,,Control
29,,,0.021540189961906393,,,,,,,0.03282877208471036,0.009138608135321514,,0.00022641676948594784,,0.007782907909049949,,,,0.03365965836063887,,0.020157315574569633,0.000418813978554401,,0.0890540819738647,,,,,,,0.001908621801227857,,,0.001674737323357581,,,0.3794415232797511,,0.25424228067133037,0.1349508251402892,,,0.008529160156622737,0.004446086879319343,,Control
30,,,0.08623338957059502,,,,,,,0.22672826574078267,0.02205230841760727,0.005401944932067549,0.004486696179755228,,0.0010223952808320865,,,0.005638909573402568,0.1986734742153173,,,0.006776836763247272,,0.041435374234872854,0.05437681146217329,,,,,,,,0.012233234906910372,,,,0.30853334622542455,,,0.026407012497012067,,,,,,Control
31,,,0.02780448373978143,,,,,,,0.1023274819603139,0.014975835041659953,,0.00043484370735089376,,,,,,0.007207774904243265,,,,,,0.005517807229481655,,,,,,0.22494935766649202,,0.1321793252926564,,,,0.46197916961962154,,,0.022623920838398922,,,,,,Control
32,,,0.3650640705381168,,0.013250216899162908,,,,,0.10162710687109257,0.04333570444138177,0.0013383701772124485,0.01883864418985356,,,,,,0.017495652112670478,,,0.026330303861311303,,0.031445756721673136,0.06810259561500542,0.051219345248444736,0.0005829096224876122,,,,,0.03890297223382589,,,,,0.1937060286742674,,,0.02876032279349395,,,,,,Control
33,,,0.007695321896300744,,,,,,,0.28954325353179006,0.013359543117597098,0.0001634762400937595,0.0021112430399961232,,0.005401926371861756,,,0.0030190503602564793,0.09231088381780263,,,,,0.07575273834522565,0.012400198819259464,,,,,,,0.0073901189664944645,,,,,0.4323160493360182,,,0.058536196157303634,,,,,,Control
34,1.4926343637588715e-05,0.006737871963373546,0.0035443486516762925,0.00013903682310277852,4.9102782848087806e-05,,0.0017611957557067208,,0.003624996024730771,0.0018547015910384164,7.626282126540979e-07,0.0015151178738225441,0.018275145908259724,,0.0029808321820536735,5.9630178864523185e-05,,0.0028600820779665454,0.02785812170849209,5.579519888710745e-05,0.014779260876101947,0.00042872820276933026,0.0017258161855229148,0.02305999778910126,0.004016088786741345,,0.007693045030381809,,0.0022639165133344257,,0.00021171345345909838,0.625188921317088,,2.3649043194063733e-05,0.00016479134550012934,,0.2239447837164797,,0.0,0.025165890568660403,,1.099238070660985e-06,,,6.302409218517192e-07,Treat
35,,,0.0065969075569770295,,0.00035017191552410263,0.01596692981045616,,,,0.08467387550081541,9.71529995496922e-06,,,0.0028860759985647228,,,,,0.023665839429970782,,,,,0.004662353899366832,,,,,,,,0.20276924547732647,0.0001777859216942849,,,,0.030543485463749017,0.3649307847094807,0.25646519629329045,0.006301632722829155,,,,,,Treat
36,1.673173581333348e-05,0.009674237820055899,0.007325889544341811,4.32003895239258e-05,0.0001017860945111425,0.0005498977746698117,2.8012111185031314e-05,,0.001172469408721188,0.016376921211576533,2.369243055050531e-06,0.0003322866905342783,0.008481331661563066,0.00040583079721526037,0.0004344176000131146,,4.310187096172756e-05,0.00025443731441781854,0.031766981985613375,2.522075192274801e-05,0.00765495796184428,0.011059874409737826,5.073705953209072e-06,0.000669482889418102,0.00017329415090669437,,,,0.00026145184431374777,,1.6551118449303386e-05,0.833761050397369,0.0002511596168709323,2.676420939718702e-06,,,0.017083939673192168,0.03291620101365576,0.014959666015313473,0.0025720733625904046,3.640260873224761e-05,2.9335566887956854e-05,,0.0015116852381300756,,Treat
37,,,0.015235423438433187,0.0025484566912455666,,0.0016560452041878844,,0.0003493965935223637,,0.015600568700982975,1.727642039746845e-06,,7.87433451371145e-05,9.822299560494935e-05,,,,0.0010069343502290692,0.002182683052874236,0.0009550723385121795,0.004258974224463466,0.010209673617731804,,0.001503212422341959,0.0015224367951322914,,,,,,3.81541944143176e-05,0.7372164377618525,8.544913992379816e-05,,,0.0788753271481449,0.00570979581268427,0.03625414302392676,0.07728767327302118,0.007325448233593592,,,,,,Treat
38,,,0.022330090786532576,0.0004311071586602699,0.00028865946539064315,,0.008781676047077077,,0.000239032354860614,0.015211203245955728,3.958339971737508e-06,0.0005900794250434456,0.0019818275586489017,0.01658215551129712,0.0030579803718207878,0.002227507116587502,,0.0005782031558373815,0.06528888202317472,0.000175870577822395,,0.0029755710710105674,3.502462023421103e-05,0.015505762437773019,0.012311634533029612,,0.00016092104479559764,,,1.4624988879714037e-06,,0.7537070748682008,0.0011719780652448073,1.572370527282797e-05,,0.002594908129603833,0.02735524283551706,0.02693959242618272,0.01705007589503588,0.002392032066666345,1.4762663863962424e-05,,,,,Treat
39,,0.014393695337874022,0.005782448208596132,0.00024049497799313874,6.188332673558842e-05,,0.0011787514489387874,0.0018925909137720918,0.005883930568173787,0.017384560071190793,1.7075201061126787e-06,0.0001040008670610815,0.02724642823608662,,0.009200220270321718,0.00015461837014313438,0.00021602947672558058,0.0008738331221328731,0.0212879768304122,0.00013514491049450807,,0.00804271872827433,,0.014675005805808727,0.00398542565915044,0.03037230078314845,0.00010638445450075171,0.0,8.401021391139472e-05,,,0.7624411101622794,,,5.1427023344582365e-05,0.0023599716294533763,0.061421675319206975,2.0957580129930378e-05,,0.0061964503628580934,,,0.004204247821175351,,,Treat
40,,,,,,0.022848849320236918,,,,0.05594744127262952,2.1123632471848966e-05,,,0.017298561033025368,,,,,0.19800849028824374,,,0.011280474886323064,,,,,,,,,,,,,,,0.0028405051219777358,0.3281390857992805,0.3591544262505477,0.004461042395263546,,,,,,Treat
41,,0.004785649894994687,0.006309707534429129,,,,,,0.00028776005828405995,0.02248055439632436,7.718365091585132e-07,,0.0069054102445614395,0.0009376504121934577,0.00927878929114215,0.0019279887767890455,0.0001053216990919117,0.00014108250832417616,0.019049694176119836,,,0.00961117871925929,,0.00601706896203376,,,0.002524034789766226,,0.0003230841141640887,,,0.8221826715523797,,,,,0.038247008575533696,0.04205315301089332,,0.0068314194472065964,,,,,,Treat
42,,,0.0161268205360798,,,,0.0015872053103295448,,,0.00815079213421849,5.279120348392342e-07,0.00010065836044811341,,,7.410957599212058e-05,,,0.00022230843381036984,0.003208581407683367,,4.824185299010573e-05,7.878872042593215e-05,,0.0017245569076314831,,,,,,,4.619866862817184e-05,0.9627356185196997,,,,,0.00551197328586733,,,0.00038361837416071084,,,,,,Treat
43,,0.0014279794869151356,0.005373952050362982,0.0019056945634563715,,,0.007284934638155804,0.006023263517314251,0.008441016891719442,0.0002956198675957793,0.0,,0.0037374855007907596,,0.007617500955704728,,0.001108575844261134,0.001400992233164567,,5.806829937069059e-05,,0.0,0.0011508049554428824,0.003948641782915195,0.003732208202670002,0.011006598970799983,0.0003536883814907837,,0.0008551872330902415,1.1835146717434713e-05,,0.04197749205614915,0.0007399528381754655,2.639464252771139e-05,0.0,0.0,0.03765995782101677,8.446294189840201e-05,0.8462555132830174,0.0003061787543235704,,0.0006736689312309102,0.0008146811968961272,0.00572764901282632,,Treat
44,1.5707731595824978e-05,0.004011729043616835,0.004802159408963878,5.326631754029757e-06,,,0.0033637614725824986,,,0.012235312019530103,1.0197850144780406e-06,0.000326687120739241,0.0038235884668233154,,0.008550449261454074,1.2830572838173866e-05,3.9697014750834915e-05,0.002716473187160533,0.009198976397638134,,,8.713125372832618e-05,0.0005062762599499232,0.012708487993592452,0.005916695542665331,,,4.068198801921997e-05,0.0013751263640622222,,,0.8699712355701513,,1.9958668859381575e-05,6.868892529527424e-05,,0.054038743945504814,,,0.0061584157588317765,,4.4471091309277425e-06,,,3.9250574704520524e-07,Treat
45,,0.00450337802259667,0.0017253680721101773,6.441620705091588e-05,,,0.00018403652136715675,0.00023287092394802127,0.002347030701879064,0.009122410234146741,1.4307181949747067e-06,0.00029262971251997665,0.013556169888944735,,0.016891943137327812,0.002129947056745755,6.054644022648552e-05,0.004519340487297073,0.03965963063455352,0.0007285777804403164,,0.0009930575077418708,4.414273837779403e-05,0.006769694742065416,0.00767987759746108,,0.007859153963176947,,0.00023561058187682152,,,0.6568308377552659,0.0007041005092855934,9.794277095460893e-05,7.013524297728641e-05,0.005199859137045362,0.04409136979162902,,0.14956477547802763,0.023768244818547668,7.147082621757652e-05,,,,,Treat
46,,,0.012735046239885932,,0.0017054364235389889,,,,,0.011382086694071099,3.9235708719438555e-06,,,,0.00018303416263897317,,,,0.001064256382238509,,,0.002044241786271629,,0.006375689998590899,,0.0167876195666096,,,,,,0.8073187917591699,,,,,0.13824063477240844,,,0.0021592386437039235,,,,,,Treat
47,,,0.021280517130117024,,,,0.000266637263109391,,,0.060709854486269164,1.268191157909345e-05,,0.0012341362054834313,,,,,,0.004781691006496736,0.012095849222781124,0.013608182449479705,,,0.014745146272104603,,,0.00046638049454080985,,,,,,9.688449382292011e-05,,,0.4588965121571033,0.32940792320314305,,,0.08239760370396962,,,,,,Treat
48,,,0.0002776369952073499,,,,0.00141817369434702,,,0.0002712655881617148,8.069953320158106e-08,,,,0.0004878156343126343,,,,0.000578691079320215,,0.00031253307426854215,,,0.0004708732518864406,0.0003028305793119383,,,,,,,0.9930530876539818,0.00048427369068567756,,,,0.0019542084840630703,,,0.0003885295749203531,,,,,,Treat
49,,,0.0027810243343198903,,,,,,,0.02562388552465919,1.164518349267693e-06,,0.0007633243312706342,2.106836616909008e-05,0.0011056852815183483,,,,0.00829760968648953,,,,,0.000887049499664377,0.0009663726903348421,0.0036283211536073264,,,,,,0.9235551612590133,,,,0.001310918219697144,0.023092909430925086,0.0064884548267606255,,0.0014770508772214029,,,,,,Treat
50,,,0.009321955150333834,,,,,,,0.006411361780867636,1.5558344272194465e-05,,0.0037353897999515603,,0.001669272952486503,,,,0.028101544230691295,,,0.003185301423764997,,0.0026397454322911584,0.0008302287863252542,0.020822187405234237,,,,4.327735335613054e-06,,0.9092208124030902,,,,,0.003666341412749084,,0.0014186581011342981,0.008957315041472014,,,,,,Treat
51,,,0.006384058548468513,9.48159832841764e-06,,,,,,0.01443448116844418,9.682922488838251e-08,0.00030115703068034447,0.001283844193284082,,0.0008886762206870685,3.3632839353632394e-05,,0.00018611270046602229,0.0182081573031544,3.127138467561139e-05,,0.006158584351237925,,0.007228922628955026,0.005724577605110735,,,,,,,0.9131558939251171,0.000296337495752858,,,0.002215504601161667,0.021996055835357246,,,0.0014631537405401765,,,,,,Treat
52,,,0.003460744566888524,0.000192898521684094,2.8224189426980242e-05,,,,,0.003456850873752929,6.608918732109701e-07,1.186416842569906e-05,0.0007315667585566682,0.0013263945004978038,0.00022526052293855565,0.00024702777296512976,,6.585514234842637e-05,0.012822985274533162,6.384924386299565e-05,,0.0007787020093151469,,0.001230541296128447,7.003765270232634e-05,0.00045301512517922156,,,,,,0.9617023226649376,3.95239527662665e-05,,,0.0019959099677953913,0.008884699791220519,,,0.0021471907095839673,,,6.387440261696531e-05,,,Treat
53,,,0.004046116644795499,,0.000492548405352967,0.016720711517959258,,,,0.009277104977992542,9.534306520150367e-06,,0.0009094552072512071,0.002730121587548107,0.0007292323333057262,,,0.002312306476570407,0.04487944653546235,,,0.00034714093014044303,,0.008058937476641732,0.015054266210420273,,0.00014719720957997968,,,,,0.6808812717550712,0.0006048206806157185,,,,0.06986515136233153,,0.13673503030214776,0.004756607420102399,,,,0.0014429986601907985,,Treat
54,,0.005922334822643898,0.006628990034200214,0.0006383334030686901,,,4.493058938717559e-05,1.217645558540025e-05,0.002606372976669681,0.04843198502166733,6.851237522753337e-07,0.00019657797510578483,0.03201211442319779,,0.006517833351225197,3.309975372013823e-05,,0.00032073980714075815,0.014845545284179014,0.0017000512061319194,0.005791898591925299,0.006518046040405728,,,,,0.0031969310725615927,,0.00042880797409808005,,4.886533922699926e-05,0.6247037719221675,,,8.667084106638609e-06,0.11685636603937134,0.09152121782839573,,,0.01781941857865871,,,0.007401888744973155,0.005792350556433925,,Treat
55,,0.0036557783973421663,0.0056267626666464616,,,,,,0.00020990191117970918,0.019151840467300167,6.033283305148843e-07,,0.005541027655306304,0.0008407469299510324,0.007628912152767406,0.0014914914641113713,,0.00012026372207052984,0.016555637280172935,,,0.00815874054761739,,0.004630510897735618,,,0.002014924671191297,,0.00024708818115857216,,,0.8511274508069366,,,,,0.030904706922629525,0.03637054175261093,,0.005723070244941392,,,,,,Treat
56,,,0.01024167942194312,,7.132071090521572e-05,,0.03130656175323681,,,0.10695953079680427,6.85310939728367e-06,,0.003540192872037582,0.009242049351333782,0.01124783350074361,0.012503546727827004,,0.0006812634841465438,0.12121923918587281,,,0.0014793030223723923,,0.018788953570861883,0.018232132638741325,,,,,,0.007803473875242076,0.38939712150072037,0.0004037227374437945,,,,0.09218676933639265,0.11928420568840008,0.006226184050231702,0.039178062665345854,,,,,,Treat
57,,0.011777873420712069,8.083097295029647e-05,,,0.0009455016008912905,0.00033120460502130203,,0.00026377391097058046,0.004876168306756541,3.7069745334133005e-06,7.2858266968856e-05,0.002945485560589408,,0.009810200060386074,,0.0001280232595096691,0.0030033603095127436,0.0029167531548024467,,0.01788682719786925,0.001026393902349136,,0.014561074226218903,0.003918278347340243,,0.007973319266515967,,0.00217501552024451,,,0.7252761026521376,0.004602849344299604,,0.00010695691716640139,,0.0757312009050143,,0.10875476236521621,0.0006783239577517103,,0.00015040983565840543,,,2.7451586128633373e-06,Treat
