,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
14,,0.0013959404925611518,0.04399141339262362,0.00027891629103221405,0.0007338801960442813,,,,0.00017228412579501078,,0.0015022590337829518,0.17479834498516247,0.007011378488361519,,,0.03980955077123281,0.0015592340632479282,0.03327247633549992,,,0.020118457881444687,0.11427309166581814,0.002552272237354,,,0.0051258709077554405,,0.02280485665605294,0.017613751953093556,,0.009923377471383377,,2.8121620047850667e-05,,0.0018050107499858344,0.012839453566605484,,,,,,0.15881501974681342,,0.29787068110981924,0.030983021023054086,0.0007213352354281398,,,,,Control
15,,,0.029765948770112436,,0.00034844741111480826,,,,,,,0.04897040906566332,0.005159657444038608,,,0.0013087073265259045,,0.009377399859060668,0.0011885166915271508,,0.0030732956229944514,0.03791666613951476,,,0.021374533839567857,0.0013448699474071085,,0.09923476520443164,,,,,,,0.0017004866244692113,0.005855708823215603,,0.002222156152516434,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,0.00911529993045812,,,Control
16,,,,,,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,Control
17,0.004893901301558295,0.011943406595448361,0.03102498696294669,0.0001834271079046864,0.0006109763937466736,,,,0.022036955452708833,,0.0037832228091247387,0.052031364899999696,0.01068284844028121,,6.884967978189412e-05,0.0037770294346316153,,0.16397165416361983,0.0009507862076027385,0.0002909853782686049,0.0038639431233517883,0.15222901612465695,0.0003540545751902501,,0.04168172000744856,0.004126026087319147,0.001661579153596926,0.03281972366814578,0.015390742061229349,,0.005465446544365412,4.7276091964179164e-05,0.01060801183182263,,0.012596497935748279,0.01858745230585525,0.014107268420437639,0.00010755827036391855,0.00078057163195005,0.004203546491391414,,0.36836849587294174,4.717286905596044e-05,0.0033342031583732555,0.0026609833509706883,,0.00018012397484168697,,,0.0005281916213552506,Control
18,,,0.06336425188353499,0.008277856355118686,,,,0.002305840892748636,,,,0.04554528376048802,0.0007711583675583216,,,0.005535627516581196,,,,,,0.029379534746487492,0.00038769406625875234,,0.03299216668162559,0.00027493472234687996,,0.0012238463831898826,0.0021432528543176097,,,,,,,0.03970428784685363,0.001687779383712929,,,,0.008379164384141066,0.009023429802923904,0.10138736290661193,0.5857213451477891,0.061895182297711494,,,,,,Control
19,,,0.02238488971673898,0.0036384906237028995,,7.599333406297947e-05,,0.03958550592355649,0.0032936295696670954,,,0.41961536634775626,0.009848157884411662,0.013538997177095446,9.148110595081499e-05,0.007350290034341554,,0.017500252966940834,,0.0003363944054037869,0.026903808546359032,0.04479548913481177,0.0013103687535234681,,,0.006197070539573323,,0.027976594879123105,0.030901408974234545,0.01631471565483332,0.0005188403582424891,,7.072749162111543e-05,,0.011379072509617907,0.012660117748367075,0.011934773764953442,0.00025658075427514133,0.00011781031816013531,0.0017902831784211977,0.005161248355714884,0.06694042163910188,,0.16975630507193554,0.024217402886507672,,,0.0035375103509942118,,,Control
20,,,0.08754128659279385,0.0016900815894239345,0.001131639867882903,,,,0.034427053026846226,,0.0009370853026008985,0.059632910385592715,0.014128805797077182,,0.002313305062395607,0.0077694146408851346,0.06500749333344498,0.011988286956994963,0.00873255916175135,,0.0023317244295228967,0.2559538511129066,0.0006894704013328922,,,0.011665215443802094,0.00013730800949434652,0.060787679117879766,0.048265649136173545,,0.0006308633241096956,,,0.0015957869883916126,,0.006316901025205229,0.02671415235328346,6.164208657939795e-05,,,0.00041893594665081487,0.1072415323238962,0.10561204626610124,0.06684189485053102,0.009377550977691634,5.787448875790673e-05,,,,,Control
21,,,0.03613936486829805,,,,,,7.38235177456792e-05,,,0.28291711439263073,0.01796810486939698,,0.0001398938806596204,0.01457491980260243,,,,0.0009740883947295178,,0.027240428589904515,,,,0.007847091606221086,,,,,0.017417406147218022,0.0017234476639014123,0.0016762545475343114,0.0004894600354645032,,0.023294634603363763,,,0.000708570932883186,,,0.5500526259429773,,,0.01614914732713358,,,,,0.0006136228773350902,Control
22,,,0.027119539666779123,,,,,,,,,0.04955784976652645,0.012317272630972346,,,,,0.006451453796127858,,,,0.021169746522454236,,,0.016015368027036615,0.00032153731882828885,,0.09688907961451318,,,,,,,,0.009154968708903838,,0.0018384858734816205,,,,0.39506218573369095,,0.20413249335437514,0.15494977045981503,,,0.005020248526495403,,,Control
23,,0.007881475429239186,0.10562657831084087,0.00019290395401380688,0.00023448682527861281,,,,0.0013832897101967994,,0.009172572871192797,0.07194861087347458,0.032056641144587804,2.687673386627699e-05,0.00024331050771773016,0.019649022310630333,0.005647968134132955,0.08752322175161455,0.04034005052217437,,0.011988646050555237,0.17043399028522707,0.0002479759030303669,,0.045925644349410114,0.052088225870854356,0.0003579169577890245,0.031190500362633065,0.05232392975577973,0.003531197143479871,8.478848872531155e-05,,0.0005955478538218057,0.0004500078043949849,0.0022096732103568935,0.015843073951891055,0.0041888150392871935,0.0001306310687538293,5.385488936978521e-05,,0.00025771238020456537,0.06868384837100115,0.13587355318231178,0.014391730323112093,0.006144629891654307,0.0001605504517370433,0.0009165473356586608,,,0.0,Control
24,,,0.0005546194112492182,,,,,0.022486718836739302,0.1308973506501594,,,0.05146407233834918,0.06933930744986508,,,0.006857308255317896,0.017762877310197257,,,,,0.16683955633724631,,0.00424716585896054,,0.01288437736980732,,0.0057601553221135315,,,,,,0.0004238255076175927,,0.01069150542246738,0.0025974419703195147,,,,0.0013790204530119065,0.004558326296887618,0.24571125048804454,0.2382835497117209,0.002791328312977828,,,,0.00447024269694776,,Control
25,,,0.00796429146114801,2.1441467373115815e-05,,,,,0.003940982158777505,,,0.18227270047089308,0.0013851997035009163,0.00703826280422231,,0.002690701877331949,,0.015695255256117823,,,0.0018198951127917267,0.009739584276243773,,,,0.004449104479921533,,0.02459407104994315,,,,,,,0.1822939396602721,0.011896474527182774,,,,,,0.4863015825320007,,,0.05789651316227963,,,,,,Control
26,,0.0011592123181424162,0.016752938028742483,1.5266008694996294e-05,0.017244463335014268,,,,0.000532100750434805,,0.022446054495031068,0.06169757414082752,0.0047806711439593655,,0.0010045435458378481,0.0368376824551679,,0.08466618813085904,,0.0010975456777560493,0.009209922785130626,0.04124172509513888,,,,0.005846981764451311,0.003566320412833049,0.24368366379387837,0.012669582005634158,0.11416363212896244,0.01499503704066011,3.525242797331381e-05,0.0065828636441107695,,,0.007118881330987055,0.009120034115512064,,,,,0.27821396938221177,,,0.0045582092409368865,,0.000759684801111526,,,,Control
27,,0.002452919199711222,0.02406836900342454,0.024943411467818838,,,0.0016057775286805848,0.010002894324058823,0.0010387679990777408,0.0048391013369079045,0.0038755530591329215,0.16663825486976158,0.007939155421522733,,0.0016829390634408854,0.043337290544758385,,0.20049326149849947,,,0.008098792927874507,0.05287772666379687,0.004364583448309131,,,0.060850403917639316,0.0023181164654743525,0.01847788805915541,0.05501147305151284,,0.0043173667210783225,0.00017977104588525643,0.00032847307644980896,,0.0001639299361000292,0.024392856252250964,0.011625023966066095,,,,0.0007221502047897794,0.24654387864769658,0.00017936224305208927,,0.016630508056073034,,,,,,Control
28,,0.0010275599222475953,0.0009662136883865744,4.6010186453492486e-05,,1.533672881783083e-05,,,0.0010582336070200245,9.20202593386012e-05,0.006272711183927968,0.059859169443936815,0.003282058149921658,,,0.12088445905242359,,0.01591956176333828,1.533672881783083e-05,0.00024538720681175816,0.001978440743141387,,6.134691527132332e-05,,,0.00371148292263264,0.000536785508624079,0.044261801185353916,0.007223596547557111,0.06223638285300966,1.533672881783083e-05,,0.009125344561138643,1.533672881783083e-05,1.533672881783083e-05,0.004248275245359745,0.0001380298779501749,0.0014569915090616044,3.067345763566166e-05,,,0.1952672076863983,,0.4313906414340407,0.02179343214030452,,0.006717479045286272,7.668353052077039e-05,1.533672881783083e-05,,Control
29,,0.0012485836867122569,0.01495094532957619,0.0003481113823348747,0.0015462879763256032,,,0.01944776207126373,,,0.00024195404506333596,0.016706019483954358,0.008241458845784439,,,0.013391349880772103,0.003474157644553176,0.02426859560496526,0.0001305543701487584,,,0.16465880094229002,,,,0.001951056930879476,,0.020584038755392425,0.05366611289434602,,0.004934148678139523,,0.00031443944439689376,0.004390155333488788,0.0004704998034627454,0.0037507917694089236,0.016973580332120236,,,,,0.18297875472100228,,0.4200463362159133,0.008166755534371134,,,,0.013118748323334076,,Control
30,,,,,6.850862301620158e-05,,,,,,,0.17974899291817448,0.006702393170379427,,,,,,,,,0.006324176926153887,0.0016240394731281513,,,0.0025492099161975364,,0.07786724549021214,0.004593624786176582,0.04534946542498504,,,,,,0.008957401115251472,,,,,,0.6587114237419471,,,0.007503518414378055,,,,,,Control
31,,,0.008400480332760005,,7.146218759781527e-05,,,,,,,0.3017129107907013,0.009447034052066327,,,0.006005383930046313,,0.007819432639207676,,,0.008707478328702022,0.10374150189920225,,,,0.0004966733349866849,,0.08247727123974205,0.013871901468559092,0.001165879988940058,,,,,0.0012145232537067946,0.010009047424622974,,,,,,0.3906577326316831,,,0.05420128649747567,,,,,,Control
32,,,0.0728349488408631,0.04179301866083034,0.00045925942516953294,,,,0.0004661431794170405,,0.000209183935043662,0.19900522559141468,0.026644135899281836,,0.0047736267141447065,0.0038231549149851203,0.018706859024103517,0.01084160471202225,0.0006391617190111106,,0.012168011687176315,0.024013103380324027,0.0027471316577590546,,,0.09300928043089422,,0.04151818220393358,0.03258943923191275,0.007293183511333177,,,,,,0.011891736833869631,,,,,0.0006137842966359708,0.31572698455295817,0.04954700273634369,,0.02868583686057243,,,,,,Control
33,,,0.02794571574186733,,,,,,,,,0.09748367832163994,0.035473251120886964,,,0.0019954905168940848,,,,,,0.004596239141129491,,,,,,,0.0045109070033275455,,,,,,0.25396634252320116,0.007453899541393154,0.1175213729544315,,,,,0.42938440134623396,,,0.01966870178899488,,,,,,Control
34,3.1373828894153727e-05,0.0016309379231206878,0.005201339792800419,,0.0006435143178928653,,,0.010454401297132414,0.0002577064347823299,,0.0029363097240426178,0.03490183098868256,0.00232457017854415,,3.1273593019092535e-05,0.02993724833277669,,0.025036215221659608,0.012414112890453815,0.00014363800896269102,0.009644595662513026,0.011569926350688443,6.856133854185672e-05,,,0.020894869807631323,0.0004799293697929968,0.03176675352439361,0.01587886614781905,,0.024039970859426402,,0.0020380960476192576,,,0.0031005963232679143,0.0055524660631397806,3.468161277117313e-05,0.00039472887599098196,,,0.24496344798580016,,0.49143745060877253,0.011171689219070316,1.7340806385586563e-05,0.0008291511585061966,,,0.00017240570510525368,Control
35,,0.002093079970236901,0.025555951138585,0.002385376598626993,,,0.000267045872534403,,0.0003289156899124105,,0.012154467727730392,0.18771368178866302,0.0009547190547341287,6.405603000620557e-05,0.00029196869649586194,0.12814922562709052,,0.03094212319067676,0.00019315188570130583,,0.00043319803227746193,0.06632553733553806,0.006629580484379456,,0.02369133038799481,0.02715899154821129,,,,,0.012398339746405891,,0.0021429256181598197,,,0.007437823293024309,,,5.20318605511158e-05,,0.020305542890704343,0.35113526195910233,,,0.06785938411548187,,,0.004634333529254422,0.01870195592792101,,Control
36,,,0.05098808967168815,,,,,,,,,0.27633024218584384,0.01410274819057906,,,0.01756979187593606,0.005270320539441544,0.028691899016914487,,,0.005968184394182954,0.1934577329077476,,,,0.006520577153173535,,0.01850254292050951,,0.04084851376333306,0.002651631655472573,,,,0.005951660718317656,,0.004554468885656895,,,,,0.2112802951923319,0.08219953551737982,,0.035111765411491296,,,,,,Control
37,,,,,,,,0.1841709631658074,,,,,0.09641898071620383,,,,,,,,,0.10844597831080434,,,,,,,0.0224331955133609,,,,,,,,,,,,,0.4627289074542185,,,0.12580197483960506,,,,,,Control
38,,,,,,,,0.02497971473480488,,,,0.05119811609554968,0.04808903645947297,,,0.0026774584380961372,0.019375467300814627,,,,,0.16047162995869074,,0.0025093413607427282,,0.013814154381963864,,,,,,,,,,,,,,,,0.0045936827499360395,0.30270798849934355,0.3695834100205848,,,,,,,Control
39,,,,,0.01462893768347674,0.002069579481049757,,,,,,0.19873726632759744,0.008179613512483348,,0.0008860302431120789,0.00019801129186502938,,0.01943282015072154,,,,0.0399135337304002,,,,,,0.033547952671686435,0.03481434131925324,,,,,,0.02053945425196113,0.007607870968933916,0.007689003384667661,,,,,0.2572208854117089,0.3400562785846169,,0.014478420986465746,,,,,,Control
40,,0.0006548923722346757,0.06943102983556346,6.442141414743539e-05,0.009103133051576676,,,,,0.01784707858274297,0.009761311033276068,0.1245210784168197,0.0031714345358155485,,0.0018245693416729925,0.07973317565537055,,0.07646774922022515,0.0038445151033013225,,0.0031388131275587425,0.10627573702967527,0.0008912215673037738,,,6.99365443203488e-05,0.002382653577893763,0.023217641939208944,0.02189248523617254,0.052182753577764696,0.01820485798481133,0.0006114753900223785,0.0042227122213289794,,0.0012915965492182537,0.009371731625317079,,,0.00010220592299165068,,,0.32473321144504513,0.0003921609582526941,0.0004478989759576701,0.03414651776441031,,,,,,Control
41,,,0.005907040917096449,,,,,,,,,0.2625220596964621,0.004474966996604286,,,,,,,,,0.13012164013426347,,,,,,0.08093201856282606,0.01147915683827247,,,,,,,0.035838197323178944,,,,,,0.4136384837601951,,,0.05508643577110116,,,,,,Control
42,,0.00027037534767858395,0.05204381701858388,0.0001815157457470266,,,,,6.423338430618352e-05,,0.000159762586844613,0.13973326317597556,0.003794797526830009,,7.6341274638659e-05,0.013277020014240113,0.008486502421424156,0.016802160458072278,0.003070273682443488,,0.0021734689239194557,0.09385472234914419,1.3441810453849906e-05,0.0007898859303338671,,0.05161696257974406,,0.03220083172997845,,,0.0038390221093155758,,0.00013216070125617315,,,0.016597249805581145,,,3.0885381271823066e-05,,,0.2239610840091606,0.2978335803308758,,0.03899664170218058,,,,,,Control
43,,,0.017161508603752963,,0.0002224706812202577,,,,,,,0.031942981766523444,0.01995872667803272,,,0.004652342962004714,0.0051703388859810715,0.007286916930149118,,,,0.05968798186322803,,,,0.007498464501345498,,0.03953454323311832,0.019249325798592086,,0.0022453504880275204,,,,,0.0023397502095182784,,,,,,0.12930657391843925,0.6433220765172877,,0.010420646962779154,,,,,,Control
44,,,,,,,,,,,,0.06762440676244066,,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179053,0.07484770748477075,,,,,,Control
45,,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,,0.03976281192884359,0.010992903297870988,,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,Control
46,1.3493924667098748e-05,0.009314079274762885,0.06651595043231673,0.00046237137325217894,0.000244526271240153,,,,6.399391546669557e-05,,0.015282380818999446,0.03013837406385898,0.014706844486607277,,0.00011398277275617502,0.05677568803681797,,0.0344399714583048,0.08138502869503526,0.0003420505449705485,0.0047639687676979976,0.15790243074652072,0.00018922162544545286,,0.07728543126378784,0.06767816580762162,0.0008572731231688644,0.014614533774680083,0.007322805346047607,,0.00019187951969806323,2.3307688061352376e-05,0.0013911009611354526,0.019301116928946312,0.00013033904507993107,0.008419800085461521,0.011505921992848217,3.557489230416942e-05,2.3716594869446275e-05,,,0.08034292969460793,6.716294322942331e-05,0.20081720025597571,0.03641948931628737,0.00019300401342032145,0.0007248895440484638,,,,Control
47,,0.0009706516023788301,0.015163944884027126,0.00012577683773321206,,,,,0.10537426746545006,,0.0,0.004995811792040656,0.00023116014666463335,,0.00010508192673238002,,,0.030448944951335818,5.575570682262995e-05,0.0001380330471608893,0.01414256061147635,0.0616918310756793,3.0037759171110552e-05,,,0.004322222577183479,0.005611937467613972,0.0664491490875453,,0.054818709565810725,,,0.010285973531811595,2.5617486918505657e-05,0.01519478632906235,0.06487372387242371,,0.0004658364189847479,,,,0.5408876187973283,5.2340041900162536e-05,0.0,0.003179280817686072,,4.400180106002147e-05,,,0.000314944397998099,Control
48,,0.00035370936942231767,0.004872359189485458,0.008073424117811494,,5.305652124539382e-05,0.0,,0.0005217225940504265,7.958472395206762e-05,0.008276813607655961,0.0006632056468270766,,,,0.0052879645710914355,,0.00818838742362084,3.537093694223177e-05,0.00032718151421178243,0.005367552770004888,,0.0023875417185620297,,,8.842745818762559e-05,0.0032452896035482116,0.02763358792313588,0.014953106334353514,0.007993847502102658,0.0029004228525294053,,0.0011849270825570416,,,0.00011495577672634558,0.022911578729560282,0.0002918110405977352,0.0,,2.6528202706673828e-05,0.17088585937276535,5.305652124539382e-05,0.6900265571143854,0.0004598231069053823,3.537093694223177e-05,0.0,0.012636233747150963,7.074198971650971e-05,,Control
49,6.962001678999355e-05,0.0031013383281128476,0.017553784000142892,0.0019242932045992246,0.0,,,0.004069523401256491,0.02078015419514389,0.013437982570232999,0.015370394727227558,0.022150227411856592,0.008837682656131517,,0.00021017938013422256,0.07899740680660493,0.0012747770129724622,0.00048226577228287074,0.018514459042320852,0.0002496577861565367,0.0019614374118078802,0.160610131153557,0.0002478310218675863,,0.011216941655584301,0.047333695438610164,1.4614114311602147e-05,0.006920493534878208,0.002990920575536297,,0.0,,0.0008931862503917395,0.004691536641644056,6.0892142965008944e-05,0.004999244937427233,0.0031019472495424968,,,,0.00016024782290291522,0.010321928640903609,0.3856685064212795,0.01998206117468251,0.0727013621978329,0.0002185013063394404,2.4052396471178532e-05,0.00786026227463818,0.0509964593248604,,Control
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,Control
51,,,0.07816198861662481,,0.0010427135488911491,,,,,0.0006188912144093559,,0.026783057765023446,0.003251818338586284,,,0.005038005752520939,,0.007735285496880155,,,,0.07535601327473894,,,0.024769021855255875,0.00289486239851265,,0.03241883902845643,,,,,,,,0.016444105475955498,,,,,,0.4398893738238679,,0.2479787998336887,0.037617223576587915,,,,,,Control
52,,,0.0320978033318743,,0.00023906148986055787,,,,,,,0.11669156675195225,0.0072370620758867785,,0.0020784810035001373,0.0008592984118896142,,,,,,0.006507578290570818,,0.0026855917650396607,,0.003933817278678206,,,0.005923309115394971,,,,,,0.20612206192343727,0.02317490815563492,0.08792253704910477,,,,,0.476948860168666,,,0.027578063188509756,,,,,,Control
53,,,,,,,,0.12567599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000003,,,,,,Control
54,3.0497330613681004e-05,0.009478017718539726,0.007826351883726983,0.0007215995911310899,5.935722065749992e-05,,,,0.002557989190231398,0.0002610694308573833,0.11917804167634206,0.09973548170994234,0.041352435851474724,,0.00010428449629309042,0.14163758589271266,0.0002727361949176506,0.006698257671127635,0.0015752178282073088,0.00034191805899432296,0.004058601132474367,0.07911181539249398,4.738343649038356e-05,,0.04979876367096574,0.042456275475632986,0.004265020984312603,0.03344093705811492,0.005664827991473437,,,0.0005531478925065295,0.0022976361396233294,,0.00108337161703499,0.015649326546278628,0.051228556308562156,0.003865587825301874,8.422584931228008e-05,,,0.21191448835048024,,0.00031510496966283155,0.023057107684334617,,,0.03927697992917456,,,Control
55,,,,,,,,,0.022121916580943025,,0.0011660689577160613,0.13859353311072262,0.00639472697760903,,1.704779177947458e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305063,0.00036281712151846487,0.0013949104920734788,0.1500265845270632,,,,0.04390087170373426,,0.02182217628900861,0.01570252044581781,0.07302672311558223,,,7.912181008238499e-05,,,0.026166956445699874,,0.00019875719592305063,0.002409755508592789,,,0.3844507692866181,,,0.05955987013995034,,,,,,Control
