,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.024404240513761256,,,0.02358380176523481,,,,,,,,0.1265741241357333,0.012053675719120943,,,0.0061872637698647025,,,,,,0.042513851711479415,,,,0.009435823619258332,,,,,,,,,,,0.0091675653560532,,,,,,0.3580334947308932,,0.36559368893908734,0.02245246973951355,,,,,,,Control
11,,,,0.07238809754672659,0.00010751074093157042,,,,,,,,,,0.16367090353649486,0.000999647040209017,,0.003414784552532182,0.014557360023043808,,0.01007659633165238,0.0003813588546251931,,0.0021708041397720773,0.20646017842725983,0.00035458259461959465,,,0.0698314718423284,,0.0819679131150933,0.0649103198140267,,,,,,,,0.02213575158121929,0.019536932982266816,,,,0.0010345373183981304,0.24941071942942222,,,0.016590530129378018,,,,,,,Control
12,,,,0.016259859550164926,,,,,,,,,,,0.014555314835751568,0.0072156821721016,,,0.0041577023005792395,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,,0.011445730677125402,,0.02241710272289269,0.008125621067615543,0.18951699489498325,0.0004688474939004233,,,,,,0.015020354634681227,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,,Control
13,,,,0.05480094247719987,0.006383504711292131,,,,,,,,,,0.297038460108018,0.004510384928198986,,0.0015410004355680652,0.003851563487248982,,0.0007943569714174214,,,,0.060630428778787375,,,,0.08924946965603249,,0.014709407551381353,0.004463609022603389,0.0272911885549256,,,,,,,0.01859555812250057,,,,,0.015378230076823957,0.3243862172971048,,,0.07637567782089705,,,,,,,Control
14,,,,0.026030890235264944,,,0.00038404747172647607,,,,,,,,0.06862434907768585,0.015973729728651895,,0.0005324780045076492,0.0011105330334744933,0.030796029183131537,0.023638096451157206,0.001088965334400053,,0.021159845746188465,0.16852715200364943,,,,0.016019510221970287,,0.04651389682134844,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.08710318740071991,,0.006216075382770706,,0.0003563757068762505,,,,0.366808572631363,,,0.02327968605568902,,,,,0.010340796096327858,,Control
15,,,,0.017932554333838887,,,0.04090981562024017,,,,0.003379425575549408,,,,0.010175303212523126,0.0018728724945411223,,0.0001709692927010477,0.007197503726928249,,0.010956096704278563,,,0.006175532250676187,0.06931611068936437,,,,0.008024529743396337,,0.13298578344806822,,0.04484180585657841,,,,,,,0.01045684613653911,0.021353053005741324,,,,,0.6091807879883652,,,0.005071009920670248,,,,,,,Control
16,,,,0.00732176080955424,,,0.0004865420332730929,,,,,,0.07922223155765352,9.765175304588643e-05,0.2680485079781584,0.009751441448937928,,6.91741994171998e-05,0.010500845439996381,,0.011574105865406597,,,0.006954077218199459,0.10377240739139953,,,,0.0007318327345641562,,0.07041943599094212,0.014345921085265433,0.0012893666834435137,,,,,,,0.010000670535305302,,,,,,0.35246223795601456,,,0.05295178931942283,,,,,,,Control
17,0.00013830086730524282,,0.0016091547133407972,0.011408916968521378,,,,,,0.0023598590577469446,,,,0.004769470244357331,0.10318289998223999,0.006035888069972199,0.0,0.00017337863088774988,0.020613663864365448,,0.0017486616928609115,0.0020290827828184895,,0.0014118548568581,0.028069045501889933,0.00044957832809327836,,0.08226177801243365,0.012040417222357743,0.0008064870343439448,0.007310849190442405,3.407267007011432e-05,0.010790482930346117,0.005373531445305375,0.0,0.0002906730437839841,0.003479633739903711,0.2178912072710877,,0.009066747556592545,0.0010351458084132965,2.3921225594947518e-05,0.0002542886586353665,,1.236265020243086e-05,0.021872543488637364,0.011466709845483957,0.40032372051847154,0.03158405853342987,,,,8.161359320629154e-05,,,Control
18,,7.552108528289996e-05,0.002402693122723397,0.017002653851759048,0.0030831993344347165,0.0,0.0004477175691028137,0.0035516341742300016,2.286043662617512e-05,0.0013888735805607916,6.602992186221117e-05,,0.002995431586673508,0.0029001117303840106,0.16295511149157413,0.0036387895888672942,1.8880271320724987e-05,1.6430938825063372e-05,0.07992069877823213,,0.02964243419562084,0.0003696450958035996,6.174358999480333e-05,0.005594479531132446,0.09834018942321078,0.003220259898671114,,1.1634329354392694e-05,0.11407459931982038,0.0007795000667443104,0.030783516972037194,0.015983323311481206,,,,0.002059582462289465,,9.409519004166727e-05,0.10096281219294048,0.008453871108776084,,0.0015719611846114973,6.470320009372781e-05,,0.00019135410122356406,0.16111607100941486,,,0.1451066214846466,,,0.001019636706839802,,,1.1328162792434995e-05,Control
19,,,,0.08623338957059501,,,,,,,,,,,0.2267282657407826,0.02205230841760726,,0.005401944932067548,0.004486696179755227,,0.0010223952808320863,,,0.005638909573402567,0.19867347421531728,,,,0.0067768367632472706,,0.04143537423487284,0.05437681146217328,,,,,,,,,0.012233234906910369,,,,,0.3085333462254245,,,0.02640701249701206,,,,,,,Control
20,,,0.0006848522040036415,0.008760423656614938,0.03863714604838758,2.8535651332258978e-05,,0.00031389191979980767,,,0.16736111392354336,0.0287638562304636,,0.0024540596483432057,0.0041376584247007075,5.7071057809476976e-05,,,0.04896709051776181,,0.0011414211561895395,,0.0001426777669512129,0.0004565689521858977,,0.010843503432351033,,,0.07730294013657124,,0.01523799030954834,0.00211163232206618,0.016522083601023148,2.8535651332258978e-05,,0.001198494417694385,0.00011414211561895395,0.0005992459845719876,0.0001997488247606899,0.40631735212309134,2.8535651332258978e-05,2.8535651332258978e-05,2.8535651332258978e-05,0.0001997488247606899,0.07547656638581124,0.052391388266036176,,0.00025682110684537176,0.002225773947975052,0.0015409192954210006,,2.8535651332258978e-05,0.034841892913010215,0.0005707105780947695,,Control
21,,,,0.020585256428790884,,,,,,,,,,,0.03424306334592297,0.0038401238757689456,,,0.00022652591412774945,,0.007892628796831221,0.00046033227544968724,,,0.03685934404834884,,,0.017632099034051073,0.00029641820719195853,,0.09160508275060288,,,,,,,0.0016813672763035796,,,,0.0014047102829244183,,,,0.36864544367773244,,0.27342239469717194,0.12850613336073557,,,,0.012699076028045948,,,Control
22,,,,0.022875016776709257,,,,,,,,,,,0.061693692420124985,0.023790004825802017,,,,,0.0020412890066378968,,,,0.02599317066972624,,,0.00912610910351577,,,0.08871913032905071,,,,,,,,,0.00562046055906096,,,,,,0.4610786656215671,,0.16270042119532635,0.13583454609482387,,,,0.0005274933976549211,,,Control
23,,,,0.04637284697421809,0.006668294620826393,,0.00042528132974350335,,,,,,,0.0001060079318508537,0.11043777214646797,0.004970813975344304,0.0012714703810402,6.747852636478702e-05,0.01867530697262486,,0.00011787915408169585,,,0.012838414442070777,0.02122793215284094,0.014760198707598782,,,0.07982699255601472,,0.02805336426793348,0.01960688551716094,0.037705605143363234,0.0019203263961312309,,,,0.0006334442528966041,,0.017305846941416042,,1.3016691042590093e-05,,,0.020275839303221733,0.4796546515666109,,,0.0770643300491354,,,,,,,Control
24,,,,0.016528667108265255,,,0.00011510185389628974,,,,0.05052450054382048,,,,0.17261802540009652,0.010069878887498671,,,0.005713386161608728,0.01491540115960518,0.01815246191212188,0.020179010982720416,,0.0011309830475209144,0.1956312406466966,,,,0.0023873923603444473,,0.03032279630038517,0.02942416362045419,,,,,,0.012593737477817848,,0.0013435023674590906,0.003788343432856571,,,,,0.1487768128030879,0.1925083617510202,0.010048207845734894,0.06322802433698878,,,,,,,Control
25,,,0.001778349338651524,0.039595961537919014,0.0010146621872881877,,0.0008436188343285784,,,,0.0006283779625528947,,,0.0008670236669876821,0.15641428768906848,0.007446811734138237,,0.0010840407983848158,0.05712367353894548,,0.02085004889415823,0.002191068485988394,0.0005545064594725994,0.013001802485572332,0.09851574701173053,0.0008818606591197924,,,0.31580328781476497,0.0030802431553141555,0.02145126053308895,0.004638963216066415,,,,0.001160837905547499,5.548199170528552e-05,3.562967828908166e-05,,0.013203982624837357,,0.00043497463553503505,0.00023801878927427573,,0.00018222333998873434,0.1922163676472909,6.958758281679877e-05,1.6613251753560068e-05,0.044131274780780834,,0.00016822223473730638,0.0003211895339021613,,,,Control
26,,,0.002631348109401768,0.052035860767007065,0.005499853273785793,,,,0.00010890595878339351,,0.0024121032186930932,,,0.0071957769872087705,0.2239112653900036,0.004964023673944567,6.192491077439199e-05,0.0007306115919134049,0.08431706086563655,,0.016638865281793657,0.0014114785447584554,,0.000831124422294319,0.10415769992252734,0.0010736039489464425,,,0.11540244487736155,,0.01833079714146424,0.01078680768077698,0.052998409297457284,0.0005492381342403098,,0.00012978642456517198,,,,0.013300651992544037,,,0.0002344958191473257,,0.011115879727288835,0.17328125363041189,,,0.0958887284072698,,,,,,,Control
27,,,,,0.00030484864280276065,,0.003175925678906444,,,,,,,,0.09800724823565383,0.014007235922682751,,0.00038436991448641565,0.005497536379699196,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,,0.002644928800244617,,0.045973555842402175,0.001243404864854881,0.046634146741885235,6.002573410959775e-05,,,,,,0.01232641275952152,0.009276797642476466,,,,,0.6191936645659369,,0.0610586897767453,0.03892725291458287,,,,,,,Control
28,,,,,,,0.010493626838051549,0.0033404420687568183,,,,,,,0.19890660929119827,0.018138282336135438,,0.004216262709537324,0.0007611160493421444,,0.012607498688902293,,,0.011424745835586085,0.03951631106663367,,,,0.0014648271378634376,,0.030686690780963418,0.02554478624446529,,,,,,0.024516552799450343,0.0014310161425909733,0.005285890924465288,0.005500659209077609,,,,,0.17832614086039816,0.4090572177890495,,0.018781323227532305,,,,,,,Control
29,,0.0009329755791939635,0.058924244059287166,0.05540533886238793,0.0003126332541622445,,0.0011123415748795409,,,,0.030428309653599425,,,0.06351148749100288,0.1188069227730905,0.010491443969604167,,0.0009421953266357455,0.05888107887808245,0.07824265327568196,0.03601380028560263,,0.002117817895320245,0.0004676926429558512,0.15675246968746107,,,,0.044548457630545865,0.010891560054606052,0.009558049310981032,0.08815838687946125,,0.0023472638827918653,0.0020993784004366806,0.014159331903574018,,0.0012307315136206056,,0.029774964823520413,,,0.0029179452954667126,0.00022263594674757693,,0.05882722717143386,,0.00010602709558049311,0.048607870521219565,0.0008277866424718143,,0.011758740163420022,,,0.0006202375551744262,Control
30,,,,0.07361376883956484,,,0.011884316492856074,,,,,,,,0.07143696639158217,0.009666699625730779,,,0.0013708430213259853,,0.0051176468110701555,0.000528080420651254,,0.0026650712607724494,0.0025218698098248642,,,,0.006698077390155564,,0.03217630304796466,,0.07159861957010284,0.0025811359565405664,,,,,,0.006335861955405786,,,,,,0.69707919180631,,,0.00472554760014224,,,,,,,Control
31,,,,0.034559470751029255,0.00333895626542607,,0.005885764004271737,,0.001024405216389875,0.029137306928382452,0.15907604656295107,,,0.00015037326968005095,0.0628574472564742,0.008911493357752927,,0.0009499288466563004,0.004281985393905419,,0.006946291274646833,,,0.02188042686932899,0.1933027073783861,,,,0.008808606383761313,,0.061876774077352946,0.04372726834576721,0.018968847265098846,0.0003922692716484999,,,,,2.7193006932694773e-05,0.01543801795448723,,8.279661812342886e-05,,,,0.3011980650349172,,,0.017177558666629462,,,,,,,Control
32,,3.927599759768563e-05,0.0037724190785385324,0.06304921231885592,6.832808860422114e-05,,0.00013058256933251152,,,,0.0006335785282575112,,,0.018983365096615416,0.24561973930657818,0.005547835887471028,3.836495641629602e-05,6.346920230347654e-05,0.054934467289420676,,0.08026789064711964,0.0002878890133191184,0.00022958237771018305,0.00735139374622867,0.027706280728027177,0.0008256057639348559,,,0.007330338572258776,0.004582638369187697,0.0359222525553946,0.01271590790264452,0.07698885098170256,,0.00020579408019612088,0.0019263459646493757,,0.0008336026809714981,,0.007262212937250418,,0.001991434795719767,0.0003979225426713975,,0.0004668579920632117,0.24222965384382955,,0.0,0.09745296167846988,6.367165589934087e-05,,2.9861905389992946e-05,,,5.0410945370225374e-05,Control
33,,,0.0008406034923519368,0.0602068043518255,9.59597620801421e-05,,0.008716546229118317,,,,,0.015804291171691832,0.1567785362354221,0.004912958762348408,0.116841571941607,0.00197240563378355,,0.001989404794990619,0.05521719848391623,,0.060463803504985626,0.0024917350379971485,,0.0017083654079341024,0.07798329998379548,0.0007119530356428153,,,8.751047485295978e-05,0.0015908800807751858,0.019874634706634208,0.02002139077883015,0.044956142667019534,0.012250460611887322,0.0002562950458911972,0.002013646202392416,,0.0012362111907389373,,0.007375221881803123,,,0.0004180385442401159,,,0.2916693950823338,0.000435037705447185,0.00040476109288311516,0.03067493610478001,,,,,,,Control
34,,,,,,,,,,0.024979714734804877,,,,,0.051198116095549674,0.04808903645947296,,,0.0026774584380961364,0.019375467300814627,,,,,0.16047162995869074,,0.0025093413607427282,,0.01381415438196386,,,,,,,,,,,,,,,,,0.004593682749936039,0.3027079884993435,0.3695834100205848,,,,,,,,Control
35,,,,0.00763329129702837,,,6.493577427111111e-05,,,,,,0.09132680577082808,,0.2741584343883677,0.008584266608082865,,,0.005456931398287719,,0.0071053088333286815,,,0.007912252146622955,0.09426712190487982,,,,0.00045131374579080656,,0.07494488550872222,0.012605025017467924,0.001059403893638034,,,,,0.0011036047244113599,,0.009094953094523428,,,,,,0.3549802097607572,,,0.0492512561329917,,,,,,,Control
36,,,,,,,,,,,0.023304777036258703,,,0.00106458399383281,0.13476344354281847,0.008114533641345352,,0.00011356498117056529,0.032367523141746644,,0.019892414971853827,0.00029208151379614064,,0.00034109587901450455,0.1560009971265955,,,,0.04472636001582493,,0.019662678928744442,0.014632141175003638,0.07176013792983167,,,0.00021680587314380648,,,,0.027485531991796458,,0.000344203129161272,0.0023340460296008675,,,0.3856327970052524,,,0.056950282093208085,,,,,,,Control
37,,,0.004712042270636735,0.003141361513757823,0.008638771985990099,0.000785339583492139,,0.00026178012614648516,,,0.013612598357509902,0.004712042270636735,,0.05942406081209607,0.006020938926632576,0.00026178012614648516,,,0.01073298119726931,,0.10287969689345647,0.00026178012614648516,0.022774843151588127,0.020418857788899014,,0.0005235602522929704,,,0.0015706807568789112,0.000785339583492139,0.03298427204603764,0.05418845828916635,0.006806283279808616,,,0.023298395454407927,,,0.0005235602522929704,0.0023560171605817837,0.04450258169753665,0.024869131857599015,,,,0.279319048796217,,0.26492175794233075,0.003403137665167725,,,0.00026178012614648516,0.000785339583492139,0.00026178012614648516,,Control
38,,7.647537585036625e-05,0.0033152638502843513,0.002589413228090112,0.0320001842780141,7.023039870595884e-05,0.0002537917760817375,,0.0,,0.001315130760607503,0.0031352856565160197,,0.02708508013534197,0.08179824628756585,0.005807316860926408,,4.4840983430335224e-05,0.013404894628807774,0.004626197167237416,0.10096510491049719,0.14863250357038654,0.00041513741509134557,0.01730247700363949,0.17357555654519677,0.0008355984172566123,,,0.00760279897828079,0.0034295162190246574,0.02737593226759216,0.09620940125001921,,0.021167196465957196,3.931264300741719e-05,0.0019063560558362379,,0.00911909990427781,,0.0031326238629790586,0.017810162932477464,0.0012122422027365284,0.00016666922608352916,,0.0008037592714875844,0.17965365971017166,,,0.011907738140941967,,0.0012148016195989903,,,,,Control
39,,,,0.05701061171581183,,,0.00039015751277072955,,,,0.00010568669549683308,,,,0.19844225323628703,0.020158544256633697,,0.001252199521861613,0.005337533457301155,,0.009579316189821024,,,0.018138111089407497,0.08967571951218027,,,,0.005765965594665838,2.862982529309023e-05,0.07163588385143843,,,,,,,,,0.03781563367143602,,2.5584099198080632e-05,0.000394421529303743,,,0.43671854282717293,,,0.047525205413920274,,,,,,,Control
40,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,,,0.06522133672467884,0.08349204703508285,,,0.009011277798414735,0.041534064423499384,,0.003991742899856025,,,0.3488674912110594,,,,0.01379523442747374,,0.027191396812474688,,0.01471372383498928,,,,,,,0.0008385318525030549,0.0015274755937743124,,,,,0.2315486950201065,,,0.07403957121892021,,,,,,,Control
41,,,0.0018367225729816268,0.024865786109927564,0.024993453925707863,,,,0.001934539257078669,0.010994719241843231,0.0003193761216769312,0.004735690952989633,,0.0022364591806432453,0.1730074498715317,0.009290312584730993,,0.0020974293424229516,0.04104241391331293,,0.18368361932060273,,,0.007252172341222191,0.05807253618416806,0.005316910046351888,,,0.05693344178900208,0.0017823914474958357,0.018257943732166142,0.060449264696388685,,0.0036779899549392514,0.00016867438767737022,0.00029551587455294324,,,,0.03415361970794437,0.01040461711275516,,,,0.000643503634556042,0.24265974616208952,0.0001444009761010187,,0.018749299557139353,,,,,,,Control
42,,,,0.2488077990990309,,,,,,0.05188376022397269,,,,,0.030347817054181096,,,,0.0326105272983019,,,,,,0.18457272212222042,,,,,,,,,,,,,,,,,,,,,,0.19867188091991794,0.08911946999688371,0.1639860232854914,,,,,,,Control
43,,,,,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000006,,,,,,,Control
44,,,,0.06744228573990037,,,0.010152086199668594,,,,0.00013498624413764928,0.0005184490538992433,,,0.07275524243274756,0.016667897673295594,,0.0001614741109118295,0.0013615782286035337,,0.0029858957203248017,9.606945526173829e-05,,0.001531406205190297,0.001557079060679118,,,,0.009484591956959254,,0.029885139440790194,,0.06549226936326732,0.0013838891625402479,,,,,,0.010849532107114894,,,,,,0.7012458975642878,,,0.006294230280419913,,,,,,,Control
45,,0.0004233870823795395,0.015596270481005873,0.13897010352737232,0.0016309225360753637,,0.0034326890526339194,,0.0,,0.0008747211800739413,0.0,,0.10343863544311879,0.11612800834575396,0.007246232686237532,6.558368922429387e-05,0.00025570499049036506,0.1931720137772666,,0.07449572721754721,0.0033067234909045216,0.00014310095798084651,0.002062775320174369,0.08091670698074624,0.00025499101564655473,,,0.04585279042278225,0.00019736304611043333,0.02016438352811077,0.024228124346266783,,0.01206025906883197,0.0005708738858295066,0.008933559234973914,,0.0011412377896277204,,0.02569911651732863,,,,,,0.07207565848624888,,1.3973507657431198e-05,0.04634482108657383,,6.395174672415594e-05,,,,0.0002395895583015028,Control
46,,3.6196595913506e-05,0.011853673430854686,0.06874058926634685,2.9384315221919187e-05,0.00013339869055764005,4.1585414968044806e-05,,,0.011488250493458226,0.0,0.0021693555348611345,0.005855917823152989,0.029622643370293508,0.0569927603757898,0.018075115867235352,,,0.0569296196846036,0.0021890806461173705,0.0018224375987462968,0.05457745100521301,0.00011591044758819334,0.005796234110228191,0.2901807887787299,,,,0.014423021685726305,0.00032922634148295623,0.01663894475128516,0.0010490912265043674,0.057406581008845894,0.00030939955439550213,,0.004965034190023383,0.005147949010384051,0.0013681499848655525,,0.005413729633187154,0.0011488352169289446,0.0,,,,0.028724540753147447,0.15133837421769342,0.006998754166040087,0.01724381427119933,,0.0003596274150170525,0.002478246710100548,0.03480140015753653,0.03320488625575598,,Control
47,,,,,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,,0.15443715443715444,,0.021520521520521523,,,,,,,,0.015447515447515449,,,,,0.5904825904825906,,,,,,,,,,Control
48,,,,0.06555773786846786,,,0.007843924074447665,,,,,,,,0.0600862747631865,0.00521171263576513,,,,,0.003169615856360892,,,0.003052593118842992,,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653048,,,,,,,0.0018370569401634739,,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,,,Control
49,6.506495397870674e-05,,0.000785644117200833,0.011544266009044435,0.0017538146862952028,,,,,,0.008461484435642095,,,0.0007718608870745025,0.22573181097556594,0.0064905838748571905,,5.02682510489697e-05,0.038490278211459686,,0.031504916913979365,0.00996253900476768,5.422079498225562e-05,0.005467381732537839,0.03865435945833121,0.00022995697909296826,,0.04690423077262202,0.013857923071941473,0.0015280129456962017,0.05166522196118542,0.019011533624544615,,,0.0003000892970887082,0.002552633949940322,4.0944301257628543e-05,2.6350292888572824e-05,,0.04225887683092731,0.06282669929238319,7.043635983676198e-05,0.0010239115732817356,8.817213389637829e-05,0.008069473155284404,0.30756467248663566,0.00010266479498509336,,0.06050098190312559,0.00020918078662313203,,0.0009323949791341152,,,0.00044714420086301265,Control
50,,,,0.08320548446409079,0.0011628559694148082,,,,,,,,,,0.1731250032811963,0.0018819932389183395,,0.0014203036792609413,0.01242997927091616,,0.009749696211702382,,,0.006595911286144142,0.21854079849577843,,,,0.08020142304978818,,0.03923896841611304,0.06783353410889373,,,,,,,,0.000567697440182277,0.01918853693375133,,,,0.001037867630281666,0.256742000241496,,,0.027077946282071417,,,,,,,Control
51,,,,0.01952383898684681,,,0.03925782380228391,,,,,,,0.000254197360071812,0.08509113961512177,0.015193373207978691,,0.0029308284831596003,0.0036364539238000607,,0.0091414937193529,,,0.0073862404240480515,0.017826553502286978,,,,0.006950630847965951,,0.2677962680743934,0.009499312295523305,0.08780481407150086,0.0007778098819999635,,,,,,0.015798080594679655,0.004060249680075753,,,,,0.39902277684435256,,,0.008048114684557996,,,,,,,Control
52,,,,0.07283494884086311,0.04179301866083034,,0.00045925942516953294,,,,0.0004661431794170405,,,0.000209183935043662,0.19900522559141468,0.02664413589928184,,0.0047736267141447065,0.003823154914985121,0.018706859024103514,0.010841604712022251,0.0006391617190111107,,0.012168011687176315,0.02401310338032403,0.0027471316577590546,,,0.09300928043089425,,0.041518182203933586,0.032589439231912744,0.007293183511333177,,,,,,,0.011891736833869631,,,,,0.0006137842966359709,0.3157269845529582,0.04954700273634369,,0.02868583686057243,,,,,,,Control
53,,4.656401004353019e-05,0.004570625196378096,0.07892283148801318,0.0005220070599616808,,,,,0.015259209896567651,0.0009555833464634992,,,,0.04871034540998846,0.020572306402214406,,3.768008707469878e-05,0.03627346593796714,0.0012072944972470558,0.047023319072424505,0.009284107958657285,0.00109833879830748,0.0076666212939872904,0.44029947602213876,,,,0.02675245336680768,0.0025320201601740674,0.04204393130542305,,,0.015388486292872715,,0.0015302812598954904,0.026647786458266855,0.007164526475162645,,0.014015767023102591,,0.0003982448227407189,0.0007547249961222189,0.00010068446031342277,3.5229349703986666e-05,0.1170451745440684,4.4113272672818084e-05,2.7366567306285297e-05,0.032821091781033554,0.00017614674851993334,,3.277861233327456e-05,,,3.941602604561987e-05,Control
54,,,,0.11354169482784078,,,,,,0.06296096809278318,,,,,0.07926571601474848,0.035692494535865725,,,,0.034671205728034796,0.0052296600071122116,0.0032678746337314367,,0.010011999259664393,0.13290271865375375,,,,0.0065513462254321924,,0.023598717306176603,0.024455094278411936,,,,,,,,0.0018035282398520987,,,,,,0.4454428808205248,,0.0024380124900439414,0.018166088886023668,,,,,,,Control
