,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
34,,,0.05743042379879893,,0.013098937854406413,,,0.010718710385939748,,0.17421580662205885,0.019886696894642016,0.003545776934385999,0.003427467397200208,,0.009169991755095249,,,,0.04841149393864146,,,,,0.029231479293658644,0.014177927517695468,0.02561635425484877,,,,,,0.002733986352961464,,,,,0.552508880734963,,,0.035826066264703894,,,,,,Control
35,,0.0003537281370067339,0.004872617713630701,0.008073852488337575,,,0.0005217502763050459,7.958894666470725e-05,0.008277252769893396,0.0006632408360785867,,,0.005288245146982425,,0.008188821894023635,3.537281370067338e-05,0.0003271988742458052,0.005367837568792898,,0.002387668399941218,,8.843215008987564e-05,0.0032454617964609656,0.027635054142973126,0.014953899736252567,0.007994271650346316,0.002900576747041209,,0.0011849899540017114,,,0.00011496187620357276,0.0229127944027233,0.0002918265238979004,0.0,2.652961027550504e-05,0.17089492646306192,5.30593363892022e-05,0.6900631694655969,0.00045984750481429105,3.537281370067338e-05,0.0,0.012636904217328045,7.07457432395389e-05,,Control
36,6.962001678999354e-05,0.0031013383281128476,0.01755378400014289,0.0019242932045992242,0.0,0.004069523401256489,0.02078015419514389,0.013437982570232996,0.015370394727227558,0.022150227411856592,0.008837682656131515,0.0002101793801342225,0.07899740680660493,0.001274777012972462,0.0004822657722828707,0.018514459042320856,0.00024965778615653665,0.00196143741180788,0.16061013115355696,0.00024783102186758625,0.011216941655584298,0.047333695438610164,1.4614114311602147e-05,0.006920493534878207,0.002990920575536297,,0.0,,0.0008931862503917394,0.004691536641644055,6.089214296500893e-05,0.004999244937427233,0.0031019472495424963,,,0.0001602478229029152,0.010321928640903607,0.3856685064212795,0.019982061174682507,0.07270136219783288,0.00021850130633944043,2.405239647117853e-05,0.007860262274638178,0.05099645932486039,,Control
37,,,0.08754128659279384,0.0016900815894239348,0.001131639867882903,,0.034427053026846226,,0.0009370853026008982,0.059632910385592694,0.014128805797077176,0.0023133050623956064,0.007769414640885134,0.06500749333344497,0.011988286956994961,0.008732559161751348,,0.0023317244295228967,0.2559538511129066,0.0006894704013328922,,0.011665215443802092,0.0001373080094943465,0.06078767911787976,0.048265649136173545,,0.0006308633241096956,,,0.0015957869883916121,,0.006316901025205229,0.02671415235328346,6.164208657939794e-05,,0.00041893594665081487,0.10724153232389617,0.10561204626610125,0.066841894850531,0.009377550977691633,5.787448875790672e-05,,,,,Control
38,,0.001596157515993583,0.02532960124310877,0.025273408531984218,,0.01079926358080278,0.0006386459121479293,0.005320423439006114,0.0023460710930264745,0.1753304039961248,0.009434583453492247,0.0028711122112553282,0.04025399918342743,,0.17994064505167798,,0.000663236574159035,0.008065737139642648,0.04952102064660433,0.004499887919420667,,0.06292435404293854,0.0016451356114041324,0.019054613015126103,0.058060585294337004,,0.003537803671812617,7.346714311582383e-05,0.00021684492864338598,,,0.022165433373836793,0.011345135631726993,,,0.0009299741269654492,0.25890715439907636,0.00027882965520030506,,0.018976471613942048,,,,,,Control
39,,,0.057632348717131444,0.0002830631648047145,0.0017868231906537839,,0.09401076307529667,,,0.0621455061480193,0.0018909120036512434,,0.0005329597539248679,,0.028268873711066556,,,0.0012919319905806926,0.09686287998935333,0.0035605049079231194,0.018607387635709176,0.0019099984292810382,,0.03702255514881884,0.05654702989142848,,,,,,,0.14027166971597518,0.18346435521360838,,0.00014090579795547877,,0.19015294797666157,,,0.023616583538156054,,,,,,Control
40,,,0.13347576686765172,,,0.014204062160718005,,,0.0007679462880829577,0.0397108419391388,0.033443188301436215,,0.0033715550682153206,0.01118677089666642,0.013523798573030968,0.0057193958736885195,,0.002537873520006484,0.23430337807506396,,,0.007875812175733262,,0.03021541573216073,0.032530388907570984,,,,,,0.0014135222140749047,0.014427176626682716,,,,,0.3871935294235413,,0.004105134876655921,0.018220015487398593,,,,0.011774426992482307,,Control
41,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,0.027708065247952638,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312452,,0.020382918901228047,0.13905196862776767,0.002152617133166221,0.10932570527485773,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417683,,0.0003027350287486705,,0.00329948240704632,0.023634903042970525,,,,0.0027835896149877746,0.2083356799105715,,0.04763980375884483,0.034791044823698554,,,,,,Control
42,,0.002586140893636448,0.05333318074669958,0.0007799134955315746,,,,,0.008108831808884838,0.01924272739020548,0.010069502536516478,0.0025896854946419806,0.05259408079988885,0.0019367699894229107,0.11216231598963439,0.0013435050554112284,,0.010589647415499746,0.17784782359472773,0.01900635314029369,,0.004675430000611697,0.0009419523986416279,0.030089409015763548,0.015752814514472708,0.054968963473595554,0.023077175483676,,0.0005774661409584519,,0.0011513876809113716,0.009850446194374574,,,,0.0010417075983687543,0.33651631752009187,,,0.049166451627539,,,,,,Control
43,,,0.03720357472742068,,,,0.00046614747576628117,,,0.10613574821799124,0.020186319474336654,,0.00215757343977034,,,,,,0.008359571226390512,0.021146517619841137,0.023790447833953017,,,0.02577814006336487,,,0.0008153477415031696,,,,,,0.0009848186107738336,,,0.03303851010075105,0.5758860187353534,,,0.14405126473278382,,,,,,Control
44,,0.0023151696084617,0.2110080072224017,,0.0008166238349517052,,,,0.00675274046032552,0.061279616720270415,0.018982810889001736,0.0007080826267382751,0.0036510061605855887,0.04873079625953453,0.028040154091582923,0.008244823004991048,,0.012146356226500262,0.09847888422100134,,0.015342269003688139,0.020055399104381148,0.0007657387316682821,0.018155209824107843,0.019102124145289282,,,,0.00020538704994639613,,,0.016283540823497426,,,2.410886949920235e-05,,0.406088771935224,,,0.0024654653268290677,0.00035691385952223387,,,,,Control
45,,,0.02603089023526494,,0.00038404747172647596,,,,,0.06862434907768583,0.015973729728651898,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.16852715200364946,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,0.006216075382770706,,0.00035637570687625043,,,0.3668085726313631,,,0.023279686055689017,,,,0.010340796096327856,,Control
46,,,,,,,,,,0.06762440676244068,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,0.3063650306365031,,0.5231790523179052,0.07484770748477075,,,,,,Control
47,,,0.005907040917096449,,,,,,,0.2625220596964621,0.004474966996604286,,,,,,,,0.13012164013426347,,,,,0.08093201856282609,0.01147915683827247,,,,,,,0.03583819732317896,,,,,0.4136384837601951,,,0.055086435771101165,,,,,,Control
48,,,0.1673469665306067,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,0.11180197763960448,,,,,,0.42369391526121697,,,0.04361519127696174,,,,,,Control
49,,,,,,,0.022121916580943018,,0.0011660689577160613,0.13859353311072262,0.00639472697760903,1.7047791779474577e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305063,0.00036281712151846487,0.0013949104920734786,0.15002658452706316,,,0.04390087170373426,,0.02182217628900861,0.01570252044581781,0.07302672311558223,,,7.912181008238496e-05,,,0.026166956445699874,,0.00019875719592305063,0.002409755508592789,,0.3844507692866181,,,0.05955987013995034,,,,,,Control
50,,0.002393239099543789,0.06287262855691722,,,,0.0003551943475558983,0.001908049870536348,0.018140119066145103,0.26101888904791043,0.005494991968024592,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.01980349107087241,0.010513856850219857,,0.002706039283036564,0.19643393208059096,,0.07097085135606117,0.02767328536438877,,,0.022844725488933872,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,0.0575709623100257,,,,,0.08320526545933919,,,0.0519019146954422,,,,,,Control
51,,,0.00023917249632355184,,,0.03203108330529343,0.1314909866269621,,,0.0522995015823416,0.05825591229125903,,0.007447093707017215,0.026094361840007484,,,,,0.14435013527028512,,,0.01646632170420973,,0.0026961828463371628,,,,,,0.004040750931171689,,0.004758890185730709,0.002307372098414301,,,0.0028468573739170782,0.00703538125992299,0.26204932487138,0.23393515751757601,0.002183640746330106,,,,0.009471873345520628,,Control
52,0.0003735899517297418,0.0002066927015548245,0.006708579127773043,0.0006710406469928241,,,0.0010372197110931443,4.2130388578218164e-05,0.005699784739094117,0.03251298529639287,0.005778360451767709,0.0005907391111726542,0.021936938016148017,0.004237200381873902,0.14413973401207583,0.0007522558538905942,0.0006060684814746082,0.01688636733719295,0.3048483854213831,0.0004912504827228859,,0.005867798698363879,0.004454654098342682,0.033849990639947404,0.13092703503989495,0.11682502955218341,0.0003497329847035218,0.0001772521890543829,0.001358628892391069,,,0.006390317035742407,,,0.00026841625879712967,,0.14304637428921468,,,0.008764237533364222,0.00018080535435616033,,,,2.0405320733064702e-05,Control
53,,,0.03923581388934923,0.001829862723010693,0.0014651367243910202,0.07464918356246592,,,,0.08458693751142896,0.026771133155930545,0.0018818392385295784,0.022205435897652788,0.03819216552527946,,0.027396743420880554,,0.005654199017966623,0.11600334653076792,0.0014867286815873025,0.08651273975559017,0.02527650226320439,,0.011688038066843135,0.015280093873816378,,,,,,,0.02433280017522875,,,,0.00312137339984398,0.299964595868123,,0.043564444813461625,0.0489008859046479,,,,,,Control
54,3.928000559638842e-05,0.0037728040426819784,0.06305564630339208,6.833506128237677e-05,0.00013059589489520894,,0.0006336431830613276,,0.018985302292545133,0.24564480407021844,0.005548402027617691,6.34756791467411e-05,0.05494007318836919,,0.08027608174655103,0.00028791839153641415,0.000229605805908786,0.007352143934088961,0.027709108071545082,0.000825690014546763,,0.007331086611501205,0.00458310601379923,0.03592591831439373,0.01271720552321423,0.07699670746489172,,0.00020581508086973626,0.0019265425425238959,,0.0008336877476449968,0.007262954024474479,,0.0019916380157158496,0.00039796314948299725,0.00046690563353232837,0.24225437265933436,,0.0,0.09746290646327181,,2.9864952708594297e-05,,,5.041608965722019e-05,Control
55,,0.0010275756818971687,0.0009662285071711654,4.601089211006744e-05,,,0.001058249837110798,9.202167065000933e-05,0.006272807388273808,0.05986008750186586,0.00328210848672947,,0.1208863130530247,,0.015919805921084527,1.5336964036689155e-05,0.00024539097030652415,0.0019784710864159142,,6.134785614675662e-05,,0.0037115398455127473,0.0005367937412841204,0.0442624800270069,0.007223707335597577,0.06223733737017527,1.5336964036689155e-05,,0.00912548451622,1.5336964036689155e-05,1.5336964036689155e-05,0.004248340401004402,0.000138031994909449,0.0014570138548879812,3.067392807337831e-05,,0.19527020249254015,,0.4313972576567942,0.021793766385389494,,0.006717582071020807,7.668470661332021e-05,1.5336964036689155e-05,,Control
56,8.118340015015907e-05,0.006115346100144861,0.07714709445013758,0.00025019797267120987,0.004647497849042792,,0.01856340030728824,,0.004124036148570861,0.15356756725178478,0.009885539463694,0.000322618400348585,0.014719577830203404,,0.12839265529951335,0.002623754826937337,0.0006376825140827013,0.014104054556856484,0.024250468718303476,2.8202670027350543e-05,,0.005881465386560904,0.006923956939357612,0.05341585703180193,0.03934121383083112,2.8807012956508056e-05,0.023476305426052696,0.0004173995164047881,0.014185540128471218,,,0.016961488649734718,,,0.0007273267152410652,,0.35365644595189955,,,0.02030572097204934,0.00012358812901271116,0.004594114223633878,,,0.0004998923262347885,Control
57,,,0.07668214026943718,0.034332977194856874,,,,,0.0015606643005972483,0.18196322358537292,0.019637966817718507,0.0028616954647607126,0.007415969740510136,0.011422118246161279,0.022777511697306855,0.0007723497361709794,,0.01364614162849435,0.018999987719362885,0.00235297007208734,,0.09892155538362664,,0.03463252240192888,0.03771844183276229,0.009847228874233997,,,,,0.0007854490824317299,0.01349058689164794,,,,,0.3444810816785175,0.03782487402113089,,0.027872543360882893,,,,,,Treat
58,,,0.01952383898684681,,0.03925782380228392,,,,0.000254197360071812,0.08509113961512177,0.015193373207978696,0.0029308284831596,0.0036364539238000607,,0.0091414937193529,,,0.0073862404240480515,0.017826553502286974,,,0.006950630847965951,,0.26779626807439344,0.009499312295523305,0.08780481407150084,0.0007778098819999637,,,,,0.01579808059467966,0.004060249680075753,,,,0.39902277684435256,,,0.008048114684557996,,,,,,Treat
