,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.020585256428790884,,,,,,,,,,,0.03424306334592297,0.003840123875768945,,,0.00022652591412774945,,0.00789262879683122,0.0004603322754496872,,,0.036859344048348834,,,0.01763209903405107,0.00029641820719195864,,0.09160508275060288,,,,,,,0.00168136727630358,,,,0.0014047102829244185,,,,0.3686454436777325,,,0.27342239469717194,0.12850613336073555,,,,0.01269907602804595,,,Control
11,,,,0.029765948770112426,,,0.0003484474111148082,,,,,,,,0.0489704090656633,0.005159657444038607,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271506,,0.00307329562299445,0.03791666613951476,,,0.021374533839567854,0.0013448699474071081,,0.09923476520443164,,,,,,,0.001700486624469211,,0.005855708823215601,,0.002222156152516433,,,,0.3207403068361481,,,0.2561578722968177,0.14514495201441613,,,,0.00911529993045812,,,Control
12,,,0.0008406034923519366,0.0602068043518255,9.595976208014211e-05,,0.008716546229118317,,,,,0.015804291171691836,0.15677853623542207,0.004912958762348407,0.11684157194160698,0.001972405633783549,,0.001989404794990618,0.055217198483916236,,0.06046380350498564,0.0024917350379971485,,0.0017083654079341024,0.07798329998379547,0.0007119530356428153,,,8.751047485295976e-05,0.001590880080775186,0.01987463470663421,0.020021390778830146,0.04495614266701953,0.012250460611887323,0.0002562950458911971,0.002013646202392416,,0.001236211190738937,,0.007375221881803122,,,0.00041803854424011594,,,0.29166939508233375,0.00043503770544718514,,0.0004047610928831151,0.030674936104780014,,,,,,,Control
13,,,,0.01936493638153031,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978885e-05,,,0.0014354393217934373,,,0.05429756568634586,0.01903713566862932,0.00027404139598522805,0.0007202874331477762,0.005737058810288834,,0.0035817691229648218,0.00025164168060366033,,0.0009328115620119183,0.08367998258722613,0.0009058226366497369,,,0.014670502372075228,0.00037533181627163407,0.09334912021566663,0.0053999704105223145,,5.747439166197366e-05,,,,0.00019252828537718168,,0.008617115873836937,,,,,,0.2401173002071045,0.33178786223890944,,0.04253716877650133,0.07225547214120083,,,,,,,Control
14,,,,0.052518443714645306,0.001426229501389585,,0.00509234210573303,,,,0.0004474160529142668,,,0.00036395375441239435,0.1430797089864812,0.01353210371083345,,2.3460795350028837e-05,0.002820589692281565,,0.012760492685007056,0.00035191193025043256,,0.006292891212914814,0.08411234938896046,0.003520884052597027,,,,,0.0826642162246556,0.0033490804406311075,0.0826429354147142,3.0104560404904267e-05,,,,,,0.006718403602913789,0.013047939332459402,,,,,0.4131996247933685,,,,0.07200491804708188,,,,,,,Control
15,,,,,0.0003048486428027607,,0.0031759256789064437,,,,,,,,0.09800724823565386,0.014007235922682755,,0.00038436991448641576,0.005497536379699195,,0.0042969190894147444,,,0.002368297382877993,0.03461873911071619,,,,0.0026449288002446175,,0.04597355584240218,0.0012434048648548815,0.04663414674188524,6.0025734109597766e-05,,,,,,0.012326412759521524,0.009276797642476468,,,,,0.619193664565937,,,0.06105868977674531,0.03892725291458288,,,,,,,Control
16,,,,,,,,,,,0.022121916580943018,,,0.0011660689577160613,0.13859353311072262,0.00639472697760903,,1.704779177947458e-05,0.03309156890426623,,0.019314546399376013,0.00019875719592305063,0.000362817121518465,0.0013949104920734786,0.15002658452706316,,,,0.04390087170373426,,0.02182217628900861,0.01570252044581781,0.07302672311558223,,,7.912181008238499e-05,,,,0.026166956445699874,,0.00019875719592305063,0.002409755508592789,,,0.3844507692866181,,,,0.05955987013995034,,,,,,,Control
17,,,,0.017932554333838887,,,0.04090981562024017,,,,0.003379425575549408,,,,0.010175303212523128,0.0018728724945411223,,0.00017096929270104773,0.007197503726928249,,0.010956096704278558,,,0.006175532250676187,0.06931611068936437,,,,0.008024529743396337,,0.13298578344806822,,0.04484180585657841,,,,,,,0.01045684613653911,0.021353053005741324,,,,,0.6091807879883651,,,,0.005071009920670248,,,,,,,Control
18,,,,0.022875016776709257,,,,,,,,,,,0.06169369242012499,0.023790004825802017,,,,,0.002041289006637897,,,,0.025993170669726236,,,0.009126109103515767,,,0.08871913032905071,,,,,,,,,0.005620460559060961,,,,,,0.46107866562156713,,,0.16270042119532635,0.13583454609482387,,,,0.0005274933976549211,,,Control
19,,,,0.4102091399234388,,,,,,,0.060681527788991545,,,,0.21684111013284363,0.03871055798413669,,0.008394410974025504,,,,,,,0.027836409749695944,,,,,,0.046108011840027205,,,,,,,,,0.03970890347319141,,,,,,0.13853699025961685,,,,0.012972937874032467,,,,,,,Control
20,,,,,,,,,,,0.0019081022654578344,,,,0.0773642720634978,0.020185576230841273,,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636425,0.13229676154035894,,,,0.0572928009497396,,0.02141556522140203,0.011991966518470391,0.059848434714426385,,,,,,,0.03635992644330941,,,0.0012599691575272275,,,0.4913127703479103,,,,0.07720745272859626,,,,,,,Control
21,,,0.0017572022156046056,0.0015520111847348711,,,0.0005646140199351057,,,,,,,0.001120995388047607,0.10921915277467463,0.004412805587698792,,0.000593271985140376,0.039317060889109724,0.003670512183491011,0.03737561400993087,0.023281939354326663,,0.009847293687661109,0.042166183684426414,,,0.09234117443050892,0.013004255134673676,0.00014328982602635114,0.09359441330163104,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692516,,,,0.020433129191357667,0.0068686368896166035,,,,,0.2066874977073628,,,0.22048708953456966,0.05373681108335861,,,,,,,Control
22,,,,,,,,,,,0.003474251757077286,,,0.0010578255934240166,0.13548910121819885,0.0079323384632845,,,0.03630223634215921,,0.020869873315584934,0.00020492801752996774,,0.0007086258453531368,0.1552450042780228,,,,0.04446526921265332,,0.020387229736138136,0.01565954839238783,0.07508275823486797,,,0.0001996143262730753,,,,0.018298648297202572,,0.0004381288828796278,0.0028518480717416492,,,0.402017839164391,,,,0.05931493085083025,,,,,,,Control
23,,,0.0024529191997112224,0.024068369003424548,0.024943411467818845,,,,0.001605777528680585,0.010002894324058825,0.001038767999077741,0.004839101336907905,,0.0038755530591329215,0.16663825486976158,0.007939155421522735,,0.0016829390634408858,0.04333729054475839,,0.20049326149849953,,,0.008098792927874509,0.052877726663796885,0.004364583448309132,,,0.06085040391763933,0.002318116465474353,0.018477888059155415,0.05501147305151285,,0.004317366721078323,0.00017977104588525646,0.000328473076449809,,0.00016392993610002922,,0.02439285625225097,0.011625023966066097,,,,0.0007221502047897794,0.24654387864769658,0.0001793622430520893,,,0.016630508056073037,,,,,,,Control
24,,,,0.005633792676069521,,,,,,,,,,,0.004109494657656946,0.05169413279762737,,,0.01357938234680295,,,,,,0.015588379735106345,,,,,,0.013887281946533471,,0.15577179749666328,,,,,,,0.02527976713630272,,,,,,0.36552452481811776,,,0.25009967487042273,0.098831771518697,,,,,,,Control
25,,,,0.034947298809581216,,,,,,,8.527295381963343e-05,,0.06762781914785913,,0.25395371129395916,0.015172845250567843,,0.0001656403643962769,0.01549817670351252,,,,,,0.026880498252896005,,,,0.007810459828923878,,,,,0.015439727677638595,0.0013610273167784816,0.0015206140320663886,0.0006077654958283052,,,0.013480015338694362,,,0.0007030582826548969,,,0.5280232810819917,,,,0.015309052355506182,0.0007968898438346404,,,,,0.0006168459694908609,Control
26,,,,0.0005569850190058923,,,,,,0.022582631016196796,0.13145566466107483,,,,0.05168358107937833,0.06963505909544195,,,0.006886556603409695,0.017838640977125557,,,,,0.16755117396293043,,,,0.012939332862578994,,0.005784724004408565,,,,,,0.00042563324259397645,,,0.010737107699713592,0.002608520790764438,,,,0.00138490236304623,0.004577768840416851,0.24675927806924197,,0.23929989606032107,0.0028032341131980767,,,,,0.004489309539152755,,Control
27,0.0007123185190646438,0.0001694389586692671,0.010752982846580644,0.0330391653500295,0.0004204785745612712,0.00013201309332650806,0.0003251755513387264,,,,0.016754925923884584,,,0.04130977030846583,0.05069272106799103,0.0073210514459421715,0.0002831481451751362,0.00033356058127890717,0.1561793631528858,0.0021872657368350173,0.035689550606365486,0.022913525902022155,0.0008491376661373532,0.005870236753365491,0.20672780035202806,0.00029071512341383615,,,0.016612175901976136,5.480946399923186e-05,0.023682289988488998,0.09279497896226667,,0.015913559748911302,3.895971228303608e-05,0.00229985010225135,3.8755199357665796e-05,2.484832043248757e-05,,0.018527746217456755,,0.00017976686140046567,0.0008547617715850357,6.268321162598717e-05,,0.19366044698549484,,,,0.042232225858348425,1.5031700014714706e-05,1.4111391850548502e-05,,,,3.8652942894980655e-05,Control
28,,,,0.005332417102187535,,,,,,,,,0.09727777798962058,,0.23698449705593175,0.004039652150597734,,,,,,,,,0.11746369611363727,,,,,,0.07305913162881962,0.010362489967850963,,,,,,,,0.032351937120426534,,,,,,0.3734006511690076,,,,0.049727749701920496,,,,,,,Control
29,,,,,,,,,,,,,,,0.3368810336881033,0.01580930158093016,,,0.0039514003951400395,,0.0052852005285200536,,,,0.01794660179466018,,,,,,0.011939001193900121,0.019322101932210192,,,,,,,,,,,,,,0.3108210310821031,,,0.2520510252051026,0.025993302599330262,,,,,,,Control
30,,,,,0.0007501139803584117,,0.003556700607484505,,,,,,,,0.09284028784661323,0.011616138797271044,,7.639764563814625e-05,0.00691768359052505,,0.0071772712896826215,,,0.001073777124244752,0.030522399707553095,,,,0.0029492161026521482,,0.048317300780816815,0.0007428233448203629,0.04998634289399211,0.0010020003039476226,,,,,,0.006616303093283169,0.010204322628079009,,,,,0.6183167462817759,,,0.06632065241946415,0.0410135215617979,,,,,,,Control
31,,,,,,,0.0036825923851835436,,,,,,,,0.09070664851571301,0.015516598223380085,,,,,,,,,0.028637808852433375,,,,,,0.045563134764714026,,0.058722576171255925,,,,,,,,0.006379340454860614,,,,,0.667334023118508,,,0.05277814904110583,0.030679128472845592,,,,,,,Control
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,,0.444417,,,,,,,Control
33,0.00028852369250966035,7.450331877961139e-05,,0.056708433281016116,9.136247086117657e-05,,0.0,,,,0.034527038698013116,,,0.010745740868371514,0.0003525278986157222,0.003700129593374413,,0.0006308553374712625,0.053041820085791884,,0.09432816733243489,0.00011326927326656366,0.0016391739661579274,,0.06480920537970494,0.00020029076484925343,,,,,0.0001164997694738097,,0.004134025615210145,,,0.00727457269368566,,0.0006240914860373411,,0.04299709689439275,,,0.0033976743859710046,0.00010993782405284121,,0.5427162961068785,5.794702571747552e-05,,,0.07216474238458473,0.0023780490205589787,,,,,0.0027780248322186274,Control
34,,,,0.02603089023526493,,,0.00038404747172647596,,,,,,,,0.06862434907768583,0.01597372972865189,,0.000532478004507649,0.001110533033474493,0.03079602918313153,0.0236380964511572,0.001088965334400053,,0.021159845746188462,0.16852715200364946,,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,,0.006216075382770706,,0.0003563757068762504,,,,0.36680857263136296,,,,0.023279686055689017,,,,,0.010340796096327856,,Control
35,,,,,,,0.015658991411999338,0.0019703081154415466,,,,,,,0.1891439642406774,0.01611489650593414,,0.002923026435777692,,,0.008494553653672753,,,0.002258269283196273,0.03555047055882815,,,,,,0.027736816727656214,0.025092727606883275,,,,,,0.01791575671973728,0.002425411089131902,0.005797925656888854,0.0035697358828591617,,,,,0.2263342693742369,0.4042425342908911,,,0.014770342446188009,,,,,,,Control
36,,0.00011880787034121235,0.005577822933949777,0.1697410764355825,0.00086490920367992,1.96501566722107e-05,,,,0.005555250446285288,7.880216675727572e-05,1.3906264721872183e-05,3.295180118878409e-05,0.014209582524863743,0.0822050700427315,0.0035501283054460648,1.8743226364262512e-05,2.660328903314679e-05,0.0490633173394494,0.0034318242852759344,0.07484260980280814,0.0644336698884526,0.0002081908906912169,0.002136223955354844,0.21206650620718218,0.000974748540975867,,,0.010030951516009584,0.0007430782323122136,0.02214068806787063,0.07831836982300246,,,7.114364415682436e-05,0.0009101549490431128,,0.0021710903871937407,1.0278543490079442e-05,0.0035352143403820286,,0.00033727730452250875,0.0002511189252674311,0.0,0.0006450289890195931,0.1883704326611804,,1.7433215919448466e-05,0.0,0.0028870614803017244,,0.0003786937885854759,1.1588553934893487e-05,,,,Control
37,,,0.0013159227175700864,0.04299868102140809,,,0.0004983182680484416,,,,,,,0.0011793567468805584,0.17366428522730276,0.007463498898146548,,,0.03382663223995904,0.0015061245517480175,0.03249089902664079,,,0.017788033807243243,0.12123075023085023,0.0025373240804268194,,,0.0050219606721616915,,0.020272881148932883,0.016123636039464612,,0.009048022433068187,,5.637561290038408e-05,,0.0019522822059914317,,0.01323267353493744,,0.0003222366808399524,,,,0.1615461628281548,,,0.30529449197616965,0.029591295773968143,,0.001038154277186138,,,,,Control
38,,,0.0006919988164288538,0.03145250657056041,0.002738775193741209,,0.0010365213979009018,,,0.024108563643584748,,,,0.002105532984134134,0.06824331986432182,0.020679899385903797,,0.001341591607826549,0.08828428070889795,0.016675272698695173,0.0048918830965048255,0.09530469309166822,,0.018540715849568318,0.15422185207786887,0.0019439259434681274,,0.11674526373752148,0.01933197852060991,,0.013314858934037008,0.01906224666487689,,0.00618737661244427,,0.000259816019034187,,0.002317246646416559,,0.011816934666767231,,,0.00015232412971391231,,0.002132326840745861,0.1955297509384443,,,0.047092101772350334,0.03379644158596425,,,,,,,Control
39,,1.6127786862238544e-05,0.005628155757746943,0.03746208727364071,,,0.005214687906888321,,,,0.08438190643475496,,,0.001216874658043971,0.10814642130485062,0.005539232001417477,,0.0007566804110022879,0.10942338853860048,0.0041901315839618656,0.06630453525517638,0.007484508211308031,0.002221436943832994,0.009186762975329235,0.2475438540483893,8.074939860476968e-05,,,0.009528429035362823,0.0007507153391491313,0.0345939923552081,0.019465244564079727,3.324975236666987e-05,1.2482465174198325e-05,0.0007340352308190076,0.0012662521972728795,,0.00032907313056581243,,0.014037691963468574,0.04800921802437042,,0.00045566521100502737,0.0009154176008724027,,0.136590203650867,,0.0,,0.03242977591544798,0.0009486673532390727,0.00013697572403545064,0.0049653699962850855,,,0.0,Control
40,,,0.002538738763436029,0.014869247947884984,,,0.00042907974781157646,,,,0.03226829972834764,,,0.0010716840364768552,0.12189479423514199,0.009499862168538178,,,0.03143653889207872,0.005568187990945261,0.05483377221104509,0.09723022220056178,,0.005407968435326078,0.2380783400522998,,,,0.0030112747658768897,,0.02881626888456018,0.03449949411030679,0.00024631979843608244,0.0026112335433549757,,0.001406337810444426,,0.02119324986280312,,0.005069456395760579,0.007039913249944029,,,,,0.10482095363126252,0.10153533587471195,,0.020004091792199905,0.05334742615609627,,,0.00127190771434823,,,,Control
41,,,,0.007753093539547226,,,0.0005952474959001591,,,,,,0.12981530719386453,,0.2596622006122633,0.009427571004049659,,,0.0041517544874090685,,0.006489338885036841,,,0.006179488211460603,0.09316856192504792,,,,0.0010662898056479225,,0.0731918032728423,0.013073436443676412,0.0007165997327397838,,,,,,,0.01717567188229954,,,,,,0.3267737575533107,,,,0.05075987795490405,,,,,,,Control
42,,,,0.03503577612134101,,,,,,,,,,,0.10465136578559696,0.0074276242046092305,,0.00031175692380828134,0.002152858200493171,,,,,,0.011425509050609264,,,,0.00246678440707149,,,0.008021801085240522,,,,,,0.24174693787659657,0.0025514897342824873,0.017592986564185616,0.10930912579040658,,,,,0.4336830113859454,,,,0.023622972869813387,,,,,,,Control
43,,3.6196595913506004e-05,0.011853673430854687,0.06874058926634687,2.938431522191919e-05,0.00013339869055764008,4.158541496804481e-05,,,0.01148825049345823,0.0,0.0021693555348611345,0.005855917823152991,0.029622643370293505,0.05699276037578979,0.018075115867235366,,,0.056929619684603604,0.002189080646117371,0.0018224375987462964,0.05457745100521301,0.00011591044758819335,0.005796234110228192,0.2901807887787299,,,,0.014423021685726307,0.0003292263414829563,0.01663894475128516,0.0010490912265043676,0.0574065810088459,0.0003093995543955022,,0.004965034190023384,0.005147949010384052,0.001368149984865552,,0.0054137296331871546,0.0011488352169289442,0.0,,,,0.02872454075314745,0.15133837421769344,,0.006998754166040088,0.017243814271199333,,0.0003596274150170526,0.0024782467101005477,0.034801400157536536,0.03320488625575598,,Control
44,,3.059446316702836e-05,0.0038641444364606115,0.0599245676513693,0.07838407694167548,,0.002076492956687163,,,,0.00046380356315015893,0.022216891798006858,,0.005426374211926997,0.05647323600611378,0.007886041573626214,,,0.09539109284697204,,0.03981189504229472,,0.0004460630237442779,0.010951543044497521,0.18235468586072637,0.005607072760007257,0.0004553051011593177,,0.04148683566991464,0.008492406836672732,0.026094846235202585,,0.05271978403708389,,0.00029925209285249605,0.010461181787625987,,0.0013289469938177938,,0.01053968633026638,,0.0002505983979549301,,,0.0007390475008785286,0.2503317587099675,,,,0.024017290970766565,0.0012914475302832071,,,,,0.00018303562512774252,Control
45,0.0,,0.00035367496739018435,0.0048718853002648384,0.008072638890673237,2.6525622554263828e-05,,5.305136092930791e-05,0.0,,0.0005216718509291049,7.957698348357175e-05,,0.008276008598707066,0.0006631411429604971,,,,0.005287450259787237,,0.008187591015067323,3.5367496739018444e-05,0.00032714969229826136,0.005367030717894217,,0.0023873095045071524,1.7683748369509222e-05,,8.841885766832637e-05,0.0032449739643062954,0.027630900260150748,0.014951651984287957,0.00799307001464428,0.002900140755280085,,0.0011848118356817994,,,,0.00011494459604337042,0.022909350332645136,0.00029178265884236384,0.0,,2.6525622554263828e-05,0.17086923888901942,5.305136092930791e-05,5.305136092930791e-05,0.6899594446264424,0.0004597783841734817,,3.5367496739018444e-05,0.0,0.012635004737808847,7.073510929881714e-05,,Control
46,,,,,,,0.005248501334125008,,,,,,,,0.10786051778100894,0.022336220379642887,,,0.0016043321665937522,,0.00148449526586829,,,0.0043286382947584825,0.021091503302769706,,,,0.004706938754888339,,0.046574068651721076,,0.04260890778581806,,,,,,,0.012025027540043845,0.00579465696530586,,,,,0.6376784544213188,,,0.04962792625688084,0.03702981109925617,,,,,,,Control
47,,,,0.01716150860375296,,,0.00022247068122025764,,,,,,,,0.03194298176652344,0.019958726678032716,,,0.004652342962004713,0.005170338885981071,0.007286916930149115,,,,0.05968798186322802,,,,0.007498464501345498,,0.039534543233118315,0.019249325798592086,,0.00224535048802752,,,,,,0.002339750209518278,,,,,,0.12930657391843925,0.6433220765172876,,,0.010420646962779152,,,,,,,Control
48,,,,,,,0.010493626838051546,0.0033404420687568183,,,,,,,0.1989066092911983,0.01813828233613543,,0.004216262709537322,0.0007611160493421444,,0.012607498688902293,,,0.011424745835586085,0.03951631106663367,,,,0.0014648271378634376,,0.030686690780963418,0.025544786244465288,,,,,,0.024516552799450343,0.0014310161425909733,0.005285890924465288,0.005500659209077609,,,,,0.17832614086039816,0.4090572177890495,,,0.0187813232275323,,,,,,,Control
49,,4.6564010043530186e-05,0.004570625196378096,0.07892283148801317,0.0005220070599616807,,,,,0.015259209896567648,0.000955583346463499,,,,0.048710345409988455,0.02057230640221441,,3.7680087074698775e-05,0.03627346593796714,0.0012072944972470556,0.0470233190724245,0.009284107958657284,0.0010983387983074797,0.0076666212939872904,0.4402994760221387,,,,0.02675245336680768,0.0025320201601740674,0.04204393130542304,,,0.015388486292872715,,0.0015302812598954902,0.02664778645826685,0.007164526475162645,,0.014015767023102591,,0.0003982448227407188,0.0007547249961222188,0.00010068446031342274,3.5229349703986666e-05,0.1170451745440684,4.411327267281808e-05,,2.736656730628529e-05,0.032821091781033554,0.00017614674851993334,,3.277861233327454e-05,,,3.9416026045619874e-05,Control
50,,3.9274121117543096e-05,0.0037722388445553573,0.06304620003139906,6.832482410912781e-05,,0.0001305763305196665,,,,0.0006335482579244902,,,0.018982458132825286,0.24560800438979402,0.005547570829814606,3.836312346275473e-05,6.346616995025651e-05,0.054931842698237386,,0.08026405570689928,0.0002878752589131252,0.0002295714090066694,0.007351042520410651,0.027704957011539005,0.0008255663191615504,,,0.007329988352388874,0.004582419425547149,0.03592053630634382,0.012715300377689507,0.07698517270339264,,0.00020578424802052866,0.001926253930069189,,0.0008335628541313594,,0.007261865972203032,,0.0019913396514057357,0.00039790353121923176,,0.0004668356870982184,0.2422180808943649,,4.77767658955679e-05,0.0,0.09744830569113394,6.366861387354279e-05,,2.9860478684729928e-05,,,5.040853689828985e-05,Control
51,0.00012565278466453885,7.020567495530922e-05,0.0023583982283162347,0.025841222845521077,0.0013455916883040218,,0.0006702848382594487,,0.00010812698843481933,0.021163680072841723,0.0006584984840698712,0.0001330320672875787,,0.001641275443407769,0.03926065327559183,0.008247783191757015,,0.0001867368463774794,0.10423954135298737,0.0005435046631941675,0.06589412410272535,0.0038945188943456874,0.0002762106481818371,0.010422929234934427,0.2992903794857583,0.00016623883909125774,,0.07657379087891972,0.006255991823754855,0.0009336842318873973,0.04409295600328213,0.014679135467845493,0.0021902120785327857,0.021808854852175544,0.0001190934223329479,0.0023418973324508263,0.010378551049159756,0.003060454977869326,,0.008552998520248855,0.05252194157944935,,0.00021871373774398522,,,0.12259653177816317,,,0.0002878945123349833,0.04684870810284177,,,,,,0.0,Control
