,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa816,taxa830,taxa838,taxa841,taxa872,taxa946234,condition
14,,,0.07668214026943719,0.034332977194856874,,,0.001560664300597249,0.18196322358537295,0.01963796681771851,0.002861695464760713,0.007415969740510139,0.011422118246161279,0.02277751169730686,0.0007723497361709794,,0.013646141628494354,0.018999987719362885,0.00235297007208734,,0.09892155538362664,,0.03463252240192888,0.03771844183276229,0.009847228874233995,,,,0.00078544908243173,0.013490586891647942,,,,0.34448108167851754,0.03782487402113089,,0.027872543360882903,,,Control
15,,,0.023601236624802503,,,,,0.037716549912035095,0.00880418908424823,,,,0.006475107682908975,,,,0.05175912056382633,,0.016969701881835768,0.001382717950562362,,0.08222906534325053,,,,,,,0.004417848692278896,,0.0009958041277899662,,0.36558746516737134,,0.26821263341004403,0.1318485595590459,,,Control
16,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,Control
17,4.0253967043661466e-05,0.0014778377069555814,0.00955854275366742,0.00037496012626564245,0.0001324223701738586,0.004749663925003107,0.009776035850162769,0.005001834242478136,0.0018725699329026194,0.004086031143389092,0.04928515241044202,,0.008038828753540471,0.0001608130774086828,,0.007934290113686533,0.07512890902015355,0.0001504707483445683,0.03985730830543777,0.0011562115521382159,0.0046542508696175025,0.062189134430201555,0.010830750623936493,,0.020746914893379716,,0.006105421590848946,0.0005709574015689111,0.003604504469609878,,6.377769589537294e-05,0.00044441596360798017,0.6039433475604575,,0.0,0.06786839122637918,1.5006516681264218e-05,0.00018099075862200434,Control
18,,,0.0002513347256928665,,,0.13817747258975932,,0.05495899857268445,0.06121830043494627,,0.007825788010048596,0.02742129373569975,,,,,0.1516905254975703,,,0.01730365536302894,,0.002833287215371317,,,,,,,0.00500088587868003,0.0024247049403281476,,,0.007393139454945581,0.2753748704259502,0.24583106146560596,0.0022946816896880777,,,Control
19,,,0.019921219398503706,,,,,0.04293190741603954,0.015966283904521674,,,0.01280566504374839,0.02758932801512669,,,,0.23578193373420644,,,0.012046128260451873,,0.05722960681379676,0.003111312061355048,0.08525113808575947,,,,0.08049372117672958,,,,,0.3574753561435424,,,0.04939639994621847,,,Control
20,3.3962441226074212e-06,0.00025320432085174365,0.07720194554219373,,1.8254243845072022e-05,0.09660804782813964,0.011384778892833815,0.03637736812300885,0.00023455907701397524,3.904485604345037e-09,0.007027369290569457,1.4889825303265469e-05,0.0009843106560324783,0.0006053327625043779,1.2784790458864884e-05,0.0014769241559830228,0.08357147750116128,,0.0023650998511706867,0.00010271557578241766,3.2553022647749845e-06,0.06299091113837148,0.0001836290547094928,,4.1255045741017064e-05,7.274418468770917e-07,0.001824568911385249,0.00011149410256854323,0.000511955385785925,0.00044297571265580494,,9.506755636374991e-06,0.005431217224130655,,0.22409521541371752,0.3860696254381229,3.9022708573412964e-05,2.1777790290882932e-06,Treat
21,,,0.5486111629368693,,0.0007208520048291032,0.008303568582515734,,0.09803247797174093,0.000785170527079109,2.2747435621419238e-08,0.0007488960818313084,,0.0005332869553072659,9.492136030030508e-05,,0.0009027667829277856,0.005867221190973061,,,4.6358944869607535e-05,,0.16750921821535358,,0.005380136707184315,0.00026604599036037543,,,,0.00035334479312028544,,,,0.04409489053212555,,,0.11774965767517676,,,Treat
22,2.288931972679482e-05,1.2663764935802787e-05,0.04538503635807515,4.111369657448745e-05,,0.03570347279940347,0.024798373588058458,0.04475825132561437,0.0003540318449808246,1.1818522967451488e-07,0.003600076501655322,0.00025960718118395713,0.008831234464047577,7.020498867167637e-05,3.7132945317653565e-05,0.004748423050889003,0.481588171680429,3.009821145596743e-05,,2.5178241619295062e-05,0.00027293025804667306,0.16088546911542176,0.008021711376427378,0.00715770175597926,2.1427637624676135e-05,1.0859987022549934e-05,0.0007907796481270368,,0.0003915255458811287,,,1.6445478629794973e-05,0.008764245884303672,,,0.16339957495997606,,1.2502046915993909e-06,Treat
23,,,0.7369686597705682,,0.0002422470365092674,,,0.04174684040954544,0.0007922848400035964,7.989903158881507e-08,0.0009225356367299295,,,,,,0.00824745269914134,,,3.371350049685298e-05,,0.044598279500318194,0.0012450854270443187,0.0009364174709596365,1.0657042799750761e-05,,,,0.0007112434314673004,,,,0.003541429680542435,,,0.16000307365484215,,,Treat
24,,,0.01840830962385541,,,,,0.1935776797845685,0.0007468802165882448,,2.3601746188544795e-05,,4.829570800935784e-05,,,,0.06985785369097522,,,,,0.21539176831758758,0.0002773287335492444,,,,,,0.0006630294515633097,,,,0.011877074521453137,,,0.4891281782056613,,,Treat
25,,3.170265721287313e-05,0.15910726746021234,0.00012547196481979038,4.748632770940417e-05,,0.006849823919806581,0.07024720081484975,0.0009474116802848868,2.0069678965520308e-07,0.010833573118208626,0.0007639470498317923,0.0002241126563399052,0.006650729723833046,,0.0038984528368628053,0.18217569756106297,8.905740352421126e-05,0.005348470242474229,6.202676179105631e-05,,0.04732029595902633,0.0008733018863276601,,0.00028346331689345627,,0.0001130767131191388,0.00010616040716389995,0.0005413711991311696,,,6.978450764540974e-06,0.008957837097048378,,0.023243604301480078,0.4711512777934314,,,Treat
26,,1.4300699729881888e-05,0.0031581425263684086,0.00020020953927262167,,,0.010832122043829445,0.004819793277103274,,,0.0009448560975382902,,0.0016874782000487422,7.987185515517245e-05,9.533816949636243e-06,0.006519707483746618,,4.766908474818121e-06,,,9.533816949636244e-05,0.38347356454800713,0.003966060039898645,,0.0001239395689561262,,0.0041209286300225335,,9.533816949636243e-06,0.006225576506971652,7.144078766201646e-06,,0.04182485423860617,4.573467909107632e-06,0.5173720977995212,0.014505606686678366,,,Treat
27,,,0.0,0.00012673668897648701,,0.022416178122784673,0.008083122341012295,0.005431574282487516,,,0.0010246974745031984,,0.000738127170841712,0.00020913767644273722,9.387945803875255e-06,0.0031130330801429854,,1.2908375228343313e-05,,,5.2807150806811406e-05,0.17141638634177833,0.0018623385700783299,4.6939729019376275e-06,7.86240195034631e-05,,0.004693316160622148,,3.5204767204540934e-06,0.003509917891571964,3.382104814730503e-06,,0.02909211572951859,,0.7277614416175026,0.020354205825417988,2.3469805389705605e-06,,Treat
28,1.3642007252656736e-06,4.3401861722878045e-05,0.03391339038484963,5.5694416366217904e-05,8.08749808343312e-06,0.0006701203980301506,0.0037200761408817404,0.0661388448565601,6.573050926938863e-05,9.691750198046389e-10,0.0038669392448495324,,0.0005354561587247512,1.0170907416544913e-05,1.1153262686293683e-06,0.0004638154552787014,0.04580314590444928,5.817025633112574e-05,2.101606522706578e-07,0.00014431500781892953,1.408076370213407e-05,0.04313689277277755,0.00028872017890102454,,,,0.00035343225159903874,1.699720363101285e-06,0.0001527093665920369,,1.6367717645005135e-06,1.1687881889438336e-06,0.0029103747661948266,,,0.7976206117790489,1.8418553305580192e-05,2.04630108789851e-07,Treat
29,,,0.0056254269235428336,,,0.04163552138706152,,0.05463097081729399,0.0008476912940825052,,0.0034535154579620805,,0.0005633912348555053,,,,0.04105819104387386,,,4.7381833893454425e-06,,0.0744208334445884,,,,,,,0.00036790869782423705,0.0002496953053982393,,,0.003773763485012844,,0.2813544443761548,0.49201390834895986,,,Treat
30,,,0.07685233573540227,,,0.004899517299245272,,0.04461369642631316,0.00037764618351141183,,0.00010811639783424636,,,,,,0.004032423841991849,0.0003956095950944647,0.0004450723094886978,,,0.03741106798156778,,,1.5253546502361573e-05,,,,,1.8424011880054244e-05,,,0.010773690438689263,,,0.8200571462324792,,,Treat
31,,,0.17701247994764288,,1.4576195957430411e-05,,,0.16637961756332456,0.0007045305423930548,,0.0001485322431795505,0.00019183071664933898,0.0002643028316468072,,,0.0010133559503770005,0.06892481378036427,5.2454360822862457e-05,,1.2063577532295844e-05,,0.09649782441973168,0.0004049323746741848,,,,,,0.00022467286398329849,,,,0.007271344494650109,,0.07433328890639668,0.406549379230674,,,Treat
32,1.8524446021707348e-06,,0.04893748178713591,0.00028142636671156117,,0.011115318939378524,0.01616713784678836,0.057718539426444275,0.00012917661363527023,6.164219376768694e-09,0.007938080537470225,,6.645252543210778e-05,,,0.0017290746517697087,0.013726646062652812,0.0012841915217717923,,5.248227351771477e-06,2.8732514687482943e-05,4.962624374410747e-05,0.0009262693971345752,0.002313864219612707,0.0007263898396261993,8.049499743754612e-06,1.6367588184622384e-05,1.2982810898264383e-05,0.0002703901925138829,,6.881746854173425e-07,3.5329886247332527e-05,0.02241312755808198,0.0,7.395339673610853e-05,0.8140235955627397,,,Treat
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022353936123295944,,,0.9776460638767042,,,Treat
34,,,,,,,,,0.002314477760005794,,,,,,,,0.0671209570710271,,,,,,0.0005384949282378161,,,,,,,,,,0.011107520088465148,,,0.9189185501522642,,,Treat
35,,9.516766307927824e-05,0.16364064565814382,,1.512611308234652e-05,,0.0034232087128920185,0.1391352380459481,0.0002705914853099375,,0.004050038820564833,5.912865435711287e-05,0.0013584874445830865,1.1073687054168168e-05,,0.002870576660710907,0.11619825157450436,8.490091442267669e-05,,1.4550709137146504e-05,,0.08372320055142347,0.0006019288582480165,,0.00043021854085059614,2.0617808052451043e-06,0.0001946283539138794,3.5521647367689356e-05,0.0003392510855083971,,8.469320691196972e-07,,0.00518403741797613,,0.11937928496550586,0.3588820337225418,,,Treat
36,1.841547010494868e-05,0.0011630718736153644,0.12075596456018589,6.170888578682412e-06,2.1955872667517146e-05,0.3374367361269533,0.0890208759606576,0.05269056373949724,0.00020708459802014055,6.07272002384195e-08,0.003113051571205934,0.0015443868783521842,0.0007108557579803786,,4.180239334098066e-05,4.236903233207487e-05,0.07977763164820684,,,6.158255418226477e-05,0.00021498226004493552,0.014635324959309583,0.0017401078595023992,,4.633129615174289e-05,4.143842672239884e-05,0.002655047128472612,2.4292703798184415e-05,0.0005877109613706669,,,5.759564939841952e-05,0.001161156912883508,,2.254729696455835e-05,0.29195654334768634,0.0002320990310790354,1.224251353411524e-05,Treat
37,,0.0003793798043693041,0.041194760020160086,,,0.07658884856859827,0.16300021528533942,0.02783999573749598,0.0007903997597644114,,0.007718459286149117,0.001599723208556238,2.0639351156555697e-05,0.001741778625245359,1.4804814777305208e-05,0.0011483671771722007,0.43026395063769174,4.600801814475054e-06,0.00023999992705397112,6.056520618736422e-05,,0.030354972204439577,,,,,0.00017391213694178202,0.0005884978130987402,0.00037580711469214193,1.4310035811223392e-05,,,0.000972876812735728,0.0007858745352297245,0.040607631402765666,0.17339065306512774,0.0001289766676258985,,Treat
38,2.1467116209311864e-06,0.00010973155539124785,0.06061659510451927,2.31305633658154e-05,5.137864306020136e-06,0.006347633092899177,0.016057200756920773,0.13976969205037584,0.00010215193379127758,0.0,0.007612073429407959,3.423547205892625e-06,0.0004846735618660202,5.234211995425078e-05,,0.0008850028878313788,0.02698861776284148,0.000119696977347182,,6.586101857062892e-05,,0.032973076252126636,9.209494593682035e-05,,,,0.00029928108870961055,2.296777954621873e-05,0.00016232090310969952,1.4976111402894336e-05,,2.7673249331435186e-06,0.0028314515840758858,0.0002930618913630232,0.29392722070718846,0.41013567047339244,,,Treat
39,,6.574990048093774e-06,0.23319740039856332,,,0.023561982364812092,0.004513499142470629,0.1975713202202844,0.0002577370675981621,8.197689785550141e-09,0.0013060077297534687,0.0016428227550857944,0.0001703777266498306,0.00010746134756396407,,0.0006791270609770841,0.11588993452795862,,0.0012614224865540793,8.667354145322731e-05,,,0.0006120651562266819,,,,,0.0004849571562539149,0.0018846069710447924,,,,0.002992224265072197,1.156941434145748e-06,,0.41377263995250574,,,Treat
