,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,0.0,0.0010866085911761657,1.90912197571215e-05,0.030494617442714134,0.00037164241127196515,,3.0121702283458365e-05,,,,0.0015140397890717188,,,0.0012685054905287394,0.11288107930726024,0.006575228209016611,,,0.07963859896750441,0.00030344433180624794,0.026690797968439664,0.0016652846744809146,0.00011295638356296886,0.0022270968470002074,0.2653244690678754,0.000152517633393004,,,0.02234680303737064,0.14049228619265713,0.0009098026837588236,0.009874297045379192,0.0034746019957961126,,0.00673368533300072,1.9409406753073524e-05,0.0039617462865986644,6.692533148190928e-05,0.00010754720463178445,0.006369043035639702,0.019347996662854784,0.00028053486809770205,0.0003089595730694163,0.0,0.00022548851779800164,0.1901687006240071,,,,0.06433592570885169,,2.6515582996002087e-05,,0.0005690244110942048,,,2.4606461020289924e-05,Control
11,,,,0.017932554333838894,,,0.04090981562024018,,,,0.003379425575549408,,,,0.01017530321252313,0.001872872494541123,,0.00017096929270104776,0.007197503726928252,,0.010956096704278561,,,0.006175532250676189,0.0693161106893644,,,,,0.00802452974339634,,0.13298578344806827,,0.04484180585657842,,,,,,0.010456846136539114,0.02135305300574133,,,,,0.6091807879883653,,,,0.00507100992067025,,,,,,,,Control
12,,0.0006816040690124079,0.00471442591014324,0.008718874489581916,0.038453896778972214,2.8400311696863042e-05,,0.0003124031849717574,,,0.16656734924391034,0.028627434258892512,,0.0024424204698930835,0.004118034229827018,5.6800379699990015e-05,,,0.04873484811684693,,0.0011360075939998,,0.00014200107109684304,0.000454403524987392,,0.010792074579935461,,5.6800379699990015e-05,,0.07693630572506616,,0.015165719169540067,0.002101617216918199,0.016443722229680775,2.8400311696863042e-05,,0.001192810166943415,0.00011360075939998003,0.000596403865003027,0.40439025953105323,2.8400311696863042e-05,2.8400311696863042e-05,2.8400311696863042e-05,0.00019880145079683302,0.07511859414762213,0.05214290501596939,,,0.00025560304896550344,0.002215217488930707,0.0001704013827937061,0.0015336109829809383,,2.8400311696863042e-05,0.03467664386968383,0.0005680037969999,,Control
13,,,,0.0005546194112492181,,,,,,0.0224867188367393,0.13089735065015937,,,,0.05146407233834917,0.06933930744986506,,,0.006857308255317894,0.017762877310197253,,,,,0.1668395563372463,,0.00424716585896054,,,0.012884377369807317,,0.0057601553221135315,,,,,,0.00042382550761759256,,0.010691505422467383,0.0025974419703195142,,,,0.0013790204530119063,0.0045583262968876175,0.2457112504880446,,0.23828354971172083,0.0027913283129778277,,,,,,0.00447024269694776,,Control
14,,,,0.029765948770112433,,,0.00034844741111480826,,,,,,,,0.04897040906566332,0.005159657444038608,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271506,,0.0030732956229944505,0.03791666613951476,,,,0.021374533839567854,0.0013448699474071085,,0.09923476520443164,,,,,,,0.0017004866244692113,0.005855708823215603,,0.0022221561525164334,,,,0.3207403068361481,,,0.2561578722968177,0.14514495201441613,,,,,0.00911529993045812,,,Control
15,,0.0006919988164288538,,0.03145250657056041,0.002738775193741209,,0.0010365213979009018,,,0.024108563643584748,,,,0.002105532984134134,0.06824331986432182,0.02067989938590379,,0.001341591607826549,0.08828428070889795,0.01667527269869517,0.0048918830965048255,0.09530469309166822,,0.018540715849568318,0.15422185207786884,0.0019439259434681274,,,0.11674526373752148,0.01933197852060991,,0.013314858934037006,0.01906224666487689,,0.00618737661244427,,0.000259816019034187,,0.002317246646416559,0.011816934666767231,,,0.00015232412971391231,,0.002132326840745861,0.19552975093844427,,,0.04709210177235034,0.03379644158596424,,,,,,,,Control
16,,0.0024197036848698774,,0.0012600477677950019,,,0.00034372505158476605,,,,,,,0.0012394492326213387,0.10744216753183981,0.0036285672137485033,,0.001236952440479076,0.04702385497632521,0.0029710786162861175,0.042586223075477825,0.025093385227770906,0.0015738113136726213,0.006014668237703768,0.04675066430275936,,,,0.10361812229995337,0.012918402544064742,0.0002770398947851792,0.09163133532397025,0.01298040621559759,,0.006722612843041036,,0.00023105730616518322,,,0.019582236738756687,0.0073771885163374466,,,,,0.18234697212976575,,,0.21729998146131835,0.05414314567096816,,,,0.0012872003823421038,,,,Control
17,,0.0009596419869489902,,0.014350371281513612,0.000486944796789216,,0.0009278122274576844,,,0.020082153114481336,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264268,0.0035246153676706045,0.020026880484507542,0.00010498768289354544,0.0009557011595834,0.0023802597288165124,0.18216019786591064,,,,,0.002083990348408548,,0.020757449249974663,0.050889318427844304,,0.004523766675131025,,0.00024534176522187517,0.004813771150496257,,0.004736268212306315,0.017972901052190803,,,,,0.18005539186526334,,,0.4036235806579747,0.008751668157276198,,,,,,0.016424560084935945,,Control
18,1.6127786862238544e-05,0.0056281557577469435,,0.03746208727364072,,,0.005214687906888321,,,,0.08438190643475497,,,0.0012168746580439713,0.10814642130485062,0.005539232001417477,,0.0007566804110022879,0.10942338853860048,0.0041901315839618656,0.06630453525517638,0.007484508211308031,0.0022214369438329933,0.009186762975329235,0.2475438540483893,8.07493986047697e-05,,,,0.009528429035362822,0.0007507153391491313,0.0345939923552081,0.019465244564079727,3.324975236666987e-05,1.2482465174198328e-05,0.0007340352308190077,0.0012662521972728795,,0.0003290731305658125,0.014037691963468574,0.04800921802437042,,0.00045566521100502737,0.0009154176008724027,,0.136590203650867,,0.0,,0.03242977591544798,,0.0009486673532390727,0.00013697572403545066,0.0049653699962850855,,,0.0,Control
19,7.452482095613728e-05,,,0.056724799729690994,9.138883870637432e-05,,0.0,,,,0.03453700344177436,,,0.010748842164002875,0.0003526296406217227,0.003701197476537051,,0.0006310374067139592,0.053057128324369984,,0.0943553910982828,0.00011330196356746074,0.0016396470431772375,,0.06482790976760877,0.0002003485701585046,,,,,,0.00011653339211840437,,0.004135218723785667,,,0.007276672186013953,,0.0006242716031854211,0.04300950615592187,,,0.0033986549784549547,0.00010996955287430015,,0.5428729278085734,5.7963749632551204e-05,,,0.07218556963168077,,0.002378735342063374,,,,,0.002778826589527081,Control
20,,0.001076306562702531,,0.0050702643517605344,0.00018929711495497528,,,,,,0.0005408201466071434,0.0006843276883008144,,0.006897117370249458,0.026807631461361645,0.0038280083246450564,6.018058200057162e-05,0.0008599382494897733,0.039836928737334916,,0.049639620962969824,0.00625918307375845,0.0001779251989582118,0.013661495296253507,0.1165460371388662,0.002141039936558798,,,,0.0029182550449039736,0.0001297203515029044,0.019893808444603683,0.02256852334161236,,0.02309535502517923,,0.0006923786022808241,,,0.004126495960453911,0.012030480760328316,0.00028782017478534255,0.0002061033978882453,,0.0006292795639624988,0.1295693968657792,,,0.43951952145367307,0.06984671059782062,,,0.00021002821845349996,,,,,Control
21,,0.002093079970236901,,0.025555951138585,0.0023853765986269924,,,,0.000267045872534403,,0.0003289156899124105,,,0.01215446772773039,0.18771368178866302,0.0009547190547341287,6.405603000620557e-05,0.0002919686964958619,0.1281492256270905,,0.030942123190676768,0.00019315188570130583,,0.0004331980322774619,0.06632553733553806,0.006629580484379456,,,0.02369133038799481,0.02715899154821129,,,,,0.012398339746405891,,0.0021429256181598197,,,0.007437823293024309,,,5.203186055111579e-05,,0.020305542890704343,0.35113526195910233,,,,0.06785938411548187,,,,,0.004634333529254422,0.01870195592792101,,Control
22,,,,0.03503461440727865,,,,,,,,,,,0.10464789576218839,0.007427377919912737,,0.00031174658659179804,0.0021527868161562826,,,,,,0.011425130204298344,,0.0025845630692887265,,,0.0024667026135891767,,,0.008021535098864368,,,,,,0.2417389220468261,0.017592403217042973,0.10930550132528453,,,,,0.43366863135191414,,,,0.023622189580763852,,,,,,,,Control
23,,0.000363069899036053,,0.008948363068694492,,,0.0005181550508222576,,,0.0040000927499548545,,0.00041837858423618163,,0.00046856795374628006,0.0925728867590305,0.002238445880150396,,,0.01394230571368832,0.0005847061547926483,0.0011517456515177415,0.0004941645321964303,,0.0007650867488119425,0.04838857493207622,,0.0001319980418115592,,0.003018187924859287,0.0009628328646817307,0.0002875850872928648,0.005667483983819349,0.0007784371211016286,,,,,0.009557461257069045,,0.002499530980341928,0.006248877640224331,,,,,0.044164737972845335,0.1916822362455782,,0.5442214017710223,0.00586201798004049,,,,,,0.010062667450557698,,Control
24,,,,0.07361376883956484,,,0.011884316492856074,,,,,,,,0.07143696639158217,0.009666699625730774,,,0.001370843021325985,,0.005117646811070155,0.0005280804206512538,,0.0026650712607724494,0.0025218698098248634,,,,,0.006698077390155563,,0.03217630304796466,,0.07159861957010283,0.002581135956540565,,,,,0.0063358619554057865,,,,,,0.6970791918063098,,,,0.004725547600142239,,,,,,,,Control
25,,,,0.04637284697421809,0.006668294620826394,,0.00042528132974350335,,,,,,,0.00010600793185085373,0.11043777214646797,0.004970813975344305,0.0012714703810402005,6.747852636478704e-05,0.01867530697262486,,0.00011787915408169588,,,0.012838414442070777,0.021227932152840943,0.014760198707598782,,,,0.07982699255601472,,0.028053364267933485,0.019606885517160944,0.037705605143363234,0.0019203263961312309,,,,0.0006334442528966043,0.017305846941416042,,1.3016691042590093e-05,,,0.020275839303221736,0.4796546515666109,,,,0.0770643300491354,,,,,,,,Control
26,,0.0005614821991436964,,0.018049370378484548,,,0.0008899538604569832,,,,0.013421996621753852,,,0.0019310799153964356,0.022863599880648174,0.003224634052985499,,,0.0644684853755897,0.0007747702045399439,0.1545880557700353,0.001337777341758447,0.0006146517066852777,0.005840716151584944,0.20560333412460677,0.0001535104328638388,,,,0.001567331353285962,0.0012050060667119743,0.018205117387191442,0.040781520597084404,,,3.1515386879331135e-05,0.0023169909108607615,,0.2190258390590522,0.04039632123938834,,0.001227778475295749,0.00017973936775050794,,,0.1652666887952125,,,,0.015472733344753428,,,,,,,,Control
27,,0.001778330200184395,1.076192776844845e-05,0.039595535409041024,0.0010146512675670185,,0.0008436097553636195,,,,0.0006283711999946504,,,0.0008670143361416045,0.15641260436980242,0.00744673159208825,,0.0010840291320160455,0.05712305877809699,,0.020849824507438063,0.0021910449058676128,0.0005545004919141355,0.013001662561113125,0.09851468679237715,0.0008818511685990772,,,,0.31579988916259244,0.00308021000595981,0.021451029676172552,0.004638913291879362,,,,0.001160825412693809,5.548139461209834e-05,3.5629294845057495e-05,0.013203840524530096,,0.00043496995436942626,0.00023801622773325805,,0.00018222137891431162,0.19221429902862633,6.958683392025892e-05,,1.66130729629447e-05,0.04413079984318931,,,0.00016822042434176706,0.00032118607728359754,,,,Control
28,,,,,,,0.010015569989822632,0.0012725221678256723,,,,,,,0.19353451207311176,0.015033937602478358,,,0.0007339622183493964,,0.01878088644821067,,,,0.04771346243391381,,,,,,,0.03497369592558181,0.02858711119412252,,,,,,0.023986631595904896,0.0067285387019872635,0.00873913576425258,,,,,0.2639946844163079,0.33040838472339445,,,0.015496964744736228,,,,,,,,Control
29,,,,0.0,0.0011661371923009317,,,4.3190463825496814e-05,,,0.0003671189969145544,3.239282067020689e-05,,0.0010473682309888991,0.0022243055687453674,,,,0.003520018395553643,,0.006791699810984313,0.0012633243579645848,8.638092765099363e-05,0.006241019683677539,,0.00011877331313854895,,0.0,,,0.00048589231005310334,0.020331951073048977,0.01713586088419741,4.3190463825496814e-05,0.00072344002428683,,0.004545798303154387,,,3.239282067020689e-05,0.03229566614324209,0.0005398810698078675,,,,0.26768411285550187,,2.1595177514916963e-05,0.6215430943764753,0.0006154635927339309,,,,2.1595177514916963e-05,0.011078335965557722,,,Control
30,,0.0008603996288794852,,7.170000594081877e-05,0.0007886992911309118,0.00039435019857838054,,3.584994766911691e-05,5.377497680496783e-05,,0.021868453699825267,7.170000594081877e-05,,0.0013623030991453504,0.0007528496752695496,,,,0.0013981493969291636,,0.0004839747912447105,,,0.00032264986082980706,,0.0001433995694712977,,,,,0.00010754995360993566,0.0004839747912447105,0.0004481251753833485,0.027550661501872208,,,1.7925029135850933e-05,1.7925029135850933e-05,,3.584994766911691e-05,0.00111134583388317,,,1.7925029135850933e-05,0.0001792502913585093,0.004678422982032202,,7.170000594081877e-05,0.9363305155025757,5.377497680496783e-05,0.00010754995360993566,,,8.962492447408475e-05,5.377497680496783e-05,3.584994766911691e-05,,Control
31,,,,0.007633291297028368,,,6.493577427111112e-05,,,,,,0.09132680577082808,,0.2741584343883677,0.008584266608082865,,,0.005456931398287719,,0.0071053088333286815,,,0.007912252146622957,0.09426712190487982,,,,,0.00045131374579080645,,0.07494488550872222,0.012605025017467929,0.001059403893638034,,,,,0.0011036047244113599,0.009094953094523423,,,,,,0.3549802097607572,,,,0.0492512561329917,,,,,,,,Control
32,,,,,,,0.0073733847743240695,0.0025217266831063577,,,,,,,0.19767953798203491,0.004038434087878549,,,,,0.014862729453404529,,,,0.048970389397573255,,,,,,,0.033486431838497144,0.033344491297640486,,,,,,0.02417493173562787,0.006986885195581526,0.008805028165918563,,,,,0.2701835687423055,0.3321248157907698,,,0.015447644855337513,,,,,,,,Control
33,,,,,,,,,,0.12567600000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,,0.18095500000000006,,,,,,,,Control
34,,,,0.027021264555974575,,,0.0015598790656691204,,,,,,,,0.05742743738051066,0.006817713322581819,,,0.011043442586507253,0.0033046761005145367,0.037895956864599636,,,,0.22010088639367525,,,,,0.0023681625823036537,,0.019285731608240674,0.042254665389419056,,,,,,0.1658229152772557,0.05788326522693377,,0.0004077289648231457,,,,0.323128488684637,,,,0.02367778599635419,,,,,,,,Control
35,,,,0.02333160131259663,,,,,,,,,,,0.03728565241829222,0.008703604512762003,,,,,0.006401131996405623,,,,0.05116779194598338,,,,0.016775829376861142,0.0013669209144909237,,0.08128962898833832,,,,,,,,0.00436737642125522,,0.0009844274376121993,,,,0.3614107649428854,,,0.26514840426405617,0.13034223901806044,,,,,0.011424626450400443,,,Control
36,0.00011409092532279861,0.004558088824677857,0.000210932029045068,0.038470834586719495,0.07111647503224505,,,,,0.0045739263801824375,0.0012684167064623078,,,0.024753090492160613,0.23627917918287492,0.02242456632838858,0.00013981434349902646,0.0008071100738352891,0.06788510932856229,,0.00041550886065836216,,,,0.01971594083250665,0.021202855279242327,,3.641629004556171e-05,,0.011419180147250935,0.0,0.037714666968488096,,,0.012202079945155654,4.6604781166342146e-05,0.0015069888005281068,3.2784748655976605e-05,0.0001263978155875037,0.01234512232544542,,,0.00014455552253542922,0.0,0.013454659096113384,0.2562617356790669,4.105659293225379e-05,,,0.1405325816849666,,,,,,3.7828556141511476e-05,0.00016140183953711564,Control
37,,,,0.01936493638153031,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978884e-05,,,0.0014354393217934373,,,0.05429756568634586,0.01903713566862932,0.000274041395985228,0.0007202874331477762,0.005737058810288834,,0.0035817691229648218,0.00025164168060366033,,0.0009328115620119183,0.08367998258722613,0.0009058226366497368,,,,0.014670502372075225,0.00037533181627163396,0.09334912021566663,0.0053999704105223145,,5.7474391661973645e-05,,,,0.00019252828537718168,0.008617115873836937,,,,,,0.2401173002071045,0.33178786223890944,,0.04253716877650132,0.07225547214120083,,,,,,,,Control
38,,0.0018406696537447652,,0.0013436441076513429,6.0450458924069223e-05,,0.0001266234225655633,,,,,,,0.0009073811571029392,0.11550927794892113,0.0042791849821499466,,0.0004641471553533097,0.038724085377273294,0.003990874789932054,0.042073727502232816,0.02199012899149906,,0.005311420787633064,0.04741292844913048,,,,0.09374846532828032,0.01203276269209928,,0.09352809687388933,0.013817976072855186,,0.005004798580319411,,,,,0.014729310960490162,0.005788261498905026,,,,,0.2043496030038364,,,0.2172866254868291,0.0551986562310377,,,,0.0004808984873443166,,,,Control
39,0.00011880051982028977,0.005577477839773265,7.214688056940415e-05,0.16973057472950714,0.000864855692635748,1.964894093719806e-05,,,,0.005554906748645408,7.87972913481481e-05,1.3905404355555546e-05,3.294976249468597e-05,0.01420870339258614,0.08219998409947239,0.003549908662653781,1.874206674009661e-05,2.660164311497583e-05,0.049060281842393534,0.003431611961831882,0.07483797936740284,0.06442968344346986,0.00020817801013462144,0.002136091789372624,0.212053385870235,0.0009746882342847014,,,,0.010030330911341057,0.0007430322588251203,0.022139318246238313,0.07831352434589432,,,7.113924257262474e-05,0.0009100986386911426,,0.002170956064061191,0.0035349956203014465,,0.000337256437522061,0.00025110338879742326,0.0,0.0006449890817384858,0.18835877837596768,,1.7432137344283406e-05,0.0,0.002886882860772944,,,0.0003786703591896939,1.1587836962962955e-05,,,,Control
40,0.0001568860317476769,0.0017604970116970526,,0.04427264882047412,0.00019387211695244007,1.2701265523613736e-05,0.000430826926560978,,,,0.0001978349117958076,,,0.008081662837489139,0.1484696651611095,0.003006338744377277,,2.7841174027761308e-05,0.09264242106849345,0.0006931842672167433,0.031573923549965105,0.00033002968336557937,0.0004214787951355983,0.008369727539564697,0.18865240487285578,,,,,0.07525449017679045,0.00029761605374931707,0.01589619265848563,0.008031365826015628,0.012479044182012589,0.0021759808095055057,,0.001349788889725479,3.647803458381865e-05,0.00022293261247046834,0.00849602892393151,0.04404270510943462,0.00011451460996090146,0.00018777550950110547,,,0.28150373635668163,0.014127973277350221,,3.617320421125193e-05,0.005691691106441787,,,8.453962332517305e-05,0.0006770282574707066,,,,Control
41,,0.002452919199711221,,0.02406836900342454,0.02494341146781884,,,,0.0016057775286805848,0.010002894324058823,0.0010387679990777408,0.0048391013369079045,,0.003875553059132921,0.16663825486976155,0.007939155421522731,,0.0016829390634408852,0.04333729054475839,,0.20049326149849947,,,0.008098792927874507,0.05287772666379687,0.004364583448309131,,,,0.06085040391763931,0.002318116465474352,0.018477888059155404,0.05501147305151284,,0.0043173667210783225,0.00017977104588525643,0.00032847307644980896,,0.00016392993610002914,0.024392856252250968,0.011625023966066092,,,,0.0007221502047897793,0.24654387864769656,0.00017936224305208922,,,0.01663050805607303,,,,,,,,Control
42,,,,,,,0.015379996256050205,0.003072847302108361,,,,,,,0.21587517554184485,0.008173852622335784,,0.00255378594042796,0.0020003764154600274,,0.01810835168518655,,,0.014906496722730618,0.028393606109608827,,,,,0.0011475317258325564,,0.033552195115347704,0.030063128893402197,,,,,,0.0337788929930454,0.010583780372994787,0.008874555153401424,,,,,0.18928868691719888,0.3685406384737615,,,0.015706101759262407,,,,,,,,Control
43,,0.00047063285465547277,,0.04960679187805934,,,0.00615919579685616,,,,0.001393442373587772,,,0.0042397519974769786,0.11639163224722372,0.003497143853835085,,,0.02901201579119762,0.0005628123989092595,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,,,0.0247065516433615,0.0012182099726300779,0.06062767272509707,0.02582933702727561,,0.020126475607913443,,0.0010526112974194796,,,0.009834310057913905,,,4.482217663385454e-05,,,0.4440792642672943,,,,0.08567008647029414,,,,,,,,Control
44,,0.0013159227175700867,,0.04299868102140809,,,0.0004983182680484417,,,,,,,0.0011793567468805582,0.17366428522730276,0.00746349889814655,,,0.033826632239959055,0.0015061245517480183,0.0324908990266408,,,0.01778803380724325,0.12123075023085023,0.0025373240804268194,,,,0.005021960672161691,,0.020272881148932886,0.01612363603946462,,0.009048022433068187,,5.6375612900384085e-05,,0.0019522822059914325,0.013232673534937444,,0.0003222366808399524,,,,0.16154616282815482,,,0.3052944919761697,0.02959129577396815,,,0.0010381542771861385,,,,,Control
45,,,,0.07121840720905094,,,0.0008053939361670225,,,,,0.0007484777993406297,,,0.026884000629137515,0.0022651194453471466,,,0.0030201252603811258,,0.003658238794406062,,,0.0036785368432025716,0.06626037928995182,,,,0.029373826614679178,0.042890083107759804,,0.03076684396349289,,,,,,,,0.004177318042272575,,,,,,0.43226377916212516,,,0.23393042236873532,0.04805904753395027,,,,,,,,Control
46,,0.0024735079483105727,,0.054207831302659604,0.005955530814640951,,,,1.9152927787592798e-05,,0.002279198406723543,,,0.006301004323927909,0.22457940530983,0.005297741015140184,8.052467489192241e-05,0.0011137530481215249,0.08259350001117255,,0.016306246665614286,0.0012479265153647159,0.000752730656598405,0.00025599020688148215,0.10213545877285955,0.0009825657900495186,,,,0.11781315989430467,,0.023060228028991766,0.010388300897438234,0.0527773341369325,0.0005373117053530065,,0.00027730556199993226,,,0.010702985560442985,,,0.00019884034170882626,,0.011046605560589206,0.17015419857405426,,,,0.09646166134761028,,,,,,,,Control
47,,0.0013593297791317592,,0.03996283320639756,0.0018974358974358973,,,,,0.005788981975120589,,0.005062503173394264,,0.0003263772531099264,0.10488042650418887,0.005511449606499111,,0.002558111195734958,0.048123889312008124,,0.013515410002538714,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,,,0.03648570703224169,0.26114546839299313,0.0002584412287382584,0.009307946179233308,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758568,0.017496623508504696,0.0143997969027672,,,,2.1731403909621728e-05,0.11414978420919016,,,0.18941051028179745,0.049033561817720235,,,,,,,,Control
48,,,,,,,,,,,0.022121916580943018,,,0.0011660689577160611,0.1385935331107226,0.00639472697760903,,1.704779177947458e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305069,0.0003628171215184649,0.0013949104920734788,0.15002658452706316,,,,,0.04390087170373426,,0.021822176289008607,0.015702520445817807,0.07302672311558223,,,7.912181008238498e-05,,,0.026166956445699874,,0.00019875719592305069,0.0024097555085927894,,,0.3844507692866181,,,,0.05955987013995034,,,,,,,,Control
