,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.000275304455882356,0.00900982094089075,,0.03919248502769727,0.002685372541276259,,0.00041589438381008353,,,,0.012752765477324837,5.739006759437834e-05,,,0.030810597458931485,0.00946275132810269,,0.003745042893567338,0.052134207564871235,0.0764333930036157,0.004255783019800308,0.00034003877344310814,0.0006113563507722899,0.010809686771935646,0.33839680898634034,0.0019480098446523265,7.816380321355001e-05,,0.06316548085007805,0.0019645868660049986,0.13053774808089502,0.008294490994165939,0.1309091572934802,0.0007295987752309086,0.0019749737338145847,0.004297015737468664,,0.0028351952405902842,,0.013048004325973061,,,4.75277890681049e-05,9.253754957631021e-05,,,0.04064066620320951,0.0020772686440605056,,0.004772083792436387,0.00015454400286383783,0.00012055061730519325,0.0009236968100565025,,,0.0,Control
11,,,,,0.08754128659279385,0.0016900815894239345,,0.001131639867882903,,,,0.03442705302684623,,,0.0009370853026008985,0.059632910385592715,0.014128805797077182,,0.002313305062395607,0.007769414640885136,0.06500749333344498,0.011988286956994968,0.00873255916175135,,0.0023317244295228967,0.2559538511129066,0.0006894704013328922,,,0.011665215443802094,0.00013730800949434652,0.060787679117879766,0.048265649136173545,,0.0006308633241096957,,,0.0015957869883916128,,,0.00631690102520523,0.026714152353283463,6.164208657939795e-05,,,,0.00041893594665081487,0.1072415323238962,0.10561204626610124,0.06684189485053102,0.009377550977691634,,5.787448875790673e-05,,,,,Control
12,,,,,0.0843405586464678,,,,,,,,,,,0.19312120255539303,0.02872832545600344,,0.0025094582741319077,0.004552954034885997,,0.0033575555284054183,,,,0.16019683711922705,,,,0.0018582684262436536,,0.04393391849459792,0.06289439623227756,,,,,,,,0.025979374026703743,0.01488868064595552,,,,,,0.34292897751410445,,,0.03070949304560252,,,,,,,Control
13,3.615922015672497e-05,,,0.0,0.001967243382660705,5.726893248285771e-05,,,,,,0.0006353114379491622,,,0.004547274443228814,0.16578699431633626,0.006856818376479295,,0.0004304765259998932,0.06834234014392583,,0.07145263909785372,0.00017584693377893345,0.004104172491196543,0.008397827376286986,0.022821013072265115,0.000644098734467696,,2.7573930454709267e-05,0.003852067984182058,,0.04855385340122917,0.054625572285311196,0.04021582004263153,,0.001034274900572245,0.001411522630419641,3.0705036110738516e-05,0.00033179619613084223,,0.050811279575818005,0.00012312315466773112,0.0005523876397685163,0.0016202966752910106,,,0.00039542834333401744,0.39787767598429846,0.0007675248993602039,,0.041060309539085085,0.00045330329626642926,,,,,0.0,Control
14,,,,,,,,,,,0.022418162788628692,,,,,0.054892866965785866,0.018870100572539333,,,,0.016972493967296675,,,,,0.19427615398036271,,,,0.01106784498380184,,,,,,,,,,,,,,,,,,0.0027869633754392586,0.3219538690836704,0.3523845897486898,0.004376954533785481,,,,,,,Control
15,,,,,,,,,,,,,,,,0.10534956846264124,0.025076268997437923,,,0.00881071695937508,,0.0029068251358961806,,,0.004076064080330791,0.033799105674396986,,,,0.08995224486896189,,0.015802845924921493,0.002960313018067611,0.018673738702353185,,,,,,,0.01993178190413575,0.008349242812809661,,,,,,0.35336497297270664,0.20575997759463455,,0.10518633289133109,,,,,,,Control
16,,,,,0.007964291461148009,2.144146737311582e-05,,,,,,0.003940982158777504,,,,0.18227270047089306,0.001385199703500916,0.007038262804222309,,0.0026907018773319486,,0.01569525525611782,,,0.0018198951127917265,0.009739584276243772,,,,0.004449104479921533,,0.024594071049943145,,,,,,,0.18229393966027208,,0.011896474527182774,,,,,,,0.4863015825320006,,,0.05789651316227964,,,,,,,Control
17,,,0.00021754082407277617,0.00020528217255458744,0.08287109676245999,0.006703774207696724,,0.00024748408761720447,,,,,0.0024467062661303,,0.0003832335810686228,0.13270492672190096,0.009640625573054278,,0.0016153285393967435,0.008392956098453048,,0.02678615837474396,,,0.012988242245021304,0.08502108337340003,0.004239081887289739,,,0.08011068959436422,0.00016599419924629387,0.02144098438981306,0.004629248640118648,0.03765807506012517,0.00046984798769713693,,,,,,0.017556700031299752,,,0.00022326822683127416,,,0.00017332929400717736,0.4407356999564416,,,0.022372641905195403,,,,,,,Control
18,,,0.0020588497386852325,,0.055069310705665425,0.0019497562350570409,,,,,,,,,0.005461436758415211,0.018475857789301386,0.01130767789179277,,0.002906166164644804,0.040270035183411816,0.0014032795263182278,0.10318570186834485,0.0010388608014325663,,0.010296267074621876,0.18380085601564894,0.0223360118260991,,,0.004194397962807492,0.00044565856801303806,0.028956705824271053,0.01425158778479737,0.05432684918282306,0.01776861701832418,,0.00018104879325529666,,0.0008398484155354397,,0.00925014010088475,,,,,,0.0008549862745032738,0.3572020029203958,,,0.052168089574950116,,,,,,,Control
19,,,,,0.07699480009354435,0.032538611896563305,,,,,,,,,,0.20213350922594472,0.0310463034459902,,0.0028745826049265746,0.0026753039025564666,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724876,,,0.0014368349390227453,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,,0.008631860942611586,,,,,,,0.4107494075895471,0.04962090396064646,,0.0230026442711886,,,,,,,Control
20,,,0.0017044349750013686,,0.030428596244974387,0.0026950089216433866,,0.0006494062440383373,,,0.026068451412806767,,,,0.003382958478918913,0.06447216659953076,0.017637506508907552,,0.0007042521911657646,0.09108832173237186,0.012410515004523172,0.005341433835004604,0.09864615802520907,,0.020027623787464612,0.14797393349194754,0.00146281050714471,,0.11266199662783798,0.01722616190545185,,0.01277543488895369,0.01571012491812245,,0.006951615833938565,,0.00024551118851923176,,0.004094228360169879,,0.016914360536743167,,,,,,0.0034390999996005314,0.20642697332316887,,0.046335108521019644,0.03252580593582139,,,,,,,Control
21,0.0001153852182535168,0.00031106479522157555,0.005936928477850539,7.988985312907824e-05,0.037852621423728194,0.0033206874774677746,,2.6798495036969282e-05,,,,0.0029283170595679983,,,0.05141346892360559,0.13027001253461684,0.03178554327375471,,0.0003631448893500253,0.07115566740134993,,0.06949830689130884,0.002489731878528995,7.685606123810058e-05,0.004943665012744454,0.07285125368921735,0.0007014126851940338,,,0.019298051344905226,,,,0.02728268822276932,,0.000254838518842123,0.002385369437479364,,4.136069611366202e-05,,0.06572517991649993,,,0.0016132694012255507,0.00026414214730778775,,0.0004911709071492823,0.3898655170617928,,2.7000747829701128e-05,0.005765114730424837,0.0006986822724921537,,,,,0.000166858554003771,Control
22,,,0.004705882737753136,0.0002614379298751742,0.00313725515850209,0.008627479472666696,0.0007843129957173529,,0.0002614379298751742,,,0.013594804109835852,0.004705882737753136,,0.059346382294878604,0.006013068417588158,0.0002614379298751742,,,0.010718951155341295,,0.10274521361854638,0.0002614379298751742,0.022745072112354214,0.020392166469345288,,0.0005228758597503484,0.0010457517195006968,,0.001568627579251045,0.0007843129957173529,0.03294115534702686,0.05411762369737512,0.006797386176754529,,,0.02326794003302286,,,0.0005228758597503484,0.002352937399335719,0.044444408383371124,0.024836623185845796,,,,,0.2789539258267571,,0.26457545496245405,0.003398689118836416,,,0.0002614379298751742,0.0007843129957173529,0.0002614379298751742,,Control
23,,,,,0.036033983055619945,0.013840183811777285,,,,,,,,,,0.09907688116780561,0.015468494065376811,,0.001529783530341445,0.0008698156734256199,,0.0005497549374430865,,,0.008247835207708536,0.03750100365284301,0.001311775525095552,,,0.012204418570937377,,0.04717727486165207,0.013359840850126444,,,,,,,,0.05031249996851779,,0.00019554230045391803,,,,0.0006910974657979793,0.5723898905940324,,0.00038010360618888865,0.08885982115485609,,,,,,,Control
24,,,,,,,,0.015303389923873575,0.003057541735238618,,,,,,,0.2147999213525116,0.008133139421973126,,0.002541065769967355,0.001990412726418117,,0.018018155668147802,,,0.01483224884772986,0.028252180196031682,,,,0.00114181597693972,,0.033385074749291026,0.02991338724197813,,,,,,0.03361064346592565,0.004980907075740829,0.01053106354644685,0.008830351818843793,,,,,,0.18834585755717528,0.3667049717998896,,0.01562787112587739,,,,,,,Control
25,,0.00012151292007176887,0.0025239998042960233,,0.03714886575910284,4.1206113984733495e-05,,,,,,0.026021610852266758,,,,0.09465074459748746,0.007182696881007971,,0.0025272080662121096,0.029578771251727448,,0.06614513695669089,9.925560302892008e-05,0.0003070908202803861,0.021616667241480262,0.07116205652797084,,,,0.0006740357769327573,0.003916485734062358,0.09831117092737217,0.04577076888403016,,,0.000314710442331091,0.01063779444826317,,,,0.014387751337243671,,0.00015439760471165347,0.0005313683798517945,,,,0.41803652766604577,,,0.04764068429018408,,,0.00017414846713255985,,,0.00032333264623057303,Control
26,,,,,0.07283494884086311,0.04179301866083034,,0.000459259425169533,,,,0.0004661431794170406,,,0.000209183935043662,0.1990052255914147,0.02664413589928184,,0.004773626714144708,0.0038231549149851216,0.01870685902410352,0.010841604712022253,0.0006391617190111107,,0.012168011687176317,0.024013103380324037,0.0027471316577590546,,,0.09300928043089426,,0.041518182203933586,0.032589439231912744,0.007293183511333178,,,,,,,0.011891736833869633,,,,,,0.0006137842966359709,0.3157269845529583,0.04954700273634369,,0.02868583686057244,,,,,,,Control
27,,,,,0.007321760809554236,,,0.00048654203327309274,,,,,,0.0792222315576535,9.76517530458864e-05,0.2680485079781583,0.009751441448937926,,6.917419941719978e-05,0.010500845439996378,,0.011574105865406595,,,0.006954077218199456,0.10377240739139951,,,,0.000731832734564156,,0.07041943599094211,0.014345921085265426,0.0012893666834435135,,,,,,,0.010000670535305298,,,,,,,0.35246223795601445,,,0.052951789319422814,,,,,,,Control
28,,,0.001892923795776132,,0.03800876184453193,,,,,,,,,,0.0012951746284434998,0.1301243670066736,0.004430400384962397,,7.858894576529536e-05,0.036307064292443875,0.004642199651102113,0.0492185903179859,0.009361856731734682,,,0.10563835568472216,,,,0.054830087921897405,,0.03463118588353263,,,0.013683322962815603,,0.0019309838873116814,,,,0.015882990523345807,,,,,,,0.21523084628465097,0.24207864058405162,,0.04073365866825271,,,,,,,Control
29,,,7.97720103764508e-05,,0.04455469761739478,9.773593637725462e-05,,0.005382580878263447,,,,0.001048301647809619,,,0.0031596211539944873,0.11518022790843069,0.0029697312921441827,,0.00015802165414266402,0.02433848096229809,0.0004246387931489442,0.032029071112789104,,,0.0008566864371343783,0.0602308110763335,,,,0.023905519898346512,0.000923569076877484,0.061273530713238905,0.023522390968103372,,0.01726038964465934,,0.0006573579023006007,,,,0.008621872551527038,,1.654305049791538e-05,4.93246781716986e-05,,,,0.49502490591774345,,,0.07823421711789613,,,,,,,Control
30,,,,,0.03923581388934924,0.0018298627230106937,,0.0014651367243910208,,,0.07464918356246594,,,,,0.08458693751142898,0.026771133155930552,,0.001881839238529579,0.02220543589765279,0.03819216552527946,,0.027396743420880564,,0.005654199017966623,0.11600334653076796,0.001486728681587303,,0.08651273975559019,0.025276502263204402,,0.011688038066843133,0.01528009387381638,,,,,,,,0.024332800175228753,,,,,,0.0031213733998439815,0.299964595868123,,0.04356444481346164,0.04890088590464791,,,,,,,Control
31,,,,,0.019258226713996227,,,,,,,,,0.2355250790771241,,0.21463119557052904,0.02209420053257373,,,,,,,,,0.005977029056706237,,,,0.0043665346600888725,,,,,,,,,,,0.02062993098328681,,,,,,,0.4659883733561958,,,0.011529430049499184,,,,,,,Control
32,,,0.00020414805623851097,,0.01578744968244485,0.003079436922172629,,0.0007246033553016608,,,,0.00023837647285335112,,,0.0007352997354937984,0.2237682736195175,0.017115125140007983,,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,,0.1133072647267508,6.957740639266616e-05,0.006745239219449483,0.007956171327486997,0.0695837223504939,,,,,0.00026781698595361545,,0.018690651007166062,,0.0018402867444853796,6.591007604107613e-05,,,0.00444358194267657,0.24892412242567424,0.035822686614906375,,0.07234939878703049,,,,,,,Control
33,,,,9.529234152073157e-05,0.022382756608183188,0.003638143903411766,,,7.598609248023666e-05,,0.03958173372800676,0.0032933157119933005,,,,0.41957538021695895,0.009847219430387188,0.013537707014352597,9.147238850202402e-05,0.007349589607993326,,0.017498585326858412,,0.0003363623495932215,0.02690124481944682,0.04479122046776255,0.0013102438854166894,,,0.006196480006211038,,0.0279739289238893,0.030898464306617104,0.01631316098737733,0.0005187909167298768,,7.072075183282896e-05,,0.011377988171154133,,0.012658911336102906,0.01193363647241586,0.00025655630409427733,0.00011779909173906254,,0.0017901125781451404,0.0051607565282738984,0.0669340427295815,,0.16974012859613732,0.02421509515348107,,,,0.0035371732533497112,,,Control
34,,4.65640100435302e-05,0.004570625196378096,,0.07892283148801317,0.0005220070599616807,,,,,0.01525920989656765,0.0009555833464634992,,,,0.04871034540998845,0.02057230640221441,,3.768008707469878e-05,0.03627346593796714,0.001207294497247056,0.0470233190724245,0.009284107958657284,0.0010983387983074802,0.0076666212939872904,0.4402994760221388,,,,0.02675245336680768,0.0025320201601740674,0.04204393130542305,,,0.015388486292872712,,0.0015302812598954904,0.02664778645826685,0.007164526475162645,,0.014015767023102591,,0.0003982448227407188,0.0007547249961222188,0.00010068446031342274,,3.5229349703986666e-05,0.1170451745440684,4.411327267281808e-05,2.7366567306285294e-05,0.032821091781033554,0.00017614674851993334,,3.277861233327455e-05,,,3.941602604561986e-05,Control
35,,,,,0.01910154845241689,,,,,,,,,,,0.04116544741853257,0.015309341235917115,,,,0.012278768001368115,0.02645414797701331,,,,0.22608053961630362,,,,0.011550482830801652,,0.05487485909364642,0.002983295194019419,0.081743427056033,,,,,0.0771817570207636,,,,,,,,,0.3427668105715326,,,0.04736395438817996,,,,,0.04114562114347177,,Control
36,,,0.0007086486159090499,,0.033599869087555134,0.0026567150539748186,,0.0013972140726627824,,,0.02770806524795263,,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,,0.0010180780310428262,0.09025361098389416,0.014880558333076537,0.005390362421327678,0.08856481919312452,,0.020382918901228043,0.13905196862776767,0.002152617133166221,,0.10932570527485773,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417682,,0.0003027350287486705,,0.00329948240704632,,0.023634903042970525,,,,,,0.0027835896149877746,0.2083356799105715,,0.04763980375884482,0.034791044823698554,,,,,,,Control
37,,,0.0005223902371784489,,0.054349009400408294,3.199539588265538e-05,,0.00695849553221524,,,,,0.014043161587816799,0.1323522753455352,0.005153069797251816,0.09643009861222486,0.002661051038693299,,0.0017841960854941125,0.047595968580118796,,0.04837905086362416,0.0023732937046543243,,0.0014602175485691116,0.07563268883068902,0.0007265369612221839,,,9.176038064459655e-05,0.001528635376242714,0.017394327155941334,0.017714683572577734,0.037635640858724236,0.010528497534442844,0.00036643783586361915,0.001965704557734082,,0.0009041214698161674,,0.007457845059780079,,,8.01897186115608e-05,,,,0.3871613946370485,0.000492910202607323,0.00015595240131482968,0.026068399717072168,,,,,,,Control
38,,,0.0018190813071990038,0.00018698924919164717,0.005487607949486525,0.006666386540618124,,,,,,0.00020263132416503267,0.00023309758783868542,,0.017751505907541428,0.06805038711068484,0.005164338400036558,,0.00044237423797280345,0.08041703203180023,,0.03415983808305451,0.00013423558457552364,0.0001113347689282142,0.0072002618053960245,0.193139753965496,0.004470873076216469,0.00020191567367605423,,0.08493063966578712,0.0006580917425077274,0.036854364409842404,0.0026917659606161175,0.12291501619772648,,5.551403078789745e-05,0.002535242975098123,,0.00010448497139084932,,0.010479474581679284,,6.839573958950902e-05,0.0004912429427916155,,,0.001998505108364308,0.2114972113656339,,,0.09866049653262228,,5.837663274381113e-05,,,,0.0001615325389408434,Control
39,,0.0003516008344382407,0.0029871507579078463,,0.0564920597505049,0.0002474728950084541,,,,,,0.000472372600350311,,,0.005360352366450458,0.18426276274620645,0.004666408826054746,0.00013512706625303986,0.0002217789878764288,0.053770794120651534,0.000909585117256798,0.050568833977206705,0.0032723843342479823,0.0005604808567908998,0.007024735014678817,0.3386737824572821,,,,0.007576893958228573,0.00034972840395898377,0.028316662113886643,0.015839097471865175,,0.008158595693784387,,0.004629688383878209,,0.0003195614684598448,,0.016336435811938912,0.012002799491614324,0.00010932913520550032,0.0002476809428394826,,,,0.17797347681421352,,,0.01636920334532591,1.477139600302668e-05,0.00013512706625303986,0.001417013777135419,,,0.00022625201624354246,Control
40,,,,,,,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,,Control
41,,,0.0013959404925611518,,0.04399141339262362,0.00027891629103221405,,0.0007338801960442813,,,,0.00017228412579501078,,,0.0015022590337829518,0.17479834498516247,0.007011378488361518,,,0.03980955077123281,0.0015592340632479282,0.03327247633549992,,,0.020118457881444687,0.11427309166581814,0.002552272237354,,,0.0051258709077554405,,0.022804856656052936,0.017613751953093556,,0.009923377471383377,,2.812162004785066e-05,,0.0018050107499858344,,0.012839453566605482,,,,,,,0.15881501974681342,,0.2978706811098192,0.030983021023054086,,0.0007213352354281398,,,,,Control
42,,4.025204063651353e-05,0.001477766983065956,,0.009558085316886978,0.0003749421820499421,,0.0001324160329251553,,,,0.004749436623516885,,,0.009775568004960836,0.005001594873045875,0.0018724803185771579,,0.00408583560093255,0.049282793803903005,,0.008038444044695378,0.00016080538148491297,,0.00793391040767713,0.07512531362625867,0.00015046354736671558,,0.03985540088092149,0.0011561562200961305,0.004654028134249985,0.06218615828643514,0.010830232303955831,,0.020745922022165183,,0.0061051294077758824,,0.0005709300776428404,,0.0036043319712529462,,6.377464372888414e-05,0.00044439469549077784,,,,0.603914445048056,,0.0,0.06786514329422294,4.785633042930576e-05,,1.5005798524443328e-05,,,0.00018098209706845502,Control
43,,,0.007150906476755236,,0.07575108636079021,,,0.004341355351907724,,,,0.016521391044611998,,,0.004207581802423315,0.15752678562395245,0.008267695895216375,,0.00029554859061032315,0.016225638063551734,,0.14632005725385286,0.0027282037257721947,0.0003513471834433925,0.013839481755750754,0.025097409933559814,,,,0.005826047580257231,0.00781752592922797,0.047914742202836466,0.04059746189983172,,,0.0004020360150280122,0.016247099060795224,,,,0.013923588425900234,,,0.000582308391873313,,,,0.3608717784105024,,,0.020755237019852345,,,0.005821857576033503,,,0.0006158284256631423,Control
44,,,,,0.4051041567110864,,,,,,,0.03987044236834477,,,,0.2047471022990988,0.012073951766500566,,0.0025285281828507228,,,0.0018616253104160934,,,0.005744446832316963,0.08059925156917548,,,0.0012118306351840634,0.00197916496156728,,0.04332070107702438,,,,,,,0.0011605060435762682,,0.05170160558318623,,,,,,,0.13846023056991946,,,0.00963645608975256,,,,,,,Control
45,,7.646855714274162e-05,0.0033149682542883557,,0.0025891823504837538,0.031997331073330894,7.022413681381625e-05,0.00025376914746567134,,0.0,,0.0013150135007438538,0.003135006107759654,,0.027082665171827506,0.08179095298145991,0.0058067990681687,,4.483698531261154e-05,0.01340369941981146,0.004625784685630801,0.10095610264639555,0.14861925117935093,0.0004151004005539722,0.017300934277885514,0.17356008017835703,0.0008355239135194873,8.916213289334396e-05,,0.007602121096507926,0.003429210436043777,0.027373491371081235,0.09620082301459935,,0.021165309153572922,3.9309137808316976e-05,0.0019061860810642456,,0.009118286825880279,,0.003132344551553883,0.01780857494036323,0.0012121341166361492,0.00016665436549984387,,,0.0008036876065966056,0.1796376414066898,,,0.011906676421611386,,0.0012146933052955447,,,,,Control
46,,,,,0.05215391300341799,,,0.0004742110307217373,,,,,,,,0.240906773680109,0.02292066844181284,,,0.0018040566509692176,0.006240876709674056,0.008598630162763068,,,0.00718313456843768,0.08696586913419338,0.00170651084715827,,,0.005603909099422964,,0.04046918017618373,0.013173766278091189,,,,,,,,0.007309338507514593,,,,,,,0.236560470071282,,0.22446349267184443,0.043465198966403794,,,,,,,Control
47,,,,,0.019131719802260458,,,,,,0.012319758562309156,,,,,0.14604224944327904,0.011984811123871354,,,0.009959735270977,,0.01753006400811107,,,,0.017403382409447412,,,,0.0025746393556782305,,0.09821418769326479,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,,0.006142496886775495,0.21227293910995682,,,,,,0.3136763387403522,,,0.012982119274438406,,,,0.01426174334114375,,,Control
48,,,,,,,,,,,,,,,,,,,,,,,,,,0.08146718370656326,,,,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,,Control
49,,,,,0.06891569263437464,,,,,,,,,,,0.035299483745883466,0.0025175392472915194,,,,,,,,,0.07514449641034013,,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,,,,0.5500135441712695,,0.1569053356358761,0.06435632664299079,,,,,,,Control
50,,,,,,,,,,,,,,,,0.17993838519405528,0.015432793863013963,,,,,,,,,0.0018857149716084848,,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154,,,,,,,0.0061160110404552895,,,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,,Control
51,,,,,,0.0002471860082897348,,0.0008685273279683603,,,,,,,,0.18449632167575744,0.00963667340016632,,0.0008291371735016602,,,,,,0.0024846490940878345,0.0004064859316784422,0.0017117835698243179,,,0.004452826760259038,,0.07138273561246472,0.003943107930250984,0.03355836536383816,,,,,,,0.004593301259175349,,,,,,,0.6717341162527256,,,0.00965478264001205,,,,,,,Control
52,,,0.003188511265194335,,0.000275027305256612,,,,,,0.0031314746438878536,0.0010556904134262565,,0.025729363488745473,0.0009642882019441075,0.017847948779472725,0.011989179865703374,0.00012689622402179372,0.00017603388878043494,0.012056167120583106,,0.03414934341718913,,0.00018157341674905007,0.011193231763694406,0.01068687787382248,,,0.07237577941927899,0.0035416048812679114,,0.05532583041884062,0.015121167428847582,,0.030901025766704008,,0.00855118467421882,,,,0.0050849789236348366,0.10358506965905126,,0.00018988270870197265,,,,0.15630085915001274,,0.4098132532796313,0.002441495660241464,,,0.0026834909653889265,,,0.0013327693957082814,Control
