,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa906,taxa946234,condition
14,4.6576903984163854e-05,0.004571890838445557,0.07894468584082545,0.0005221516078224685,,0.015263435291810434,0.0009558479550083451,,,0.048723833687767226,0.020578003035670145,3.769052098718522e-05,0.03628351034599694,0.0012076288065894062,0.04703634019934098,0.00928667880117586,0.0010986429369597946,0.007668744241725959,0.4404213984102567,,,0.02675986133156831,0.0025327212964722083,0.042055573600701106,,,0.015392747485766467,,0.0015307050068128936,0.02665516543993724,0.0071665103888967205,0.014019648099233322,,0.0003983550998645592,0.0007549339854099892,3.52391049880187e-05,0.11707758527352696,4.412548798499733e-05,2.737414532402612e-05,0.0328301801995044,,3.278768898885219e-05,,3.942694065326152e-05,Control
15,,,,,,0.019126140432324037,0.12716348951761666,,,0.05249337165232866,0.03998481684787194,,0.011951886831043364,0.013748893065173816,,,,,0.2067638474091171,,,0.012616175239118834,,0.0028388332475940197,,,,,,0.006349299615392109,,0.012058793196470742,0.003922892355797034,,,0.001984704432972412,0.005073869952282833,0.21233460753887778,0.2555868011850693,0.0020442782091266007,,,0.013957299271822795,,Control
16,,,0.03971008812849556,,,,,,,0.08743579517554428,0.007786552649681553,0.002947052582312062,0.00650708249896695,,0.01252872456001521,,,0.024693743900110296,0.04987302826707766,,,7.302112501146581e-05,,0.10061510795073013,0.03488639263338884,,,,,,,0.013237429588379916,,,,,0.569896871164828,,,0.04980910977545802,,,,,Control
17,,0.001840282672054839,0.024913983188455835,0.02504189846135314,,0.011016030184692684,0.0003199951648854775,0.004744870090449346,0.0022407940847672574,0.17334278830043037,0.00930831989498529,0.0021014947665473826,0.041121965970811726,,0.18403965125080649,,,0.0072662291467575245,0.05818509753953522,0.005327215754359624,,0.057043795250286515,0.0017858462371487065,0.018293332902809437,0.06056643283837574,,0.0036851189622387082,0.00016900132737968464,0.00029608866970806967,,,0.03421981929173438,0.01042478426716657,,,0.0006447509305422138,0.24313009086744974,0.00014468086691781938,,0.018785641117350264,,,,,Control
18,,0.003280758025453759,0.0002768448093698735,,,0.0032383280926064793,0.001134370556147194,,0.0009034214909710364,0.016700799657199745,0.011559741135399799,0.00024953841694340644,0.010088241657371991,,0.033599780708663894,,0.00043847764761730727,0.010581332089842233,0.009989833620050454,,0.0612621014579513,0.003515382951148863,,0.04987144990642309,0.01342004163174599,,0.02730849291819215,,0.007449393903112719,,,0.005310568204016562,0.09166104785130198,,0.00036632575685968086,,0.25937817042969763,,0.37248334835184915,0.002323248872561067,,0.0026077604767276025,,0.0010011993807750397,Control
19,0.00048090543250730954,0.01448449620667222,0.14234249913515573,0.0016632758106913826,0.003619848846342145,,0.0009823161666552575,,0.10262852462926467,0.11687001770903138,0.007414961912677406,0.0002749342682662706,0.18966179820477613,,0.07371237672462594,0.0035080388433663253,,0.0022171229878407642,0.08351574720452039,0.00021668288897868602,,0.046420432339492716,0.00017914084418388542,0.019463203848304432,0.024101992758261973,,0.01230032452445298,0.0006725942970981527,0.008559994278918825,,0.0012120571581712655,0.026968450298056286,,,,,0.07047192696684863,0.00018189528768785176,1.3568184667686082e-05,0.04550452886621087,7.120746539883371e-05,,,0.0002851359108735534,Control
20,,,0.08471881086925323,0.03980519375195947,,,,,,0.2039417047199483,0.04137040678703145,0.005596352633760682,,0.02376666201972125,0.014742177681809344,,,,0.024924120993318463,,,0.002348384166741435,,0.048077406749869565,0.037293790086320264,0.0019915480343934183,,,,,,0.0016782385188795672,,,,,0.37678240982650335,0.06788140146672379,,0.02508139169376644,,,,,Control
21,,0.00047063285465547277,0.04960679187805935,,0.006159195796856161,,0.001393442373587772,,0.0042397519974769786,0.11639163224722375,0.003497143853835085,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674062,,,0.024706551643361496,0.0012182099726300785,0.06062767272509706,0.025829337027275613,,0.020126475607913447,,0.0010526112974194796,,,0.009834310057913905,,,4.482217663385454e-05,,0.4440792642672943,,,0.08567008647029414,,,,,Control
22,,4.799293543990325e-05,0.01507252418158333,0.00038626402105697955,0.001091707432534063,0.00018944024626388187,0.026080626865791292,,,0.19163631860642857,0.010278504586542446,0.0011822083965064522,0.009462519205085103,,0.010032000212645623,,,0.0050955839959698586,0.06656609597616682,,0.030349466624446948,0.04128816414048029,0.0001295281861982444,0.047701286062999226,0.0058013438443839105,,0.0026956207870377307,,,,0.00045313769373587777,0.009403661934809352,,,,,0.15806552396366377,,0.3533398125554161,0.013650667544814329,,,,,Control
23,,,0.03842895656958086,0.0042958383801690245,0.00043518067759775196,,,,2.122575010850476e-05,0.06951074117996164,0.012140073054596644,0.0010584362852614094,0.01279669849825178,,0.04051985135638879,,,0.019647335745958398,0.0520582113556707,0.0047203533823391205,,0.015448650052853171,,0.02583089307607584,0.08903051122377538,,0.0006035082680104713,,,,0.00018987014276164958,0.016095349026308308,,,,0.0003234550874743786,0.5433274584117859,,7.054129886806558e-05,0.05344686117620223,,,,,Control
24,,,0.01952383898684681,,0.03925782380228391,,,,0.00025419736007181195,0.08509113961512177,0.015193373207978691,0.0029308284831596,0.0036364539238000607,,0.009141493719352895,,,0.0073862404240480515,0.017826553502286974,,,0.00695063084796595,,0.26779626807439344,0.009499312295523305,0.08780481407150084,0.0007778098819999635,,,,,0.015798080594679655,0.004060249680075753,,,,0.39902277684435256,,,0.008048114684557994,,,,,Control
25,7.471075397525999e-05,,0.056866323226662296,9.161684599947196e-05,0.0,,0.03462317029516619,,0.010775659600797561,0.0003535094212487911,0.003710431645936625,0.0006326117907742544,0.05318950129660615,,0.09459079968447358,0.00011358464222254976,0.0016437378215396975,,0.06498964982725415,0.00020084842261099709,,,,0.0001168241329098239,,0.004145535738871134,,,0.0072948268573214915,,0.0006258291071477742,0.04311681117494706,,,0.0034071343303405835,,0.5442273490761782,5.810836420297998e-05,,0.07236566641992546,,,,0.0027857595228878117,Control
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,Control
27,,,,,,,0.023304777036258707,,0.0010645839938328097,0.13476344354281847,0.008114533641345354,0.00011356498117056526,0.03236752314174664,,0.019892414971853827,0.0002920815137961405,,0.0003410958790145046,0.1560009971265955,,,0.04472636001582493,,0.01966267892874444,0.014632141175003634,0.07176013792983167,,,0.00021680587314380645,,,0.027485531991796455,,0.00034420312916127197,0.0023340460296008675,,0.3856327970052524,,,0.056950282093208085,,,,,Control
28,4.833519977693306e-05,0.0037163726728489405,0.054404086902258474,4.370307646497697e-05,,0.005430157599939822,0.0015204441279831507,0.0010044658703643901,0.00805083171284541,0.07143257778367197,0.011452924888811422,3.514371817114508e-05,0.14163421914635807,,0.0868237137726419,,0.0011873340428537862,0.008237627120316686,0.03733048316771982,0.0,0.024780449942304886,0.060092435027673405,0.0014371666067008095,0.030293180175196974,0.024028233395776363,,0.00041507852808441256,6.273506137714436e-05,0.00514628899958321,,,0.019126742043396754,,,0.0015254790446265812,,0.3170617918200932,,,0.07994873649270326,0.00026312474378567937,0.003362115937817168,,0.00010402137785327467,Control
29,,0.0005516985509480965,0.009309611901751887,,0.00038566700013511394,0.0037668282613404864,,0.00031750773592591496,0.00024463052559325156,0.0933926469504702,0.0017366057007645686,,0.014519027476715931,0.0005952642662158318,0.000927528131506625,0.0004820335592526855,,0.0007468408331611785,0.04504152896788806,,0.00251044924684515,0.00041798995017246606,0.0004782190496209482,0.004832782939746208,0.0006555937474967284,,,,,0.008880881095511106,,0.0007596897077101879,0.006715143061176101,,,,0.043639395532727394,0.1917553991874291,0.5510661454038873,0.006481253391651164,,,0.009789637824356288,,Control
30,,,0.014810275206238547,,,,,,,0.3591525988344146,0.018940224262576907,,0.004126820633952142,,,0.0011099426873018845,,,0.06094447287593063,,0.014147912673433266,0.006775947135271259,,0.04018318315467523,0.07318404789377343,,0.0010202972044417555,,,,,0.018890816764201526,0.011469659480932157,,,,0.2586094184068606,0.1011410327332228,,0.015493350052773247,,,,,Control
31,,,0.3912093818557924,,,,0.04179264282800466,,,0.20464617285510395,0.013676840765204134,0.0016741383316220065,,,0.0019565876101343407,,,,0.0601907121512078,,,0.0014152443378984188,,0.04439218264339548,,,,,,,0.002568596736736501,0.08576811106959195,,,,,0.1418563491664106,,,0.008853039648897774,,,,,Control
32,,0.0013267975040622416,0.013854306982625486,0.0017392635010379607,0.002873066785866018,,0.0003981701288842982,,0.005082483131882403,0.204838647973309,0.011334307868566608,,0.07438673746141626,,0.027883385986424973,,0.0014587825960893758,0.004039589487100496,0.11725732763914815,0.001706443409504135,,0.10951239008792965,0.00020577996041453995,0.0038630053136332245,0.008052298715184026,0.08158984147694438,,,0.0002332642701959339,,0.0007225453893811904,0.014537891097701186,,0.002003334360219633,,0.0029926688372224133,0.21406048964354962,0.026208755917180613,0.0008306704762134876,0.06700775399831269,,,,,Control
33,,,0.03003977028611241,,0.000351652832151262,,,,,0.04942089534960676,0.005207121922133316,,0.0013207463254141043,,0.009463663994814476,0.0011994500383785708,,0.003101567339548952,0.03826546735140194,,0.021571161445996443,0.0013572416117765501,,0.10014764098937765,,,,,,,0.0017161296610492304,0.005909576384421557,,0.0022425981068841597,,,0.3236908459820179,,0.2585143077482578,0.14648016263065686,,,,,Control
34,,0.0006841529870709481,0.04963100044396946,6.81314177995965e-05,0.005420705928680398,,0.001336267986009943,,0.0045417903618579225,0.11158952929605342,0.003396939216332561,,0.030547106437394982,0.00042075205932786536,0.04454791002313528,,0.0004845238774765948,0.002090073181456372,0.06761080049245227,,,0.023487799356218936,0.0015671239954291119,0.06215511638052655,0.025481657187241054,,0.02279614380230696,,0.0011737461664671556,,,0.0070049641645978,,6.823280383798876e-05,4.37987685854549e-05,,0.4516332327617628,,,0.08213830454764035,8.019635636827502e-05,,,,Control
35,,,0.03218423705387026,,0.00023970524027989044,,,,,0.11700579655564401,0.007256550207366279,0.0020840779861775165,0.0008616123509239119,,,,,,0.006525102050904772,,,0.0039444103546445765,,,0.0059392595419111615,,,,,,0.206677112274183,0.02323731409501012,0.08815929693095421,,,,0.47823319931050284,,,0.027652326047627462,,,,,Control
36,,,0.10503743102098728,,,0.06612476979224337,,,,0.06576776812304186,0.07556802631398067,,,0.03097926765918963,0.0009847747327798766,0.00564912442945343,,,0.10284772358323031,,,,,0.013172715907902737,0.020267134726264704,,,,,,0.006560895028595541,,,,,,0.4347713793803001,,,0.07226898930203052,,,,,Control
37,,,0.08835347748037471,0.004924736530594736,0.0007205690095702616,,,,,0.08825407074228059,0.015362236283895672,0.0003028945123117894,0.018677040699840056,0.033863107884668245,0.005750944675631762,0.006306666774694887,,0.0017294902709160816,0.32737329172584845,0.001630083532821986,,0.019880412759213196,,0.031415957056289155,0.0017880748062191847,0.01156556367775431,,,,,,0.05248966616578966,0.005866971140052979,,,0.002098448195378179,0.2268281023783452,,,0.054818193697508934,,,,,Control
38,,,,0.00030484864280276065,0.003175925678906444,,,,,0.09800724823565386,0.014007235922682751,0.00038436991448641576,0.005497536379699196,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,0.002644928800244618,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.0025734109597766e-05,,,,,0.01232641275952152,0.00927679764247647,,,,0.619193664565937,,0.06105868977674533,0.038927252914582884,,,,,Control
39,,,0.052153913003418,,0.0004742110307217373,,,,,0.24090677368010904,0.02292066844181284,,0.0018040566509692183,0.006240876709674057,0.008598630162763068,,,0.007183134568437681,0.08696586913419338,0.00170651084715827,,0.0056039090994229645,,0.04046918017618372,0.01317376627809119,,,,,,,0.007309338507514597,,,,,0.236560470071282,,0.22446349267184448,0.043465198966403794,,,,,Control
40,,,0.11354169482784081,,,0.06296096809278319,,,,0.07926571601474848,0.035692494535865725,,,0.0346712057280348,0.005229660007112213,0.0032678746337314376,,0.010011999259664396,0.13290271865375378,,,0.0065513462254321924,,0.023598717306176614,0.02445509427841194,,,,,,,0.001803528239852099,,,,,0.4454428808205248,,0.002438012490043942,0.01816608888602367,,,,,Control
41,,0.0010763713393561818,0.005070569501584215,0.0001893085076511434,,,0.0005408526954371315,0.0006843688740179559,0.0068975324677677365,0.026809244857320155,0.003828238710278678,0.00085999000418874,0.03983932629117763,,0.049642608484040424,0.00625955977770894,0.00017793590724466857,0.013662317502472283,0.11655305136933156,0.002141168793342943,,0.0029184306777606892,0.00012972815861899195,0.01989500573762787,0.022569881610223348,,0.023096745000735705,,0.0006924202725358144,,,0.004126744310328273,0.012031204805235663,0.00028783749701343447,0.00020611580205717265,0.0006293174366520998,0.12957719489678204,,0.4395459735861794,0.06985091426649447,0.00021004085883462854,,,,Control
42,,,0.05098808967168815,,,,,,,0.27633024218584384,0.01410274819057906,,0.01756979187593606,0.005270320539441544,0.028691899016914487,,,0.005968184394182954,0.1934577329077476,,,0.006520577153173534,,0.018502542920509516,,0.04084851376333306,0.002651631655472573,,,,0.005951660718317656,,0.004554468885656895,,,,0.21128029519233196,0.08219953551737982,,0.035111765411491296,,,,,Control
43,,,0.020850032577682098,,,,,,,0.03468351190046662,0.0038895171497662145,,0.00022943958485972633,,0.007994147078358676,0.0004662532610602153,,,0.03733344429585065,,0.01785889044154479,0.0003002308617310469,,0.09278334550936271,,,,,,,0.0017029937230681063,,,0.0014227782521191294,,,0.373387115039512,,0.2769392675104383,0.1301590328141797,,,,,Control
44,,,0.05763234871713146,0.0002830631648047146,0.0017868231906537845,,0.09401076307529668,,,0.0621455061480193,0.0018909120036512436,,0.0005329597539248679,,0.028268873711066563,,,0.0012919319905806926,0.09686287998935333,0.00356050490792312,0.018607387635709183,0.0019099984292810382,,0.037022555148818845,0.05654702989142849,,,,,,,0.14027166971597518,0.1834643552136084,,0.00014090579795547877,,0.1901529479766616,,,0.023616583538156054,,,,,Control
45,,,0.36506407053811685,,0.013250216899162908,,,,,0.10162710687109258,0.04333570444138177,0.0013383701772124487,0.01883864418985356,,,,,,0.017495652112670478,,,0.026330303861311306,,0.03144575672167314,0.06810259561500542,0.05121934524844472,0.0005829096224876123,,,,,0.03890297223382589,,,,,0.19370602867426742,,,0.028760322793493946,,,,,Control
46,,0.0008610324232093519,7.175273882875577e-05,0.000789279352328808,,,0.02188453719526124,7.175273882875577e-05,0.0013633050262124521,0.0007534033703081828,,,0.0013991776877151968,,0.00048433073805526035,,,0.00032288715870350693,,0.0001435050349217941,,,0.00010762905290116898,0.00048433073805526035,0.00044845475603463516,0.02757092406568242,,,1.7938212378171283e-05,1.7938212378171283e-05,,3.5876314072413205e-05,0.0011121631905144345,,,0.00017938212378171276,0.00468186380120085,,0.9370191543875814,5.381452645058449e-05,,8.969084052299768e-05,3.5876314072413205e-05,,Control
47,,0.00023327558381471084,0.07492960579470531,,,,0.0014879351762217205,0.001184643092866683,0.002255072475533123,0.31197480578595604,0.009144312687147563,8.907090923809646e-05,0.01729903629786124,0.05828608628964191,0.00604487054163456,0.0025030052975768876,,0.005249884489687957,0.15946511453278697,,0.04475429846060665,0.04390846306680385,,,0.021715600420234297,,,,,0.0004433250824356903,0.017205906461113554,0.06686440408517524,,,,,0.10616181275310513,0.0005561858167994048,,0.048243284899053336,,,,,Control
48,,9.059994352779532e-06,0.0033815447188615395,1.18298842671355e-05,0.00012320750834236559,,9.985628450741527e-06,,4.034221943617697e-05,0.6741936723217515,7.199181887330514e-07,7.510258476646188e-06,0.00014349432232269933,,0.0005342731963918517,0.00015311530703788007,,0.00036860572999524447,0.0028553567960677958,,,0.00035281385129365053,,0.2688593619022665,0.0005829040484325066,,5.482278316565818e-05,,7.2508004340356285e-06,,0.0001898812129137493,0.0010501599336560038,,7.012379530015116e-07,1.959960078639225e-05,,0.019105578648502684,0.026283520459221457,4.0167800704347143e-07,0.001660286039424029,,,,,Treat
49,,,0.0035439579804268343,1.8280233519474663e-05,,,,,,0.15714875315738264,4.8428615009586485e-06,0.0004943193344312567,0.0003926070004082048,0.0004153994809949258,0.0016841354418543454,,,0.00037414295656141785,0.008315757088568809,0.0016043973359932055,,0.0003947712187781719,,0.7916132064120807,0.0007718136350188058,0.00215824156964665,0.00010986521144416028,,,,,0.0004278096427712023,,,,6.877470924177317e-05,0.026457421338711616,,,0.0040015033906648425,,,,,Treat
50,,,0.09166644822703973,,,0.01911515650882771,,,,0.6754098443649404,,,0.012014459446492086,,,,,,0.06800078589902296,,,,,,,,,,,,,,,,,,,0.07319523645344282,0.00018189095834824184,0.06041617814188599,,,,,Treat
51,,,0.0006161157082160186,1.46399088951335e-06,,,3.0234594457340915e-05,,0.00022221840659771054,0.30312899074549565,4.310748492573206e-08,1.6633214568498353e-05,0.0027475591397918453,,0.0007320356458794989,,5.182594750748631e-06,0.0002264864258042094,0.00516038363038828,2.4053671823125514e-06,0.0007240825237474516,0.00012884459865144949,3.384840219525895e-06,0.6717256617387306,0.0008389907331531905,,0.0002292636533726455,,6.0640043686684535e-05,,3.2763915101694638e-06,0.0001704293101194797,4.623129124778999e-07,,6.288125628413173e-06,,0.011461742128397743,,,0.0017556165346669815,,0.0,,1.5644936965737628e-06,Treat
52,,,0.00010882481407422683,,,,,,,0.33972592982490274,8.477610313354488e-07,,5.7518106235802e-06,,3.152586436217364e-05,,,,0.001768558745781158,,,,,0.6489425013370186,0.00018103115986855002,,,,,,,0.00043280401964624195,,,,,0.007752967205910077,,,0.001049257456781453,,,,,Treat
53,,,,,,,0.0002128780427244608,,6.481621299124997e-05,0.501495983300521,8.451520467784678e-07,,0.00222434917196121,,0.001278761038050572,1.2556567088817645e-05,,4.3419675236674706e-05,0.009512336745929393,,,0.002724523189755502,,0.4472671684469293,0.0009595084768770085,0.0046005504876936954,,,1.223098095588842e-05,,,0.0011212142085203288,,2.684549813020211e-05,0.00017474146322965647,,0.024632863915891763,,,0.0036344074254664295,,,,,Treat
54,,8.0219463807412e-05,0.00371593582825469,0.00015655601753847384,,0.0005673788413911809,,0.00010143344571215469,5.0113238497119765e-05,0.5861315155820952,7.920242761638634e-07,0.0002716578683463365,0.003812416117358367,,0.001193201859800101,,,0.0008763618664573618,0.005628542485228704,0.00034808557020125626,0.0029576928155048902,0.02431895748217722,1.3745505866530574e-06,0.3523203768635661,,,4.6202983983612244e-05,,,,,0.0013925428066775126,0.0012060081712021477,,,4.019632262137108e-06,0.010486135909241804,,9.150220971963581e-05,0.004240976366113838,,,,,Treat
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,Treat
56,,0.0002605005469582674,0.002759538177965775,,0.00015815134030746372,,0.0006018581584898219,,0.00015327810040109452,0.34665340223728497,5.237162667516298e-07,1.0766546836684282e-05,0.0005910841659084371,,0.005330296944799259,9.93858002600704e-05,1.2799235139875714e-05,0.0005041588194043772,0.0009142741603711741,,,0.00021223722981069645,2.1734163269036483e-05,0.6249653188041828,0.0014789259325934227,,,1.4645779825558772e-05,0.0005918659691019724,,,0.0005072227433485652,,,2.1212926651254162e-05,,0.013146206842911321,,,0.0007560930370849094,,0.00021208459204433963,,2.243402878210909e-05,Treat
57,,0.00017622230489336085,0.0008282430345760666,0.0035244332519905794,,,0.004035480762274186,0.00019546666267141556,0.0006696439878421729,0.033000069918140036,,,0.0041412151728803335,,7.048879349857795e-05,,1.7622230489336084e-05,0.0003876885569303283,,0.0003524433251990579,,0.00015860033132155752,5.379552257035602e-06,0.9275050215743407,0.0022380214737229534,0.009216415498468862,0.0006872659614139764,,0.0004053105305021316,,,5.286656300924186e-05,0.0006520207296827057,,,0.00014097707316209037,0.0045465282725577925,,0.006463908551165665,0.0005110436565206154,,1.7622230489336084e-05,,,Treat
