,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0024529191997112224,0.024068369003424545,0.024943411467818845,,,0.001605777528680585,0.010002894324058825,0.001038767999077741,0.004839101336907905,0.0038755530591329215,0.16663825486976155,0.007939155421522735,0.0016829390634408858,0.04333729054475839,,0.2004932614984995,,,0.008098792927874507,0.052877726663796885,0.004364583448309132,,0.060850403917639316,0.0023181164654743525,0.018477888059155408,0.05501147305151284,,0.004317366721078323,0.00017977104588525643,0.000328473076449809,,0.00016392993610002917,0.02439285625225097,0.011625023966066093,,,,0.0007221502047897794,0.24654387864769658,0.00017936224305208927,,0.016630508056073034,,,,,,,Control
11,,,0.0020104903365396267,0.038048013463392906,,,,,,,,0.0014193509155624871,0.1295042153222516,0.0037144715449826796,,0.037468275688936785,0.005685107477466853,0.051586492890508436,0.010085424011826485,,0.0008365316150196046,0.11194876120596962,,,0.055169177836513934,,0.0313113865675867,,,0.013624864875081095,,0.0016708034442422504,,,0.01230402007675876,,,,,,0.20897677309983856,0.24593659698445966,,0.038699242643061904,,,,,,,Control
12,,,,0.017772392823790166,,,,,,,,,0.04212716453312613,0.020562253955194294,,,0.015204260491216268,0.025581771620141667,,,,0.23351210071092995,,,0.012062348328200048,,0.03647534270171865,0.007606051979464997,0.08949718444648395,,,,,0.09895861876935791,,,,,,,0.3400475092917439,0.008055140784714811,,0.052537859563917266,,,,,,,Control
13,,,0.0018929237957761326,0.038008761844531926,,,,,,,,0.0012951746284434996,0.13012436700667357,0.004430400384962396,7.858894576529536e-05,0.036307064292443875,0.004642199651102113,0.049218590317985894,0.00936185673173468,,,0.10563835568472213,,,0.0548300879218974,,0.034631185883532624,,,0.013683322962815605,,0.001930983887311681,,,0.015882990523345804,,,,,,0.21523084628465097,0.24207864058405168,,0.04073365866825271,,,,,,,Control
14,,,0.0015163923052716444,0.026493958239612717,0.0011536788027546156,0.0,0.0006445281718922023,,0.0030663729868350975,0.0076998280541383185,0.0013245903882150678,0.0044667420288792455,0.05099207058310548,0.004729202420452126,0.0002805858263401071,0.06001648902545888,0.0008533290842671944,0.04711486600029923,0.0003253361935337666,7.85435506579789e-05,0.007467371913338304,0.19627900184766794,0.001992261770601016,,0.007675148789850741,5.222582899031192e-05,0.002090876424165076,0.00806551126065676,0.0,4.2907102641060176e-05,7.014645658502677e-05,0.0002932838710357908,,0.0016035377571750867,0.004557778817060398,0.0031917149764118464,2.222157821744644e-05,1.96614885610586e-05,,0.005777507932949818,0.05340500628604415,0.011540884170996378,0.46464296016817946,0.01906939102532922,,0.000290723781379403,0.0010933630904501183,,,,Control
15,,0.004914213999399651,0.011992979072378488,0.031153759724569345,0.0001841884431236038,,0.0006135123212428873,,,0.022128422360166038,,0.003798925508679348,0.05224732703907074,0.010727188826218979,6.913544826305219e-05,0.003792706427876075,,0.1646522372935887,0.0009547325546491359,0.00029219314640711256,0.0038799808618153408,0.152860860090583,0.00035552411925377663,0.04185472476006786,0.0041431516311405125,0.0016684757281714409,0.03295594569001116,0.015454623098826994,,0.005488131506195033,4.747231679831769e-05,0.010652041599846096,,0.012648781143083633,0.018664601655436385,0.014165822253695372,0.0001080047032835088,0.0007838114839058478,,,0.369897451503608,4.736866545159647e-05,0.0033480421504420515,0.00267202806712627,7.03792644237068e-05,,0.00018087160002852484,,,0.0005303839411724707,Control
16,,,,0.02154018996190639,,,,,,,,,0.03282877208471036,0.009138608135321514,,0.0002264167694859479,,0.00778290790904995,,,,0.03365965836063887,,0.02015731557456963,0.00041881397855440095,,0.08905408197386469,,,,,,,0.0019086218012278574,,,0.001674737323357581,,,,0.3794415232797511,,0.2542422806713304,0.1349508251402892,,,,0.008529160156622738,0.004446086879319343,,Control
17,,,0.0006020764214952416,0.06263948818865679,3.687602119327557e-05,,0.008019954797883455,,,,0.016185326358585675,0.005939126734071703,0.11113968938330074,0.003066971724904882,0.002056360012013697,0.054856328470259716,,0.055758863290848594,0.0027353194588269946,,0.0016829613068490832,0.08716981175834841,0.0008373639906812671,,0.00010575764568637525,0.001761815691790678,0.020047683710423505,0.020416907771679448,0.04337663753306376,0.012134530219203594,0.0004223348087607221,0.0022655560567705186,,0.001042037504537026,0.008595475845626307,,,9.242197764478185e-05,,,0.44621957003486984,0.0005680994585718775,0.00017974161273451932,0.03004491221071747,,,,,,,Control
18,,,0.0013593297791317592,0.03996283320639757,0.0018974358974358976,,,,0.00578898197512059,,0.005062503173394264,0.0003263772531099264,0.10488042650418887,0.005511449606499112,0.0025581111957349587,0.048123889312008124,,0.013515410002538716,,,0.009556435643564358,0.06523919776593044,0.0034442244224422445,0.03648570703224169,0.26114546839299313,0.0002584412287382585,0.009307946179233308,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758568,0.017496623508504696,0.014399796902767202,,,,2.173140390962173e-05,0.11414978420919016,,0.18941051028179745,0.049033561817720235,,,,,,,Control
19,,0.00012151292007176884,0.002523999804296023,0.03714886575910284,4.120611398473349e-05,,,,,0.026021610852266754,,,0.09465074459748743,0.007182696881007971,0.002527208066212109,0.02957877125172744,,0.06614513695669087,9.925560302892006e-05,0.00030709082028038614,0.02161666724148026,0.07116205652797084,,,0.0006740357769327572,0.003916485734062358,0.09831117092737215,0.045770768884030165,,,0.00031471044233109097,0.010637794448263169,,,0.01438775133724367,,0.0001543976047116535,0.0005313683798517944,,,0.41803652766604565,,,0.04764068429018408,,,0.00017414846713255982,,,0.000323332646230573,Control
20,,4.025204063651352e-05,0.0014777669830659565,0.009558085316886978,0.00037494218204994225,,0.00013241603292515533,,,0.004749436623516885,,0.009775568004960836,0.005001594873045875,0.0018724803185771579,0.00408583560093255,0.04928279380390302,,0.00803844404469538,0.00016080538148491297,,0.007933910407677132,0.07512531362625868,0.00015046354736671555,0.03985540088092149,0.0011561562200961303,0.004654028134249985,0.06218615828643515,0.010830232303955833,,0.020745922022165186,,0.006105129407775884,,0.0005709300776428405,0.0036043319712529462,,6.377464372888415e-05,0.00044439469549077784,,,0.6039144450480561,,0.0,0.06786514329422295,4.7856330429305774e-05,,1.5005798524443332e-05,,,0.00018098209706845505,Control
21,,,,,0.00030484864280276065,,0.003175925678906443,,,,,,0.09800724823565383,0.01400723592268275,0.00038436991448641565,0.005497536379699196,,0.004296919089414744,,,0.002368297382877993,0.03461873911071618,,,0.002644928800244618,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,0.01232641275952152,0.009276797642476466,,,,,0.619193664565937,,0.06105868977674531,0.03892725291458287,,,,,,,Control
22,,,0.002538738763436029,0.014869247947884988,,,0.00042907974781157646,,,0.032268299728347646,,0.0010716840364768552,0.12189479423514199,0.00949986216853818,,0.03143653889207872,0.005568187990945262,0.0548337722110451,0.09723022220056178,,0.005407968435326078,0.2380783400522998,,,0.0030112747658768897,,0.02881626888456018,0.0344994941103068,0.0002463197984360825,0.0026112335433549757,,0.0014063378104444268,,0.021193249862803125,0.005069456395760579,0.007039913249944031,,,,,0.10482095363126251,0.10153533587471195,0.020004091792199905,0.053347426156096264,,,0.00127190771434823,,,,Control
23,,,,0.026030890235264937,,,0.00038404747172647596,,,,,,0.06862434907768583,0.015973729728651898,0.0005324780045076491,0.001110533033474493,0.03079602918313153,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.16852715200364946,,,0.01601951022197028,,0.04651389682134844,0.00851242492762104,0.07574036722466644,0.0012429912608090286,,,,0.0871031874007199,0.006216075382770706,,0.00035637570687625043,,,,0.3668085726313631,,,0.023279686055689017,,,,,0.010340796096327856,,Control
24,,,,0.1135416948278408,,,,,0.06296096809278319,,,,0.07926571601474848,0.035692494535865725,,,0.034671205728034796,0.005229660007112213,0.0032678746337314376,,0.010011999259664396,0.13290271865375378,,,0.006551346225432193,,0.02359871730617661,0.02445509427841194,,,,,,,0.0018035282398520993,,,,,,0.44544288082052474,,0.0024380124900439414,0.01816608888602367,,,,,,,Control
25,,0.00015688603174767685,0.0017604970116970526,0.04427264882047411,0.00019387211695244007,1.2701265523613734e-05,0.00043082692656097783,,,0.00019783491179580753,,0.008081662837489137,0.1484696651611095,0.003006338744377277,2.7841174027761308e-05,0.09264242106849345,0.0006931842672167433,0.031573923549965105,0.00033002968336557937,0.00042147879513559824,0.008369727539564697,0.18865240487285576,,,0.07525449017679044,0.00029761605374931707,0.01589619265848563,0.008031365826015628,0.012479044182012589,0.0021759808095055057,,0.0013497888897254788,3.647803458381865e-05,0.0002229326124704683,0.00849602892393151,0.04404270510943462,0.00011451460996090146,0.00018777550950110547,,,0.28150373635668163,0.014127973277350221,3.617320421125192e-05,0.005691691106441787,,8.453962332517304e-05,0.0006770282574707064,,,,Control
26,,,,,,,0.007392025442123673,,,,,,0.19817929199068687,0.004048643660627944,,,,0.014900303947455222,,,,0.04909419153034086,,,,,0.033571088949281486,0.033428789568278765,,,,,,0.024236048425635853,0.007004548753075277,0.008827288174046525,,,,,0.2708666203263454,0.33296446115699546,,0.015486698075106721,,,,,,,Control
27,,,,0.034560410552513,0.0033390470641560337,,0.005885924060245512,0.0010244330738055528,0.0291380992809182,0.15908037243662157,,0.0001503773588926138,0.06285915658595502,0.008911735694643453,0.000949954678780466,0.004282101837130362,,0.006946480170330262,,,0.021881021880108664,0.19330796400319133,,,0.008808845922769558,,0.06187845673865603,0.04372845745401391,0.018969363099121107,0.00039227993891959847,,,,,0.015438437772032593,,8.27988696736659e-05,,,,0.3012062557387176,,,0.017178025788803827,,,,,,,Control
28,,,,0.07283494884086311,0.04179301866083035,,0.00045925942516953294,,,0.0004661431794170406,,0.000209183935043662,0.19900522559141468,0.02664413589928184,0.004773626714144707,0.003823154914985121,0.018706859024103517,0.010841604712022251,0.0006391617190111106,,0.012168011687176315,0.024013103380324027,0.0027471316577590546,,0.09300928043089425,,0.04151818220393358,0.03258943923191275,0.007293183511333177,,,,,,0.011891736833869633,,,,,0.0006137842966359708,0.3157269845529582,0.049547002736343694,,0.028685836860572436,,,,,,,Control
29,,,0.004527915672451801,0.006822131851546845,,,,,,0.0010978871703195092,,0.008045652479252078,0.18989767977800184,0.019795396356691065,0.00047074212470403547,0.046458107630970066,,0.05305912868648328,,,0.0013509941194546219,0.054049067174134505,,,,,0.05961558002074332,0.05490345646366248,,0.01398640787060387,0.00023000429545799782,0.00514044266728928,,,0.022210645907262676,,,0.0013460873611515177,,,0.44385206696171275,,,0.012280900463749994,,,,,,0.0008597049443563384,Control
30,,,,0.0056518915103005605,,,,,,,,,0.29207949199038097,0.025320676491053462,,0.0002987242377468814,,0.0016373174322349248,,,,0.09185131392855404,,,,,0.09413104518764656,0.00940197770393655,,,,,,,0.022477974210864105,,,,,,0.402655680172667,,,0.054493907134614925,,,,,,,Control
31,1.3498802260409962e-05,0.0003735006941226215,0.00020664331881349381,0.006706976323100835,0.0006708803228669915,,,,,0.0010369718999594633,4.212032284263259e-05,0.00569842295421592,0.03250521733782103,0.005776979893686275,0.0005905979725813953,0.021931696872520362,0.004236188035676625,0.14410529634133742,0.0007520761259371265,0.0006059236804108833,0.016882332869096333,0.3047755514565208,0.0004911331138204798,,0.005866396771817261,0.004453589798396912,0.03384190324586313,0.13089575412936483,0.11679711787377421,0.0003496494269707694,0.0001772098402005699,0.0013583042906095226,,,0.006388790269819744,,,0.0002683521291467965,0.00020035064407555842,,0.14301219784250574,,,0.008762143593559793,2.5069204197904215e-05,0.00018076215658488826,,,,2.0400445521371447e-05,Control
32,,,,0.01793255433383889,,,0.040909815620240174,,,0.003379425575549409,,,0.01017530321252313,0.0018728724945411227,0.00017096929270104773,0.00719750372692825,,0.010956096704278565,,,0.006175532250676189,0.06931611068936439,,,0.008024529743396338,,0.13298578344806825,,0.04484180585657842,,,,,,0.010456846136539112,0.02135305300574133,,,,,0.6091807879883653,,,0.00507100992067025,,,,,,,Control
33,0.0,,0.00035371875298607013,0.004872488448411093,0.008073638297860028,2.6528906473955255e-05,,0.0,,0.0005217364348407632,7.958683525698483e-05,0.008277033183428805,0.0006632232410244767,,,0.00528810485562151,,0.008188604653533478,3.537187529860701e-05,0.00032719019401747205,0.005367695165932069,,0.002387605057709545,,8.842980408163662e-05,0.003245375697908503,0.027634321015206367,0.01495350302564505,0.007994059571061377,0.0029004997979119665,,0.0011849585175140493,,,0.00011495882639071093,0.022912186551343534,0.00029181878205934134,0.0,,2.6528906473955255e-05,0.17089039280754093,5.3057928783029575e-05,0.690044862844313,0.0004598353055628437,,3.537187529860701e-05,0.0,0.012636568974077944,7.074386643233309e-05,,Control
34,,,,0.07589884874302147,,,0.011011870641888879,,,0.00022577599590935214,,,0.06665095963825288,0.011994412470377558,0.00010641862801413712,0.004271088064774742,,0.008146591710239627,0.0009519502341962068,,0.00300479666168475,0.0034761078144071155,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800774,0.00406416852698665,,,,,0.005397761437520079,,,,,,0.6736018312429245,,,0.005911198720087815,,,,,,,Control
35,,,0.0006841529870709481,0.04963100044396945,6.81314177995965e-05,,0.005420705928680397,,,0.001336267986009943,,0.0045417903618579225,0.11158952929605338,0.0033969392163325607,,0.03054710643739498,0.00042075205932786536,0.04454791002313529,,0.0004845238774765946,0.0020900731814563725,0.06761080049245227,,,0.02348779935621893,0.0015671239954291114,0.06215511638052653,0.025481657187241047,,0.02279614380230696,,0.0011737461664671556,,,0.0070049641645978005,,6.823280383798876e-05,4.379876858545489e-05,,,0.45163323276176276,,,0.08213830454764035,,8.019635636827503e-05,,,,,Control
36,,1.6127786862238547e-05,0.005628155757746944,0.037462087273640726,,,0.005214687906888322,,,0.08438190643475499,,0.0012168746580439715,0.10814642130485065,0.005539232001417479,0.000756680411002288,0.1094233885386005,0.004190131583961866,0.06630453525517639,0.007484508211308032,0.0022214369438329938,0.009186762975329237,0.24754385404838933,8.07493986047697e-05,,0.009528429035362825,0.0007507153391491314,0.03459399235520811,0.019465244564079734,3.324975236666988e-05,1.248246517419833e-05,0.0007340352308190077,0.0012662521972728797,,0.0003290731305658125,0.014037691963468574,0.04800921802437043,,0.0004556652110050274,0.0009154176008724028,,0.13659020365086702,,,0.03242977591544799,0.0009486673532390728,0.00013697572403545066,0.004965369996285086,,,0.0,Control
37,,,0.0011592123181424158,0.016752938028742483,1.526600869499629e-05,,0.017244463335014264,,,0.0005321007504348049,,0.022446054495031065,0.06169757414082752,0.004780671143959365,0.0010045435458378481,0.03683768245516789,,0.08466618813085902,,0.0010975456777560493,0.009209922785130626,0.041241725095138876,,,0.005846981764451311,0.0035663204128330486,0.24368366379387835,0.012669582005634158,0.11416363212896243,0.014995037040660106,3.5252427973313805e-05,0.006582863644110769,,,0.007118881330987054,0.009120034115512063,,,,,0.2782139693822117,,,0.004558209240936886,,,0.000759684801111526,,,,Control
38,,,0.0026315110654897,0.05203908328259612,0.005500193872800608,,,0.00010891270319282092,,0.0024122525972199407,,0.007196222612651972,0.22392513193381874,0.004964331089704352,0.0007306568377728908,0.0843222825154576,,0.016639895705850536,0.001411565955854324,,0.0008311758927873177,0.10416415027823919,0.0010736704358923863,,0.11540959160602426,,0.018331932344739003,0.010787475694246828,0.053001691422469514,0.0005492721478690574,,0.00012979446207565503,,,0.013301475685239013,,,0.0002345103411792789,,0.01111656811977777,0.17329198472110366,,,0.09589466667594744,,,,,,,Control
39,0.0007026402000518559,,0.00011542608477187739,0.12929759687396986,,,0.00022398667751271376,,,0.0002940361508919293,,,0.2617758474779454,0.033977105514996116,0.03757794881196415,,,0.0003631201644542797,,,0.006146546287415457,0.046259578031841504,,0.00664601083267369,0.024528472107275885,,0.004995825459025188,0.01261834525980148,,,,,,0.0004398205832385662,0.12354345636545355,,7.766587860115172e-05,0.0009904544987906544,,,0.2654767767759285,,,0.043949339963396186,,,,,,,Control
40,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,0.09732090973209098,,0.11629101162910116,,,,,,,,Control
41,,,,0.022735130626407123,0.003695419573632538,,,,0.04020487299571019,0.003345162716856447,,,0.4261807981850403,0.010002245209372327,9.29124476358134e-05,0.007465294946160593,,0.017774067338873194,,0.00034165773634027097,0.027324753858042568,0.04549637321608887,0.0013308711884267585,,0.006294031822408448,,0.028414325337654422,0.03138490197894075,0.016569980743213593,0.0005269582949999577,,7.183411583581512e-05,,0.011557112998419966,0.012858201867288518,0.012121508927512455,0.0002605952961343074,0.00011965361484476649,,0.0052420028442115175,0.06798779218526617,,0.17241236473819507,0.02459631586415026,,,,0.0035928593323370232,,,Control
42,,,,,,,,,,0.0233047770362587,,0.0010645839938328095,0.13476344354281847,0.008114533641345352,0.00011356498117056529,0.03236752314174663,,0.019892414971853824,0.00029208151379614053,,0.0003410958790145045,0.1560009971265955,,,0.04472636001582492,,0.019662678928744442,0.014632141175003638,0.07176013792983166,,,0.0002168058731438064,,,0.027485531991796455,,0.00034420312916127186,0.0023340460296008675,,,0.3856327970052524,,,0.056950282093208085,,,,,,,Control
43,,,,0.06336425188353496,0.008277856355118685,,,,0.002305840892748635,,,,0.04554528376048801,0.0007711583675583218,,0.005535627516581195,,,,,,0.02937953474648749,0.0003876940662587521,0.032992166681625586,0.0002749347223468799,,0.0012238463831898822,0.0021432528543176093,,,,,,,0.03970428784685362,0.0016877793837129288,,,,0.008379164384141062,0.009023429802923902,0.10138736290661192,0.5857213451477891,0.06189518229771149,,,,,,,Control
44,,0.0,0.0010866293362556182,0.030495199633271873,0.0003716495065143667,,3.0122277354474925e-05,,,0.0015140686944898926,,0.001268529708308169,0.1128832343858948,0.0065753537405398525,,0.07964011939452526,0.00030345012503927026,0.026691307538057474,0.0016653164674035588,0.00011295854007928096,0.00222713936580727,0.2653295345323272,0.0001525205451962498,0.02234722967324329,0.14049496841297385,0.0009098200533334013,0.009874485561353032,0.0034746683314528116,,0.0067338138897214935,1.9409777309397573e-05,0.003961821922611628,6.692660919251295e-05,0.0001075492578783013,0.006369164630761336,0.019348366046762922,0.0002805402239527683,0.0003089654715971319,0.0,0.00022549282273103406,0.19017233124577462,,,0.06433715398359692,2.6516089220488495e-05,,0.000569035274671683,,,2.4606930796613313e-05,Control
45,,0.0,0.004500670720760769,0.061240233821422865,0.005316731933104528,,0.0017282776940013111,,,0.0013219084092364235,1.3592629693572793e-05,0.012783213766857003,0.022903178289086636,0.008598194113424757,0.003103952505136756,0.11127228725596322,0.006282312072077587,0.045305443002428655,0.0014804890889947727,0.000151834707984502,0.003807547292534434,0.06597751698499767,0.0011649387078121274,,0.13032311291759957,0.0029131522586973452,0.01733382481597341,0.006865284856713042,,0.002355552382823225,,0.0028441822487706974,,8.638871316359595e-05,0.012522235276740401,,,0.0013204988031941271,,0.0,0.3824804897937978,5.618286940010087e-05,0.0003171613595166984,0.08308006572388855,0.00010602251160986775,0.00038180186517057795,,,,6.172060742340831e-05,Control
46,,4.254697483447261e-05,0.0021748360051052334,0.01088033018065627,0.00045843861273067986,3.4783664260410066e-05,0.00010183043740004105,,0.0016482415748671991,0.00022392614006484278,1.4417576780401854e-05,0.00448164828996953,0.12329044591548538,0.002024610904386361,0.0,0.05632483465912866,6.785335086161151e-05,0.00960603820214229,0.0006810540639973044,,0.0038217668911742146,0.020745380653769557,0.002372346724775214,,0.018638498821741182,,0.008424301017225579,0.0018252853848419242,,,,0.0006243919790281724,,0.0004552123018427578,0.0032171360663345644,0.00029682060168883254,,5.484728509467558e-05,,0.0015151562507404132,0.0561182499400864,0.0787025269777563,0.5407165979277606,0.02671304757427295,,,,0.00902792361991275,0.014674673429283145,,Control
47,,,,,,,,,,,,,0.1812564372928082,0.005708170217890613,,,,,,,0.003449049142633343,0.0018037919774660492,0.001088653257976996,,0.00243721802377798,,0.09849647662492833,0.003682062713152144,0.047313471719824564,,,,,,0.02641010653315237,,,,,,0.6203357168234066,,,0.008018845672982824,,,,,,,Control
48,0.04577015371396314,,,0.023088008855831527,,,,,,0.11793387545394568,,,0.022558169155672447,0.006110124996990752,,,,0.04056624974136378,,,,0.04812335889947755,,0.025989931136746896,,,0.03915733852907125,0.025183081569330888,,,,,,,0.17654712715208934,0.23415287741878563,,,,,0.16250998089247026,,,0.032309722484260985,,,,,,,Control
49,,,,0.03127678111642687,,,,,,,,0.007357878865827028,0.19314469658748296,0.006520152747770773,,0.02942097739664992,,0.03470988250858577,,,0.002025617136783202,0.21125411323323245,,,0.013037495344432696,0.0010129591122010036,0.020403202488348662,0.01415663802353241,,,,,,,0.004963027945848791,0.010806737176703406,3.924175298430521e-05,,,,0.1680259601759436,0.23539933301063434,,0.01644530537661194,,,,,,,Control
50,,1.9575176295147647e-05,0.002872707572798214,0.05589479694841165,0.0073094111897963705,,0.0003731391852549279,,0.005725537260389498,0.0004027037556388364,3.945306150207593e-05,0.012510353906070033,0.17939640044796884,0.011442598671249143,0.00032188047619340716,0.04967473422914318,0.0014932630618138664,0.024681875636886938,0.025296980145625193,0.0010311274564954323,0.007339480275033247,0.10971785410459663,0.00020220955306946334,0.026930901948446457,0.15245026215096275,0.0047824980972222325,0.031443181890419176,0.0077541914841727155,,0.0,5.418489520873345e-05,0.0025949216947541856,5.2166835796862555e-05,0.0016748884088822467,0.009291650047106552,0.04195222627773684,0.0007434530873332365,0.00025699986610175807,,0.0005433624966462376,0.1811904552651221,,,0.04240548242164304,,8.62720398574806e-05,,,,4.68189783554047e-05,Control
