,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0009596419869489903,0.01435037128151361,0.00048694479678921594,0.0009278122274576843,0.02008215311448134,,,,0.00022543553468286798,0.016680713863699313,0.008498141596756558,,,0.013758135661264262,0.0035246153676706036,0.020026880484507542,0.00010498768289354538,0.0009557011595833999,0.0023802597288165115,0.18216019786591064,,,0.0020839903484085468,,0.020757449249974663,0.050889318427844304,,0.004523766675131024,,0.00024534176522187517,0.004813771150496257,,0.004736268212306314,0.017972901052190803,,,,,0.18005539186526331,,0.40362358065797466,0.008751668157276198,,,,0.016424560084935945,,Control
11,0.00039003925340442603,4.7867531879066344e-05,,0.011452307002066618,0.007272112517907224,,,0.0005112292970389266,,,0.005883041365052198,0.06637928569067066,0.0033379490344652317,,4.8780260241167175e-05,0.07657963362272231,,0.001717146291899049,,,0.009734957881642662,0.013756439045058966,0.03318376081811291,,0.0019364039273281621,0.0007424538154378064,1.653052478027079e-05,0.023934982910682637,0.059790705301714535,0.018770055938078886,0.00020800065229653614,4.4520861218029915e-05,,0.0003354783802032869,0.006986935611881938,,0.0003085021863900843,0.0009129311906257523,,0.0071879386800690346,0.579159612459594,0.0,0.00017737354503493015,0.06912477260387,,,,6.825179863265179e-05,,Control
12,,,0.0008406034923519368,0.06020680435182551,9.59597620801421e-05,0.008716546229118318,,,0.015804291171691836,0.15677853623542212,0.004912958762348408,0.11684157194160696,0.0019724056337835504,,0.0019894047949906186,0.055217198483916236,,0.06046380350498563,0.002491735037997149,,0.0017083654079341026,0.07798329998379547,0.0007119530356428154,,8.751047485295978e-05,0.001590880080775186,0.01987463470663421,0.020021390778830153,0.04495614266701953,0.012250460611887323,0.0002562950458911971,0.0020136462023924166,,0.0012362111907389377,0.007375221881803123,,,0.00041803854424011594,,,0.29166939508233375,0.0004350377054471851,0.0004047610928831152,0.030674936104780014,,,,,,Control
13,,,,0.0012671839921628836,,,,0.0018432771505243236,,,,0.060476825557967205,0.021084648031284996,,,0.03206948711940665,,0.014013245120909758,,,,0.03960720811455737,,,0.001682782578163518,,0.023861766567172746,,,,,,0.005093141588854084,,0.009151002794795034,0.006210677950968405,,,,,0.09386491921086886,,0.6495570882106492,0.0402167460117149,,,,,,Control
14,,,,0.07441479468028757,,,,,,,,0.16771506115862644,0.0025230243033172238,,0.0027901185397479745,0.011824514364783798,,0.01112834483693086,,,0.0021844859513769424,0.23304844650108603,,,0.06919701330749299,,0.04533991385646301,0.061835908469412476,,,,,,,0.022141208883706232,0.018209626889265727,,,,0.0010167442013245904,0.250680566789983,,,0.02595022726619503,,,,,,Control
15,,,,0.07589884874302147,,0.011011870641888879,,0.00022577599590935214,,,,0.06665095963825289,0.01199441247037756,,0.00010641862801413712,0.004271088064774743,,0.00814659171023963,0.000951950234196207,,0.0030047966616847505,0.003476107814407116,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800776,0.0040641685269866504,,,,,0.00539776143752008,,,,,,0.6736018312429245,,,0.005911198720087815,,,,,,Control
16,,0.00011881349757611397,0.005578087122843986,0.1697491160789732,0.000864950169377257,,0.005555513566052595,7.880589915565828e-05,1.3906923380410286e-05,3.29533619231461e-05,0.014210255549794593,0.08220896361676751,0.003550296454288798,1.874411412142256e-05,2.66045490755675e-05,0.04906564118222957,0.0034319868307482074,0.0748461546601042,0.06443672173506003,0.00020820075147773656,0.0021363251358066495,0.21207655055897268,0.0009747947091210773,,0.010031426623595513,0.0007431134275880105,0.02214173674294816,0.07832207930674995,,,7.114701381572218e-05,0.0009101980577671426,,0.002171193219064779,0.003535381782837344,,0.0003372932793785016,0.00025113081930422046,,0.0006450595402754074,0.18837935466836775,,0.0,0.0028871982235417,0.0003787117250984193,1.158910281700857e-05,,,,Control
17,,,,,,0.007392025442123673,,,,,,0.19817929199068687,0.004048643660627943,,,,,0.014900303947455222,,,,0.04909419153034085,,,,,0.03357108894928148,0.033428789568278765,,,,,,0.02423604842563585,0.007004548753075276,0.008827288174046525,,,,,0.2708666203263453,0.3329644611569956,,0.015486698075106718,,,,,,Control
18,,,4.799293543990325e-05,0.015072524181583329,0.0003862640210569795,0.0010917074325340627,0.00018944024626388185,0.02608062686579129,,,,0.1916363186064286,0.010278504586542444,,0.0011822083965064515,0.0094625192050851,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,0.03034946662444695,0.04128816414048028,0.00012952818619824436,0.04770128606299922,0.0058013438443839105,,0.0026956207870377303,,,,0.0004531376937358777,0.00940366193480935,,,,,,0.15806552396366375,,0.353339812555416,0.013650667544814327,,,,,,Control
19,,,,0.07705105246461938,0.036776296265976276,,,,,,0.0008611074158591119,0.18898416954043568,0.022478638600943478,,0.0036283167729193734,0.004433040328274817,0.01401348710129652,0.017113678458500044,0.0007160033973578379,,,0.02862785628767025,0.0026129979636318984,,0.09453803096507474,,0.0382481094522272,0.03892686470943381,0.008001801008974345,,,,,,0.008121117853524757,,,,,,0.3424475302641139,0.044123594240864476,,0.02829630690830203,,,,,,Control
20,,,0.00047063285465547277,0.04960679187805934,,0.006159195796856159,,0.0013934423735877718,,,0.0042397519974769786,0.11639163224722372,0.0034971438538350845,,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,0.024706551643361496,0.0012182099726300779,0.06062767272509707,0.02582933702727561,,0.020126475607913443,,0.0010526112974194796,,,0.009834310057913905,,,4.4822176633854535e-05,,,0.4440792642672943,,,0.08567008647029414,,,,,,Control
21,,,0.0006919988164288538,0.03145250657056041,0.002738775193741209,0.0010365213979009018,0.024108563643584748,,,,0.002105532984134134,0.06824331986432182,0.02067989938590379,,0.001341591607826549,0.08828428070889795,0.01667527269869517,0.0048918830965048255,0.0953046930916682,,0.018540715849568318,0.15422185207786887,0.0019439259434681274,0.11674526373752148,0.01933197852060991,,0.01331485893403701,0.01906224666487689,,0.0061873766124442686,,0.000259816019034187,,0.002317246646416559,0.011816934666767231,,,0.00015232412971391231,,0.0021323268407458613,0.19552975093844427,,0.047092101772350334,0.03379644158596424,,,,,,Control
22,,,0.007031033316935012,0.006914208675009685,,,0.13830203659528928,0.002526437083023259,,,0.042540841882908374,0.022963366007316008,0.01464845250220877,,,0.05340446179625806,0.029647617104794795,0.0003825084096474526,0.021192061497634748,0.00027437714066865854,0.004637140399521221,0.3092613836443834,8.526650725640601e-05,0.004447910678808331,0.016027126181688396,,0.0072519402596174605,,,,,0.0003392797195160625,,0.010906610428879814,0.006964820777780595,0.0002652074185195757,,,,0.0005064782896110264,0.01803029366571075,0.1973479019973441,0.06985339519680427,0.010560185471325504,0.0012973370531442561,0.0023903202983946675,,,,Control
23,,,0.00070864861590905,0.033599869087555134,0.002656715053974818,0.0013972140726627824,0.02770806524795264,,,,0.002048482233842355,0.07045087223604192,0.02065207573794984,,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.0053903624213276794,0.08856481919312455,,0.020382918901228047,0.13905196862776767,0.002152617133166222,0.10932570527485773,0.020918469812036503,,0.002054432799518005,0.019561528317785716,,0.006435749298417682,,0.0003027350287486705,,0.00329948240704632,0.023634903042970525,,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884483,0.03479104482369856,,,,,,Control
24,,,,,0.0007501139803584119,0.003556700607484505,,,,,,0.09284028784661323,0.011616138797271044,,7.639764563814625e-05,0.00691768359052505,,0.0071772712896826215,,,0.0010737771242447518,0.0305223997075531,,,0.0029492161026521482,,0.048317300780816815,0.0007428233448203629,0.04998634289399211,0.0010020003039476226,,,,,0.006616303093283171,0.010204322628079009,,,,,0.6183167462817759,,0.06632065241946415,0.0410135215617979,,,,,,Control
25,,,,,,,0.04711976230419016,,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,,0.6864714508228394,,,,,,,,Control
26,,,0.0006059843540563247,0.008559390935016287,,0.00022070482356517014,0.0038897467949351957,,0.0002733205321858021,,0.0005389093667307862,0.08847180787072763,0.001974896483111814,,,0.015991158954365214,0.000439602237292227,0.0013042470215141014,0.0005356961936852514,,0.000818455421692312,0.04790188335117482,,0.003089064236650999,0.00033919057961926525,0.0004277536616868174,0.0044827780451517085,0.00048287966174927346,,,,,0.010208953647267704,,0.0014280545954248635,0.0060261052235851325,,,,,0.0432850557430297,0.18039858005866655,0.5595198635847384,0.006869864383011031,,0.0003081633773983199,,0.011607888861967407,,Control
27,,,,0.033424613117476555,,,,6.827797136482158e-05,,0.07511896683062387,,0.2616646730607549,0.016618359395703577,,0.00012938519687854315,0.013480066885391735,,,,0.0009009158809157355,,0.025194155738207498,,,0.007257626192136498,,,,,0.016109028592569647,0.0015939840560024857,0.0015503360377783991,0.0004526923032955293,,0.02154476571926218,,,0.0006553438164787898,,,0.5087332409796693,,,0.014936040064723776,,,,,0.0005675281607660437,Control
28,,,0.001515932338313347,0.026485921832844914,0.0011533288576065755,0.0006443326672976908,0.0030654428645634025,0.007697492466917807,0.0013241886004918388,,0.00446538713296123,0.050976603169084804,0.004727767912478862,,0.00028050071630055185,0.059998284236494455,0.0008530702441359484,0.04710057465792732,0.00032523750937476386,7.851972605931506e-05,0.007465106836989977,0.19621946457941375,0.0019916574582581155,,0.007672820688586263,5.2209987340613653e-05,0.002090242199060098,0.0080630647508263,0.0,4.289408763866103e-05,7.012517907513796e-05,0.00029319490930101473,,0.001603051356405234,0.004556396306972614,0.003190746834180876,2.221483775081013e-05,1.9655524645878083e-05,0.00030332978919654565,0.005775755442686435,0.05338880695674537,0.011537383477033645,0.46450202011701996,0.019063606710969405,0.00029063559619608265,0.0010930314408543766,,,,Control
29,,,,0.0808659219162329,0.0033614892309340853,,,,,,,0.06522133672467884,0.08349204703508285,,,0.009011277798414733,0.04153406442349938,,0.003991742899856025,,,0.3488674912110594,,,0.013795234427473744,,0.027191396812474688,,0.014713723834989284,,,,,,0.000838531852503055,0.0015274755937743128,,,,,0.23154869502010644,,,0.07403957121892021,,,,,,Control
30,,,,0.08833294286053724,0.004923591950943325,0.0007204015389612927,,,,,,0.08823355922599983,0.015358665879074728,,0.0003028241152675694,0.018672699886762886,0.033855237611004355,0.005749608073315838,0.006305201014564634,,0.0017290883124845783,0.32729720546096974,0.0016297046779471763,,0.019875792265149305,,0.031408655535699596,0.0017876592318984703,0.011562875674292516,,,,,,0.0524774668118893,0.0058656075715167524,,,,0.0020979604858146223,0.22677538426261704,,,0.054805453160295725,,,0.0002324143929934226,,,Control
31,,,0.00014638322777773074,0.0006879996766529355,0.002927653884823194,,,0.0033521675929395244,0.0006879996766529355,,0.0005562556253114915,0.00045378672562319485,,,,0.0034399983832646783,,5.8553184403778075e-05,,1.4638322777773071e-05,0.0003220426742817508,,0.00029276538848231935,,0.00013174511841458609,5.8553184403778075e-05,0.0021518276861376747,0.0018590654988747814,0.007655833635946296,0.0005708937346746363,,0.00033668078364489535,,,4.391486162600501e-05,0.0005416164488752049,,,,0.00011710594197829934,0.0037766813010558574,,0.9692449434932875,0.0004245105068969054,,1.4638322777773071e-05,0.00013174511841458609,,,Control
32,,0.0004808431340568012,0.014482619825976404,0.14232405950744892,0.0016630603431612406,0.0036193799163634875,,0.0009821889134138608,,,0.10261522971173995,0.11685487789042669,0.0074140013482784355,0.00012954407727028798,0.0002748986521601781,0.18963722864213428,,0.07370282772279975,0.0035075843977113333,,0.00221683577268911,0.08350492823411125,0.00021665481899377302,,0.046414418847418815,0.0001791176375485242,0.019460682505521177,0.02409887048784973,,0.012298731090262336,0.000672507166490558,0.008558885382358524,,0.0012119001433451113,0.026964956695047018,,,,,,0.07046279774609626,0.00018187172423064844,1.3566426989723073e-05,0.04549863402400727,7.119824089343385e-05,,,,0.00028509897320508267,Control
33,,,,0.39120938185579246,,,,0.04179264282800467,,,,0.20464617285510397,0.013676840765204134,,0.0016741383316220063,,,0.0019565876101343407,,,,0.060190712151207804,,,0.0014152443378984188,,0.044392182643395485,,,,,,,0.002568596736736501,0.08576811106959198,,,,,,0.14185634916641066,,,0.008853039648897774,,,,,,Control
34,,,,0.036033983055619945,0.013840183811777285,,,,,,,0.09907688116780562,0.01546849406537681,,0.0015297835303414453,0.00086981567342562,,0.0005497549374430865,,,0.008247835207708536,0.03750100365284301,0.0013117755250955522,,0.012204418570937377,,0.04717727486165206,0.013359840850126446,,,,,,,0.05031249996851779,,0.00019554230045391803,,,0.0006910974657979792,0.5723898905940326,,0.00038010360618888854,0.08885982115485609,,,,,,Control
35,,1.9575176295147647e-05,0.002872707572798214,0.05589479694841165,0.0073094111897963705,0.0003731391852549279,0.0057255372603895,0.00040270375563883636,3.945306150207593e-05,,0.012510353906070032,0.17939640044796884,0.011442598671249143,,0.00032188047619340716,0.049674734229143175,0.0014932630618138662,0.02468187563688694,0.02529698014562519,0.0010311274564954321,0.007339480275033245,0.10971785410459664,0.00020220955306946334,0.026930901948446453,0.15245026215096275,0.0047824980972222325,0.031443181890419176,0.0077541914841727155,,0.0,5.4184895208733445e-05,0.0025949216947541856,5.216683579686255e-05,0.0016748884088822464,0.009291650047106552,0.041952226277736836,0.0007434530873332363,0.000256999866101758,,0.0005433624966462376,0.18119045526512206,,,0.04240548242164305,8.627203985748063e-05,,,,4.681897835540469e-05,Control
36,,4.245517684039923e-05,0.0021701436483987,0.010856855127745316,0.00045744950022107877,0.00010161073130048155,0.001644685381485418,0.0002234430041766035,1.4386469877196895e-05,,0.004471978828750204,0.1230244383869246,0.0020202426685593765,0.0018854323913884397,0.0,0.05620330999472328,6.770695263883573e-05,0.009585312520906912,0.0006795846434997552,,0.0038135211689861916,0.02070062108301949,0.002367228225247852,,0.018598284991944082,,0.008406125014399047,0.0018213472073900178,,,,0.0006230448108355269,,0.00045423015031848923,0.003210194876304025,0.0002961801910382353,,5.472894834402174e-05,0.00030684428759056304,0.0015118871980036002,0.05599717099627311,0.07853272091908416,0.5395499650650233,0.02665541235596553,,,0.009008445260236654,0.014643011822559495,,Control
37,,,0.0004174058335633651,0.04236509502190737,0.03325408701721544,,0.018538032719218177,0.00043770426585464697,0.005289029583471017,,0.0004174058335633651,0.21886758858642852,0.01111395838697735,,0.0028320949744069742,0.016446366853669837,,0.08532430557981234,,,0.008844655479448455,0.04695903209656119,0.005721994113866786,,0.0614606648839079,0.00017650362697952223,0.020089368742454417,0.056846841527872276,,0.0011577319046946358,,,,9.871014281750279e-05,0.0394818933347264,0.008880615646299507,,,,0.001306827496194559,0.29345247791824225,0.00019268055017612753,,0.02002692787967007,,,,,,Control
38,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,0.2370119051952379,0.016303193478722607,,,,,,0.068805272477891,,,0.011410895435641822,,,,,,Control
39,,,,0.023331601312596623,,,,,,,,0.03728565241829222,0.008703604512762001,,,,,0.006401131996405623,,,,0.051167791945983386,,0.016775829376861142,0.0013669209144909237,,0.0812896289883383,,,,,,,,0.00436737642125522,,0.000984427437612199,,,,0.3614107649428854,,0.26514840426405617,0.13034223901806044,,,0.01142462645040044,,,Control
40,,0.00012329622675205253,0.0031124729974200617,0.022857021780651774,0.0006165820308361644,,,0.006701180193096824,,,0.006815900168397221,0.20199191007245415,0.01421256390568545,,0.00048319609649392746,0.009995772412519715,,0.20918688055501464,0.001164049564679566,0.0006559318904378832,0.021816772928103776,0.0934865892651565,0.0,0.0,0.005669911180304083,0.007783099537992289,0.027926898050567597,0.08016494653968434,,0.03064294643676931,0.0004596870778087981,0.002860432101817256,,,0.021095964217861005,2.4013504064638704e-05,0.0,0.002485296773614204,,,0.2197669479340819,5.054943502682349e-05,1.5840840916589394e-05,0.007628323423558863,,,,,0.00020502285823254557,Control
41,,,0.0013593297791317592,0.03996283320639757,0.0018974358974358976,,0.005788981975120589,,0.005062503173394264,,0.0003263772531099264,0.10488042650418887,0.005511449606499112,,0.002558111195734958,0.04812388931200813,,0.013515410002538716,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,0.036485707032241695,0.26114546839299313,0.0002584412287382585,0.009307946179233308,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758568,0.017496623508504696,0.014399796902767202,,,,2.1731403909621728e-05,0.11414978420919016,,0.18941051028179745,0.049033561817720235,,,,,,Control
42,,,,0.019101548452416888,,,,,,,,0.04116544741853256,0.015309341235917115,,,,0.012278768001368113,0.02645414797701331,,,,0.22608053961630364,,,0.011550482830801652,,0.054874859093646415,0.002983295194019418,0.081743427056033,,,,,0.07718175702076362,,,,,,,0.3427668105715325,,,0.04736395438817995,,,,0.04114562114347177,,Control
43,,,,,,0.015427402307609682,,,,,,0.21654057165324653,0.0081990470419184,,0.0025616575228359323,0.0020065422132866917,,0.01816416739797045,,,0.014952443297778123,0.02848112425543816,,,0.0011510687844413683,,0.033655613677035984,0.030155793040690212,,,,,,0.033883010309863376,0.010616402958182935,0.008901909361566726,,,,,0.1898721349949637,0.36967659821122745,,0.015754512971944277,,,,,,Control
44,,,0.0018972032818106125,0.08669936484301387,,,0.011051785568874314,,,,0.030783073614727926,0.03510864724191969,0.015437704926205791,,,0.04044150639560874,0.005573930478395189,0.08214850741431944,0.05103856975010844,,0.02307377675777452,0.18699282581708743,0.00024273316925388158,,0.007432288143902442,0.0007625789168429606,0.025257232762932885,0.03369171703440516,,0.006667216460237877,,0.003095808661866151,0.012656504210283161,0.008491714043084983,0.007787922877118228,,,0.0009085096411911437,0.004708421064876749,0.00015579792635037333,0.28324166875782103,,0.012160339747499338,0.010286298424072814,,0.0029406339272211794,,0.009265718141193636,,Control
45,1.3501845844451631e-05,0.00037358490757580454,0.000206689910821831,0.006708488549571823,0.0006710315867054532,,,0.0010372057067124984,4.212981974020622e-05,,0.005699707781479224,0.032512546311077466,0.005778282433235657,,0.0005907311351042409,0.021936641826992627,0.004237143171847535,0.14413778785960724,0.0007522456970480194,0.0006060602984314003,0.016886139340064294,0.3048442694054772,0.0004912438499345972,,0.005867719472250408,0.004454593952289756,0.03384953360259196,0.13092526728325093,0.11682345219864364,0.0003497282626626757,0.0001772497958226507,0.0013586105483932042,,,0.006390230754666891,,,0.0002684126346821812,,,0.1430444428991204,,,0.008764119199980103,0.00018080291315013798,,,,2.040504522356976e-05,Control
46,,,0.0005223902371784488,0.05434900940040829,3.199539588265538e-05,0.006958495532215239,,,0.014043161587816795,0.1323522753455352,0.005153069797251817,0.09643009861222487,0.0026610510386933,,0.0017841960854941125,0.04759596858011879,,0.04837905086362415,0.0023732937046543248,,0.0014602175485691118,0.07563268883068902,0.0007265369612221838,,9.176038064459656e-05,0.0015286353762427145,0.017394327155941334,0.017714683572577734,0.037635640858724236,0.010528497534442844,0.0003664378358636192,0.0019657045577340824,,0.0009041214698161672,0.007457845059780078,,,8.018971861156079e-05,,,0.3871613946370485,0.000492910202607323,0.00015595240131482968,0.02606839971707216,,,,,,Control
47,,,,,,0.0036825923851835436,,,,,,0.09070664851571301,0.015516598223380085,,,,,,,,,0.028637808852433375,,,,,0.045563134764714026,,0.058722576171255925,,,,,,,0.006379340454860614,,,,,0.667334023118508,,0.05277814904110583,0.03067912847284559,,,,,,Control
48,,0.0003626869689637012,0.0035552517839346027,0.046093937968268474,0.0003393932706753283,0.00047547750804424386,,0.00013976218973023758,,,0.030902564401201267,0.2514912308931651,0.010678321689038324,,1.5631297535618674e-05,0.07519328405898824,,0.041136262515893106,0.0007969918436298121,0.0005126656930309445,0.0083268841460331,0.06043182225682223,,,0.007674354097928548,0.0052063458981380885,0.024129512962483356,0.032381203415796096,0.07300306342782097,,0.000921020570481061,0.004787672321007597,,0.0004908023095497522,0.020158550396375992,0.015038534213385604,3.013877629416672e-05,0.00048334423948373826,,,0.25920675762447193,,,0.025867345453208023,1.3690156011587597e-05,2.1556887451081963e-05,,,0.00013393876515814434,Control
49,,,0.002393239099543789,0.06287262855691723,,,,0.0003551943475558983,0.0019080498705363474,,0.018140119066145106,0.26101888904791043,0.005494991968024593,,3.4790296798730216e-05,0.06393977403806395,0.018704367682189183,0.019803491070872415,0.010513856850219858,,0.0027060392830365646,0.19643393208059098,,0.07097085135606118,0.027673285364388775,,,0.022844725488933872,,,,0.0009522541716586577,0.0021123126610223053,0.01844906523472305,0.05757096231002571,,,,,,0.0832052654593392,,,0.051901914695442204,,,,,,Control
50,,,,0.006610021235690784,,,,,,0.14103382226696454,,0.24870786177458895,0.01147539568798206,,0.0001404205611035046,0.001813486364330944,,0.004640072048033376,,,0.0025932621483330514,0.0792919270361362,,,,,0.06506904010920922,0.010651351382909,,,,,,,0.0063478622416421595,,,,,,0.3713448644708059,,,0.0502806126722703,,,,,,Control
51,,,,0.08754128659279385,0.0016900815894239348,0.001131639867882903,,0.034427053026846226,,,0.0009370853026008985,0.0596329103855927,0.014128805797077182,,0.0023133050623956072,0.0077694146408851346,0.06500749333344498,0.011988286956994963,0.00873255916175135,,0.0023317244295228967,0.2559538511129066,0.0006894704013328922,,0.011665215443802092,0.00013730800949434652,0.060787679117879766,0.04826564913617355,,0.0006308633241096957,,,0.0015957869883916128,,0.006316901025205229,0.026714152353283463,6.164208657939794e-05,,,0.00041893594665081487,0.1072415323238962,0.10561204626610124,0.06684189485053102,0.009377550977691634,5.787448875790673e-05,,,,,Control
52,,,,0.022386590948423452,0.003638767145750184,,0.03958851438675534,0.003293879882581376,,,,0.4196472567419265,0.009848906335640978,0.013540026128824273,9.148805843340227e-05,0.0073508486498386465,,0.01750158297058215,,0.00033641997107903453,0.026905853211850406,0.04479889355209512,0.0013104683403818375,,0.006197541511415768,,0.02797872107542044,0.030903757453798527,0.01631595555869465,0.0005188797896476824,,7.073286684749499e-05,,0.011379937308995445,0.012661079906041973,0.011935680797131528,0.00025660025418397807,0.00011781927163940406,0.0017904192383484902,0.0051616406059937685,0.06694550905153523,,0.16976920639995108,0.024219243387561176,,,0.0035377791986306935,,,Control
