,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.0017572022156046058,,0.0015520111847348711,,0.0005646140199351058,,,,,,0.0011209953880476067,0.10921915277467463,0.004412805587698791,0.000593271985140376,0.03931706088910972,0.003670512183491011,0.03737561400993087,0.02328193935432666,,0.00984729368766111,0.04216618368442641,,0.09234117443050892,0.013004255134673678,0.00014328982602635114,0.093594413301631,0.012111272938877458,,0.0056098748470185715,,0.00010389815021692516,,,0.02043312919135767,0.006868636889616605,,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335863,,,,,,,Control
11,,,,,,,,0.019126140432324034,0.12716348951761663,,,,0.05249337165232867,0.03998481684787194,,0.011951886831043363,0.013748893065173814,,,,,0.2067638474091171,,,0.012616175239118836,,0.00283883324759402,,,,,,0.006349299615392108,,0.012058793196470742,0.003922892355797033,,,,0.0019847044329724117,0.005073869952282832,0.21233460753887776,0.2555868011850694,0.0020442782091266002,,,,,0.013957299271822793,,Control
12,,,,0.03456041055251299,0.0033390470641560333,0.0058859240602455115,0.0010244330738055525,0.029138099280918196,0.15908037243662157,,,0.00015037735889261378,0.06285915658595502,0.008911735694643451,0.0009499546787804659,0.004282101837130362,,0.006946480170330261,,,0.02188102188010866,0.1933079640031913,,,0.008808845922769556,,0.061878456738656024,0.04372845745401391,0.0189693630991211,0.0003922799389195986,,,,,0.015438437772032592,,8.279886967366589e-05,,,,0.3012062557387176,,,0.017178025788803824,,,,,,,Control
13,,0.0001463810850041599,1.4638108500415988e-05,0.0006879896056390204,0.0029276110295079765,,,,0.0033521185235465883,0.0006879896056390204,,0.0005562474827812942,0.0004537800830438691,,,0.0034399480281951033,,5.855232729591174e-05,,1.4638108500415988e-05,0.00032203796018614295,,0.0002927611029507976,,0.00013174318991524835,5.855232729591174e-05,0.002151796187450531,0.0018590382856722998,0.007655721569022874,0.000570885377870206,,0.0003366758552750544,,,4.391421879549575e-05,0.0005416085206348605,,,,0.00011710422776881459,0.0037766260175852015,,0.9692307555806411,0.00042450429286604595,,,1.4638108500415988e-05,0.00013174318991524835,,,Control
14,,,,,,0.01054393679183689,,,,,,,0.1998602340460593,0.018225243323042983,0.004236476881942856,0.0007647650940298053,,0.012667943250746957,,,0.011479519885003713,0.03970576546731053,,,0.0014718500086731937,,0.03083381303133897,0.025667256486189085,,,,,,0.024634093346427265,0.005311233251977821,0.005527031207517092,,,,,0.17918109597209253,0.41101837478844866,,0.018871367167362374,,,,,,,Control
15,,0.0001306529522864924,,0.04876479869686827,0.00017059715983538132,0.0017767588016050085,,,0.0001440013963281464,,,0.0005817696861487545,0.16094684154072192,0.005970496095934053,0.0001083044209743292,0.0020693122001845927,,0.0077046814510122715,0.002208055118556936,,0.005315613341284421,0.04117671388206832,,,0.005087880795967719,,0.010828722979639677,0.008405980386079473,,0.0007905919357397813,,0.00010456281165962314,,0.0027382512709083913,0.01514421426356078,,1.0112457607313656e-05,0.0002826431901244166,,,0.2755189637400641,0.3790310910542874,0.0010456281165962316,0.02394276025395617,,,,,,,Control
16,,0.002010490336539627,,0.038048013463392906,,,,,,,,0.0014193509155624874,0.12950421532225162,0.003714471544982679,,0.03746827568893679,0.005685107477466853,0.05158649289050844,0.010085424011826487,,0.0008365316150196045,0.11194876120596961,,,0.05516917783651394,,0.0313113865675867,,,0.013624864875081095,,0.0016708034442422506,,,0.012304020076758761,,,,,,0.20897677309983856,0.24593659698445963,,0.038699242643061904,,,,,,,Control
17,,,,0.027945715741867334,,,,,,,,,0.09748367832163993,0.03547325112088696,,0.001995490516894085,,,,,,0.004596239141129491,,,,,,0.004510907003327546,,,,,,0.2539663425232011,0.007453899541393155,0.11752137295443153,,,,,0.429384401346234,,,0.01966870178899488,,,,,,,Control
18,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,0.09732090973209097,,0.11629101162910115,,,,,,,,Control
19,,0.0003720618238159789,,0.01817374220655922,0.02436238069999628,,,,,0.0018000763422513734,,0.0014033322844230315,0.11277241619162676,0.03343193361027544,0.0019682811962615453,0.019318063393321656,,0.0011193342338116539,,,0.011896938366938073,0.07245992895173231,0.004347221948539471,,0.07165618196514868,,0.014940166404980812,0.0009738817272038236,,,,,0.0020850901226574987,,0.016007698419260346,0.030930394271771505,,,,,0.0966923978109804,0.22788507383035156,0.1884585061174358,0.04694489808065666,,,,,,,Control
20,,,,0.03607901895415661,0.0005113198336935277,,,,0.00752486282570198,,,,0.09777473648861125,0.004511699173902688,0.001316355058792166,0.0018913368432761193,,0.003686624097839815,,,0.008823303472268541,0.0014013726083374081,0.004392472181802338,,,5.698200046901348e-05,0.00015029888223176734,,0.07517605970580082,,,,,0.0003828826070591084,0.0018072301960474328,,3.927001098042137e-05,0.00022468923808385428,,0.00012408513778865103,0.7341396978010717,,,0.01998570288208481,,,,,,,Control
21,,,,0.07705105246461938,0.03677629626597628,,,,,,,0.0008611074158591119,0.18898416954043568,0.02247863860094348,0.003628316772919374,0.004433040328274818,0.014013487101296518,0.017113678458500044,0.000716003397357838,,,0.028627856287670245,0.0026129979636318984,,0.09453803096507471,,0.03824810945222721,0.038926864709433816,0.008001801008974345,,,,,,0.008121117853524758,,,,,,0.3424475302641139,0.04412359424086448,,0.028296306908302035,,,,,,,Control
22,,,,0.024404240513761253,,0.02358380176523481,,,,,,,0.1265741241357333,0.012053675719120943,,0.0061872637698647025,,,,,,0.042513851711479415,,,0.00943582361925833,,,,,,,,,,0.009167565356053195,,,,,,0.35803349473089313,,0.36559368893908734,0.022452469739513547,,,,,,,Control
23,,,,0.023331601312596626,,,,,,,,,0.037285652418292216,0.008703604512762003,,,,0.006401131996405623,,,,0.05116779194598338,,0.016775829376861142,0.001366920914490924,,0.0812896289883383,,,,,,,,0.00436737642125522,,0.000984427437612199,,,,0.3614107649428854,,0.2651484042640561,0.13034223901806044,,,,0.011424626450400441,,,Control
24,,0.0008406034923519368,,0.060206804351825516,9.595976208014211e-05,0.008716546229118318,,,,0.015804291171691832,0.15677853623542212,0.0049129587623484095,0.11684157194160698,0.00197240563378355,0.001989404794990619,0.055217198483916236,,0.060463803504985626,0.002491735037997149,,0.0017083654079341026,0.07798329998379548,0.0007119530356428153,,8.751047485295979e-05,0.0015908800807751858,0.019874634706634208,0.020021390778830157,0.044956142667019534,0.012250460611887323,0.0002562950458911972,0.002013646202392416,,0.0012362111907389375,0.007375221881803123,,,0.000418038544240116,,,0.2916693950823338,0.0004350377054471851,0.00040476109288311516,0.030674936104780018,,,,,,,Control
25,,,,0.05763234871713146,0.00028306316480471454,0.0017868231906537839,,,0.09401076307529668,,,,0.0621455061480193,0.0018909120036512436,,0.0005329597539248679,,0.028268873711066556,,,0.0012919319905806928,0.09686287998935333,0.00356050490792312,0.018607387635709176,0.0019099984292810382,,0.037022555148818845,0.05654702989142849,,,,,,,0.14027166971597518,0.1834643552136084,,0.00014090579795547877,,,0.1901529479766616,,,0.02361658353815606,,,,,,,Control
26,,0.0016536383685369128,,0.01781841110730352,,0.01714396859452573,,,0.0004416040808020162,,,0.02299628469970316,0.059154515305637353,0.008700692770194739,0.0011729918747276642,0.035595453440203005,,0.08741444553097884,,,0.009808647671959578,0.03913051130186825,,,0.004967489605210403,0.004427268030413435,0.2523343519424713,0.013136659369309264,0.11188584564855113,0.015031126715489236,0.00011136190860353178,0.00678275951775135,,,0.006186604123283398,0.009854871461452598,,,,,0.2674991938652029,,,0.006584310775989199,,,0.00016699228983145414,,,,Control
27,,,,0.4102091399234388,,,,,0.06068152778899155,,,,0.2168411101328436,0.038710557984136695,0.008394410974025502,,,,,,,0.027836409749695947,,,,,0.046108011840027205,,,,,,,,0.03970890347319142,,,,,,0.13853699025961685,,,0.012972937874032468,,,,,,,Control
28,,,,,0.0007501139803584117,0.003556700607484504,,,,,,,0.09284028784661323,0.011616138797271042,7.639764563814625e-05,0.00691768359052505,,0.007177271289682621,,,0.0010737771242447518,0.030522399707553095,,,0.0029492161026521482,,0.0483173007808168,0.0007428233448203628,0.049986342893992106,0.0010020003039476226,,,,,0.006616303093283169,0.010204322628079007,,,,,0.6183167462817759,,0.06632065241946414,0.04101352156179789,,,,,,,Control
29,0.00010288577951930836,0.004838155822380979,,0.04504791761302568,0.0002656452266097157,0.0006258969060257039,,0.0033813981904824695,0.00017225038259071642,,,0.007209678088670984,0.1007039749956256,0.013264592035671381,0.0020432772523378243,0.05215289250899645,0.002495510232187659,0.0026712944737412566,,0.0002650394222160789,0.0016094203390949705,0.19533960738019185,0.00015508592477100848,0.04707140525517136,0.0680087118710501,3.1198926272292715e-05,0.004116743756958547,0.0010656099284070465,,,,0.0016077038933129996,,0.0001017751381309743,0.010960616959271871,0.008979737559478633,1.6457686027131758e-05,,,,0.10505153022655973,0.20240631563196457,0.09198907492356516,0.0158160382068715,,0.00022384472344877976,0.0009131491560084638,,0.009295563583361258,,Control
30,,,,0.034572172620544545,,0.007885345618114607,,,,0.006452487744659173,0.398016411272459,,0.10487505648341025,0.011971465164573442,0.0021344995237890223,0.002063279124013225,,0.005520184545334199,,,,0.02914292485684498,,,,,0.017596870809011435,0.00853487968782127,0.015420624864449872,,,,,,0.0016458149162878637,,,,,,0.33260127882866986,,,0.021566703940017126,,,,,,,Control
31,,,,,,0.015427402307609679,,,,,,,0.2165405716532465,0.008199047041918402,0.0025616575228359323,0.0020065422132866913,,0.018164167397970454,,,0.01495244329777812,0.02848112425543816,,,0.0011510687844413687,,0.033655613677035984,0.03015579304069022,,,,,,0.03388301030986337,0.010616402958182935,0.008901909361566726,,,,,0.18987213499496364,0.3696765982112276,,0.01575451297194428,,,,,,,Control
32,,,,0.0005569850190058923,,,,0.022582631016196793,0.13145566466107483,,,,0.05168358107937832,0.06963505909544193,,0.006886556603409694,0.017838640977125557,,,,,0.16755117396293043,,,0.012939332862578987,,0.005784724004408564,,,,,,0.0004256332425939764,,0.010737107699713585,0.0026085207907644375,,,,0.0013849023630462302,0.00457776884041685,0.246759278069242,0.23929989606032104,0.0028032341131980763,,,,,0.004489309539152756,,Control
33,,0.0018957636092785442,,0.05491582807554488,0.0012000677614018812,,,,,,,0.004659353997867153,0.020470246754336938,0.012009061925819851,0.0033215006786746853,0.04180286543452303,0.0018976829095703489,0.10295732860067554,0.0008823730552058443,0.0008433809545407664,0.011515902766630963,0.1846639623388836,0.020882290222245883,,0.004616624312423298,0.0007852968667624769,0.029098208676631338,0.01482568561194516,0.05623650870791593,0.01916209208176502,,0.00024223589998667596,,,0.007737002523677852,,,,,0.0011821879639466511,0.35201987667788515,,,0.050176671591860594,,,,,,,Control
34,,0.003201836110229342,,0.00027018503062182424,,,,0.0031604268718487595,0.0011070821379917765,,0.024056000050019084,0.0008816887835390486,0.016299045219810793,0.011281660002068412,0.00024353552077293415,0.009845558915557643,,0.032791504382255636,,0.00042792962930429304,0.010326787564559719,0.009749518181986836,,0.05978838034221454,0.0034308168987001895,,0.04867174230497965,0.013097209109581448,,0.026651559811186172,,0.007270191283006826,,,0.005182817175035109,0.08945604967960624,,0.0003575134244343411,,,0.2531385691488669,,0.36352288890526574,0.002267360797566531,,,0.002545028190569005,,,0.000977114528421036,Control
35,,,,0.004714634110041917,,,,,,,0.1658307486176078,,0.24364373117776555,0.021121729753037805,,0.00024918657377109187,,0.001365799856722748,,,,0.07661954177827103,,,,,0.07852122349602125,0.007842840702806697,,,,,,,0.018750434920069232,,,,,,0.3358829872945016,,,0.04545714171938333,,,,,,,Control
36,0.00021169399237617472,0.0005319750278216242,,0.018838938623558756,0.0004499765878216485,0.00023462919960389063,,,0.0013448556025738576,,,0.0053806402089092925,0.11638298386234167,0.008828836984056782,0.00016318501425737728,0.03065219407731762,0.002565901679405178,0.05971891584260602,0.00030647931782169113,0.0008695082102967714,0.006286073478314964,0.09935755034125762,8.686963445541973e-05,,0.0053166042984637675,0.0032934348679693193,0.03812217077474115,0.04936539499399524,,,0.0006069711257918989,0.003402732293563346,,,0.0076292038661858515,0.012430070451679475,0.0009299922081185356,0.0002633489502474465,,0.00018896175158410221,0.09643463070155553,,0.4096278752478981,0.02010869664494452,,,,,,6.870413846532612e-05,Control
37,,,,0.1135416948278408,,,,0.06296096809278318,,,,,0.07926571601474847,0.035692494535865725,,,0.034671205728034796,0.005229660007112212,0.003267874633731437,,0.010011999259664395,0.13290271865375378,,,0.0065513462254321924,,0.02359871730617661,0.02445509427841194,,,,,,,0.0018035282398520989,,,,,,0.44544288082052474,,0.0024380124900439414,0.01816608888602367,,,,,,,Control
38,0.00011411103518282332,0.004558892241145776,0.00021096920828230203,0.0384776155212801,0.07112901014276593,,,0.004574732588204755,0.0012686402797425472,,,0.024757453513878317,0.23632082615178748,0.02242851892048741,0.000807252336425968,0.06789707487308301,,0.0004155820989549509,,,,0.019719415997681056,0.0212065925304793,,0.011421192911313533,0.0,0.03772131461966167,,,0.012204230704464629,4.661299580412413e-05,0.0015072544249303257,3.2790527351386025e-05,0.00012642009468088208,0.012347298297646981,,,0.00014458100213703435,0.0,0.0134570306371482,0.256306904807283,4.10638296369665e-05,,0.14055735219619353,,,,,3.783522386698387e-05,0.00016143028849913116,Control
39,,0.000930510361635298,,0.014492905640137376,0.002198792151963053,0.002779932484040074,,,0.00028260243153068555,,,0.0038397420309795602,0.2043451586280126,0.013585289908037215,,0.06405029798822773,,0.025432907691576863,,0.00039243613886006334,0.0042172512748123074,0.11307627270186585,0.0016945051577969474,,0.10981656157157613,0.0002977310413556687,0.0056990481784699905,0.008021894930997905,0.08055329158711119,,,1.613718381331538e-05,,0.0005096324363042664,0.015267692177974178,,0.0019160888630335344,,,0.0037083248402998733,0.22628971146614485,0.02629786074397057,0.0011067082373969349,0.06918071215207602,,,,,,,Control
40,,,,0.013183532414293824,6.839745077721048e-05,,,,0.0012206861534696512,,,,0.14194656095991404,0.004239625641340435,0.0004467684897720911,0.0006164917331568483,0.0005128284348020865,0.008751621517573777,,,0.0020305810795373932,0.027463456654716247,,,0.0011615370949966404,,,,0.04409948505764695,,,1.9208199401029396e-05,,6.0368626688949536e-05,0.012139988544189224,,,,,,0.7217679104771886,,,0.020201639343595864,,,,,,6.931212693916429e-05,Control
41,,0.0005223902371784487,,0.05434900940040827,3.1995395882655374e-05,0.006958495532215237,,,,0.014043161587816792,0.13235227534553518,0.005153069797251817,0.09643009861222485,0.0026610510386932996,0.0017841960854941125,0.047595968580118775,,0.04837905086362414,0.0023732937046543243,,0.0014602175485691116,0.07563268883068901,0.0007265369612221837,,9.176038064459653e-05,0.001528635376242714,0.01739432715594133,0.01771468357257773,0.03763564085872423,0.010528497534442842,0.0003664378358636191,0.0019657045577340816,,0.000904121469816167,0.007457845059780076,,,8.018971861156077e-05,,,0.3871613946370484,0.0004929102026073228,0.00015595240131482965,0.026068399717072154,,,,,,,Control
42,,0.00095964198694899,,0.01435037128151361,0.00048694479678921594,0.0009278122274576842,,0.020082153114481333,,,,0.00022543553468286798,0.016680713863699313,0.008498141596756556,,0.013758135661264263,0.003524615367670604,0.020026880484507542,0.0001049876828935454,0.0009557011595834,0.0023802597288165115,0.18216019786591064,,,0.0020839903484085468,,0.020757449249974663,0.050889318427844304,,0.004523766675131024,,0.0002453417652218751,0.004813771150496255,,0.004736268212306313,0.017972901052190796,,,,,0.18005539186526331,,0.40362358065797466,0.008751668157276194,,,,,0.01642456008493594,,Control
43,1.3493924667098745e-05,0.009314079274762887,,0.06651595043231673,0.00046237137325217905,0.00024452627124015307,,,6.399391546669557e-05,,,0.015282380818999448,0.030138374063858983,0.014706844486607279,0.00011398277275617503,0.05677568803681797,,0.0344399714583048,0.08138502869503528,0.00034205054497054855,0.0047639687676979976,0.15790243074652074,0.00018922162544545286,0.07728543126378784,0.06767816580762162,0.0008572731231688642,0.014614533774680086,0.00732280534604761,,0.0001918795196980632,2.3307688061352383e-05,0.0013911009611354526,0.019301116928946312,0.00013033904507993107,0.008419800085461525,0.01150592199284822,3.557489230416942e-05,2.3716594869446275e-05,,,0.08034292969460795,6.716294322942331e-05,0.20081720025597566,0.036419489316287385,,0.00019300401342032145,0.0007248895440484638,,,,Control
44,,,,0.019258226713996227,,,,,,,0.2355250790771241,,0.21463119557052898,0.022094200532573733,,,,,,,,0.005977029056706237,,,0.0043665346600888725,,,,,,,,,,0.02062993098328681,,,,,,0.4659883733561958,,,0.011529430049499184,,,,,,,Control
45,,,,0.02976594877011243,,0.0003484474111148083,,,,,,,0.04897040906566331,0.005159657444038608,,0.0013087073265259047,,0.009377399859060668,0.001188516691527151,,0.003073295622994451,0.03791666613951477,,0.021374533839567854,0.0013448699474071088,,0.09923476520443161,,,,,,,0.0017004866244692111,0.005855708823215604,,0.002222156152516434,,,,0.3207403068361482,,0.25615787229681775,0.14514495201441616,,,,0.009115299930458122,,,Control
46,,0.0016423913795691266,,0.015246538067211633,,3.0181304277442812e-05,,,0.03730612449798176,,,0.0007135795240276209,0.12816587400941554,0.010283593493805056,,0.02642683132177142,0.006782765438727938,0.052672371576771945,0.08109777431680755,0.0019669674262430405,0.008235736107276345,0.23198143107956898,,,0.0030427226015999746,,0.03089264814930173,0.036187180587547677,,0.0019943033550330475,,0.0009268810650321747,0.000791522488272734,0.021413381333462867,0.006061462752662992,0.007245037334883114,,,,,0.10601360963419751,0.1115397353130101,0.018647066636356645,0.05269228920518399,,,,,,,Control
47,,,,0.03127678111642687,,,,,,,,0.007357878865827029,0.193144696587483,0.006520152747770773,,0.029420977396649922,,0.034709882508585775,,,0.0020256171367832023,0.21125411323323248,,,0.013037495344432697,0.0010129591122010038,0.020403202488348666,0.014156638023532408,,,,,,,0.004963027945848791,0.01080673717670341,3.924175298430522e-05,,,,0.16802596017594357,0.23539933301063432,,0.016445305376611943,,,,,,,Control
48,,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,0.03976281192884359,0.010992903297870988,,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,,Control
49,4.290442136624033e-05,0.0031739176653049314,,0.04273835601765805,,,,,0.0003190069918054574,,,,0.08981490426913126,0.004912101964325933,0.0,0.027567756428874216,0.002332991006526621,0.032680045375716046,0.0012008190403563028,0.0006028828338804404,0.0070810466538639896,0.05234743213000059,0.0008265915344630016,0.06441407349820141,0.06630206994147536,0.00015102356320916596,0.005012245931373722,0.0004095605587831459,,,0.0003129498970243412,0.0013620387131136808,,0.12851035142355358,0.007239944440288605,0.0032511456237641636,0.00011680097769585894,0.00021341163945466367,,,0.019117099693420146,7.43003626483597e-05,0.43147108963803704,0.005251703078387186,,0.00013749605153133955,0.0010119386347651597,,,,Control
50,,,,0.01952383898684681,,0.03925782380228392,,,,,,0.00025419736007181205,0.08509113961512177,0.015193373207978696,0.0029308284831596003,0.0036364539238000616,,0.0091414937193529,,,0.0073862404240480515,0.017826553502286978,,,0.006950630847965952,,0.26779626807439344,0.009499312295523305,0.08780481407150086,0.0007778098819999637,,,,,0.01579808059467966,0.004060249680075754,,,,,0.3990227768443526,,,0.008048114684557997,,,,,,,Control
51,,,,0.014810275206238547,,,,,,,,,0.3591525988344146,0.01894022426257691,,0.004126820633952142,,,0.0011099426873018847,,,0.06094447287593065,,0.014147912673433263,0.006775947135271258,,0.040183183154675235,0.07318404789377345,,0.0010202972044417557,,,,,0.01889081676420153,0.011469659480932159,,,,,0.2586094184068606,0.1011410327332228,,0.015493350052773247,,,,,,,Control
52,,,,,,0.00013159087549481847,,,,,,,0.17824285244099541,0.018313795133934805,,,,,,,0.006796377769737816,0.0035542807767475555,0.0004825679351931783,,0.0025068623263388374,,0.07683702495591858,0.004641513378779998,0.04436256114024464,,,,,,0.0028820341397162294,,,,,,0.6484918807715208,,,0.012756658355377443,,,,,,,Control
53,,,,0.03340462400609544,,,,,6.823713870148776e-05,,0.07507404300788476,,0.2615081882489208,0.01660842102376896,0.00012930781991377818,0.013472005324366333,,,,0.0009003771010703158,,0.02517908873403802,,,0.0072532858726896505,,,,,0.01609939481863046,0.0015930307966566502,0.0015494088815050145,0.00045242157714411077,,0.021531881180550275,,,0.0006549518974909922,,,0.508429000347729,,,0.01492710777978162,0.0005980356843883814,,,,,0.00056718875867401,Control
54,,0.001609377291616049,,0.011410495049883155,,,,0.002360185473444923,,,,0.004770129957467606,0.1031971722406643,0.006036722953992416,0.00017340261261946814,0.020616515146290988,,0.0017489035677411627,0.0020293634455430852,,0.0014120501446177789,0.028072928012181808,0.0004496405137663078,0.08227315646132817,0.012042082652832792,0.0008065985876281808,0.007311860427081085,3.407738300173895e-05,0.010791975469913541,0.005374274712159202,0.0,0.0002907132496785517,0.003480115042832456,0.21792134598224136,0.009068001669088104,0.001035288989778494,2.392453437880198e-05,0.0002543238318418866,,1.236436020417077e-05,0.021875568898788868,0.011468295920756313,0.400379093294325,0.03158842724031401,,,,8.162488199826558e-05,,,Control
55,,,,0.07002532269478921,0.03727968492344917,,,,,,,,0.19626781628122617,0.04087799224216386,0.0023929749460890742,0.0014591557194608112,0.01639844382331348,0.00480990693447203,,,,0.029500621013035164,,,0.0007599537720059839,,0.04411603416537051,0.03959371282299173,0.005294405262381672,,,,,,0.021262936423771573,,,,,,0.4247543164878936,0.04708155209691342,,0.01812517039067265,,,,,,,Control
56,,,,0.05701061171581182,,0.0003901575127707296,,,0.00010568669549683305,,,,0.19844225323628706,0.020158544256633697,0.001252199521861613,0.005337533457301155,,0.009579316189821023,,,0.01813811108940749,0.08967571951218027,,,0.005765965594665838,2.8629825293090222e-05,0.07163588385143843,,,,,,,,0.037815633671436005,,2.5584099198080632e-05,0.00039442152930374303,,,0.4367185428271729,,,0.047525205413920274,,,,,,,Control
