,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.0009985989015412085,,,,,,,0.2203557576086666,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654026,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,Control
11,0.0005516985509480964,0.009309611901751886,,0.0003856670001351139,0.003766828261340487,,0.000317507735925915,0.0002446305255932516,0.09339264695047018,0.0017366057007645683,,0.014519027476715933,0.0005952642662158318,0.0009275281315066249,0.0004820335592526854,,0.0007468408331611784,0.045041528967888045,,0.0025104492468451495,0.000417989950172466,0.0004782190496209482,0.004832782939746207,0.0006555937474967281,,,,,0.008880881095511103,,0.000759689707710188,0.006715143061176102,,,,,0.04363939553272739,0.19175539918742912,0.5510661454038873,0.006481253391651163,,,,0.009789637824356287,,Control
12,0.0016309890934934354,0.005201502983865028,,0.0006435345080344079,0.010454729302020672,0.0002577145202735925,,0.002936401850211831,0.03490292602711165,0.0023246431114993704,3.1274574222232906e-05,0.029938187608352117,,0.025037000728236482,0.01241450238092732,0.0001436425155783967,0.009644898259900734,0.011570289354966921,6.85634896410491e-05,,0.02089552538026926,0.00047994442748734354,0.031767750200352746,0.01587936434427893,,0.024040725109022464,,0.002038159992502121,,,0.0031006936038984953,0.0055526402707255455,3.468270090029676e-05,0.00039474126053574754,,,0.2449711336682319,,0.4914528693670056,0.011172039728733164,1.734135045014838e-05,0.0008291771729689443,,,0.00017241111430205328,Control
13,0.007031033316935012,0.006914208675009686,,,0.13830203659528933,0.0025264370830232604,,0.042540841882908374,0.022963366007316015,0.014648452502208769,,0.05340446179625808,0.029647617104794802,0.0003825084096474528,0.021192061497634748,0.0002743771406686586,0.004637140399521222,0.30926138364438344,8.526650725640603e-05,0.004447910678808332,0.0160271261816884,,0.007251940259617461,,,,,0.00033927971951606256,,0.010906610428879814,0.006964820777780597,0.00026520741851957576,,,,0.0005064782896110264,0.01803029366571075,0.19734790199734412,0.06985339519680428,0.010560185471325504,0.0012973370531442561,0.002390320298394668,,,,Control
14,,0.027119539666779116,,,,,,,0.04955784976652644,0.012317272630972346,,,,0.006451453796127857,,,,0.021169746522454232,,0.01601536802703661,0.00032153731882828885,,0.09688907961451315,,,,,,,,0.009154968708903836,,0.00183848587348162,,,,0.39506218573369084,,0.20413249335437508,0.15494977045981506,,,0.005020248526495403,,,Control
15,,,,0.0036825923851835445,,,,,0.09070664851571299,0.015516598223380081,,,,,,,,0.028637808852433368,,,,,0.045563134764714026,,0.058722576171255925,,,,,,,0.006379340454860613,,,,,0.667334023118508,,0.052778149041105824,0.030679128472845586,,,,,,Control
16,0.002419703684869877,0.0012600477677950017,,0.000343725051584766,,,,0.0012394492326213385,0.10744216753183979,0.0036285672137485025,0.0012369524404790765,0.0470238549763252,0.0029710786162861166,0.04258622307547783,0.0250933852277709,0.0015738113136726211,0.006014668237703767,0.04675066430275935,,0.10361812229995335,0.012918402544064738,0.00027703989478517914,0.09163133532397023,0.012980406215597587,,0.006722612843041034,,0.00023105730616518317,,,0.019582236738756687,0.007377188516337445,,,,,0.18234697212976575,,0.21729998146131832,0.054143145670968146,,0.0012872003823421036,,,,Control
17,0.014491465231026813,0.14241098535166008,0.001664076073915434,0.003621590488882565,,0.000982788795125841,,0.10267790299061129,0.1169262481769824,0.00741852952382663,0.0002750665492641128,0.18975305147806676,,0.07374784246270194,0.0035097266899981614,,0.0022181897273309695,0.08355592970503374,0.00021678714309349742,,0.046442766918404446,0.00017922703543888017,0.019472568312190634,0.02411358911426427,,0.012306242663403565,0.0006729179069752487,0.008564112807292457,,0.0012126403234905096,0.026981425812306222,,,,,,0.07050583360525285,0.0001819828042070178,1.3574712820826344e-05,0.045526422770243706,7.124172593185555e-05,,,,0.0002852731002572153,Control
18,,,,,,0.023304777036258703,,0.00106458399383281,0.13476344354281847,0.00811453364134535,0.00011356498117056529,0.03236752314174664,,0.019892414971853824,0.0002920815137961405,,0.0003410958790145045,0.1560009971265955,,,0.044726360015824924,,0.01966267892874444,0.014632141175003634,0.07176013792983166,,,0.0002168058731438064,,,0.027485531991796455,,0.000344203129161272,0.0023340460296008675,,,0.3856327970052524,,,0.056950282093208085,,,,,,Control
19,0.0038710245907701787,0.060031264044103805,0.07852364070634307,0.0020801901766538747,,0.0004646293708124427,0.022256449233388143,0.005436035934601554,0.05657378726253592,0.0079000827627718,,0.09556093780213279,,0.03988278058649507,,0.0004468572441689066,0.010971042394822798,0.18267937050914593,0.005617056218557568,,0.04156070346546891,0.008507527666252658,0.026141308413761073,,0.05281365222842779,,0.0002997849146996452,0.010479808044005064,,0.001331313199464878,0.010558452364900708,,0.00025104459132994775,,,0.0007403633835873026,0.25077747733069466,,,0.02406005403790698,,,,,0.00018336152219648155,Control
20,0.0012485836867122569,0.01495094532957619,0.0003481113823348747,0.0015462879763256032,0.01944776207126373,,,0.00024195404506333596,0.01670601948395436,0.008241458845784439,,0.013391349880772107,0.0034741576445531763,0.024268595604965255,0.0001305543701487584,,,0.16465880094229002,,,0.001951056930879476,,0.020584038755392418,0.05366611289434603,,0.004934148678139523,,0.00031443944439689376,0.004390155333488788,0.0004704998034627454,0.0037507917694089236,0.016973580332120236,,,,,0.18297875472100228,,0.4200463362159133,0.008166755534371134,,,,0.013118748323334076,,Control
21,,,,,,0.0034742517570772857,,0.0010578255934240164,0.13548910121819885,0.007932338463284502,,0.036302236342159205,,0.02086987331558494,0.0002049280175299677,,0.0007086258453531368,0.1552450042780228,,,0.04446526921265333,,0.020387229736138136,0.01565954839238783,0.07508275823486799,,,0.0001996143262730752,,,0.01829864829720258,,0.0004381288828796277,0.0028518480717416492,,,0.40201783916439093,,,0.059314930850830255,,,,,,Control
22,0.0023151696084617,0.21100800722240176,,0.0008166238349517053,,,,0.006752740460325521,0.06127961672027043,0.018982810889001743,0.0007080826267382753,0.0036510061605855896,0.048730796259534546,0.028040154091582926,0.00824482300499105,,0.012146356226500262,0.09847888422100139,,0.015342269003688142,0.020055399104381148,0.0007657387316682825,0.018155209824107846,0.01910212414528929,,,,0.0002053870499463962,,,0.016283540823497426,,,2.4108869499202355e-05,,,0.406088771935224,,,0.002465465326829068,0.000356913859522234,,,,,Control
23,,0.01652664491446454,,0.00011508777180159481,,0.050518319142070736,,,0.17259690651019638,0.010068646891807375,,0.005712687159444704,0.014913576340243607,0.018150241055733044,0.020176542188918317,,0.001130844677808921,0.1956073062132985,,,0.0023871002756893846,,0.030319086468836305,0.029420563731795614,,,,,,0.012592196701559928,0.0013433379971477446,0.0037878799493491146,,,0.00012234463840720162,,0.14875861075772215,0.19248480938511137,0.010046978501379367,0.06322028872721408,,,,,,Control
24,0.0019005493518126975,0.026156812683169283,0.002518749789535953,,,0.00017728809430719535,4.804612259922809e-05,0.010284283032784555,0.19110397715941876,0.0024613671933311986,0.0007756616386434334,0.12631409554695314,,0.025718208232105154,0.00013060572627956107,,0.0013018610948830143,0.05857787463465801,0.006708098929274323,0.02285379911076908,0.02571904746568767,,,,,0.012614519978847114,,0.0016919998065566592,,0.00019281391558380177,0.0052697574730341135,,,3.419876848766017e-05,,0.018988603942278772,0.3611264067259536,,,0.07031224839383805,,,0.004163542707075904,0.022855582482131927,,Control
25,,0.057010611715811815,,0.0003901575127707295,,0.00010568669549683305,,,0.19844225323628706,0.02015854425663369,0.0012521995218616128,0.005337533457301154,,0.009579316189821021,,,0.01813811108940749,0.08967571951218026,,,0.005765965594665837,2.8629825293090222e-05,0.0716358838514384,,,,,,,,0.037815633671436005,,2.5584099198080625e-05,0.00039442152930374303,,,0.4367185428271729,,,0.04752520541392027,,,,,,Control
26,0.0009963427742041466,0.014541518856649747,0.00228359665009257,0.00025993305512962147,,0.0003169447694728808,,0.003565603430147633,0.21084243738095654,0.013459910775153466,,0.0626769633522646,,0.025375056355827368,,0.0007640578778887787,0.0029071938087498147,0.11919585430994435,0.001823870330538784,,0.11317985712561668,0.00013622268028920376,0.004380921398100794,0.007779929535539187,0.0803640152553257,,,6.215790448751818e-05,,0.0010140012697971918,0.014109945224355725,,0.0016619166995282865,,,0.0028789402158009435,0.2186898728225057,0.02558332569813619,0.000926516037344792,0.07022309440615188,,,,,,Control
27,0.004399458877088954,0.00777914813644722,,,,0.0006182815297253073,,0.006249139306747024,0.18735975762877996,0.01946290715853767,0.0013500733108135475,0.03798036809318979,,0.05178598912893793,,,0.0018400609168307048,0.04500585271412023,,,,,0.05681193143616287,0.05622240718688992,,0.013256498740350108,0.00010378948050580411,0.005230078495224671,,,0.02121892391066612,,,0.0012410184127601316,0.010630067964389577,,0.4572255704877397,,,0.013638241512551942,,,,,0.0005904355715408233,Control
28,,0.1324700690406718,,,0.01409703902996884,,,0.0007621600548865745,0.03941163326341465,0.03319120442008205,,0.003346151463611878,0.011102482104433034,0.013421901013971449,0.005676302028739799,,0.002518751443062351,0.2325379759821298,,,0.007816470413728698,,0.02998775209960592,0.03228528268190236,,,,,,0.0014028717697849493,0.014318472398766222,,,,0.007534684763992298,,0.3842761482366774,,0.004074203979446647,0.018082733414305982,,,,0.01168571039681731,,Control
29,0.0025861408936364485,0.05333318074669957,0.0007799134955315749,,,,,0.008108831808884838,0.01924272739020548,0.01006950253651648,0.002589685494641981,0.05259408079988885,0.0019367699894229109,0.1121623159896344,0.0013435050554112286,,0.01058964741549975,0.17784782359472773,0.01900635314029369,,0.004675430000611697,0.000941952398641628,0.03008940901576355,0.015752814514472708,0.05496896347359557,0.023077175483676004,,0.0005774661409584519,,0.0011513876809113716,0.009850446194374576,,,,,0.0010417075983687543,0.3365163175200918,,,0.04916645162753901,,,,,,Control
30,0.0010275756818971687,0.0009662285071711653,4.601089211006746e-05,,,0.001058249837110798,9.202167065000935e-05,0.006272807388273809,0.05986008750186585,0.0032821084867294707,,0.1208863130530247,,0.01591980592108453,1.5336964036689158e-05,0.00024539097030652426,0.0019784710864159142,,6.134785614675663e-05,,0.0037115398455127473,0.0005367937412841203,0.044262480027006904,0.007223707335597577,0.06223733737017527,1.5336964036689158e-05,,0.009125484516220002,1.5336964036689158e-05,1.5336964036689158e-05,0.0042483404010044004,0.00013803199490944904,0.0014570138548879812,3.0673928073378316e-05,,,0.1952702024925402,,0.43139725765679426,0.021793766385389497,,0.00671758207102081,7.66847066133202e-05,1.5336964036689158e-05,,Control
31,0.005633442921124959,0.0765581050030784,,,,0.0005931422454900669,,0.022875713762590195,0.03392590550769194,0.03531701320284742,,0.10410873737963118,,0.05710764686709027,,,0.0036230367756240277,0.19153685811667281,,,0.03457085715895328,0.0006477684733226832,0.01563859368146572,0.009815920678290754,0.2500643845042595,0.0004474723046030897,3.0482038735327385e-05,0.000434796605327013,0.014595464111674923,,0.012819256600417696,,,,,,0.03242624956238658,,0.015765048871862766,0.031017637330135572,0.0001244431746389438,0.0015928122749057376,0.013375880759898115,0.035353330087281254,,Control
32,0.0008967023544218857,0.04153715629508792,0.0017500010952789806,,0.006342225674134025,,0.004804352098671695,0.0005601715196695293,0.10846012843190386,0.005091468021266956,0.003036622766866252,0.04261562401711448,,0.013337747052909922,,,0.009796073317873088,0.06291649256825192,0.0038909403718915343,0.03306142905276911,0.27184009212162263,0.00020132755963386505,0.01099935190050262,,,0.0005164622468542823,,,,,0.01556600298873615,0.013480897468540276,,,,4.493190981707211e-05,0.1172152282291397,,0.18463245137394346,0.04740611956309882,,,,,,Control
33,,0.017772392823790166,,,,,,,0.04212716453312613,0.020562253955194294,,,0.01520426049121627,0.025581771620141667,,,,0.23351210071092998,,,0.012062348328200051,,0.036475342701718656,0.007606051979464998,0.08949718444648397,,,,,0.09895861876935794,,,,,,,0.34004750929174393,0.008055140784714813,,0.05253785956391728,,,,,,Control
34,,0.07816198861662478,,0.0010427135488911491,,,0.0006188912144093559,,0.026783057765023443,0.003251818338586284,,0.005038005752520937,,0.007735285496880155,,,,0.07535601327473893,,0.024769021855255875,0.0028948623985126497,,0.03241883902845643,,,,,,,,0.016444105475955498,,,,,,0.4398893738238679,,0.2479787998336887,0.03761722357658792,,,,,,Control
35,0.0005016507834769498,0.05414594679641042,0.0031123077946788942,0.003376503630853015,,0.023333187536755767,,3.938580531430597e-05,0.12358540179636585,0.01307422172093996,0.0011733860577980472,0.008318800316661875,,0.0012264532481162701,,0.00024906339518494027,0.00912434368219552,0.07891972198596496,0.0006132784474861801,,0.03986807413569405,4.985413777942415e-05,0.046478256029707676,0.054034630072969464,,,,,,0.00019516703001799514,0.010705061884428362,0.00780833955041725,0.00020107490081514102,,,0.001785420743011144,0.22203022217947363,,0.28536467006199945,0.010643806592479009,4.176968300438239e-05,,,,,Control
36,,0.003233234007864265,0.003569520512282601,,0.000994308914244051,,,,0.010344068391153635,0.0003325336286508112,,0.002387035377410733,,,,,,0.012668841716981313,0.00016717877946083594,0.014226656112712968,0.0001185554676059414,,0.0005277386537370667,0.6157686242638324,,,,,,,0.017121011022047963,0.018460277653910732,,,,0.003613205866574922,6.5255328822529275e-06,0.04371956410642529,0.2525707461321142,0.0001703738601079691,,,,,,Treat
37,0.003905603863590853,0.005642807688641247,0.004451017730900332,,,0.1791204833431879,,0.022679752705263945,0.18448211666877937,0.0017814677326406156,1.2603140576465693e-05,0.23912135123470327,,0.05773676954518531,0.0003604137260792268,,3.721304860615578e-05,0.12376081112806102,0.012370533148262043,0.044207078951927097,0.050677596570722405,,,,,0.005807439493626344,,3.4136318594536e-05,,,0.013878682039393795,,,9.708937952105943e-05,,0.03788933432737815,0.0010988265815755419,,,0.0008082885083504116,,,0.008647481794484949,0.0013911013299479746,,Treat
38,,,,,0.02318590818548365,,,,0.029901707035247443,0.019516336974217424,,,0.01755374383328257,,,,,0.20092944775574578,,,0.011446880818251582,,,,,,,,,,,,,,,,4.834011697662253e-06,0.33297968789492505,0.36445255665806603,2.8896833082765803e-05,,,,,,Treat
39,,0.0006278035308397477,1.428335669883092e-05,,,0.7661936336848185,,,0.0639518896244625,0.0009227587422037182,,0.0017924265170551781,,0.010455484477868284,,,5.5812122937424374e-05,0.006488080031795843,,,0.002963796515007416,,0.016383481753827422,,,,,,,0.12143615541292375,0.007924904866509371,,,,,,0.0005432926172802898,,,0.0002461967457718351,,,,,,Treat
40,3.845315699242019e-05,0.0003300902020825805,3.829360032440184e-06,0.005870416230261755,,0.0219194992881714,,0.000255273573472058,0.0033033774071913927,0.00019092664864123277,,0.001716915224663788,2.364857758128984e-05,0.0025038373144253877,,2.7232904159273286e-05,5.408124379735965e-06,0.003800098479216108,,,0.0013201433789216078,8.808097919855351e-05,0.003493459055547002,0.9542421404029301,,0.0003216317785218326,,5.631967977847433e-07,,,0.000393717475240115,,7.224682726167516e-05,2.461731449425834e-06,,,4.257130928019175e-05,,,2.9469897709448602e-05,4.507475871518133e-06,,,,,Treat
41,0.00016954992673310327,0.0003464379700999079,1.93641471282311e-05,,0.000566049021481408,0.010345437498971329,,,0.0009516980537741842,0.0007631413413618837,3.233508554766823e-08,0.0013455847346686015,4.478527220208847e-05,0.0017443566166385296,0.0003443992356712917,4.074349892630158e-05,1.3092796359039474e-05,0.016333158089474175,,,0.000992397388407033,9.39267199122884e-05,0.0015596434111584958,,,0.00014329686521185605,,4.846190403478967e-07,0.9630687347859116,0.0002657721617392313,0.0005199228048185616,,0.0002783036639288495,2.7996950591697182e-05,,1.3068526524334366e-06,7.2816173475265515e-06,1.6364067995688249e-06,1.0151782923251044e-06,7.771934669676487e-06,,1.2159411635685018e-06,,,1.462159779244367e-06,Treat
42,,0.018918379235128204,,0.4637035132870743,,0.09338962281019647,0.001229014203794091,,0.09083873609742116,0.03951223911741943,8.855107488869887e-06,0.003227701873395171,,0.0070782427390452,0.00022773833644681237,,0.0001671273870591432,0.003691148180544093,,,0.0224837872586021,,0.07084449393601598,,0.15525330537454696,0.0008235138637556268,,,,,0.02571945876625257,,,,,,0.002787876246295601,,,9.524617951823588e-05,,,,,,Treat
43,,0.00039729714562457996,0.0015775186612811724,,,,,,0.004256932691573207,0.0016395495808413884,5.130739380795137e-06,,0.0009418960019665057,0.0005842468836075505,,,,0.0009877672302764312,,,9.306875554925505e-05,,0.0019053545325398947,0.9847442067603833,7.892699150443907e-05,,,,,,6.651022974817372e-05,,,,,,2.504250244735909e-05,0.0026902061634206864,,6.345129855166002e-06,,,,,,Treat
44,0.0003034217722425611,0.000786857871134508,0.0007305566637284361,,,0.08159693671396337,,0.0007729354175635719,0.014509730059518331,0.000649866505904637,3.1605484739837475e-06,0.010131629520827945,,0.0020002645494971386,0.000153081406178244,9.233642042767253e-05,1.445650087181807e-06,0.012528814362951451,0.00012052997588520537,,0.014451976106663295,,0.0028287660290937243,0.8490438102352901,0.006474122013233651,1.6545447693145903e-05,,2.904017487454204e-07,,,0.0013129203200071523,,,2.4391467557569854e-05,,0.0013550717064595658,3.500486784891184e-05,,,7.553396601993055e-05,,,,,,Treat
45,0.0001641261220163264,0.00020926999924624474,,0.03278557494176979,,0.012791708011530678,,0.0022824162164821033,0.003092295887104608,0.0008635569846453245,2.6932228528801716e-06,0.003532902867827243,,0.008676016610512443,,,4.481802427524317e-05,0.003883762734759202,,,0.0004930308951291103,0.0004394130825601947,0.02504456804087285,0.8687088697731693,0.011104840274758084,0.0003744962682072382,1.1052838726526108e-05,5.747127122051943e-06,,,0.000614029864403242,0.024809538557210575,,,,,4.4525826262361914e-05,,,4.171589920801571e-06,,1.657423863532662e-05,,,,Treat
46,,0.0004900364139112443,,,,,,,0.006515033538154714,0.0008779417516705994,8.524560693013421e-07,0.00025446684532942485,,,,,,0.0013504898946550723,,,0.00029157277800809293,,,0.6317420976652268,,,,,,0.028574376443099642,0.002079482889251939,0.32771985662003256,,,,,8.596873420086268e-05,,,1.7823970389902973e-05,,,,,,Treat
47,5.169525281374269e-05,0.0002900401599599504,0.00019380487492115677,0.001963889035608884,0.0020212774085999552,,,0.0001494348603603736,0.002706836784445205,0.0015065495824504642,1.718070203193246e-06,0.006583916390185118,0.0010855227933398877,0.00039322189004881375,0.006460720610762594,,6.845300247676447e-05,0.01014371087600295,0.00015703140373381303,0.007975207805880815,0.0015259827806517012,,0.00014986894855314155,0.9507682102618368,,0.000117852182364201,,1.8853396963171067e-07,,0.00024069415131496835,0.0017241440406502795,,,,,0.00020306025531695957,2.5487997557154826e-05,,0.0034752790650008822,1.6200980990728375e-05,,,,,,Treat
48,,,,,,,,,0.034927923298471227,0.0020884316467426733,,,,,,,5.8093713366111375e-05,0.0006599481280487692,0.0003983024033100485,,0.0008916978745512092,,0.036036619621368886,0.8975665945760345,0.01731044238086168,,,,,,0.009662588915938634,,,,,,0.00038062953075965184,,,1.8727910546577525e-05,,,,,,Treat
49,,,,,0.0007865375401429895,0.9834720587162991,,,0.000490882890061414,0.0013329571031446487,,,0.0006341232196773715,,,,,0.002698198578793505,,,0.0002315211394383984,,,,,,,,,,8.71725363874122e-06,,,,,,2.341136799059333e-08,0.00638995764508498,0.003954416326274761,6.0617607624851e-07,,,,,,Treat
50,1.9439764565441324e-05,0.00010896954433368062,7.433891768098997e-05,0.00033353433016656956,0.0005874517327055845,0.7838136877088221,0.0003332540428352013,5.82668777487259e-05,0.0006684900113041668,0.0005818563302994887,,0.0005931847269741256,3.9960608050093224e-05,,,,5.631199521117624e-06,0.0002968773752021273,,,0.00025320833885946934,,7.243883958055925e-05,0.006190159431691259,0.0027084827082426138,,,,0.14364417598886867,,0.00027583237224149457,0.004583012362152404,,,0.004186977427540764,,1.6237894060893782e-06,0.0004320646560510491,0.04989533019803157,3.0282389067583164e-06,,,0.00017174085230513923,6.698162591270808e-05,,Treat
51,0.0024203555930085966,0.0026667043849318665,0.00013289276608384362,0.006033042758162034,0.0016915920699916082,0.025148831536765212,,0.0036067430083553532,0.026533950400962993,0.006635798990598612,2.3646493238843588e-05,0.026090219023496723,0.0012484141415918955,0.0013363526842570313,,0.00013258970390349272,3.706595678441866e-05,0.0977213898468607,7.758391816981517e-05,0.02354813345471388,0.03402231598018268,1.5607702288068287e-05,0.002059459046574137,0.355181005313914,,,,6.866139211509625e-06,,5.091444629894122e-05,0.005483203008360975,0.11394454115621844,0.000155101102803573,,0.11582742642574934,,8.813614475946318e-05,0.10125661018065324,0.04601883034791713,5.050695087301752e-05,0.00011198147563963556,0.0004568157265155002,,0.00018537212016337185,,Treat
52,,0.00010324998857474997,,0.0001430196276993129,,,,,0.01650573743339641,0.0009812519737745417,,0.0006237719481219548,,0.0008121949882610346,,,4.163742561009203e-05,0.010775504030141806,,,5.1588857157794336e-05,,0.008566814171462978,0.9600043638664794,0.00012109854098402911,,,,,0.00012615105792216356,0.001039627621419029,,,,,,6.805089319018573e-05,,,3.593757580454802e-05,,,,,,Treat
53,,6.552876423974744e-07,,,0.000741637255614521,0.8885342788095557,,,0.0006377837301416562,0.0013488383924832666,,0.00017242757875328193,0.0006041803431243067,,,,,0.0033422359509067,,,0.0003812558420950371,,6.24265382389359e-05,,,,,,0.09114988823704978,,0.00011018579120403773,0.0013550898830757129,,,,6.59152071066203e-05,2.731869132144816e-07,0.006067404598243199,0.0054164583370308345,3.227418034433886e-07,,,,8.742289017309722e-06,,Treat
54,,0.0009400161058870876,,0.005555493372845058,,,,,0.0011647451469370114,0.0009429990017816665,6.737235721437346e-07,0.0004099350153631764,,,,,,0.0003807110716311113,,,0.0005729559627076142,,0.0006842698781767263,0.9873728617211427,0.0011145495859315466,3.184090388023293e-06,,,,,0.0008465413094290521,,,,,,7.069046720197611e-06,,,3.994967486940377e-06,,,,,,Treat
55,,0.0003551171447244514,0.0013436558549645065,,,,,6.107817895401486e-05,0.003750733270307671,0.0007685517321864799,2.5908371670563443e-06,0.0002902314910100122,0.0004470161725401018,0.0008914210026095136,3.022668961088198e-05,,2.4586282261279445e-05,0.0007435837736553761,9.208586823021045e-05,,0.0038713953153272323,,0.0013553788601971882,0.9835183714854299,0.0003853812810041453,,,,,3.073934580144682e-05,0.000527967789131482,,,,,,2.260967409136053e-05,0.0014803147758884366,,6.963174907153966e-06,,,,,,Treat
56,,0.015859702096832712,0.0043807238924447964,,,,,,0.06706025758405319,0.09826488508251956,,0.0076750563862014376,0.08792099428059408,,0.00455491727646511,,,0.4829887126506716,,,0.026838725785096728,,0.05167870234639341,,0.013942662191607554,,,,,,0.0642680896977404,0.0728423235090486,,,,0.00047799303816950197,0.0005624836878112835,,,0.0006837704943501308,,,,,,Treat
57,,,,,0.012008086218273293,,,,,0.006286590533144159,,,,,,,,0.00707075988090886,,,,,,0.9745316062237607,,,,,,,,,,,,,5.059779740361801e-05,,,5.2359346509427154e-05,,,,,,Treat
58,,0.020825651470624002,,0.4541162548056186,,,,,0.08284667892683352,0.049368356387833205,,,,0.002529469203155485,,,,0.014707657326484125,,,0.028250718705321205,,0.08810984390991608,,0.2319991310681565,,,,,,0.02385181021138217,,,,,,0.0032039468347380817,,,0.00019048114993701205,,,,,,Treat
59,,0.0012578995931180855,,,,,,,0.004084027714529551,0.09754062624341477,,0.025622665212148097,,,,,,0.029413402241118863,,,,,0.02620363481454735,,0.2939226921238592,,,,,,0.04769988747883276,,,,,,0.0011566797935677804,,0.4719080791167681,0.0011904056680955054,,,,,,Treat
