,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,,,,6.850862301620158e-05,,,,,,,,0.17974899291817445,0.006702393170379425,,,,,,,,,0.006324176926153885,0.0016240394731281513,,,0.002549209916197536,,0.07786724549021214,0.0045936247861765814,0.04534946542498504,,,,,,,0.00895740111525147,,,,,,,0.6587114237419471,,,0.007503518414378053,,,,,,,Control
11,,,,,0.05098808967168815,,,,,,,,,,,0.27633024218584384,0.01410274819057906,,,0.017569791875936054,0.005270320539441543,0.028691899016914487,,,0.005968184394182954,0.1934577329077476,,,,0.006520577153173534,,0.01850254292050951,,0.04084851376333306,0.002651631655472573,,,,0.005951660718317656,,,0.004554468885656895,,,,,,0.2112802951923319,0.08219953551737981,,0.035111765411491296,,,,,,,Control
12,,,,,,,,0.005248501334125007,,,,,,,,0.10786051778100893,0.02233622037964288,,,0.001604332166593752,,0.0014844952658682894,,,0.004328638294758482,0.021091503302769703,,,,0.004706938754888338,,0.04657406865172108,,0.04260890778581805,,,,,,,0.012025027540043844,0.005794656965305859,,,,,,0.6376784544213188,,0.04962792625688083,0.03702981109925616,,,,,,,Control
13,,,,,,,,,,,,,,,,0.06762440676244068,,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179053,0.07484770748477075,,,,,,,Control
14,,,,,0.02603089023526494,,,0.00038404747172647596,,,,,,,,0.06862434907768583,0.01597372972865189,,0.000532478004507649,0.001110533033474493,0.03079602918313153,0.0236380964511572,0.0010889653344000527,,0.02115984574618847,0.16852715200364946,,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090286,,,,0.0871031874007199,,0.006216075382770705,,0.00035637570687625043,,,,,0.3668085726313631,,,0.023279686055689017,,,,,0.010340796096327856,,Control
15,,,0.0009596419869489902,,0.014350371281513612,0.000486944796789216,,0.0009278122274576844,,,0.020082153114481336,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264263,0.0035246153676706045,0.02002688048450755,0.00010498768289354544,0.0009557011595834,0.002380259728816512,0.18216019786591064,,,,0.002083990348408548,,0.020757449249974663,0.050889318427844304,,0.004523766675131025,,0.0002453417652218751,0.004813771150496257,,,0.004736268212306314,0.017972901052190803,,,,,,0.18005539186526334,,0.4036235806579747,0.008751668157276198,,,,,0.016424560084935945,,Control
16,0.0001383008673052428,,0.001609154713340797,,0.011408916968521378,,,,,,0.0023598590577469446,,,,0.00476947024435733,0.10318289998223999,0.006035888069972198,0.0,0.00017337863088774988,0.020613663864365448,,0.0017486616928609113,0.0020290827828184886,,0.0014118548568581,0.028069045501889923,0.0004495783280932783,,0.08226177801243362,0.012040417222357741,0.0008064870343439445,0.007310849190442404,3.4072670070114326e-05,0.010790482930346113,0.005373531445305375,0.0,0.00029067304378398406,0.0034796337399037097,0.21789120727108766,,0.009066747556592541,0.001035145808413296,2.392122559494751e-05,0.00025428865863536644,,,1.2362650202430858e-05,0.021872543488637364,0.011466709845483957,0.40032372051847137,0.03158405853342986,,,,8.161359320629154e-05,,,Control
17,,,0.0018929237957761318,,0.03800876184453193,,,,,,,,,,0.0012951746284434996,0.1301243670066736,0.004430400384962396,,7.858894576529537e-05,0.03630706429244387,0.004642199651102113,0.049218590317985894,0.00936185673173468,,,0.10563835568472213,,,,0.0548300879218974,,0.034631185883532624,,,0.0136833229628156,,0.0019309838873116812,,,,0.015882990523345807,,,,,,,0.215230846284651,0.2420786405840516,,0.04073365866825271,,,,,,,Control
18,,,,,,,,0.007350499264950072,0.002513899748610025,,,,,,,0.19706598029340197,0.00402589959741004,,,,,0.014816598518340145,,,,0.04881839511816049,,,,,,0.03338249666175033,0.03324099667590033,,,,,,0.024099897590010237,0.0031037996896200303,0.006965199303480069,0.008777699122230089,,,,,,0.26934497306550265,0.3310939668906033,,0.015399698460030151,,,,,,,Control
19,0.0015581229222882157,,0.00013044937892667016,,0.0486888171462179,0.00017033134849016453,,0.001773990392988851,,,,0.00014377702445168603,,,0.0005808632174652737,0.16069606657764737,0.005961193329109547,,0.00010813566937342397,0.0020660879574121147,,0.007692676610234521,0.002204614697263037,,0.0053073309622913446,0.04111255550030417,,,,0.00507995325227365,,0.010811850498145993,0.008392882835355619,,0.000789360096322529,,0.00010439988994595741,,0.0027339847388362037,,0.015120617716176682,,1.0096701155315028e-05,0.000282202797291055,,,,0.27508967132713563,0.3784405140230559,0.0010439988994595743,0.02390545449038163,,,,,,,Control
20,,,,,0.01952383898684681,,,0.03925782380228392,,,,,,,0.000254197360071812,0.08509113961512177,0.015193373207978691,,0.0029308284831596003,0.0036364539238000607,,0.009141493719352895,,,0.0073862404240480515,0.017826553502286974,,,,0.00695063084796595,,0.26779626807439344,0.009499312295523305,0.08780481407150084,0.0007778098819999637,,,,,,0.015798080594679655,0.004060249680075753,,,,,,0.39902277684435256,,,0.008048114684557996,,,,,,,Control
21,,,,,0.0947354349963722,0.0011434929169285475,,,,,,,,,,0.08458236994385533,0.038571754597946616,,,,0.08727111227800215,,,,,0.2806775263361821,,,,0.009651652069687744,,0.01519328296524264,,0.002640009792423373,,,,,,,0.020881841952332062,,,,,,,0.2629929356597922,,,0.1016585864912351,,,,,,,Control
22,,,,,0.35632424962554404,,,,,,,0.053421870878086836,,,,0.24539256342020416,0.038784588197765736,,0.0033830731549557877,,,,,,0.010016876733618035,0.04470612518364072,,,,0.0006376513414740486,,0.02177959581933838,,,,,,,,,0.04616079145147636,,,,,,,0.1614537170205556,,,0.017938897173340282,,,,,,,Control
23,,,0.0017865251987873069,,0.05631184611722566,9.680628113463088e-05,,0.0018393193415579866,,,,0.00022802576558399873,0.0060212894167758525,,0.021688691627369746,0.01330637053747807,0.005134204855366003,,0.0006377164827908963,0.02776563444416498,,0.13041480776651876,0.0,,0.005416862857666276,0.11218500047943614,3.788515854530386e-05,,,0.012699799535431962,0.004938141501169282,0.06659710502245896,0.02444695582539455,,0.0015820883055051012,,0.0019939234656485257,,,,0.0030451089698678192,,,0.0008209131793684573,,,,0.1623169705189133,,0.33540823504891826,0.0026520632145015806,,,0.0004401213836395137,,,0.00018758769878092493,Control
24,,,0.0017572022156046056,,0.0015520111847348713,,,0.0005646140199351057,,,,,,,0.001120995388047607,0.10921915277467463,0.004412805587698792,,0.000593271985140376,0.039317060889109724,0.003670512183491011,0.037375614009930884,0.023281939354326663,,0.009847293687661109,0.042166183684426414,,,0.09234117443050892,0.013004255134673676,0.00014328982602635116,0.09359441330163104,0.01211127293887746,,0.0056098748470185715,,0.00010389815021692516,,,,0.020433129191357674,0.006868636889616604,,,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335863,,,,,,,Control
25,,8.11834001501591e-05,0.006115346100144861,,0.0771470944501376,0.00025019797267120987,,0.004647497849042793,,,,0.01856340030728824,,,0.004124036148570861,0.1535675672517848,0.009885539463694,,0.0003226184003485851,0.014719577830203407,,0.12839265529951338,0.002623754826937337,0.0006376825140827013,0.014104054556856486,0.024250468718303476,2.8202670027350546e-05,,,0.005881465386560904,0.006923956939357613,0.05341585703180194,0.03934121383083112,2.880701295650806e-05,0.023476305426052696,0.00041739951640478806,0.014185540128471223,,,,0.016961488649734725,,,0.0007273267152410653,,,,0.3536564459518996,,,0.02030572097204934,0.0,0.00012358812901271116,0.004594114223633878,,,0.0004998923262347887,Control
26,,,,,0.05701061171581183,,,0.00039015751277072966,,,,0.00010568669549683306,,,,0.198442253236287,0.0201585442566337,,0.001252199521861613,0.005337533457301155,,0.009579316189821023,,,0.018138111089407494,0.08967571951218029,,,,0.005765965594665838,2.8629825293090225e-05,0.07163588385143844,,,,,,,,,0.03781563367143601,,2.558409919808063e-05,0.0003944215293037431,,,,0.43671854282717293,,,0.047525205413920274,,,,,,,Control
27,,,0.0006841529870709481,,0.04963100044396945,6.81314177995965e-05,,0.005420705928680397,,,,0.001336267986009943,,,0.0045417903618579225,0.11158952929605338,0.0033969392163325607,,,0.03054710643739498,0.00042075205932786525,0.04454791002313528,,0.00048452387747659474,0.002090073181456372,0.06761080049245226,,,,0.023487799356218926,0.0015671239954291117,0.062155116380526544,0.025481657187241047,,0.022796143802306955,,0.0011737461664671554,,,,0.007004964164597799,,6.823280383798875e-05,4.3798768585454886e-05,,,,0.45163323276176276,,,0.08213830454764033,,8.019635636827502e-05,,,,,Control
28,3.615922015672497e-05,,,0.0,0.001967243382660705,5.7268932482857715e-05,,,,,,0.0006353114379491621,,,0.004547274443228814,0.16578699431633626,0.006856818376479295,,0.00043047652599989333,0.06834234014392583,,0.07145263909785371,0.00017584693377893342,0.004104172491196543,0.008397827376286986,0.022821013072265108,0.0006440987344676959,,2.7573930454709264e-05,0.0038520679841820577,,0.04855385340122917,0.05462557228531119,0.040215820042631516,,0.001034274900572245,0.001411522630419641,3.0705036110738516e-05,0.00033179619613084223,,0.050811279575818005,0.00012312315466773112,0.0005523876397685163,0.0016202966752910108,,,0.00039542834333401744,0.3978776759842984,0.000767524899360204,,0.041060309539085085,0.0004533032962664293,,,,,0.0,Control
29,,,0.00702450420618379,,0.0069077880491697444,,0.000928613257384944,,,,0.13817360749058355,0.0025240910000540154,,,0.04250133789315558,0.02294204192120743,0.014634849755015045,,,0.05335486970503055,0.029620085934501415,0.00038215320726719287,0.021172382268376724,0.0002741223504183102,0.0046328342894698706,0.30897419942353405,8.518732764735682e-05,,0.004443780289984327,0.016012243179838303,,0.007245206011750616,,,,,0.00033896465987055807,,0.010896482405842425,,0.006958353152871038,0.00026496114339478154,,,,,0.0005060079671567158,0.01801355049597823,0.19716464211923226,0.06978852840795116,0.010550379143096386,,0.0012961323287574093,0.0023881006152761818,,,,Control
30,,,,,,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,,0.15443715443715442,,0.02152052152052152,,,,,,,,0.015447515447515447,,,,,,0.5904825904825904,,,,,,,,,,Control
31,,,,,0.06744228573990037,,,0.010152086199668594,,,,0.00013498624413764928,0.0005184490538992433,,,0.07275524243274756,0.016667897673295594,,0.00016147411091182952,0.0013615782286035343,,0.0029858957203248017,9.606945526173829e-05,,0.0015314062051902972,0.001557079060679118,,,,0.009484591956959254,,0.029885139440790194,,0.06549226936326734,0.0013838891625402479,,,,,,0.010849532107114894,,,,,,,0.7012458975642878,,,0.0062942302804199135,,,,,,,Control
32,,,,,,,,0.001324571383184251,,,,,,,,0.08721593093418085,0.010615259903331987,,,0.0010187448028017821,,0.000786150027286719,,,,0.038286623596343855,,,,,,0.050486879775620185,,0.04963755335079182,,,,,,,0.007720521430764611,0.007679791952606733,,,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,,,,Control
33,,,0.002833095741710527,,0.013936312561061384,,,0.00031511616730044205,,,,0.03666322697060763,,,0.0016856375482578849,0.11909112685561768,0.00875896817255509,,,0.030915764403367005,0.005530909203721381,0.05714638814113501,0.09823304050992264,,0.0016654977803025946,0.2492194568467328,,,,0.002191674647134482,,0.01917234708143739,0.03416498030015374,,0.002568532426297857,,0.0013526193649971846,,0.02073704430596376,,0.009627419378627128,0.008020204866195143,,,,,,0.10346958361029752,0.1009580121438732,0.018008410896021326,0.052991696414358434,,,0.0007429336623506872,,,,Control
34,,,,,0.40453434950292716,,,,,,,0.04977570570063002,,,,0.2054518755629679,0.007242430119306627,,0.0015184819582416424,,,0.001391093925781469,,,,0.07607661056056134,,,0.0025479682906581697,0.0009358400363455601,,0.03347865466609801,,,,,,,0.004107770898385672,,0.053591947996612946,,,,,,,0.1511806285472947,,,0.008166642234188832,,,,,,,Control
35,,,0.0007086486159090498,,0.03359986908755514,0.002656715053974818,,0.0013972140726627824,,,0.027708065247952635,,,,0.002048482233842355,0.07045087223604193,0.020652075737949842,,0.001018078031042826,0.09025361098389417,0.014880558333076539,0.005390362421327679,0.08856481919312453,,0.020382918901228047,0.13905196862776767,0.0021526171331662214,,0.10932570527485772,0.020918469812036506,,0.0020544327995180045,0.019561528317785706,,0.006435749298417682,,0.00030273502874867043,,0.0032994824070463205,,0.023634903042970522,,,,,,0.002783589614987774,0.2083356799105715,,0.04763980375884483,0.034791044823698554,,,,,,,Control
36,1.3498802260409962e-05,0.0003735006941226215,0.00020664331881349387,,0.006706976323100835,0.0006708803228669914,,,,,,0.001036971899959463,4.2120322842632595e-05,,0.0056984229542159206,0.03250521733782103,0.005776979893686275,,0.0005905979725813952,0.02193169687252036,0.004236188035676624,0.1441052963413374,0.0007520761259371265,0.0006059236804108832,0.01688233286909633,0.3047755514565208,0.0004911331138204797,,,0.0058663967718172606,0.004453589798396911,0.03384190324586313,0.13089575412936486,0.11679711787377425,0.00034964942697076934,0.00017720984020056987,0.0013583042906095226,,,,0.006388790269819743,,,0.00026835212914679647,0.0002003506440755584,,,0.14301219784250574,,,0.008762143593559793,2.506920419790421e-05,0.00018076215658488831,,,,2.0400445521371447e-05,Control
37,,,,,0.12200394927798874,0.13159441523029342,,,,,,,,,,0.07016345776315427,,,,0.022368542166269743,,,,,,0.19931970721177955,,,,,,0.01573673974326079,,0.0211652432075416,,,,,,,,,,,,,,0.3961182368508154,,,0.02152970854889649,,,,,,,Control
38,,0.00011931541603269692,0.002843615862892466,,0.031850769364426434,0.0007934577495004563,,,0.0014723072091581849,2.721946883764784e-05,,0.027808678242035718,,,0.00639258435246879,0.24640270672035386,0.010671566716811205,,0.001497480101391498,0.03428046510909226,,0.026882602328574392,0.005615806202293659,0.0006533695809337651,0.007761027798957003,0.13061251888862296,0.0008562876512535231,,,0.0745550461057894,0.0015754546700166394,0.007208247458126275,0.0176804776136753,,,0.0,0.0012770638011046804,,0.0033661068699790443,,0.014660037532168343,,0.0009484859272787887,9.27099201763494e-05,5.9146063865264855e-05,,0.0002415983681416788,0.20388917091851488,0.12998319658279012,,0.007884743354689019,,,2.5275221063530136e-05,,,1.1460828984272771e-05,Control
39,,,0.001895763609278544,,0.05491582807554487,0.0012000677614018812,,,,,,,,,0.0046593539978671515,0.020470246754336938,0.012009061925819848,,0.0033215006786746844,0.04180286543452302,0.0018976829095703484,0.10295732860067551,0.0008823730552058443,0.0008433809545407663,0.011515902766630962,0.18466396233888357,0.02088229022224588,,,0.004616624312423297,0.0007852968667624767,0.02909820867663133,0.014825685611945156,0.056236508707915925,0.01916209208176502,,0.00024223589998667602,,,,0.007737002523677852,,,,,,0.001182187963946651,0.35201987667788515,,,0.05017667159186058,,,,,,,Control
40,,,0.00012796989264281702,,0.00025593978528563405,0.0017915761977191633,4.2656707523614863e-05,,0.0001706272899505145,4.2656707523614863e-05,,,4.2656707523614863e-05,,0.0013650137210435653,0.001919554137842944,,,,0.0031565899187627282,,0.015100408244087732,0.0004692233229037085,8.531341504722971e-05,0.012711685966067685,,4.2656707523614863e-05,,,,0.0008531341504722971,0.044234933504587966,0.035490310761527186,,0.0011090739357579313,,0.003881759924792897,,,,8.531341504722971e-05,0.05570960668253862,0.0011090739357579313,,,,0.00012796989264281702,0.3742699453742119,0.0005545369678789657,0.4297228374140122,0.00042656707523614857,,,,0.015100408244087732,,,Control
41,0.00012565278466453885,7.020567495530924e-05,0.002358398228316235,,0.02584122284552108,0.0013455916883040218,,0.0006702848382594488,,0.00010812698843481932,0.021163680072841726,0.0006584984840698713,0.00013303206728757872,,0.0016412754434077695,0.039260653275591834,0.008247783191757016,,0.00018673684637747945,0.1042395413529874,0.0005435046631941677,0.06589412410272537,0.0038945188943456865,0.00027621064818183713,0.010422929234934429,0.2992903794857583,0.00016623883909125774,,0.0765737908789197,0.006255991823754855,0.0009336842318873975,0.044092956003282134,0.014679135467845494,0.002190212078532786,0.021808854852175548,0.00011909342233294793,0.0023418973324508268,0.010378551049159758,0.0030604549778693265,,0.008552998520248857,0.052521941579449366,,0.00021871373774398522,,,,0.1225965317781632,,0.0002878945123349834,0.04684870810284178,,,,,,0.0,Control
42,,,0.0016536383685369135,,0.017818411107303523,,,0.017143968594525733,,,,0.00044160408080201635,,,0.022996284699703162,0.05915451530563739,0.00870069277019474,,0.0011729918747276642,0.03559545344020301,,0.08741444553097885,,,0.00980864767195958,0.03913051130186826,,,,0.004967489605210403,0.0044272680304134355,0.25233435194247134,0.013136659369309267,0.11188584564855115,0.015031126715489241,0.00011136190860353182,0.006782759517751352,,,,0.006186604123283399,0.009854871461452598,,,,,,0.26749919386520293,,,0.006584310775989201,,,0.00016699228983145414,,,,Control
43,,,,,0.012178892366132966,,,0.001482580592830982,,,0.05032967750060453,,,,,0.027924272312222977,0.026129339452713705,,,0.0027374784400194716,0.008217720812367973,0.0021950039697096572,,,0.0071596059096276365,0.13508803546484027,,,,0.0010449011719664402,,0.024257563666550085,0.04531364365475123,,0.00044306655725697596,,,,,,0.004381469836457722,0.010585113146635518,,,,,,0.2102955088257049,,0.41157518750029853,0.01431748386984638,,,,,0.004343454949462054,,Control
44,,,0.0026097027809891572,,0.04063950276402761,,,0.0004147906767834817,,,,,,,0.001321928533888882,0.16980880850616192,0.007420202712522947,,,0.04146319907125562,0.0016214353564966658,0.03725265859595616,0.00019935594473226872,,0.017151231924106444,0.12357966771136747,0.0023281663677378397,,,0.005697355396792419,,0.02959558276829007,0.016506188809311154,,0.011797521197464007,5.653848089929393e-05,0.0005618117451442852,,0.0009740802592110695,,0.009302997180537351,,0.00040291549399236606,,,,,0.14215749792210575,,0.3038544005906905,0.032341061975528086,,0.0009413972340072028,,,,,Control
45,,0.0,0.0010866085911761657,1.90912197571215e-05,0.030494617442714138,0.0003716424112719652,,3.012170228345837e-05,,,,0.001514039789071719,,,0.0012685054905287394,0.11288107930726025,0.006575228209016612,,,0.07963859896750441,0.00030344433180624783,0.026690797968439667,0.0016652846744809149,0.00011295638356296887,0.0022270968470002074,0.26532446906787543,0.000152517633393004,,0.02234680303737064,0.14049228619265713,0.0009098026837588237,0.009874297045379192,0.003474601995796113,,0.006733685333000721,1.9409406753073524e-05,0.0039617462865986644,6.692533148190926e-05,0.00010754720463178444,,0.006369043035639701,0.019347996662854784,0.00028053486809770205,0.0003089595730694163,0.0,,0.00022548851779800172,0.19016870062400712,,,0.06433592570885169,2.651558299600209e-05,,0.0005690244110942048,,,2.4606461020289928e-05,Control
46,,,0.0018902618132712015,,0.015621529931418467,,,5.811649232058236e-05,,,,0.035648412116973144,,,0.00031562038999321536,0.12422069447885184,0.008150252811830603,,,0.02540962966868307,0.007297640104003076,0.051331722627793695,0.07701045913657416,0.0022208438921805735,0.003529635441655825,0.2559263046236504,,,,0.0028508633098065016,,0.033380036872929654,0.039104969377392225,,0.002002220029650607,,0.0009583623322077122,,0.014857771335317503,,0.006278922115147194,0.007016116079907224,,,,9.07879354640271e-05,,0.10327432999623211,0.11402740777849049,0.012750412362466965,0.05456935068509268,,,0.00020732626069531752,,,,Control
47,,,,,,,,0.0001315908754948185,,,,,,,,0.17824285244099544,0.01831379513393481,,,,,,,,0.006796377769737814,0.0035542807767475542,0.00048256793519317826,,,0.002506862326338838,,0.0768370249559186,0.004641513378779998,0.04436256114024463,,,,,,,0.002882034139716229,,,,,,,0.6484918807715208,,,0.01275665835537744,,,,,,,Control
48,,7.550654432565769e-05,0.0024022305041337287,6.183373765047104e-05,0.016999380132085434,0.0030826056900303297,0.0,0.00044763136480629757,0.003550950336590828,2.2856035039118003e-05,0.0013886061644971294,6.60172083495953e-05,,0.002994854841219431,0.0028995533379759645,0.1629237358393343,0.0036380889701774647,1.887663608141442e-05,1.6427775184366062e-05,0.0799053107119808,,0.02963672679130348,0.0003695739237128812,6.173170177976067e-05,0.005593402360599868,0.09832125483713797,0.0032196398643943272,0.00013070795037995608,1.1632089260979696e-05,0.11405263520390589,0.0007793499804856395,0.03077758986171588,0.01598024585543047,,,,0.002059185906805537,,9.407707279494106e-05,0.1009433726426525,0.008452243386162404,,0.0015716585165514935,6.469074203036076e-05,,,0.0001913172575819028,0.16108504944913385,,,0.14507868241080152,,,0.001019440384267089,,,1.1325981648848652e-05,Control
49,,,,,0.02711953966677912,,,,,,,,,,,0.04955784976652645,0.012317272630972348,,,,,0.0064514537961278574,,,,0.021169746522454232,,,0.01601536802703661,0.00032153731882828885,,0.09688907961451317,,,,,,,,,0.009154968708903836,,0.0018384858734816207,,,,,0.39506218573369095,,0.2041324933543751,0.154949770459815,,,,0.005020248526495403,,,Control
50,,,0.0018996930208484933,,0.02614502720198507,0.002517614915856507,,,,0.0003527387162407867,,0.00017720821356924184,4.8024474446575614e-05,,0.010279649240982621,0.19101787139591,0.0024602581745414927,9.783151672195424e-05,0.0007753121485982097,0.1262571821754961,,0.02570662037303063,0.00013054687922704503,,0.001301274515026208,0.05855148118803743,0.006705076459577024,,0.022843501869179657,0.02570745922847948,,,,,0.012608836251641536,,0.0016912374418096465,,0.00019272703937293881,,0.005267383077181832,,,3.4183359540575644e-05,,,0.018980048242576864,0.3609636939167461,,,0.0702805677876991,,,,0.0041616667386684255,0.022845284437008454,,Control
51,,,,,,,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,,Control
52,0.00011538521825351678,0.0003110647952215755,0.005936928477850537,7.988985312907824e-05,0.03785262142372819,0.0033206874774677738,,2.6798495036969282e-05,,,,0.002928317059567997,,,0.05141346892360558,0.1302700125346168,0.03178554327375471,,0.0003631448893500253,0.07115566740134993,,0.06949830689130883,0.002489731878528995,7.685606123810058e-05,0.004943665012744453,0.07285125368921734,0.0007014126851940338,,,0.019298051344905226,,,,0.027282688222769316,,0.0002548385188421229,0.0023853694374793635,,4.136069611366202e-05,,0.06572517991649991,,,0.0016132694012255507,0.0002641421473077877,,0.0004911709071492822,0.3898655170617928,,2.700074782970112e-05,0.005765114730424836,0.0006986822724921537,,,,,0.00016685855400377098,Control
