,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
14,,,0.02976594877011243,,0.00034844741111480826,,,,,,,0.04897040906566331,0.005159657444038608,,,0.0013087073265259047,,0.009377399859060666,0.0011885166915271508,,0.0030732956229944505,0.037916666139514756,,0.021374533839567854,0.0013448699474071083,,0.09923476520443161,,,,,,,0.0017004866244692111,0.005855708823215604,,0.0022221561525164334,,,0.3207403068361482,,0.25615787229681775,0.14514495201441613,,,,0.009115299930458122,,,Control
15,,0.0015393940997331487,0.01507192539982089,2.9889186849525216e-05,0.015844500293691558,,,0.0005210412302146963,,,0.02649161431599152,0.05661183650170495,0.002836241487261704,,0.0005798098340877493,0.04229966191896457,,0.08937674683868839,,,0.009534246697068146,0.03738066918860049,,,0.0052883665327139685,0.0053963109271131,0.25050975705240924,0.012742689342192517,0.11102419236842222,0.017451044086853537,0.00015873581664680282,0.009698738201723133,0.00042491114277973686,,0.0054037832238254795,0.009635627587598292,,,,0.268154474991889,,,0.004867494469238221,,,0.0011262972639175823,,,,Control
16,,,0.052153913003418,,0.00047421103072173743,,,,,,,0.24090677368010902,0.022920668441812845,,,0.0018040566509692185,0.0062408767096740585,0.00859863016276307,,,0.007183134568437683,0.0869658691341934,0.0017065108471582705,,0.005603909099422965,,0.04046918017618373,0.01317376627809119,,,,,,,0.007309338507514597,,,,,0.23656047007128206,,0.2244634926718445,0.0434651989664038,,,,,,,Control
17,1.3622317442666316e-05,0.00123372120545089,0.042805528297009,0.00024369925248534676,0.0004190865895596756,,,0.0005661274866613974,,,0.02323276223436857,0.19850220616435904,0.006516475942536659,,0.0010971975387276977,0.06785797171506079,0.00020774034100066142,0.03571421059121158,,5.759435683480245e-05,0.012781940653372419,0.08201486495325291,8.924621206923303e-05,0.0,0.11168597513306049,0.0018818830890648145,0.027765087542921566,0.012501881833007013,,0.002177066688355533,0.0002578223904222287,0.0020702917589887518,,0.00011138247791356578,0.005276344234759807,0.023668776556632725,0.0001814973471037601,0.0008082241135652538,0.0003674019145566181,0.2842767305676891,,8.71427659935272e-05,0.05271576423654873,,0.00016957781934142708,0.000643153678671768,,,0.0,Control
18,,,0.0005569850190058923,,,,0.022582631016196796,0.1314556646610749,,,,0.05168358107937832,0.06963505909544193,,,0.006886556603409695,0.017838640977125557,,,,,0.16755117396293043,,,0.012939332862578989,,0.005784724004408565,,,,,,0.0004256332425939764,,0.010737107699713587,0.002608520790764438,,,0.00138490236304623,0.00457776884041685,0.24675927806924197,0.23929989606032107,0.002803234113198076,,,,,0.004489309539152755,,Control
19,,,0.07441479468028757,,,,,,,,,0.1677150611586265,0.002523024303317225,,0.002790118539747975,0.0118245143647838,,0.011128344836930863,,,0.0021844859513769415,0.23304844650108605,,,0.06919701330749302,,0.04533991385646303,0.061835908469412476,,,,,,,0.022141208883706232,0.018209626889265727,,,0.0010167442013245904,0.2506805667899831,,,0.02595022726619503,,,,,,,Control
20,,,0.03127678111642687,,,,,,,,0.007357878865827028,0.193144696587483,0.006520152747770773,,,0.02942097739664992,,0.03470988250858577,,,0.0020256171367832015,0.21125411323323245,,,0.013037495344432696,0.0010129591122010038,0.020403202488348662,0.014156638023532406,,,,,,,0.00496302794584879,0.010806737176703406,3.924175298430521e-05,,,0.16802596017594357,0.23539933301063432,,0.01644530537661194,,,,,,,Control
21,0.0,0.004500670720760769,0.06124023382142285,0.0053167319331045276,0.0017282776940013103,,,0.0013219084092364235,1.359262969357279e-05,,0.012783213766857001,0.02290317828908663,0.008598194113424756,,0.003103952505136755,0.1112722872559632,0.006282312072077586,0.04530544300242865,0.001480489088994773,0.00015183470798450202,0.003807547292534434,0.06597751698499765,0.0011649387078121272,,0.1303231129175996,0.002913152258697345,0.017333824815973415,0.006865284856713042,,0.0023555523828232253,,0.002844182248770698,,8.638871316359594e-05,0.012522235276740403,,,0.001320498803194127,0.0,0.38248048979379784,5.618286940010087e-05,0.00031716135951669847,0.08308006572388858,0.00010602251160986777,0.00038180186517057795,,,,6.172060742340831e-05,Control
22,,0.002212900074324924,0.03587412943015332,,,,,,,,0.0016360729113643168,0.12781421542516994,0.003995465511848071,,,0.039261024307383645,0.005331054104127832,0.05275497892243755,0.010961667960204575,0.000598811314852606,0.0008251248037221019,0.10830790345669969,,,0.05464479414769549,,0.034210319504719665,,,0.014350514701387932,,0.001836909439162712,,,0.009993543439502749,,,,,0.21745510841320137,0.2390951158713763,,0.038840346260665265,,,,,,,Control
23,1.8408820856034587e-05,0.0016221120653751133,0.009820241424057564,0.00038180504692571156,9.214581047274764e-05,,,0.005075240715673932,,,0.009743249836278457,0.005348932079892655,0.0018117941145270717,,0.004456561946241565,0.053429517557692575,,0.007041424830529513,0.00015510194367653445,,0.0076059959055120975,0.07947942295567757,0.00013404876181355568,0.040387427365251236,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923887,,0.020832377718898936,,0.00653991159494329,,0.0005143282158506456,0.002811972812307426,,8.960315565837825e-05,0.0003480385909908858,,0.5861999138955374,,,0.07031315234987583,3.915688414128903e-05,,,,,0.00017696877508011142,Control
24,,,0.36803880732085975,,0.012470299353784457,,,,,,,0.07327291163947568,0.02542497198339702,,0.004217236027447022,0.015468386019492027,,0.0050863002783486785,,,0.0057139940673795785,0.02838812631445152,,,0.025286004409091806,,0.029329775821470307,0.07642041293284264,0.050744167551582876,0.003442739374095269,,,,,0.0641759222843701,,,,,0.19724145556182623,,,0.014719354058691111,,,,0.0005591350013940288,,,Control
25,,,,,,,0.025042555053980512,,,,,0.051326912840860495,0.04821001183617539,,,0.0026841939971133503,0.019424209272541938,,,,,0.16087532105573868,,,0.013848906014627405,,,,,,,,,,,,,,,0.004605238866299344,0.30346949706004006,0.37051315400262286,,,,,,,,Control
26,,,,,,,,0.023304777036258703,,,0.00106458399383281,0.13476344354281847,0.008114533641345352,,0.00011356498117056529,0.03236752314174664,,0.019892414971853827,0.00029208151379614053,,0.00034109587901450455,0.15600099712659551,,,0.044726360015824924,,0.019662678928744442,0.014632141175003638,0.07176013792983167,,,0.00021680587314380645,,,0.027485531991796455,,0.00034420312916127186,0.0023340460296008675,,0.3856327970052524,,,0.056950282093208085,,,,,,,Control
27,,0.00095964198694899,0.014350371281513606,0.0004869447967892159,0.0009278122274576842,,0.020082153114481336,,,,0.00022543553468286795,0.01668071386369931,0.008498141596756556,,,0.01375813566126426,0.0035246153676706036,0.020026880484507546,0.00010498768289354541,0.0009557011595833998,0.0023802597288165115,0.18216019786591062,,,0.0020839903484085476,,0.020757449249974667,0.0508893184278443,,0.004523766675131024,,0.0002453417652218751,0.004813771150496256,,0.004736268212306314,0.0179729010521908,,,,0.18005539186526331,,0.4036235806579747,0.008751668157276196,,,,,0.016424560084935945,,Control
28,,,,,,,0.019126140432324034,0.12716348951761666,,,,0.05249337165232865,0.03998481684787193,,,0.011951886831043364,0.013748893065173814,,,,,0.20676384740911707,,,0.012616175239118834,,0.0028388332475940197,,,,,,0.006349299615392109,,0.012058793196470742,0.003922892355797033,,,0.001984704432972412,0.005073869952282832,0.21233460753887776,0.25558680118506927,0.0020442782091266007,,,,,0.013957299271822793,,Control
29,7.573755911737253e-05,0.005646554407449413,0.015591798281375881,,0.0004070767066348738,,,0.0038346321598101024,0.008993607020009923,,0.0035752791795929154,0.03610481429292449,0.005230758249564079,,2.6665298591524732e-05,0.058506909556782186,0.0003320488702937016,0.02195050880025826,0.008862206917444843,0.00028510577809645463,0.007176209768097069,0.07227968836275675,,0.05274264255745155,0.032706661640477565,7.25945011084856e-05,0.01810796830094193,0.004094999029707578,,0.0009200034958916176,1.6222234884577786e-05,0.00428307556540065,,0.002486361662965632,0.011416803355893727,0.009878529932963644,,0.0002120043321478259,,0.1211182473172986,,0.4638525009515354,0.028292997084256057,,0.0,0.0008702215125895693,,,4.856531568570474e-05,Control
30,,,0.04278008691336286,,0.008488316750830893,,,0.0001209675219190576,,,,0.10895210108231444,0.0036396296190676115,,4.447486763321948e-05,0.004121337734011672,0.001253017624916468,0.0075062663750131145,,,,0.04434834075284626,,,0.02099646146834393,,0.04728121119065912,0.018732258311266625,,0.002034107487724885,,,,,0.010460859491230164,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,,Control
31,,,0.01481027520623855,,,,,,,,,0.35915259883441464,0.018940224262576907,,,0.004126820633952143,,,0.0011099426873018845,,,0.060944472875930654,,0.014147912673433266,0.006775947135271259,,0.04018318315467524,0.07318404789377343,,0.001020297204441756,,,,,0.01889081676420153,0.011469659480932159,,,,0.25860941840686064,0.10114103273322282,,0.01549335005277325,,,,,,,Control
32,,,0.005633792676069522,,,,,,,,,0.004109494657656946,0.05169413279762737,,,0.01357938234680295,,,,,,0.015588379735106345,,,,,0.013887281946533473,,0.15577179749666328,,,,,,0.02527976713630272,,,,,0.36552452481811776,,0.25009967487042273,0.098831771518697,,,,,,,Control
33,8.433534742858106e-05,0.002683117681771736,0.0189870777733736,0.003443047542114679,0.0004999718502286286,2.552853760000292e-05,0.0015509726258858922,7.373644565715129e-05,,0.0033450361924003834,0.0032385913079432263,0.18197402608059224,0.004063482179143321,2.1083836857145262e-05,1.8348636400002098e-05,0.08924845124972448,,0.03310207973246093,0.00041278733565719005,6.894984485715074e-05,0.006247425777486428,0.10981772852086968,0.0035961048010289824,1.2992202171430054e-05,0.12738854229087168,0.0008704775454858138,0.0343763412454325,0.017848778516459177,,,,0.0022999616844002627,,0.00010507728422858346,0.00944054437782965,,0.0017554288600573431,7.22548787428654e-05,0.00021368753571431007,0.17992034640402058,,,0.16204239241601853,,,0.0011386411569715587,,,1.2650302114287159e-05,Control
34,,,,,,,0.1841709631658074,,,,,,0.09641898071620385,,,,,,,,,0.10844597831080434,,,,,,0.022433195513360895,,,,,,,,,,,,0.4627289074542186,,,0.12580197483960504,,,,,,,Control
35,4.6568698787835144e-05,0.004571085433648029,0.0789307785908577,0.0005220596232530993,,,0.015260746416584585,0.0009556795685450904,,,,0.04871525027867179,0.020574377922351804,,3.768388125594554e-05,0.03627711848006303,0.0012074160652819626,0.04702805406666779,0.009285042818182418,0.001098449395092006,0.007667393281341831,0.4403438118011823,,,0.02675514719436355,0.002532275120927983,0.042048164902213386,,,0.015390035830324495,,0.0015304353509528453,0.026650469746430365,0.007165247904280899,0.01401717833513838,,0.00039828492384332687,0.0007548009928528282,3.523289710921738e-05,0.11705696036094823,4.4117714641106984e-05,2.7369322971797847e-05,0.03282439668769917,0.00017616448554608693,,3.2781912962489215e-05,,,3.9419995026544676e-05,Control
36,,0.009691616014207406,0.016773712811485625,0.00019181376192230052,0.0001855247861215694,,,0.0013298140765739606,,,0.004860363943029589,0.1748994600711405,0.012169066739321242,,0.0009751969894875712,0.06587519568097487,0.0014432185111742418,0.0245709270183631,,0.0,0.0034842954637921866,0.273284400367966,6.430984931715416e-05,0.031967574040771427,0.04402962675638668,0.0002006386150620362,0.011736750370567761,0.0013359001821875718,,,,0.0008423170169237355,,0.0001562100440826773,0.01433501029211177,0.011875209273277402,0.0001262866914824242,9.595759850793037e-05,6.897586362092244e-05,0.25336559104555345,,0.0001115786029161981,0.039677452632093595,,6.238258253951076e-05,,,,0.00021362230703773924,Control
37,,,0.022426744222733355,0.0036452937498092732,,,0.03965952155713493,0.003299787886295468,,,,0.4203999488982345,0.009866571635313386,0.013564311933865624,9.165215421354227e-05,0.00736403335683256,,0.017532974345155185,,0.00033702338422993307,0.026954112373195983,0.04487924621792627,0.0013128188364831433,,0.006208657611447624,,0.02802890456538414,0.030959187378484597,0.016345220355674494,0.0005198104683104402,,7.085973548112467e-05,,0.011400348712654463,0.012683789206252,0.011957088999310536,0.0002570605002490435,0.00011803059588899744,0.005170898682474421,0.06706558456437037,,0.17007370964163077,0.024262683763345033,,,,0.003544124667618704,,,Control
38,,0.0026097027809891572,0.04063950276402761,,0.0004147906767834816,,,,,,0.001321928533888882,0.16980880850616192,0.007420202712522947,,,0.04146319907125562,0.0016214353564966654,0.03725265859595615,0.00019935594473226872,,0.017151231924106444,0.12357966771136747,0.0023281663677378397,,0.005697355396792419,,0.02959558276829007,0.016506188809311154,,0.011797521197464007,5.653848089929393e-05,0.0005618117451442852,,0.0009740802592110695,0.009302997180537351,,0.00040291549399236606,,,0.14215749792210575,,0.3038544005906905,0.032341061975528086,,0.0009413972340072028,,,,,Control
39,,,0.16734696653060668,,,,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,0.11180197763960448,,,,,,0.4236939152612169,,,0.043615191276961736,,,,,,,Control
40,,0.002452919199711221,0.02406836900342454,0.02494341146781884,,0.0016057775286805848,0.010002894324058823,0.0010387679990777408,0.0048391013369079045,,0.003875553059132921,0.16663825486976155,0.007939155421522733,,0.0016829390634408856,0.043337290544758385,,0.2004932614984995,,,0.008098792927874507,0.05287772666379687,0.004364583448309131,,0.06085040391763932,0.0023181164654743525,0.01847788805915541,0.055011473051512834,,0.0043173667210783225,0.0001797710458852564,0.00032847307644980896,,0.00016392993610002914,0.024392856252250968,0.011625023966066092,,,0.0007221502047897793,0.24654387864769656,0.00017936224305208925,,0.01663050805607303,,,,,,,Control
41,,,0.02699328385518768,0.0002855111103310832,,,,0.0037522824957452786,,,0.0013886934466268168,0.15784700595164786,0.021541828944683872,,0.002482055788641129,0.003860406900865174,0.025567399791920593,0.006022372663141708,0.005137841901643983,,,0.09167581023049096,,,0.01558506220078399,,0.11435278872689729,0.004431115717454529,,,,,,0.05611646178920087,0.01074432736016511,,,,,0.36036662844181655,0.07095698038100952,,0.020892142301746065,,,,,,,Control
42,,,0.0781619886166248,,0.0010427135488911491,,,,0.0006188912144093561,,,0.026783057765023443,0.0032518183385862836,,,0.005038005752520939,,0.007735285496880154,,,,0.07535601327473894,,0.02476902185525588,0.00289486239851265,,0.03241883902845643,,,,,,,,0.016444105475955498,,,,,0.43988937382386795,,0.24797879983368867,0.037617223576587915,,,,,,,Control
43,,0.0032013301333013045,0.0002701423340605109,,,,0.0031599274387032594,0.00110690718899377,,0.02405219854969641,0.0008815494528029266,0.016296469528692837,0.011279877193868837,0.00015802711651035953,0.0002434970355568186,0.009844003050271787,,0.03278632243537208,,0.0004278620048189048,0.010325155652098078,0.009747977493741173,,0.05977893215686825,0.0034302747365984143,,0.04866405084988766,0.01309513939539153,,0.02664734814203871,,0.007269042395641895,,,0.0051819981493815385,0.089441913198021,,0.000357456927618764,,0.2530985663907068,,0.3634654424313466,0.0022670024930776032,,,0.0025446260071026123,,,0.0009769601178296094,Control
44,,,0.40453434950292716,,,,,0.04977570570063002,,,,0.20545187556296793,0.007242430119306627,,0.0015184819582416424,,,0.001391093925781469,,,,0.07607661056056134,,0.0025479682906581697,0.0009358400363455603,,0.03347865466609801,,,,,,,0.004107770898385672,0.053591947996612946,,,,,0.15118062854729472,,,0.008166642234188832,,,,,,,Control
45,,,0.02794571574186733,,,,,,,,,0.09748367832163991,0.035473251120886964,,,0.0019954905168940848,,,,,,0.004596239141129491,,,,,,0.004510907003327546,,,,,,0.2539663425232011,0.007453899541393154,0.1175213729544315,,,,0.42938440134623396,,,0.01966870178899488,,,,,,,Control
46,,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.180955,,,,,,,Control
47,,,0.128265077757449,,,,0.016697534141400943,,,,,0.04090627858729744,0.019399646334291684,,,0.005539809853633037,0.009720089519079978,0.006025793910088865,0.007890400385520127,,0.0024655523065865133,0.22910166459749084,,,0.009174991015420804,,0.03381785399242028,0.03844317662049137,,,,,0.003961076352587559,,0.008204452267381078,,,,,0.388005178384736,0.004688929364871929,0.003299178319393623,0.013442870328018818,,,,,0.030950445961840045,,Control
48,,,0.017932554333838894,,0.040909815620240174,,,0.0033794255755494095,,,,0.01017530321252313,0.001872872494541123,,0.0001709692927010477,0.007197503726928249,,0.010956096704278561,,,0.006175532250676189,0.06931611068936439,,,0.00802452974339634,,0.13298578344806825,,0.04484180585657842,,,,,,0.01045684613653911,0.02135305300574133,,,,0.6091807879883653,,,0.00507100992067025,,,,,,,Control
49,0.0001568880244241325,0.001760519372521062,0.044273211146284464,0.0001938745794049514,0.0004308323986776697,,,0.0001978374245814676,,,0.008081765486138476,0.14847155093770062,0.003006376929168918,,2.7841527650396574e-05,0.09264359775942764,0.0006931930716460053,0.03157432458384537,0.00033003387521346017,0.00042148414851768255,0.008369833847046777,0.1886548010275759,,,0.07525544601619238,0.00029761983389785246,0.01589639456281384,0.008031467835821154,0.012479202683679394,0.0021760084475665794,,0.0013498060339703216,3.647849790690646e-05,0.0002229354440327376,0.008496136835621382,0.04404326451463174,0.00011451606445984286,0.0001877778945180032,,0.2815073118557963,0.01412815272276931,3.617366366255906e-05,0.005691763399040015,,8.454069709901445e-05,0.0006770368566955927,,,,Control
50,,,,,,,,,,,,0.1812564372928082,0.005708170217890614,,,,,,,,0.003449049142633343,0.0018037919774660492,0.001088653257976996,,0.002437218023777981,,0.09849647662492836,0.003682062713152144,0.047313471719824564,,,,,,0.02641010653315237,,,,,0.6203357168234066,,,0.008018845672982826,,,,,,,Control
51,,,0.007964291461148009,2.1441467373115812e-05,,,,0.003940982158777504,,,,0.18227270047089306,0.001385199703500916,0.007038262804222309,,0.0026907018773319486,,0.01569525525611782,,,0.0018198951127917265,0.009739584276243777,,,0.004449104479921532,,0.024594071049943142,,,,,,,0.18229393966027208,0.011896474527182774,,,,,0.4863015825320007,,,0.05789651316227964,,,,,,,Control
52,,,0.0009985989015412085,,,,,,,,,0.22035575760866666,,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654029,,,,,0.007334591931948875,0.0015451983002818695,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,,Control
53,,,0.004714634110041916,,,,,,,0.16583074861760783,,0.2436437311777655,0.021121729753037805,,,0.0002491865737710918,,0.0013657998567227479,,,,0.07661954177827102,,,,,0.07852122349602127,0.007842840702806697,,,,,,,0.01875043492006923,,,,,0.33588298729450156,,,0.04545714171938332,,,,,,,Control
54,,0.00013065295228649237,0.04876479869686827,0.00017059715983538132,0.0017767588016050087,,,0.0001440013963281464,,,0.0005817696861487545,0.1609468415407219,0.005970496095934054,,0.0001083044209743292,0.0020693122001845927,,0.0077046814510122715,0.002208055118556936,,0.005315613341284422,0.04117671388206832,,,0.0050878807959677174,,0.010828722979639679,0.008405980386079473,,0.0007905919357397814,,0.00010456281165962319,,0.0027382512709083913,0.01514421426356078,,1.0112457607313654e-05,0.0002826431901244166,,0.2755189637400641,0.3790310910542874,0.0010456281165962319,0.023942760253956166,,,,,,,Control
55,,,,,0.014659276220750249,,,,,,,0.19914942188479312,0.00819657698001603,,0.0008878677560017858,0.0001984219418444607,,0.0194731213230437,,,,0.03999630927138598,,,,,0.0336175268153872,0.03488654179030725,,,,,,0.020582050441232236,0.007623648715887046,0.007704949389827374,,,,0.2577543284810851,0.340761511616991,,0.014508447371447583,,,,,,,Control
56,,,,,,,,,,,,0.1799383851940553,0.015432793863013964,,,,,,,,,0.001885714971608485,,,0.0012843368880962743,,0.08258807005037459,0.0007666756792001916,0.033084135764154005,,,,,,0.00611601104045529,,,,,0.6678623023218769,,,0.011041574227165082,,,,,,,Control
