,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
15,,,,,0.025531438793691512,,,,,,,,,,0.10679035628432372,0.012027939258116438,,,0.00023781696833366855,,,,,,0.005262656031227374,,,,,,,0.003889681439935255,,,,,,0.22681354292219197,,0.11866570837379163,,,,,,0.4758725801064557,,,0.024908279821932743,,,,,,,Control
16,,,0.0005614821991436963,,0.018049370378484544,,,0.000889953860456983,,,,0.013421996621753847,,0.0019310799153964356,0.022863599880648178,0.003224634052985498,,,0.06446848537558969,0.0007747702045399436,0.15458805577003523,0.001337777341758447,0.0006146517066852776,0.005840716151584943,0.20560333412460674,0.00015351043286383875,,,0.0015673313532859614,0.0012050060667119743,0.01820511738719144,0.04078152059708441,,,3.1515386879331135e-05,0.0023169909108607606,,0.21902583905905215,0.04039632123938833,,0.0012277784752957488,0.0001797393677505079,,,,0.16526668879521247,,,0.015472733344753421,,,,,,,Control
17,,,0.0014207752408047622,,0.04040736737207214,0.0018627761655973304,,,,,0.006292729419636348,,0.005203556341876147,0.0010478750115548335,0.10207522275334711,0.006112519676194749,,0.003110951871720697,0.05166895429541997,,0.016167127490174456,,,0.011135663335729027,0.06335610409263837,0.0029121732189042048,,0.03667197250421428,0.2529704420506448,0.00037198700419870427,0.010475198684793576,0.00011648692875616816,,0.0006250518128379757,,,,,0.018772457091867287,0.015131936159886629,,,,,1.8771848275166476e-05,0.11860662556950992,,0.18631313086728066,0.04715214319206451,,,,,,,Control
18,,,0.0006841529870709482,,0.04963100044396945,6.81314177995965e-05,,0.005420705928680397,,,,0.001336267986009943,,0.004541790361857922,0.11158952929605338,0.0033969392163325607,,,0.03054710643739498,0.00042075205932786525,0.04454791002313528,,0.0004845238774765947,0.002090073181456372,0.06761080049245227,,,,0.023487799356218933,0.0015671239954291117,0.06215511638052653,0.02548165718724105,,0.02279614380230696,,0.0011737461664671556,,,0.007004964164597799,,6.823280383798876e-05,4.3798768585454886e-05,,,,0.45163323276176276,,,0.08213830454764033,,8.019635636827505e-05,,,,,Control
19,,,,,0.03638417793447218,,,0.007816017255293189,,,0.021362869324490705,0.0008819198517568981,,,0.11714674367382814,0.002538885091762517,,0.00018312528266497229,0.002288449449868837,,0.013333000378273941,0.0008229333690129619,,0.017390324963110326,0.02044426275785648,,,,0.00251946271329805,0.00013749810785955834,0.037404623533160826,,0.044950371712467005,,,0.00013297649594190469,,0.0005305700529737665,0.00834884811422578,,2.4766101639875603e-05,0.00010800486648759029,,,,0.6621777336715088,,,0.003072435298045647,,,,,,,Control
20,,,0.0008967023544218857,,0.041537156295087925,0.0017500010952789804,,,,,0.006342225674134025,,0.004804352098671695,0.0005601715196695292,0.10846012843190386,0.005091468021266954,,0.003036622766866252,0.04261562401711448,,0.01333774705290992,,,0.009796073317873088,0.06291649256825192,0.003890940371891535,,0.03306142905276912,0.27184009212162263,0.00020132755963386505,0.010999351900502616,,,0.0005164622468542823,,,,,0.015566002988736147,0.013480897468540271,,,,,4.4931909817072105e-05,0.11721522822913967,,0.1846324513739434,0.04740611956309882,,,,,,,Control
21,,,0.0022123723387418226,,0.03586557411632204,,,,,,,,,0.001635682738350228,0.12778373410778518,0.003994512667503166,,,0.03925166128200512,0.005329782746700159,0.05274239783941161,0.010959053805910005,0.0005986685094715231,0.000824928026775652,0.10828207403256596,,0.00023848143403549097,,0.05463176237882457,,0.034202160978665366,,,0.014347092370062797,,0.0018364713703654671,,,0.009991160164932195,,,,,,,0.21740324940710865,0.2390380961252724,,0.038831083559190585,,,,,,,Control
22,,,,,,,,,,,,,,,0.07296782703217297,0.051262748737251264,,,,,,,,,0.208036791963208,,,,,,,,,,,,,,,,,,,,,0.00639019360980639,0.23973376026623971,0.3731266268733732,0.048482051517948474,,,,,,,Control
23,,,,,,,,0.01050866490717079,0.0033452291456649305,,,,,,0.19919165576606898,0.018164275707891905,,0.004222304896002445,0.0007622067795476696,,0.01262556607776893,,,0.011441118260506162,0.03957294058341835,,,,0.001466926333126133,,0.030730666861314544,0.025581393631702233,,,,,,0.024551686659387766,0.00529346595970388,0.005508542021632706,,,,,,0.17858169414749447,0.4096434241417026,,0.01880823811989557,,,,,,,Control
24,,4.290442136624032e-05,0.0031739176653049306,,0.04273835601765805,,0.0,,,,,0.00031900699180545747,,,0.08981490426913126,0.004912101964325933,,0.0,0.02756775642887421,0.0023329910065266212,0.03268004537571604,0.0012008190403563026,0.0006028828338804403,0.007081046653863987,0.05234743213000059,0.0008265915344630016,,0.0644140734982014,0.06630206994147535,0.00015102356320916593,0.0050122459313737214,0.00040956055878314584,,,0.00031294989702434123,0.001362038713113681,,0.12851035142355358,0.007239944440288604,0.0032511456237641636,0.00011680097769585892,0.00021341163945466358,,,,0.01911709969342015,7.430036264835971e-05,0.43147108963803715,0.0052517030783871856,,0.00013749605153133955,0.00101193863476516,,,,Control
25,0.0036287264170676856,,0.00785264076497716,,0.10524013963573689,0.0001921982078881297,2.9809921833332418e-05,0.0002336289467073375,,,,0.0013782288945248166,,0.009139014680022322,0.07168538426606053,0.03193936075805722,2.6778404358756246e-05,0.00024242034738360842,0.019577135648483016,0.005627304837473275,0.08720301486433858,0.04019246498142589,,0.01194478515332506,0.16981045133838468,0.00024706867417795855,,0.04575762371067036,0.05189765920367694,0.0003566075055926444,0.031076388783627867,0.052132500757374106,0.003518278130410627,8.447828695818951e-05,,0.0005933690203570439,0.00044836143448981683,0.002201589040619707,0.015785111490118162,0.004173490107249026,0.00013015315024180395,5.365785929999836e-05,,,0.0002567695300966023,0.06843256601584029,0.1353764548504987,0.014339077654745326,0.006122149539906593,,0.00015996307207513636,0.0009131941139248308,,,0.0,Control
26,,,,,0.01913171980226046,,,,,,0.01231975856230916,,,,0.14604224944327907,0.011984811123871356,,,0.009959735270976999,,0.01753006400811107,,,,0.017403382409447415,,,,0.002574639355678231,,0.0982141876932648,0.03388748908891498,0.06500520395522122,0.0066111219339985644,,,,,0.006142496886775497,0.21227293910995684,,,,,,0.3136763387403523,,,0.01298211927443841,,,,0.014261743341143752,,,Control
27,,,0.001778330200184394,1.0761927768448452e-05,0.03959553540904102,0.0010146512675670183,,0.0008436097553636191,,,,0.0006283711999946503,,0.0008670143361416041,0.1564126043698024,0.007446731592088248,,0.0010840291320160453,0.05712305877809696,,0.020849824507438063,0.0021910449058676115,0.0005545004919141354,0.013001662561113117,0.09851468679237711,0.0008818511685990769,,,0.3157998891625924,0.003080210005959809,0.02145102967617255,0.004638913291879362,,,,0.0011608254126938087,5.5481394612098335e-05,3.5629294845057495e-05,0.013203840524530087,,0.00043496995436942615,0.00023801622773325794,,,0.00018222137891431165,0.1922142990286263,6.95868339202589e-05,1.6613072962944695e-05,0.0441307998431893,,0.00016822042434176703,0.0003211860772835974,,,,Control
28,,,,,0.12200394927798873,0.13159441523029342,,,,,,,,,0.07016345776315427,,,,0.022368542166269743,,,,,,0.19931970721177952,,,,,,0.01573673974326079,,0.0211652432075416,,,,,,,,,,,,,0.39611823685081526,,,0.02152970854889649,,,,,,,Control
29,0.0007123185190646437,0.0001694389586692671,0.010752982846580642,,0.033039165350029494,0.0004204785745612711,0.00013201309332650803,0.00032517555133872633,,,,0.016754925923884584,,0.041309770308465825,0.05069272106799102,0.0073210514459421715,0.0002831481451751362,0.0003335605812789073,0.15617936315288583,0.0021872657368350173,0.03568955060636548,0.022913525902022152,0.000849137666137353,0.005870236753365489,0.206727800352028,0.0002907151234138361,,,0.016612175901976136,5.480946399923185e-05,0.023682289988488984,0.09279497896226666,,0.0159135597489113,3.895971228303607e-05,0.0022998501022513497,3.87551993576658e-05,2.4848320432487564e-05,0.018527746217456755,,0.00017976686140046567,0.0008547617715850354,6.268321162598717e-05,,,0.19366044698549478,,,0.042232225858348425,1.5031700014714703e-05,1.4111391850548499e-05,,,,3.865294289498066e-05,Control
30,,,0.0009968952742249312,,0.0714009390641352,0.00011380137508802011,,0.010337196814468094,,,,,0.01874275246876815,0.005826415684930994,0.13856569947824335,0.002339131199267281,,0.0023592909816466056,0.06548362542551753,,0.0717057215728877,0.0029550185153882956,,0.0020259984847955286,0.09248258415486436,0.0008443250868689796,,,0.000103781128224924,0.001886669337937239,0.023569887106411565,0.023743929251331293,0.053314751342206104,0.014528165064958042,0.000303947488180582,0.002388039547051442,,0.0014660575469934668,0.008746482624951582,,,0.0004957636424169934,,,,0.3458989217140777,0.0005159234247963175,0.0004800175402035567,0.03637826765916417,,,,,,,Control
31,,,,,0.03748213377370522,,,,,,,9.14580631756926e-05,,,0.2723737542896854,0.01627337833771556,,0.00017765476898387288,0.01662230708057802,,,,,,0.028830223386039452,,,,0.008376976479269802,,,,,0.01655961856726298,0.001459746810050222,0.0016309088401550377,0.0006518485947026414,,0.014457762270828702,,,0.0007540532601609125,,,,0.5663224320993846,,,0.01641946496249436,0.0008546907127863074,,,,,0.000661587703021228,Control
32,,,,,0.2488077990990309,,,,,,0.05188376022397269,,,,0.0303478170541811,,,,0.03261052729830189,,,,,,0.18457272212222045,,,,,,,,,,,,,,,,,,,,,,0.19867188091991794,0.08911946999688371,0.1639860232854914,,,,,,,Control
33,,,,,0.057010611715811836,,,0.0003901575127707296,,,,0.00010568669549683306,,,0.19844225323628706,0.020158544256633697,,0.001252199521861613,0.005337533457301155,,0.009579316189821023,,,0.01813811108940749,0.08967571951218027,,,,0.005765965594665839,2.8629825293090222e-05,0.07163588385143843,,,,,,,,0.03781563367143601,,2.5584099198080632e-05,0.00039442152930374303,,,,0.4367185428271729,,,0.047525205413920274,,,,,,,Control
34,0.00038984347267618917,4.784350470701023e-05,,5.2202129076504794e-05,0.011446558501152193,0.007268462271240639,,,,5.493893972711767e-05,,0.0005109726848051664,,0.0058800883645204706,0.0663459665188721,0.0033362735464545217,,4.875577492388118e-05,0.07654119437254965,,0.0017162843680065614,,,0.009730071406430774,0.013749533981964211,0.033167104184705115,,,0.0019354319467704516,0.0007420811397458088,1.652222726110734e-05,0.023922968713794273,0.0597606932767104,0.018760634283236384,0.00020789624608914825,4.4498513911816714e-05,,0.00033530998637879196,0.006983428510147178,,0.0003083473333023837,0.0009124729435858178,5.980438088376278e-05,,0.007184330684573651,0.5788689025125745,0.0,0.0001772845121452561,0.06909007533121996,0.00033500589630650166,,,,6.82175395504616e-05,,Control
35,,1.840882085603458e-05,0.0016221120653751135,,0.009820241424057562,0.00038180504692571167,,9.214581047274765e-05,,,,0.005075240715673932,,0.009743249836278457,0.005348932079892655,0.0018117941145270719,,0.004456561946241565,0.053429517557692575,,0.007041424830529516,0.00015510194367653442,,0.007605995905512098,0.07947942295567757,0.00013404876181355568,,0.040387427365251236,0.0012029808457744587,0.004952277928851025,0.06820051131771254,0.011175374733923887,,0.020832377718898936,,0.006539911594943292,,0.0005143282158506457,0.0028119728123074256,,8.960315565837825e-05,0.00034803859099088584,,,,0.5861999138955374,,,0.07031315234987583,3.915688414128903e-05,,,,,0.0001769687750801114,Control
36,,,,,0.060230674530746146,6.17819269195098e-05,,0.000140066538825867,,0.0004340206151540855,,0.049884109894679854,0.0014669855535495624,,0.21259068225400268,0.02167369818569481,,,0.0037763300338965146,0.001747943765450639,0.007839394219439503,,,0.004067396140352036,0.2790851571550691,,,,0.08547256263594086,2.8467131602311697e-05,0.012761732583891398,0.005235476812077326,0.022676236298645788,0.0003158201339357913,,,0.0019754745347067967,0.0011834487971192913,0.004748028754278321,0.004548655691280971,0.0008092504150425271,,,,0.0005196282935233564,0.14679241437581894,0.03758806245276106,,0.01835191398140477,,,,0.001188709027958849,0.012805877266231211,,Control
37,,,,,0.0012671839921628836,,,,,,,0.0018432771505243247,,,0.060476825557967226,0.021084648031285,,,0.032069487119406666,,0.014013245120909762,,,,0.039607208114557375,,,,0.0016827825781635187,,0.023861766567172756,,,,,,0.005093141588854085,,0.009151002794795035,0.006210677950968408,,,,,,0.09386491921086887,,0.6495570882106493,0.04021674601171489,,,,,,,Control
38,,,0.0023932390995437887,,0.0628726285569172,,,,,,,0.0003551943475558983,0.0019080498705363472,0.0181401190661451,0.2610188890479104,0.005494991968024592,,3.47902967987302e-05,0.06393977403806392,0.01870436768218918,0.019803491070872415,0.010513856850219855,,0.0027060392830365637,0.19643393208059093,,,0.07097085135606115,0.027673285364388775,,,0.02284472548893387,,,,0.0009522541716586574,0.002112312661022305,0.018449065234723047,0.057570962310025696,,,,,,,0.08320526545933919,,,0.05190191469544219,,,,,,,Control
39,,,,,0.08275101981961634,,,0.001752007498087917,,,,,,,0.029190007860085437,0.0024087456180905994,,,,,0.0025468895186592584,,,,0.0396356026073905,,,0.028608795128057887,,,0.038213627946208584,,,,,,,,0.01714063301165299,,,,,,,0.5045438755615878,,0.189265210576176,0.06394358485438675,,,,,,,Control
40,,,,,0.07361376883956484,,,0.011884316492856076,,,,,,,0.07143696639158216,0.009666699625730775,,,0.0013708430213259849,,0.005117646811070155,0.0005280804206512538,,0.0026650712607724494,0.0025218698098248642,,,,0.0066980773901555634,,0.03217630304796466,,0.07159861957010284,0.0025811359565405664,,,,,0.0063358619554057865,,,,,,,0.6970791918063098,,,0.00472554760014224,,,,,,,Control
41,,,0.001819448682405431,0.00018702701287694784,0.005488716207317143,0.006667732860390523,,,,,,0.0002026722468682945,0.00023314466340045996,0.0177550909386895,0.06806413032541268,0.005165381371495978,,0.00044246357830429387,0.08043327277025761,,0.03416673688274951,0.0001342626943178964,0.00011135725370311441,0.007201715944722626,0.19317875978491791,0.004471775997879611,,,0.08494779195642731,0.0006582246483810354,0.03686180738651377,0.0026923095801187325,0.12293983967827675,,5.552524220458322e-05,0.0025357549837739498,,0.00010450607280494297,0.010481590979183043,,6.840955255039811e-05,0.0004913421524733376,,,0.0019989087193649953,0.21153992459201734,,,0.09868042165643968,,5.838842228143097e-05,,,,0.0001615651614792661,Control
42,,,0.0015393940997331485,,0.015071925399820888,2.9889186849525206e-05,,0.015844500293691555,,,,0.0005210412302146962,,0.026491614315991514,0.05661183650170494,0.0028362414872617034,,0.0005798098340877492,0.04229966191896456,,0.08937674683868838,,,0.009534246697068144,0.03738066918860048,,,,0.005288366532713968,0.0053963109271130995,0.2505097570524092,0.012742689342192515,0.1110241923684222,0.017451044086853537,0.0001587358166468028,0.009698738201723131,0.0004249111427797368,,0.005403783223825479,0.00963562758759829,,,,,,0.26815447499188905,,,0.00486749446923822,,,0.001126297263917582,,,,Control
43,,,,,0.005907040917096447,,,,,,,,,,0.2625220596964621,0.004474966996604285,,,,,,,,,0.13012164013426344,,,,,,0.08093201856282606,0.011479156838272466,,,,,,,0.035838197323178944,,,,,,,0.4136384837601951,,,0.05508643577110115,,,,,,,Control
44,,,,,0.007489484752891693,,,,,,,,,,0.17778552940224865,0.019509928819865734,,0.0017920407668041741,0.005457413249211357,,0.011090046914179408,,,,0.025275823020302523,,,,,,0.046072454096902055,0.03479495268138802,,0.0019419841462428218,,,,,0.013484894443096336,,,,,0.009066872927283023,,0.636043031626628,,,0.010195543152956399,,,,,,,Control
45,,,,,0.034560410552513,0.0033390470641560337,,0.005885924060245512,,0.0010244330738055528,0.0291380992809182,0.15908037243662157,,0.0001503773588926138,0.06285915658595502,0.008911735694643453,,0.000949954678780466,0.004282101837130362,,0.006946480170330262,,,0.021881021880108664,0.19330796400319133,,,,0.008808845922769556,,0.06187845673865603,0.04372845745401391,0.018969363099121107,0.00039227993891959847,,,,,0.01543843777203259,,8.27988696736659e-05,,,,,0.3012062557387176,,,0.017178025788803824,,,,,,,Control
46,,,,,0.021540189961906393,,,,,,,,,,0.03282877208471036,0.009138608135321514,,,0.00022641676948594784,,0.007782907909049949,,,,0.03365965836063887,,,0.020157315574569637,0.0004188139785544009,,0.08905408197386469,,,,,,,0.001908621801227857,,,0.001674737323357581,,,,,0.3794415232797511,,0.25424228067133037,0.1349508251402892,,,,0.008529160156622737,0.004446086879319343,,Control
47,,0.0001140950802423335,0.0045582548194074615,0.00021093971068675448,0.038472235602809914,0.07111906492474113,,,,,0.004574092951678059,0.0012684628991751564,,0.02475399194071091,0.23628778390734795,0.02242538297763948,0.00013981943520413283,0.0008071394668602213,0.06788758154242222,,0.00041552399250059386,,,,0.019716658840073703,0.02120362743668908,,,0.011419596006571312,0.0,0.03771604044675638,,,0.012202524315820428,4.660647840137762e-05,0.0015070436814679227,3.278594259837169e-05,0.00012640241869464535,0.012345571905372705,,,0.0001445607869029743,0.0,,0.013455149082724984,0.25627106812061395,4.105808811549933e-05,,0.14053769954659565,,,,,3.7829933767351954e-05,0.00016140771740736834,Control
48,,,,,0.3912093818557924,,,,,,,0.04179264282800466,,,0.2046461728551039,0.01367684076520413,,0.001674138331622006,,,0.0019565876101343403,,,,0.06019071215120778,,,,0.0014152443378984186,,0.04439218264339547,,,,,,,0.0025685967367365006,0.08576811106959194,,,,,,,0.14185634916641057,,,0.008853039648897772,,,,,,,Control
49,0.0015581229222882153,,0.00013044937892667016,,0.0486888171462179,0.00017033134849016456,,0.0017739903929888507,,,,0.00014377702445168603,,0.0005808632174652737,0.16069606657764746,0.005961193329109546,,0.00010813566937342397,0.0020660879574121143,,0.007692676610234522,0.0022046146972630365,,0.005307330962291345,0.04111255550030417,,,,0.005079953252273651,,0.010811850498145993,0.008392882835355619,,0.0007893600963225291,,0.00010439988994595741,,0.002733984738836204,0.015120617716176682,,1.009670115531503e-05,0.00028220279729105507,,,,0.27508967132713563,0.3784405140230558,0.0010439988994595745,0.023905454490381627,,,,,,,Control
50,,,,,0.05743042379879892,,,0.013098937854406413,,,,,0.01071871038593975,,0.17421580662205882,0.019886696894642016,,0.0035457769343859974,0.003427467397200208,,0.009169991755095249,,,,0.04841149393864147,,,,,,0.029231479293658644,0.014177927517695465,0.025616354254848775,,,,,,0.0027339863529614646,,,,,,,0.552508880734963,,,0.03582606626470388,,,,,,,Control
51,,,,,0.08833294286053724,0.004923591950943325,,0.0007204015389612928,,,,,,,0.08823355922599982,0.01535866587907473,,0.0003028241152675694,0.018672699886762886,0.033855237611004355,0.005749608073315837,0.006305201014564635,,0.0017290883124845785,0.3272972054609697,0.0016297046779471763,,,0.0198757922651493,,0.0314086555356996,0.0017876592318984705,0.011562875674292518,,,,,,0.05247746681188931,0.005865607571516753,,,,,0.002097960485814622,0.22677538426261704,,,0.054805453160295725,,,,0.00023241439299342262,,,Control
