,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,,,,0.01050866490717079,0.0033452291456649305,,,,,,,0.19919165576606898,0.018164275707891905,,0.004222304896002445,0.0007622067795476696,,0.01262556607776893,,,0.011441118260506157,0.039572940583418335,,,0.001466926333126133,,0.030730666861314544,0.025581393631702233,,,,,,0.024551686659387766,0.00529346595970388,0.005508542021632706,,,,,0.17858169414749447,0.4096434241417026,,0.01880823811989557,,,,,,,Control
11,,,,,,0.0002471860082897347,,0.0008685273279683602,,,,,,,,0.18449632167575744,0.009636673400166317,,0.00082913717350166,,,,,,0.0024846490940878345,0.00040648593167844213,0.001711783569824318,,0.004452826760259037,,0.07138273561246473,0.003943107930250983,0.03355836536383816,,,,,,0.004593301259175349,,,,,,0.6717341162527256,,,0.009654782640012051,,,,,,,Control
12,,,0.0017783302001843943,1.0761927768448452e-05,0.039595535409041024,0.0010146512675670183,,0.0008436097553636191,,,,0.0006283711999946503,,,0.0008670143361416043,0.15641260436980242,0.007446731592088247,,0.0010840291320160453,0.05712305877809698,,0.02084982450743806,0.0021910449058676123,0.0005545004919141354,0.01300166256111312,0.09851468679237711,0.0008818511685990769,,0.31579988916259244,0.0030802100059598085,0.021451029676172545,0.0046389132918793615,,,,0.0011608254126938087,5.548139461209832e-05,3.562929484505749e-05,0.01320384052453009,,0.00043496995436942626,0.00023801622773325797,,0.00018222137891431165,0.19221429902862625,6.958683392025892e-05,1.66130729629447e-05,0.044130799843189315,,0.00016822042434176706,0.0003211860772835974,,,,Control
13,,1.9575176295147644e-05,0.002872707572798214,,0.055894796948411644,0.007309411189796368,,0.00037313918525492786,,,0.005725537260389499,0.0004027037556388363,3.945306150207593e-05,,0.012510353906070028,0.17939640044796884,0.011442598671249141,,0.00032188047619340716,0.04967473422914317,0.001493263061813866,0.024681875636886928,0.025296980145625182,0.0010311274564954321,0.007339480275033244,0.10971785410459658,0.00020220955306946326,0.026930901948446447,0.15245026215096272,0.004782498097222232,0.03144318189041917,0.007754191484172713,,0.0,5.418489520873343e-05,0.002594921694754185,5.2166835796862534e-05,0.001674888408882246,0.009291650047106552,0.041952226277736836,0.0007434530873332362,0.000256999866101758,,0.0005433624966462375,0.18119045526512206,,,0.042405482421643034,,8.627203985748059e-05,,,,4.681897835540468e-05,Control
14,,,,,,,,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,0.039762811928843574,0.01099290329787099,,,,,,,,,,,,,0.4920781476234443,,,0.2274090682227205,,,,,,,Control
15,,,0.0014207752408047626,,0.04040736737207214,0.001862776165597331,,,,,0.006292729419636349,,0.005203556341876148,,0.0010478750115548339,0.10207522275334714,0.006112519676194751,,0.003110951871720698,0.05166895429541998,,0.01616712749017446,,,0.011135663335729025,0.06335610409263837,0.0029121732189042056,0.03667197250421428,0.2529704420506449,0.00037198700419870443,0.010475198684793576,0.00011648692875616817,,0.0006250518128379759,,,,,0.018772457091867294,0.01513193615988663,,,,1.8771848275166483e-05,0.11860662556950996,,0.1863131308672807,0.047152143192064525,,,,,,,Control
16,,3.6196595913506e-05,0.011853673430854687,,0.06874058926634685,2.938431522191919e-05,0.00013339869055764008,4.1585414968044806e-05,,,0.011488250493458226,0.0,0.0021693555348611345,0.00585591782315299,0.029622643370293505,0.05699276037578979,0.018075115867235352,,,0.056929619684603604,0.0021890806461173705,0.0018224375987462966,0.05457745100521302,0.00011591044758819335,0.005796234110228191,0.2901807887787299,,,0.014423021685726307,0.00032922634148295623,0.016638944751285155,0.0010490912265043674,0.057406581008845894,0.000309399554395502,,0.004965034190023383,0.00514794901038405,0.0013681499848655519,0.005413729633187153,0.0011488352169289442,0.0,,,,0.028724540753147444,0.15133837421769344,0.006998754166040088,0.017243814271199327,,0.00035962741501705247,0.0024782467101005486,0.034801400157536536,0.03320488625575598,,Control
17,,,,,,0.0007501139803584117,,0.0035567006074845036,,,,,,,,0.0928402878466132,0.011616138797271042,,7.639764563814624e-05,0.006917683590525048,,0.007177271289682621,,,0.0010737771242447522,0.0305223997075531,,,0.0029492161026521474,,0.04831730078081681,0.0007428233448203628,0.049986342893992106,0.0010020003039476223,,,,,0.006616303093283169,0.010204322628079006,,,,,0.6183167462817759,,0.06632065241946417,0.04101352156179789,,,,,,,Control
18,,,0.0005223902371784488,,0.05434900940040829,3.1995395882655374e-05,,0.006958495532215238,,,,,0.014043161587816795,0.13235227534553518,0.005153069797251817,0.09643009861222483,0.0026610510386933,,0.0017841960854941125,0.04759596858011878,,0.048379050863624144,0.002373293704654324,,0.0014602175485691116,0.07563268883068901,0.0007265369612221838,,9.176038064459656e-05,0.0015286353762427136,0.017394327155941334,0.01771468357257773,0.03763564085872423,0.010528497534442842,0.00036643783586361915,0.001965704557734082,,0.0009041214698161672,0.007457845059780077,,,8.018971861156079e-05,,,0.3871613946370485,0.0004929102026073229,0.00015595240131482965,0.02606839971707216,,,,,,,Control
19,,,,,0.022875016776709257,,,,,,,,,,,0.061693692420124985,0.023790004825802017,,,,,0.0020412890066378968,,,,0.02599317066972624,,0.00912610910351577,,,0.08871913032905071,,,,,,,,0.00562046055906096,,,,,,0.4610786656215671,,0.16270042119532635,0.13583454609482387,,,,0.0005274933976549212,,,Control
20,,,,,0.07441479468028757,,,,,,,,,,,0.16771506115862647,0.0025230243033172238,,0.0027901185397479745,0.011824514364783798,,0.01112834483693086,,,0.0021844859513769415,0.23304844650108605,,,0.06919701330749299,,0.04533991385646302,0.061835908469412476,,,,,,,0.022141208883706232,0.018209626889265727,,,,0.0010167442013245902,0.250680566789983,,,0.02595022726619503,,,,,,,Control
21,,,0.0006817589658510452,0.004715497279436163,0.008720855883409083,0.03846263555756106,2.8406765764111395e-05,,0.00031247417965610903,,,0.16660520223949982,0.028633939940514136,,0.0024429755182365565,0.004118970067085919,5.681328777910649e-05,,,0.048745923276529754,,0.0011362657555821299,,0.00014203334132232437,0.0004545067897310845,,0.010794527115521396,,0.0769537897617306,,0.015169165630706923,0.0021020948165654525,0.016447459121381704,2.8406765764111395e-05,,0.001193081237103283,0.00011362657555821299,0.0005965393998060599,0.4044821585903823,2.8406765764111395e-05,2.8406765764111395e-05,2.8406765764111395e-05,0.00019884662910143086,0.07513566510315975,0.05215475466815245,,0.0002556611356261189,0.0022157209046254323,0.001533959501283224,,2.8406765764111395e-05,0.03468452425472577,0.0005681328777910649,,Control
22,,,,,0.039710088128495566,,,,,,,,,,,0.08743579517554427,0.007786552649681555,,0.0029470525823120626,0.006507082498966951,,0.012528724560015213,,,0.0246937439001103,0.049873028267077665,,,7.302112501146581e-05,,0.10061510795073014,0.03488639263338884,,,,,,,0.01323742958837992,,,,,,0.569896871164828,,,0.049809109775458035,,,,,,,Control
23,,,,,0.0463728469742181,0.006668294620826393,,0.0004252813297435034,,,,,,,0.0001060079318508537,0.11043777214646797,0.004970813975344305,0.0012714703810402,6.747852636478704e-05,0.01867530697262486,,0.00011787915408169588,,,0.01283841444207078,0.021227932152840943,0.014760198707598782,,0.07982699255601472,,0.028053364267933485,0.019606885517160944,0.037705605143363234,0.0019203263961312309,,,,0.0006334442528966043,0.017305846941416042,,1.3016691042590093e-05,,,0.020275839303221736,0.4796546515666109,,,0.07706433004913542,,,,,,,Control
24,,,,,0.013183192100816657,6.83956851977306e-05,,,,,,0.0012206546432540002,,,,0.14194289681845226,0.0042395162016471465,2.581352754862343e-05,0.0004467569571013724,0.0006164758193305109,0.0005128151968911568,0.008751395607350634,,,0.002030528663076757,0.027462747726021305,,,0.0011615071116268395,,,,0.04409834669437453,,,1.9207703569645003e-05,,6.036706836174141e-05,0.012139675168260493,,,,,,0.7217492791013477,,,0.020201117868022138,,,,,,6.931033774866608e-05,Control
25,,,0.001906178372211747,,0.08710951310948974,,,,,,0.011104068197481163,,,,0.030928698952384568,0.03527473554984051,0.015510736002330912,,,0.04063282283456842,0.005600299044385384,0.08253712696153959,0.05128001766549189,,0.023182931762028458,0.18787743187494238,0.00024388146588518846,,0.007467448033524361,0.0007661864452413582,0.025376717031963602,0.03385110227743755,,0.006698757028941436,,0.0031104539889490494,0.01271637827361559,0.008531885753690781,0.007824765166254737,,,0.000912807523362321,,0.00015653495884800284,0.2845815987520615,,0.012217866608004321,0.010334959766341311,,,0.0029545451699364384,,0.009309551429247661,,Control
26,,4.290442136624033e-05,0.0031739176653049306,,0.04273835601765805,,0.0,,,,,0.0003190069918054574,,,,0.08981490426913123,0.004912101964325933,,0.0,0.027567756428874213,0.0023329910065266204,0.03268004537571604,0.0012008190403563026,0.0006028828338804404,0.007081046653863987,0.052347432130000586,0.0008265915344630015,0.0644140734982014,0.06630206994147536,0.0001510235632091659,0.005012245931373722,0.00040956055878314573,,,0.0003129498970243411,0.0013620387131136808,,0.12851035142355358,0.007239944440288604,0.003251145623764163,0.00011680097769585893,0.00021341163945466364,,,0.019117099693420146,7.43003626483597e-05,0.43147108963803715,0.005251703078387186,,0.00013749605153133955,0.0010119386347651597,,,,Control
27,,,0.002473507948310572,,0.0542078313026596,0.005955530814640951,,,,1.9152927787592794e-05,,0.0022791984067235425,,,0.006301004323927907,0.22457940530983,0.005297741015140182,8.052467489192241e-05,0.0011137530481215249,0.08259350001117255,,0.016306246665614286,0.0012479265153647154,0.0007527306565984048,0.00025599020688148215,0.10213545877285957,0.0009825657900495186,,0.11781315989430467,,0.02306022802899177,0.010388300897438231,0.05277733413693251,0.0005373117053530063,,0.0002773055619999322,,,0.010702985560442984,,,0.00019884034170882631,,0.011046605560589205,0.17015419857405426,,,0.09646166134761028,,,,,,,Control
28,,,,,,,,,,,0.04711976230419017,,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,Control
29,,,0.0025861408936364485,,0.05333318074669958,0.0007799134955315747,,,,,,,,,0.008108831808884836,0.01924272739020548,0.01006950253651648,,0.002589685494641981,0.05259408079988885,0.0019367699894229109,0.1121623159896344,0.0013435050554112286,,0.01058964741549975,0.17784782359472776,0.01900635314029369,,0.004675430000611697,0.000941952398641628,0.030089409015763544,0.015752814514472708,0.05496896347359557,0.023077175483676,,0.0005774661409584519,,0.0011513876809113716,0.009850446194374576,,,,,0.0010417075983687543,0.3365163175200918,,,0.049166451627538986,,,,,,,Control
30,0.015858205891240654,,,,0.05671840306517941,0.0002785742908570152,,0.0017584873806051526,,,,0.09251992103845598,,,,0.06115998991630865,0.0018609255317751238,,,0.0005245079684153824,,0.027820580091442983,,,0.0012714442670765836,0.09532680849526362,0.0035040416880165017,0.018312307851483973,0.0018797092809375528,,0.036435443846649054,0.05565029544887208,,,,,,,0.13804721269691114,0.18055493969492728,,0.0001386712848002312,,,0.1871374633768213,,,0.02324206689396029,,,,,,,Control
31,,,,,0.014810275206238547,,,,,,,,,,,0.3591525988344146,0.018940224262576907,,,0.0041268206339521414,,,0.0011099426873018845,,,0.06094447287593063,,0.014147912673433263,0.006775947135271258,,0.04018318315467524,0.07318404789377345,,0.0010202972044417555,,,,,0.018890816764201526,0.011469659480932157,,,,,0.2586094184068606,0.10114103273322277,,0.015493350052773247,,,,,,,Control
32,,,,,,,,,,,,,,,,0.10534956846264122,0.025076268997437926,,,0.00881071695937508,,0.0029068251358961806,,,0.004076064080330791,0.033799105674396986,,,0.08995224486896189,,0.015802845924921493,0.0029603130180676116,0.018673738702353178,,,,,,0.019931781904135755,0.008349242812809661,,,,,0.35336497297270664,0.20575997759463452,,0.10518633289133113,,,,,,,Control
33,,,0.0006919988164288539,,0.031452506570560416,0.0027387751937412094,,0.001036521397900902,,,0.024108563643584754,,,,0.0021055329841341342,0.06824331986432183,0.020679899385903793,,0.0013415916078265487,0.08828428070889793,0.016675272698695173,0.004891883096504826,0.09530469309166822,,0.01854071584956832,0.15422185207786887,0.0019439259434681274,0.11674526373752148,0.019331978520609906,,0.01331485893403701,0.019062246664876895,,0.00618737661244427,,0.00025981601903418705,,0.002317246646416559,0.011816934666767235,,,0.0001523241297139123,,0.0021323268407458613,0.1955297509384443,,0.04709210177235035,0.033796441585964246,,,,,,,Control
34,,0.00011931541603269692,0.002843615862892466,,0.031850769364426434,0.0007934577495004563,,,0.0014723072091581849,2.7219468837647844e-05,,0.027808678242035718,,,0.006392584352468791,0.24640270672035386,0.010671566716811206,,0.001497480101391498,0.03428046510909226,,0.026882602328574392,0.00561580620229366,0.0006533695809337652,0.007761027798957003,0.13061251888862296,0.0008562876512535231,,0.07455504610578939,0.0015754546700166398,0.007208247458126277,0.0176804776136753,,,0.0,0.0012770638011046806,,0.0033661068699790448,0.014660037532168347,,0.0009484859272787887,9.27099201763494e-05,5.9146063865264855e-05,0.0002415983681416788,0.20388917091851486,0.12998319658279012,,0.00788474335468902,,,2.527522106353014e-05,,,1.1460828984272775e-05,Control
35,,,,,0.07283494884086311,0.04179301866083034,,0.00045925942516953294,,,,0.00046614317941704055,,,0.00020918393504366198,0.19900522559141465,0.02664413589928184,,0.0047736267141447065,0.0038231549149851216,0.01870685902410352,0.01084160471202225,0.0006391617190111106,,0.012168011687176314,0.024013103380324034,0.0027471316577590546,,0.09300928043089424,,0.04151818220393358,0.032589439231912744,0.007293183511333176,,,,,,0.011891736833869633,,,,,0.0006137842966359709,0.3157269845529582,0.04954700273634369,,0.028685836860572432,,,,,,,Control
36,,,,,,,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,,0.0018857149716084848,,,0.001284336888096274,,0.08258807005037457,0.0007666756792001914,0.03308413576415399,,,,,,0.006116011040455288,,,,,,0.6678623023218768,,,0.011041574227165079,,,,,,,Control
37,0.0,,,,0.019187041574357737,4.5591523941027314e-05,,,,,,0.0009415640813907813,,,0.006920313423469619,0.15627146883475052,0.0007720303825254052,,0.0005179906553025186,0.0855643359521508,,0.022797013911674505,,0.00016139608131983805,0.007053227843380072,0.16070438382846736,7.49078127909785e-05,0.022549338218685953,0.004012471420530686,0.0013812040857099782,0.05842496412406111,0.02612780337012127,,0.007139716111908933,,0.0018884489127151836,,0.00010203320460943868,0.005307500223002018,1.4397323349798098e-05,,0.0001958244632432683,0.0,,0.3569409443705161,,,0.05467331377870791,0.00018205311047389623,,0.0,,,4.872137684315733e-05,Control
38,,,0.00014637465707544297,1.4637465707544298e-05,0.0006879593944396507,0.0029274824714022075,1.4637465707544298e-05,,2.9274824714022065e-05,,,0.003351971324344455,0.0006879593944396507,,0.000556223056680284,0.00045376015652107496,,,,0.003439796972198254,,5.854975612911066e-05,,1.4637465707544298e-05,0.00032202381876170845,,0.0002927482471402207,,0.00013173740477003172,5.854975612911066e-05,0.002151701697151419,0.0018589566510431943,0.0076553853887539455,0.0005708603089856954,,0.00033666107106711967,,,4.391229042156636e-05,0.0005415847373642077,,,,0.00011709908545395523,0.0037764601772867033,,0.9691881944382165,0.00042448565191025234,,,1.4637465707544298e-05,0.00013173740477003172,,,Control
39,,,,,0.05701061171581182,,,0.0003901575127707296,,,,0.00010568669549683306,,,,0.19844225323628706,0.020158544256633697,,0.001252199521861613,0.005337533457301154,,0.009579316189821023,,,0.01813811108940749,0.08967571951218027,,,0.005765965594665838,2.862982529309023e-05,0.07163588385143843,,,,,,,,0.037815633671436005,,2.5584099198080632e-05,0.00039442152930374303,,,0.43671854282717293,,,0.047525205413920274,,,,,,,Control
40,,,0.0002705890821875059,,0.05208495819424353,0.00018165923582151718,,,,,,6.428416146086476e-05,,,0.0001598888808219911,0.13984372376582366,0.0037977973535258175,,7.640162320588401e-05,0.01328751563588999,0.008493211089366997,0.016815442739704704,0.0030727007655463184,,0.002175187073584724,0.0939289154779317,1.3452436344046777e-05,,0.05165776632255473,,0.032226286820524884,,,0.0038420568960012688,,0.0001322651756574981,,,0.01661037010322332,,,3.090979648517619e-05,,,0.2241381275625736,0.29806902085671894,,0.03902746895080136,,,,,,,Control
41,,,0.00021754082407277625,0.00020528217255458747,0.08287109676246,0.006703774207696724,,0.00024748408761720447,,,,,0.0024467062661303013,,0.0003832335810686229,0.13270492672190096,0.00964062557305428,,0.0016153285393967435,0.00839295609845305,,0.02678615837474397,,,0.012988242245021306,0.08502108337340004,0.004239081887289739,,0.08011068959436424,0.00016599419924629393,0.021440984389813064,0.004629248640118649,0.037658075060125175,0.0004698479876971371,,,,,0.017556700031299756,,,0.00022326822683127427,,0.00017332929400717742,0.4407356999564416,,,0.02237264190519541,,,,,,,Control
42,,,,,,,,0.015697063243256343,0.001975098541345856,,,,,,,0.1896038314760814,0.01615407678289807,,0.002930133213366024,,,0.008515206530016908,,,0.002263759831394469,0.03563690470267638,,,,,0.0278042534723531,0.02515373575652024,,,,,,0.0179593154425649,0.0058120221999829755,0.0035784150103066762,,,,,0.22688455769642663,0.4052253724027143,,0.014806253698095873,,,,,,,Control
43,,,,,0.07238809754672659,0.00010751074093157043,,,,,,,,,,0.16367090353649483,0.0009996470402090173,,0.003414784552532183,0.014557360023043808,,0.010076596331652378,0.0003813588546251932,,0.002170804139772077,0.20646017842725983,0.0003545825946195946,,0.06983147184232841,,0.08196791311509331,0.06491031981402672,,,,,,,0.022135751581219294,0.019536932982266816,,,,0.0010345373183981304,0.24941071942942225,,,0.016590530129378014,,,,,,,Control
44,0.00012565278466453885,7.020567495530922e-05,0.002358398228316234,,0.025841222845521074,0.0013455916883040218,,0.0006702848382594487,,0.0001081269884348193,0.02116368007284172,0.0006584984840698713,0.00013303206728757866,,0.001641275443407769,0.03926065327559181,0.008247783191757013,,0.0001867368463774794,0.10423954135298738,0.0005435046631941674,0.06589412410272535,0.003894518894345686,0.000276210648181837,0.010422929234934429,0.29929037948575826,0.00016623883909125774,0.0765737908789197,0.006255991823754854,0.000933684231887397,0.04409295600328213,0.014679135467845494,0.0021902120785327857,0.021808854852175544,0.00011909342233294788,0.0023418973324508263,0.010378551049159756,0.003060454977869326,0.008552998520248855,0.05252194157944936,,0.0002187137377439852,,,0.1225965317781632,,0.0002878945123349833,0.04684870810284178,,,,,,0.0,Control
45,,0.0002753259764077955,0.009010525237812287,,0.03919554870085276,0.0026855824566149114,,0.0004159268942379959,,,,0.012753762359896165,5.739455377098482e-05,,,0.03081300592066268,0.009463491030553313,,0.0037453356432455252,0.05213828289135504,0.07643936779531779,0.004256115693989866,0.0003400653542445371,0.0006114041404452075,0.010810531764213099,0.33842326143555,0.0019481621204129344,,0.06317041849023783,0.001964740437589928,0.13054795220534113,0.008295139373807579,0.13091939045095224,0.000729655807903891,0.00197512811734007,0.004297351634816185,,0.0028354168675563487,0.013049024287339587,,,4.7531504311254326e-05,9.254478322853491e-05,,0.0406438430805619,0.0020774310239702527,,0.004772456825812564,0.00015455608355513826,0.00012056004073649278,0.0009237690153560334,,,0.0,Control
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,Control
47,,,0.0009305103616352982,,0.014492905640137378,0.0021987921519630534,,0.0027799324840400742,,,,0.0002826024315306856,,,0.0038397420309795615,0.20434515862801259,0.013585289908037215,,,0.06405029798822773,,0.025432907691576866,,0.0003924361388600634,0.004217251274812308,0.11307627270186583,0.0016945051577969476,,0.10981656157157614,0.0002977310413556687,0.005699048178469991,0.008021894930997907,0.0805532915871112,,,1.6137183813315377e-05,,0.0005096324363042663,0.015267692177974176,,0.0019160888630335346,,,0.0037083248402998738,0.22628971146614482,0.026297860743970565,0.001106708237396935,0.06918071215207604,,,,,,,Control
48,,,,,0.35632424962554404,,,,,,,0.053421870878086836,,,,0.24539256342020416,0.038784588197765736,,0.0033830731549557885,,,,,,0.010016876733618035,0.044706125183640734,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.04616079145147636,,,,,,0.1614537170205556,,,0.017938897173340282,,,,,,,Control
49,,,,,0.017433386231581992,,,0.0038705445532317404,,,,,,,,0.06716363040817272,0.01302954654872324,,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,0.0019483679854203212,,0.008630755813837295,0.003345874709724936,0.05288005140670527,,,,,,0.010381373336989613,,,,,,0.5161076692362656,,,0.1026771941439356,,,,,,,Control
50,,,,,0.029765948770112422,,,0.00034844741111480826,,,,,,,,0.048970409065663294,0.005159657444038607,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271506,,0.00307329562299445,0.03791666613951476,,0.02137453383956785,0.0013448699474071085,,0.09923476520443159,,,,,,,0.0017004866244692111,0.005855708823215603,,0.0022221561525164334,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,,0.00911529993045812,,,Control
