,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.000146374657075443,1.46374657075443e-05,0.0006879593944396506,0.002927482471402208,1.46374657075443e-05,,2.927482471402206e-05,,,0.003351971324344455,0.0006879593944396506,0.0005562230566802841,0.00045376015652107496,,,,0.003439796972198254,,,5.8549756129110657e-05,,1.46374657075443e-05,0.00032202381876170845,,0.0002927482471402207,,0.00013173740477003172,5.8549756129110657e-05,0.0021517016971514193,0.0018589566510431941,0.007655385388753946,0.0005708603089856954,,0.00033666107106711956,,,4.391229042156636e-05,0.0005415847373642077,,,,,0.00011709908545395524,0.003776460177286703,,0.9691881944382166,0.0004244856519102524,,,1.46374657075443e-05,0.00013173740477003172,,,Control
11,,,,,0.02154018996190639,,,,,,,,,,0.03282877208471036,0.009138608135321512,,,0.00022641676948594784,,,0.0077829079090499485,,,,0.03365965836063887,,0.02015731557456963,0.00041881397855440095,,0.08905408197386469,,,,,,,0.0019086218012278567,,,0.001674737323357581,,,,,0.3794415232797511,,0.2542422806713304,0.1349508251402892,,,,0.008529160156622738,0.004446086879319343,,Control
12,,0.0001232589670898558,0.003111532419630009,,0.022850114473487518,0.0006163957020344589,,,,,,0.006699155121309216,,0.0068138404286587784,0.20193086886678205,0.014208268921613145,,0.00048305007642661157,0.009992751727188972,,,0.20912366505596183,0.0011636977932206766,0.0006557336702546256,0.0218101799802826,0.09345833796479072,0.0,0.0,0.005668197754185308,0.00778074751419344,0.027918458645607876,0.0801407209903162,,0.030633686252066,0.00045954816207969157,0.0028595676898505824,,,0.02108958909575729,2.4006247272819703e-05,0.0,0.002484545726151659,0.00027486144461526756,,,0.21970053517792765,5.0534159175137285e-05,1.5836053873246608e-05,0.007626018172527452,2.7334844583756888e-05,,,,,0.00020496090108558667,Control
13,,,,,0.02794571574186733,,,,,,,,,,0.09748367832163994,0.035473251120886964,,,0.001995490516894085,,,,,,,0.004596239141129491,,,,,,0.004510907003327546,,,,,,0.25396634252320116,0.007453899541393154,0.11752137295443153,,,,,,0.42938440134623396,,,0.01966870178899488,,,,,,,Control
14,,4.0252040636513536e-05,0.001477766983065957,,0.009558085316886978,0.0003749421820499422,,0.00013241603292515533,,,,0.004749436623516886,,0.009775568004960837,0.005001594873045875,0.0018724803185771583,,0.004085835600932551,0.04928279380390302,,,0.00803844404469538,0.000160805381484913,,0.007933910407677132,0.07512531362625868,0.0001504635473667156,0.03985540088092149,0.0011561562200961308,0.004654028134249985,0.06218615828643515,0.010830232303955833,,0.020745922022165186,,0.006105129407775884,,0.0005709300776428406,0.003604331971252947,,6.377464372888417e-05,0.00044439469549077784,,,,0.6039144450480561,,0.0,0.06786514329422297,4.7856330429305774e-05,,1.5005798524443332e-05,,,0.00018098209706845505,Control
15,,,,,0.01625985955016493,,,,,,,,,,0.01455531483575157,0.0072156821721016005,,,0.00415770230057924,,,0.008248569534171609,,,0.002531716345562748,0.07217205250089904,,,0.011445730677125404,,0.02241710272289269,0.008125621067615545,0.18951699489498328,0.0004688474939004233,,,,,0.015020354634681229,,,,,,,0.35179895049906357,,0.19821056372823836,0.07785493704226874,,,,,,,Control
16,,,,,0.0770510524646194,0.03677629626597628,,,,,,,,0.0008611074158591121,0.18898416954043573,0.02247863860094348,,0.0036283167729193743,0.004433040328274819,0.01401348710129652,,0.01711367845850005,0.000716003397357838,,,0.02862785628767025,0.002612997963631899,,0.09453803096507474,,0.03824810945222721,0.038926864709433816,0.008001801008974347,,,,,,0.008121117853524758,,,,,,,0.3424475302641139,0.04412359424086449,,0.028296306908302038,,,,,,,Control
17,,,0.002586140893636449,,0.05333318074669958,0.0007799134955315748,,,,,,,,0.008108831808884838,0.01924272739020548,0.01006950253651648,,0.0025896854946419814,0.05259408079988886,0.001936769989422911,,0.11216231598963441,0.0013435050554112288,,0.010589647415499752,0.17784782359472776,0.019006353140293693,,0.004675430000611699,0.0009419523986416281,0.030089409015763555,0.01575281451447271,0.05496896347359557,0.023077175483676004,,0.0005774661409584519,,0.0011513876809113718,0.009850446194374578,,,,,,0.0010417075983687545,0.33651631752009187,,,0.04916645162753899,,,,,,,Control
18,,,,,0.08833294286053722,0.004923591950943324,,0.0007204015389612923,,,,,,,0.08823355922599982,0.015358665879074728,,0.0003028241152675694,0.018672699886762886,0.033855237611004355,,0.005749608073315836,0.006305201014564634,,0.0017290883124845785,0.3272972054609697,0.0016297046779471759,,0.0198757922651493,,0.0314086555356996,0.0017876592318984703,0.011562875674292514,,,,,,0.052477466811889306,0.005865607571516753,,,,,0.002097960485814621,0.22677538426261706,,,0.054805453160295725,,,,0.00023241439299342257,,,Control
19,0.0008448607299420088,,0.0009695978587361551,,0.0151474828388605,0.00012564029384575306,,,,,,0.10525987269788246,,0.0,0.004990388316817454,0.0002309091981941516,,0.00010496784933119622,,,,0.030415889442963917,5.5695178182422485e-05,0.00013788319787864592,0.014127207385561962,0.06162485815291105,3.0005150047827605e-05,,0.00431753035337035,0.005605845123651324,0.0663770115994491,,0.054759198133940576,,,0.01027480703376914,2.558967646219412e-05,0.015178290802287537,0.06480329667286036,,0.0004653307049223298,,,,,0.5403004288227665,5.2283221320796604e-05,0.0,0.00317582937646689,0.00024074366208942617,,4.395403251153341e-05,,,0.00031460249297638647,Control
20,,,,,0.36506407053811685,,,0.013250216899162908,,,,,,,0.10162710687109258,0.04333570444138177,,0.0013383701772124487,0.018838644189853565,,,,,,,0.01749565211267048,,,0.026330303861311306,,0.03144575672167314,0.06810259561500542,0.051219345248444736,0.0005829096224876123,,,,,0.03890297223382589,,,,,,,0.19370602867426742,,,0.028760322793493952,,,,,,,Control
21,,,,,0.06023067453074616,6.178192691950981e-05,,0.00014006653882586703,,0.0004340206151540856,,0.049884109894679875,0.0014669855535495628,,0.21259068225400277,0.021673698185694812,,,0.0037763300338965154,0.001747943765450639,,0.007839394219439506,,,0.0040673961403520364,0.27908515715506915,,,0.08547256263594087,2.8467131602311697e-05,0.012761732583891402,0.005235476812077327,0.022676236298645795,0.00031582013393579135,,,0.001975474534706797,0.0011834487971192917,0.004748028754278322,0.004548655691280972,0.0008092504150425274,,,,0.0005196282935233565,0.14679241437581897,0.03758806245276107,,0.018351913981404774,,,,0.0011887090279588492,0.012805877266231214,,Control
22,,8.118340015015909e-05,0.006115346100144862,,0.07714709445013758,0.0002501979726712099,,0.004647497849042792,,,,0.018563400307288237,,0.0041240361485708615,0.15356756725178478,0.009885539463693999,,0.000322618400348585,0.014719577830203409,,,0.1283926552995134,0.002623754826937338,0.0006376825140827012,0.014104054556856486,0.024250468718303476,2.8202670027350553e-05,,0.005881465386560905,0.006923956939357613,0.053415857031801954,0.039341213830831126,2.8807012956508066e-05,0.023476305426052696,0.0004173995164047882,0.014185540128471221,,,0.016961488649734725,,,0.0007273267152410654,,,,0.35365644595189955,,,0.020305720972049343,0.0,0.00012358812901271113,0.0045941142236338795,,,0.0004998923262347885,Control
23,,0.0,0.004500670720760767,,0.06124023382142284,0.0053167319331045276,,0.0017282776940013103,,,,0.0013219084092364233,1.3592629693572788e-05,0.012783213766856996,0.02290317828908663,0.008598194113424754,,0.003103952505136755,0.11127228725596319,0.006282312072077586,,0.04530544300242864,0.0014804890889947723,0.00015183470798450197,0.003807547292534434,0.06597751698499764,0.0011649387078121272,,0.13032311291759954,0.002913152258697345,0.017333824815973408,0.00686528485671304,,0.0023555523828232244,,0.0028441822487706965,,8.638871316359593e-05,0.012522235276740398,,,0.0013204988031941263,,,0.0,0.3824804897937977,5.618286940010084e-05,0.00031716135951669836,0.08308006572388854,0.00010602251160986772,0.0003818018651705778,,,,6.172060742340828e-05,Control
24,,,,,,,,0.0013245713831842511,,,,,,,0.08721593093418088,0.010615259903331987,,,0.0010187448028017823,,,0.0007861500272867191,,,,0.03828662359634386,,,,,0.05048687977562019,,0.04963755335079183,,,,,,0.00772052143076461,0.007679791952606734,,,,,,0.6374224273570459,,0.0653525298846198,0.04245301560142154,,,,,,,Control
25,,1.840882085603458e-05,0.0016221120653751135,,0.009820241424057564,0.0003818050469257116,,9.214581047274765e-05,,,,0.005075240715673932,,0.009743249836278457,0.0053489320798926565,0.0018117941145270719,,0.004456561946241565,0.05342951755769258,,,0.007041424830529514,0.00015510194367653445,,0.007605995905512098,0.07947942295567757,0.00013404876181355568,0.04038742736525125,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923887,,0.020832377718898933,,0.006539911594943291,,0.0005143282158506457,0.0028119728123074256,,8.960315565837827e-05,0.00034803859099088584,,,,0.5861999138955374,,,0.07031315234987581,3.915688414128903e-05,,,,,0.00017696877508011142,Control
26,,4.65640100435302e-05,0.004570625196378096,,0.07892283148801317,0.0005220070599616807,,,,,0.01525920989656765,0.0009555833464634992,,,0.048710345409988455,0.020572306402214403,,3.7680087074698775e-05,0.03627346593796714,0.001207294497247056,,0.0470233190724245,0.009284107958657284,0.0010983387983074797,0.0076666212939872904,0.4402994760221388,,,0.02675245336680768,0.0025320201601740674,0.04204393130542304,,,0.015388486292872715,,0.00153028125989549,0.02664778645826685,0.007164526475162645,0.014015767023102591,,0.0003982448227407188,0.0007547249961222188,0.00010068446031342276,,3.522934970398666e-05,0.11704517454406838,4.411327267281808e-05,2.736656730628529e-05,0.032821091781033554,0.00017614674851993334,,3.277861233327455e-05,,,3.941602604561986e-05,Control
27,,1.3493924667098743e-05,0.009314079274762885,,0.06651595043231671,0.0004623713732521789,,0.000244526271240153,,,,6.399391546669556e-05,,0.015282380818999443,0.030138374063858973,0.014706844486607277,,0.000113982772756175,0.05677568803681796,,,0.03443997145830479,0.08138502869503526,0.0003420505449705485,0.004763968767697997,0.15790243074652072,0.00018922162544545283,0.07728543126378783,0.06767816580762161,0.0008572731231688641,0.014614533774680081,0.007322805346047609,,0.00019187951969806317,2.3307688061352373e-05,0.0013911009611354524,0.01930111692894631,0.00013033904507993104,0.008419800085461521,0.011505921992848219,3.557489230416941e-05,2.3716594869446272e-05,,,,0.08034292969460795,6.71629432294233e-05,0.20081720025597563,0.036419489316287364,,0.00019300401342032142,0.0007248895440484637,,,,Control
28,,,,,,0.0007501139803584117,,0.003556700607484505,,,,,,,0.09284028784661323,0.011616138797271042,,7.639764563814625e-05,0.00691768359052505,,,0.0071772712896826215,,,0.0010737771242447518,0.030522399707553095,,,0.0029492161026521482,,0.0483173007808168,0.0007428233448203629,0.049986342893992106,0.0010020003039476226,,,,,0.006616303093283171,0.010204322628079007,,,,,,0.6183167462817758,,0.06632065241946415,0.04101352156179789,,,,,,,Control
29,,,,,0.08625596677538136,,,,,,,,,,0.059324272627042623,0.13107366490061723,,,0.03456352806698299,,,0.015445767546260099,,,,0.26002333484865703,,,0.029473565292578042,,0.02442554063296655,0.007682099458145511,0.19266751191699621,,,,0.011145505493240889,,0.01798583274297243,,,,,,,0.033924623964100974,,0.013126830591185953,0.08288195514287201,,,,,,,Control
30,,,,,0.02976594877011243,,,0.00034844741111480826,,,,,,,0.04897040906566331,0.005159657444038609,,,0.0013087073265259047,,,0.00937739985906067,0.0011885166915271508,,0.003073295622994451,0.03791666613951477,,0.021374533839567854,0.0013448699474071083,,0.09923476520443161,,,,,,,0.0017004866244692116,0.005855708823215604,,0.002222156152516434,,,,,0.3207403068361482,,0.25615787229681775,0.14514495201441616,,,,0.009115299930458122,,,Control
31,,,,,0.008152428675695543,,,,,,,,,,0.26382939294717167,0.012328693307024179,,,0.0010064172378715167,,,0.0008243881324909028,,,,0.13009385779912572,,,,,0.08574600390256382,0.01483372922655811,,,,,,,0.018461387486736626,,,,,,,0.41032887029801957,,,0.054394830986742304,,,,,,,Control
32,,,,,0.05743042379879892,,,0.013098937854406413,,,,,0.010718710385939747,,0.17421580662205882,0.01988669689464202,,0.0035457769343859996,0.003427467397200208,,,0.009169991755095249,,,,0.04841149393864146,,,,,0.029231479293658647,0.014177927517695465,0.025616354254848775,,,,,,0.0027339863529614646,,,,,,,0.552508880734963,,,0.03582606626470389,,,,,,,Control
33,,,0.005633442921124959,,0.07655810500307839,,,,,,,0.0005931422454900668,,0.022875713762590195,0.03392590550769193,0.03531701320284741,,,0.10410873737963115,,,0.05710764686709026,,,0.0036230367756240273,0.1915368581166728,,,0.03457085715895328,0.0006477684733226831,0.015638593681465716,0.00981592067829075,0.25006438450425944,0.00044747230460308963,3.0482038735327385e-05,0.00043479660532701295,0.014595464111674922,,0.012819256600417696,,,,,,,0.03242624956238657,,0.015765048871862766,0.031017637330135576,,0.00012444317463894378,0.0015928122749057372,0.013375880759898113,0.03535333008728124,,Control
34,,,,,0.05251844371464529,0.0014262295013895848,,0.005092342105733028,,,,0.0004474160529142666,,0.00036395375441239424,0.14307970898648115,0.013532103710833444,,2.3460795350028834e-05,0.002820589692281564,,,0.01276049268500705,0.0003519119302504325,,0.0062928912129148135,0.08411234938896045,0.0035208840525970263,,,,0.08266421622465557,0.0033490804406311066,0.08264293541471418,3.0104560404904246e-05,,,,,0.006718403602913787,0.0130479393324594,,,,,,0.41319962479336847,,,0.07200491804708188,,,,,,,Control
35,,,0.0003631178298785437,,0.008949544391029213,,,0.0005182234553035783,,,0.004000620824069662,,0.0004184338166806112,0.00046862981196379376,0.09258510781196258,0.0022387413896299484,,,0.013944146313696457,0.0005847833450490786,,0.0011518976997584769,0.000494229769558217,,0.0007651877520968372,0.048394962972422115,,0.003018586372349476,0.0009629599735125772,0.00028762305297263695,0.005668232179367557,0.0007785398868421637,,,,,0.009558722989785915,,0.0024998609570930654,0.006249702588727947,,,,,,0.04417056840138002,0.19170754126562575,0.5442932474138521,0.005862791857085174,,,,,0.010063995878306434,,Control
36,,0.00011875465349023856,0.005575324495327977,7.211902620781239e-05,0.16966504539872557,0.000864521790421304,1.9641354902965666e-05,,,,0.005552762118413801,7.876686940573924e-05,1.3900035777483394e-05,0.014203217717267631,0.08216824845044819,0.003548538119135797,1.8734830830521095e-05,2.6591372791707358e-05,0.049041340720900176,0.003430287090130249,0.0004364409784335909,0.07480908603034317,0.06440480852599993,0.00020809763707449773,0.0021352670901947143,0.2119715166107442,0.0009743119280840354,,0.010026458415927749,0.000742745390022917,0.022130770730795394,0.07828328917553852,,,7.111177723842953e-05,0.0009097472691465943,,0.0021701179045353607,0.00353363083438893,,0.00033712623005244144,0.00025100644317020736,0.0,,0.0006447400653019654,0.1882860570957064,,0.0,0.0028857682972818787,,0.0003785241626940768,1.1583363147902827e-05,,,,Control
37,,,,,0.08275101981961634,,,0.0017520074980879167,,,,,,,0.029190007860085437,0.0024087456180905994,,,,,,0.0025468895186592584,,,,0.0396356026073905,,0.028608795128057887,,,0.038213627946208584,,,,,,,,0.01714063301165299,,,,,,,0.5045438755615878,,0.18926521057617604,0.06394358485438675,,,,,,,Control
38,,,,,0.036115997992669804,,,,,,,7.377578517030359e-05,,,0.2827341867443667,0.017956487109281702,,0.00013980342851906843,0.014565495997298705,,,,,0.0009734585717524534,,0.027222815560200193,,,0.007842017858680855,,,,,0.017406144456131534,0.0017223333225907403,0.0016751707201987656,0.0004891435619510541,,0.023279572832589263,,,0.000708112787342366,,,,0.5496969746650361,,,0.01613870566280244,0.0006465768204118841,,,,,0.0006132261230061306,Control
39,,,,,0.07121840720905094,,,0.0008053939361670224,,,,,0.0007484777993406298,,0.02688400062913751,0.0022651194453471466,,,0.0030201252603811253,,,0.0036582387944060616,,,0.003678536843202571,0.06626037928995182,,0.02937382661467918,0.0428900831077598,,0.030766843963492888,,,,,,,,0.0041773180422725745,,,,,,,0.4322637791621252,,0.23393042236873535,0.048059047533950267,,,,,,,Control
40,,1.3622317442666321e-05,0.0012337212054508901,,0.042805528297008996,0.00024369925248534684,,0.0004190865895596756,,,,0.0005661274866613975,,0.023232762234368563,0.1985022061643591,0.00651647594253666,,0.001097197538727698,0.06785797171506079,0.0002077403410006614,,0.03571421059121158,,5.759435683480247e-05,0.012781940653372424,0.08201486495325293,8.9246212069233e-05,0.0,0.1116859751330605,0.001881883089064815,0.027765087542921577,0.012501881833007019,,0.002177066688355533,0.0002578223904222287,0.0020702917589887518,,0.00011138247791356582,0.005276344234759807,0.02366877655663274,0.00018149734710376012,0.0008082241135652542,,,0.0003674019145566182,0.28427673056768904,,8.71427659935272e-05,0.052715764236548744,,0.00016957781934142708,0.000643153678671768,,,0.0,Control
41,,0.004893558320107105,0.011942569560397217,,0.031022812625052243,0.00018341425270148963,,0.0006109335744176236,,,,0.022035411027005243,,0.0037829576678459743,0.052027718362821884,0.010682099749485236,,6.884485455930986e-05,0.0037767647274058566,,,0.16396016246559947,0.0009507195732320884,0.0002909649850115359,0.00386367232491551,0.1522183473911361,0.0003540297618267358,0.04167879880901498,0.004125736921206497,0.0016614627044096108,0.03281742354892439,0.015389663425040803,,0.005465063507055979,4.727277869289941e-05,0.010607268385833812,,0.012595615129807645,0.01858614963320762,0.014106279734500383,0.00010755073231004625,0.00078051692680285,,0.00420325189238197,,0.3683426793405881,4.716956301889745e-05,0.0033339694859374313,0.0026607968600966246,7.008344264733342e-05,,0.00018011135113342678,,,0.0005281546038680485,Control
42,,0.0001140950802423335,0.004558254819407463,0.00021093971068675453,0.038472235602809914,0.07111906492474114,,,,,0.004574092951678062,0.0012684628991751564,,0.024753991940710915,0.23628778390734795,0.02242538297763948,0.0001398194352041329,0.0008071394668602216,0.06788758154242223,,,0.000415523992500594,,,,0.019716658840073707,0.021203627436689083,,0.011419596006571317,0.0,0.03771604044675639,,,0.012202524315820428,4.660647840137762e-05,0.0015070436814679227,3.278594259837171e-05,0.00012640241869464535,0.012345571905372707,,,0.00014456078690297433,0.0,,0.013455149082724984,0.25627106812061395,4.105808811549934e-05,,0.14053769954659567,,,,,3.782993376735196e-05,0.00016140771740736837,Control
43,,,0.0009968952742249312,,0.0714009390641352,0.00011380137508802012,,0.010337196814468094,,,,,0.018742752468768147,0.005826415684930993,0.13856569947824338,0.002339131199267282,,0.002359290981646605,0.06548362542551754,,,0.0717057215728877,0.0029550185153882956,,0.0020259984847955286,0.09248258415486436,0.0008443250868689795,,0.000103781128224924,0.0018866693379372393,0.02356988710641156,0.023743929251331293,0.053314751342206104,0.014528165064958042,0.00030394748818058216,0.0023880395470514417,,0.0014660575469934668,0.008746482624951585,,,0.0004957636424169934,,,,0.3458989217140778,0.0005159234247963176,0.0004800175402035567,0.03637826765916417,,,,,,,Control
44,,,,,0.02440424051376125,,,0.023583801765234804,,,,,,,0.12657412413573327,0.012053675719120945,,,0.006187263769864702,,,,,,,0.04251385171147941,,,0.009435823619258328,,,,,,,,,,0.009167565356053196,,,,,,,0.35803349473089313,,0.3655936889390873,0.022452469739513547,,,,,,,Control
45,,,0.0008967023544218857,,0.041537156295087925,0.0017500010952789806,,,,,0.006342225674134025,,0.004804352098671696,0.0005601715196695292,0.10846012843190386,0.005091468021266954,,0.003036622766866252,0.04261562401711448,,,0.013337747052909922,,,0.009796073317873091,0.06291649256825192,0.0038909403718915343,0.03306142905276911,0.27184009212162263,0.00020132755963386505,0.010999351900502616,,,0.0005164622468542823,,,,,0.01556600298873615,0.013480897468540276,,,,,4.4931909817072105e-05,0.1172152282291397,,0.18463245137394346,0.04740611956309882,,,,,,,Control
46,,0.0001215129200717688,0.002523999804296023,,0.037148865759102825,4.1206113984733475e-05,,,,,,0.026021610852266747,,,0.09465074459748744,0.00718269688100797,,0.002527208066212109,0.029578771251727438,,,0.06614513695669086,9.925560302892005e-05,0.00030709082028038603,0.02161666724148025,0.07116205652797082,,,0.0006740357769327571,0.003916485734062356,0.09831117092737214,0.045770768884030144,,,0.00031471044233109086,0.010637794448263163,,,0.01438775133724367,,0.00015439760471165344,0.0005313683798517944,,,,0.4180365276660456,,,0.04764068429018408,,,0.00017414846713255974,,,0.00032333264623057287,Control
47,,,,,0.0076953218963007435,,,,,,,,,,0.28954325353179006,0.013359543117597097,,0.00016347624009375948,0.0021112430399961232,,,0.005401926371861755,,,0.003019050360256479,0.09231088381780261,,,,,0.07575273834522564,0.012400198819259462,,,,,,,0.007390118966494464,,,,,,,0.43231604933601825,,,0.05853619615730362,,,,,,,Control
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,Control
49,,,,,0.08320548446409078,0.001162855969414808,,,,,,,,,0.1731250032811963,0.0018819932389183397,,0.0014203036792609413,0.01242997927091616,,,0.009749696211702382,,,0.0065959112861441425,0.21854079849577845,,,0.08020142304978815,,0.03923896841611303,0.06783353410889371,,,,,,,0.000567697440182277,0.01918853693375133,,,,,0.001037867630281666,0.2567420002414961,,,0.02707794628207142,,,,,,,Control
50,,,,,,,,,,,0.03846683705876762,0.16480514137692862,,,0.04558153455529934,0.06519033240761853,,,,0.031012778566266573,,,,,,0.13195958207383116,,,0.01132290004214933,,,,,,,,,,0.00042633079568007233,,,,,,,0.0006827181858793858,0.3125107792073402,0.193396857393085,0.004644208337154257,,,,,,,Control
51,,,,,0.017772392823790166,,,,,,,,,,0.042127164533126135,0.020562253955194294,,,,0.01520426049121627,,0.025581771620141667,,,,0.23351210071092998,,,0.012062348328200053,,0.036475342701718656,0.007606051979464998,0.08949718444648398,,,,,0.09895861876935791,,,,,,,,0.34004750929174393,0.008055140784714813,,0.05253785956391728,,,,,,,Control
