,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,1.3493924667098747e-05,0.009314079274762884,,0.06651595043231671,0.0004623713732521789,,0.00024452627124015296,,,,6.399391546669556e-05,,,0.015282380818999446,0.03013837406385898,0.01470684448660728,,0.000113982772756175,0.05677568803681796,,0.0344399714583048,0.08138502869503526,0.0003420505449705485,0.0047639687676979976,0.15790243074652074,0.00018922162544545288,0.07728543126378783,0.06767816580762162,0.0008572731231688643,0.014614533774680085,0.00732280534604761,,0.00019187951969806317,2.3307688061352373e-05,0.0013911009611354526,0.01930111692894631,0.00013033904507993107,0.00841980008546152,0.01150592199284822,3.557489230416941e-05,2.371659486944628e-05,,,,0.08034292969460795,6.71629432294233e-05,0.2008172002559757,0.03641948931628737,,0.00019300401342032142,0.0007248895440484637,,,,Control
11,,,,,0.07283494884086311,0.04179301866083034,,0.00045925942516953294,,,,0.00046614317941704055,,,0.00020918393504366204,0.19900522559141465,0.02664413589928184,,0.0047736267141447065,0.0038231549149851216,0.018706859024103517,0.01084160471202225,0.0006391617190111106,,0.012168011687176319,0.024013103380324034,0.002747131657759054,,0.09300928043089424,,0.041518182203933586,0.032589439231912744,0.007293183511333176,,,,,,0.011891736833869633,,,,,,0.0006137842966359709,0.3157269845529583,0.04954700273634369,,0.028685836860572432,,,,,,,Control
12,,,0.0005223902371784488,,0.05434900940040829,3.199539588265538e-05,,0.006958495532215239,,,,,0.014043161587816795,0.1323522753455352,0.005153069797251817,0.09643009861222487,0.0026610510386933,,0.0017841960854941125,0.04759596858011878,,0.04837905086362415,0.002373293704654324,,0.0014602175485691118,0.07563268883068902,0.0007265369612221838,,9.176038064459656e-05,0.0015286353762427145,0.017394327155941334,0.017714683572577734,0.037635640858724236,0.010528497534442844,0.00036643783586361915,0.001965704557734082,,0.0009041214698161672,0.007457845059780078,,,8.018971861156079e-05,,,,0.3871613946370485,0.0004929102026073229,0.00015595240131482965,0.02606839971707216,,,,,,,Control
13,,,0.0024735079483105722,,0.05420783130265961,0.0059555308146409525,,,,1.9152927787592798e-05,,0.002279198406723543,,,0.0063010043239279095,0.22457940530983003,0.005297741015140185,8.052467489192242e-05,0.001113753048121525,0.08259350001117255,,0.01630624666561429,0.0012479265153647156,0.000752730656598405,0.0002559902068814822,0.1021354587728596,0.0009825657900495188,,0.1178131598943047,,0.023060228028991773,0.010388300897438233,0.05277733413693252,0.0005373117053530064,,0.00027730556199993226,,,0.010702985560442985,,,0.00019884034170882637,,,0.011046605560589208,0.17015419857405423,,,0.0964616613476103,,,,,,,Control
14,,,,,0.039710088128495566,,,,,,,,,,,0.08743579517554427,0.007786552649681553,,0.0029470525823120626,0.00650708249896695,,0.012528724560015213,,,0.024693743900110303,0.049873028267077665,,,7.302112501146581e-05,,0.10061510795073016,0.034886392633388844,,,,,,,0.013237429588379918,,,,,,,0.569896871164828,,,0.049809109775458035,,,,,,,Control
15,,1.3907346012433975e-05,0.0017049188049549535,,0.009808333423849515,0.00029388150880289317,,0.0,,,,0.0038183278314722017,,,0.013159496245473386,0.041323090082346726,0.0016632982803921953,,0.0012770395097548863,0.03275900731597459,,0.06025129254569299,0.03568878770476917,0.0006078626855653624,0.00954165752622423,0.17648219062829631,0.0010370616559344928,,0.004045007420127422,0.00033347176387478553,0.15849197266973025,0.0274123941252528,0.22886923430111883,0.0037244278675196366,1.8373938892339782e-05,0.0018362772410140016,,3.2687338802947015e-05,0.00239774826871307,,,4.7203765662640876e-05,,,0.0003113418264243431,0.05651894662715897,,0.0881935870080619,0.036648902146999826,,0.001653857527259667,3.441306787018335e-05,,,,Control
16,,4.245370333110671e-05,0.0021700683283301008,,0.0108564783144069,0.00045743362333303827,3.470741149107064e-05,0.00010160720465501841,,,0.0016446282987131096,0.00022343524904831275,1.4385970560066966e-05,,0.0044718236179408155,0.12302016852711807,0.0020201725511657673,0.0018853669529105934,0.0,0.056201359323316144,6.770460270576969e-05,0.00958497983952098,0.0006795610568758904,,0.00381338881153775,0.020699902618045444,0.002367146064883745,,0.01859763949361384,,0.008405833259559127,0.0018212839931430235,,,,0.0006230231865628999,,0.0004542143851657507,0.003210083458749487,0.0002961699113904695,,5.47270488438911e-05,,0.00030683363781961,0.0015118347243124914,0.05599522747941702,0.07852999525162371,0.5395312386823659,0.026654487215600427,,,,0.009008132600420113,0.0146425036015227,,Control
17,,,0.0012485836867122569,,0.01495094532957619,0.00034811138233487466,,0.0015462879763256032,,,0.01944776207126373,,,,0.00024195404506333602,0.016706019483954358,0.008241458845784439,,,0.013391349880772103,0.003474157644553176,0.024268595604965255,0.0001305543701487584,,,0.16465880094229002,,,0.001951056930879476,,0.020584038755392418,0.05366611289434602,,0.004934148678139523,,0.00031443944439689376,0.004390155333488788,0.00047049980346274543,0.0037507917694089236,0.01697358033212024,,,,,,0.18297875472100228,,0.42004633621591325,0.008166755534371134,,,,,0.013118748323334078,,Control
18,,,,,0.022875016776709257,,,,,,,,,,,0.06169369242012499,0.02379000482580202,,,,,0.002041289006637897,,,,0.02599317066972624,,0.009126109103515767,,,0.08871913032905071,,,,,,,,0.005620460559060959,,,,,,,0.4610786656215672,,0.16270042119532635,0.13583454609482387,,,,0.0005274933976549211,,,Control
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,Control
20,,,,,0.12731684636080354,,,,,,0.016574093479326292,,,,,0.04060386877821634,0.019256229637716026,,,0.0054988554354351675,0.009648231346759486,0.005981246734231174,0.007832068643876448,,0.002447325099711092,0.22740797372548366,,,0.009107162618971272,,0.03356784712006314,0.0381589759035412,,,,,0.003931793113316959,,0.008143798819316895,,,,,0.007392747996758654,,0.3851367538795002,0.00465426529170283,0.0032747883254819745,0.013343490575330668,,,,,0.03072163711445686,,Control
21,,,0.004482159045913542,,0.006753191137561118,,,,,,,0.001086792526146012,,,0.007964347538440227,0.18797867822350098,0.01959535496374272,,0.0004659850635849522,0.04598862753586188,,0.05252294230153716,,,0.001337341715600158,0.05350287701505653,,,,,0.05901313774305978,0.05434863231612994,,0.013845068921771278,0.00022767999849427627,0.005088496179681413,,,0.021986197330153504,,,0.0013324845422989465,,0.0101054502442804,,0.4393667419832102,,,0.012156796435158611,,,,,,0.0008510172388163837,Control
22,,3.137382889415372e-05,0.0016309379231206874,,0.005201339792800418,,,0.0006435143178928652,,,0.010454401297132413,0.00025770643478232984,,,0.002936309724042617,0.03490183098868256,0.0023245701785441497,,3.127359301909253e-05,0.029937248332776684,,0.025036215221659604,0.012414112890453811,0.00014363800896269102,0.009644595662513024,0.011569926350688441,6.856133854185671e-05,,0.02089486980763132,0.0004799293697929967,0.0317667535243936,0.015878866147819047,,0.024039970859426395,,0.002038096047619257,,,0.0031005963232679126,0.00555246606313978,3.468161277117312e-05,0.0003947288759909819,,,,0.24496344798580016,,0.4914374506087724,0.011171689219070314,0.0,1.734080638558656e-05,0.0008291511585061964,,,0.00017240570510525368,Control
23,,0.004893558320107103,0.011942569560397215,,0.031022812625052232,0.00018341425270148955,,0.0006109335744176234,,,,0.022035411027005236,,,0.003782957667845973,0.05202771836282186,0.010682099749485233,,6.884485455930984e-05,0.0037767647274058553,,0.16396016246559944,0.000950719573232088,0.00029096498501153577,0.003863672324915509,0.1522183473911361,0.0003540297618267357,0.04167879880901497,0.004125736921206495,0.0016614627044096101,0.032817423548924377,0.015389663425040797,,0.005465063507055977,4.72727786928994e-05,0.01060726838583381,,0.01259561512980764,0.018586149633207615,0.014106279734500378,0.00010755073231004622,0.0007805169268028499,,0.0042032518923819685,,0.3683426793405881,4.7169563018897436e-05,0.00333396948593743,0.0026607968600966246,7.008344264733339e-05,,0.00018011135113342672,,,0.0005281546038680483,Control
24,,,,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,0.23701190519523796,0.016303193478722607,,,,,,,0.068805272477891,,,0.011410895435641825,,,,,,,Control
25,,0.0,0.0010866085911761657,1.90912197571215e-05,0.030494617442714138,0.0003716424112719652,,3.012170228345837e-05,,,,0.001514039789071719,,,0.00126850549052874,0.11288107930726025,0.006575228209016614,,,0.07963859896750441,0.00030344433180624783,0.026690797968439667,0.0016652846744809149,0.00011295638356296887,0.002227096847000208,0.26532446906787543,0.00015251763339300402,0.02234680303737064,0.14049228619265713,0.0009098026837588237,0.009874297045379194,0.003474601995796113,,0.006733685333000722,1.9409406753073524e-05,0.0039617462865986644,6.692533148190928e-05,0.00010754720463178446,0.006369043035639703,0.019347996662854788,0.0002805348680977021,0.0003089595730694163,0.0,,0.00022548851779800175,0.19016870062400712,,,0.06433592570885169,2.651558299600209e-05,,0.0005690244110942048,,,2.4606461020289928e-05,Control
26,,,,,,,,0.014628937683476742,0.002069579481049757,,,,,,,0.19873726632759742,0.008179613512483348,,0.0008860302431120788,0.00019801129186502938,,0.01943282015072154,,,,0.0399135337304002,,,,,0.033547952671686435,0.03481434131925325,,,,,,0.02053945425196113,0.007607870968933915,0.00768900338466766,,,,,,0.2572208854117089,0.3400562785846169,,0.014478420986465745,,,,,,,Control
27,,,0.003201330133301304,,0.0002701423340605109,,,,,,0.0031599274387032602,0.00110690718899377,,0.024052198549696403,0.0008815494528029266,0.01629646952869283,0.011279877193868837,0.00015802711651035953,0.0002434970355568186,0.009844003050271787,,0.03278632243537208,,0.0004278620048189047,0.010325155652098078,0.009747977493741173,,0.05977893215686825,0.003430274736598413,,0.04866405084988766,0.01309513939539153,,0.02664734814203871,,0.007269042395641895,,,0.005181998149381537,0.08944191319802099,,0.000357456927618764,,,,0.2530985663907068,,0.36346544243134654,0.0022670024930776032,,,0.0025446260071026123,,,0.0009769601178296092,Control
28,,0.00042338708237953955,0.015596270481005871,,0.13897010352737232,0.001630922536075364,,0.0034326890526339203,,0.0,,0.0008747211800739414,0.0,,0.1034386354431188,0.11612800834575397,0.007246232686237533,6.558368922429387e-05,0.00025570499049036506,0.19317201377726662,,0.07449572721754721,0.003306723490904521,0.00014310095798084651,0.002062775320174369,0.08091670698074624,0.00025499101564655473,,0.04585279042278226,0.00019736304611043336,0.02016438352811077,0.024228124346266786,,0.01206025906883197,0.0005708738858295067,0.008933559234973914,,0.0011412377896277207,0.025699116517328625,,,,,,,0.0720756584862489,,1.3973507657431198e-05,0.04634482108657384,,6.395174672415592e-05,,,,0.00023958955830150283,Control
29,,,0.0005516985509480964,,0.009309611901751886,,,0.00038566700013511394,,,0.0037668282613404864,,0.000317507735925915,,0.00024463052559325156,0.09339264695047018,0.0017366057007645686,,,0.014519027476715934,0.0005952642662158318,0.0009275281315066249,0.00048203355925268543,,0.0007468408331611784,0.04504152896788805,,0.0025104492468451495,0.000417989950172466,0.00047821904962094813,0.004832782939746208,0.0006555937474967282,,,,,0.008880881095511104,,0.0007596897077101881,0.006715143061176103,,,,,,0.043639395532727394,0.19175539918742915,0.5510661454038872,0.006481253391651163,,,,,0.009789637824356285,,Control
30,,,,,0.04278008691336286,,,0.008488316750830893,,,,0.00012096752191905758,,,,0.10895210108231446,0.0036396296190676107,,4.4474867633219476e-05,0.004121337734011671,0.0012530176249164681,0.007506266375013114,,,,0.04434834075284627,,,0.020996461468343934,,0.047281211190659124,0.01873225831126663,,0.0020341074877248855,,,,,0.010460859491230164,,,,,,,0.585810190530539,,,0.09343037227832084,,,,,,,Control
31,,,,,0.02154018996190639,,,,,,,,,,,0.03282877208471036,0.009138608135321514,,,0.0002264167694859479,,0.0077829079090499485,,,,0.033659658360638875,,0.020157315574569637,0.00041881397855440095,,0.0890540819738647,,,,,,,0.0019086218012278574,,,0.0016747373233575813,,,,,0.3794415232797511,,0.2542422806713304,0.1349508251402892,,,,0.008529160156622738,0.004446086879319343,,Control
32,,,,,0.1082062453094156,,,,,,0.056361289077060124,,,,,0.07133250623043326,0.04579138620663141,,,0.0032345183553327663,0.031374159455633134,0.010699964731819757,0.003807312882246065,,0.013530507811651205,0.10634359230652228,,,0.007798592782893428,,0.039102654640941516,0.026701543442542115,,,,,,0.007033891718329258,0.013864594424284563,,,,,0.005946073113779161,,0.42769249991224745,,0.002654828982755364,0.01852383861548156,,,,,,,Control
33,,1.9575176295147647e-05,0.002872707572798214,,0.055894796948411644,0.00730941118979637,,0.00037313918525492786,,,0.0057255372603895,0.0004027037556388364,3.945306150207594e-05,,0.012510353906070032,0.17939640044796884,0.011442598671249143,,0.00032188047619340716,0.04967473422914318,0.0014932630618138664,0.024681875636886935,0.02529698014562519,0.0010311274564954323,0.007339480275033244,0.10971785410459665,0.00020220955306946337,0.02693090194844645,0.15245026215096275,0.0047824980972222325,0.031443181890419176,0.007754191484172715,,0.0,5.4184895208733445e-05,0.0025949216947541856,5.216683579686255e-05,0.0016748884088822464,0.009291650047106553,0.04195222627773684,0.0007434530873332364,0.00025699986610175807,,,0.0005433624966462376,0.1811904552651221,,,0.04240548242164304,,8.62720398574806e-05,,,,4.681897835540469e-05,Control
34,,,0.002212900074324924,,0.03587412943015331,,,,,,,,,,0.0016360729113643166,0.12781421542516988,0.00399546551184807,,,0.03926102430738365,0.0053310541041278305,0.052754978922437544,0.010961667960204577,0.0005988113148526059,0.0008251248037221018,0.10830790345669969,,,0.054644794147695484,,0.03421031950471966,,,0.014350514701387927,,0.0018369094391627117,,,0.009993543439502744,,,,,,,0.2174551084132014,0.23909511587137627,,0.03884034626066526,,,,,,,Control
35,,,,,0.02058525642879088,,,,,,,,,,,0.03424306334592296,0.003840123875768945,,,0.0002265259141277494,,0.007892628796831218,0.0004603322754496872,,,0.03685934404834883,,0.01763209903405107,0.0002964182071919586,,0.09160508275060286,,,,,,,0.0016813672763035796,,,0.0014047102829244183,,,,,0.36864544367773244,,0.2734223946971719,0.12850613336073552,,,,0.012699076028045944,,,Control
36,,,,,,,,,,,0.04711976230419017,,,,,,,,,,,,,,,0.26640878687297054,,,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,Control
37,,,,,,,,0.0020480314644252514,,,,,,,,0.10388021550599752,0.030182102526276736,,,,,,,,,0.01340541987715767,,,,,0.05025853599736687,,0.03828939251899647,,,,,,,0.003446001607613618,,,,,,0.6832087235002424,,0.0370310112039552,0.03825056579796823,,,,,,,Control
38,,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,,,0.06522133672467882,0.08349204703508288,,,0.009011277798414735,0.041534064423499384,,0.003991742899856025,,,0.3488674912110594,,,0.013795234427473742,,0.027191396812474688,,0.014713723834989284,,,,,,0.0008385318525030548,0.0015274755937743126,,,,,,0.23154869502010644,,,0.07403957121892021,,,,,,,Control
39,,,0.0025008443591238746,,0.0015675971054650633,0.00029160722131957057,,0.00038700444086554447,,,,,2.5203195556905747e-05,,0.0021593514738714203,0.1072687578167659,0.004686440482914056,,0.0009691774291428301,0.04968080985990669,0.0037323641420181327,0.04450426095430339,0.028906086540483367,0.000598003094577491,0.010548266358618351,0.04010297067566538,,0.1070812960316319,0.011708238226853131,0.0009438700881497387,0.08778741666933107,0.013234489594152528,,0.006213525013702936,,0.00045699017398224143,,,0.012591391525706687,0.00724081559623731,,,,,,0.17861671323877,,0.22084977052073865,0.05284006166659568,,,0.0025066765035502664,,,,Control
40,,,0.0017572022156046052,,0.0015520111847348707,,,0.0005646140199351056,,,,,,,0.0011209953880476067,0.1092191527746746,0.004412805587698791,,0.0005932719851403759,0.03931706088910972,0.003670512183491009,0.03737561400993086,0.02328193935432666,,0.009847293687661107,0.04216618368442641,,0.0923411744305089,0.013004255134673673,0.0001432898260263511,0.09359441330163103,0.012111272938877454,,0.00560987484701857,,0.00010389815021692514,,,0.020433129191357664,0.006868636889616602,,,,,,0.20668749770736275,,0.2204870895345696,0.05373681108335859,,,,,,,Control
41,,,,,,0.0007501139803584117,,0.003556700607484504,,,,,,,,0.09284028784661325,0.011616138797271042,,7.639764563814625e-05,0.006917683590525048,,0.00717727128968262,,,0.0010737771242447518,0.030522399707553095,,,0.0029492161026521474,,0.04831730078081681,0.0007428233448203627,0.0499863428939921,0.0010020003039476223,,,,,0.006616303093283169,0.010204322628079007,,,,,,0.6183167462817758,,0.06632065241946414,0.04101352156179789,,,,,,,Control
42,,,0.0011204177498366208,,0.014275439081469858,0.0008702784435852923,,0.0010758114279373744,,,0.017187999260809526,,,,0.00017104147467488718,0.015974727534774476,0.008088815333974412,,,0.015650952395546612,0.0029511987620279025,0.02692026928462283,0.0003297428784388717,0.001639813357438954,0.00396035357742196,0.17799136215265865,,,0.002516160688357477,,0.019883394421741755,0.04727046229041224,,0.006418050651135981,,0.0007735808387424821,0.004569467569433889,0.0005043245373914769,0.00042279915088174364,0.019400715582505466,,3.884087893267693e-05,,,,0.17483756370182305,,0.41481856403854517,0.0074843541555846245,,,,,0.01285349877929389,,Control
43,,,0.004713276112652068,0.00026184867292511485,0.0031421840751013775,0.008641034036970332,0.0007855452236198718,,0.00026184867292511485,,,0.013616162798324876,0.004713276112652068,,0.059439620923559526,0.006022515501500277,0.00026184867292511485,,,0.010735791614152343,,0.10290663580555892,0.00026184867292511485,0.022780806714043443,0.020424204439713683,,0.0005236973458502297,,0.0015710920375506885,0.0007855452236198718,0.032992908933900285,0.054202647465057215,0.006808065496052985,,,0.023304496108338953,,,0.0023566340805486704,0.044514234639495893,0.024875643806772728,,,,,0.279392188118467,,0.2649911273530769,0.00340402877224913,,,0.00026184867292511485,0.0007855452236198718,0.00026184867292511485,,Control
44,,,0.00047063285465547244,,0.049606791878059324,,,0.006159195796856158,,,,0.0013934423735877716,,,0.004239751997476977,0.1163916322472237,0.0034971438538350837,,,0.029012015791197606,0.0005628123989092591,0.04193013216457647,,0.000494260834645717,0.0009173335064023711,0.0721355130567406,,,0.02470655164336149,0.0012182099726300777,0.060627672725097045,0.025829337027275603,,0.02012647560791344,,0.0010526112974194794,,,0.0098343100579139,,,4.482217663385452e-05,,,,0.4440792642672942,,,0.08567008647029412,,,,,,,Control
45,,,0.0005635614173392935,,0.05974821396673018,5.543723671730373e-05,,0.00783361477744676,,,,,0.015358134142158242,0.13945948795179208,0.00840000359483721,0.10715543258160509,0.002729147899378083,,0.0015701158355507388,0.06861362780570229,,0.0658035960691465,0.0033083609955719896,,0.0027010758560130376,0.09145457716181747,0.000766932263875996,,6.0183229660315155e-05,0.0020503699299541937,0.019979721482918822,0.01883937045514376,0.044905373483895075,0.015666017812014453,0.0005261993452347354,0.003633814937174666,,0.0011114711558239745,0.008064754731628742,,,8.795233730559479e-05,,,,0.27944608405597815,0.0003374703918200894,0.00038543521411648143,0.029384461881648873,,,,,,,Control
46,,,,,0.08833294286053725,0.0049235919509433256,,0.0007204015389612927,,,,,,,,0.08823355922599983,0.01535866587907473,,0.00030282411526756946,0.01867269988676289,0.03385523761100436,0.005749608073315838,0.006305201014564636,,0.0017290883124845787,0.32729720546096974,0.0016297046779471767,,0.019875792265149305,,0.03140865553569961,0.0017876592318984705,0.011562875674292518,,,,,,0.05247746681188931,0.005865607571516755,,,,,0.0020979604858146223,0.2267753842626171,,,0.05480545316029573,,,,0.00023241439299342268,,,Control
47,1.3468370755677631e-05,,0.00604372731038677,,0.0015748810804082141,0.0012187855202770406,,,,4.6118966527017364e-05,,0.0021406546852584603,,,0.002625924164909996,0.1299840624279391,0.004598938447504985,5.3873483022710524e-05,0.0002092699122719305,0.021580615341290552,,0.018532580192924208,,,0.0043865055087677065,0.036586625091574725,0.0004838410160865404,,0.0059418982648249035,0.0016202858151527335,0.021706728267457353,0.013830894401851288,,0.027557612996569645,0.0001114201580696968,0.0009797219393637626,,0.00015947775372063744,0.009601928017680303,,,0.00038119570563039133,7.254554247944542e-05,,0.0009610498799070273,0.5645390041976422,,,0.12227546083254939,6.387272797768333e-05,,1.9182225015662082e-05,,6.40767942012542e-05,3.377296000097952e-05,Control
48,,,,,,,,0.0001315908754948185,,,,,,,,0.17824285244099544,0.01831379513393481,,,,,,,,0.006796377769737814,0.0035542807767475542,0.00048256793519317826,,0.002506862326338838,,0.0768370249559186,0.004641513378779998,0.04436256114024464,,,,,,0.002882034139716229,,,,,,,0.6484918807715208,,,0.012756658355377442,,,,,,,Control
49,,,,,,,,,,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,,Control
50,,,,,,,,,,,,0.022121916580943025,,,0.0011660689577160613,0.13859353311072262,0.00639472697760903,,1.704779177947458e-05,0.03309156890426623,,0.019314546399376017,0.00019875719592305069,0.00036281712151846487,0.0013949104920734788,0.1500265845270632,,,0.04390087170373426,,0.02182217628900861,0.01570252044581781,0.07302672311558223,,,7.912181008238499e-05,,,0.026166956445699874,,0.00019875719592305069,0.002409755508592789,,,,0.3844507692866181,,,0.05955987013995034,,,,,,,Control
