,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
10,,,,,0.0036825923851835454,,,,,0.09070664851571301,0.015516598223380085,,,,,,,,,0.028637808852433375,,,,,,0.04556313476471403,,0.05872257617125595,,,,,,,0.006379340454860615,,,,0.667334023118508,,0.05277814904110584,0.0306791284728456,,,,Control
11,7.397387665384455e-05,0.0032952881875580684,0.01865155327887591,0.002044633637366685,0.0,0.004324021107787918,0.022079692510220468,0.014278360031504678,0.016331620360026326,0.023535446642621197,0.009390368989460772,,0.0002233234672742157,0.08393770493783174,0.0013544983449693016,0.000512425454605057,0.019672306509787418,0.0002652707530152442,0.00208410074940066,0.17065428276395736,0.0002633297475053766,,0.011918420832423936,0.050293825100738175,1.552804407894112e-05,0.007353283706854682,0.003177965187850513,,0.0,,0.000949043860685839,0.004984933483897849,6.470018366225468e-05,0.005311885078671109,0.00329593518939469,,,0.00017026931667116693,0.010967435966228229,0.40978723991604504,0.02123168876968718,0.07724792161443349,0.00023216582570805724,2.55565725465906e-05,,Control
12,,,0.07280766316406981,,0.00211437309994356,,,0.0003529655189201689,,0.030860894870693812,0.003344672690115285,,,0.003714134745114938,,0.006464429193195661,,,0.0039080696326835,0.08506549476883776,,,0.027140624218866382,0.0019934655611171014,,0.03324454374554455,,,,,,,,0.004800793765033599,,,,,0.4315423426348649,,0.2484287803799052,0.044216752011093714,,,,Control
13,,0.007031033316935012,0.006914208675009686,,,0.1383020365952893,0.0025264370830232604,,0.042540841882908374,0.022963366007316015,0.014648452502208769,,,0.05340446179625808,0.0296476171047948,0.00038250840964745267,0.021192061497634748,0.0002743771406686586,0.004637140399521222,0.30926138364438344,8.526650725640603e-05,,0.004447910678808332,0.0160271261816884,,0.007251940259617461,,,,,0.00033927971951606256,,0.010906610428879814,0.006964820777780596,0.00026520741851957576,,,0.0005064782896110264,0.01803029366571075,0.19734790199734412,0.06985339519680428,0.010560185471325506,0.0012973370531442561,0.002390320298394668,,Control
14,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,,0.0018857149716084848,,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154,,,,,,0.0061160110404552895,,,,,0.6678623023218768,,,0.01104157422716508,,,,Control
15,,0.0015393940997331487,0.01507192539982089,2.988918684952521e-05,0.01584450029369156,,0.0005210412302146963,,0.026491614315991518,0.05661183650170495,0.0028362414872617043,,0.0005798098340877493,0.04229966191896457,,0.08937674683868839,,,0.009534246697068146,0.03738066918860049,,,,0.0052883665327139685,0.0053963109271131,0.25050975705240924,0.012742689342192517,0.11102419236842222,0.01745104408685354,0.00015873581664680282,0.009698738201723133,0.00042491114277973686,,0.00540378322382548,0.009635627587598292,,,,0.268154474991889,,,0.004867494469238221,,0.0011262972639175823,,Control
16,,,0.12200394927798873,0.13159441523029342,,,,,,0.07016345776315426,,,,0.02236854216626974,,,,,,0.19931970721177952,,,,,,0.01573673974326079,,0.021165243207541592,,,,,,,,,,,0.3961182368508153,,,0.021529708548896492,,,,Control
17,,0.00014640251559448395,0.0006880903291948354,0.002928039639752256,,,0.003352609282846492,0.0006880903291948354,0.0005563289189307935,0.00045384651768640946,,,,0.003440451645974177,,5.856089951641934e-05,,1.4640251559448396e-05,0.0003220851074223678,,0.00029280396397522555,,,0.000131762477477784,5.856089951641934e-05,0.0021521112162847045,0.001859310453950707,0.007656842387553324,0.0005709689570474935,,0.0003367251455390676,,,4.392064795697095e-05,0.0005416878136003512,,,0.00011712137214734177,0.00377717892594073,,0.9693726536083249,0.00042456644145300954,,1.4640251559448396e-05,,Control
18,,,0.03209780333187431,,0.0002390614898605579,,,,,0.11669156675195226,0.007237062075886779,,0.0020784810035001378,0.0008592984118896141,,,,,,0.006507578290570819,,0.002685591765039661,,0.003933817278678207,,,0.005923309115394973,,,,,,0.2061220619234373,0.023174908155634923,0.08792253704910477,,,,0.47694886016866594,,,0.027578063188509763,,,,Control
19,,,,,,0.18417096316580736,,,,,0.09641898071620383,,,,,,,,,0.10844597831080431,,,,,,,0.0224331955133609,,,,,,,,,,,,0.4627289074542184,,,0.12580197483960504,,,,Control
20,,0.001757202215604606,0.0015520111847348713,,0.0005646140199351057,,,,0.001120995388047607,0.10921915277467464,0.004412805587698792,,0.000593271985140376,0.03931706088910972,0.00367051218349101,0.03737561400993087,0.023281939354326663,,0.009847293687661109,0.042166183684426414,,,0.09234117443050892,0.013004255134673678,0.00014328982602635116,0.09359441330163104,0.012111272938877458,,0.0056098748470185715,,0.00010389815021692516,,,0.020433129191357674,0.006868636889616604,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335862,,,,Control
21,,,0.07589884874302147,,0.011011870641888879,,0.0002257759959093522,,,0.06665095963825289,0.01199441247037756,,0.00010641862801413712,0.004271088064774742,,0.008146591710239627,0.0009519502341962068,,0.00300479666168475,0.003476107814407116,,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800774,0.00406416852698665,,,,,0.00539776143752008,,,,,0.6736018312429245,,,0.005911198720087815,,,,Control
22,,,0.03971008812849557,,,,,,,0.08743579517554428,0.007786552649681553,,0.002947052582312063,0.00650708249896695,,0.012528724560015213,,,0.024693743900110303,0.04987302826707765,,,,7.302112501146584e-05,,0.10061510795073013,0.034886392633388844,,,,,,,0.01323742958837992,,,,,0.569896871164828,,,0.049809109775458035,,,,Control
23,1.6157906572770784e-05,0.005638666711525147,0.03753205020372243,,0.0052244266820602086,,0.0845394952358523,,0.001219147252093445,0.10834839191201599,0.005549576884188979,,0.0007580935618046567,0.10962774396668196,0.0041979569323174065,0.06642836336785664,0.007498486026288249,0.0022255856245097295,0.009203919863866315,0.24800615859715727,8.090020345681811e-05,,,0.009546224007904534,0.0007521173497845909,0.03465859892800037,0.01950159719799766,3.331184848221922e-05,1.2505777004952729e-05,0.0007354060902469989,0.0012686170071484347,,0.00032968769644030246,0.014063908283295467,0.04809887841994267,,0.00045651619597725674,,0.13684529490614247,,,0.03249034067064609,0.00013723153527558747,0.004974643153740046,0.0,Control
24,,,0.008152428675695544,,,,,,,0.2638293929471717,0.012328693307024182,,,0.0010064172378715167,,0.000824388132490903,,,,0.13009385779912572,,,,,,0.08574600390256383,0.014833729226558113,,,,,,,0.01846138748673663,,,,,0.4103288702980196,,,0.05439483098674232,,,,Control
25,,,,6.0026492257536976e-05,,,0.03553769844005357,,,0.08006781084655382,0.006568870855016931,,0.0008039944130819571,,,,,0.00045444084686138854,0.029778018637907678,0.028613335001914268,6.638972465232886e-05,,,0.0016871050156058273,0.008427040768169414,0.36310088798908063,0.08360269249573396,0.06854261827923346,,,0.012249434467720914,,0.0003622800310101525,0.011861489399385096,,0.0008046307363214364,0.003479203365725721,,0.24517322309386716,,8.622179894943032e-05,0.018284324070941552,,4.454262676354334e-05,0.0003437206031920094,Control
26,,,0.060239977842989186,0.00031072627504606984,,,,,,0.04421948341429215,0.04734065476869589,,0.008402409373350872,0.0066735094310413435,0.007060934601744259,0.028626829737320895,,,0.006359658759457347,0.1413507229853589,0.027271446361771257,,,0.006710296680600803,,0.03758114864104877,0.013119240275769316,0.03668565627848492,0.0018674820468143453,,,,,0.007271881761546863,,,,0.0011690282401100756,0.44972160618977225,,,0.06801730633478452,,,,Control
27,,,0.0,0.001179278030806553,,,0.0003712559470801527,3.2757845324234796e-05,0.0010591706988890834,0.002249370578642156,,,,0.0035596843916115475,,0.006868233370658112,0.0012775603685110564,8.735432754572446e-05,0.006311347799713172,,0.00012011173278336929,,,,0.000491367679863522,0.020561065526579048,0.017328959588209854,4.367716377286223e-05,0.0007315922456467354,,0.004597023494988815,,,3.2757845324234796e-05,0.03265959599302453,0.0005459648222148966,,,0.2707005621384665,,0.6285470708223079,0.0006223990611604611,,2.183852687560737e-05,,Control
28,,,0.01793255433383889,,0.04090981562024017,,0.0033794255755494086,,,0.010175303212523128,0.0018728724945411225,,0.00017096929270104773,0.007197503726928249,,0.010956096704278565,,,0.006175532250676187,0.06931611068936439,,,,0.008024529743396338,,0.13298578344806825,,0.04484180585657842,,,,,,0.010456846136539109,0.02135305300574133,,,,0.6091807879883653,,,0.005071009920670249,,,,Control
29,,,0.08275101981961636,,0.0017520074980879171,,,,,0.029190007860085444,0.0024087456180905994,,,,,0.0025468895186592584,,,,0.039635602607390505,,,0.028608795128057887,,,0.03821362794620858,,,,,,,,0.017140633011652993,,,,,0.5045438755615878,,0.18926521057617607,0.06394358485438675,,,,Control
30,,,0.019190535270995485,4.5599825531102314e-05,,,0.000941735527272765,,0.006921573517457845,0.156299923722031,0.0007721709586502452,,0.0005180849742835767,0.08557991604206035,,0.022801164934673292,,0.00016142546932863908,0.007054512139257902,0.1607336458886592,7.49214524744427e-05,,0.02255344414334414,0.004013202036444382,0.0013814555839960266,0.05843560250725997,0.026132560884114874,,0.007141016156112097,,0.0018887927733146062,,0.00010205178345404592,0.005308466645866745,1.4399944904558624e-05,,0.00019586012018736617,,0.3570059384120617,,,0.05468326903792715,,0.0,4.873024833644116e-05,Control
31,,0.004527915672451802,0.006822131851546848,,,,0.0010978871703195097,,0.00804565247925208,0.18989767977800193,0.019795396356691072,,0.0004707421247040357,0.04645810763097009,,0.0530591286864833,,,0.0013509941194546223,0.05404906717413452,,,,,,0.059615580020743325,0.054903456463662494,,0.013986407870603878,0.0002300042954579979,0.0051404426672892805,,,0.022210645907262686,,,0.0013460873611515181,,0.4438520669617128,,,0.012280900463749998,,,0.0008597049443563387,Control
32,,0.0014207752408047624,0.04040736737207214,0.0018627761655973308,,0.0062927294196363495,,0.005203556341876147,0.0010478750115548337,0.10207522275334714,0.00611251967619475,,0.003110951871720698,0.051668954295419976,,0.01616712749017446,,,0.011135663335729028,0.06335610409263838,0.002912173218904205,,0.03667197250421428,0.25297044205064484,0.0003719870041987044,0.010475198684793576,0.00011648692875616821,,0.0006250518128379758,,,,,0.01877245709186729,0.015131936159886632,,,1.877184827516648e-05,0.11860662556950995,,0.1863131308672807,0.047152143192064525,,,,Control
33,,,0.07238809754672659,0.0001075107409315704,,,,,,0.16367090353649483,0.0009996470402090169,,0.003414784552532182,0.014557360023043807,,0.010076596331652378,0.00038135885462519314,,0.002170804139772077,0.2064601784272598,0.0003545825946195946,,,0.06983147184232838,,0.0819679131150933,0.06491031981402669,,,,,,,0.022135751581219287,0.019536932982266813,,,0.0010345373183981302,0.2494107194294222,,,0.016590530129378014,,,,Control
34,,,0.03720357472742068,,,,0.00046614747576628117,,,0.10613574821799124,0.02018631947433665,,,0.00215757343977034,,,,,,0.008359571226390514,0.021146517619841137,,0.023790447833953017,,,0.02577814006336487,,,0.0008153477415031696,,,,,,0.0009848186107738336,,,0.03303851010075105,0.5758860187353534,,,0.14405126473278382,,,,Control
35,,0.0010276702498304355,0.0009663174293153892,4.601512649888305e-05,,,0.0010583472279908457,9.203013941718866e-05,0.006273384675612289,0.05986559643406417,0.003282410539631086,,,0.12089743823726862,,0.01592127102304294,1.5338375499627687e-05,0.00024541355367173323,0.0019786531653858304,,6.135350199851075e-05,,,0.0037118814190421822,0.0005368431424869689,0.04426655350921473,0.007224372134390781,0.06224306508101041,1.5338375499627687e-05,,0.009126324335832279,1.5338375499627687e-05,1.5338375499627687e-05,0.004248731376363798,0.00013804469801318456,0.0014571479440761792,3.0676750999255373e-05,,0.19528817323649958,,0.4314369592065606,0.021795772068748366,,0.00671820029103535,,Control
36,7.648074712373007e-05,0.0033154966989394257,0.002589595096386218,0.03200243182156048,0.00025380960123122737,,0.0013152231292522577,0.0031355058643430167,0.02708698246492022,0.08180399141449861,0.005807724739750455,,4.484413285166502e-05,0.01340583612602389,0.004626522089728399,0.10097219622809649,0.14864294282352583,0.00041516657240525494,0.01730369224884521,0.17358774768192692,0.0008356571057883329,,,0.007603332963386301,0.003429757092232709,0.02737785502526629,0.09621615854919606,,0.02116868315101497,3.931540414392549e-05,0.001906489949385512,,0.009119740387281302,0.0031328438838541047,0.017811413835172627,0.0012123273449693276,0.00016668093215185085,0.0008038157237863516,0.17966627774449165,,,0.01190857448487606,0.001214886941593281,,,Control
37,,0.0022123723387418217,0.03586557411632204,,,,,,0.001635682738350228,0.12778373410778518,0.003994512667503166,,,0.03925166128200512,0.005329782746700159,0.05274239783941161,0.010959053805910005,0.0005986685094715232,0.0008249280267756517,0.10828207403256596,,0.00023848143403549097,,0.054631762378824576,,0.034202160978665366,,,0.014347092370062797,,0.0018364713703654671,,,0.0099911601649322,,,,,0.21740324940710865,0.2390380961252724,,0.038831083559190585,,,,Control
38,,2.508727260452495e-05,0.09298638383180353,0.00027514415238621265,,,0.07608796413621412,0.0036044087924159756,0.00134227106512503,0.10524110857598215,0.033570951956955135,0.005893979350319185,0.001175226542660754,0.009156650539085718,,0.026173877846806304,,0.00042424005705212923,0.0013082094836213256,0.07315805624219784,0.0003998666499282209,,,0.01431351279027683,0.0003322533908355377,0.06637296881050328,0.06828949366439287,0.03645833386448324,,,9.708570536385268e-05,,,0.038677435701371304,0.018094144375622144,0.000151135520324821,6.934693240275187e-05,1.9478329542537666e-05,0.29988774975221216,,,0.026413634667510524,,,,Control
39,,0.0018922224945995257,0.03799468014221386,,,,,,0.0012946947847789713,0.13007615779091408,0.004428758985023453,,7.855982968557971e-05,0.03629361304471577,0.0046404797825661355,0.049200355534642824,0.00935838829779358,,,0.10559921818573681,,0.000370485688949141,,0.05480977415899852,,0.03461835552477144,,,0.01367825348748061,,0.001930268485415841,,,0.01587710610265919,,,,,0.2151511063362821,0.24198895391211497,,0.04071856743065758,,,,Control
40,,0.0013969462129605848,0.015276838425089303,0.0002769169507522505,,,0.004451341192992269,0.0,0.03871325315609838,0.017120620991074927,0.007026982937639985,,4.4987605610683944e-05,0.05028682131662712,,0.05585576000936228,0.002656396523187615,0.0003517949700006636,0.008149241315441643,0.01136433526506464,5.228289300701109e-05,,,0.005512400215413625,0.005941200996819964,0.07357327736226726,0.06631406110917752,0.073963980531715,0.015950031334272603,0.00029626972703972946,0.007876478625567857,,5.4005391420032754e-05,0.020477263780873882,,8.98738877853078e-05,0.0024226433561969673,,0.4793581362972465,,,0.03399056780133717,0.00014154884017595829,,0.0010137409777812903,Control
41,,0.0032802267995726605,0.0002767999821907144,,,0.003237803737051778,0.0011341868769506468,,0.000903275207437225,0.016698095435509486,0.011557869362589285,0.00016192168912673805,0.000249498011261433,0.010086608152242509,,0.03359434017541726,,0.0004384066485759607,0.010579618742677035,0.009988216049316597,,,0.06125218179500377,0.0035148137344034863,,0.04986337463701503,0.013417868635936825,,0.027304071080891328,,0.007448187684668956,,,0.005309708307842743,0.09164620593960678,,0.0003662664407743595,,0.259336171478219,,0.3724230352189124,0.0023228726881793595,,0.002607338223746373,0.0010010372648801516,Control
42,,,0.4102091399234388,,,,0.06068152778899155,,,0.2168411101328436,0.03871055798413669,,0.008394410974025502,,,,,,,0.027836409749695944,,,,,,0.0461080118400272,,,,,,,,0.03970890347319141,,,,,0.13853699025961685,,,0.012972937874032465,,,,Control
43,,,,,0.0020480314644252514,,,,,0.10388021550599756,0.030182102526276743,,,,,,,,,0.013405419877157671,,,,,,0.05025853599736687,,0.03828939251899647,,,,,,,0.0034460016076136185,,,,0.6832087235002424,,0.03703101120395521,0.03825056579796823,,,,Control
44,,,0.027945715741867327,,,,,,,0.09748367832163993,0.03547325112088696,,,0.001995490516894085,,,,,,0.004596239141129491,,,,,,,0.0045109070033275455,,,,,,0.2539663425232011,0.007453899541393153,0.11752137295443153,,,,0.4293844013462339,,,0.019668701788994877,,,,Control
45,,,,,,0.02497971473480488,,,,0.05119811609554968,0.04808903645947297,,,0.0026774584380961364,0.019375467300814627,,,,,0.1604716299586908,,0.0025093413607427282,,0.013814154381963864,,,,,,,,,,,,,,,0.004593682749936039,0.3027079884993435,0.3695834100205848,,,,,Control
46,,0.0013452872807418349,0.0023324163787287397,4.9063304955223415e-05,0.02113157684221664,,7.813929209360321e-06,,0.00044253103776128024,0.01171792782086851,0.0005610300993741103,,2.6086245339533867e-06,2.355446349539304e-06,,0.009168083489224009,,9.506947204721725e-06,1.3606052343691584e-06,0.022533682592586087,2.187496042947905e-05,,,0.7139974369030729,3.670118654609765e-07,0.08005074331528274,0.00026080157486335485,0.0024386639240232435,,,,,8.778982859576186e-06,0.0018440968661243412,,0.0005888570059099113,1.8802004505538504e-05,9.449473897980943e-05,0.12864312555835186,0.00035511511469668057,,0.0023715976400465826,,,,Treat
47,,,0.009922256474660556,,,,,,,0.03919631169157874,0.002525715473838537,,,,,,,,,0.004146082438810124,,,,0.09595682273132496,,,,,,,,,,0.007098345384318106,,,,,0.8398364701695723,,,0.0013179956358967176,,,,Treat
48,9.747231391883559e-05,0.03303737638585235,0.012789598641866929,9.122671117430483e-06,,0.0005486536651915134,3.435854863960559e-05,,,0.0027979095544360694,0.0007396891048439304,,3.2929885649937367e-07,3.463152476282179e-06,4.340896778863613e-05,0.044694712090987694,0.002361904988164858,3.9491402988629797e-05,2.542623428840015e-06,0.0960640382137892,,,,0.18491096609497165,1.4650052586108232e-05,0.5473076078825402,,,0.004493637008671585,,0.00029271754170522507,3.454162661572815e-05,0.0002576046686954485,0.0015168279620368106,,0.00013977665461715867,0.0002361572203786644,8.217490637701428e-07,0.06634882972118912,4.796676582006989e-07,2.0082514710676206e-09,0.0011801012256408923,,1.1785738526729423e-06,2.871717785873233e-08,Treat
49,3.136728074073448e-05,0.07476142309268118,0.011969823506007053,8.973136355280718e-06,0.00868610215740266,,2.5551276931111835e-06,,0.011203099334764429,0.0019223832282977491,0.0005872099769479879,,1.1061785434884342e-06,6.019392356560518e-06,,0.0363507465750388,0.022991878207358676,1.3657279969888212e-05,1.754505067357005e-06,0.03825684697656895,2.2560115745138465e-06,,0.008335231490599577,0.5194638379621387,5.508063271106721e-06,0.21126172444623834,0.0002923825272214592,,6.222120193649025e-05,6.960337837568542e-08,0.00029549070753970784,2.7782528941214964e-05,5.2041338797392315e-06,0.001011879795104183,0.0003364805575309455,1.3865507984347307e-05,8.240859644065722e-06,,0.05057490847491001,8.109770535192808e-07,1.6364636538620337e-05,0.0014541452111871825,7.706199815645231e-06,2.8943147718612455e-05,,Treat
50,,,0.008585907825758663,,0.2777398975140717,,,,,0.0031256690366844257,0.0005989214231779815,,,,,,,,,,,,,0.0546546531089741,,0.3390943941831567,,0.0017293224417219125,,,,,,0.0007995860591760425,,,,,0.31352881597061066,,,0.00014283243666785695,,,,Treat
51,,,0.004148017443209601,,0.015759373349243214,,,,,0.0035480348573163263,0.0008427785381177183,,,1.1577557070106654e-08,0.0007920712335045029,0.02161781803289067,6.327419010007272e-05,,1.3504144583979847e-06,0.02991015949164713,,,,0.09867282264448114,,0.6299039134335296,0.0002956951532364788,0.002898171417187352,0.00015547741424649304,,,,0.0027078577776522617,0.00013169539038702808,,,,,0.18792221893154246,,,0.0006292587096925036,,,,Treat
52,,0.05482243235535022,0.016472074656980227,3.2441998798832287e-06,0.007218234699297059,,4.786303313235189e-05,,0.005827086763141341,0.003977001072569917,0.0011091878049154526,3.962350841805436e-06,2.046256266946539e-06,1.8052790285147536e-06,0.00019542463443613257,0.08005472915725645,0.009875964311653346,,3.8262117798188254e-06,0.03578406837875818,2.5620829118531887e-06,,0.004292283849023291,0.3464650650772367,1.9928523924245377e-06,0.3907251276861544,0.0018104537068807096,0.00013063129982356783,2.3826475941871094e-05,,0.00010962635792423494,5.613355199211097e-07,7.645662459524529e-05,0.0016499840207500587,0.00010615559247874546,4.412165719583174e-05,1.621654999519565e-05,5.784831401909056e-06,0.037467542351490676,0.0014217620699821644,1.0163226706042314e-06,0.00021260956538775123,5.555185970270036e-06,3.1713338985047585e-05,0.0,Treat
53,0.0001552685230618568,0.011136515383302594,0.003674767602509584,4.39579432333374e-07,,,0.0005711240889611925,,,0.0033186890287877726,0.00015764632081156232,,1.3481846764507643e-05,1.723823314129775e-06,,0.03837698450763871,1.541371541746893e-05,6.740050258867919e-06,4.376196690014807e-06,0.00947744392221367,,,,0.0028438852159321628,1.3832434931769447e-05,0.7811979567836617,0.001004579955804999,,,5.166121914371501e-07,0.001242107391960111,,,0.0009504788168251603,,3.307920964859843e-05,0.0001014935082103601,,0.1446518684760486,,,0.001045620986617322,,3.822222428878085e-06,1.4379657468950755e-07,Treat
54,,,0.008056004699415207,,0.3627030712809054,,,8.845488169498227e-05,,0.008662105123241096,0.0006189453779091565,,2.6823359316277162e-05,2.83256133656642e-07,,0.007544583008163988,,,,0.009142912995705327,,,,,,0.32938391943518625,0.0004412679869311507,0.0008524034592623974,,,,,,0.0002561174861709095,,,,,0.2711080718931121,,,0.0011150357568521082,,,,Treat
55,0.00011492560567765804,0.054530869395259786,0.009015113524599367,,0.0006642416798599713,,0.0005090772577236603,,0.0030765098706201656,0.001543698554092105,0.0003457084985174952,,1.7817378211809304e-06,4.141147996937941e-06,1.6188117191706007e-05,0.03866398960285013,0.0021714333074622618,5.875686980693291e-05,1.5058961457971954e-06,0.06808635464884212,0.0,,0.010464986206758377,0.19352217074671116,7.59918395846561e-06,0.4804581019729272,0.0004040015578388516,,0.001438333170959807,,0.002440477909716845,1.4694691833551854e-05,2.09845963596189e-05,0.0029643098612690618,0.0015320851491305645,1.4797207703265061e-05,0.0002972610426071641,,0.1239880943341332,0.0022253530084137387,1.9684685061946325e-05,0.0012823737741392018,2.2059279192052213e-06,9.811854260116146e-05,7.071549052797442e-08,Treat
56,,0.0021856579500003,0.018289158397322067,6.900021845881071e-06,0.13153860221881275,,1.1983011294421987e-05,,0.0008888400125827737,0.02139577134871374,0.0004968321417373374,,2.1905720254872785e-06,4.5723725039456967e-07,,0.016948473132286545,0.0013000653374603977,,4.080040214363e-06,0.020792053432687807,,,,0.08138961743813339,,0.3262409240590725,0.0006994998692758621,,0.0005343028530819938,,4.629006276739065e-05,,0.00022786234538648776,0.003793143118202742,,8.214369697378796e-06,0.00020468407203162384,,0.36146335670086355,0.009538476667931476,1.7758572328673128e-07,0.0019923860035981887,,,,Treat
57,,,0.003783208443894137,,0.7216826277521079,,,,,0.006955015606752916,0.00041459728822213166,,,5.6509557353736e-07,,,,,,0.008873272921881984,,,,0.06239066031142109,,,,,,,,,,0.0009491048373902828,,,,,0.19415300958987905,,2.5664758038035005e-05,0.0007722733948388199,,,,Treat
