,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,,,,0.001324571383184251,,,,,,,,0.08721593093418084,0.010615259903331986,,,0.0010187448028017817,,0.0007861500272867189,,,,0.03828662359634385,,,,,,0.050486879775620185,,0.04963755335079182,,,,,,0.007720521430764609,0.007679791952606731,,,,,,0.6374224273570459,,0.06535252988461979,0.04245301560142152,,,,,,,,Control
11,,1.3907346012433975e-05,0.0017049188049549537,,0.009808333423849513,0.00029388150880289317,,0.0,,,,0.0038183278314722017,,,0.013159496245473388,0.04132309008234672,0.0016632982803921948,,0.0012770395097548867,0.032759007315974586,,0.06025129254569299,0.035688787704769166,0.0006078626855653625,0.00954165752622423,0.17648219062829631,0.001037061655934493,,,0.004045007420127423,0.00033347176387478553,0.15849197266973025,0.02741239412525281,0.22886923430111883,0.0037244278675196366,1.8373938892339782e-05,0.0018362772410140016,,3.2687338802947015e-05,0.00239774826871307,,,4.720376566264087e-05,,,0.00031134182642434316,0.05651894662715897,,0.08819358700806187,0.03664890214699983,,,0.001653857527259667,3.441306787018335e-05,,,,Control
12,,,,,,,,,,,0.02497971473480488,,,,,0.05119811609554968,0.048089036459472975,,,0.0026774584380961364,0.019375467300814627,,,,,0.1604716299586908,,0.0025093413607427282,,0.013814154381963862,,,,,,,,,,,,,,,,,0.004593682749936039,0.3027079884993435,0.3695834100205848,,,,,,,,,Control
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,,,Control
14,,,,,0.13247006904067182,,,,,,0.014097039029968839,,,,0.0007621600548865744,0.03941163326341465,0.03319120442008205,,,0.0033461514636118767,0.011102482104433034,0.013421901013971447,0.005676302028739799,,0.002518751443062351,0.23253797598212972,,,,0.007816470413728698,,0.029987752099605917,0.03228528268190236,,,,,,0.0014028717697849495,0.014318472398766224,,,,,0.007534684763992297,,0.38427614823667733,,0.004074203979446647,0.018082733414305982,,,,,,0.01168571039681731,,Control
15,0.0001153852182535168,0.0003110647952215755,0.005936928477850539,7.988985312907824e-05,0.037852621423728194,0.0033206874774677746,,2.6798495036969282e-05,,,,0.0029283170595679983,,,0.05141346892360559,0.1302700125346168,0.03178554327375471,,0.0003631448893500253,0.07115566740134993,,0.06949830689130884,0.0024897318785289954,7.685606123810058e-05,0.004943665012744454,0.07285125368921735,0.0007014126851940338,,,0.019298051344905226,,,,0.027282688222769316,,0.000254838518842123,0.002385369437479364,,4.136069611366202e-05,0.06572517991649993,,,0.0016132694012255507,0.00026414214730778775,,0.0004911709071492823,0.3898655170617928,,2.7000747829701128e-05,0.005765114730424837,,0.0006986822724921537,,,,,0.000166858554003771,Control
16,,,0.0012485836867122569,,0.014950945329576188,0.00034811138233487466,,0.0015462879763256032,,,0.01944776207126374,,,,0.00024195404506333594,0.016706019483954358,0.008241458845784439,,,0.013391349880772105,0.0034741576445531754,0.024268595604965255,0.00013055437014875836,,,0.16465880094229002,,,,0.0019510569308794758,,0.02058403875539242,0.053666112894346016,,0.004934148678139523,,0.00031443944439689376,0.004390155333488788,0.0004704998034627454,0.003750791769408923,0.016973580332120236,,,,,,0.18297875472100228,,0.4200463362159133,0.008166755534371132,,,,,,0.013118748323334076,,Control
17,,0.0002116679362345776,0.0005319095502117237,,0.018836619851793888,0.0004499212029070552,,0.0002346003205054379,,,,0.0013446900723780547,,,0.0053799779382345675,0.11636865898012383,0.008827750295558861,,0.0001631649287944395,0.030648421282916723,0.002565585857984209,0.059711565400065086,0.0003064415951238852,0.0008694011877554463,0.006285299763299237,0.0993453210173577,8.685894219405486e-05,1.2176487223465635e-05,,0.0053159499095845105,0.0032930294988594193,0.03811747854579055,0.04935931890412834,,,0.0006068964173628997,0.003402313471690023,,,0.007628264833320633,0.012428540508991372,0.0009298777409653256,0.00026331653620744437,,,0.0001889384934174417,0.09642276114227223,,0.4095774566139077,0.020106221586293903,0.0001109075044603995,,,,,,6.869568208571863e-05,Control
18,,,,,,,,,,,0.022418162788628692,,,,,0.054892866965785866,0.018870100572539333,,,,0.016972493967296668,,,,,0.19427615398036271,,,,0.01106784498380184,,,,,,,,,,,,,,,,,0.0027869633754392577,0.32195386908367035,0.3523845897486898,0.00437695453378548,,,,,,,,Control
19,0.0002885236925096605,7.45033187796114e-05,,,0.05670843328101612,9.13624708611766e-05,,0.0,,,,0.034527038698013116,,,0.010745740868371514,0.0003525278986157222,0.0037001295933744133,,0.0006308553374712625,0.05304182008579189,,0.09432816733243493,0.00011326927326656369,0.0016391739661579278,,0.06480920537970496,0.00020029076484925345,,,,,0.00011649976947380971,,0.004134025615210145,,,0.007274572693685663,,0.0006240914860373412,0.04299709689439275,,,0.003397674385971005,0.00010993782405284122,,,0.5427162961068785,5.794702571747554e-05,,0.07216474238458473,,0.0023780490205589787,,,,,0.0027780248322186274,Control
20,,,,,0.06432635959573084,,,0.00861437913783411,,,,,,,,0.057492386587452135,0.018044293277144394,,,,,0.0009245291412717738,,,,0.005375696126764837,,,,0.010325728683455944,,0.03220443175430012,,0.08479642968361367,,,,,,0.008717913459866297,,,,,,,0.6982712599237244,,,0.01090659262884159,,,,,,,,Control
21,,,,,,,,,,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,,,Control
22,,3.5847588539767605e-05,0.0019225786741286033,,0.0601609133804447,0.00017954002911911698,,0.003022978807731357,,,0.0,0.00014671330478213874,,,0.002220033102629934,0.013962937822659758,0.003804577072466403,,0.00018457480279043267,0.04405114806433594,,0.06215327401765774,0.0026194920457121196,0.00018769636246664836,0.02480985422014225,0.08543034174130465,8.780645282774537e-05,,,0.01004326582406708,0.0005693322067523765,0.031025886490222004,0.02394810235855986,,,7.733412359140877e-05,0.0020016246207682597,,,0.003985728229160341,,,0.0003851601858556491,3.3229506230683454e-05,,0.00020471389747569535,0.6157024722651939,0.00012053248169129722,0.00017672055586318014,0.0057667290676515475,,6.625762151451426e-05,,0.0008484600590901174,,,6.41430165725617e-05,Control
23,,,0.0013959404925611518,,0.04399141339262362,0.00027891629103221405,,0.0007338801960442813,,,,0.00017228412579501078,,,0.0015022590337829518,0.17479834498516247,0.007011378488361518,,,0.03980955077123282,0.0015592340632479282,0.03327247633549992,,,0.020118457881444687,0.11427309166581814,0.002552272237354,,,0.0051258709077554405,,0.02280485665605294,0.017613751953093556,,0.009923377471383377,,2.8121620047850667e-05,,0.0018050107499858344,0.012839453566605482,,,,,,,0.15881501974681345,,0.29787068110981924,0.030983021023054086,,,0.0007213352354281398,,,,,Control
24,,,0.0008406034923519367,,0.0602068043518255,9.59597620801421e-05,,0.008716546229118317,,,,,0.015804291171691832,0.1567785362354221,0.004912958762348408,0.11684157194160698,0.001972405633783549,,0.001989404794990618,0.05521719848391623,,0.060463803504985626,0.0024917350379971485,,0.0017083654079341026,0.07798329998379548,0.0007119530356428153,,,8.751047485295976e-05,0.0015908800807751858,0.019874634706634208,0.02002139077883015,0.044956142667019534,0.012250460611887322,0.0002562950458911972,0.002013646202392416,,0.0012362111907389375,0.007375221881803122,,,0.00041803854424011584,,,,0.2916693950823338,0.0004350377054471851,0.00040476109288311516,0.03067493610478001,,,,,,,,Control
25,,,,,,,,,,,0.03831476339167407,0.16415360555747013,,,,0.045401333851483074,0.0649326108566335,,,,0.03089017355571873,,,,,0.13143789692661095,,0.0039533707141353285,,0.011278136420723617,,,,,,,,,,0.0004246453519978968,,,,,,,0.0006800191477973228,0.3112753082449703,0.1926322879208614,0.004625848059923808,,,,,,,,Control
26,,,0.004713276112652068,0.0002618486729251148,0.0031421840751013784,0.008641034036970335,0.0007855452236198719,,0.0002618486729251148,,,0.01361616279832488,0.004713276112652068,,0.05943962092355953,0.006022515501500278,0.0002618486729251148,,,0.010735791614152345,,0.10290663580555896,0.0002618486729251148,0.022780806714043447,0.020424204439713683,,0.0005236973458502297,,,0.0015710920375506892,0.0007855452236198719,0.0329929089339003,0.05420264746505723,0.0068080654960529854,,,0.023304496108338953,,,0.0023566340805486713,0.044514234639495893,0.024875643806772728,,,,,0.27939218811846694,,0.2649911273530769,0.0034040287722491304,,,,0.0002618486729251148,0.0007855452236198719,0.0002618486729251148,,Control
27,,,0.00036306989903605295,,0.008948363068694492,,,0.0005181550508222576,,,0.004000092749954855,,0.0004183785842361816,,0.0004685679537462801,0.09257288675903048,0.002238445880150395,,,0.013942305713688319,0.0005847061547926483,0.0011517456515177417,0.0004941645321964304,,0.0007650867488119427,0.048388574932076225,,0.0001319980418115592,0.003018187924859287,0.0009628328646817309,0.0002875850872928647,0.005667483983819351,0.0007784371211016287,,,,,0.009557461257069046,,0.0024995309803419285,0.006248877640224331,,,,,,0.04416473797284534,0.19168223624557817,0.5442214017710223,0.005862017980040491,,,,,,0.0100626674505577,,Control
28,0.0008448607299420088,,0.0009695978587361553,,0.0151474828388605,0.00012564029384575306,,,,,,0.10525987269788244,,,0.0,0.004990388316817454,0.0002309091981941516,,0.00010496784933119622,,,0.030415889442963917,5.5695178182422485e-05,0.00013788319787864592,0.014127207385561962,0.06162485815291105,3.0005150047827605e-05,,,0.00431753035337035,0.005605845123651323,0.06637701159944909,,0.05475919813394058,,,0.01027480703376914,2.5589676462194117e-05,0.015178290802287537,0.06480329667286036,,0.0004653307049223298,,,,,0.5403004288227665,5.2283221320796604e-05,0.0,0.00317582937646689,,0.00024074366208942617,,4.395403251153341e-05,,,0.00031460249297638647,Control
29,,,,9.529234152073154e-05,0.022382756608183188,0.003638143903411765,,,7.598609248023664e-05,,0.03958173372800676,0.0032933157119932996,,,,0.4195753802169589,0.00984721943038719,0.013537707014352597,9.147238850202403e-05,0.007349589607993326,,0.017498585326858412,,0.0003363623495932215,0.026901244819446824,0.044791220467762544,0.0013102438854166894,,,0.006196480006211038,,0.027973928923889294,0.030898464306617104,0.016313160987377333,0.0005187909167298767,,7.072075183282896e-05,,0.011377988171154131,0.012658911336102903,0.011933636472415857,0.0002565563040942773,0.00011779909173906252,,0.0017901125781451404,0.005160756528273899,0.0669340427295815,,0.16974012859613735,0.02421509515348107,,,,,0.0035371732533497112,,,Control
30,,,,,0.038089448470840136,0.004257885959621048,,0.0004313359891740005,,0.006739768749063877,,,,,2.103822708662317e-05,0.06889663500361158,0.012032819215583948,0.0020949259459639943,0.0010490853238269854,0.012683643573915404,,0.04016187084056719,,,0.019473757533072147,0.05159829295197412,0.004678650501353512,,,0.015312165946185887,,0.0256026850220488,0.08824395383857107,,0.0005981764567166738,,,,0.00018819269801864907,0.01595315153165097,,,,,,0.00032059746052898896,0.5385273261972923,,6.991808802917552e-05,0.05297467447530295,,,,,,,,Control
31,3.615922015672497e-05,,,0.0,0.001967243382660705,5.7268932482857715e-05,,,,,,0.0006353114379491621,,,0.0045472744432288135,0.16578699431633626,0.006856818376479296,,0.0004304765259998933,0.0683423401439258,,0.07145263909785372,0.00017584693377893342,0.004104172491196543,0.008397827376286986,0.022821013072265108,0.0006440987344676959,,2.757393045470927e-05,0.0038520679841820577,,0.048553853401229176,0.0546255722853112,0.040215820042631516,,0.001034274900572245,0.001411522630419641,3.0705036110738516e-05,0.00033179619613084223,0.050811279575818005,0.00012312315466773112,0.0005523876397685163,0.0016202966752910108,,,0.00039542834333401744,0.3978776759842984,0.000767524899360204,,0.041060309539085085,,0.0004533032962664292,,,,,0.0,Control
32,,,0.00012796989264281702,,0.00025593978528563405,0.0017915761977191631,4.2656707523614863e-05,,0.0001706272899505145,4.2656707523614863e-05,,,4.2656707523614863e-05,,0.0013650137210435653,0.0019195541378429438,,,,0.0031565899187627287,,0.01510040824408773,0.00046922332290370844,8.531341504722971e-05,0.012711685966067685,,4.2656707523614863e-05,,,,0.0008531341504722971,0.044234933504587966,0.035490310761527186,,0.0011090739357579313,,0.0038817599247928966,,,8.531341504722971e-05,0.05570960668253861,0.0011090739357579313,,,,0.00012796989264281702,0.37426994537421204,0.0005545369678789657,0.42972283741401207,0.00042656707523614857,,,,,0.01510040824408773,,,Control
33,,,,,0.013183192100816662,6.83956851977306e-05,,,,,,0.0012206546432540007,,,,0.14194289681845226,0.0042395162016471465,2.581352754862344e-05,0.00044675695710137247,0.000616475819330511,0.000512815196891157,0.008751395607350637,,,0.0020305286630767573,0.027462747726021315,,,,0.0011615071116268395,,,,0.04409834669437455,,,1.9207703569645003e-05,,6.036706836174143e-05,0.0121396751682605,,,,,,,0.7217492791013478,,,0.02020111786802214,,,,,,,6.931033774866608e-05,Control
34,,,,,0.36803880732085975,,,0.012470299353784456,,,,,,,,0.07327291163947566,0.025424971983397018,,0.004217236027447021,0.015468386019492028,,0.0050863002783486785,,,0.005713994067379578,0.028388126314451523,,,,0.02528600440909181,,0.029329775821470307,0.07642041293284263,0.05074416755158287,0.0034427393740952693,,,,,0.0641759222843701,,,,,,,0.19724145556182626,,,0.01471935405869111,,,,,0.0005591350013940288,,,Control
35,,,,,0.4102091399234388,,,,,,,0.06068152778899155,,,,0.2168411101328436,0.03871055798413669,,0.008394410974025502,,,,,,,0.027836409749695944,,,,,,0.0461080118400272,,,,,,,,0.03970890347319141,,,,,,,0.13853699025961685,,,0.012972937874032468,,,,,,,,Control
36,,,0.0025387387634360297,,0.01486924794788499,,,0.0004290797478115766,,,,0.032268299728347646,,,0.0010716840364768554,0.12189479423514198,0.00949986216853818,,,0.03143653889207874,0.005568187990945261,0.05483377221104511,0.0972302222005618,,0.005407968435326078,0.23807834005229983,,,,0.003011274765876891,,0.02881626888456019,0.034499494110306804,0.00024631979843608255,0.0026112335433549757,,0.0014063378104444265,,0.021193249862803125,0.00506945639576058,0.007039913249944032,,,,,,0.10482095363126256,0.10153533587471197,0.02000409179219991,0.05334742615609629,,,,0.0012719077143482297,,,,Control
37,,,,,0.036033983055619945,0.013840183811777288,,,,,,,,,,0.09907688116780564,0.015468494065376811,,0.0015297835303414455,0.0008698156734256201,,0.0005497549374430867,,,0.008247835207708538,0.03750100365284301,0.0013117755250955522,,,0.012204418570937375,,0.04717727486165207,0.013359840850126448,,,,,,,0.05031249996851778,,0.00019554230045391806,,,,0.0006910974657979792,0.5723898905940326,,0.0003801036061888886,0.08885982115485609,,,,,,,,Control
38,,,,,0.02603089023526494,,,0.00038404747172647596,,,,,,,,0.06862434907768583,0.015973729728651898,,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.16852715200364946,,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.08710318740071991,0.006216075382770706,,0.0003563757068762505,,,,,0.3668085726313631,,,0.02327968605568902,,,,,,0.010340796096327856,,Control
39,,,,,0.052518443714645306,0.0014262295013895852,,0.005092342105733029,,,,0.0004474160529142667,,,0.00036395375441239424,0.14307970898648115,0.013532103710833448,,2.3460795350028837e-05,0.002820589692281565,,0.012760492685007051,0.00035191193025043256,,0.006292891212914814,0.08411234938896046,0.0035208840525970267,,,,,0.0826642162246556,0.0033490804406311075,0.0826429354147142,3.010456040490426e-05,,,,,0.006718403602913788,0.013047939332459402,,,,,,0.4131996247933685,,,0.07200491804708188,,,,,,,,Control
40,,,0.002419703684869877,,0.0012600477677950019,,,0.000343725051584766,,,,,,,0.0012394492326213385,0.10744216753183984,0.003628567213748503,,0.0012369524404790765,0.04702385497632521,0.002971078616286118,0.04258622307547783,0.025093385227770902,0.0015738113136726213,0.006014668237703768,0.046750664302759364,,,0.10361812229995336,0.012918402544064742,0.0002770398947851792,0.09163133532397026,0.012980406215597588,,0.006722612843041036,,0.0002310573061651832,,,0.019582236738756687,0.0073771885163374466,,,,,,0.1823469721297658,,0.21729998146131835,0.05414314567096816,,,,0.0012872003823421036,,,,Control
41,,,,,,,,,,,,,,,,0.06762440676244068,,,,,,,,,,0.027983802798380277,,,,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179052,0.07484770748477075,,,,,,,,Control
42,,,0.0005223902371784488,,0.054349009400408294,3.199539588265538e-05,,0.006958495532215238,,,,,0.014043161587816794,0.1323522753455352,0.005153069797251818,0.09643009861222486,0.0026610510386933005,,0.0017841960854941123,0.04759596858011878,,0.048379050863624144,0.0023732937046543248,,0.001460217548569112,0.07563268883068902,0.0007265369612221838,,,9.176038064459655e-05,0.0015286353762427143,0.017394327155941334,0.017714683572577734,0.037635640858724236,0.010528497534442844,0.00036643783586361915,0.0019657045577340824,,0.0009041214698161672,0.007457845059780077,,,8.018971861156082e-05,,,,0.38716139463704846,0.000492910202607323,0.00015595240131482968,0.026068399717072158,,,,,,,,Control
43,,,0.0010275284043986138,,0.000966184052180982,4.6008775205275356e-05,1.533625840175846e-05,,1.533625840175846e-05,,,0.0010582011483319315,9.201743684565042e-05,,0.006272518784088776,0.05985733341255622,0.003281957480937905,,,0.12088075122182206,,0.015919073470312593,1.533625840175846e-05,0.0002453796801685339,0.0019783800593844493,,6.134503360703384e-05,,,0.0037113690821103298,0.0005367690440615461,0.04426044356451331,0.007223374981670625,0.06223447390651083,1.533625840175846e-05,,0.009125064663854257,1.533625840175846e-05,1.533625840175846e-05,0.004248144940065897,0.00013802564422642409,0.0014569468194650607,3.067251680351692e-05,,,,0.1952612183496894,,0.4313774095973425,0.021792763680891,1.533625840175846e-05,,,0.00671727300329738,7.668117844389195e-05,1.533625840175846e-05,,Control
44,0.0,,0.00035366871320165406,7.073385845906294e-05,0.004871799148594588,0.008072496138682803,2.6525153490124047e-05,,5.3050422798980236e-05,0.0,,0.0005216626259784933,7.957557628910426e-05,,0.008275862250441489,0.000663129416346762,,,,0.005287356759500763,,0.008187446230328396,3.536687132016539e-05,0.0003271439071677264,0.005366935810351831,,0.0023872672886731286,,,8.841729411914564e-05,0.0032449165820179785,0.027630411650903765,0.01495138758771208,0.00799292866970495,0.0029000894708276345,,0.0011847908841379337,,,0.00011494256342800182,0.02290894521662251,0.00029177749912248944,0.0,,,2.6525153490124047e-05,0.1708662173338272,5.3050422798980236e-05,0.6899472437729952,0.00045977025371200727,1.7683435660082696e-05,,3.536687132016539e-05,0.0,0.012634781307515502,7.073385845906294e-05,,Control
45,,,0.00047063285465547277,,0.04960679187805935,,,0.006159195796856159,,,,0.0013934423735877718,,,0.0042397519974769786,0.11639163224722372,0.003497143853835085,,,0.02901201579119762,0.0005628123989092595,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,,0.024706551643361496,0.0012182099726300779,0.06062767272509707,0.025829337027275613,,0.020126475607913443,,0.0010526112974194796,,,0.009834310057913905,,,4.482217663385454e-05,,,,0.4440792642672943,,,0.08567008647029414,,,,,,,,Control
46,,,,,0.08833294286053724,0.0049235919509433256,,0.0007204015389612927,,,,,,,,0.08823355922599983,0.015358665879074732,,0.00030282411526756946,0.01867269988676289,0.033855237611004355,0.005749608073315837,0.006305201014564637,,0.001729088312484579,0.32729720546096974,0.0016297046779471763,,,0.019875792265149305,,0.03140865553569961,0.0017876592318984707,0.011562875674292518,,,,,,0.05247746681188933,0.005865607571516755,,,,,0.0020979604858146223,0.22677538426261712,,,0.05480545316029573,,,,,0.00023241439299342265,,,Control
47,,,0.0024735079483105735,,0.054207831302659625,0.0059555308146409525,,,,1.9152927787592798e-05,,0.002279198406723543,,,0.0063010043239279095,0.22457940530983003,0.005297741015140185,8.052467489192242e-05,0.001113753048121525,0.08259350001117255,,0.016306246665614286,0.0012479265153647156,0.000752730656598405,0.0002559902068814822,0.1021354587728596,0.0009825657900495188,,,0.11781315989430467,,0.023060228028991773,0.010388300897438236,0.05277733413693252,0.0005373117053530064,,0.00027730556199993226,,,0.010702985560442985,,,0.0001988403417088263,,,0.011046605560589206,0.17015419857405428,,,0.0964616613476103,,,,,,,,Control
48,0.009293422456591916,,2.485412598192741e-05,,0.09212222208414377,0.00027258712154162667,,,,,,0.07538084654163428,0.0035709114988017993,,0.0013297967730655634,0.10426305849418548,0.0332589629181492,0.0058392041102662395,0.001164304665917608,0.009071553917338613,,0.0259306329426487,,0.0004202974149789351,0.0012960517402283126,0.07247816751943598,0.0003961505202241357,,,0.014180491269078953,0.0003291656197118679,0.06575613677164907,0.06765485055042292,0.03611951116581713,,,9.618344688941016e-05,,,0.03831798995186079,0.017925987847948924,0.0001497309540862456,6.870246206386439e-05,,,1.929730919735015e-05,0.29710076620420817,,,0.026168161601931264,,,,,,,,Control
49,,,0.0018367225729816273,,0.024865786109927564,0.024993453925707867,,,,0.001934539257078669,0.010994719241843231,0.00031937612167693124,0.004735690952989633,,0.0022364591806432457,0.17300744987153172,0.009290312584730995,,0.0020974293424229516,0.04104241391331293,,0.18368361932060273,,,0.007252172341222191,0.05807253618416806,0.005316910046351888,,,0.05693344178900208,0.001782391447495836,0.018257943732166146,0.060449264696388685,,0.0036779899549392527,0.00016867438767737022,0.00029551587455294324,,,0.03415361970794437,0.01040461711275516,,,,,0.000643503634556042,0.24265974616208957,0.0001444009761010187,,0.01874929955713936,,,,,,,,Control
50,,,,,0.12200394927798874,0.13159441523029342,,,,,,,,,,0.07016345776315427,,,,0.022368542166269743,,,,,,0.1993197072117796,,,,,,0.01573673974326079,,0.0211652432075416,,,,,,,,,,,,,0.3961182368508154,,,0.021529708548896496,,,,,,,,Control
