,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.005633442921124959,,0.07655810500307839,,,,,,0.0005931422454900669,,0.022875713762590188,0.03392590550769194,0.03531701320284741,,,0.10410873737963112,,0.05710764686709027,,,0.0036230367756240264,0.19153685811667276,,,,0.03457085715895327,0.0006477684733226831,0.015638593681465713,0.009815920678290752,0.25006438450425944,0.0004474723046030897,3.048203873532737e-05,0.00043479660532701295,0.01459546411167492,,0.01281925660041769,,,,,0.03242624956238657,,0.015765048871862763,0.031017637330135565,0.00012444317463894378,0.0015928122749057367,0.01337588075989811,0.03535333008728125,,Control
11,,,,0.12200394927798874,0.13159441523029342,,,,,,,,0.07016345776315427,,,,0.022368542166269743,,,,,,0.19931970721177955,,,,,,0.01573673974326079,,0.021165243207541595,,,,,,,,,,,0.3961182368508154,,,0.02152970854889649,,,,,,Control
12,,,,0.03503461440727864,,,,,,,,,0.10464789576218841,0.007427377919912737,,0.00031174658659179804,0.0021527868161562826,,,,,,0.011425130204298344,,0.002584563069288727,,0.002466702613589176,,,0.008021535098864366,,,,,,0.24173892204682615,0.01759240321704297,0.10930550132528453,,,,0.43366863135191414,,,0.023622189580763852,,,,,,Control
13,7.471075397526e-05,,,0.056866323226662296,9.161684599947196e-05,0.0,,,,0.03462317029516619,,0.010775659600797563,0.0003535094212487912,0.003710431645936625,,0.0006326117907742544,0.05318950129660615,,0.0945907996844736,0.00011358464222254976,0.0016437378215396975,,0.06498964982725415,0.00020084842261099709,,,,,0.0001168241329098239,,0.004145535738871134,,,0.0072948268573214915,,0.0006258291071477743,0.04311681117494707,,,0.0034071343303405835,,0.5442273490761782,5.810836420297998e-05,,0.07236566641992546,,,,,0.0027857595228878125,Control
14,4.290442136624032e-05,0.00317391766530493,,0.04273835601765805,,,,,,0.00031900699180545747,,,0.08981490426913126,0.004912101964325933,,0.0,0.02756775642887421,0.0023329910065266212,0.03268004537571604,0.0012008190403563026,0.0006028828338804405,0.007081046653863987,0.05234743213000059,0.0008265915344630015,,0.0644140734982014,0.06630206994147535,0.00015102356320916593,0.0050122459313737214,0.0004095605587831457,,,0.0003129498970243411,0.001362038713113681,,0.12851035142355358,0.007239944440288604,0.0032511456237641623,0.00011680097769585892,0.00021341163945466358,,0.01911709969342015,7.430036264835971e-05,0.43147108963803715,0.0052517030783871856,0.00013749605153133955,0.00101193863476516,,,,Control
15,0.00048084313405680115,0.014482619825976402,,0.14232405950744892,0.0016630603431612406,0.003619379916363488,,0.0,,0.0009821889134138605,,0.10261522971173993,0.11685487789042669,0.007414001348278435,0.00012954407727028798,0.00027489865216017806,0.1896372286421343,,0.07370282772279972,0.0035075843977113337,,0.00221683577268911,0.08350492823411124,0.00021665481899377296,,,0.0464144188474188,0.0001791176375485242,0.019460682505521177,0.02409887048784973,,0.012298731090262334,0.0006725071664905579,0.008558885382358522,,0.001211900143345111,0.02696495669504702,,,,,0.07046279774609625,0.00018187172423064844,1.3566426989723075e-05,0.04549863402400727,7.119824089343387e-05,,,,0.00028509897320508267,Control
16,,,,,,0.010015569989822632,0.001272522167825672,,,,,,0.19353451207311176,0.015033937602478358,,,0.0007339622183493964,,0.018780886448210677,,,,0.04771346243391381,,,,,,0.034973695925581826,0.02858711119412252,,,,,,0.023986631595904896,0.006728538701987265,0.00873913576425258,,,,0.2639946844163079,0.33040838472339445,,0.015496964744736228,,,,,,Control
17,,,,,,,,,0.04711976230419016,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,Control
18,,,9.546323145210433e-05,0.02242289611655988,0.0036446682699249238,,7.612236007448406e-05,,0.039652716554668885,0.0032992216902390857,,,0.4203278143243251,0.009864878673783004,0.013561984493378802,9.163642802444687e-05,0.007362769794813006,,0.01752996593938095,,0.0003369655558731917,0.026949487435880354,0.044871545585916696,0.0013125935756865181,,,0.006207592295258778,,0.028024095209214443,0.030953875228005082,0.01634241575137113,0.0005197212763237534,,7.084757697149674e-05,,0.011398392577076992,0.012681612850778247,0.011955037335121653,0.00025701639237105014,0.0001180103435393836,0.005170011430765264,0.06705407707637182,,0.17004452744355877,0.024258520636399473,,,0.0035435165468911665,,,Control
19,,0.0017865251987873073,,0.05631184611722567,9.680628113463092e-05,0.001839319341557987,,,,0.00022802576558399878,0.006021289416775854,0.021688691627369756,0.013306370537478074,0.0051342048553660044,,0.0006377164827908964,0.02776563444416499,,0.1304148077665188,0.0,,0.005416862857666277,0.11218500047943616,3.788515854530386e-05,,,0.012699799535431969,0.004938141501169284,0.06659710502245897,0.02444695582539456,,0.0015820883055051016,,0.001993923465648526,,,0.00304510896986782,,,0.0008209131793684576,,0.16231697051891336,,0.3354082350489183,0.002652063214501581,,0.00044012138363951384,,,0.00018758769878092504,Control
20,,,,0.012178892366132966,,0.0014825805928309816,,,0.050329677500604526,,,,0.027924272312222977,0.0261293394527137,,,0.0027374784400194716,0.008217720812367973,0.0021950039697096572,,,0.007159605909627635,0.13508803546484027,,,,0.00104490117196644,,0.024257563666550085,0.045313643654751226,,0.00044306655725697585,,,,,0.0043814698364577215,0.010585113146635518,,,,0.2102955088257049,,0.41157518750029853,0.014317483869846376,,,,0.004343454949462054,,Control
21,,0.0022123723387418226,,0.03586557411632204,,,,,,,,0.001635682738350228,0.1277837341077852,0.003994512667503166,,,0.03925166128200512,0.005329782746700159,0.05274239783941162,0.010959053805910005,0.0005986685094715232,0.000824928026775652,0.10828207403256594,,0.00023848143403549097,,0.054631762378824576,,0.034202160978665366,,,0.014347092370062797,,0.0018364713703654671,,,0.0099911601649322,,,,,0.21740324940710865,0.2390380961252724,,0.038831083559190585,,,,,,Control
22,,0.0005614821991436964,,0.018049370378484548,,0.0008899538604569832,,,,0.013421996621753852,,0.001931079915396436,0.02286359988064818,0.0032246340529854985,,,0.0644684853755897,0.0007747702045399438,0.15458805577003526,0.0013377773417584471,0.0006146517066852776,0.0058407161515849435,0.2056033341246068,0.0001535104328638388,,,0.0015673313532859618,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860761,,0.2190258390590522,0.040396321239388334,,0.001227778475295749,0.00017973936775050796,,0.1652666887952125,,,0.015472733344753424,,,,,,Control
23,,0.004716981514951041,0.0002620545286083911,0.003144654343300693,0.008647827296397707,,0.0002620545286083911,,,0.013626867318860111,0.004716981514951041,0.05948635014178399,0.006027250179090024,0.0002620545286083911,,,0.010744231694041062,,0.10298753717347793,0.0002620545286083911,0.022798716136609224,0.02044026118926045,,0.0005241090572167823,,,0.0015723271716503466,0.0007861627900445791,0.03301884673123945,0.05424525956961616,0.006813417743818169,,,0.023322817236020064,,,0.0023584867785725492,0.04454923007439678,0.024895200112312017,,,0.27961183586059485,,0.26519945351709384,0.0034067048930061126,,0.0002620545286083911,0.0007861627900445791,0.0002620545286083911,,Control
24,,,,0.04278008691336285,,0.008488316750830893,,,,0.0001209675219190576,,,0.10895210108231444,0.003639629619067611,,4.447486763321948e-05,0.004121337734011671,0.001253017624916468,0.0075062663750131145,,,,0.04434834075284627,,,,0.02099646146834393,,0.04728121119065913,0.018732258311266632,,0.002034107487724885,,,,,0.010460859491230164,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,Control
25,,0.002538738763436029,,0.014869247947884986,,0.00042907974781157646,,,,0.03226829972834764,,0.0010716840364768552,0.12189479423514198,0.009499862168538181,,,0.03143653889207872,0.005568187990945261,0.054833772211045094,0.09723022220056178,,0.005407968435326077,0.23807834005229983,,,,0.00301127476587689,,0.028816268884560178,0.0344994941103068,0.0002463197984360825,0.0026112335433549753,,0.0014063378104444265,,0.02119324986280312,0.005069456395760578,0.00703991324994403,,,,0.10482095363126251,0.10153533587471193,0.020004091792199908,0.053347426156096285,,0.0012719077143482297,,,,Control
26,7.573755911737253e-05,0.005646554407449413,,0.015591798281375881,,0.0004070767066348738,,,,0.0038346321598101024,0.008993607020009923,0.0035752791795929154,0.03610481429292449,0.005230758249564079,,2.6665298591524732e-05,0.058506909556782186,0.0003320488702937016,0.021950508800258256,0.008862206917444843,0.00028510577809645463,0.007176209768097069,0.07227968836275675,,,0.05274264255745155,0.032706661640477565,7.25945011084856e-05,0.01810796830094193,0.004094999029707578,,0.0009200034958916176,1.6222234884577786e-05,0.004283075565400649,,0.002486361662965632,0.011416803355893729,0.009878529932963644,,0.0002120043321478259,,0.1211182473172986,,0.4638525009515354,0.028292997084256064,0.0,0.0008702215125895695,,,4.856531568570475e-05,Control
27,,0.0008967023544218856,,0.041537156295087925,0.0017500010952789804,,,,0.006342225674134024,,0.004804352098671696,0.0005601715196695292,0.10846012843190385,0.005091468021266956,,0.003036622766866252,0.04261562401711448,,0.01333774705290992,,,0.009796073317873091,0.06291649256825192,0.003890940371891534,,0.03306142905276911,0.27184009212162263,0.00020132755963386503,0.01099935190050262,,,0.0005164622468542823,,,,,0.015566002988736147,0.013480897468540275,,,4.4931909817072105e-05,0.11721522822913971,,0.18463245137394346,0.047406119563098814,,,,,,Control
28,,0.0012485836867122569,,0.01495094532957619,0.0003481113823348747,0.0015462879763256032,,,0.01944776207126373,,,0.00024195404506333602,0.01670601948395436,0.008241458845784439,,,0.013391349880772107,0.003474157644553176,0.024268595604965255,0.00013055437014875842,,,0.16465880094229002,,,,0.001951056930879476,,0.020584038755392425,0.05366611289434602,,0.004934148678139523,,0.00031443944439689376,0.004390155333488789,0.00047049980346274543,0.0037507917694089236,0.01697358033212024,,,,0.18297875472100228,,0.4200463362159133,0.008166755534371134,,,,0.013118748323334078,,Control
29,,0.0011592123181424162,,0.016752938028742486,1.5266008694996287e-05,0.017244463335014268,,,,0.000532100750434805,,0.02244605449503106,0.06169757414082753,0.0047806711439593655,,0.0010045435458378483,0.0368376824551679,,0.08466618813085902,,0.0010975456777560495,0.009209922785130626,0.04124172509513887,,,,0.005846981764451311,0.0035663204128330494,0.2436836637938784,0.01266958200563416,0.11416363212896245,0.01499503704066011,3.525242797331382e-05,0.00658286364411077,,,0.007118881330987055,0.009120034115512064,,,,0.2782139693822117,,,0.0045582092409368865,,0.000759684801111526,,,,Control
30,,,,0.05743042379879893,,0.013098937854406415,,,,,0.01071871038593975,,0.17421580662205885,0.01988669689464202,,0.0035457769343860005,0.0034274673972002085,,0.009169991755095249,,,,0.04841149393864148,,,,,,0.029231479293658654,0.014177927517695468,0.02561635425484877,,,,,,0.002733986352961464,,,,,0.5525088807349631,,,0.035826066264703894,,,,,,Control
31,,,,0.06023067453074615,6.178192691950981e-05,0.00014006653882586703,,0.00043402061515408557,,0.049884109894679875,0.0014669855535495624,,0.21259068225400277,0.02167369818569482,,,0.003776330033896515,0.0017479437654506391,0.007839394219439504,,,0.004067396140352036,0.27908515715506915,,,,0.08547256263594087,2.8467131602311704e-05,0.0127617325838914,0.0052354768120773275,0.022676236298645798,0.0003158201339357913,,,0.0019754745347067967,0.0011834487971192915,0.004748028754278322,0.004548655691280972,0.0008092504150425277,,0.0005196282935233564,0.14679241437581894,0.03758806245276107,,0.018351913981404774,,,0.0011887090279588492,0.012805877266231218,,Control
32,,0.0096913083230735,,0.016773180276693982,0.00019180767218516913,0.00018551889604795046,3.174817630563614e-05,,,0.0013297718574022035,,0.004860209635338215,0.17489390733224636,0.012168680393644927,,0.0009751660287616161,0.0658731042636482,0.0014431726916185016,0.02457014693624012,,0.0,0.0034841848437654997,0.2732757240866415,6.430780759671985e-05,,0.03196655912859472,0.044028228896033736,0.00020063224515191145,0.011736377750147735,0.0013358577697930606,,,,0.0008422902748945766,,0.00015620508469865702,0.01433455518167767,0.011874832257039725,0.00012628268211027792,9.595455202917503e-05,6.897367376304337e-05,0.2533575471500991,,0.00011157506049904076,0.03967619294533207,6.238060200628187e-05,,,,0.0002136155249190725,Control
33,,,,0.13347576686765167,,,,,0.014204062160718,,,0.0007679462880829574,0.03971084193913878,0.0334431883014362,,,0.00337155506821532,0.011186770896666419,0.013523798573030963,0.0057193958736885195,,0.002537873520006484,0.23430337807506393,,,,0.00787581217573326,,0.03021541573216072,0.03253038890757098,,,,,,0.001413522214074904,0.014427176626682714,,,,,0.38719352942354135,,0.004105134876655921,0.018220015487398586,,,,0.011774426992482306,,Control
34,,0.0020588497386852325,,0.05506931070566543,0.0019497562350570415,,,,,,,0.005461436758415211,0.01847585778930139,0.011307677891792768,,0.002906166164644804,0.040270035183411816,0.0014032795263182276,0.10318570186834483,0.0010388608014325663,,0.010296267074621876,0.1838008560156489,0.0223360118260991,,,0.0041943979628074925,0.000445658568013038,0.02895670582427105,0.014251587784797373,0.05432684918282305,0.017768617018324176,,0.0001810487932552967,,0.0008398484155354397,0.009250140100884749,,,,0.0008549862745032738,0.3572020029203958,,,0.052168089574950116,,,,,,Control
35,,0.0024197036848698766,,0.0012600477677950019,,0.00034372505158476605,,,,,,0.0012394492326213387,0.10744216753183983,0.0036285672137485038,,0.001236952440479076,0.04702385497632521,0.002971078616286118,0.042586223075477825,0.02509338522777091,0.0015738113136726216,0.006014668237703769,0.04675066430275936,,,0.10361812229995339,0.01291840254406474,0.00027703989478517914,0.09163133532397025,0.012980406215597588,,0.0067226128430410365,,0.00023105730616518325,,,0.019582236738756687,0.007377188516337447,,,,0.18234697212976575,,0.21729998146131835,0.05414314567096817,,0.0012872003823421036,,,,Control
36,,0.000270375347678584,,0.052043817018583884,0.0001815157457470266,,,,,6.423338430618352e-05,,0.00015976258684461298,0.13973326317597554,0.003794797526830008,,7.6341274638659e-05,0.013277020014240113,0.008486502421424154,0.016802160458072278,0.003070273682443488,,0.0021734689239194557,0.09385472234914416,1.3441810453849906e-05,0.000789885930333867,,0.05161696257974407,,0.03220083172997845,,,0.0038390221093155758,,0.00013216070125617312,,,0.016597249805581145,,,3.0885381271823066e-05,,0.22396108400916054,0.2978335803308759,,0.03899664170218059,,,,,,Control
37,,0.00020414805623851097,,0.015787449682444846,0.003079436922172629,0.0007246033553016608,,,,0.00023837647285335112,,0.0007352997354937984,0.2237682736195175,0.017115125140007976,,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.002234830368143939,,,0.1133072647267508,6.957740639266616e-05,0.006745239219449482,0.007956171327486997,0.0695837223504939,,,,,0.00026781698595361545,0.01869065100716607,,0.0018402867444853796,6.591007604107613e-05,0.004443581942676571,0.2489241224256742,0.035822686614906375,,0.07234939878703049,,,,,,Control
38,,0.0009968952742249312,,0.07140093906413518,0.00011380137508802011,0.010337196814468092,,,,,0.018742752468768144,0.005826415684930993,0.13856569947824335,0.002339131199267282,,0.0023592909816466047,0.06548362542551754,,0.0717057215728877,0.0029550185153882956,,0.0020259984847955286,0.09248258415486435,0.0008443250868689794,,,0.000103781128224924,0.001886669337937239,0.023569887106411558,0.023743929251331296,0.05331475134220611,0.014528165064958038,0.0003039474881805821,0.0023880395470514413,,0.0014660575469934668,0.008746482624951583,,,0.0004957636424169934,,0.34589892171407777,0.0005159234247963176,0.00048001754020355665,0.03637826765916416,,,,,,Control
39,,0.0024735079483105722,,0.054207831302659625,0.0059555308146409525,,,1.9152927787592805e-05,,0.0022791984067235434,,0.0063010043239279095,0.22457940530983003,0.005297741015140183,8.052467489192242e-05,0.001113753048121525,0.08259350001117255,,0.01630624666561429,0.0012479265153647156,0.000752730656598405,0.0002559902068814822,0.1021354587728596,0.0009825657900495188,,,0.11781315989430467,,0.023060228028991773,0.010388300897438236,0.05277733413693252,0.0005373117053530064,,0.00027730556199993237,,,0.010702985560442985,,,0.00019884034170882637,0.011046605560589206,0.17015419857405428,,,0.0964616613476103,,,,,,Control
40,,0.0032727161691047256,,0.0002822904590878892,,,,,0.0032141732764330113,0.0010835699792888726,,0.000989753940852726,0.018319292515459645,0.012305800273972316,0.0001302474068973215,0.000180682740691838,0.012374556584969849,,0.0350511881785474,,0.00018636856120311966,0.011488832100879092,0.010969105988958984,,,0.07428714025339808,0.0036351345802127137,,0.05678692177048028,0.015520500015267483,,0.031717086206515324,,0.008777011595915055,,,0.00521926735043923,0.10632063184206897,,0.00019489729197004206,,0.1604285845149837,,0.42063594849488967,0.002505972743861157,,0.0027543588658262186,,,0.0013679662978253846,Control
41,,0.0018194486824054314,0.0001870270128769479,0.005488716207317143,0.006667732860390524,,,,,0.00020267224686829457,0.0002331446634004599,0.0177550909386895,0.06806413032541268,0.005165381371495979,,0.00044246357830429376,0.08043327277025762,,0.03416673688274951,0.00013426269431789645,0.00011135725370311441,0.007201715944722627,0.19317875978491794,0.004471775997879611,,,0.08494779195642733,0.0006582246483810356,0.036861807386513776,0.0026923095801187325,0.12293983967827672,,5.5525242204583214e-05,0.00253575498377395,,0.000104506072804943,0.010481590979183046,,6.840955255039812e-05,0.0004913421524733377,0.001998908719364996,0.21153992459201726,,,0.09868042165643966,5.838842228143098e-05,,,,0.0001615651614792661,Control
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,Control
43,,0.0052702518835995036,,0.026032871777552632,0.0010827204497799938,0.0002786018399059881,,,,0.005306798127860427,0.008520539191746907,0.026489750448881015,0.0782661611339095,0.006999162574702144,0.001685885334285763,0.00046821711830130635,0.1226647861042473,,0.04141985297273833,0.0006960996552302232,0.0009725755363287893,0.004046813207994901,0.09583953910832835,0.0006084291634574812,0.00031707157070696025,,0.036208722991211896,,0.06606761196918859,0.017942586153974493,0.13673762104804507,0.00047894814847210384,0.0,0.00037821819545376883,,,0.00733830362255282,,,0.00023152703774164052,0.0004375425697942154,0.2765234620813987,9.435207659606866e-05,,0.027896730234859734,,,0.0026982466711534528,,,Control
44,,,,0.02711953966677912,,,,,,,,,0.04955784976652645,0.012317272630972348,,,,,0.0064514537961278574,,,,0.021169746522454232,,,0.01601536802703661,0.00032153731882828885,,0.09688907961451317,,,,,,,,0.009154968708903838,,0.0018384858734816207,,,0.395062185733691,,0.20413249335437514,0.154949770459815,,,0.005020248526495403,,,Control
45,,0.0025861408936364485,,0.05333318074669957,0.0007799134955315747,,,,,,,0.008108831808884836,0.01924272739020548,0.010069502536516478,,0.002589685494641981,0.05259408079988885,0.0019367699894229109,0.11216231598963436,0.0013435050554112286,,0.01058964741549975,0.17784782359472773,0.01900635314029369,,,0.004675430000611697,0.000941952398641628,0.03008940901576355,0.015752814514472708,0.05496896347359556,0.023077175483676,,0.0005774661409584518,,0.0011513876809113716,0.009850446194374576,,,,0.0010417075983687543,0.3365163175200918,,,0.049166451627538986,,,,,,Control
46,,,,0.0009985989015412085,,,,,,,,,0.22035575760866666,,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654029,,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,Control
47,3.064799763755019e-05,0.0038709059516176666,,0.06002942420606521,0.07852123411398822,0.0020801264229902555,,,,0.00046461513085258374,0.022255767117784618,0.005435869330985072,0.05657205338923754,0.00789984064105395,,,0.09555800905073682,,0.03988155825912988,,0.00044684354888914306,0.010970706154341401,0.18267377175223007,0.005616884067031852,,,0.04155942971312729,0.008507266927564842,0.026140507235002566,,0.05281203359573908,,0.00029977572689228774,0.01047948685887289,,0.0013312723973810858,0.010558128769477574,,0.00025103689731590577,,0.0007403406929320716,0.25076979150316187,,,0.02405931664542767,,,,,0.00018335590253298247,Control
48,,0.0007086486159090499,,0.033599869087555134,0.002656715053974818,0.0013972140726627824,,,0.02770806524795263,,,0.002048482233842355,0.07045087223604192,0.02065207573794984,,0.001018078031042826,0.09025361098389416,0.014880558333076537,0.005390362421327679,0.08856481919312455,,0.020382918901228047,0.13905196862776767,0.002152617133166221,,0.10932570527485773,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417682,,0.0003027350287486705,,0.00329948240704632,0.023634903042970525,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884483,0.034791044823698554,,,,,,Control
49,,0.00012024138620083856,0.0,0.005563871025534138,0.0019730430539320965,,0.00012024138620083856,2.7327446432899445e-05,,0.007542388986036326,0.00623612958379076,0.008739327941474619,0.0003060672667850279,0.0,,,0.003869570679328831,,0.007886708414445455,,0.0011477536386047496,0.0014920841723010383,,6.012047099467607e-05,,,0.0,0.001191475154155362,0.004088189362369055,0.0038641068780458994,0.011395579366803521,0.00036618795988544714,,0.0008854101084277659,0.0034104670028294996,,9.291349555645268e-05,0.00445437510119707,2.7327446432899445e-05,0.0,0.0,0.038990885326012525,8.744791742757551e-05,0.8761627358092762,0.00031699931146575503,,0.003530715052202634,0.00012024138620083856,0.005930067869649312,,Control
50,,,,0.0947354349963722,0.0011434929169285475,,,,,,,,0.08458236994385533,0.038571754597946616,,,,0.08727111227800215,,,,,0.2806775263361821,,,,0.009651652069687744,,0.015193282965242638,,0.002640009792423373,,,,,,0.020881841952332062,,,,,0.2629929356597922,,,0.10165858649123508,,,,,,Control
51,,,,0.0055574693996557996,0.0006473635396019807,,,,,,,,0.030123243833954195,0.0004574068453213832,,0.00015627582991093426,0.0003905944907813109,,8.055727440987517e-05,,,,0.006148648862495587,,,,0.009050961062490346,,0.0014917094243019446,0.0004526632104085918,0.0027676521318467898,,,,,,0.0018858114580477246,,,,0.0015595360081329475,0.032896632700227815,,,0.9063334739284128,,,,,,Treat
52,,0.00034500815763733255,,0.002446109992602826,,,,,0.0005059616822715136,,,0.0010225903875305648,0.02212275918991165,0.001294114609031526,0.0,3.717295889596494e-05,0.004419638542545647,,0.00037491892108521615,0.0004350421415604291,,0.0003027064078907939,0.006018097324613528,9.639109863284125e-05,,0.017637200600257166,0.002581505761149695,0.00017291352010505653,0.0015674705415505495,7.305294530859197e-06,0.0023135156644365235,0.0011521031312782455,0.0,6.23212736968873e-05,0.0007460451228859744,0.04671660429089594,0.0019439410296157706,0.00022193872676495237,5.128790850573714e-06,5.45203397140819e-05,2.6505935908427172e-06,0.004689546548442435,0.0024585009789014818,0.08583074587517887,0.7923980322743365,,,1.7498227607839725e-05,,,Treat
