,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
21,,0.0008609397610782621,,7.174501698052778e-05,0.0007891944120816807,,5.3808735067391386e-05,,0.02188218203673322,7.174501698052778e-05,0.0013631583107745094,0.0007533222909434792,,,0.0013990271117521758,,0.00048427861560652234,,,0.00032285241040434825,,0.00014348959127298422,,,0.00010761747013478277,0.00048427861560652234,0.0004484064944683207,0.027567956952585192,,,1.7936281913136402e-05,1.7936281913136402e-05,,3.587245315425499e-05,0.0011120435023254942,,,0.00017936281913136402,0.004681359950863049,,0.9369183147567184,5.3808735067391386e-05,,,8.968118822164636e-05,5.3808735067391386e-05,3.587245315425499e-05,,Control
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566299999999997,,,,,,,Control
23,,,,,,0.014659276220750245,,,,,,0.19914942188479312,0.00819657698001603,0.0008878677560017857,0.00019842194184446066,,0.0194731213230437,,,,0.03999630927138596,,,,,0.033617526815387204,0.03488654179030724,,,,,,0.020582050441232236,0.007623648715887046,0.007704949389827373,,,,0.2577543284810851,0.34076151161699086,,0.014508447371447583,,,,,,,Control
24,,,,0.036033983055619945,0.013840183811777288,,,,,,,0.09907688116780565,0.015468494065376813,0.0015297835303414455,0.0008698156734256201,,0.0005497549374430865,,,0.008247835207708538,0.03750100365284301,0.0013117755250955526,,0.012204418570937379,,0.04717727486165207,0.01335984085012645,,,,,,,0.05031249996851779,,0.00019554230045391806,,0.0006910974657979793,0.5723898905940324,,0.0003801036061888887,0.0888598211548561,,,,,,,Control
25,0.0002753514587488571,0.009011359192095317,,0.0391991763801336,0.0026858310162641004,0.0004159653896648131,,,0.01275494276330929,5.739986582912531e-05,,0.03081585776753977,0.00946436690833724,0.0037456822866007815,0.052143108464024715,0.07644644251476894,0.004256509611749197,0.000340096828431801,0.0006114607279457281,0.01081153231512757,0.3384545836416259,0.0019483424293407128,,0.06317626512399892,0.001964922280896475,0.13056003485546513,0.008295907116733382,0.13093150747892968,0.0007297233399922075,0.0019753109220611615,0.004297749369099921,,0.002835679294882,0.013050232018232796,,,4.753590351114034e-05,,0.04064760480433728,0.00207762329716792,,0.004772898532672643,0.00015457038823821133,0.00012057119897196526,0.0009238545132716989,,,0.0,Control
26,,,,0.036115997992669804,,,,,7.37757851703036e-05,,,0.2827341867443667,0.017956487109281695,0.00013980342851906843,0.014565495997298705,,,,0.0009734585717524534,,0.0272228155602002,,,0.007842017858680855,,,,,0.017406144456131534,0.0017223333225907403,0.001675170720198766,0.0004891435619510539,,0.023279572832589263,,,0.000708112787342366,,0.5496969746650361,,,0.01613870566280244,0.0006465768204118845,,,,,0.0006132261230061306,Control
27,,,,0.052518443714645306,0.0014262295013895852,0.0050923421057330305,,,0.00044741605291426673,,0.0003639537544123943,0.14307970898648117,0.013532103710833448,2.346079535002884e-05,0.0028205896922815646,,0.012760492685007058,0.0003519119302504326,,0.006292891212914815,0.08411234938896048,0.0035208840525970276,,,,0.08266421622465558,0.0033490804406311075,0.08264293541471421,3.0104560404904263e-05,,,,,0.00671840360291379,0.013047939332459403,,,,0.4131996247933686,,,0.0720049180470819,,,,,,,Control
28,,0.0014207752408047626,,0.04040736737207214,0.001862776165597331,,,0.006292729419636349,,0.005203556341876147,0.0010478750115548339,0.10207522275334717,0.0061125196761947515,0.0031109518717206985,0.05166895429541998,,0.01616712749017446,,,0.011135663335729025,0.06335610409263837,0.002912173218904205,0.036671972504214286,0.2529704420506449,0.0003719870041987045,0.010475198684793576,0.00011648692875616821,,0.0006250518128379759,,,,,0.018772457091867294,0.015131936159886632,,,1.8771848275166483e-05,0.11860662556950997,,0.18631313086728069,0.04715214319206453,,,,,,,Control
29,,,,0.07283494884086311,0.04179301866083035,0.000459259425169533,,,0.00046614317941704055,,0.000209183935043662,0.1990052255914147,0.02664413589928184,0.004773626714144707,0.0038231549149851216,0.018706859024103514,0.010841604712022253,0.0006391617190111107,,0.012168011687176317,0.024013103380324027,0.002747131657759055,,0.09300928043089424,,0.041518182203933586,0.03258943923191275,0.007293183511333178,,,,,,0.011891736833869635,,,,0.0006137842966359707,0.3157269845529582,0.049547002736343694,,0.028685836860572432,,,,,,,Control
30,,,,0.0009985989015412085,,,,,,,,0.22035575760866666,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654026,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,,Control
31,,0.0018998788888817816,,0.026147585259909654,0.002517861242040712,,0.0003527732285807977,,0.00017722555181377765,4.802917321343798e-05,0.010280655013055444,0.19103656079240167,0.0024604988888796845,0.0007753880059828828,0.12626953531565183,,0.025709135536753802,0.0001305596520758303,,0.001301401833141409,0.058557209928699755,0.006705732491557405,0.022845736902271437,0.02570997447427718,,,,,0.012610069913907182,,0.0016914029143221426,,0.00019274589599628606,0.005267898443676514,,,3.418670407768729e-05,0.018981905271159814,0.3609990109975271,,,0.07028744411496338,,,,0.004162073920672794,0.02284751964450861,,Control
32,,0.0002996750540667531,,0.014195931529855791,0.0011459767992724572,0.0002668491718383423,,0.009055903386459414,0.0414013157017608,0.00513730107010356,0.0008982171404838675,0.019565841851565596,0.008969647068234608,,0.009144280761689752,0.0006160155560340839,,,,0.0018856196779144638,0.0045765339989277554,,,0.0039033509064589616,,0.00111668601205326,0.00014322184923041992,0.04175280514839117,,,,0.0022728640854951616,,0.004252113279796507,0.0027853518591165654,,,,0.014925777145186555,0.0066605230082163675,0.7691649620775207,0.007313000544202627,,,,0.002647483153757241,0.025902752162367114,,Control
33,,,,0.03720357472742068,,,,,0.00046614747576628117,,,0.10613574821799124,0.02018631947433665,,0.00215757343977034,,,,,,0.008359571226390512,0.021146517619841137,0.023790447833953017,,,0.02577814006336487,,,0.0008153477415031696,,,,,,0.0009848186107738336,,,0.03303851010075105,0.5758860187353534,,,0.14405126473278382,,,,,,,Control
34,,,,0.04917652273067768,0.0019758252459507603,,,0.017889068300234713,,0.00494315249779435,,0.15353195279077125,0.00924125647129326,0.008315403758760175,0.010232654437101526,,0.003733270354402144,,,0.00285475588034558,0.056031931982754316,0.004414732908294908,0.018695170875434892,0.2636334126812378,,0.012152818237810666,,,,,,,,0.030678611855575712,0.008030333927055416,,,,0.14056543705158725,,0.15081858738534784,0.05308510062756979,,,,,,,Control
35,,0.009691616014207403,,0.01677371281148562,0.0001918137619223005,0.00018552478612156932,,,0.0013298140765739606,,0.004860363943029588,0.17489946007114046,0.012169066739321239,0.0009751969894875711,0.06587519568097489,0.0014432185111742418,0.0245709270183631,,0.0,0.0034842954637921853,0.273284400367966,6.430984931715416e-05,0.031967574040771427,0.04402962675638667,0.00020063861506203619,0.011736750370567756,0.0013359001821875716,,,,0.0008423170169237352,,0.00015621004408267728,0.014335010292111764,0.011875209273277397,0.00012628669148242417,9.595759850793034e-05,6.897586362092244e-05,0.2533655910455534,,0.00011157860291619808,0.0396774526320936,,6.238258253951076e-05,,,,0.00021362230703773916,Control
36,,,,,,,,,0.001908102265457834,,,0.07736427206349779,0.020185576230841277,,0.006807703799961096,,0.0035837830358378298,,,0.0011649149826636425,0.1322967615403589,,,0.05729280094973961,,0.021415565221402033,0.011991966518470388,0.05984843471442637,,,,,,0.03635992644330941,,,0.0012599691575272277,,0.49131277034791027,,,0.07720745272859626,,,,,,,Control
37,3.988918945981083e-05,0.00016952905520419603,,0.06996635061946285,1.0888120592346327e-05,0.00019669847761687333,,,0.003156537390416663,,0.0002127762631644501,0.0036164841668410138,0.0004381705352396568,7.397816514612878e-05,0.032105607850192494,0.0013039287595357552,0.09560431307966526,0.001820249543513,0.00041283275928176677,0.004468708558998962,0.5482107663364548,0.0005268018720240834,,0.0096213335525882,0.0006521678960406317,0.016944663111373062,0.05926271752836813,0.000866572289387115,,5.0370277506648886e-05,0.0006783197370895384,2.950985954934985e-05,7.591156973729307e-05,0.005983073144562494,,9.575440633082141e-05,0.0005877549957139474,0.0,0.13685757035761068,4.57911613696808e-05,,0.005913979369962465,,,,,,0.0,Control
38,,,,0.06023067453074617,6.178192691950981e-05,0.000140066538825867,0.0004340206151540856,,0.04988410989467987,0.001466985553549563,,0.21259068225400277,0.021673698185694812,,0.003776330033896516,0.0017479437654506391,0.007839394219439504,,,0.0040673961403520364,0.27908515715506915,,,0.08547256263594087,2.8467131602311694e-05,0.012761732583891402,0.005235476812077326,0.02267623629864579,0.0003158201339357913,,,0.001975474534706797,0.0011834487971192915,0.004748028754278321,0.004548655691280972,0.0008092504150425274,,0.0005196282935233563,0.14679241437581897,0.03758806245276106,,0.01835191398140477,,,,0.001188709027958849,0.012805877266231218,,Control
39,,,,0.02780448373978142,,,,,,,,0.10232748196031388,0.014975835041659951,,0.0004348437073508937,,,,,,0.007207774904243264,,,,,,0.005517807229481654,,,,,,0.224949357666492,,0.13217932529265639,,,,0.46197916961962165,,,0.02262392083839892,,,,,,,Control
40,,,,0.04278008691336286,,0.008488316750830893,,,0.0001209675219190576,,,0.10895210108231446,0.0036396296190676115,4.447486763321948e-05,0.004121337734011672,0.001253017624916468,0.0075062663750131145,,,,0.04434834075284627,,,0.02099646146834393,,0.04728121119065913,0.018732258311266632,,0.002034107487724885,,,,,0.010460859491230164,,,,,0.585810190530539,,,0.09343037227832084,,,,,,,Control
41,,0.00047063285465547277,,0.04960679187805935,,0.006159195796856161,,,0.0013934423735877722,,0.0042397519974769786,0.11639163224722375,0.003497143853835085,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,0.024706551643361496,0.0012182099726300779,0.06062767272509707,0.025829337027275613,,0.020126475607913443,,0.00105261129741948,,,0.009834310057913905,,,4.482217663385454e-05,,0.4440792642672944,,,0.08567008647029414,,,,,,,Control
42,,0.00037206182381597895,,0.018173742206559217,0.024362380699996283,,,,,0.0018000763422513734,0.0014033322844230315,0.11277241619162677,0.033431933610275445,0.0019682811962615458,0.019318063393321656,,0.001119334233811654,,,0.011896938366938073,0.07245992895173235,0.004347221948539472,,0.07165618196514868,,0.014940166404980814,0.0009738817272038238,,,,,0.0020850901226574987,,0.01600769841926035,0.030930394271771508,,,,0.09669239781098041,0.22788507383035153,0.18845850611743584,0.04694489808065667,,,,,,,Control
43,,,,0.07668214026943718,0.034332977194856874,,,,,,0.0015606643005972485,0.18196322358537292,0.01963796681771851,0.002861695464760712,0.007415969740510137,0.011422118246161277,0.02277751169730685,0.0007723497361709793,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.0007854490824317299,0.01349058689164794,,,,,0.34448108167851743,0.03782487402113088,,0.027872543360882896,,,,,,,Control
44,,,,0.012178892366132966,,0.0014825805928309816,,0.05032967750060453,,,,0.027924272312222977,0.026129339452713705,,0.0027374784400194716,0.008217720812367973,0.0021950039697096572,,,0.007159605909627638,0.13508803546484027,,,0.0010449011719664402,,0.024257563666550085,0.04531364365475123,,0.00044306655725697596,,,,,0.004381469836457722,0.010585113146635518,,,,0.2102955088257049,,0.41157518750029853,0.014317483869846383,,,,,0.004343454949462055,,Control
45,,,,0.0005569850190058924,,,,0.022582631016196793,0.13145566466107486,,,0.05168358107937833,0.06963505909544193,,0.006886556603409696,0.017838640977125557,,,,,0.1675511739629304,,,0.012939332862578989,,0.005784724004408565,,,,,,0.0004256332425939764,,0.010737107699713588,0.002608520790764438,,,0.0013849023630462302,0.004577768840416849,0.24675927806924203,0.23929989606032104,0.002803234113198077,,,,,0.004489309539152756,,Control
46,,0.001248583686712257,,0.014950945329576193,0.0003481113823348747,0.0015462879763256032,,0.019447762071263735,,,0.00024195404506333602,0.01670601948395436,0.00824145884578444,,0.013391349880772107,0.0034741576445531767,0.024268595604965262,0.00013055437014875842,,,0.16465880094229005,,,0.0019510569308794764,,0.02058403875539242,0.05366611289434602,,0.004934148678139523,,0.0003144394443968938,0.004390155333488789,0.0004704998034627455,0.003750791769408923,0.01697358033212024,,,,0.1829787547210023,,0.42004633621591336,0.008166755534371135,,,,,0.013118748323334081,,Control
47,8.461432561696422e-05,0.0026919933351353897,6.929227205929775e-05,0.019049886319510097,0.003454437015154197,0.0005016257384886784,2.5612985051621595e-05,0.0015561031855692788,7.39803630732106e-05,,0.0032493044473746913,0.1825759893815882,0.004076924026855214,1.8409333005853025e-05,0.08954368180256869,,0.03321158017939152,0.00041415282079006,6.917792837603155e-05,0.006268092029284789,0.110181001476863,0.0036080005817806606,1.3035179892343133e-05,0.12780993884442443,0.0008733570527869901,0.03449005690199054,0.01790782161104761,,,,0.002307569871994533,,0.00010542487597140679,0.009471773347036281,,0.0017612357533487832,7.249389519075042e-05,0.0002143944061240647,0.18051551620913187,,,0.1625784226151681,,,0.001142407739512283,,,1.2692148842544633e-05,Control
48,,0.0005614821991436964,,0.018049370378484548,,0.0008899538604569832,,,0.013421996621753848,,0.0019310799153964356,0.022863599880648178,0.003224634052985498,,0.06446848537558972,0.0007747702045399438,0.15458805577003526,0.0013377773417584471,0.0006146517066852776,0.005840716151584944,0.20560333412460674,0.00015351043286383878,,0.001567331353285962,0.0012050060667119743,0.01820511738719144,0.04078152059708441,,,3.1515386879331135e-05,0.0023169909108607615,,0.21902583905905215,0.04039632123938833,,0.0012277784752957488,0.00017973936775050794,,0.1652666887952125,,,0.015472733344753424,,,,,,,Control
49,0.00015688802442413255,0.0017605193725210623,,0.044273211146284464,0.00019387457940495137,0.0004308323986776696,,,0.00019783742458146764,,0.008081765486138474,0.14847155093770062,0.003006376929168918,2.7841527650396578e-05,0.09264359775942765,0.0006931930716460053,0.03157432458384537,0.00033003387521346017,0.0004214841485176825,0.008369833847046775,0.18865480102757587,,,0.07525544601619238,0.00029761983389785246,0.01589639456281384,0.008031467835821154,0.012479202683679396,0.002176008447566579,,0.0013498060339703214,3.6478497906906465e-05,0.00022293544403273756,0.008496136835621384,0.04404326451463174,0.00011451606445984284,0.00018777789451800316,,0.2815073118557963,0.014128152722769311,3.617366366255905e-05,0.005691763399040016,,8.454069709901443e-05,0.0006770368566955927,,,,Control
50,,0.0017865251987873073,,0.05631184611722567,9.680628113463091e-05,0.001839319341557987,,,0.00022802576558399878,0.006021289416775854,0.021688691627369756,0.013306370537478074,0.0051342048553660044,0.0006377164827908964,0.027765634444164987,,0.1304148077665188,0.0,,0.005416862857666277,0.11218500047943616,3.7885158545303866e-05,,0.012699799535431969,0.004938141501169283,0.06659710502245897,0.02444695582539456,,0.0015820883055051016,,0.001993923465648526,,,0.00304510896986782,,,0.0008209131793684575,,0.16231697051891333,,0.3354082350489183,0.002652063214501581,,,0.0004401213836395138,,,0.00018758769878092504,Control
51,,,,,,0.0036825923851835454,,,,,,0.090706648515713,0.015516598223380085,,,,,,,,0.028637808852433375,,,,,0.045563134764714026,,0.05872257617125594,,,,,,,0.006379340454860614,,,,0.667334023118508,,0.05277814904110583,0.030679128472845592,,,,,,,Control
52,,,,0.02333160131259663,,,,,,,,0.03728565241829222,0.008703604512762003,,,,0.006401131996405622,,,,0.051167791945983386,,0.016775829376861142,0.0013669209144909237,,0.08128962898833832,,,,,,,,0.00436737642125522,,0.0009844274376121993,,,0.3614107649428854,,0.26514840426405617,0.13034223901806044,,,,0.01142462645040044,,,Control
53,,,,0.03638417793447218,,0.007816017255293189,,0.021362869324490705,0.0008819198517568981,,,0.11714674367382819,0.002538885091762517,0.00018312528266497226,0.002288449449868837,,0.013333000378273943,0.0008229333690129619,,0.017390324963110326,0.020444262757856484,,,0.00251946271329805,0.00013749810785955834,0.03740462353316083,,0.044950371712467005,,,0.00013297649594190469,,0.0005305700529737665,0.00834884811422578,,2.4766101639875606e-05,0.00010800486648759027,,0.6621777336715089,,,0.0030724352980456464,,,,,,,Control
