,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.01625985955016493,,,,,,,,,,,0.014555314835751572,0.0072156821721016005,,,0.00415770230057924,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089907,,,0.011445730677125404,,0.022417102722892695,0.008125621067615543,0.18951699489498325,0.00046884749390042337,,,,,0.015020354634681229,,,,,,0.35179895049906357,,0.19821056372823845,0.07785493704226874,,,,,,,,Control
11,,,,,,,,,,,,,,,0.17993838519405528,0.015432793863013966,,,,,,,,,0.0018857149716084848,,,0.001284336888096274,,0.08258807005037457,0.0007666756792001914,0.033084135764154,,,,,,0.006116011040455288,,,,,,0.6678623023218768,,,0.011041574227165079,,,,,,,,Control
12,6.961455557144264e-05,0.003101095049136612,0.0,0.017552407024737822,0.0019241422568369157,7.844322369785009e-05,0.0,,,0.0040692041747219816,0.020778524132859886,0.013436928451560193,,0.015369189023915647,0.02214848987661277,0.00883698939981395,,0.00021016289298608998,0.07899120999535125,0.0012746770153540686,0.00048222794180101375,0.018513006708468557,0.00024963820219496926,0.001961283550334216,0.16059753237711075,0.00024781158120329867,0.011216061762520805,0.04732998243095042,1.4612967933364053e-05,0.006919950669055751,0.0029906859580845274,,0.0,,0.0008931161859828961,0.004691168622385789,6.088736638901689e-05,0.004998852780538287,0.0031017039228005017,,,,0.00016023525254709614,0.010321118955546237,0.38563825334035706,0.01998049371738784,0.07269565926861486,,,0.00021848416639258896,2.4050509723661674e-05,0.007859645690326246,0.050992458998193775,,Control
13,,,,0.02603089023526494,,,0.00038404747172647596,,,,,,,,0.06862434907768585,0.0159737297286519,,0.0005324780045076491,0.0011105330334744933,0.030796029183131533,0.023638096451157196,0.001088965334400053,,0.021159845746188465,0.16852715200364943,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,0.0062160753827707055,,0.0003563757068762505,,,,0.36680857263136313,,,0.02327968605568902,,,,,,0.010340796096327858,,Control
14,,,,0.007558012289907123,,,,,,,,,,,0.1794122373599912,0.019688441416323792,,0.0018084376410928782,0.0055073476707080335,,0.011191518994768246,,,,0.02550709258753817,,,,,0.04649400937175566,0.03511332069821365,,0.0019597529774583,,,,,0.013608278979361217,,,,,,0.6418627193396408,,,0.010288830673241009,,,,,,,,Control
15,,,,0.00796429146114801,2.1441467373115815e-05,,,,,,0.003940982158777505,,,,0.18227270047089308,0.0013851997035009163,0.00703826280422231,,0.002690701877331949,,0.015695255256117823,,,0.0018198951127917267,0.009739584276243773,,,0.004449104479921533,,0.02459407104994315,,,,,,,0.18229393966027208,0.011896474527182774,,,,,,0.4863015825320007,,,0.057896513162279645,,,,,,,,Control
16,0.00012325896708985577,0.0031115324196300084,,0.022850114473487514,0.0006163957020344587,,,,,,0.006699155121309216,,,0.006813840428658778,0.20193086886678202,0.014208268921613143,,0.0004830500764266115,0.00999275172718897,,0.20912366505596175,0.001163697793220676,0.0006557336702546255,0.021810179980282597,0.09345833796479071,0.0,0.0,0.005668197754185307,0.007780747514193439,0.02791845864560787,0.08014072099031619,,0.030633686252065997,0.0004595481620796914,0.0028595676898505815,,,0.021089589095757286,2.40062472728197e-05,0.0,0.0024845457261516587,0.0002748614446152675,,0.21970053517792762,5.0534159175137265e-05,1.5836053873246605e-05,0.0076260181725274516,,2.7334844583756884e-05,,,,,0.00020496090108558664,Control
17,,,,0.03127678111642687,,,,,,,,,,0.00735787886582703,0.193144696587483,0.006520152747770774,,,0.029420977396649926,,0.03470988250858577,,,0.0020256171367832015,0.21125411323323245,,,0.013037495344432696,0.0010129591122010038,0.020403202488348666,0.014156638023532406,,,,,,,0.004963027945848791,0.010806737176703407,3.924175298430522e-05,,,,0.16802596017594357,0.23539933301063434,,0.01644530537661194,,,,,,,,Control
18,,,,0.10885349615625114,,,,,,0.05669842203994556,,,,,0.07175919163045362,0.04606529381164316,,,0.003253866080952556,0.031561828394873606,0.010763968072976056,0.0038300868587402594,,0.013611442443604876,0.10697970143293277,,,0.007845241160428567,,0.039336552659096524,0.026861262473135795,,,,,,0.0070759659290942625,0.013947527442212405,,,,,,0.43025080264201904,,0.0026707092150134787,0.018634641556626336,,,,,,,,Control
19,0.00031110069164277953,0.005937613590690605,7.989907230097394e-05,0.03785698956073107,0.0033210706799330137,,2.6801587543997592e-05,,,,0.002928654983062408,,,0.051419401962523495,0.13028504550302736,0.03178921127883623,,0.0003631867957377183,0.071163878661021,,0.0695063268940075,0.0024900191899366814,7.686493031486101e-05,0.004944235504437231,0.07285966061705952,0.0007014936271893104,,0.01930027831173058,,,,0.027285836604981215,,0.00025486792683348646,0.0023856447056143965,,4.136546907733967e-05,0.06573276450587884,,,0.0016134555701486548,0.00026417262892423275,0.0004912275875516841,0.38991050697073887,,2.7003863676405115e-05,0.005765780016210408,,0.0006987628994018087,,,,,0.00016687780923621136,Control
20,,,,0.39120938185579246,,,,,,,0.04179264282800466,,,,0.20464617285510395,0.013676840765204134,,0.0016741383316220063,,,0.001956587610134341,,,,0.060190712151207804,,,0.001415244337898419,,0.04439218264339548,,,,,,,0.0025685967367365015,0.08576811106959195,,,,,,0.14185634916641057,,,0.008853039648897774,,,,,,,,Control
21,,,,0.06744228573990037,,,0.010152086199668597,,,,0.00013498624413764933,0.0005184490538992433,,,0.07275524243274756,0.016667897673295597,,0.00016147411091182952,0.0013615782286035341,,0.0029858957203248025,9.606945526173832e-05,,0.0015314062051902976,0.0015570790606791185,,,0.009484591956959254,,0.029885139440790194,,0.06549226936326735,0.0013838891625402477,,,,,0.010849532107114895,,,,,,0.7012458975642878,,,0.006294230280419916,,,,,,,,Control
22,,,,0.026904690596676006,0.006156252267829834,,0.00800163384852436,,,,0.10539401429976938,0.002491551596653307,,0.0013725495923130036,0.10455967759800901,0.015249140555683747,,0.0008052410769110826,0.0016349719075563476,0.0466265813584444,0.002624672505712966,0.022299605849770872,,0.007302889498861001,0.28149848534243305,0.00012042667891304139,,0.008297869998052057,0.00013233454082048766,0.08885916167304113,,,,,,,0.03698334764149068,0.01806748432487254,,0.0012403273898123975,8.178229687378185e-05,,0.0006534720067510838,0.20778207983614783,,,0.004859755718076653,,,,,,,,Control
23,,,,0.023331601312596626,,,,,,,,,,,0.037285652418292216,0.008703604512762001,,,,,0.006401131996405623,,,,0.05116779194598338,,0.01677582937686114,0.001366920914490924,,0.08128962898833833,,,,,,,,0.00436737642125522,,0.000984427437612199,,,,0.3614107649428854,,0.2651484042640561,0.1303422390180604,,,,,0.011424626450400441,,,Control
24,,,,0.026964717157870306,0.0002852089570431272,,,0.001058289071853038,,,0.003748311496185526,,,0.0013872238075280975,0.1576799581902245,0.02151903146252399,,0.0024794290561242806,0.0038563214744290826,0.025540342092125103,0.006015999251965677,0.005132404579706564,,,0.09157879072237075,,,0.015568568699772753,,0.1142317704202517,0.004426426316114631,,,,,,0.05605707435093831,0.010732956755935436,,,,,,0.35998525637707607,0.0708818873841006,,0.020870032375860537,,,,,,,,Control
25,,,,0.007633291297028369,,,6.493577427111112e-05,,,,,,0.09132680577082809,,0.27415843438836773,0.008584266608082867,,,0.00545693139828772,,0.007105308833328681,,,0.007912252146622957,0.09426712190487983,,,0.0004513137457908065,,0.07494488550872223,0.01260502501746793,0.001059403893638034,,,,,0.00110360472441136,0.009094953094523425,,,,,,0.35498020976075717,,,0.0492512561329917,,,,,,,,Control
26,,,,0.0012671839921628836,,,,,,,0.0018432771505243247,,,,0.060476825557967226,0.021084648031285,,,0.032069487119406666,,0.014013245120909762,,,,0.039607208114557375,,,0.0016827825781635187,,0.02386176656717276,,,,,,0.005093141588854084,,0.009151002794795034,0.006210677950968407,,,,,0.09386491921086887,,0.6495570882106493,0.04021674601171489,,,,,,,,Control
27,,,,0.07668214026943718,0.03433297719485687,,,,,,,,,0.0015606643005972478,0.18196322358537287,0.0196379668177185,,0.002861695464760712,0.007415969740510135,0.011422118246161277,0.02277751169730685,0.0007723497361709792,,0.013646141628494349,0.01899998771936288,0.0023529700720873394,,0.09892155538362661,,0.03463252240192887,0.03771844183276228,0.009847228874233995,,,,,0.0007854490824317298,0.013490586891647935,,,,,,0.34448108167851743,0.03782487402113088,,0.027872543360882886,,,,,,,,Control
28,0.00010287871608977687,0.004837823667899832,,0.04504482493303546,0.0002656269892367056,6.865311770465973e-05,0.0006258539362517438,,,0.003381166046954492,0.00017223855706492578,,,0.00720918312179255,0.1006970613537769,0.01326368138007305,0.0,0.002043136974984117,0.052149312050328384,0.002495338907629956,0.002671111081047327,,0.00026502122643342913,0.0016093098473709943,0.195326196707134,0.00015507527763876085,0.047068173656445875,0.06800404286094908,3.11967843687351e-05,0.004116461129664841,0.0010655367709632045,,,,0.001607593519428378,,0.0001017681509504368,0.010959864478745654,0.008979121072499008,1.6456556155675793e-05,,,,0.10504431811149002,0.2023924198073533,0.0919827595867769,0.015814952386538864,,,0.00022382935581063328,0.0009130864654719745,,0.009294925413940438,,Control
29,,,,0.03638417793447217,,,0.007816017255293187,,,0.021362869324490705,0.000881919851756898,,,,0.11714674367382817,0.002538885091762517,,0.00018312528266497226,0.002288449449868837,,0.013333000378273941,0.0008229333690129619,,0.017390324963110323,0.02044426275785648,,,0.00251946271329805,0.0001374981078595583,0.037404623533160826,,0.044950371712467005,,,0.00013297649594190466,,0.0005305700529737665,0.008348848114225779,,2.4766101639875603e-05,0.00010800486648759027,,,0.6621777336715089,,,0.003072435298045646,,,,,,,,Control
30,8.118340015015907e-05,0.006115346100144861,,0.0771470944501376,0.0002501979726712099,,0.004647497849042791,,,,0.018563400307288244,,,0.0041240361485708615,0.1535675672517848,0.009885539463693997,,0.0003226184003485851,0.014719577830203405,,0.12839265529951338,0.0026237548269373375,0.0006376825140827013,0.014104054556856482,0.02425046871830348,2.8202670027350546e-05,,0.0058814653865609055,0.006923956939357613,0.05341585703180194,0.039341213830831126,2.8807012956508066e-05,0.0234763054260527,0.0004173995164047881,0.01418554012847122,,,0.01696148864973472,,,0.0007273267152410653,,,0.35365644595189955,,,0.020305720972049343,,0.0,0.00012358812901271113,0.004594114223633879,,,0.0004998923262347886,Control
31,,0.005271923460651818,,0.026041128679125895,0.0010830638585387965,,0.00027869020464691606,,,,0.005308481296363134,0.008523241669370527,,0.0264981522596388,0.07829098497948914,0.0070013825140529925,0.001686420050139932,0.0004683656237252859,0.12270369195658748,,0.04143299019601886,0.0006963204386454197,0.0009728840101900155,0.0040480967443880175,0.09586993673975396,0.0006086221402354527,,0.036220207389260135,,0.06608856677486165,0.017948277042367795,0.13678099041151767,0.00047910005747985463,0.0,0.0003783381557270635,,,0.007340631127994551,,,0.00023160047166696836,,0.00043768134610609424,0.2766111676187907,9.438200244583059e-05,,0.027905578300402918,,,,,0.0026991024798162263,,,Control
32,0.0009329755791939636,0.05892424405928717,,0.05540533886238793,0.0003126332541622445,,0.0011123415748795409,,,,0.030428309653599425,,,0.0635114874910029,0.11880692277309048,0.010491443969604169,,0.0009421953266357454,0.05888107887808247,0.07824265327568197,0.03601380028560263,,0.002117817895320245,0.00046769264295585096,0.15675246968746107,,,0.044548457630545865,0.01089156005460605,0.009558049310981032,0.08815838687946125,,0.0023472638827918653,0.0020993784004366806,0.014159331903574017,,0.0012307315136206056,0.029774964823520416,,,0.0029179452954667126,0.0002226359467475769,,0.05882722717143387,,0.00010602709558049313,0.04860787052121958,,0.0008277866424718142,,0.011758740163420022,,,0.0006202375551744262,Control
33,,0.00012796989264281705,,0.0002559397852856341,0.0017915761977191635,4.265670752361486e-05,,0.0001706272899505145,4.265670752361486e-05,,,4.265670752361486e-05,,0.0013650137210435656,0.0019195541378429443,,,,0.0031565899187627287,,0.01510040824408773,0.00046922332290370844,8.531341504722971e-05,0.012711685966067686,,4.265670752361486e-05,,,0.0008531341504722971,0.04423493350458796,0.035490310761527186,,0.0011090739357579316,,0.0038817599247928966,,,8.531341504722971e-05,0.05570960668253862,0.0011090739357579316,,,0.00012796989264281705,0.37426994537421193,0.0005545369678789658,0.4297228374140122,0.00042656707523614857,,,,,0.01510040824408773,,,Control
34,3.988918945981082e-05,0.000169529055204196,,0.06996635061946282,1.0888120592346325e-05,,0.0001966984776168733,,,,0.0031565373904166626,,,0.00021277626316445005,0.0036164841668410116,0.0004381705352396567,,7.397816514612875e-05,0.03210560785019248,0.0013039287595357546,0.09560431307966524,0.0018202495435129997,0.0004128327592817666,0.00446870855899896,0.5482107663364547,0.0005268018720240833,,0.009621333552588198,0.0006521678960406315,0.01694466311137306,0.059262717528368127,0.0008665722893871148,,5.037027750664888e-05,0.0006783197370895381,2.950985954934984e-05,7.591156973729305e-05,0.005983073144562492,,9.575440633082141e-05,0.0005877549957139473,,0.0,0.13685757035761065,4.579116136968079e-05,,0.005913979369962464,,,,,,,0.0,Control
35,1.8408820856034587e-05,0.0016221120653751133,,0.009820241424057564,0.0003818050469257116,,9.214581047274766e-05,,,,0.005075240715673932,,,0.009743249836278457,0.0053489320798926565,0.0018117941145270717,,0.0044565619462415655,0.053429517557692575,,0.007041424830529515,0.00015510194367653445,,0.0076059959055120975,0.07947942295567757,0.00013404876181355568,0.040387427365251256,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923887,,0.020832377718898936,,0.0065399115949432915,,0.0005143282158506457,0.002811972812307426,,8.960315565837827e-05,0.00034803859099088584,,,0.5861999138955375,,,0.07031315234987583,,3.915688414128903e-05,,,,,0.00017696877508011142,Control
36,,0.0017044349750013686,,0.030428596244974383,0.0026950089216433875,,0.0006494062440383372,,,0.026068451412806764,,,,0.0033829584789189125,0.06447216659953077,0.017637506508907556,,0.0007042521911657648,0.09108832173237186,0.01241051500452317,0.005341433835004605,0.09864615802520903,,0.020027623787464616,0.14797393349194754,0.0014628105071447105,0.11266199662783796,0.01722616190545185,,0.012775434888953692,0.015710124918122452,,0.006951615833938564,,0.00024551118851923176,,0.004094228360169879,0.016914360536743167,,,,,0.0034390999996005314,0.20642697332316884,,0.046335108521019665,0.03252580593582139,,,,,,,,Control
37,0.004912472588753173,0.01198872921646212,,0.031142720016313085,0.00018412317374057462,,0.0006132949157965456,,,,0.022120580888408303,,,0.0037975793138805866,0.052228812572348904,0.010723387518251715,,6.911094928810542e-05,0.003791362436883156,,0.1645938907993122,0.0009543942337222474,0.0002920896042626224,0.0038786059440804347,0.15280669201218344,0.0003553981350197924,0.041839893036558974,0.0041416834556883796,0.0016678844837940522,0.0329442673555519,0.015449146567848716,,0.005486186720999408,4.745549441372155e-05,0.010648266921199427,,0.012644298895841198,0.01865798763007261,0.01416080242474781,0.00010796643052204773,0.000783533730909525,,,0.3697663739070213,4.735187979709772e-05,0.0033468557315668554,0.0026710812019461318,0.00035436198885355403,7.035432468759158e-05,,0.00018080750600861167,,,0.0005301959932642209,Control
38,,,,0.02058525642879088,,,,,,,,,,,0.03424306334592296,0.003840123875768945,,,0.00022652591412774943,,0.00789262879683122,0.0004603322754496872,,,0.036859344048348834,,0.017632099034051073,0.00029641820719195864,,0.09160508275060286,,,,,,,0.0016813672763035794,,,0.0014047102829244185,,,,0.3686454436777325,,0.2734223946971719,0.12850613336073555,,,,,0.012699076028045948,,,Control
39,0.0001140950802423335,0.004558254819407462,0.00021093971068675453,0.038472235602809914,0.07111906492474114,,,,,0.004574092951678061,0.0012684628991751564,,,0.024753991940710915,0.23628778390734795,0.02242538297763948,0.0001398194352041329,0.0008071394668602213,0.06788758154242222,,0.00041552399250059397,,,,0.019716658840073703,0.021203627436689083,,0.011419596006571312,0.0,0.03771604044675638,,,0.012202524315820428,4.660647840137762e-05,0.0015070436814679227,3.278594259837169e-05,0.00012640241869464535,0.012345571905372707,,,0.0001445607869029743,0.0,0.013455149082724984,0.25627106812061395,4.105808811549934e-05,,0.14053769954659565,,,,,,3.782993376735196e-05,0.00016140771740736837,Control
40,4.825558085845872e-05,0.0037102509732547463,,0.05431447116507872,4.363108769285645e-05,,,,,0.005421212912067474,0.0015179396153788926,0.001002811289714846,,0.008037570186737035,0.07131491230151374,0.011434059351951678,0.0016472243590955134,3.508582858250438e-05,0.14140091581049874,,0.08668069563636849,,0.0011853782372960144,0.008224057900262954,0.03726899148650915,0.0,0.024739630981530574,0.059993449304898465,0.0014347992708581732,0.03024328051089791,0.02398865350442081,,0.00041439480062201444,6.263172265587457e-05,0.005137811906984151,,,0.01909523600799273,,,0.001522966238384982,,,0.3165395199132687,,,0.07981704298647356,,,0.00026269131829823473,0.0033565777785462925,,,0.00010385003130580807,Control
41,,,,,0.0003048486428027607,,0.0031759256789064437,,,,,,,,0.09800724823565386,0.014007235922682753,,0.00038436991448641576,0.005497536379699195,,0.0042969190894147444,,,0.002368297382877993,0.03461873911071619,,,0.0026449288002446175,,0.04597355584240218,0.0012434048648548813,0.04663414674188524,6.0025734109597766e-05,,,,,0.012326412759521519,0.009276797642476466,,,,,0.619193664565937,,0.06105868977674531,0.03892725291458287,,,,,,,,Control
42,,,,0.03607901895415662,0.0005113198336935277,,,,,,0.007524862825701981,,,,0.09777473648861125,0.004511699173902689,,0.0013163550587921655,0.001891336843276119,,0.0036866240978398156,,,0.008823303472268541,0.0014013726083374081,0.004392472181802338,,,5.6982000469013484e-05,0.00015029888223176737,,0.07517605970580084,,,,,0.00038288260705910846,0.001807230196047433,,3.9270010980421374e-05,0.00022468923808385423,,0.00012408513778865103,0.7341396978010718,,,0.01998570288208481,,,,,,,,Control
43,,0.002452919199711222,,0.024068369003424545,0.02494341146781884,,,,0.0016057775286805848,0.010002894324058825,0.0010387679990777408,0.004839101336907905,,0.003875553059132921,0.16663825486976155,0.007939155421522733,,0.0016829390634408856,0.043337290544758385,,0.20049326149849953,,,0.008098792927874507,0.05287772666379688,0.004364583448309131,,0.06085040391763931,0.0023181164654743525,0.018477888059155408,0.05501147305151284,,0.004317366721078324,0.0001797710458852564,0.000328473076449809,,0.00016392993610002917,0.024392856252250968,0.011625023966066092,,,,0.0007221502047897793,0.24654387864769658,0.00017936224305208925,,0.016630508056073034,,,,,,,,Control
44,,,,0.3650640705381169,,,0.013250216899162906,,,,,,,,0.10162710687109257,0.04333570444138177,,0.001338370177212449,0.01883864418985357,,,,,,0.01749565211267048,,,0.026330303861311306,,0.03144575672167315,0.06810259561500542,0.05121934524844473,0.0005829096224876122,,,,,0.03890297223382589,,,,,,0.19370602867426742,,,0.02876032279349396,,,,,,,,Control
45,1.6127786862238544e-05,0.0056281557577469435,,0.03746208727364072,,,0.005214687906888322,,,,0.08438190643475499,,,0.0012168746580439713,0.10814642130485062,0.005539232001417478,,0.0007566804110022879,0.10942338853860048,0.0041901315839618656,0.06630453525517639,0.00748450821130803,0.002221436943832994,0.00918676297532924,0.24754385404838933,8.07493986047697e-05,,0.009528429035362823,0.0007507153391491312,0.0345939923552081,0.01946524456407973,3.324975236666988e-05,1.2482465174198326e-05,0.0007340352308190076,0.0012662521972728795,,0.0003290731305658125,0.014037691963468575,0.048009218024370415,,0.0004556652110050273,0.0009154176008724028,,0.13659020365086702,,,0.03242977591544799,,0.0009486673532390726,0.00013697572403545066,0.0049653699962850855,,,0.0,Control
46,,2.5087272604524947e-05,,0.09298638383180352,0.00027514415238621265,,,,,,0.0760879641362141,0.003604408792415975,,0.00134227106512503,0.10524110857598216,0.033570951956955135,0.005893979350319185,0.0011752265426607544,0.009156650539085716,,0.026173877846806304,,0.0004242400570521292,0.0013082094836213256,0.07315805624219783,0.0003998666499282208,,0.014313512790276827,0.0003322533908355377,0.06637296881050328,0.06828949366439288,0.036458333864483244,,,9.708570536385265e-05,,,0.038677435701371304,0.018094144375622147,0.00015113552032482099,6.934693240275189e-05,,1.9478329542537666e-05,0.2998877497522122,,,0.02641363466751052,,,,,,,,Control
47,,0.001396222876342676,3.554611079975914e-05,0.01526892810145893,0.00027677356357761184,1.3570310105890955e-05,,,0.0004124766646365213,,0.004449036295313443,0.0,,0.03869320749267457,0.017111755959644738,0.007023344376595146,,4.4964311097131215e-05,0.050260782877266284,,0.05582683798204223,0.002655021045120471,0.000351612811101891,0.008145021650720877,0.011358450829601666,5.225582100477413e-05,,0.005509545902991728,0.005938124652007626,0.07353518123149147,0.06627972378950303,0.07392568209543413,0.015941772432380867,0.00029611631902705333,0.007872400196951785,,5.397742751074536e-05,0.020466660684927983,,8.982735122332297e-05,0.00242138891516308,5.620538887141403e-05,,0.4791099253855741,,,0.03397296753718518,,0.0,0.00014147554640246015,,,,0.0010132160642495444,Control
48,,0.0002996439115376843,,0.01419445627456068,0.0011458577082260081,,0.0002668214406075369,,,0.009054962287990822,0.04139701323593914,0.005136767196677195,,0.0008981237968670799,0.019563808549859802,0.008968714933608223,0.00010392099257575905,,0.009143330478956607,0.0006159515390860586,,,,0.0018854237224459147,0.00457605840097203,,,0.003902945266358391,,0.001116569964934492,0.00014320696547368938,0.041748466155437335,,,,0.0022726278872034077,,0.004251671395963927,0.002785062402586693,,,,,0.01492422604361066,0.006659830840054281,0.7690850296912072,0.007312240569927367,,,,,0.002647208024680074,0.02590006032265196,,Control
