,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,4.290442136624032e-05,0.0031739176653049306,0.04273835601765805,,0.0,,,,,0.00031900699180545736,,,0.08981490426913126,0.004912101964325933,,0.0,0.02756775642887421,0.0023329910065266212,0.03268004537571604,0.0012008190403563026,0.0006028828338804403,0.007081046653863987,0.05234743213000057,0.0008265915344630015,0.0644140734982014,0.06630206994147535,0.00015102356320916593,0.0050122459313737214,0.0004095605587831457,,,0.0003129498970243411,0.001362038713113681,,0.12851035142355358,0.007239944440288604,0.0032511456237641636,0.0001168009776958589,0.00021341163945466358,,,0.019117099693420143,7.430036264835971e-05,0.43147108963803704,0.0052517030783871856,,0.00013749605153133952,0.00101193863476516,,,,Control
11,,,0.02154018996190639,,,,,,,,,,0.03282877208471036,0.009138608135321514,,,0.00022641676948594784,,0.0077829079090499485,,,,0.03365965836063887,,0.02015731557456963,0.00041881397855440095,,0.08905408197386468,,,,,,,0.001908621801227857,,,0.0016747373233575807,,,,0.3794415232797511,,0.2542422806713303,0.1349508251402892,,,,0.008529160156622738,0.004446086879319342,,Control
12,0.0004808431340568012,0.014482619825976404,0.14232405950744892,0.0016630603431612408,,0.0036193799163634884,,0.0,,0.0009821889134138608,,0.10261522971173995,0.1168548778904267,0.007414001348278434,0.000129544077270288,0.0002748986521601781,0.18963722864213428,,0.07370282772279974,0.0035075843977113333,,0.0022168357726891105,0.08350492823411124,0.00021665481899377302,,0.0464144188474188,0.00017911763754852421,0.019460682505521177,0.024098870487849734,,0.012298731090262336,0.0006725071664905579,0.008558885382358522,,0.001211900143345111,0.02696495669504702,,,,,,0.07046279774609625,0.00018187172423064844,1.3566426989723076e-05,0.045498634024007265,,7.119824089343388e-05,,,,0.0002850989732050826,Control
13,,,0.008909710322006898,,,0.0006840473072223664,,,,,,,0.29839895226715074,0.010833988556668377,,,0.0047711187311519606,,0.007457427071154619,,,0.007101352462927433,0.1070675716262048,,,0.0012253603338038454,,0.08411065360942678,0.015023749040583251,0.0008235030317861865,,,,,,0.019737961405540412,,,,,,0.3755223003286167,,,0.05833230390575557,,,,,,,Control
14,,0.00035369998639738127,0.00487222993798203,0.008073209950061446,2.6527498979803594e-05,,5.30551137885806e-05,0.0,,0.000521708754054845,7.95826127683842e-05,0.008276594044491426,0.000663188053639957,,,,0.00528782429461667,,0.008188170206181815,3.536999863973812e-05,0.00032717283490449794,0.005367410382254257,,0.0023874783830515264,,8.842511242831874e-05,0.003245203514131564,0.02763285487316044,0.014952709665840483,0.007993635445321202,0.0029003459115651445,,0.0011848956494050677,,,0.00011495272723709576,0.022910970942678906,0.0002918032995806534,0.0,,2.6527498979803594e-05,0.17088132619830518,5.30551137885806e-05,0.6900082524355956,0.00045981090894838304,,3.536999863973812e-05,0.0,0.012635898539473125,7.074011310844967e-05,,Control
15,,,0.012178892366132964,,,0.0014825805928309818,,,0.05032967750060453,,,,0.027924272312222973,0.0261293394527137,,,0.002737478440019471,0.008217720812367971,0.002195003969709657,,,0.007159605909627636,0.13508803546484024,,,0.00104490117196644,,0.024257563666550082,0.04531364365475123,,0.0004430665572569759,,,,,0.0043814698364577215,0.010585113146635516,,,,,0.21029550882570489,,0.4115751875002986,0.014317483869846378,,,,,0.004343454949462054,,Control
16,,2.5087272604524947e-05,0.09298638383180352,0.00027514415238621265,,,,,,0.0760879641362141,0.003604408792415975,0.00134227106512503,0.10524110857598214,0.03357095195695514,0.005893979350319185,0.0011752265426607544,0.009156650539085716,,0.0261738778468063,,0.0004242400570521292,0.0013082094836213256,0.07315805624219784,0.00039986664992822086,,0.014313512790276827,0.00033225339083553767,0.06637296881050328,0.06828949366439287,0.03645833386448323,,,9.708570536385265e-05,,,0.038677435701371304,0.018094144375622147,0.00015113552032482099,6.934693240275189e-05,,1.9478329542537666e-05,0.2998877497522123,,,0.02641363466751052,,,,,,,Control
17,,0.0007856952384253623,0.011545017185056261,0.0017539288055922204,,,,,,0.008462035017561079,,0.0007719111114354435,0.22574649916114467,0.006491006211877643,,5.0271521963232666e-05,0.03849278274259735,,0.03150696691333159,0.009963187259088173,5.422432308534168e-05,0.005467737490626033,0.038656874666102334,0.0002299719422068043,0.04690728279281819,0.013858824795739003,0.0015281123722573771,0.051668583775210886,0.019012770689594533,,,0.00030010882365550794,0.0025528000477579456,4.094696547005242e-05,2.6352007480726804e-05,0.04226162658171591,0.06283078737467215,7.044094307348124e-05,0.0010239781983760877,8.817787118550891e-05,0.008069998229347805,0.3075846854700403,0.00010267147529990864,,0.06050491865287321,0.0002091943978470005,,0.0009324556493180252,,,0.00044717329617294867,Control
18,,,0.03603398305561995,0.013840183811777288,,,,,,,,,0.09907688116780564,0.015468494065376811,,0.0015297835303414453,0.00086981567342562,,0.0005497549374430865,,,0.008247835207708536,0.03750100365284301,0.0013117755250955526,,0.012204418570937377,,0.04717727486165207,0.013359840850126448,,,,,,,0.05031249996851778,,0.00019554230045391803,,,0.0006910974657979792,0.5723898905940326,,0.00038010360618888865,0.08885982115485609,,,,,,,Control
19,,,,,,,,,0.038466837058767606,0.16480514137692862,,,0.04558153455529933,0.06519033240761853,,,,0.031012778566266566,,,,,0.13195958207383113,,,0.01132290004214933,,,,,,,,,,0.0004263307956800723,,,,,,0.0006827181858793858,0.31251077920734016,0.19339685739308493,0.004644208337154255,,,,,,,Control
20,,,0.0798736661393319,0.013360611849724107,,,,,0.008682029894703597,,0.0018317565621986517,,0.08178798712365629,0.008246559189476805,,,0.0004128221106287075,0.0005149466826346122,,,,0.005430309399362361,0.011442996524367262,0.0050070895248499865,0.022328219932678087,0.05352552656180848,,0.007880784386717753,0.007981570632679225,,,,,,0.00020002826956398473,0.008262722050167256,0.0026046913269368904,,,,0.017029169433827346,0.02993433863581544,0.19006700586711842,0.40519056373072593,0.03840460417102697,,,,,,,Control
21,,,0.037203574727420675,,,,,,,0.0004661474757662811,,,0.10613574821799124,0.020186319474336654,,,0.0021575734397703402,,,,,,0.008359571226390514,0.021146517619841133,0.023790447833953017,,,0.025778140063364867,,,0.0008153477415031694,,,,,,0.0009848186107738336,,,,0.033038510100751046,0.5758860187353535,,,0.14405126473278382,,,,,,,Control
22,0.0,,0.04136323138779138,0.00026982611988304064,,0.0038984412462556898,,,,0.03088534105031272,,,0.032801382146780717,0.004430538763028452,,9.463821911902334e-05,0.00587931003327447,,0.028380337832919537,0.043027924808454576,4.737015498514221e-05,,0.02952079473235709,2.041817025221647e-05,,,1.592617279672884e-05,0.07127625917069355,,,,0.001261026194776889,0.010367632218116695,,0.00012873656344022482,0.017835577987864865,,,0.0028916212711188965,0.00010688912127035322,,0.6614251862417876,,2.235789642617703e-05,0.01293674849010183,0.0010003882515073458,,,,,0.00011209575468466836,Control
23,,,0.01793255433383889,,,0.040909815620240174,,,,0.003379425575549409,,,0.010175303212523128,0.0018728724945411227,,0.00017096929270104773,0.007197503726928251,,0.01095609670427856,,,0.006175532250676188,0.06931611068936437,,,0.008024529743396338,,0.13298578344806825,,0.04484180585657841,,,,,,0.010456846136539109,0.021353053005741328,,,,,0.6091807879883652,,,0.005071009920670249,,,,,,,Control
24,,0.00047063285465547266,0.04960679187805934,,,0.00615919579685616,,,,0.001393442373587772,,0.0042397519974769786,0.11639163224722372,0.0034971438538350845,,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,0.024706551643361496,0.0012182099726300779,0.06062767272509706,0.02582933702727561,,0.020126475607913443,,0.0010526112974194796,,,0.009834310057913905,,,4.4822176633854535e-05,,,0.4440792642672943,,,0.08567008647029414,,,,,,,Control
25,,0.0024529191997112215,0.02406836900342454,0.02494341146781884,,,,0.0016057775286805848,0.010002894324058821,0.0010387679990777408,0.004839101336907905,0.0038755530591329207,0.16663825486976155,0.007939155421522735,,0.0016829390634408854,0.0433372905447584,,0.2004932614984995,,,0.008098792927874507,0.05287772666379688,0.00436458344830913,,0.06085040391763931,0.0023181164654743525,0.018477888059155408,0.05501147305151284,,0.004317366721078323,0.0001797710458852564,0.00032847307644980896,,0.00016392993610002917,0.024392856252250968,0.011625023966066093,,,,0.0007221502047897794,0.24654387864769658,0.00017936224305208927,,0.016630508056073034,,,,,,,Control
26,,,0.0,0.0011661623757844484,,,4.319139655137247e-05,,,0.00036712692508567214,3.2393520214026254e-05,0.0010473908495802233,0.0022243536040563033,,,,0.0035200944126173536,,0.006791846482114749,0.00126335164026752,8.638279310274494e-05,0.006241154462516055,,0.00011877587812472156,,,0.0004859028032103936,0.020332390154623667,0.017136230944146583,4.319139655137247e-05,0.0007234556474399606,,0.004545896472595677,,,3.2393520214026254e-05,0.03229636358894689,0.0005398927288871868,,,,0.26768989366627455,,0.6215565169997954,0.0006154768840664986,,,2.1595643876680027e-05,0.011078575209355982,,,Control
27,,0.0018957636092785445,0.054915828075544876,0.0012000677614018814,,,,,,,,0.004659353997867153,0.02047024675433694,0.012009061925819853,,0.0033215006786746857,0.04180286543452302,0.0018976829095703487,0.10295732860067555,0.0008823730552058444,0.0008433809545407663,0.011515902766630965,0.18466396233888357,0.020882290222245886,,0.004616624312423298,0.0007852968667624769,0.02909820867663134,0.014825685611945161,0.05623650870791594,0.019162092081765024,,0.000242235899986676,,,0.007737002523677853,,,,,0.0011821879639466514,0.3520198766778852,,,0.050176671591860594,,,,,,,Control
28,,,,,,0.015379996256050202,0.00307284730210836,,,,,,0.2158751755418448,0.008173852622335782,,0.0025537859404279593,0.002000376415460027,,0.018108351685186548,,,0.014906496722730615,0.028393606109608827,,,0.0011475317258325562,,0.0335521951153477,0.030063128893402197,,,,,,0.033778892993045394,0.010583780372994785,0.008874555153401423,,,,,0.18928868691719883,0.36854063847376156,,0.015706101759262403,,,,,,,Control
29,,0.0006059843540563249,0.008559390935016285,,,0.00022070482356517011,,,0.003889746794935196,,0.00027332053218580206,0.0005389093667307861,0.08847180787072761,0.001974896483111814,,,0.01599115895436521,0.0004396022372922268,0.0013042470215141012,0.0005356961936852514,,0.000818455421692312,0.04790188335117481,,0.0030890642366509977,0.0003391905796192652,0.0004277536616868173,0.004482778045151708,0.0004828796617492734,,,,,0.010208953647267703,,0.0014280545954248633,0.006026105223585131,,,,,0.043285055743029696,0.18039858005866652,0.5595198635847384,0.006869864383011031,,,0.00030816337739831987,,0.011607888861967407,,Control
30,,,0.07361376883956484,,,0.011884316492856074,,,,,,,0.07143696639158217,0.009666699625730775,,,0.0013708430213259849,,0.005117646811070155,0.0005280804206512537,,0.0026650712607724494,0.0025218698098248642,,,0.006698077390155563,,0.03217630304796466,,0.07159861957010283,0.002581135956540565,,,,,0.0063358619554057865,,,,,,0.6970791918063098,,,0.004725547600142239,,,,,,,Control
31,,,,,,,,,,0.022121916580943014,,0.0011660689577160615,0.1385935331107226,0.00639472697760903,,1.704779177947458e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305069,0.0003628171215184649,0.0013949104920734788,0.1500265845270632,,,0.04390087170373426,,0.021822176289008607,0.015702520445817807,0.07302672311558223,,,7.912181008238496e-05,,,0.026166956445699874,,0.00019875719592305069,0.0024097555085927894,,,0.3844507692866181,,,0.05955987013995034,,,,,,,Control
32,,,0.007964291461148009,2.144146737311581e-05,,,,,,0.003940982158777504,,,0.18227270047089306,0.001385199703500916,0.007038262804222309,,0.0026907018773319486,,0.01569525525611782,,,0.0018198951127917265,0.009739584276243772,,,0.004449104479921532,,0.024594071049943142,,,,,,,0.18229393966027208,0.011896474527182774,,,,,,0.4863015825320006,,,0.05789651316227964,,,,,,,Control
33,,,0.01779339712914811,,,,,,,,,,0.05213409348791169,0.025087675335587676,,,,0.015778945933107313,0.027770023743434156,,,0.0065245171169526035,0.23883006772288684,,,0.017036004506546444,,0.040049498001135095,0.006452920788315801,0.09694997628874398,,,,,0.07606476410819733,,,,,,,0.33284047171522685,,,0.04668764412280621,,,,,,,Control
34,1.3907346012433975e-05,0.0017049188049549537,0.009808333423849515,0.0002938815088028933,,0.0,,,,0.0038183278314722026,,0.013159496245473388,0.04132309008234673,0.0016632982803921953,,0.0012770395097548863,0.0327590073159746,,0.06025129254569299,0.03568878770476917,0.0006078626855653625,0.00954165752622423,0.17648219062829631,0.001037061655934493,,0.004045007420127423,0.00033347176387478553,0.15849197266973025,0.02741239412525281,0.22886923430111883,0.0037244278675196366,1.8373938892339785e-05,0.0018362772410140016,,3.268733880294702e-05,0.00239774826871307,,,4.7203765662640876e-05,,0.00031134182642434316,0.05651894662715897,,0.08819358700806187,0.03664890214699983,,0.0016538575272596672,3.441306787018335e-05,,,,Control
35,,,0.08471881086925323,0.03980519375195947,,,,,,,,,0.20394170471994824,0.04137040678703145,,0.005596352633760681,,0.02376666201972125,0.014742177681809342,,,,0.024924120993318456,,,0.002348384166741435,,0.04807740674986956,0.037293790086320264,0.0019915480343934183,,,,,,0.0016782385188795668,,,,,,0.37678240982650324,0.06788140146672379,,0.025081391693766435,,,,,,,Control
36,,0.0011204177498366206,0.014275439081469854,0.0008702784435852921,,0.0010758114279373742,,,0.017187999260809522,,,0.00017104147467488716,0.01597472753477447,0.00808881533397441,,,0.01565095239554661,0.0029511987620279016,0.02692026928462283,0.00032974287843887183,0.0016398133574389536,0.003960353577421959,0.17799136215265862,,,0.0025161606883574764,,0.019883394421741748,0.04727046229041224,,0.006418050651135978,,0.0007735808387424819,0.004569467569433888,0.0005043245373914768,0.00042279915088174353,0.019400715582505463,,3.8840878932676926e-05,,,0.17483756370182302,,0.41481856403854517,0.007484354155584623,,,,,0.01285349877929389,,Control
37,1.3622317442666316e-05,0.0012337212054508901,0.042805528297008996,0.00024369925248534678,,0.00041908658955967554,,,,0.0005661274866613973,,0.023232762234368567,0.19850220616435904,0.006516475942536659,,0.001097197538727698,0.06785797171506078,0.0002077403410006614,0.035714210591211576,,5.7594356834802454e-05,0.012781940653372417,0.08201486495325293,8.924621206923302e-05,0.0,0.11168597513306047,0.0018818830890648148,0.027765087542921563,0.012501881833007012,,0.0021770666883555324,0.00025782239042222867,0.0020702917589887513,,0.00011138247791356576,0.005276344234759807,0.02366877655663272,0.00018149734710376007,0.0008082241135652538,,0.00036740191455661805,0.28427673056768904,,8.71427659935272e-05,0.05271576423654874,,0.00016957781934142708,0.0006431536786717679,,,0.0,Control
38,,0.005271923460651819,0.026041128679125905,0.0010830638585387967,,0.00027869020464691617,,,,0.005308481296363134,0.008523241669370529,0.026498152259638814,0.07829098497948914,0.007001382514052994,0.0016864200501399322,0.00046836562372528604,0.12270369195658752,,0.04143299019601887,0.0006963204386454198,0.0009728840101900159,0.004048096744388018,0.09586993673975397,0.0006086221402354528,,0.03622020738926014,,0.06608856677486168,0.0179482770423678,0.13678099041151767,0.0004791000574798547,0.0,0.00037833815572706355,,,0.007340631127994552,,,0.00023160047166696839,,0.00043768134610609435,0.27661116761879073,9.43820024458306e-05,,0.027905578300402925,,,,0.0026991024798162276,,,Control
39,,0.001642391379569127,0.015246538067211629,,,3.0181304277442812e-05,,,,0.03730612449798176,,0.0007135795240276208,0.12816587400941554,0.010283593493805058,,,0.02642683132177142,0.006782765438727939,0.052672371576771945,0.08109777431680756,0.0019669674262430405,0.008235736107276346,0.23198143107956903,,,0.003042722601599974,,0.03089264814930173,0.036187180587547677,,0.0019943033550330475,,0.0009268810650321745,0.0007915224882727341,0.021413381333462864,0.006061462752662992,0.007245037334883114,,,,,0.10601360963419751,0.11153973531301012,0.018647066636356645,0.05269228920518399,,,,,,,Control
40,,,0.029765948770112433,,,0.00034844741111480826,,,,,,,0.04897040906566332,0.005159657444038608,,,0.0013087073265259045,,0.009377399859060668,0.0011885166915271508,,0.0030732956229944514,0.03791666613951476,,0.021374533839567857,0.0013448699474071085,,0.09923476520443164,,,,,,,0.0017004866244692113,0.005855708823215603,,0.002222156152516434,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441616,,,,0.00911529993045812,,,Control
41,,,0.019364936381530307,0.0002873719583098683,,7.17883561253169e-05,,6.250066925978884e-05,,,0.0014354393217934367,,0.05429756568634585,0.019037135668629315,0.000274041395985228,0.0007202874331477761,0.005737058810288833,,0.003581769122964821,0.0002516416806036603,,0.0009328115620119181,0.08367998258722613,0.0009058226366497365,,0.014670502372075222,0.00037533181627163385,0.09334912021566662,0.0053999704105223145,,5.7474391661973645e-05,,,,0.00019252828537718165,0.008617115873836935,,,,,,0.24011730020710445,0.33178786223890944,0.042537168776501315,0.07225547214120082,,,,,,,Control
42,,0.002093079970236901,0.025555951138585005,0.002385376598626993,,,,0.00026704587253440306,,0.0003289156899124104,,0.012154467727730392,0.187713681788663,0.0009547190547341288,6.405603000620557e-05,0.0002919686964958619,0.1281492256270905,,0.030942123190676765,0.00019315188570130583,,0.0004331980322774619,0.06632553733553806,0.0066295804843794544,0.023691330387994813,0.02715899154821129,,,,,0.012398339746405893,,0.0021429256181598197,,,0.007437823293024307,,,5.203186055111578e-05,,0.020305542890704343,0.35113526195910233,,,0.06785938411548188,,,,0.0046343335292544224,0.018701955927921014,,Control
43,7.452482095613727e-05,,0.056724799729690994,9.138883870637432e-05,,0.0,,,,0.03453700344177435,,0.010748842164002874,0.0003526296406217227,0.003701197476537051,,0.0006310374067139593,0.05305712832436999,,0.0943553910982828,0.00011330196356746074,0.0016396470431772375,,0.06482790976760879,0.0002003485701585046,,,,0.00011653339211840435,,0.004135218723785666,,,0.007276672186013953,,0.000624271603185421,0.04300950615592187,,,0.0033986549784549547,0.00010996955287430014,,0.5428729278085733,5.796374963255122e-05,,0.07218556963168077,0.0023787353420633736,,,,,0.0027788265895270815,Control
44,,,0.057632348717131444,0.00028306316480471454,,0.0017868231906537839,,,,0.09401076307529667,,,0.0621455061480193,0.0018909120036512434,,,0.0005329597539248679,,0.028268873711066556,,,0.0012919319905806926,0.09686287998935333,0.0035605049079231194,0.018607387635709176,0.0019099984292810378,,0.037022555148818845,0.05654702989142849,,,,,,,0.14027166971597518,0.18346435521360838,,0.00014090579795547877,,,0.19015294797666157,,,0.023616583538156054,,,,,,,Control
45,,,0.0770510524646194,0.03677629626597629,,,,,,,,0.0008611074158591121,0.18898416954043573,0.022478638600943485,,0.0036283167729193747,0.004433040328274818,0.014013487101296521,0.017113678458500047,0.000716003397357838,,,0.028627856287670252,0.0026129979636318984,,0.09453803096507475,,0.03824810945222721,0.03892686470943381,0.008001801008974347,,,,,,0.008121117853524758,,,,,,0.3424475302641139,0.04412359424086449,,0.02829630690830204,,,,,,,Control
46,,,,,,,,,,0.023304777036258703,,0.0010645839938328097,0.13476344354281847,0.008114533641345352,,0.00011356498117056531,0.03236752314174664,,0.019892414971853827,0.00029208151379614053,,0.00034109587901450455,0.15600099712659551,,,0.044726360015824924,,0.019662678928744442,0.014632141175003634,0.07176013792983167,,,0.00021680587314380645,,,0.02748553199179646,,0.0003442031291612719,0.002334046029600868,,,0.38563279700525244,,,0.05695028209320809,,,,,,,Control
47,,0.00029964391153768425,0.014194456274560677,0.001145857708226008,,0.0002668214406075369,,,0.009054962287990822,0.04139701323593913,0.005136767196677195,0.0008981237968670798,0.019563808549859802,0.008968714933608223,0.00010392099257575905,,0.009143330478956605,0.0006159515390860588,,,,0.0018854237224459145,0.00457605840097203,,,0.0039029452663583908,,0.0011165699649344919,0.00014320696547368936,0.04174846615543733,,,,0.0022726278872034072,,0.004251671395963927,0.002785062402586693,,,,,0.014924226043610662,0.00665983084005428,0.7690850296912072,0.007312240569927366,,,,0.0026472080246800747,0.025900060322651953,,Control
48,,0.002010490336539627,0.03804801346339291,,,,,,,,,0.0014193509155624871,0.1295042153222516,0.003714471544982679,,,0.03746827568893679,0.005685107477466853,0.05158649289050845,0.010085424011826487,,0.0008365316150196045,0.1119487612059696,,,0.05516917783651394,,0.031311386567586696,,,0.013624864875081095,,0.0016708034442422502,,,0.012304020076758761,,,,,,0.2089767730998386,0.2459365969844597,,0.038699242643061904,,,,,,,Control
49,,0.0001202223310695078,0.005562989296734688,0.001972730377941726,0.00015847398248484797,,0.0001202223310695078,2.732311574363208e-05,,0.007541193713616258,0.006235141319500325,0.008737942985371493,0.00030601876308635216,0.0,,,0.003868957453052771,,0.00788545857635432,,0.0011475717495147283,0.001491847715780051,,6.011094346420866e-05,,0.0,0.0011912863363426512,0.004087541490719646,0.0038634945176401875,0.011393773463958541,0.00036612992862110604,,0.0008852697939617511,0.0034099265325414274,,9.289877118478525e-05,0.0044536691986353,2.732311574363208e-05,0.0,0.0,0.0,0.038984706285134306,8.743405920784074e-05,0.8760238868112277,0.0003169490753224221,,,0.0035301555257272925,0.0001202223310695078,0.005929128108177603,,Control
50,,,0.0947354349963722,0.0011434929169285475,,,,,,,,,0.08458236994385533,0.038571754597946616,,,,0.08727111227800215,,,,,0.2806775263361821,,,0.009651652069687744,,0.015193282965242638,,0.002640009792423373,,,,,,0.020881841952332062,,,,,,0.2629929356597922,,,0.10165858649123508,,,,,,,Control
51,,,,,,,,,0.019126140432324037,0.12716348951761663,,,0.05249337165232867,0.03998481684787194,,,0.011951886831043363,0.013748893065173814,,,,,0.2067638474091171,,,0.012616175239118836,,0.00283883324759402,,,,,,0.006349299615392108,,0.012058793196470744,0.003922892355797033,,,,0.0019847044329724117,0.005073869952282833,0.21233460753887776,0.2555868011850694,0.0020442782091266002,,,,,0.013957299271822795,,Control
52,4.656401004353019e-05,0.004570625196378096,0.0789228314880132,0.0005220070599616807,,,,,0.015259209896567648,0.0009555833464634991,,,0.04871034540998845,0.020572306402214403,,3.7680087074698775e-05,0.03627346593796714,0.001207294497247056,0.04702331907242449,0.009284107958657284,0.0010983387983074802,0.007666621293987288,0.44029947602213876,,,0.026752453366807677,0.0025320201601740674,0.04204393130542304,,,0.015388486292872714,,0.00153028125989549,0.026647786458266848,0.0071645264751626445,0.014015767023102591,,0.0003982448227407187,0.0007547249961222187,0.00010068446031342274,3.5229349703986666e-05,0.11704517454406839,4.411327267281808e-05,2.736656730628529e-05,0.03282109178103356,0.00017614674851993334,,3.277861233327455e-05,,,3.9416026045619874e-05,Control
