,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.037203574727420675,,,,0.0004661474757662812,,,0.10613574821799125,0.020186319474336654,,,0.0021575734397703402,,,,,,0.008359571226390514,0.02114651761984114,0.02379044783395302,,,0.025778140063364874,,,0.0008153477415031696,,,,,,0.0009848186107738338,,,,,0.03303851010075106,0.5758860187353535,,,0.14405126473278385,,,,,,,Control
11,,,,,0.03127678111642687,,,,,,0.007357878865827026,0.19314469658748296,0.006520152747770773,,,0.02942097739664992,,0.03470988250858577,,,0.002025617136783202,0.2112541132332324,,,0.013037495344432694,0.0010129591122010036,0.020403202488348662,0.014156638023532406,,,,,,,0.00496302794584879,0.010806737176703406,3.924175298430521e-05,,,,,0.1680259601759436,0.2353993330106343,,0.016445305376611936,,,,,,,Control
12,,,0.0018194486824054308,0.00018702701287694786,0.005488716207317143,0.006667732860390522,,,0.00020267224686829454,0.0002331446634004599,0.017755090938689495,0.06806413032541268,0.005165381371495978,,0.0004424635783042937,0.0804332727702576,,0.03416673688274951,0.00013426269431789643,0.00011135725370311441,0.007201715944722627,0.19317875978491791,0.0044717759978796096,,0.08494779195642731,0.0006582246483810354,0.03686180738651377,0.002692309580118732,0.12293983967827675,,5.552524220458321e-05,0.0025357549837739493,,0.00010450607280494297,0.010481590979183043,,6.840955255039811e-05,0.0004913421524733376,,,0.0019989087193649957,0.21153992459201723,,,0.09868042165643966,,5.8388422281430964e-05,,,,0.0001615651614792661,Control
13,,,,,,,,0.03846683705876761,0.1648051413769286,,,0.04558153455529933,0.06519033240761853,,,,0.031012778566266573,,,,,0.13195958207383116,,,0.01132290004214933,,,,,,,,,,0.0004263307956800722,,,,,,,0.0006827181858793858,0.3125107792073402,0.193396857393085,0.004644208337154257,,,,,,,Control
14,,,0.0018902618132712015,,0.015621529931418467,,5.811649232058236e-05,,0.035648412116973144,,0.00031562038999321536,0.12422069447885181,0.008150252811830603,,,0.02540962966868307,0.007297640104003076,0.051331722627793695,0.07701045913657416,0.0022208438921805735,0.003529635441655825,0.2559263046236504,,,0.0028508633098065016,,0.033380036872929654,0.039104969377392225,,0.002002220029650607,,0.0009583623322077122,,0.0148577713353175,0.006278922115147193,0.007016116079907225,,,,9.07879354640271e-05,,0.10327432999623211,0.11402740777849049,0.012750412362466965,0.05456935068509268,,,0.00020732626069531752,,,,Control
15,,,,,0.03834790447904005,0.004286777851015501,0.00043426282015818305,,,,2.1180982007229985e-05,0.06936413322100037,0.012114467927936187,0.0021091410690283995,0.0010562038938232148,0.012769708455901146,,0.04043438927378211,,,0.019605896743239606,0.0519484132441203,0.004710397491160101,,0.015416066670565652,,0.02577641207863941,0.08884273331615672,,0.0006022353839369123,,,,0.0001894696798457687,0.01606140166465658,,,,,,0.0003227728750654003,0.5421815041553187,,7.039251731756034e-05,0.05333413420628484,,,,,,,Control
16,,,0.00012800265373225482,,0.00025600530746450965,0.0017920348523826626,,,,4.26676279063818e-05,0.0013653631730566552,0.0019200455556560862,,,,0.0031573980254393174,,0.015104274042634678,0.0004693434469964187,8.533525581276359e-05,0.012714940236835904,,4.26676279063818e-05,,,0.0008533525581276359,0.0442462579230343,0.03549939650209492,,0.0011093578655921458,,0.0038827536795069625,,,8.533525581276359e-05,0.05572386868877602,0.0011093578655921458,,,,0.00012800265373225482,0.37436576081096085,0.0005546789327960729,0.42983284913645126,0.00042667627906381797,,,,0.015104274042634678,,,Control
17,,0.0009329755791939638,0.05892424405928717,,0.05540533886238794,0.0003126332541622445,0.001112341574879541,,0.030428309653599425,,0.0635114874910029,0.1188069227730905,0.010491443969604169,,0.0009421953266357454,0.05888107887808246,0.07824265327568199,0.03601380028560263,,0.002117817895320245,0.00046769264295585107,0.15675246968746107,,,0.044548457630545865,0.01089156005460605,0.009558049310981032,0.08815838687946125,,0.0023472638827918653,0.0020993784004366806,0.014159331903574017,,0.0012307315136206056,0.029774964823520416,,,0.002917945295466713,0.0002226359467475769,,,0.058827227171433884,,0.00010602709558049313,0.04860787052121957,0.0008277866424718142,,0.011758740163420024,,,0.0006202375551744262,Control
18,0.0007124125668513185,0.00016946132978361107,0.010754402568530592,,0.033043527528312924,0.0004205340905674163,0.00032521848443686384,,0.016757138085518552,,0.04131522445904814,0.050699414054470204,0.007322018048194105,0.000283185529372854,0.00033360462145693375,0.15619998359589782,0.002187554522674376,0.035694262716400686,0.022916551186832702,0.0008492497782275838,0.005871011803794665,0.20675509473164463,0.000290753506683649,,0.016614369216250046,5.481670052143364e-05,0.023685416773624006,0.09280723073187866,,0.015915660824529086,3.896485615422801e-05,0.0023001537526633653,3.876031622690922e-05,2.485160116923204e-05,0.01853019244548142,,0.0001797905961132096,0.0008548746262288502,6.269148772320675e-05,,,0.19368601607561106,,,0.04223780180121951,1.5033684657930495e-05,1.4113254984995975e-05,,,,3.865804626324983e-05,Control
19,,,,,0.05701061171581182,,0.0003901575127707296,,0.00010568669549683306,,,0.19844225323628706,0.020158544256633697,,0.0012521995218616132,0.005337533457301154,,0.009579316189821023,,,0.01813811108940749,0.08967571951218027,,,0.005765965594665838,2.862982529309023e-05,0.07163588385143843,,,,,,,,0.03781563367143601,,2.5584099198080632e-05,0.00039442152930374314,,,,0.4367185428271729,,,0.047525205413920274,,,,,,,Control
20,,,,,,,,0.02504255505398051,,,,0.05132691284086049,0.048210011836175376,,,0.00268419399711335,0.019424209272541938,,,,,0.1608753210557387,,,0.013848906014627406,,,,,,,,,,,,,,,,,0.004605238866299343,0.30346949706004,0.3705131540026228,,,,,,,,Control
21,,,,,0.029765948770112433,,0.00034844741111480826,,,,,0.048970409065663315,0.005159657444038607,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271506,,0.0030732956229944505,0.03791666613951476,,0.02137453383956785,0.0013448699474071085,,0.09923476520443164,,,,,,,0.0017004866244692113,0.005855708823215603,,0.0022221561525164334,,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441616,,,,0.00911529993045812,,,Control
22,,,,,0.0808659219162329,0.0033614892309340853,,,,,,0.06522133672467882,0.08349204703508285,,,0.009011277798414735,0.041534064423499384,,0.003991742899856025,,,0.3488674912110594,,,0.013795234427473742,,0.027191396812474684,,0.01471372383498928,,,,,,0.0008385318525030548,0.0015274755937743126,,,,,,0.2315486950201065,,,0.0740395712189202,,,,,,,Control
23,0.03981249429808792,,,,0.02570523931931245,0.005881797350019589,0.007644909064564428,,0.10069539178173346,0.0023804745064156577,0.0013113592821762253,0.09989825105585996,0.014569311101689913,,0.0007693422274217698,0.0015620824187913553,0.04454789874477438,0.0025076606865907136,0.021305456126134346,,0.006977315781282702,0.26894886256916084,0.00011505787776173788,,0.00792793856424512,0.00012643486940608887,0.08489768757278324,,,,,,,0.0353345747849373,0.01726200889766611,,0.0011850317428799889,7.813631997252349e-05,,0.004768998771070242,0.0006243392490112215,0.1985188444840373,,,0.004643100552213416,,,,,,,Control
24,,,,,0.3912093818557923,,,,0.04179264282800466,,,0.2046461728551039,0.01367684076520413,,0.001674138331622006,,,0.0019565876101343403,,,,0.06019071215120778,,,0.0014152443378984186,,0.04439218264339547,,,,,,,0.0025685967367365006,0.08576811106959197,,,,,,,0.14185634916641057,,,0.008853039648897772,,,,,,,Control
25,,,0.0018929237957761322,,0.03800876184453193,,,,,,0.0012951746284434996,0.13012436700667357,0.004430400384962396,,7.858894576529536e-05,0.03630706429244387,0.004642199651102112,0.04921859031798588,0.00936185673173468,,,0.10563835568472212,,,0.0548300879218974,,0.034631185883532624,,,0.0136833229628156,,0.001930983887311681,,,0.015882990523345804,,,,,,,0.21523084628465092,0.2420786405840516,,0.04073365866825271,,,,,,,Control
26,,,,,0.07668214026943718,0.03433297719485687,,,,,0.0015606643005972485,0.18196322358537292,0.019637966817718504,,0.002861695464760712,0.007415969740510137,0.011422118246161277,0.02277751169730685,0.0007723497361709793,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,0.09892155538362662,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.0007854490824317299,0.013490586891647938,,,,,,,0.34448108167851743,0.03782487402113088,,0.027872543360882896,,,,,,,Control
27,,,,,0.11299438535994427,,,0.0626574748782653,,,,0.07888362838676083,0.035520444609872075,,,,0.034504078760385484,0.005204451272645882,0.0032521223699515816,,0.009963738028442722,0.13226208248623245,,,0.006519766515246575,,0.023484963487093082,0.024337212431948658,,,,,,,0.0017948346222098183,,,,,0.004820339072147593,,0.4432956950976956,,0.002426260443179799,0.018078522177978264,,,,,,,Control
28,,,,,0.034722353559558744,,,,,,,0.11525820162480736,0.013644648810507455,,,,,,,,,0.00527495527382362,,,0.0005878400814542965,,,0.0066107205784644045,,,,,,0.22981467431974933,0.017355027608744477,0.09091079144378503,,,,,,0.4627101350016913,,,0.023110651697414074,,,,,,,Control
29,,,,,,,,0.022418162788628692,,,,0.054892866965785866,0.018870100572539333,,,,0.01697249396729667,,,,,0.19427615398036271,,,0.011067844983801837,,,,,,,,,,,,,,,,,0.002786963375439258,0.3219538690836704,0.35238458974868975,0.00437695453378548,,,,,,,Control
30,,,0.00020414805623851094,,0.01578744968244485,0.003079436922172629,0.0007246033553016608,,0.00023837647285335106,,0.0007352997354937984,0.2237682736195175,0.01711512514000798,,0.00032741110416695317,0.027061434404957823,,0.010580248064337197,,0.0002900247086382439,0.00450001808197604,0.11328689066924194,0.002234830368143939,,0.11330726472675079,6.957740639266616e-05,0.006745239219449482,0.007956171327486999,0.06958372235049388,,,,,0.0002678169859536154,0.018690651007166065,,0.0018402867444853796,6.591007604107614e-05,,,0.004443581942676571,0.24892412242567413,0.035822686614906375,,0.0723493987870305,,,,,,,Control
31,,,0.0002705890821875059,,0.05208495819424353,0.0001816592358215172,,,6.428416146086476e-05,,0.0001598888808219911,0.1398437237658237,0.0037977973535258175,,7.640162320588401e-05,0.013287515635889991,0.008493211089367,0.016815442739704697,0.0030727007655463184,,0.002175187073584724,0.0939289154779317,1.345243634404678e-05,,0.05165776632255473,,0.03222628682052489,,,0.0038420568960012697,,0.00013226517565749813,,,0.01661037010322332,,,3.090979648517619e-05,,,,0.2241381275625736,0.29806902085671894,,0.039027468950801364,,,,,,,Control
32,,4.824313575558096e-05,0.0037092941004072317,,0.054300463475825456,4.361983524567113e-05,,0.00541981478254105,0.0015175481391114937,0.001002552664920667,0.008035497299288956,0.07129652020251663,0.011431110510752088,0.001646799540323321,3.5076779955620333e-05,0.14136444854779115,,0.08665834070548753,,0.0011850725285292814,0.008221936917677709,0.03725937982242907,0.0,0.024733250636558117,0.05997797700852757,0.001434429236465941,0.03023548077601496,0.023982466836361887,,0.00041428792830105153,6.261556994943114e-05,0.005136486866509836,,,0.01909031135114751,,,0.0015225734657527005,,0.00025789976322671,,0.3164578844460311,,,0.07979645818998589,,0.00026262357026944394,0.0033557121179319527,,,0.00010382324840732319,Control
33,,4.290442136624032e-05,0.00317391766530493,,0.04273835601765805,,,,0.00031900699180545736,,,0.08981490426913126,0.004912101964325933,,0.0,0.027567756428874213,0.0023329910065266204,0.03268004537571604,0.0012008190403563026,0.0006028828338804403,0.007081046653863987,0.05234743213000058,0.0008265915344630015,0.0644140734982014,0.06630206994147535,0.00015102356320916593,0.0050122459313737214,0.00040956055878314573,,,0.0003129498970243411,0.0013620387131136806,,0.12851035142355358,0.007239944440288602,0.0032511456237641623,0.00011680097769585892,0.00021341163945466358,,,,0.019117099693420143,7.430036264835971e-05,0.43147108963803704,0.0052517030783871856,,0.00013749605153133952,0.00101193863476516,,,,Control
34,,,,,0.0056518915103005605,,,,,,,0.29207949199038097,0.02532067649105346,,,0.0002987242377468814,,0.0016373174322349248,,,,0.09185131392855404,,,,,0.09413104518764656,0.00940197770393655,,,,,,,0.022477974210864105,,,,,,,0.402655680172667,,,0.054493907134614925,,,,,,,Control
35,,,,,0.06744228573990038,,0.010152086199668595,,0.0001349862441376493,0.0005184490538992432,,0.07275524243274756,0.016667897673295597,,0.00016147411091182954,0.0013615782286035345,,0.0029858957203248025,9.606945526173832e-05,,0.0015314062051902976,0.0015570790606791185,,,0.009484591956959255,,0.0298851394407902,,0.06549226936326735,0.0013838891625402474,,,,,0.010849532107114895,,,,,,,0.7012458975642878,,,0.006294230280419914,,,,,,,Control
36,,,0.00041737990101986587,6.212788948777565e-05,0.04236246296796571,0.03325202101097222,,0.018536880990370076,0.00043767707221238975,0.0052887009872255595,0.00041737990101986587,0.21885399080507237,0.011113267900198913,,0.0028319190223233853,0.016445345075607486,,0.08531900456078469,,,0.008844105979670272,0.046956114631004645,0.0057216386184488315,,0.06145684646251216,0.00017649266118169107,0.02008812063237331,0.05684330975358411,,0.0011576599772548048,,,,9.870401016465848e-05,0.039479440408020545,0.008880063912392053,,,,,0.001306746305760296,0.2934342463351242,0.00019266857934019973,,0.020025683648907982,,,,,,,Control
37,,,,9.529958296365597e-05,0.02238445751564209,0.0036384203727586923,,0.03958474161784413,0.0032935659772022337,,,0.4196072645333671,0.009847967738974544,0.013538735769980879,9.147933965958741e-05,0.007350148117027887,,0.017499915077023843,,0.00033638791039609006,0.026903289095260033,0.04479462423622237,0.001310343453295512,,0.006196950888294331,,0.0279760547149701,0.030900812338601178,0.016314400654934252,0.0005188303406201206,,7.072612603478259e-05,,0.011378852805715746,0.012659873310407058,0.011934543331729174,0.0002565758002867661,0.00011780804351195175,,0.0017902486121417452,0.005161148703796609,0.06693912917244134,,0.1697530274653811,0.024216935303766646,,,,0.0035374420497484467,,,Control
38,,,,,0.052518443714645306,0.0014262295013895852,0.00509234210573303,,0.00044741605291426673,,0.00036395375441239435,0.14307970898648115,0.01353210371083345,,2.346079535002884e-05,0.002820589692281565,,0.012760492685007055,0.0003519119302504326,,0.006292891212914814,0.08411234938896048,0.0035208840525970276,,,,0.0826642162246556,0.0033490804406311075,0.08264293541471421,3.0104560404904263e-05,,,,,0.006718403602913789,0.013047939332459403,,,,,,0.4131996247933685,,,0.07200491804708188,,,,,,,Control
39,,,0.004399458877088954,,0.00777914813644722,,,,0.0006182815297253072,,0.006249139306747023,0.18735975762877996,0.019462907158537667,,0.0013500733108135475,0.03798036809318979,,0.05178598912893791,,,0.0018400609168307048,0.04500585271412023,,,,,0.05681193143616287,0.05622240718688991,,0.013256498740350108,0.00010378948050580411,0.005230078495224671,,,0.021218923910666116,,,0.0012410184127601316,,0.010630067964389577,,0.4572255704877397,,,0.013638241512551944,,,,,,0.0005904355715408233,Control
40,,,,,0.08434055864646779,,,,,,,0.19312120255539308,0.028728325456003446,,0.0025094582741319077,0.004552954034885997,,0.003357555528405418,,,,0.16019683711922708,,,0.001858268426243654,,0.04393391849459793,0.06289439623227756,,,,,,,0.025979374026703746,0.014888680645955523,,,,,,0.34292897751410445,,,0.030709493045602526,,,,,,,Control
41,,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,0.03976281192884359,0.010992903297870988,,,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,,Control
42,,3.0497330613681004e-05,0.009478017718539726,,0.007826351883726983,0.0007215995911310899,5.9357220657499936e-05,,0.0025579891902313984,0.00026106943085738336,0.11917804167634206,0.09973548170994236,0.04135243585147474,,0.00010428449629309042,0.14163758589271266,0.0002727361949176506,0.006698257671127636,0.0015752178282073088,0.0003419180589943229,0.004058601132474368,0.07911181539249398,4.738343649038356e-05,0.049798763670965744,0.04245627547563299,0.004265020984312604,0.03344093705811492,0.005664827991473438,,,0.0005531478925065297,0.0022976361396233294,,0.0010833716170349902,0.015649326546278628,0.05122855630856217,0.0038655878253018748,8.422584931228008e-05,,,,0.21191448835048027,,0.00031510496966283155,0.02305710768433462,,,,0.03927697992917457,,,Control
43,,,0.0006841529870709482,,0.04963100044396946,6.813141779959652e-05,0.005420705928680397,,0.0013362679860099435,,0.004541790361857924,0.11158952929605342,0.003396939216332561,,,0.030547106437394982,0.00042075205932786536,0.04454791002313528,,0.0004845238774765948,0.002090073181456372,0.06761080049245227,,,0.023487799356218936,0.0015671239954291119,0.06215511638052655,0.025481657187241054,,0.02279614380230696,,0.0011737461664671556,,,0.0070049641645978,,6.823280383798877e-05,4.37987685854549e-05,,,,0.4516332327617628,,,0.08213830454764035,,8.019635636827502e-05,,,,,Control
44,,,0.001642391379569127,,0.015246538067211629,,3.018130427744282e-05,,0.03730612449798176,,0.000713579524027621,0.12816587400941556,0.01028359349380506,,,0.026426831321771423,0.00678276543872794,0.052672371576771945,0.08109777431680758,0.0019669674262430405,0.008235736107276346,0.23198143107956903,,,0.003042722601599975,,0.03089264814930173,0.03618718058754768,,0.001994303355033048,,0.0009268810650321748,0.0007915224882727342,0.021413381333462867,0.006061462752662993,0.0072450373348831145,,,,,,0.10601360963419754,0.11153973531301013,0.01864706663635665,0.052692289205184,,,,,,,Control
45,,,0.00012025913270066474,0.0,0.005564692200666154,0.0019733342565647336,,,0.007543502171845795,0.006237049977975088,0.008740617784237535,0.0003061124394403707,0.0,,,0.0038701417916351495,,0.007887872418570226,,0.0011479230362671647,0.0014923043899177926,,6.012934421180843e-05,,0.0,0.0011916510047030328,0.004088792740740686,0.00386467718394644,0.011397261247341018,0.0003662420057907031,,0.000885540786647901,0.003410970355743044,,9.292720871616282e-05,0.00445503252514615,2.7331479707454027e-05,0.0,0.0,,0.0,0.03899664001465612,8.746082391926245e-05,0.8762920492040234,0.0003170460975882672,,,0.0035312361525994267,0.00012025913270066474,0.005930943091997815,,Control
46,,,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,,,,Control
47,,,,,0.03611599799266981,,,,7.37757851703036e-05,,,0.28273418674436673,0.017956487109281702,,0.00013980342851906846,0.014565495997298707,,,,0.0009734585717524535,,0.027222815560200203,,,0.007842017858680857,,,,,0.017406144456131537,0.0017223333225907405,0.0016751707201987662,0.0004891435619510541,,0.023279572832589274,,,0.0007081127873423662,,,,0.5496969746650361,,,0.01613870566280244,0.0006465768204118846,,,,,0.0006132261230061308,Control
48,0.04577015371396313,,,,0.023088008855831527,,,,0.11793387545394568,,,0.022558169155672443,0.006110124996990753,,,,,0.040566249741363775,,,,0.04812335889947755,,0.025989931136746896,,,0.03915733852907125,0.02518308156933089,,,,,,,0.1765471271520893,0.2341528774187856,,,,,,0.1625099808924702,,,0.03230972248426097,,,,,,,Control
49,,,0.002010490336539627,,0.03804801346339291,,,,,,0.0014193509155624874,0.12950421532225162,0.0037144715449826805,,,0.03746827568893679,0.005685107477466854,0.05158649289050845,0.010085424011826487,,0.0008365316150196046,0.11194876120596964,,,0.05516917783651395,,0.0313113865675867,,,0.013624864875081097,,0.0016708034442422508,,,0.012304020076758761,,,,,,,0.20897677309983856,0.24593659698445966,,0.03869924264306191,,,,,,,Control
50,,,,,0.01913171980226046,,,0.012319758562309156,,,,0.14604224944327904,0.011984811123871354,,,0.009959735270977,,0.01753006400811107,,,,0.017403382409447415,,,0.0025746393556782305,,0.09821418769326479,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,0.006142496886775495,0.21227293910995682,,,,,,0.3136763387403522,,,0.012982119274438408,,,,0.01426174334114375,,,Control
51,,4.2455176840399216e-05,0.0021701436483987,,0.010856855127745311,0.0004574495002210787,0.00010161073130048153,0.0016446853814854176,0.00022344300417660346,1.4386469877196887e-05,0.004471978828750203,0.12302443838692458,0.0020202426685593765,0.0018854323913884395,0.0,0.056203309994723276,6.77069526388357e-05,0.00958531252090691,0.0006795846434997551,,0.0038135211689861903,0.020700621083019483,0.0023672282252478515,,0.01859828499194408,,0.008406125014399045,0.0018213472073900171,,,,0.0006230448108355268,,0.00045423015031848923,0.0032101948763040246,0.0002961801910382352,,5.472894834402172e-05,,0.00030684428759056304,0.0015118871980036002,0.05599717099627309,0.07853272091908414,0.5395499650650232,0.026655412355965524,,,,0.009008445260236652,0.014643011822559492,,Control
52,,,0.0019003633525778733,,0.026154252819548862,0.0025185032894736842,,,0.00017727074382384528,4.804142051557465e-05,0.01028327655075188,0.19108527457035443,0.0024611263090762625,9.786603786251342e-05,0.0007755857277121376,0.1263017336868958,,0.025715691292964558,0.00013059294441460792,,0.0013017336868958109,0.058572141850161116,0.006707442434210525,0.022851562500000002,0.025716530444414607,,,,,0.012613285445757249,,0.0016918342172395275,,0.0001927950456498389,0.0052692417427497315,,,3.41954215896885e-05,,,0.018986745602846404,0.36109106471535973,,,0.07030536721267452,,,,0.00416313523764769,0.02285334569683136,,Control
53,0.00013830086730524276,,0.0016091547133407966,,0.011408916968521374,,,0.002359859057746944,,,0.004769470244357329,0.10318289998223996,0.006035888069972198,0.0,0.00017337863088774986,0.020613663864365445,,0.0017486616928609109,0.002029082782818489,,0.0014118548568580998,0.028069045501889926,0.0004495783280932783,0.08226177801243363,0.012040417222357741,0.0008064870343439447,0.007310849190442404,3.407267007011431e-05,0.010790482930346113,0.005373531445305374,0.0,0.00029067304378398406,0.0034796337399037093,0.21789120727108768,0.009066747556592543,0.001035145808413296,2.3921225594947515e-05,0.00025428865863536644,,,1.2362650202430855e-05,0.021872543488637368,0.011466709845483956,0.4003237205184715,0.03158405853342986,,,,8.161359320629152e-05,,,Control
54,,,0.002419703684869877,,0.0012600477677950019,,0.000343725051584766,,,,0.0012394492326213385,0.10744216753183984,0.003628567213748503,,0.0012369524404790765,0.04702385497632521,0.002971078616286118,0.04258622307547783,0.025093385227770902,0.0015738113136726213,0.006014668237703768,0.046750664302759364,,0.1036181222999534,0.012918402544064742,0.0002770398947851792,0.09163133532397026,0.012980406215597588,,0.006722612843041036,,0.0002310573061651832,,,0.019582236738756687,0.0073771885163374466,,,,,,0.18234697212976575,,0.21729998146131835,0.05414314567096815,,,0.0012872003823421036,,,,Control
