,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
18,,0.0009331833393502088,0.05893736563548423,0.05541767682933538,0.00031270287306243934,0.001112589277246622,,,0.030435085597695807,,0.06352563057990979,0.1188333793550084,0.010493780262307828,,0.0009424051398962862,0.0588941908420185,0.07826007678196885,0.03602182003761027,,0.0021182895027091657,0.00046779679133737587,0.15678737619339794,,,,0.04455837792720123,0.010893985447369981,0.009560177750205524,0.08817801847608699,,0.0023477865844808623,0.002099845901617011,0.01416248498182624,,0.0012310055797132963,0.029781595277180595,,,0.002918595079645442,,,0.058840327143374366,,0.00010605070627988899,0.04861869479036385,0.0008279709785745087,,0.01176135866464136,,,0.000620375673099746,Control
19,,,,0.03748213377370521,,,,,9.145806317569263e-05,,,0.27237375428968547,0.01627337833771556,,0.0001776547689838729,0.016622307080578023,,,,,,0.028830223386039452,,,,0.008376976479269802,,,,,0.01655961856726298,0.001459746810050222,0.0016309088401550377,0.0006518485947026416,,0.014457762270828704,,,0.0007540532601609125,,,0.5663224320993845,,,0.016419464962494357,0.0008546907127863073,,,,,0.0006615877030212279,Control
20,,8.118340015015907e-05,0.006115346100144862,0.07714709445013758,0.00025019797267120987,0.004647497849042792,,,0.01856340030728824,,0.004124036148570861,0.1535675672517848,0.009885539463694,,0.00032261840034858506,0.014719577830203409,,0.12839265529951335,0.002623754826937337,0.0006376825140827013,0.014104054556856484,0.02425046871830348,2.820267002735055e-05,,,0.005881465386560904,0.006923956939357612,0.05341585703180195,0.039341213830831126,2.8807012956508063e-05,0.023476305426052696,0.0004173995164047881,0.014185540128471218,,,0.016961488649734725,,,0.0007273267152410652,,,0.35365644595189955,,,0.02030572097204934,0.0,0.00012358812901271116,0.004594114223633878,,,0.0004998923262347885,Control
21,,,,0.03465682290502441,,,,,,,,0.115040677620279,0.013618897596209439,,,,,,,,,0.005264999978853766,,0.001887275711939587,,0.0005867306651460632,,,0.00659824432607825,,,,,,0.2293809506666583,0.017322273886658447,0.09073921771514,,,,,0.46183687340223434,,,0.023067035525778445,,,,,,,Control
22,,,,,,0.005248501334125008,,,,,,0.10786051778100894,0.022336220379642883,,,0.001604332166593752,,0.0014844952658682896,,,0.0043286382947584825,0.021091503302769706,,,,0.004706938754888339,,0.04657406865172109,,0.04260890778581806,,,,,,0.012025027540043845,0.00579465696530586,,,,,0.6376784544213188,,0.04962792625688083,0.03702981109925617,,,,,,,Control
23,,,,0.10475718236738207,,,,0.06594834337430737,,,,0.06559229421542677,0.075366404497603,,,,0.030896612381287526,0.0009821472714045994,0.005634052092858615,,,0.10257331725226436,,,,,,0.013137569999804736,0.020213060315226062,,,,,,0.00654339001176167,,,,,0.0026680836619967585,,0.4336113729662717,,,0.07207616959240473,,,,,,,Control
24,,,0.0020095455724751087,0.03803013404602232,,,,,,,0.0014186839381015199,0.12944335905917168,0.003712726050776318,,,0.03745066870033952,0.005682435947467421,0.05156225150828854,0.010080684697238084,,0.0008361385143941799,0.11189615455338714,,0.0004699172372767879,,0.055143252888882166,,0.03129667280731555,,,0.013618462316220728,,0.0016700183049036998,,,0.01229823820563689,,,,,,0.20887857131196846,0.24582102713825946,,0.038681057201874376,,,,,,,Control
25,,,,0.06023997784298919,0.00031072627504606973,,,,,,,0.04421948341429216,0.04734065476869588,,0.008402409373350872,0.0066735094310413435,0.00706093460174426,0.02862682973732089,,,0.0063596587594573475,0.1413507229853589,0.027271446361771253,,,0.006710296680600803,,0.03758114864104877,0.013119240275769316,0.03668565627848492,0.001867482046814345,,,,,0.00727188176154686,,,,,0.0011690282401100758,0.44972160618977225,,,0.06801730633478453,,,,,,,Control
26,,,,,,0.0036825923851835445,,,,,,0.09070664851571301,0.015516598223380088,,,,,,,,,0.02863780885243338,,,,,,0.04556313476471403,,0.05872257617125594,,,,,,,0.006379340454860615,,,,,0.667334023118508,,0.052778149041105844,0.03067912847284559,,,,,,,Control
27,,,,0.022386590948423452,0.0036387671457501834,,,0.03958851438675534,0.003293879882581376,,,0.41964725674192643,0.009848906335640981,0.013540026128824274,9.14880584334023e-05,0.007350848649838648,,0.017501582970582148,,0.00033641997107903453,0.026905853211850406,0.04479889355209512,0.001310468340381838,,,0.006197541511415769,,0.027978721075420442,0.03090375745379853,0.016315955558694653,0.0005188797896476823,,7.073286684749499e-05,,0.011379937308995445,0.012661079906041971,0.011935680797131525,0.0002566002541839781,0.00011781927163940405,0.00179041923834849,0.005161640605993769,0.06694550905153523,,0.1697692063999511,0.024219243387561172,,,,0.003537779198630694,,,Control
28,,,0.0032802267995726605,0.0002767999821907142,,,,0.0032378037370517773,0.0011341868769506468,,0.0009032752074372249,0.016698095435509482,0.011557869362589287,0.000161921689126738,0.0002494980112614329,0.010086608152242509,,0.03359434017541725,,0.00043840664857596064,0.010579618742677033,0.009988216049316599,,,0.061252181795003774,0.0035148137344034854,,0.04986337463701504,0.013417868635936823,,0.02730407108089132,,0.007448187684668955,,,0.005309708307842742,0.09164620593960676,,0.00036626644077435947,,,0.259336171478219,,0.37242303521891235,0.002322872688179359,,,0.0026073382237463724,,,0.0010010372648801514,Control
29,,,0.0017572022156046056,0.0015520111847348713,,0.0005646140199351057,,,,,0.001120995388047607,0.10921915277467463,0.004412805587698792,,0.0005932719851403762,0.03931706088910972,0.003670512183491011,0.03737561400993087,0.023281939354326663,,0.009847293687661109,0.0421661836844264,,,0.09234117443050892,0.013004255134673678,0.00014328982602635116,0.09359441330163104,0.012111272938877458,,0.0056098748470185715,,0.00010389815021692516,,,0.020433129191357674,0.006868636889616604,,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335863,,,,,,,Control
30,,,,0.08623338957059502,,,,,,,,0.22672826574078264,0.022052308417607268,,0.0054019449320675495,0.004486696179755228,,0.0010223952808320863,,,0.005638909573402567,0.19867347421531734,,,,0.006776836763247271,,0.04143537423487285,0.05437681146217328,,,,,,,,0.012233234906910372,,,,,0.3085333462254245,,,0.026407012497012064,,,,,,,Control
31,,,0.0003713388829724952,0.018138429417987385,0.02431504297565819,,,,,0.0017965786743212018,0.001400605516556919,0.11255329189436054,0.03336697314205106,,0.0019644566951244925,0.019280527112655172,,0.001117159293026726,,,0.011873821825257837,0.0723191344955372,0.00433877500746378,,,0.07151694924274948,,0.014911136669030408,0.0009719894103031079,,,,,0.0020810386540156657,,0.01597659439767931,0.030870294460684254,,,0.0019430664400583721,,0.09650451805778514,0.22744227799120162,0.1880923187188555,0.04685368102466418,,,,,,,Control
32,0.00020905897254092356,,,0.03607147631152378,0.0005112129376944558,,,,0.007523289685611127,,,0.09775429580266044,0.004510755962708978,,0.0013160798629560755,0.0018909414423389347,,0.003685853375993775,,,0.00882145888151021,0.0014010796388197618,0.004391553896081095,,,,5.6970087870542086e-05,0.00015026746090187392,,0.07516034347599904,,,,,0.0003828025620146727,0.001806852378359502,,3.926180123227412e-05,0.0002246422647825994,,0.0001240591966772373,0.7339862193101478,,,0.019981524691574767,,,,,,,Control
33,,,,,0.0007501139803584118,0.0035567006074845044,,,,,,0.09284028784661325,0.011616138797271042,,7.639764563814625e-05,0.00691768359052505,,0.0071772712896826215,,,0.001073777124244752,0.030522399707553098,,,,0.0029492161026521482,,0.04831730078081681,0.0007428233448203629,0.04998634289399211,0.0010020003039476228,,,,,0.006616303093283169,0.010204322628079009,,,,,0.6183167462817759,,0.06632065241946415,0.0410135215617979,,,,,,,Control
34,,,,0.0674422857399004,,0.010152086199668597,,,0.00013498624413764933,0.0005184490538992433,,0.07275524243274757,0.016667897673295597,,0.00016147411091182957,0.0013615782286035341,,0.002985895720324803,9.60694552617383e-05,,0.0015314062051902976,0.0015570790606791187,,,,0.009484591956959257,,0.029885139440790198,,0.06549226936326735,0.0013838891625402477,,,,,0.010849532107114897,,,,,,0.7012458975642879,,,0.006294230280419915,,,,,,,Control
35,0.00012565278466453888,7.020567495530924e-05,0.0023583982283162347,0.025841222845521077,0.001345591688304022,0.0006702848382594488,0.00010812698843481932,0.021163680072841723,0.0006584984840698714,0.0001330320672875787,0.0016412754434077695,0.03926065327559182,0.008247783191757015,,0.00018673684637747942,0.10423954135298738,0.0005435046631941675,0.06589412410272535,0.0038945188943456865,0.0002762106481818371,0.01042292923493443,0.2992903794857583,0.00016623883909125774,,0.07657379087891972,0.006255991823754856,0.0009336842318873971,0.044092956003282134,0.014679135467845493,0.0021902120785327857,0.02180885485217555,0.00011909342233294792,0.0023418973324508268,0.010378551049159758,0.003060454977869327,0.008552998520248857,0.052521941579449366,,0.00021871373774398525,,,0.1225965317781632,,0.0002878945123349834,0.046848708102841786,,,,,,0.0,Control
36,,,0.0009596419869489902,0.014350371281513612,0.000486944796789216,0.0009278122274576844,,0.020082153114481336,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264263,0.003524615367670604,0.02002688048450755,0.00010498768289354544,0.0009557011595834,0.002380259728816512,0.18216019786591064,,,,0.002083990348408548,,0.020757449249974663,0.050889318427844304,,0.004523766675131025,,0.0002453417652218751,0.004813771150496257,,0.004736268212306315,0.017972901052190803,,,,,0.18005539186526334,,0.4036235806579747,0.008751668157276198,,,,,0.016424560084935945,,Control
37,,,,0.0009985989015412085,,,,,,,,0.22035575760866666,,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654026,,,,,,0.007334591931948875,0.0015451983002818695,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,,Control
38,,,,,,0.001324571383184251,,,,,,0.08721593093418087,0.010615259903331987,,,0.0010187448028017821,,0.000786150027286719,,,,0.03828662359634386,,,,,,0.050486879775620185,,0.049637553350791834,,,,,,0.007720521430764609,0.007679791952606734,,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,,,,Control
39,,,0.004719455024074285,0.003146303349382857,0.008652362077728966,,,,0.0136340130285746,0.004719455024074285,0.05951754382556629,0.006030410771994365,0.0002621919457819048,,,0.01074986579606865,,0.10304154217900356,0.0002621919457819048,0.0228106714160996,0.020450979732967455,,0.0005243838915638096,,,0.0015731516746914284,0.0007865750411478255,0.03303616128258333,0.054273704909928173,0.006816990590329523,,,0.02333504734568452,,,0.002359723531047699,0.04457259097302937,0.02490825475422817,,,,0.2797584598032107,,0.2653385198385698,0.0034084913141753186,,,0.0002621919457819048,0.0007865750411478255,0.0002621919457819048,,Control
40,,,,0.03638417793447218,,0.007816017255293189,,0.021362869324490705,0.0008819198517568981,,,0.11714674367382819,0.002538885091762517,,0.00018312528266497226,0.0022884494498688376,,0.01333300037827394,0.0008229333690129619,,0.017390324963110326,0.020444262757856484,,,,0.0025194627132980505,0.00013749810785955834,0.03740462353316083,,0.04495037171246701,,,0.0001329764959419047,,0.0005305700529737666,0.00834884811422578,,2.4766101639875606e-05,0.00010800486648759027,,,0.6621777336715089,,,0.0030724352980456464,,,,,,,Control
41,,,,,,,,0.12567599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.180955,,,,,,,Control
42,,,,0.008400480332760002,,7.146218759781525e-05,,,,,,0.3017129107907013,0.009447034052066325,,,0.00600538393004631,,0.007819432639207672,,,0.008707478328702018,0.10374150189920224,,,,0.0004966733349866849,,0.08247727123974202,0.013871901468559086,0.0011658799889400575,,,,,0.0012145232537067946,0.010009047424622976,,,,,,0.3906577326316829,,,0.05420128649747568,,,,,,,Control
43,,,0.0006020764214952415,0.06263948818865678,3.687602119327557e-05,0.008019954797883455,,,,0.01618532635858567,0.005939126734071705,0.11113968938330074,0.0030669717249048817,,0.0020563600120136975,0.05485632847025971,,0.055758863290848594,0.002735319458826995,,0.0016829613068490832,0.08716981175834841,0.000837363990681267,,,0.00010575764568637524,0.0017618156917906783,0.020047683710423505,0.020416907771679448,0.04337663753306376,0.012134530219203594,0.0004223348087607222,0.0022655560567705186,,0.0010420375045370259,0.008595475845626305,,,9.242197764478184e-05,,,0.4462195700348699,0.0005680994585718774,0.00017974161273451926,0.030044912210717468,,,,,,,Control
44,,,,0.016259859550164932,,,,,,,,0.014555314835751572,0.007215682172101601,,,0.00415770230057924,,0.008248569534171609,,,0.002531716345562748,0.07217205250089907,,,,0.011445730677125406,,0.02241710272289269,0.008125621067615545,0.18951699489498325,0.0004688474939004233,,,,,0.01502035463468123,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,,Control
45,,,,0.017772392823790166,,,,,,,,0.04212716453312613,0.02056225395519429,,,,0.01520426049121627,0.02558177162014166,,,,0.23351210071092993,,,,0.012062348328200051,,0.03647534270171864,0.007606051979464996,0.08949718444648397,,,,,0.09895861876935791,,,,,,,0.3400475092917439,0.008055140784714811,,0.052537859563917266,,,,,,,Control
46,0.0005303133008989146,,,,5.743538620527853e-05,,0.000496115906638881,,0.03400367667652471,,,0.07661160040557906,0.006285318703478351,,0.0007692891569297111,,,,,0.0004348244344339549,0.02849261945139667,0.02737821059749849,6.352394304682747e-05,,,0.0016142793705893478,0.008063278777158006,0.347427260011414,0.07999389520700687,0.06558390477821822,,,0.01172067487187647,,0.00034664183617885415,0.011349475856436699,,0.000769898012613866,0.003329019929064253,,,0.2345900655859343,,8.249994520298843e-05,0.017495062180401498,0.0018348880801481388,,4.261989789084273e-05,0.040304724151843725,,0.00032888354539100306,Control
47,0.004519436932942289,0.0,,0.04118069464045499,0.00026863537195021865,0.0038812373489561284,,,0.030749043437516364,,,0.032656629007233234,0.00441098670900325,,9.422057881114364e-05,0.005853364523360251,,0.0282550948482078,0.04283804173656557,4.7161109566742883e-05,,0.029390518889091603,2.0328064468423658e-05,,,,1.5855890285370453e-05,0.07096171564798501,,,,0.0012554612615698448,0.010321879654809135,,0.00012816844647341115,0.01775686923413509,,,0.0028788604900181576,,,0.6585063039868924,,2.2259230592923897e-05,0.012879658366548544,0.0009959735186304169,,,,,0.0001116010739316459,Control
48,,,0.0009305103616352978,0.014492905640137376,0.002198792151963053,0.0027799324840400734,,,0.0002826024315306855,,0.003839742030979561,0.2043451586280126,0.013585289908037215,,,0.06405029798822773,,0.025432907691576866,,0.0003924361388600633,0.0042172512748123074,0.11307627270186582,0.0016945051577969476,,,0.10981656157157615,0.00029773104135566864,0.005699048178469991,0.008021894930997907,0.08055329158711119,,,1.6137183813315377e-05,,0.0005096324363042663,0.015267692177974175,,0.0019160888630335344,,,0.0037083248402998733,0.22628971146614485,0.02629786074397057,0.0011067082373969349,0.06918071215207602,,,,,,,Control
49,,,,,0.0002471860082897347,0.0008685273279683604,,,,,,0.18449632167575744,0.009636673400166317,,0.00082913717350166,,,,,,0.002484649094087835,0.00040648593167844224,0.001711783569824318,,,0.004452826760259037,,0.07138273561246473,0.003943107930250983,0.03355836536383816,,,,,,0.004593301259175349,,,,,,0.6717341162527256,,,0.009654782640012051,,,,,,,Control
50,,4.824313575558097e-05,0.0037092941004072317,0.05430046347582547,4.361983524567112e-05,,,0.005419814782541049,0.001517548139111494,0.001002552664920667,0.008035497299288954,0.07129652020251662,0.011431110510752088,0.001646799540323321,3.5076779955620333e-05,0.14136444854779115,,0.0866583407054875,,0.0011850725285292819,0.00822193691767771,0.03725937982242907,0.0,,0.024733250636558117,0.059977977008527555,0.0014344292364659407,0.030235480776014952,0.02398246683636189,,0.00041428792830105153,6.261556994943113e-05,0.005136486866509837,,,0.019090311351147513,,,0.0015225734657527005,0.00025789976322671,,0.316457884446031,,,0.07979645818998587,,0.0002626235702694439,0.0033557121179319522,,,0.00010382324840732319,Control
51,1.3469347896827651e-05,,0.006044165787672668,0.0015749953392995059,0.0012188739441485327,,4.612231249519772e-05,,0.0021408099914806376,,0.0026261146778239126,0.12999349287639864,0.004599272104194793,5.3877391587310605e-05,0.00020928509497267808,0.021582181032321436,,0.018533924746549215,,,0.004386823753276649,0.036589279480703576,0.0004838761191420964,,,0.005942329354331504,0.0016204033681941144,0.021708303108082642,0.013831897844383928,,0.027559612323596182,0.00011142824169193786,0.000979793018979842,,0.0001594893239601638,0.00960262464529442,,,0.0003812233616859705,,0.0009611196048501488,0.5645799619572553,,,0.1222843320157522,6.387736199556144e-05,,1.918361670154242e-05,,6.408144302430126e-05,3.377541025643904e-05,Control
52,,,,0.008152428675695543,,,,,,,,0.26382939294717167,0.012328693307024179,,,0.0010064172378715167,,0.0008243881324909029,,,,0.13009385779912572,,,,,,0.08574600390256382,0.01483372922655811,,,,,,,0.018461387486736626,,,,,,0.41032887029801957,,,0.054394830986742304,,,,,,,Control
53,,,,0.031276781116426865,,,,,,,0.007357878865827028,0.19314469658748296,0.006520152747770773,,,0.02942097739664992,,0.03470988250858576,,,0.002025617136783201,0.2112541132332324,,,,0.013037495344432694,0.0010129591122010036,0.020403202488348662,0.014156638023532406,,,,,,,0.00496302794584879,0.010806737176703406,3.9241752984305204e-05,,,,0.16802596017594354,0.2353993330106343,,0.016445305376611936,,,,,,,Control
54,,,,0.02976594877011243,,0.00034844741111480826,,,,,,0.048970409065663294,0.005159657444038608,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271506,,0.00307329562299445,0.03791666613951476,,,0.021374533839567854,0.0013448699474071085,,0.09923476520443159,,,,,,,0.0017004866244692111,0.005855708823215603,,0.0022221561525164334,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,,0.00911529993045812,,,Control
55,0.0,,0.0013963699445523545,0.015270536421991159,0.0002768027169407112,,0.0004125201120012866,,0.004449504925224779,0.0,0.038697283160570486,0.017113558390586158,0.007024084165851519,,4.496904731857876e-05,0.05026607699146539,,0.0558327183849873,0.00265530070619635,0.0003516498475002375,0.008145879589501472,0.011359647248208274,5.226132526213206e-05,,,0.005510126239459367,0.005938750131919333,0.07354292690564947,0.0662867052252615,0.07393346890218198,0.01594345162556016,0.0002961475098187484,0.007873229419723059,,5.3983113109915485e-05,0.020468816497725514,,8.983681299905263e-05,0.002421643967088329,,,0.4791603914251724,,,0.03397654600850076,0.0,0.00014149044843255522,,,,0.0010133227892395952,Control
