,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.0736137688395648,,,0.011884316492856066,,,,,,,,0.07143696639158215,0.00966669962573077,,,0.0013708430213259847,,0.005117646811070153,0.0005280804206512535,,0.002665071260772449,0.0025218698098248634,,,,0.00669807739015556,,0.03217630304796465,,0.0715986195701028,0.002581135956540565,,,,,0.006335861955405781,,,,,,,0.69707919180631,,,0.004725547600142237,,,,,,,,Control
11,,0.0003442571995530347,0.0013508132263453493,,0.02660453779355725,0.0026751060485928992,,0.00025036887240220706,,,,0.00039201424907780633,9.144966930275421e-05,,0.004086072835190728,0.08681388234431026,0.007025366817324916,,0.00023807397241817004,0.0830028697922335,,0.11415255776088126,0.02464030050767776,0.00028725357235431787,0.009543077823973409,0.20703493854937857,0.0013239879900165412,,,0.02931937364292501,0.0016158140458359966,0.029449537005565934,0.011322383556373996,0.08111799049716004,,0.00019793772866862804,0.0023584869713180307,7.194040651816663e-05,0.00035340216648331005,0.008366323801534303,,0.001478029877419847,0.0004159943845838618,3.4446042104037415e-05,,5.7003627198716794e-05,0.10762000305035455,,,0.15634641906973534,,,,,,,1.798510162954166e-05,Control
12,,,,,0.07699480009354435,0.0325386118965633,,,,,,,,,,0.2021335092259447,0.0310463034459902,,0.002874582604926575,0.0026753039025564666,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724876,,,0.0014368349390227453,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611588,,,,,,,0.4107494075895472,0.04962090396064646,,0.0230026442711886,,,,,,,,Control
13,,,,,0.027021264555974565,,,0.0015598790656691198,,,,,,,,0.05742743738051066,0.006817713322581816,,,0.01104344258650725,0.0033046761005145362,0.03789595686459962,,,,0.2201008863936752,,,,0.0023681625823036533,,0.019285731608240677,0.04225466538941905,,,,,,0.16582291527725568,0.05788326522693376,,0.0004077289648231456,,,,,0.32312848868463706,,,0.023677785996354183,,,,,,,,Control
14,,,,,,,,,,,,,,,,0.33688103368810335,0.01580930158093016,,,0.00395140039514004,,0.005285200528520054,,,,0.017946601794660177,,,,,,0.011939001193900121,0.019322101932210196,,,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330265,,,,,,,,Control
15,,,0.0005516370854290727,,0.009308574704669404,,,0.0003856240324269462,,,0.0037664085936546477,,0.00031747236193816527,,0.0002446032709589974,0.09338224194304727,0.0017364122230573062,,,0.014517409891246396,0.0005951979469786026,0.0009274247942803183,0.000481979855209317,,0.0007467576265633733,0.045036510827182616,,0.00011141142009211616,0.0025101695541294897,0.0004179433813185331,0.00047816577055751473,0.004832244512535893,0.0006555207068663161,,,,,0.008879891663936584,,0.0007596050696010228,0.006714394917551535,,,,,,0.043634533605699126,0.19173403544609532,0.5510047503420632,0.006480531306006823,,,,,,0.009788547146904088,,Control
16,,,,,0.07121840720905093,,,0.0008053939361670224,,,,,0.0007484777993406295,,,0.02688400062913751,0.0022651194453471466,,,0.0030201252603811253,,0.0036582387944060616,,,0.003678536843202571,0.0662603792899518,,,0.029373826614679174,0.04289008310775979,,0.03076684396349288,,,,,,,,0.0041773180422725745,,,,,,,0.4322637791621251,,0.2339304223687353,0.04805904753395026,,,,,,,,Control
17,,0.00010384035405037191,0.00023120311163199946,4.312440647396858e-05,0.014573837880177075,0.0012805636691652351,,,0.00814196836075888,,0.011591920878676366,0.000276639549222288,,,0.00033454085022230183,0.07838338361330857,0.0033098233276500928,,1.4073232881947793e-05,0.02544269615799737,0.0006348033260678593,0.008253347946710295,0.008309942447514129,0.00023472141985248637,0.005523341813796452,0.0664598370540783,0.0003036802609740305,,,0.0016046501178180901,3.669092858507817e-05,0.013340721110442409,0.0005340791878699186,,,4.553696068230249e-05,0.0013467078637103898,0.0037955509082613203,6.182170158855638e-05,0.0033684282902942037,0.0099195181968409,0.001349723556470807,0.00031534093964764436,,,0.0009250134927120256,0.10452190061422624,,0.6096263124420548,0.015490407433159931,,,,,0.0002531171456910324,,1.718944873437909e-05,Control
18,,,,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,,,0.09732090973209097,,0.11629101162910115,,,,,,,,,Control
19,,4.0252040636513536e-05,0.0014777669830659565,,0.00955808531688698,0.0003749421820499421,,0.00013241603292515533,,,,0.004749436623516885,,,0.009775568004960836,0.005001594873045876,0.0018724803185771585,,0.004085835600932551,0.04928279380390301,,0.00803844404469538,0.000160805381484913,,0.00793391040767713,0.0751253136262587,0.00015046354736671558,,0.039855400880921495,0.0011561562200961305,0.004654028134249985,0.06218615828643515,0.010830232303955837,,0.020745922022165197,,0.006105129407775884,,0.0005709300776428406,0.0036043319712529454,,6.377464372888415e-05,0.00044439469549077784,,,,0.6039144450480561,,0.0,0.06786514329422295,,4.785633042930576e-05,,1.5005798524443332e-05,,,0.00018098209706845502,Control
20,,,,,0.008171001805216651,,,0.00043372676199736804,,,0.01977681378406181,,,,,0.10487798769290252,0.010956227695686762,,,,0.003574725277046489,,,,,0.029312767388977968,,,,,,0.00577484249995197,,,,,,,,0.0005369279813408976,0.00128035898735262,,,,,,0.03783149494007238,0.4520072586869324,0.3176605953302152,0.007805271168244844,,,,,,,,Control
21,,,,,0.0073217608095542406,,,0.00048654203327309285,,,,,,0.07922223155765352,9.765175304588643e-05,0.2680485079781583,0.009751441448937928,,6.917419941719979e-05,0.01050084543999638,,0.011574105865406598,,,0.00695407721819946,0.10377240739139952,,,,0.0007318327345641562,,0.07041943599094212,0.014345921085265431,0.0012893666834435135,,,,,,0.010000670535305302,,,,,,,0.3524622379560145,,,0.052951789319422835,,,,,,,,Control
22,,,,,0.06023067453074616,6.178192691950981e-05,,0.00014006653882586703,,0.0004340206151540856,,0.04988410989467987,0.0014669855535495628,,,0.21259068225400274,0.021673698185694812,,,0.0037763300338965154,0.001747943765450639,0.007839394219439504,,,0.0040673961403520364,0.27908515715506915,,,,0.08547256263594087,2.8467131602311697e-05,0.012761732583891402,0.005235476812077326,0.02267623629864579,0.00031582013393579135,,,0.001975474534706797,0.0011834487971192915,0.004748028754278321,0.004548655691280972,0.0008092504150425273,,,,0.0005196282935233565,0.14679241437581897,0.03758806245276107,,0.018351913981404774,,,,,0.001188709027958849,0.012805877266231216,,Control
23,,,0.0013159227175700867,,0.04299868102140809,,,0.0004983182680484417,,,,,,,0.0011793567468805586,0.17366428522730276,0.007463498898146549,,,0.03382663223995905,0.0015061245517480177,0.0324908990266408,,,0.017788033807243246,0.12123075023085024,0.0025373240804268194,,,0.005021960672161692,,0.020272881148932886,0.016123636039464616,,0.009048022433068188,,5.637561290038407e-05,,0.0019522822059914319,0.013232673534937442,,0.0003222366808399524,,,,,0.16154616282815482,,0.3052944919761697,0.029591295773968147,,,0.0010381542771861383,,,,,Control
24,,,,,0.007489484752891694,,,,,,,,,,,0.17778552940224865,0.019509928819865727,,0.001792040766804174,0.005457413249211357,,0.011090046914179408,,,,0.02527582302030252,,,,,,0.04607245409690205,0.03479495268138801,,0.0019419841462428207,,,,,0.013484894443096336,,,,,0.009066872927283023,,0.6360430316266278,,,0.0101955431529564,,,,,,,,Control
25,,,,,0.02976594877011243,,,0.0003484474111148083,,,,,,,,0.048970409065663315,0.005159657444038608,,,0.0013087073265259043,,0.009377399859060668,0.0011885166915271508,,0.0030732956229944514,0.03791666613951476,,,0.021374533839567854,0.0013448699474071083,,0.09923476520443163,,,,,,,0.0017004866244692113,0.005855708823215603,,0.002222156152516434,,,,,0.3207403068361481,,0.25615787229681775,0.14514495201441616,,,,,0.009115299930458122,,,Control
26,,,,9.529234152073154e-05,0.02238275660818319,0.003638143903411766,,,7.598609248023664e-05,,0.03958173372800675,0.0032933157119933,,,,0.4195753802169589,0.00984721943038719,0.013537707014352597,9.147238850202403e-05,0.007349589607993326,,0.017498585326858412,,0.0003363623495932216,0.02690124481944682,0.044791220467762544,0.0013102438854166894,,,0.006196480006211038,,0.027973928923889297,0.030898464306617097,0.016313160987377333,0.0005187909167298767,,7.072075183282896e-05,,0.011377988171154136,0.012658911336102904,0.011933636472415863,0.00025655630409427733,0.00011779909173906253,,0.0017901125781451404,0.005160756528273898,0.0669340427295815,,0.16974012859613732,0.02421509515348107,,,,,0.0035371732533497112,,,Control
27,,,,,0.03503461440727864,,,,,,,,,,,0.1046478957621884,0.007427377919912736,,0.000311746586591798,0.002152786816156282,,,,,,0.011425130204298342,,0.0025845630692887256,,0.002466702613589176,,,0.008021535098864368,,,,,,0.241738922046826,0.017592403217042966,0.10930550132528455,,,,,,0.4336686313519141,,,0.023622189580763852,,,,,,,,Control
28,,,0.003576230114874935,,0.00735676119599712,,,,,,,0.0007085137231443087,,,0.004860842145819181,0.20042381044114818,0.020125520891421392,,0.0013612629145585986,0.0362366038386276,,0.0402273165093431,,,0.00271096736254043,0.05162609374524734,,,,,,0.06072504030254794,0.05259964107919578,,0.012439140617871016,,0.0033460746839164956,,,0.01856076813107707,,,0.0009448539476218963,,0.010256212675785014,,0.45800930760729613,,,0.012909489095499297,0.00022762067951616672,,,,,,0.0007679282969512011,Control
29,,,0.0052702518835995036,,0.026032871777552632,0.0010827204497799938,,0.0002786018399059881,,,,0.005306798127860427,0.008520539191746907,,0.026489750448881015,0.0782661611339095,0.006999162574702144,0.0016858853342857632,0.00046821711830130624,0.1226647861042473,,0.04141985297273833,0.0006960996552302232,0.0009725755363287893,0.004046813207994901,0.09583953910832835,0.0006084291634574813,0.0003170715707069603,,0.036208722991211896,,0.06606761196918859,0.017942586153974493,0.13673762104804507,0.00047894814847210384,0.0,0.00037821819545376883,,,0.00733830362255282,,,0.00023152703774164052,,,0.0004375425697942153,0.2765234620813987,9.435207659606866e-05,,0.027896730234859734,,,,,0.0026982466711534528,,,Control
30,,,0.0008604613239615252,,7.1705147200299e-05,0.000788755844929679,0.0003943784755174181,,3.585251829489163e-05,5.3778832747595326e-05,,0.021870021780516852,7.1705147200299e-05,,0.0013624007832896059,0.0007529036584663345,,,,0.0013982496514374785,,0.00048400949472835787,,,0.000322672996485572,,0.00014340985195853505,,,,0.00010755766549519065,0.00048400949472835787,0.00044815730826501337,0.027552637026110664,,,1.7926314452703684e-05,1.7926314452703684e-05,,3.585251829489163e-05,0.0011114255230997793,,,1.7926314452703684e-05,,0.00017926314452703686,0.004678758449040793,,0.9363976552200178,5.3778832747595326e-05,0.00010755766549519065,,,8.963135104248697e-05,5.3778832747595326e-05,3.585251829489163e-05,,Control
31,,0.0001232589670898558,0.003111532419630009,,0.022850114473487518,0.0006163957020344589,,,,,,0.0066991551213092145,,,0.006813840428658778,0.20193086886678205,0.014208268921613145,,0.00048305007642661146,0.009992751727188972,,0.20912366505596178,0.0011636977932206762,0.0006557336702546256,0.0218101799802826,0.0934583379647907,0.0,,0.0,0.005668197754185307,0.00778074751419344,0.027918458645607866,0.08014072099031619,,0.030633686252066,0.00045954816207969146,0.002859567689850582,,,0.021089589095757286,2.4006247272819703e-05,0.0,0.0024845457261516595,0.00027486144461526756,,,0.21970053517792762,5.053415917513727e-05,1.5836053873246608e-05,0.007626018172527451,,2.7334844583756888e-05,,,,,0.00020496090108558664,Control
32,,,,,0.03494729880958121,,,,,,,8.527295381963342e-05,,0.06762781914785912,,0.2539537112939591,0.01517284525056784,,0.00016564036439627682,0.015498176703512516,,,,,,0.02688049825289599,,,,0.007810459828923875,,,,,0.015439727677638591,0.0013610273167784814,0.0015206140320663884,0.0006077654958283051,,0.013480015338694359,,,0.0007030582826548968,,,,0.5280232810819916,,,0.015309052355506178,,0.0007968898438346401,,,,,0.0006168459694908608,Control
33,,,,,0.039235813889349234,0.0018298627230106934,,0.0014651367243910206,,,0.07464918356246593,,,,,0.08458693751142897,0.026771133155930552,,0.0018818392385295789,0.022205435897652788,0.038192165525279466,,0.02739674342088056,,0.005654199017966624,0.11600334653076795,0.001486728681587303,,0.08651273975559018,0.0252765022632044,,0.011688038066843136,0.015280093873816382,,,,,,,0.02433280017522875,,,,,,0.003121373399843981,0.29996459586812296,,0.04356444481346163,0.04890088590464791,,,,,,,,Control
34,,,,,,,,,,,0.1841709631658074,,,,,,0.09641898071620386,,,,,,,,,0.10844597831080434,,,,,,,0.0224331955133609,,,,,,,,,,,,,,0.4627289074542185,,,0.12580197483960506,,,,,,,,Control
35,,3.1373828894153727e-05,0.0016309379231206876,,0.005201339792800418,,,0.0006435143178928653,,,0.010454401297132413,0.00025770643478232984,,,0.002936309724042617,0.03490183098868256,0.00232457017854415,,3.127359301909253e-05,0.029937248332776684,,0.025036215221659604,0.012414112890453815,0.00014363800896269102,0.009644595662513026,0.011569926350688441,6.856133854185671e-05,,,0.020894869807631326,0.0004799293697929968,0.031766753524393614,0.01587886614781905,,0.024039970859426406,,0.0020380960476192576,,,0.003100596323267914,0.005552466063139781,3.4681612771173133e-05,0.0003947288759909819,,,,0.24496344798580016,,0.49143745060877253,0.011171689219070316,,0.0,1.7340806385586567e-05,0.0008291511585061968,,,0.00017240570510525368,Control
36,,,0.0007086486159090499,,0.033599869087555134,0.002656715053974818,,0.0013972140726627824,,,0.027708065247952638,,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.005390362421327678,0.08856481919312455,,0.020382918901228047,0.13905196862776767,0.002152617133166221,,0.10932570527485773,0.020918469812036503,,0.002054432799518005,0.019561528317785702,,0.006435749298417681,,0.0003027350287486705,,0.00329948240704632,0.02363490304297052,,,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884482,0.034791044823698554,,,,,,,,Control
37,,,0.001027528404398614,,0.000966184052180982,4.6008775205275376e-05,1.533625840175846e-05,,1.533625840175846e-05,,,0.0010582011483319315,9.201743684565039e-05,,0.006272518784088777,0.05985733341255622,0.0032819574809379052,,,0.12088075122182206,,0.015919073470312597,1.533625840175846e-05,0.00024537968016853396,0.0019783800593844493,,6.134503360703384e-05,,,0.0037113690821103298,0.0005367690440615461,0.04426044356451331,0.007223374981670625,0.062234473906510816,1.533625840175846e-05,,0.009125064663854255,1.533625840175846e-05,1.533625840175846e-05,0.004248144940065896,0.0001380256442264241,0.0014569468194650607,3.067251680351692e-05,,,,0.1952612183496894,,0.4313774095973425,0.021792763680890993,1.533625840175846e-05,,,0.006717273003297379,7.668117844389195e-05,1.533625840175846e-05,,Control
38,,,0.00012796989264281702,,0.00025593978528563405,0.0017915761977191631,4.2656707523614863e-05,,0.0001706272899505145,4.2656707523614863e-05,,,4.2656707523614863e-05,,0.0013650137210435653,0.0019195541378429443,,,,0.003156589918762728,,0.01510040824408773,0.00046922332290370844,8.531341504722971e-05,0.012711685966067685,,4.2656707523614863e-05,,,,0.0008531341504722971,0.044234933504587966,0.035490310761527186,,0.0011090739357579313,,0.003881759924792897,,,8.531341504722971e-05,0.055709606682538625,0.0011090739357579313,,,,0.00012796989264281702,0.37426994537421204,0.0005545369678789657,0.4297228374140121,0.00042656707523614857,,,,,0.01510040824408773,,,Control
39,,,,,0.004714634110041916,,,,,,,,,0.1658307486176078,,0.24364373117776555,0.0211217297530378,,,0.0002491865737710918,,0.0013657998567227477,,,,0.07661954177827102,,,,,,0.07852122349602125,0.007842840702806695,,,,,,,0.01875043492006923,,,,,,,0.3358829872945015,,,0.04545714171938332,,,,,,,,Control
40,,,,,0.07987366613933189,0.013360611849724105,,,,,0.008682029894703595,,0.0018317565621986515,,,0.08178798712365627,0.008246559189476803,,,0.00041282211062870745,0.0005149466826346122,,,,0.00543030939936236,0.011442996524367262,0.005007089524849986,,0.022328219932678084,0.05352552656180847,,0.007880784386717752,0.007981570632679224,,,,,,0.0002000282695639847,0.008262722050167254,0.0026046913269368896,,,,,0.017029169433827342,0.029934338635815436,0.1900670058671184,0.4051905637307259,0.03840460417102695,,,,,,,,Control
41,,,,,0.020880850030090627,,,,,,,,,,,0.04591541359005074,0.009004102504369307,,,0.0005864917999757594,,0.006046458671426601,0.00020042929646693524,,0.0016363845283274277,0.03315111057243552,,,0.015944937559977945,0.0005679179855911274,,0.08619404179318112,,,,,,,0.0012025757788016109,0.005376122364708914,,0.0012814882557351897,,,,,0.3960157594092898,,0.23670699912745047,0.13239351931283183,,,,,0.006895397419289169,,,Control
42,,,,,0.02440424051376126,,,0.023583801765234818,,,,,,,,0.12657412413573332,0.012053675719120947,,,0.0061872637698647025,,,,,,0.04251385171147942,,,,0.009435823619258332,,,,,,,,,,0.009167565356053196,,,,,,,0.3580334947308932,,0.36559368893908734,0.02245246973951355,,,,,,,,Control
43,,,,,,,,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,,,0.4920781476234442,,,0.2274090682227205,,,,,,,,Control
44,,,,,0.03603398305561994,0.013840183811777285,,,,,,,,,,0.09907688116780562,0.01546849406537681,,0.0015297835303414455,0.0008698156734256198,,0.0005497549374430864,,,0.008247835207708536,0.037501003652843,0.0013117755250955524,,,0.012204418570937375,,0.04717727486165207,0.013359840850126443,,,,,,,0.05031249996851778,,0.000195542300453918,,,,0.0006910974657979792,0.5723898905940324,,0.0003801036061888886,0.08885982115485609,,,,,,,,Control
45,,,,,0.11299438535994433,,,,,,0.06265747487826531,,,,,0.07888362838676084,0.03552044460987208,,,,0.0345040787603855,0.005204451272645883,0.003252122369951582,,0.009963738028442722,0.13226208248623245,,,,0.006519766515246576,,0.023484963487093082,0.024337212431948658,,,,,,,0.0017948346222098188,,,,,0.004820339072147593,,0.4432956950976956,,0.0024262604431798,0.018078522177978267,,,,,,,,Control
46,0.0002885236925096605,7.45033187796114e-05,,,0.05670843328101612,9.13624708611766e-05,,0.0,,,,0.034527038698013116,,,0.010745740868371514,0.0003525278986157222,0.0037001295933744133,,0.0006308553374712625,0.05304182008579189,,0.0943281673324349,0.00011326927326656368,0.0016391739661579276,,0.06480920537970496,0.00020029076484925345,,,,,0.00011649976947380971,,0.004134025615210145,,,0.007274572693685663,,0.0006240914860373411,0.042997096894392746,,,0.003397674385971004,0.00010993782405284122,,,0.5427162961068785,5.794702571747554e-05,,0.07216474238458473,,0.0023780490205589787,,,,,0.0027780248322186274,Control
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,0.12566300000000002,,,,,,,,Control
48,,,,,0.007457964722579443,,,,,,,,,0.08518491614486297,,0.2413551082324168,0.011278474601489591,,,0.0009206856698566869,,0.0007541626985538453,,,,0.1190118234315455,,,,,,0.07844173775036685,0.013570119246278158,,,,,,,0.016888755741761144,,,,,,,0.3753750398898664,,,0.049761211870422685,,,,,,,,Control
49,0.0008448607299420089,,0.0009695978587361548,,0.015147482838860502,0.0001256402938457531,,,,,,0.10525987269788245,,,0.0,0.004990388316817455,0.00023090919819415164,,0.00010496784933119623,,,0.03041588944296392,5.569517818242249e-05,0.00013788319787864592,0.014127207385561964,0.061624858152911056,3.0005150047827602e-05,,,0.004317530353370351,0.005605845123651325,0.0663770115994491,,0.05475919813394058,,,0.010274807033769142,2.5589676462194113e-05,0.015178290802287536,0.06480329667286037,,0.00046533070492232973,,,,,0.5403004288227665,5.228322132079661e-05,0.0,0.0031758293764668905,,0.0002407436620894262,,4.39540325115334e-05,,,0.0003146024929763864,Control
50,0.0,,,,0.019187041574357737,4.5591523941027314e-05,,,,,,0.0009415640813907815,,,0.00692031342346962,0.15627146883475052,0.0007720303825254052,,0.0005179906553025186,0.08556433595215081,,0.022797013911674505,,0.00016139608131983805,0.007053227843380074,0.16070438382846736,7.49078127909785e-05,,0.022549338218685953,0.004012471420530688,0.0013812040857099782,0.0584249641240611,0.026127803370121275,,0.007139716111908933,,0.0018884489127151836,,0.00010203320460943869,0.005307500223002019,1.4397323349798098e-05,,0.0001958244632432683,0.0,,,0.3569409443705161,,,0.05467331377870791,,0.00018205311047389625,,0.0,,,4.872137684315733e-05,Control
51,,,,,0.40510415671108646,,,,,,,0.03987044236834478,,,,0.20474710229909882,0.01207395176650057,,0.0025285281828507237,,,0.0018616253104160937,,,0.005744446832316964,0.0805992515691755,,,0.0012118306351840643,0.0019791649615672805,,0.04332070107702439,,,,,,,0.0011605060435762684,0.05170160558318624,,,,,,,0.1384602305699195,,,0.009636456089752561,,,,,,,,Control
52,,,,,,,,,,,0.03831476339167406,0.16415360555747013,,,,0.045401333851483074,0.06493261085663352,,,,0.030890173555718728,,,,,0.13143789692661095,,0.0039533707141353285,,0.011278136420723617,,,,,,,,,,0.00042464535199789673,,,,,,,0.0006800191477973228,0.31127530824497035,0.19263228792086137,0.004625848059923808,,,,,,,,Control
