,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0002175408240727762,0.00020528217255458747,0.08287109676246,0.006703774207696725,,0.0002474840876172045,,,,,0.002446706266130301,,0.0003832335810686229,0.13270492672190096,0.009640625573054281,,0.0016153285393967437,0.00839295609845305,,0.026786158374743962,,,0.012988242245021306,0.08502108337340004,0.0042390818872897395,,0.08011068959436424,0.0001659941992462939,0.021440984389813064,0.004629248640118649,0.037658075060125175,0.00046984798769713704,,,,,,0.017556700031299756,,,0.00022326822683127419,,0.00017332929400717733,0.44073569995644163,,,0.022372641905195403,,,,,,,Control
11,,,,,0.032184237053870246,,,0.00023970524027989038,,,,,,,,0.11700579655564401,0.007256550207366277,,0.0020840779861775165,0.0008616123509239118,,,,,,0.006525102050904771,,,0.0039444103546445765,,,0.005939259541911161,,,,,,0.20667711227418298,,0.02323731409501012,0.08815929693095423,,,,,0.4782331993105029,,,0.027652326047627452,,,,,,,Control
12,,0.00011932247348733438,0.002843784061526188,,0.03185265332349418,0.0007935046821790657,,,0.0014723942954852204,2.7221078857316418e-05,,0.027810323113182687,,,0.00639296247103539,0.24641728133261304,0.010672197935311867,,0.0014975686766840921,0.03428249278359989,,0.026884192422736392,0.00561613837477265,0.0006534082274585164,0.007761486860354536,0.1306202445619499,0.0008563383002933225,,0.07455945600413598,0.00157554785747084,0.007208673822808581,0.017681523406187925,,,0.0,0.001277139338869582,,0.0033663059737271566,,0.0146609046669721,,0.0009485420298062624,9.271540392755138e-05,,0.00024161265857941376,0.20390123087373832,0.12999088503197814,,0.007885209733807526,,,2.5276716081793816e-05,,,1.146150688729112e-05,Control
13,,,,,0.08320548446409076,0.001162855969414808,,,,,,,,,,0.1731250032811963,0.0018819932389183393,,0.0014203036792609413,0.012429979270916158,,0.00974969621170238,,,0.006595911286144142,0.2185407984957784,,,0.08020142304978817,,0.03923896841611303,0.06783353410889371,,,,,,,,0.0005676974401822771,0.019188536933751336,,,,0.0010378676302816659,0.25674200024149607,,,0.027077946282071413,,,,,,,Control
14,,,,,,,,,,,,,,,,0.1812564372928082,0.005708170217890613,,,,,,,,0.003449049142633343,0.0018037919774660488,0.001088653257976996,,0.00243721802377798,,0.09849647662492833,0.003682062713152144,0.047313471719824564,,,,,,,0.02641010653315237,,,,,,0.6203357168234066,,,0.008018845672982824,,,,,,,Control
15,,,0.0009963427742041466,,0.014541518856649747,0.00228359665009257,,0.00025993305512962147,,,,0.0003169447694728808,,,0.003565603430147633,0.2108424373809565,0.013459910775153466,,,0.0626769633522646,,0.025375056355827368,,0.0007640578778887787,0.0029071938087498147,0.11919585430994435,0.001823870330538784,,0.1131798571256167,0.00013622268028920376,0.004380921398100794,0.007779929535539187,0.0803640152553257,,,6.215790448751818e-05,,0.0010140012697971916,,0.014109945224355729,,0.0016619166995282865,,,0.0028789402158009435,0.21868987282250568,0.02558332569813619,0.000926516037344792,0.07022309440615188,,,,,,,Control
16,,,,,0.017433386231581985,,,0.0038705445532317404,,,,,,,,0.06716363040817272,0.01302954654872324,,,0.008480970357310892,0.0095039082538834,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,0.0019483679854203212,,0.008630755813837293,0.003345874709724936,0.052880051406705264,,,,,,,0.010381373336989609,,,,,,0.5161076692362656,,,0.1026771941439356,,,,,,,Control
17,,,,,0.0,0.0011661623757844486,,,4.319139655137247e-05,,,0.00036712692508567214,3.239352021402625e-05,,0.0010473908495802233,0.002224353604056303,,,,0.003520094412617354,,0.006791846482114749,0.00126335164026752,8.638279310274494e-05,0.006241154462516054,,0.00011877587812472155,,,0.0004859028032103937,0.020332390154623677,0.017136230944146586,4.319139655137247e-05,0.0007234556474399607,,0.004545896472595677,,,,3.239352021402625e-05,0.03229636358894689,0.0005398927288871869,,,,0.2676898936662746,,0.6215565169997953,0.0006154768840664986,,,2.159564387668003e-05,0.011078575209355982,,,Control
18,,,,,0.16734696653060668,,,,,,,,,,,,,,,,,,,,,0.2535419492916101,,,,,,,,,,,,0.11180197763960446,,,,,,,,0.42369391526121697,,,0.043615191276961736,,,,,,,Control
19,,,,,0.03587841744564903,,,,,,0.051702244873127245,,,,,0.17668305525050296,0.010920071202933219,,,0.016572494078224597,0.006652609266615781,,,,,0.2010700288642937,,0.0014085312229245408,0.0015564657682460095,,0.00534011661294606,,,,,,0.004810302116249674,,,0.013733515403439004,,,,,,0.0017638429156358534,0.3460510522012526,0.1136077348574623,0.01224951792049722,,,,,,,Control
20,,,0.000127969892642817,,0.000255939785285634,0.0017915761977191633,4.2656707523614863e-05,,0.0001706272899505145,4.2656707523614863e-05,,,4.2656707523614863e-05,,0.0013650137210435653,0.001919554137842944,,,,0.0031565899187627282,,0.015100408244087732,0.0004692233229037084,8.531341504722971e-05,0.012711685966067685,,4.2656707523614863e-05,,,0.0008531341504722971,0.044234933504587966,0.03549031076152718,,0.0011090739357579313,,0.003881759924792897,,,,8.531341504722971e-05,0.05570960668253862,0.0011090739357579313,,,0.000127969892642817,0.3742699453742119,0.0005545369678789657,0.4297228374140122,0.00042656707523614857,,,,0.015100408244087732,,,Control
21,,,,,0.00796429146114801,2.1441467373115815e-05,,,,,,0.003940982158777504,,,,0.18227270047089306,0.001385199703500916,0.007038262804222308,,0.002690701877331948,,0.015695255256117823,,,0.001819895112791726,0.009739584276243775,,,0.004449104479921532,,0.02459407104994314,,,,,,,0.18229393966027208,,0.01189647452718277,,,,,,0.48630158253200056,,,0.05789651316227964,,,,,,,Control
22,,,0.000204148056238511,,0.01578744968244485,0.0030794369221726287,,0.0007246033553016608,,,,0.00023837647285335114,,,0.0007352997354937985,0.2237682736195175,0.017115125140007986,,0.00032741110416695317,0.027061434404957823,,0.010580248064337197,,0.0002900247086382439,0.00450001808197604,0.11328689066924197,0.0022348303681439395,,0.11330726472675079,6.957740639266617e-05,0.006745239219449483,0.007956171327486999,0.06958372235049388,,,,,0.0002678169859536154,,0.018690651007166065,,0.0018402867444853798,6.591007604107614e-05,,0.004443581942676572,0.2489241224256742,0.03582268661490638,,0.0723493987870305,,,,,,,Control
23,,,,,0.02333160131259662,,,,,,,,,,,0.03728565241829221,0.008703604512762,,,,,0.006401131996405621,,,,0.051167791945983365,,0.016775829376861135,0.0013669209144909235,,0.08128962898833827,,,,,,,,,0.004367376421255219,,0.0009844274376121988,,,,0.36141076494288527,,0.26514840426405606,0.1303422390180604,,,,0.011424626450400438,,,Control
24,,,,,0.02517637890329531,,,,,,,,,,,0.10530524718005137,0.011860669452870119,,,0.00023450970204941303,,,,,,0.0051894694752819956,,,,,,0.003835588528176564,,,,,,0.22365929876301727,0.013906771696859025,,0.11701545145919125,,,,,0.4692547287781199,,,0.024561886061087633,,,,,,,Control
25,,,,,0.06336425188353498,0.008277856355118686,,,,,0.0023058408927486354,,,,,0.045545283760488005,0.0007711583675583215,,,0.005535627516581195,,,,,,0.02937953474648749,0.0003876940662587523,0.032992166681625586,0.0002749347223468799,,0.0012238463831898824,0.0021432528543176093,,,,,,,,0.03970428784685362,0.0016877793837129288,,,,0.008379164384141064,0.009023429802923902,0.10138736290661196,0.585721345147789,0.0618951822977115,,,,,,,Control
26,,,0.001890261813271201,,0.015621529931418465,,,5.811649232058237e-05,,,,0.03564841211697312,,,0.0003156203899932154,0.12422069447885183,0.008150252811830605,,,0.02540962966868307,0.007297640104003076,0.051331722627793695,0.07701045913657416,0.002220843892180573,0.003529635441655824,0.2559263046236504,,,0.0028508633098065016,,0.03338003687292965,0.03910496937739221,,0.002002220029650607,,0.0009583623322077122,,0.014857771335317502,,0.006278922115147194,0.007016116079907224,,,9.078793546402712e-05,,0.10327432999623212,0.11402740777849045,0.012750412362466967,0.05456935068509267,,,0.00020732626069531755,,,,Control
27,0.022631031213345927,,0.00022799631679608863,,0.07323387154716163,,,,,,,0.001454261668805211,0.0011578333980553426,,0.002204037859950976,0.3049144942184366,0.008937367461300132,,8.705514271092801e-05,0.016907541267443538,0.05696701205151725,0.005908068887726194,0.002446359706560255,,0.005131074189935367,0.1558562545483557,,0.04374146253521325,0.042914769268608974,,,0.021224153989307427,,,,,0.00043329217865742896,0.016816519054938184,,0.06535119366926187,,,,,,0.10375926145502423,0.0005435987582189972,,0.047151489612668525,,,,,,,Control
28,,,,,0.05251844371464531,0.0014262295013895854,,0.005092342105733031,,,,0.0004474160529142668,,,0.0003639537544123944,0.1430797089864812,0.01353210371083345,,2.3460795350028844e-05,0.002820589692281565,,0.012760492685007056,0.0003519119302504326,,0.006292891212914815,0.08411234938896048,0.003520884052597027,,,,0.08266421622465561,0.003349080440631108,0.0826429354147142,3.0104560404904267e-05,,,,,,0.00671840360291379,0.013047939332459405,,,,,0.4131996247933685,,,0.07200491804708188,,,,,,,Control
29,0.04577015371396313,,,,0.023088008855831527,,,,,,,0.11793387545394568,,,,0.022558169155672443,0.006110124996990753,,,,,0.04056624974136378,,,,0.04812335889947755,,0.0259899311367469,,,0.03915733852907125,0.02518308156933089,,,,,,,,0.1765471271520893,0.2341528774187856,,,,,0.1625099808924702,,,0.032309722484260985,,,,,,,Control
30,,3.137382889415372e-05,0.0016309379231206876,,0.005201339792800418,,,0.0006435143178928653,,,0.010454401297132413,0.00025770643478232984,,,0.0029363097240426173,0.03490183098868257,0.0023245701785441497,,3.127359301909253e-05,0.029937248332776688,,0.025036215221659604,0.012414112890453816,0.000143638008962691,0.009644595662513026,0.011569926350688441,6.856133854185671e-05,,0.02089486980763132,0.0004799293697929969,0.0317667535243936,0.015878866147819047,,0.0240399708594264,,0.0020380960476192576,,,,0.0031005963232679143,0.005552466063139781,3.468161277117312e-05,0.00039472887599098196,,,0.2449634479858002,,0.4914374506087726,0.011171689219070314,0.0,1.734080638558656e-05,0.0008291511585061969,,,0.00017240570510525368,Control
31,,,,,0.08275101981961633,,,0.001752007498087917,,,,,,,,0.029190007860085437,0.0024087456180905994,,,,,0.0025468895186592584,,,,0.0396356026073905,,0.02860879512805788,,,0.038213627946208584,,,,,,,,,0.01714063301165299,,,,,,0.5045438755615878,,0.18926521057617604,0.06394358485438674,,,,,,,Control
32,0.0005303133008989145,,,,,5.7435386205278534e-05,,,,0.0004961159066388811,,0.03400367667652472,,,,0.07661160040557907,0.0062853187034783535,,0.0007692891569297112,,,,,0.00043482443443395506,0.02849261945139668,0.027378210597498502,6.352394304682749e-05,,0.001614279370589348,0.008063278777158008,0.34742726001141405,0.0799938952070069,0.0655839047782182,,,0.011720674871876469,,0.00034664183617885426,,0.011349475856436699,,0.0007698980126138663,0.0033290199290642543,,,0.23459006558593426,,8.249994520298841e-05,0.017495062180401505,0.0018348880801481394,,4.261989789084273e-05,0.04030472415184374,,0.00032888354539100306,Control
33,,,,,,,,,,,0.04711976230419016,,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,Control
34,0.0,,0.00035367496739018445,7.073510929881713e-05,0.004871885300264838,0.008072638890673237,2.652562255426383e-05,,5.30513609293079e-05,0.0,,0.0005216718509291048,7.957698348357173e-05,,0.008276008598707066,0.0006631411429604971,,,,0.005287450259787237,,0.008187591015067322,3.5367496739018444e-05,0.00032714969229826136,0.005367030717894217,,0.0023873095045071524,,8.841885766832635e-05,0.0032449739643062945,0.027630900260150748,0.014951651984287955,0.007993070014644282,0.0029001407552800844,,0.0011848118356817994,,,,0.00011494459604337044,0.022909350332645136,0.0002917826588423638,0.0,,2.652562255426383e-05,0.1708692388890194,5.30513609293079e-05,0.6899594446264424,0.00045977838417348175,,3.5367496739018444e-05,0.0,0.012635004737808845,7.073510929881713e-05,,Control
35,,,,,0.060230674530746146,6.17819269195098e-05,,0.000140066538825867,,0.00043402061515408546,,0.049884109894679854,0.0014669855535495622,,,0.21259068225400268,0.02167369818569481,,,0.0037763300338965146,0.0017479437654506385,0.007839394219439504,,,0.004067396140352036,0.2790851571550691,,,0.08547256263594086,2.8467131602311683e-05,0.012761732583891397,0.005235476812077325,0.022676236298645788,0.0003158201339357913,,,0.0019754745347067967,0.0011834487971192913,,0.00474802875427832,0.004548655691280971,0.0008092504150425271,,,0.0005196282935233564,0.14679241437581894,0.03758806245276106,,0.018351913981404767,,,,0.0011887090279588488,0.012805877266231211,,Control
36,,,,,0.01936493638153031,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978884e-05,,,0.0014354393217934373,,,0.054297565686345854,0.01903713566862932,0.00027404139598522805,0.0007202874331477763,0.005737058810288834,,0.0035817691229648218,0.00025164168060366033,,0.0009328115620119183,0.08367998258722613,0.0009058226366497368,,0.014670502372075225,0.00037533181627163396,0.09334912021566663,0.0053999704105223145,,5.7474391661973645e-05,,,,0.00019252828537718168,,0.008617115873836937,,,,,,0.2401173002071045,0.3317878622389095,0.04253716877650132,0.07225547214120083,,,,,,,Control
37,,,,,0.03555322260314961,,,,,,,,,,,0.32758135007064676,0.013554716745758207,,,0.009758504998735304,0.0002693425954784061,0.014135322175259403,,,,0.10607845484025857,,,,,0.01134023457917447,0.012354319576812151,0.04638525023243456,,,,,,,0.025241552717535153,,,,,0.0006901650867597052,0.2952247987980435,0.0829498239046211,,0.018882941075333098,,,,,,,Control
38,,,,,,,,,,,0.01912614043232404,0.12716348951761666,,,,0.052493371652328674,0.039984816847871946,,,0.011951886831043364,0.013748893065173812,,,,,0.20676384740911713,,,0.012616175239118838,,0.00283883324759402,,,,,,0.006349299615392108,,,0.012058793196470744,0.003922892355797033,,,,0.001984704432972412,0.005073869952282833,0.21233460753887776,0.25558680118506927,0.0020442782091266007,,,,,0.013957299271822796,,Control
39,,,,,0.007633291297028368,,,6.493577427111111e-05,,,,,,0.09132680577082808,,0.2741584343883677,0.008584266608082865,,,0.0054569313982877204,,0.0071053088333286815,,,0.007912252146622957,0.09426712190487982,,,0.00045131374579080656,,0.07494488550872222,0.012605025017467929,0.0010594038936380342,,,,,0.0011036047244113599,,0.009094953094523423,,,,,,0.3549802097607572,,,0.049251256132991715,,,,,,,Control
40,0.009293422456591914,,2.4854125981927404e-05,,0.09212222208414375,0.0002725871215416266,,,,,,0.07538084654163424,0.0035709114988017984,,0.0013297967730655632,0.10426305849418545,0.0332589629181492,0.005839204110266239,0.0011643046659176079,0.009071553917338611,,0.025930632942648694,,0.000420297414978935,0.0012960517402283123,0.07247816751943598,0.0003961505202241357,,0.01418049126907895,0.0003291656197118679,0.06575613677164908,0.0676548505504229,0.036119511165817124,,,9.618344688941013e-05,,,,0.038317989951860795,0.01792598784794892,0.0001497309540862456,6.870246206386438e-05,,1.9297309197350146e-05,0.2971007662042081,,,0.026168161601931257,,,,,,,Control
41,,,,,0.3680388073208597,,,0.012470299353784454,,,,,,,,0.07327291163947566,0.02542497198339701,,0.004217236027447021,0.015468386019492023,,0.0050863002783486785,,,0.005713994067379578,0.028388126314451517,,,0.025286004409091806,,0.029329775821470304,0.07642041293284263,0.05074416755158286,0.003442739374095268,,,,,,0.0641759222843701,,,,,,0.19724145556182618,,,0.014719354058691108,,,,0.0005591350013940285,,,Control
42,,,,,0.06744228573990035,,,0.010152086199668595,,,,0.0001349862441376493,0.0005184490538992434,,,0.07275524243274756,0.016667897673295597,,0.00016147411091182954,0.001361578228603534,,0.002985895720324803,9.606945526173832e-05,,0.0015314062051902974,0.0015570790606791185,,,0.009484591956959255,,0.0298851394407902,,0.06549226936326735,0.0013838891625402474,,,,,,0.010849532107114895,,,,,,0.7012458975642878,,,0.006294230280419914,,,,,,,Control
43,,,,,0.35632424962554404,,,,,,,0.05342187087808685,,,,0.24539256342020416,0.038784588197765736,,0.0033830731549557885,,,,,,0.010016876733618035,0.04470612518364072,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,,0.04616079145147636,,,,,,0.1614537170205556,,,0.017938897173340282,,,,,,,Control
44,,,,,0.05098808967168815,,,,,,,,,,,0.27633024218584384,0.01410274819057906,,,0.01756979187593606,0.005270320539441544,0.028691899016914487,,,0.005968184394182955,0.1934577329077476,,,0.006520577153173534,,0.01850254292050951,,0.04084851376333306,0.0026516316554725736,,,,0.005951660718317656,,,0.004554468885656895,,,,,0.21128029519233196,0.08219953551737982,,0.035111765411491296,,,,,,,Control
45,,,,,0.07705105246461938,0.036776296265976276,,,,,,,,,0.0008611074158591117,0.18898416954043568,0.022478638600943478,,0.0036283167729193734,0.004433040328274817,0.01401348710129652,0.017113678458500044,0.0007160033973578378,,,0.028627856287670242,0.002612997963631898,,0.09453803096507471,,0.0382481094522272,0.03892686470943381,0.008001801008974345,,,,,,,0.008121117853524757,,,,,,0.34244753026411384,0.044123594240864476,,0.02829630690830203,,,,,,,Control
46,,,,,0.036384177934472184,,,0.007816017255293189,,,0.021362869324490705,0.0008819198517568981,,,,0.11714674367382814,0.002538885091762517,,0.00018312528266497223,0.002288449449868837,,0.013333000378273941,0.0008229333690129619,,0.017390324963110326,0.02044426275785648,,,0.0025194627132980496,0.0001374981078595583,0.037404623533160826,,0.044950371712467005,,,0.00013297649594190466,,0.0005305700529737664,,0.00834884811422578,,2.476610163987561e-05,0.00010800486648759029,,,0.6621777336715089,,,0.0030724352980456464,,,,,,,Control
47,,,0.001704434975001369,,0.030428596244974394,0.0026950089216433875,,0.0006494062440383373,,,0.026068451412806774,,,,0.0033829584789189134,0.06447216659953077,0.017637506508907556,,0.0007042521911657648,0.09108832173237187,0.012410515004523172,0.005341433835004605,0.09864615802520907,,0.020027623787464612,0.14797393349194754,0.0014628105071447107,0.11266199662783798,0.017226161905451853,,0.012775434888953694,0.015710124918122452,,0.006951615833938566,,0.0002455111885192318,,0.00409422836016988,,0.01691436053674317,,,,,0.003439099999600532,0.2064269733231689,,0.04633510852101966,0.0325258059358214,,,,,,,Control
48,,,0.003188511265194335,,0.00027502730525661204,,,,,,0.003131474643887854,0.0010556904134262565,,0.02572936348874548,0.0009642882019441076,0.017847948779472732,0.011989179865703376,0.00012689622402179375,0.00017603388878043496,0.012056167120583113,,0.034149343417189136,,0.00018157341674905007,0.011193231763694406,0.01068687787382248,,0.07237577941927899,0.003541604881267912,,0.055325830418840635,0.015121167428847587,,0.03090102576670401,,0.00855118467421882,,,,0.0050849789236348366,0.10358506965905127,,0.00018988270870197267,,,0.1563008591500128,,0.4098132532796314,0.002441495660241464,,,0.002683490965388927,,,0.0013327693957082814,Control
49,,,,,0.03457217262054455,,,0.007885345618114608,,,,,0.006452487744659174,0.3980164112724591,,0.10487505648341028,0.011971465164573446,,0.0021344995237890228,0.002063279124013225,,0.0055201845453342,,,,0.029142924856844988,,,,,0.01759687080901144,0.008534879687821273,0.015420624864449875,,,,,,,0.0016458149162878642,,,,,,0.33260127882866986,,,0.021566703940017137,,,,,,,Control
50,,,,,0.027021264555974575,,,0.0015598790656691204,,,,,,,,0.05742743738051066,0.006817713322581819,,,0.011043442586507253,0.003304676100514538,0.037895956864599636,,,,0.22010088639367525,,,0.0023681625823036537,,0.019285731608240674,0.042254665389419056,,,,,,0.1658229152772557,,0.057883265226933774,,0.0004077289648231457,,,,0.323128488684637,,,0.02367778599635419,,,,,,,Control
51,0.00013830086730524276,,0.001609154713340797,,0.011408916968521376,,,,,,0.0023598590577469446,,,,0.004769470244357329,0.10318289998223998,0.006035888069972198,0.0,0.00017337863088774986,0.020613663864365445,,0.001748661692860911,0.0020290827828184886,,0.0014118548568581,0.028069045501889923,0.0004495783280932782,0.08226177801243362,0.012040417222357741,0.0008064870343439445,0.007310849190442404,3.407267007011431e-05,0.010790482930346113,0.005373531445305374,0.0,0.00029067304378398406,0.00347963373990371,0.21789120727108766,,0.009066747556592541,0.001035145808413296,2.392122559494751e-05,0.00025428865863536644,,1.2362650202430857e-05,0.021872543488637364,0.011466709845483957,0.40032372051847137,0.03158405853342986,,,,8.161359320629154e-05,,,Control
52,,,,,,0.0002471860082897348,,0.0008685273279683603,,,,,,,,0.18449632167575744,0.00963667340016632,,0.00082913717350166,,,,,,0.0024846490940878345,0.0004064859316784421,0.0017117835698243179,,0.004452826760259038,,0.07138273561246472,0.003943107930250984,0.03355836536383816,,,,,,,0.004593301259175349,,,,,,0.6717341162527256,,,0.00965478264001205,,,,,,,Control
53,,0.00036267474154316563,0.003555131924214261,,0.046092383983670444,0.0003393818285651821,0.0,0.000475461478068139,,0.0,,0.00013975747786790165,,,0.03090152256986213,0.2514827522619922,0.010677961686223009,,1.5630770551015313e-05,0.07519074903571939,,0.041134875671522936,0.0007969649743037283,0.0005126484093136919,0.00832660341823498,0.060429784893013504,,,0.0076740953691543596,0.005206170374377388,0.024128699473917298,0.032380111734468975,0.07300060224439478,,0.0009209895197215883,0.00478751091216784,,0.0004907857629220757,,0.020157870782565257,0.01503802721286504,3.013776021274194e-05,0.00048332794429315975,,,0.2591980188764541,,,0.02586647337635371,3.3713426678660476e-05,1.3689694469516679e-05,2.155616069453746e-05,,,0.00013393424962340574,Control
54,,,0.0008967023544218857,,0.041537156295087925,0.0017500010952789804,,,,,0.006342225674134025,,0.004804352098671695,,0.0005601715196695292,0.10846012843190386,0.005091468021266954,,0.003036622766866252,0.04261562401711448,,0.013337747052909922,,,0.009796073317873088,0.06291649256825192,0.0038909403718915343,0.03306142905276911,0.27184009212162263,0.00020132755963386505,0.010999351900502616,,,0.0005164622468542823,,,,,,0.015566002988736153,0.013480897468540276,,,,4.4931909817072105e-05,0.11721522822913967,,0.18463245137394346,0.04740611956309882,,,,,,,Control
