,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
18,,,0.0005516370854290725,0.009308574704669401,,,0.0003856240324269461,,0.0037664085936546473,,0.0003174723619381652,,0.0002446032709589973,0.09338224194304727,0.0017364122230573056,,,0.01451740989124639,0.0005951979469786025,0.0009274247942803179,0.0004819798552093168,,0.0007467576265633728,0.0450365108271826,,0.00011141142009211613,0.0025101695541294897,0.0004179433813185329,0.0004781657705575146,0.004832244512535892,0.000655520706866316,,,,,0.008879891663936584,,0.0007596050696010223,0.0067143949175515315,,,,,0.04363453360569912,0.19173403544609524,0.5510047503420631,0.006480531306006821,,,,,,0.009788547146904088,,Control
19,,,,0.029765948770112436,,,0.0003484474111148083,,,,,,,0.04897040906566332,0.005159657444038609,,,0.0013087073265259047,,0.009377399859060668,0.0011885166915271508,,0.003073295622994451,0.03791666613951477,,,0.021374533839567854,0.0013448699474071083,,0.09923476520443165,,,,,,,0.0017004866244692111,0.005855708823215604,,0.002222156152516434,,,,0.3207403068361482,,0.25615787229681775,0.14514495201441616,,,,,0.009115299930458122,,,Control
20,,,0.0018195162211819174,0.00548891995100099,0.006667980369717762,,,,,0.0002026797701558231,0.000233153317838182,,0.017755750015875902,0.06806665689740629,0.005165573112841195,,0.00044248000275693577,0.08043625849053884,,0.03416800516782284,0.0001342676782111987,0.00011136138733586852,0.007201983275748897,0.19318593066981574,0.0044719419922726045,,,0.08495094525774845,0.0006582490819843762,0.03686317571385054,0.002692409519895392,0.12294440326197856,,5.552730332725124e-05,0.002535849112171595,,0.00010450995211869388,0.010481980060687353,,6.841209194462446e-05,0.0004913603913212565,,0.001998982919781044,0.21154777705184385,,,0.09868408471932587,0.0001499134929608661,,5.839058968666751e-05,,,,0.00016157115885277528,Control
21,,,0.0004162836689070216,0.042251199602932596,0.033164685868191913,,,0.002688425906182547,0.01848819459180617,0.0004365275303670768,0.005274810419320248,,0.0004162836689070216,0.21827917929124907,0.011084079333329564,,0.002824481096909009,0.01640215201495785,,0.08509491750626454,,,0.008820877278526247,0.04683278621814354,0.005706610956656043,,,0.061295432440222807,0.00017602911005621524,0.02003535996308835,0.0566940130064241,,0.0011546194282496408,,,,9.844476791234922e-05,0.03937574918986019,0.008856740769133146,,,,0.001303314187298878,0.29266355267437333,0.00019216254279341656,,0.019973086967937117,,,,,,,,Control
22,,,,0.0798736661393319,0.013360611849724107,,,,0.008682029894703597,,0.0018317565621986521,,,0.0817879871236563,0.008246559189476806,,,0.0004128221106287075,0.0005149466826346123,,,,0.005430309399362361,0.011442996524367265,0.0050070895248499865,,0.022328219932678087,0.05352552656180848,,0.007880784386717755,0.007981570632679225,,,,,,0.0002000282695639848,0.008262722050167258,0.0026046913269368904,,,,0.01702916943382735,0.02993433863581544,0.19006700586711847,0.40519056373072593,0.03840460417102696,,,,,,,,Control
23,,,,0.00796429146114801,2.1441467373115815e-05,,,,,0.003940982158777505,,,,0.18227270047089308,0.0013851997035009163,0.00703826280422231,,0.002690701877331949,,0.015695255256117823,,,0.0018198951127917267,0.009739584276243773,,,,0.004449104479921532,,0.024594071049943145,,,,,,,0.18229393966027208,0.011896474527182774,,,,,,0.4863015825320007,,,0.05789651316227963,,,,,,,,Control
24,,,0.0020095455724751083,0.03803013404602232,,,,,,,,,0.0014186839381015197,0.12944335905917165,0.003712726050776318,,,0.037450668700339515,0.005682435947467421,0.05156225150828853,0.010080684697238083,,0.0008361385143941798,0.11189615455338714,,0.0004699172372767879,,0.05514325288888217,,0.031296672807315545,,,0.013618462316220726,,0.0016700183049036994,,,0.012298238205636889,,,,,,0.20887857131196844,0.24582102713825946,,0.03868105720187437,,,,,,,,Control
25,,4.65640100435302e-05,0.004570625196378096,0.07892283148801317,0.0005220070599616807,,,,0.01525920989656765,0.0009555833464634992,,,,0.04871034540998845,0.020572306402214403,,3.7680087074698775e-05,0.03627346593796714,0.001207294497247056,0.0470233190724245,0.009284107958657284,0.0010983387983074797,0.007666621293987289,0.4402994760221388,,,,0.02675245336680768,0.0025320201601740674,0.04204393130542304,,,0.015388486292872712,,0.0015302812598954902,0.02664778645826685,0.007164526475162645,0.014015767023102591,,0.0003982448227407188,0.0007547249961222188,0.00010068446031342276,3.522934970398666e-05,0.11704517454406838,4.411327267281808e-05,2.736656730628529e-05,0.032821091781033554,,0.00017614674851993334,,3.277861233327455e-05,,,3.941602604561986e-05,Control
26,,,,0.016259859550164932,,,,,,,,,,0.014555314835751572,0.0072156821721016,,,0.0041577023005792395,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,,0.011445730677125406,,0.02241710272289269,0.008125621067615545,0.18951699489498325,0.0004688474939004233,,,,,0.015020354634681227,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
27,,4.025204063651354e-05,0.0014777669830659567,0.00955808531688698,0.0003749421820499423,,0.00013241603292515536,,,0.004749436623516886,,,0.00977556800496084,0.005001594873045876,0.0018724803185771585,,0.004085835600932551,0.049282793803903026,,0.008038444044695383,0.000160805381484913,,0.007933910407677134,0.07512531362625872,0.0001504635473667156,,0.0398554008809215,0.001156156220096131,0.004654028134249987,0.06218615828643516,0.010830232303955835,,0.02074592202216519,,0.006105129407775885,,0.0005709300776428407,0.0036043319712529475,,6.377464372888417e-05,0.000444394695490778,,,0.6039144450480562,,0.0,0.06786514329422298,,4.785633042930578e-05,,1.5005798524443333e-05,,,0.00018098209706845508,Control
28,,,,0.3680388073208597,,,0.012470299353784456,,,,,,,0.07327291163947566,0.025424971983397018,,0.004217236027447021,0.015468386019492025,,0.005086300278348678,,,0.005713994067379578,0.028388126314451517,,,,0.025286004409091803,,0.0293297758214703,0.07642041293284263,0.05074416755158287,0.0034427393740952684,,,,,0.06417592228437008,,,,,,0.1972414555618262,,,0.01471935405869111,,,,,0.0005591350013940287,,,Control
29,,,,0.03209780333187431,,,0.00023906148986055782,,,,,,,0.11669156675195227,0.00723706207588678,,0.0020784810035001378,0.0008592984118896142,,,,,,0.006507578290570819,,0.0026855917650396607,,0.003933817278678206,,,0.005923309115394973,,,,,,0.2061220619234373,0.023174908155634923,0.08792253704910477,,,,,0.476948860168666,,,0.027578063188509763,,,,,,,,Control
30,,,,0.08275101981961633,,,0.0017520074980879167,,,,,,,0.029190007860085437,0.0024087456180905994,,,,,0.002546889518659258,,,,0.0396356026073905,,,0.02860879512805788,,,0.038213627946208584,,,,,,,,0.01714063301165299,,,,,,0.5045438755615878,,0.18926521057617604,0.06394358485438674,,,,,,,,Control
31,,3.927599759768563e-05,0.003772419078538532,0.06304921231885592,6.832808860422113e-05,,0.00013058256933251152,,,0.0006335785282575112,,,0.018983365096615412,0.2456197393065782,0.005547835887471028,3.836495641629602e-05,6.346920230347653e-05,0.05493446728942068,,0.08026789064711964,0.00028788901331911837,0.00022958237771018302,0.007351393746228671,0.027706280728027183,0.0008256057639348558,,,0.007330338572258775,0.004582638369187698,0.03592225255539459,0.012715907902644518,0.07698885098170256,,0.00020579408019612085,0.0019263459646493755,,0.000833602680971498,0.0072622129372504176,,0.001991434795719767,0.00039792254267139755,,0.00046685799206321174,0.24222965384382955,,0.0,0.09745296167846988,,6.367165589934087e-05,,2.9861905389992942e-05,,,5.0410945370225374e-05,Control
32,0.0002885236925096605,7.45033187796114e-05,,0.056708433281016116,9.13624708611766e-05,,0.0,,,0.034527038698013116,,,0.010745740868371514,0.0003525278986157222,0.003700129593374413,,0.0006308553374712625,0.053041820085791884,,0.09432816733243489,0.00011326927326656366,0.0016391739661579274,,0.06480920537970494,0.00020029076484925343,,,,,0.0001164997694738097,,0.004134025615210145,,,0.00727457269368566,,0.0006240914860373411,0.042997096894392746,,,0.0033976743859710046,0.00010993782405284122,,0.5427162961068785,5.794702571747553e-05,,0.07216474238458473,,0.0023780490205589787,,,,,0.0027780248322186274,Control
33,,,,0.03340462400609543,,,,,,6.823713870148775e-05,,0.07507404300788476,,0.2615081882489207,0.016608421023768954,,0.00012930781991377812,0.013472005324366324,,,,0.0009003771010703156,,0.025179088734038006,,,,0.007253285872689647,,,,,0.016099394818630455,0.0015930307966566496,0.0015494088815050141,0.00045242157714411055,,0.02153188118055027,,,0.000654951897490992,,,0.5084290003477289,,,0.014927107779781613,,0.0005980356843883812,,,,,0.0005671887586740098,Control
34,,,0.0025861408936364476,0.05333318074669957,0.0007799134955315748,,,,,,,,0.008108831808884836,0.019242727390205477,0.010069502536516476,,0.00258968549464198,0.052594080799888844,0.0019367699894229104,0.11216231598963437,0.0013435050554112282,,0.010589647415499746,0.1778478235947277,0.019006353140293687,,,0.004675430000611696,0.0009419523986416278,0.030089409015763544,0.015752814514472704,0.054968963473595554,0.023077175483675997,,0.0005774661409584518,,0.0011513876809113714,0.009850446194374574,,,,,0.001041707598368754,0.3365163175200918,,,0.049166451627539,,,,,,,,Control
35,,,0.0005614821991436964,0.018049370378484548,,,0.0008899538604569832,,,0.01342199662175385,,,0.001931079915396436,0.02286359988064818,0.0032246340529854985,,,0.0644684853755897,0.000774770204539944,0.15458805577003526,0.0013377773417584471,0.0006146517066852776,0.0058407161515849435,0.20560333412460674,0.00015351043286383878,,,0.0015673313532859618,0.0012050060667119745,0.01820511738719144,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860761,,0.2190258390590522,0.040396321239388334,,0.001227778475295749,0.00017973936775050796,,,0.1652666887952125,,,0.015472733344753424,,,,,,,,Control
36,,,0.000860492174772964,7.170771810257417e-05,0.0007887841248269453,0.0003943926154858802,,5.3780760923310245e-05,,0.021870805903985654,7.170771810257417e-05,,0.0013624496305399108,0.0007529306529263434,,,,0.0013982997840060664,,0.00048402684830979223,,,0.0003226845655398615,,0.0001434149937472222,,,,0.00010756152184662049,0.00048402684830979223,0.0004481733764091904,0.027553624892951233,,,1.7926957179263927e-05,1.7926957179263927e-05,,3.5853803744046325e-05,0.0011114653719323606,,,1.7926957179263927e-05,0.0001792695717926393,0.004678926200327992,,0.9364312286377746,5.3780760923310245e-05,0.00010756152184662049,,,8.963456466735658e-05,5.3780760923310245e-05,3.5853803744046325e-05,,Control
37,0.0005302720825446728,,,,5.7430922066644626e-05,,,0.0004960773462611759,,0.0340010337565972,,,,0.07660564580463057,0.0062848301800104275,,0.0007692293642883974,,,,,0.0004347906379073714,0.028490404875824406,0.027376082638835196,6.35190056779497e-05,,,0.0016141539014773547,0.0080626520625717,0.3474002563894945,0.0799876777187707,0.0655788072997746,,,0.011719763887882666,,0.00034661489360363615,0.01134859372371343,,0.000769838172649528,0.0033287611825412434,7.772453410432823e-05,,0.2345718321823811,,8.249353293318391e-05,0.017493702384844406,,0.0018347454643269762,,4.261658527913559e-05,0.04030159148593683,,0.00032885798307066296,Control
38,,,,0.06023067453074615,6.178192691950981e-05,,0.000140066538825867,0.0004340206151540855,,0.049884109894679854,0.0014669855535495624,,,0.21259068225400277,0.021673698185694812,,,0.0037763300338965146,0.0017479437654506391,0.007839394219439504,,,0.004067396140352036,0.27908515715506915,,,,0.08547256263594087,2.8467131602311704e-05,0.0127617325838914,0.0052354768120773275,0.02267623629864579,0.0003158201339357913,,,0.0019754745347067967,0.0011834487971192915,0.004748028754278321,0.004548655691280972,0.0008092504150425274,,,0.0005196282935233564,0.14679241437581894,0.03758806245276107,,0.018351913981404774,,,,,0.0011887090279588492,0.012805877266231214,,Control
39,,,,,,,0.0020480314644252514,,,,,,,0.10388021550599756,0.030182102526276743,,,,,,,,,0.01340541987715767,,,,,,0.05025853599736687,,0.03828939251899648,,,,,,,0.0034460016076136185,,,,,0.6832087235002424,,0.03703101120395521,0.03825056579796823,,,,,,,,Control
40,,,0.0018922224945995254,0.037994680142213855,,,,,,,,,0.001294694784778971,0.13007615779091405,0.004428758985023453,,7.855982968557971e-05,0.03629361304471576,0.004640479782566135,0.04920035553464282,0.009358388297793578,,,0.10559921818573684,,0.0003704856889491409,,0.054809774158998514,,0.03461835552477143,,,0.013678253487480608,,0.0019302684854158407,,,0.015877106102659192,,,,,,0.21515110633628207,0.24198895391211495,,0.040718567430657576,,,,,,,,Control
41,,,,,,,,,,,,,,0.06762440676244068,,,,,,,,,,0.02798380279838028,,,,,,,,,,,,,,,,,,,,0.3063650306365031,,0.5231790523179053,0.07484770748477075,,,,,,,,Control
42,,,0.0005635614173392935,0.05974821396673018,5.543723671730373e-05,,0.00783361477744676,,,,0.015358134142158242,0.13945948795179208,0.008400003594837209,0.10715543258160509,0.0027291478993780828,,0.0015701158355507388,0.06861362780570229,,0.0658035960691465,0.0033083609955719896,,0.0027010758560130368,0.09145457716181746,0.0007669322638759958,,,6.0183229660315155e-05,0.0020503699299541937,0.019979721482918815,0.018839370455143754,0.044905373483895075,0.015666017812014453,0.0005261993452347354,0.003633814937174666,,0.0011114711558239745,0.008064754731628742,,,8.795233730559479e-05,,,0.2794460840559781,0.0003374703918200893,0.00038543521411648143,0.029384461881648873,,,,,,,,Control
43,,0.00027532597640779553,0.009010525237812287,0.03919554870085277,0.002685582456614911,,0.000415926894237996,,,0.012753762359896169,5.739455377098481e-05,,,0.030813005920662672,0.009463491030553316,,0.003745335643245526,0.05213828289135503,0.07643936779531779,0.004256115693989868,0.00034006535424453704,0.0006114041404452075,0.010810531764213099,0.33842326143555,0.0019481621204129344,,,0.06317041849023783,0.001964740437589928,0.13054795220534113,0.00829513937380758,0.13091939045095224,0.000729655807903891,0.00197512811734007,0.004297351634816186,,0.0028354168675563483,0.013049024287339587,,,4.753150431125432e-05,9.254478322853493e-05,,0.040643843080561896,0.0020774310239702527,,0.004772456825812565,,0.00015455608355513826,0.00012056004073649279,0.0009237690153560334,,,0.0,Control
44,0.015858205891240654,,,0.0567184030651794,0.0002785742908570152,,0.0017584873806051524,,,0.092519921038456,,,,0.06115998991630865,0.0018609255317751233,,,0.0005245079684153824,,0.027820580091442983,,,0.0012714442670765838,0.0953268084952636,0.0035040416880165017,,0.01831230785148398,0.001879709280937553,,0.03643544384664906,0.05565029544887207,,,,,,,0.13804721269691117,0.18055493969492728,,0.0001386712848002312,,,0.1871374633768213,,,0.023242066893960297,,,,,,,,Control
45,1.3498802260409964e-05,0.00037350069412262144,0.00020664331881349384,0.006706976323100835,0.0006708803228669914,,,,,0.001036971899959463,4.2120322842632595e-05,,0.0056984229542159206,0.03250521733782103,0.005776979893686276,,0.0005905979725813952,0.02193169687252036,0.004236188035676625,0.14410529634133742,0.0007520761259371264,0.0006059236804108832,0.01688233286909633,0.3047755514565208,0.0004911331138204797,,,0.00586639677181726,0.004453589798396911,0.03384190324586313,0.13089575412936486,0.11679711787377418,0.00034964942697076934,0.00017720984020056987,0.0013583042906095226,,,0.006388790269819743,,,0.00026835212914679647,0.00020035064407555837,,0.14301219784250574,,,0.008762143593559793,,2.5069204197904208e-05,0.00018076215658488831,,,,2.0400445521371447e-05,Control
46,,,,,,,0.01054393679183689,,,,,,,0.19986023404605924,0.01822524332304298,,0.004236476881942853,0.0007647650940298049,,0.012667943250746957,,,0.01147951988500371,0.039705765467310514,,,,0.0014718500086731935,,0.03083381303133896,0.02566725648618909,,,,,,0.02463409334642726,0.005311233251977821,0.005527031207517092,,,,,0.1791810959720925,0.41101837478844866,,0.01887136716736237,,,,,,,,Control
47,,,,0.08471881086925322,0.03980519375195947,,,,,,,,,0.2039417047199483,0.041370406787031445,,0.005596352633760682,,0.023766662019721253,0.014742177681809342,,,,0.024924120993318463,,,,0.0023483841667414356,,0.04807740674986957,0.03729379008632027,0.0019915480343934183,,,,,,0.001678238518879567,,,,,,0.37678240982650335,0.06788140146672379,,0.025081391693766435,,,,,,,,Control
48,0.0002090589725409236,,,0.03607147631152377,0.0005112129376944559,,,,,0.007523289685611127,,,,0.09775429580266047,0.0045107559627089785,,0.0013160798629560757,0.0018909414423389347,,0.003685853375993776,,,0.008821458881510211,0.001401079638819762,0.004391553896081095,,,,5.697008787054209e-05,0.00015026746090187395,,0.07516034347599905,,,,,0.0003828025620146728,0.0018068523783595024,,3.926180123227413e-05,0.0002246422647825994,,0.00012405919667723733,0.733986219310148,,,0.01998152469157477,,,,,,,,Control
49,,,,,,,0.003682592385183544,,,,,,,0.09070664851571301,0.015516598223380083,,,,,,,,,0.028637808852433378,,,,,,0.045563134764714026,,0.05872257617125593,,,,,,,0.006379340454860614,,,,,0.667334023118508,,0.05277814904110584,0.030679128472845592,,,,,,,,Control
50,,,,0.4102091399234388,,,,,,0.06068152778899154,,,,0.2168411101328436,0.03871055798413669,,0.008394410974025502,,,,,,,0.027836409749695944,,,,,,0.0461080118400272,,,,,,,,0.039708903473191406,,,,,,0.1385369902596168,,,0.012972937874032468,,,,,,,,Control
51,,,,0.039710088128495566,,,,,,,,,,0.08743579517554427,0.007786552649681555,,0.002947052582312063,0.006507082498966951,,0.012528724560015213,,,0.024693743900110303,0.049873028267077665,,,,7.302112501146582e-05,,0.10061510795073016,0.034886392633388844,,,,,,,0.01323742958837992,,,,,,0.569896871164828,,,0.049809109775458035,,,,,,,,Control
