,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.005633442921124959,,0.07655810500307839,,,,,,0.0005931422454900668,,,0.022875713762590188,0.033925905507691936,0.035317013202847414,,,0.10410873737963117,,0.05710764686709027,,,0.0036230367756240273,0.1915368581166728,,,0.03457085715895327,0.0006477684733226831,0.015638593681465716,0.00981592067829075,0.25006438450425944,0.00044747230460308963,3.0482038735327368e-05,0.00043479660532701295,0.014595464111674922,,0.012819256600417694,,,,,,,0.03242624956238657,,,0.015765048871862763,0.03101763733013557,,0.00012444317463894378,0.001592812274905737,0.013375880759898113,0.03535333008728124,,Control
11,4.025204063651354e-05,0.0014777669830659571,,0.009558085316886981,0.0003749421820499423,,0.00013241603292515536,,,0.004749436623516886,,,0.009775568004960837,0.005001594873045876,0.001872480318577158,,0.004085835600932551,0.049282793803903026,,0.008038444044695382,0.00016080538148491302,,0.007933910407677134,0.0751253136262587,0.0001504635473667156,0.039855400880921495,0.001156156220096131,0.004654028134249987,0.062186158286435145,0.010830232303955835,,0.02074592202216519,,0.006105129407775885,,0.0005709300776428406,0.0036043319712529467,,6.377464372888417e-05,0.0004443946954907779,,,,0.6039144450480562,,,0.0,0.06786514329422297,4.785633042930578e-05,,1.5005798524443333e-05,,,0.00018098209706845508,Control
12,0.0001026237023489649,0.00482583176561109,,0.0449331687057127,0.00026496855827294087,6.848294170490298e-05,0.0006243025818069022,,0.0033727848789664723,0.00017181161551259484,,,0.007191313140265151,0.10044745545587483,0.013230803627178867,0.0,0.0020380724871795907,0.05202004535987786,0.0024891535105564444,0.0026644899833626733,,0.0002643642970226034,0.0016053207217296373,0.19484202596712016,0.0001546908800863691,0.04695150199204792,0.06783547577516649,3.111945439237503e-05,0.004106257326667661,0.0010628955393434504,,,,0.0016036086481870148,,0.0001015158900566797,0.010932697381937424,0.008956863803542586,1.6415763967498805e-05,,,0.00247878035909232,,0.10478393631892105,0.20189073345230568,,0.0917547545289381,0.015775750593183133,,0.00022327453199966159,0.0009108231246752095,,0.00927188533538514,,Control
13,,,,0.036026996325403904,0.013837500299652524,,,,,,,,,0.09905767087294878,0.015465494835602065,,0.0015294869163146548,0.000869647022420858,,0.0005496483439136696,,,0.008246236011766928,0.03749373247788162,0.0013115211812534157,,0.012202052221931022,,0.04716812752727947,0.013357250473048093,,,,,,,0.05030274473654047,,0.00019550438620788573,,,,0.0006909634669686224,0.5722789083099538,,0.00019389280960854202,0.0003800299068327423,0.08884259187447108,,,,,,,Control
14,,0.0018929237957761324,,0.03800876184453193,,,,,,,,,0.0012951746284434996,0.1301243670066736,0.004430400384962396,,7.858894576529537e-05,0.036307064292443875,0.004642199651102114,0.049218590317985894,0.00936185673173468,,,0.10563835568472214,,,0.0548300879218974,,0.034631185883532624,,,0.013683322962815601,,0.0019309838873116812,,,0.015882990523345807,,,,,,,0.215230846284651,0.24207864058405162,,,0.04073365866825271,,,,,,,Control
15,,,,,,,,,,,,,,0.1812564372928082,0.005708170217890613,,,,,,,,0.0034490491426333427,0.0018037919774660488,0.001088653257976996,,0.00243721802377798,,0.09849647662492833,0.003682062713152144,0.047313471719824564,,,,,,0.02641010653315237,,,,,,,0.6203357168234066,,,,0.008018845672982826,,,,,,,Control
16,,,,,,,,,0.18417096316580736,,,,,,0.09641898071620383,,,,,,,,,0.10844597831080431,,,,,,0.0224331955133609,,,,,,,,,,,,,,0.4627289074542184,,,,0.12580197483960504,,,,,,,Control
17,,,,0.06826457855104111,,,0.011186906309359044,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,0.0095193919068685,,,,,,,0.7126251713007554,,,,0.005118280190518105,,,,,,,Control
18,,,,0.3650640705381168,,,0.013250216899162906,,,,,,,0.10162710687109257,0.04333570444138176,,0.001338370177212449,0.01883864418985356,,,,,,0.017495652112670478,,,0.026330303861311303,,0.031445756721673136,0.06810259561500541,0.05121934524844473,0.0005829096224876122,,,,,0.03890297223382588,,,,,,,0.19370602867426745,,,,0.02876032279349395,,,,,,,Control
19,0.00021169399237617475,0.0005319750278216241,,0.01883893862355876,0.00044997658782164855,,0.00023462919960389071,,,0.0013448556025738578,,,0.0053806402089092925,0.11638298386234165,0.008828836984056782,,0.00016318501425737725,0.030652194077317625,0.002565901679405178,0.05971891584260601,0.0003064793178216912,0.0008695082102967715,0.0062860734783149646,0.0993575503412576,8.686963445541973e-05,,0.0053166042984637675,0.0032934348679693197,0.03812217077474114,0.04936539499399524,,,0.0006069711257918988,0.003402732293563346,,,0.007629203866185851,0.012430070451679475,0.0009299922081185357,0.00026334895024744654,,,0.00018896175158410224,0.09643463070155553,,,0.4096278752478982,0.020108696644944517,,,,,,6.870413846532612e-05,Control
20,,0.0015939843428685893,,0.025295114916955637,0.025238998712371574,,,0.001361502923877506,0.010784560351861795,0.0006377763938712176,0.005313179666937643,,0.0023428769103736946,0.1750916911384395,0.009421738240534754,,0.002867203183584925,0.04019919324584145,,0.17969565533731574,,0.000662333575624095,0.0080547556149438,0.0494535976322006,0.004493761308861257,,0.06283868235092599,0.0016428957544590312,0.019028670103792656,0.057981535637696736,,0.0035329869417693406,7.336711738566273e-05,0.00021654969363901007,,,0.02213525507148931,0.011329689196392613,,,,,0.0009287079644724554,0.2585546515513492,0.0002784500278094862,,,0.01895063509235479,,,,,,,Control
21,,,,0.03472235355955875,,,,,,,,,,0.11525820162480735,0.013644648810507455,,,,,,,,,0.0052749552738236205,,,0.0005878400814542965,,,0.006610720578464405,,,,,,0.2298146743197493,0.017355027608744474,0.09091079144378507,,,,,,0.4627101350016912,,,,0.023110651697414074,,,,,,,Control
22,3.927412111754309e-05,0.003772238844555357,,0.06304620003139905,6.83248241091278e-05,,0.00013057633051966646,,,0.0006335482579244902,,,0.018982458132825283,0.245608004389794,0.005547570829814605,3.836312346275472e-05,6.34661699502565e-05,0.054931842698237386,,0.08026405570689928,0.00028787525891312514,0.00022957140900666944,0.00735104252041065,0.027704957011539,0.0008255663191615503,,0.007329988352388873,0.0045824194255471495,0.035920536306343814,0.012715300377689505,0.07698517270339264,,0.00020578424802052863,0.0019262539300691887,,0.0008335628541313593,0.007261865972203031,,0.0019913396514057357,0.0003979035312192317,,,0.00046683568709821846,0.2422180808943649,,4.777676589556789e-05,0.0,0.09744830569113393,6.366861387354278e-05,,2.986047868472993e-05,,,5.040853689828985e-05,Control
23,0.00016955973921159532,0.010760647855325123,,0.033062716535308186,0.0004207783027387326,0.00013210719572852718,0.00032540734501682137,,,0.01676686927537617,,,0.04133921699829734,0.05072885617169309,0.007326270083798531,0.0002833499806137039,0.0003337983520266891,0.15629069190708866,0.0021888248773301294,0.03571499105590283,0.022929859265416457,0.0008497429537797752,0.005874421212383857,0.20687516136059975,0.00029092235279334065,,0.01662401749750086,5.484853362547682e-05,0.02369917134712603,0.09286112566177673,,0.01592490335248359,3.898748378975125e-05,0.00230148949584067,3.87828250821935e-05,2.4866032968266543e-05,0.018540953281840522,,0.00017989500394326166,0.0008553710682376132,6.272789386645016e-05,,,0.19379849324119738,,,,0.04226233009873658,1.5042415005494579e-05,1.4121450821484702e-05,,,,3.868049572841461e-05,Control
24,,0.002093079970236901,,0.025555951138585,0.002385376598626993,,,0.000267045872534403,,0.0003289156899124105,,,0.012154467727730392,0.18771368178866302,0.0009547190547341287,6.405603000620557e-05,0.0002919686964958619,0.1281492256270905,,0.03094212319067676,0.00019315188570130583,,0.0004331980322774619,0.06632553733553806,0.006629580484379456,0.02369133038799481,0.02715899154821129,,,,,0.012398339746405891,,0.0021429256181598197,,,0.007437823293024309,,,5.203186055111579e-05,,,0.020305542890704343,0.35113526195910233,,,,0.06785938411548187,,,,0.004634333529254422,0.01870195592792101,,Control
25,,0.007150906476755235,,0.07575108636079024,,,0.004341355351907725,,,0.016521391044612,,,0.0042075818024233155,0.15752678562395248,0.008267695895216377,,0.0002955485906103232,0.01622563806355174,,0.1463200572538529,0.002728203725772195,0.0003513471834433926,0.013839481755750756,0.02509740993355982,,,0.005826047580257233,0.007817525929227973,0.04791474220283649,0.040597461899831724,,,0.00040203601502801224,0.016247099060795227,,,0.013923588425900236,,,0.0005823083918733131,,,,0.36087177841050255,,,,0.020755237019852348,,,0.005821857576033504,,,0.0006158284256631424,Control
26,,,,0.016526644914464542,,,0.00011508777180159481,,,0.05051831914207075,,,,0.17259690651019638,0.010068646891807375,,,0.005712687159444704,0.014913576340243604,0.018150241055733037,0.020176542188918317,,0.001130844677808921,0.19560730621329847,,,0.002387100275689385,,0.030319086468836305,0.029420563731795614,,,,,,0.01259219670155993,0.0013433379971477446,0.0037878799493491146,,,,0.0001223446384072016,,0.14875861075772212,0.19248480938511142,,0.010046978501379367,0.06322028872721408,,,,,,,Control
27,7.021449760245679e-05,0.0023586946048615083,,0.025844470275179336,0.0013457607868943876,,0.0006703690720000986,0.00010814057659940427,0.021166339682363967,0.0006585812366361823,0.00013304878523794005,,0.0016414817001543696,0.03926558710595317,0.008248819678919866,,0.00018676031333091428,0.1042526409876361,0.0005435729646508442,0.06590240492342007,0.003895008312986504,0.00027624535918046873,0.010424239069601535,0.2993279908813406,0.00016625973008932104,0.07658341379812257,0.006256778005334253,0.0009338015666545711,0.044098497102242555,0.014680980173885947,0.002190487319364236,0.02181159553989311,0.00011910838863365663,0.0023421916353520266,0.010379855306883482,0.0030608395808860763,0.00855407336338719,0.052528541937018114,,0.00021874122318779967,,,,0.12261193830964494,,,0.0002879306916281768,0.04685459551324236,,,,,,0.0,Control
28,,0.004482159045913544,,0.00675319113756112,,,,,,0.0010867925261460122,,,0.00796434753844023,0.18797867822350103,0.019595354963742723,,0.0004659850635849522,0.045988627535861894,,0.052522942301537166,,,0.0013373417156001583,0.05350287701505653,,,,,0.05901313774305979,0.054348632316129936,,0.01384506892177128,0.00022767999849427633,0.005088496179681413,,,0.02198619733015351,,,0.0013324845422989467,,0.010105450244280402,,0.43936674198321024,,,,0.01215679643515861,,,,,,0.0008510172388163839,Control
29,,,,0.036079018954156626,0.0005113198336935277,,,,,0.00752486282570198,,,,0.09777473648861125,0.004511699173902688,,0.001316355058792166,0.0018913368432761188,,0.0036866240978398164,,,0.008823303472268541,0.001401372608337408,0.004392472181802338,,,5.698200046901348e-05,0.00015029888223176737,,0.07517605970580084,,,,,0.0003828826070591084,0.0018072301960474332,,3.927001098042137e-05,0.00022468923808385428,,,0.00012408513778865103,0.7341396978010717,,,,0.01998570288208481,,,,,,,Control
30,,0.00095964198694899,,0.01435037128151361,0.00048694479678921594,,0.0009278122274576842,,0.020082153114481336,,,,0.00022543553468286798,0.01668071386369931,0.008498141596756558,,,0.013758135661264263,0.003524615367670604,0.020026880484507542,0.00010498768289354541,0.0009557011595834,0.0023802597288165115,0.1821601978659106,,,0.0020839903484085468,,0.020757449249974663,0.050889318427844304,,0.004523766675131024,,0.0002453417652218751,0.004813771150496255,,0.004736268212306313,0.0179729010521908,,,,,,0.18005539186526331,,,0.40362358065797466,0.008751668157276194,,,,,0.016424560084935945,,Control
31,1.3906654273164649e-05,0.0017048340037795642,,0.009807845565893737,0.00029386689139278597,,0.0,,,0.0038181379111738344,,,0.01315884170359966,0.04132103470786231,0.0016632155493854221,,0.00127697599092271,0.03275737791150272,,0.06024829569891543,0.03568701257557429,0.0006078324510051821,0.009541182932495172,0.1764734125579524,0.0010370100733916067,,0.004044806224983884,0.00033345517727989695,0.1584840894171477,0.027411030656661048,0.228857850544882,0.0037242426177236344,1.837302498863359e-05,0.0018361859061844918,,3.2685712963204516e-05,0.002397629006804008,,,4.720141778847856e-05,,,0.00031132634055325547,0.0565161354240144,,4.973912842226773e-05,0.08818920033591168,0.03664707926254941,,0.0016537752658277267,3.4411356194181145e-05,,,,Control
32,,,,0.02780448373978143,,,,,,,,,,0.10232748196031392,0.014975835041659951,,,0.0004348437073508938,,,,,,0.007207774904243264,,,,,,0.005517807229481654,,,,,,0.224949357666492,,0.1321793252926564,,,,,,0.46197916961962165,,,,0.022623920838398922,,,,,,,Control
33,,0.0012485836867122575,,0.014950945329576195,0.0003481113823348748,,0.0015462879763256038,,0.01944776207126374,,,,0.00024195404506333605,0.01670601948395437,0.008241458845784443,,,0.013391349880772112,0.003474157644553177,0.024268595604965266,0.00013055437014875844,,,0.16465880094229007,,,0.0019510569308794766,,0.02058403875539243,0.053666112894346044,,0.004934148678139526,,0.00031443944439689387,0.00439015533348879,0.0004704998034627456,0.003750791769408925,0.016973580332120243,,,,,,0.18297875472100233,,,0.4200463362159134,0.008166755534371137,,,,,0.013118748323334081,,Control
34,,0.0006919988164288538,,0.03145250657056041,0.002738775193741209,,0.0010365213979009018,,0.024108563643584748,,,,0.002105532984134134,0.06824331986432182,0.02067989938590379,,0.001341591607826549,0.08828428070889792,0.01667527269869517,0.0048918830965048255,0.0953046930916682,,0.018540715849568318,0.15422185207786884,0.0019439259434681274,0.11674526373752148,0.01933197852060991,,0.013314858934037006,0.01906224666487689,,0.0061873766124442686,,0.000259816019034187,,0.0023172466464165585,0.011816934666767231,,,0.00015232412971391231,,,0.002132326840745861,0.19552975093844427,,,0.047092101772350334,0.03379644158596423,,,,,,,Control
35,,,,0.05215391300341799,,,0.0004742110307217373,,,,,,,0.240906773680109,0.02292066844181284,,,0.0018040566509692178,0.006240876709674055,0.008598630162763068,,,0.007183134568437681,0.0869658691341934,0.0017065108471582698,,0.005603909099422964,,0.04046918017618373,0.013173766278091189,,,,,,,0.007309338507514595,,,,,,,0.236560470071282,,,0.22446349267184443,0.043465198966403794,,,,,,,Control
36,,,,0.0758988487430215,,,0.011011870641888879,,,0.0002257759959093522,,,,0.06665095963825289,0.011994412470377558,,0.00010641862801413715,0.004271088064774743,,0.00814659171023963,0.000951950234196207,,0.0030047966616847514,0.0034761078144071164,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800776,0.0040641685269866504,,,,,0.00539776143752008,,,,,,,0.6736018312429245,,,,0.005911198720087815,,,,,,,Control
37,,,,,,,,,,,,,,0.07296782703217297,0.051262748737251264,,,,,,,,,0.208036791963208,,,,,,,,,,,,,,,,,,,,0.00639019360980639,0.23973376026623971,,0.3731266268733732,0.048482051517948474,,,,,,,Control
38,,0.0013962228763426759,3.554611079975913e-05,0.015268928101458927,0.0002767735635776117,1.357031010589095e-05,,0.00041247666463652117,,0.004449036295313442,0.0,,0.038693207492674554,0.017111755959644735,0.007023344376595144,,4.49643110971312e-05,0.05026078287726626,,0.0558268379820422,0.0026550210451204708,0.00035161281110189085,0.008145021650720875,0.011358450829601664,5.2255821004774094e-05,,0.005509545902991725,0.0059381246520076245,0.07353518123149146,0.06627972378950302,0.0739256820954341,0.015941772432380864,0.0002961163190270533,0.007872400196951783,,5.3977427510745346e-05,0.020466660684927977,,8.982735122332295e-05,0.0024213889151630794,5.6205388871414014e-05,,,0.479109925385574,,,,0.03397296753718517,0.0,0.0001414755464024601,,,,0.0010132160642495442,Control
39,0.00011409508024233351,0.004558254819407463,0.00021093971068675448,0.038472235602809914,0.07111906492474113,,,,0.00457409295167806,0.0012684628991751566,,,0.024753991940710908,0.23628778390734792,0.02242538297763948,0.00013981943520413283,0.0008071394668602214,0.06788758154242223,,0.00041552399250059386,,,,0.01971665884007371,0.021203627436689087,,0.011419596006571315,0.0,0.03771604044675638,,,0.012202524315820428,4.660647840137762e-05,0.0015070436814679225,3.278594259837171e-05,0.00012640241869464535,0.012345571905372705,,,0.00014456078690297433,0.0,,0.013455149082724986,0.25627106812061395,4.105808811549934e-05,,,0.14053769954659565,,,,,3.7829933767351954e-05,0.00016140771740736837,Control
40,,,,0.060239977842989206,0.00031072627504606973,,,,,,,,,0.04421948341429216,0.04734065476869588,,0.008402409373350874,0.006673509431041343,0.007060934601744258,0.02862682973732089,,,0.006359658759457347,0.1413507229853589,0.027271446361771253,,0.006710296680600803,,0.03758114864104877,0.013119240275769318,0.03668565627848492,0.001867482046814345,,,,,0.007271881761546862,,,,,,0.0011690282401100756,0.44972160618977225,,,,0.06801730633478455,,,,,,,Control
41,,,,0.0781619886166248,,,0.0010427135488911491,,,,0.0006188912144093561,,,0.026783057765023446,0.003251818338586284,,,0.005038005752520939,,0.007735285496880155,,,,0.07535601327473894,,0.024769021855255875,0.00289486239851265,,0.03241883902845643,,,,,,,,0.016444105475955498,,,,,,,0.4398893738238679,,,0.2479787998336887,0.03761722357658792,,,,,,,Control
42,,,,0.005633792676069521,,,,,,,,,,0.004109494657656945,0.05169413279762736,,,0.013579382346802947,,,,,,0.015588379735106342,,,,,0.013887281946533471,,0.15577179749666326,,,,,,0.025279767136302714,,,,,,,0.36552452481811776,,,0.2500996748704227,0.09883177151869699,,,,,,,Control
43,0.0009327688885699935,0.058911190031890104,,0.05539306441028423,0.0003125639936544481,,0.0011120951476639666,,,0.0304215685915085,,,0.06349741720955981,0.11878060238749032,0.010489119703944077,,0.0009419865934766926,0.05886803441346329,0.078225319464179,0.036005821818621754,,0.002117348715727552,0.0004675890307216677,0.15671774287735896,,,0.04453858840276552,0.010889147147565508,0.009555931828787416,0.08813885634468771,,0.0023467438719283703,0.002098913305914153,0.014156195057110488,,0.001230458858397722,0.029768368502892835,,,0.0029172988563237385,0.00022258662416746051,,,0.058814194637076433,,0.00022153915770079007,0.00010600360642704475,0.048597101974526664,0.000827603255316285,,0.011756135142028593,,,0.0006201001482688786,Control
44,,,,0.02603089023526494,,,0.00038404747172647596,,,,,,,0.06862434907768583,0.01597372972865189,,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.1685271520036494,,,0.016019510221970283,,0.04651389682134844,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.08710318740071991,0.006216075382770706,,0.00035637570687625043,,,,,0.3668085726313631,,,,0.02327968605568902,,,,,0.010340796096327856,,Control
45,,0.0006841529870709482,,0.04963100044396945,6.81314177995965e-05,,0.005420705928680397,,,0.001336267986009943,,,0.0045417903618579225,0.11158952929605338,0.0033969392163325607,,,0.03054710643739498,0.0004207520593278653,0.04454791002313528,,0.0004845238774765947,0.002090073181456372,0.06761080049245227,,,0.023487799356218933,0.0015671239954291117,0.06215511638052653,0.025481657187241047,,0.02279614380230696,,0.0011737461664671556,,,0.007004964164597799,,6.823280383798876e-05,4.3798768585454886e-05,,,,0.45163323276176276,,,,0.08213830454764033,,8.019635636827502e-05,,,,,Control
46,,,,0.029268332615112712,,,0.0005633248251813269,,,,,,,0.07062965445368206,0.02680148732306911,,,0.00013865835309450678,0.025188927059238246,0.02600642517744631,0.00028439111195914144,,0.004655868563200315,0.15675367242509824,,,0.016323382811053538,,0.0553296349687473,0.009403502275533148,0.0862047672601352,0.000608803147989292,,,,0.08611350742570056,0.001391434552044584,,,,,,,0.3790618206043887,,,,0.02001127053902121,,,,,0.005261134508304545,,Control
47,,0.002212900074324925,,0.03587412943015332,,,,,,,,,0.0016360729113643166,0.12781421542516994,0.003995465511848071,,,0.039261024307383645,0.005331054104127832,0.05275497892243755,0.010961667960204575,0.0005988113148526059,0.0008251248037221019,0.10830790345669969,,,0.05464479414769549,,0.034210319504719665,,,0.014350514701387932,,0.001836909439162712,,,0.009993543439502744,,,,,,,0.21745510841320137,0.2390951158713763,,,0.038840346260665265,,,,,,,Control
48,,,,0.012178892366132964,,,0.0014825805928309818,,0.050329677500604526,,,,,0.027924272312222977,0.026129339452713705,,,0.002737478440019471,0.008217720812367971,0.002195003969709657,,,0.007159605909627637,0.13508803546484024,,,0.00104490117196644,,0.024257563666550082,0.04531364365475123,,0.0004430665572569759,,,,,0.0043814698364577215,0.010585113146635516,,,,,,0.21029550882570489,,,0.4115751875002986,0.014317483869846381,,,,,0.004343454949462053,,Control
49,,0.001159212318142416,,0.016752938028742483,1.5266008694996294e-05,,0.017244463335014268,,,0.000532100750434805,,,0.02244605449503106,0.06169757414082753,0.0047806711439593655,,0.0010045435458378481,0.036837682455167886,,0.08466618813085902,,0.0010975456777560493,0.009209922785130626,0.04124172509513887,,,0.005846981764451311,0.0035663204128330494,0.2436836637938784,0.01266958200563416,0.11416363212896245,0.01499503704066011,3.525242797331381e-05,0.00658286364411077,,,0.007118881330987055,0.009120034115512064,,,,,,0.2782139693822117,,,,0.0045582092409368865,,,0.0007596848011115261,,,,Control
50,,0.00011550724480547493,,0.1293885104428318,,,0.00022414417021731568,,,0.00029424289778048955,,,,0.26195991104224564,0.034000995981614594,,0.037604371154835205,,,0.0003633754866789337,,,0.006150868134632066,0.04629210472556669,,0.006650683870518954,0.024545718916125524,,0.00499933819501466,0.012627217650537552,,,,,,0.00044012983615469067,0.12363032400104214,,7.772048814048686e-05,0.0009911509212722587,,,,0.26566344259037666,,,,0.043980242249608774,,,,,,,Control
