,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,1.9575176295147647e-05,0.002872707572798214,,0.05589479694841165,0.0073094111897963705,,0.0003731391852549279,0.0057255372603895,0.00040270375563883636,3.945306150207594e-05,0.012510353906070032,0.17939640044796884,0.011442598671249141,,0.00032188047619340716,0.049674734229143175,0.0014932630618138662,0.024681875636886938,0.02529698014562519,0.0010311274564954321,0.007339480275033245,0.10971785410459664,0.00020220955306946334,,0.026930901948446453,0.15245026215096275,0.0047824980972222325,0.031443181890419176,0.0077541914841727155,,0.0,5.4184895208733445e-05,0.0025949216947541856,5.216683579686255e-05,0.0016748884088822464,0.009291650047106552,0.041952226277736836,0.0007434530873332363,0.000256999866101758,0.0005433624966462375,0.18119045526512206,,,0.04240548242164305,,8.627203985748063e-05,,,,4.681897835540469e-05,Control
11,,0.00047063285465547277,,0.04960679187805935,,,0.00615919579685616,,0.001393442373587772,,0.0042397519974769786,0.11639163224722375,0.003497143853835085,,,0.029012015791197613,0.0005628123989092595,0.041930132164576486,,0.0004942608346457173,0.0009173335064023716,0.07213551305674061,,,,0.0247065516433615,0.0012182099726300785,0.06062767272509707,0.025829337027275613,,0.020126475607913447,,0.00105261129741948,,,0.009834310057913905,,,4.482217663385454e-05,,0.4440792642672943,,,0.08567008647029416,,,,,,,Control
12,,0.00014637894229332043,1.4637894229332044e-05,0.0006879795349199422,0.002927568175447382,1.4637894229332044e-05,,,0.0033520694555901967,0.0006879795349199422,0.0005562393404894758,0.0004537734406590101,,,,0.003439897674599712,,5.85514702131379e-05,,1.4637894229332044e-05,0.00032203324622854385,,0.0002927568175447382,,,0.00013174126147236893,5.85514702131379e-05,0.0021517646896855357,0.0018590110732665057,0.007655609505380295,0.0005708770213104275,,0.0003366709270494954,,,4.3913575983805855e-05,0.0005416005926266218,,,0.00011710251360951472,0.003776570735733012,,0.969216568083357,0.000424498079017107,,,1.4637894229332044e-05,0.00013174126147236893,,,Control
13,,4.799293543990325e-05,,0.015072524181583329,0.0003862640210569796,,0.0010917074325340627,0.00018944024626388185,0.02608062686579129,,,0.1916363186064286,0.010278504586542442,,0.001182208396506452,0.0094625192050851,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,,0.030349466624446944,0.04128816414048028,0.0001295281861982443,0.04770128606299922,0.00580134384438391,,0.0026956207870377307,,,,0.0004531376937358777,0.00940366193480935,,,,,0.15806552396366375,,0.3533398125554161,0.013650667544814327,,,,,,,Control
14,0.00036267474154316563,0.00355513192421426,,0.04609238398367044,0.0003393818285651821,0.0,0.00047546147806813883,,0.00013975747786790165,,0.030901522569862134,0.25148275226199207,0.010677961686223007,,1.5630770551015313e-05,0.07519074903571937,,0.041134875671522936,0.0007969649743037283,0.0005126484093136919,0.00832660341823498,0.06042978489301352,,,,0.007674095369154359,0.005206170374377388,0.0241286994739173,0.03238011173446897,0.07300060224439477,,0.0009209895197215885,0.00478751091216784,,0.0004907857629220754,0.020157870782565254,0.015038027212865042,3.0137760212741942e-05,0.0004833279442931598,,0.2591980188764541,,,0.025866473376353713,3.3713426678660476e-05,1.368969446951668e-05,2.155616069453746e-05,,,0.00013393424962340568,Control
15,,,,0.05743042379879892,,,0.013098937854406413,,,0.010718710385939748,,0.17421580662205885,0.019886696894642016,,0.0035457769343859996,0.003427467397200208,,0.009169991755095247,,,,0.04841149393864147,,,,,,0.029231479293658647,0.014177927517695465,0.025616354254848768,,,,,,0.002733986352961465,,,,,0.552508880734963,,,0.03582606626470389,,,,,,,Control
16,,,,0.07987366613933189,0.013360611849724105,,,0.008682029894703595,,0.0018317565621986515,,0.08178798712365629,0.008246559189476803,,,0.0004128221106287074,0.0005149466826346122,,,,0.00543030939936236,0.011442996524367262,0.005007089524849986,,0.022328219932678084,0.05352552656180847,,0.007880784386717752,0.007981570632679224,,,,,,0.0002000282695639847,0.008262722050167254,0.0026046913269368896,,,0.017029169433827342,0.029934338635815436,0.1900670058671184,0.4051905637307259,0.03840460417102695,,,,,,,Control
17,,0.0005614821991436964,,0.01804937037848455,,,0.0008899538604569832,,0.013421996621753852,,0.001931079915396436,0.02286359988064818,0.0032246340529854998,,,0.0644684853755897,0.0007747702045399438,0.1545880557700353,0.0013377773417584471,0.0006146517066852777,0.005840716151584945,0.2056033341246068,0.0001535104328638388,,,0.0015673313532859618,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860761,,0.21902583905905226,0.040396321239388334,,0.001227778475295749,0.00017973936775050802,,0.16526668879521253,,,0.015472733344753424,,,,,,,Control
18,,,,,,,0.005248501334125008,,,,,0.10786051778100894,0.022336220379642883,,,0.0016043321665937522,,0.0014844952658682896,,,0.0043286382947584825,0.021091503302769706,,,,0.004706938754888339,,0.04657406865172109,,0.04260890778581806,,,,,,0.012025027540043845,0.00579465696530586,,,,0.6376784544213188,,0.04962792625688083,0.03702981109925617,,,,,,,Control
19,,,,0.08648465482231568,0.0028267717517931053,,,,,,,0.08215880307067518,0.0634078769090016,,,0.004952522258558868,0.05673322243626847,,0.0029391743933170553,,,0.3116605572221739,,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942124,,,,,,0.041470593664347764,0.0018530967598030831,,,0.0003084369732092945,0.2164225209107584,,,0.06911958104544975,,,,,,,Control
20,,0.004527915672451801,,0.006822131851546846,,,,,0.0010978871703195097,,0.00804565247925208,0.1898976797780019,0.01979539635669107,,0.0004707421247040356,0.046458107630970066,,0.053059128686483284,,,0.0013509941194546219,0.05404906717413451,,,,,,0.059615580020743325,0.054903456463662494,,0.013986407870603875,0.00023000429545799787,0.00514044266728928,,,0.022210645907262676,,,0.0013460873611515177,,0.44385206696171275,,,0.012280900463749996,,,,,,0.0008597049443563386,Control
21,,0.0032727161691047256,,0.00028229045908788916,,,,0.0032141732764330113,0.0010835699792888724,,0.0009897539408527257,0.01831929251545964,0.012305800273972314,0.00013024740689732148,0.000180682740691838,0.012374556584969849,,0.035051188178547396,,0.00018636856120311964,0.011488832100879092,0.010969105988958982,,,0.07428714025339808,0.0036351345802127133,,0.056786921770480274,0.015520500015267485,,0.031717086206515324,,0.008777011595915053,,,0.005219267350439229,0.10632063184206896,,0.00019489729197004206,,0.16042858451498374,,0.4206359484948896,0.0025059727438611567,,,0.002754358865826218,,,0.0013679662978253843,Control
22,,,,,,,,0.024979714734804877,,,,0.051198116095549674,0.04808903645947296,,,0.0026774584380961364,0.019375467300814624,,,,,0.16047162995869074,,0.0025093413607427274,,0.01381415438196386,,,,,,,,,,,,,,,0.004593682749936039,0.3027079884993435,0.3695834100205848,,,,,,,,Control
23,,,,0.01952383898684681,,,0.03925782380228391,,,,0.00025419736007181195,0.08509113961512177,0.015193373207978691,,0.0029308284831596003,0.0036364539238000607,,0.009141493719352895,,,0.0073862404240480515,0.017826553502286974,,,,0.00695063084796595,,0.2677962680743934,0.009499312295523305,0.08780481407150084,0.0007778098819999634,,,,,0.015798080594679655,0.004060249680075753,,,,0.39902277684435256,,,0.008048114684557996,,,,,,,Control
24,,0.000996895274224931,,0.07140093906413518,0.00011380137508802011,,0.010337196814468092,,,0.018742752468768144,0.005826415684930993,0.13856569947824335,0.0023391311992672806,,0.0023592909816466047,0.06548362542551754,,0.07170572157288768,0.0029550185153882956,,0.002025998484795528,0.09248258415486435,0.0008443250868689794,,,0.00010378112822492399,0.001886669337937239,0.023569887106411558,0.02374392925133129,0.05331475134220611,0.01452816506495804,0.0003039474881805821,0.0023880395470514413,,0.0014660575469934668,0.008746482624951583,,,0.0004957636424169933,,0.34589892171407777,0.0005159234247963174,0.00048001754020355665,0.03637826765916416,,,,,,,Control
25,,,,0.00023835009684263568,,,,0.03192094377550477,0.13103885220176936,,,0.052119668685103676,0.05805559815495543,,,0.0074214867242197455,0.026004635847420826,,,,,0.14385378440159718,,0.003438520287899653,,0.016409701922962726,,0.0026869119669201457,,,,,,0.004026856727116506,,0.0047425266452791855,0.0022994381526421693,,,0.0028370683970801074,0.007011189958727635,0.2611482629513794,0.2331307667323988,0.002176132253322366,,,,,0.00943930411685764,,Control
26,,0.0008606464622101093,,7.172057539561407e-05,0.0007889255549115506,0.0003944633306273496,,,0.021874727369735326,7.172057539561407e-05,0.001362693919643169,0.0007530656544338456,,,,0.0013985505010914274,,0.00048411363499318655,,,0.000322742423328791,,0.00014344070825396863,,,,0.00010758080777626368,0.00048411363499318655,0.00044825373451548133,0.02755856529600594,,,1.7930171507482234e-05,1.7930171507482234e-05,,3.5860232380649614e-05,0.0011116646592108956,,,0.00017930171507482234,0.004679765138267471,,0.9365991320523146,5.379040388813184e-05,,,8.965063626878143e-05,5.379040388813184e-05,3.5860232380649614e-05,,Control
27,,0.002473555324137075,,0.05420886956122376,0.005955644882677319,,,,0.002279242060882145,,0.006301125008920185,0.22458370674534753,0.005297842484334716,8.052621720474553e-05,0.0011137743801618,0.08259508194881272,,0.01630655898396097,0.0012479504172689397,0.0007527450738704472,0.00025599510993733676,0.10213741500339353,0.0009825846094215882,,,0.11781541640446733,,0.023060669708333426,0.01038849986762602,0.052778344996762976,0.0005373219966424066,,0.0002773108733150635,,,0.010703190557878835,,,0.00019884415015647525,0.01104681713948016,0.17015745758755194,,,0.0964635089062305,,,,,,,Control
28,3.137382889415373e-05,0.001630937923120688,,0.00520133979280042,,,0.0006435143178928654,0.010454401297132416,0.00025770643478232995,,0.002936309724042618,0.034901830988682575,0.0023245701785441506,,3.127359301909254e-05,0.029937248332776688,,0.02503621522165961,0.012414112890453816,0.00014363800896269105,0.009644595662513028,0.011569926350688445,6.856133854185674e-05,,,0.020894869807631326,0.0004799293697929969,0.031766753524393614,0.01587886614781905,,0.024039970859426406,,0.002038096047619258,,,0.0031005963232679148,0.005552466063139781,3.4681612771173133e-05,0.000394728875990982,,0.2449634479858002,,0.4914374506087726,0.011171689219070318,0.0,1.7340806385586567e-05,0.000829151158506197,,,0.0001724057051052537,Control
29,7.647537585036625e-05,0.0033152638502843513,,0.0025894132280901124,0.0320001842780141,7.023039870595884e-05,0.00025379177608173757,,0.0013151307606075033,0.0031352856565160193,0.02708508013534197,0.08179824628756584,0.005807316860926408,,4.4840983430335224e-05,0.013404894628807775,0.004626197167237417,0.10096510491049719,0.14863250357038651,0.00041513741509134557,0.017302477003639495,0.17357555654519674,0.0008355984172566123,,,0.00760279897828079,0.0034295162190246574,0.027375932267592155,0.09620940125001921,,0.021167196465957196,3.931264300741719e-05,0.0019063560558362379,,0.009119099904277811,0.0031326238629790586,0.017810162932477464,0.0012122422027365286,0.00016666922608352916,0.0008037592714875844,0.17965365971017164,,,0.011907738140941967,,0.0012148016195989905,,,,,Control
30,,,,0.009934201946359631,0.007598350138965237,,0.0008852743754058912,,,,,0.09749570949867184,0.027232332724490518,,,0.015147960223629159,,0.0009426815941750131,,,,0.15540735723982013,,,,0.006998174491229799,,0.04554798861114196,0.005886330239971353,,,,,,,0.02947967748767249,,,,,0.473785957133836,,,0.123658004294631,,,,,,,Control
31,,,,0.02794571574186733,,,,,,,,0.09748367832163991,0.03547325112088695,,,0.0019954905168940848,,,,,,0.004596239141129491,,,,,,,0.0045109070033275455,,,,,,0.2539663425232011,0.007453899541393154,0.11752137295443153,,,,0.4293844013462339,,,0.01966870178899488,,,,,,,Control
32,,,,,,,0.010028331263661943,,,,,0.19378110282215866,0.015053092997011396,,,0.0007348973915712482,,0.01880481599342419,,,,0.04777425623402299,,,,,,0.035018257434445796,0.02862353527728441,,,,,,0.024017194007688657,0.00673711182613314,0.008750270677664384,,,,0.264331051539036,0.3308293724335841,,0.015516710102313145,,,,,,,Control
33,0.00011880650551775099,0.005577758857861369,7.215051564945691e-05,0.16973912650917766,0.0008648992679040345,1.9649930938050417e-05,,0.005555186629501761,7.880126150541245e-05,1.3906104971543373e-05,0.014209419290125582,0.08220412569949974,0.003550087522807775,1.8743011048601937e-05,2.6602983423822103e-05,0.04906275371713713,0.0034317848616730517,0.07484175003695699,0.06443292969688016,0.00020818849906672902,0.0021361994151575946,0.21206407006097222,0.0009747373434039063,,,0.010030836283930014,0.0007430696960881219,0.022140433723352552,0.07831747012882997,,,7.114282688340305e-05,0.0009101444934998531,,0.002171065446463058,0.0035351737290701783,,0.00033727342999822943,0.00025111604050062376,0.0006450215791510806,0.18836826872721552,,0.0,0.0028870283147443302,,0.0003786894382830435,1.1588420809619475e-05,,,,Control
34,,0.0032802267995726614,,0.00027679998219071433,,,,0.0032378037370517773,0.0011341868769506468,,0.0009032752074372248,0.01669809543550949,0.011557869362589285,0.00016192168912673805,0.00024949801126143294,0.010086608152242509,,0.03359434017541727,,0.00043840664857596086,0.010579618742677033,0.009988216049316602,,,0.06125218179500379,0.0035148137344034867,,0.04986337463701504,0.01341786863593683,,0.02730407108089133,,0.007448187684668957,,,0.005309708307842743,0.09164620593960678,,0.00036626644077435947,,0.259336171478219,,0.3724230352189124,0.0023228726881793595,,,0.0026073382237463724,,,0.0010010372648801519,Control
35,,,,0.060256827235970346,6.180875319259236e-05,,0.00014012735698754668,,0.04990577002768702,0.0014676225319837082,,0.21268299105661392,0.02168310910204574,,,0.003777969750651727,0.00174870273848892,0.007842798155519491,,,0.004069162240650885,0.27920633846184334,,,,0.08550967559794552,2.847949228907428e-05,0.012767273843938987,0.005237750103599314,0.022686082526139226,0.00031595726590270086,,,0.0019763323036689844,0.001183962661321878,0.0047500903914320484,0.004550630758842263,0.0008096017989133216,,0.0005198539208418706,0.14685615297367174,0.03760438353043344,,0.018359882548922818,,,,0.0011892251762013809,0.012811437694300303,,Control
36,0.00012329285554224086,0.0031123878950630487,,0.02285639681573499,0.000616565172028342,,,,0.006700996967015932,,0.00681571380560147,0.20198638713694314,0.014212175300647407,,0.0004831828847723334,0.009995499104512487,,0.20918116089203082,0.0011640177368173754,0.0006559139557120358,0.021816176406045548,0.09348403312118284,0.0,,0.0,0.005669756151551738,0.007782886729683238,0.027926134463268963,0.08016275464086112,,0.030642108586298084,0.00045967450887925474,0.0028603538908531312,,,0.02109538740441398,2.4012847478767044e-05,0.0,0.002485228819735251,,0.21976093898708762,5.0548052885976e-05,1.5840407790615228e-05,0.0076281148471940416,2.7342359944310374e-05,,,,,0.00020501725242375892,Control
37,,,,0.00817100180521665,,,0.00043372676199736793,0.01977681378406181,,,,0.10487798769290252,0.010956227695686759,,,,0.003574725277046489,,,,,0.02931276738897796,,,,,,0.005774842499951968,,,,,,,,0.0005369279813408974,0.00128035898735262,,,,0.03783149494007237,0.4520072586869324,0.3176605953302152,0.007805271168244844,,,,,,,Control
38,,0.0013267975040622416,,0.013854306982625488,0.001739263501037961,,0.002873066785866018,,0.00039817012888429814,,0.005082483131882404,0.204838647973309,0.011334307868566608,,,0.07438673746141627,,0.027883385986424973,,0.0014587825960893758,0.004039589487100497,0.11725732763914815,0.001706443409504135,,,0.10951239008792968,0.00020577996041453995,0.0038630053136332254,0.008052298715184028,0.08158984147694438,,,0.00023326427019593402,,0.0007225453893811904,0.014537891097701186,,0.002003334360219633,,0.0029926688372224133,0.21406048964354968,0.026208755917180616,0.000830670476213488,0.06700775399831269,,,,,,,Control
39,,0.002538738763436029,,0.014869247947884988,,,0.00042907974781157646,,0.032268299728347646,,0.0010716840364768552,0.12189479423514199,0.00949986216853818,,,0.03143653889207872,0.005568187990945262,0.0548337722110451,0.09723022220056178,,0.005407968435326078,0.23807834005229986,,,,0.0030112747658768897,,0.02881626888456018,0.0344994941103068,0.0002463197984360825,0.0026112335433549757,,0.0014063378104444268,,0.021193249862803125,0.00506945639576058,0.007039913249944031,,,,0.10482095363126251,0.10153533587471195,0.020004091792199905,0.053347426156096285,,,0.00127190771434823,,,,Control
40,,,,0.02603089023526494,,,0.00038404747172647596,,,,,0.06862434907768583,0.015973729728651898,,0.0005324780045076491,0.001110533033474493,0.03079602918313153,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.16852715200364946,,,,0.016019510221970283,,0.04651389682134845,0.008512424927621038,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,0.006216075382770706,,0.00035637570687625043,,,0.3668085726313631,,,0.023279686055689017,,,,,0.010340796096327856,,Control
41,,,,0.007964291461148009,2.144146737311582e-05,,,,0.003940982158777504,,,0.18227270047089308,0.0013851997035009163,0.007038262804222309,,0.0026907018773319486,,0.01569525525611782,,,0.0018198951127917265,0.009739584276243772,,,,0.004449104479921532,,0.024594071049943145,,,,,,,0.1822939396602721,0.011896474527182774,,,,,0.4863015825320006,,,0.05789651316227964,,,,,,,Control
42,,0.0016536383685369128,,0.01781841110730352,,,0.01714396859452573,,0.0004416040808020162,,0.022996284699703155,0.059154515305637353,0.008700692770194739,,0.0011729918747276637,0.035595453440203005,,0.08741444553097882,,,0.009808647671959578,0.03913051130186826,,,,0.004967489605210402,0.004427268030413433,0.25233435194247134,0.01313665936930926,0.11188584564855114,0.015031126715489233,0.00011136190860353178,0.006782759517751351,,,0.0061866041232833974,0.009854871461452598,,,,0.26749919386520293,,,0.006584310775989198,,,0.00016699228983145414,,,,Control
43,,,,0.017772392823790166,,,,,,,,0.04212716453312613,0.02056225395519429,,,,0.015204260491216268,0.025581771620141663,,,,0.23351210071092995,,,,0.01206234832820005,,0.03647534270171865,0.007606051979464999,0.08949718444648397,,,,,0.09895861876935792,,,,,,0.3400475092917439,0.008055140784714811,,0.052537859563917266,,,,,,,Control
44,,,,,,,0.007392025442123672,,,,,0.19817929199068687,0.004048643660627943,,,,,0.01490030394745522,,,,0.049094191530340836,,,,,,0.03357108894928147,0.03342878956827876,,,,,,0.02423604842563585,0.007004548753075273,0.008827288174046523,,,,0.2708666203263453,0.33296446115699546,,0.015486698075106716,,,,,,,Control
45,,0.0013903244606945806,,0.004542578523094461,0.00013624515595139775,0.0,0.000538440051326388,0.004204380613823672,0.001791814986725657,,0.0015928809591658978,0.06430187740592444,0.010687899176169616,,8.452432126970022e-05,0.023789571469741103,0.0005719479072583047,0.03370920494008432,0.00016602991677976828,,0.007702882520853358,0.187648018186414,0.00023012752707595761,,,0.08794343068925158,0.00021412828054990726,0.005283575072892165,0.014555691867794304,,0.001542166366404078,,0.0008436332256251983,3.813656876335284e-05,0.00020990206448642218,0.009983731080639421,0.02049815414982218,,0.0003116331225860256,0.00010173105809960348,0.05174216701039891,0.00026433975235178855,0.429646181191165,0.032272693975267386,,0.00018041917623401487,0.0002472336397138731,,0.0010180149503399493,1.4288635262258847e-05,Control
46,,,,0.005907040917096447,,,,,,,,0.2625220596964621,0.004474966996604285,,,,,,,,,0.13012164013426347,,,,,,0.08093201856282606,0.011479156838272466,,,,,,,0.035838197323178944,,,,,0.4136384837601951,,,0.05508643577110116,,,,,,,Control
47,,,,,,,,,,,,,,,,,,,,,,0.08146718370656326,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,,Control
48,,0.001539394099733148,,0.015071925399820886,2.9889186849525206e-05,,0.015844500293691555,,0.0005210412302146961,,0.02649161431599151,0.05661183650170495,0.0028362414872617043,,0.0005798098340877493,0.04229966191896456,,0.08937674683868838,,,0.009534246697068144,0.037380669188600474,,,,0.005288366532713968,0.005396310927113099,0.25050975705240913,0.012742689342192517,0.1110241923684222,0.017451044086853534,0.0001587358166468028,0.00969873820172313,0.00042491114277973675,,0.005403783223825479,0.00963562758759829,,,,0.268154474991889,,,0.00486749446923822,,,0.0011262972639175823,,,,Control
49,,,,0.00563379267606952,,,,,,,,0.004109494657656945,0.05169413279762734,,,0.013579382346802947,,,,,,0.015588379735106338,,,,,,0.01388728194653347,,0.15577179749666326,,,,,,0.025279767136302714,,,,,0.36552452481811776,,0.2500996748704227,0.09883177151869697,,,,,,,Control
50,,0.001159212318142416,,0.016752938028742483,1.526600869499629e-05,,0.017244463335014264,,0.000532100750434805,,0.022446054495031065,0.06169757414082752,0.004780671143959366,,0.0010045435458378481,0.03683768245516791,,0.08466618813085904,,0.0010975456777560493,0.009209922785130626,0.041241725095138876,,,,0.005846981764451311,0.0035663204128330486,0.2436836637938784,0.01266958200563416,0.11416363212896243,0.014995037040660108,3.525242797331381e-05,0.006582863644110769,,,0.007118881330987054,0.009120034115512064,,,,0.27821396938221177,,,0.004558209240936886,,,0.000759684801111526,,,,Control
51,3.6409808761570474e-05,0.01192349644620834,,0.06914549963002112,2.955740093284793e-05,0.00013418446375050688,4.1830370178321126e-05,0.011555921017306422,0.0,0.002182133931845133,0.029797132932109515,0.05732847119201725,0.01818158573921883,,,0.05726495857617193,0.0022019752321253147,0.0018331725062988463,0.05489893465513211,0.0001165932078319953,0.005830376314805752,0.2918900730599631,,,,0.01450797921981757,0.00033116562014035163,0.01673695498428293,0.0010552708056232698,0.05774472939892622,0.00031122204511645777,,0.004994280284957891,0.005178272548896278,0.0013762089513923933,0.0054456187289601676,0.0011556023292050134,0.0,,,0.028893740120898972,0.15222981953110096,0.0070399797086908465,0.01734538743462726,,0.0003617457685103222,0.00249284460324303,0.035006394728350605,0.03340047670258043,,Control
52,0.00010469275918324243,0.00023310101270228228,4.347840628229525e-05,0.014693471661555163,0.0012910755655714669,,,0.011687076687294077,0.0002789104291116003,,0.00033728703055356323,0.07902681746072526,0.003336993019232759,,1.4188757294921529e-05,0.02565155026868945,0.0006400143022673532,0.008321098063873121,0.008378157137851986,0.00023664820202601262,0.005568681845191131,0.067005392842603,0.00030617311277112807,,,0.0016178223764202306,3.699211723318827e-05,0.013450232477720862,0.0005384633393422719,,,4.591076467571037e-05,0.001357762724857598,0.003826707842440337,6.232918383126243e-05,0.0033960790585394673,0.010000945579325439,0.0013608031728493668,0.00031792951167263454,0.0009326067473419136,0.10537990042938218,,0.6146306154667386,0.015617565154520126,,,,0.0002551949347758029,,1.7330553553082727e-05,Control
53,,,,0.03503461440727864,,,,,,,,0.1046478957621884,0.007427377919912738,,0.000311746586591798,0.002152786816156282,,,,,,0.011425130204298344,,0.002584563069288727,,0.0024667026135891767,,,0.008021535098864368,,,,,,0.24173892204682612,0.017592403217042973,0.10930550132528455,,,,0.4336686313519142,,,0.023622189580763852,,,,,,,Control
