,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa459786,taxa561,taxa572511,taxa577309,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,condition
17,0.0005017726362439704,0.054159099040276916,0.003113063785358253,0.0033773237956445925,,0.023338855251346102,3.9395372267088586e-05,0.12361542113186429,0.01307739749609234,0.0011736710774623946,0.00832082098297052,,0.0012267511579906825,,0.0002491238935731945,0.009126560017864766,0.0789388918683079,0.0006134274150114824,0.039877758233295875,4.986624752755162e-05,0.04648954576410073,0.054047755277606226,,,,0.00019521443678665215,0.010707662182194677,0.007810236223982597,0.0017858544280864948,0.22208415411345223,,0.2854339861595763,0.010646392011116128,,Control
18,,0.003931066232917884,0.0008994950276209428,0.7259583018224451,,0.015399205178619485,0.00020054433764844947,0.015277299564303315,1.556106801254146e-05,0.00011765442889704418,0.00023888707563721832,0.006812647737983074,0.00038349303526095713,0.005110596276672891,,2.5653245001102877e-06,0.0411299727224473,6.241871798718645e-08,0.001212408536618327,1.9335507427555527e-05,0.14457993157099416,,,,,0.005403667013799038,0.0026398548345341116,,9.547932657562864e-05,0.030359208737759748,,,0.00021276222060716583,,Treat
19,0.00034930063522343324,0.003242604350025527,,0.003985762023951064,,0.007934194703511008,0.0001517627187562769,0.027258071226116714,1.5274932286592784e-05,,0.005620407585224272,0.001442545489334443,0.011202258535549483,0.02705351389268821,0.00041833084366939554,4.21104964423082e-06,0.04933736394634064,,0.0006471203823697582,,0.07316465022524099,0.007696219867819561,,0.36768265379594095,0.00019712727966049578,0.004554156698035306,0.0012891402233515242,0.37682289847449824,,0.02254677030591153,5.9940587344561766e-05,0.003965822216408507,0.003357898011097293,,Treat
20,,0.05250692863469657,,,0.07566459936309461,,,0.2585700605956728,0.0001116144647914523,,0.024253320681784863,0.009735883153872953,,,,,0.294259624805,,0.002277838400744518,,0.08702770313567751,,,,,,0.02009856522474143,,,0.002581328293936169,0.001279652875141834,0.16626132508622393,0.005371555284621499,,Treat
21,0.001554420819671687,0.024105723038767263,0.03153138893547407,0.5186762450041063,,0.00018657323157901266,0.002182855529612356,0.022717363505837685,2.2155726210194126e-05,,0.03837276353685795,,0.016015042797160654,,0.0001794367841045062,1.059145896830938e-05,0.07335541539079646,8.001312278464746e-06,0.016688817451834564,0.0034162216793680728,0.11689432819001361,,0.02120747069974945,,0.004208196416164648,0.0005345925623118297,0.004239776264569798,,0.00029729500047988804,0.10070040185149508,,,0.0028949228125882778,,Treat
22,0.0002738982463316799,0.00017168685311224946,3.193749592840143e-05,0.02631898755342032,,,0.00023649715734981269,0.011748321939747928,3.5847375721751767e-06,0.00010614654896775138,0.005441156962576115,0.00040877713538644666,0.004874209378604261,0.004965739287002331,6.549467915031466e-05,2.777466924380543e-06,0.00439216990880777,,0.0012823132740224093,0.00010337483057110792,0.1070676574604073,0.0014494718464619538,,0.5899291300954883,5.0050618619223396e-05,,0.0013790382616912825,0.19393849196929674,,0.019562514693544086,,0.02418797660386029,0.001734057998905138,0.00027453699625024796,Treat
23,,0.019404844370896922,0.0021691995477100988,0.13644945899558145,,,1.0718021364054326e-05,0.03509970696863921,4.281387590384758e-05,0.0005344613339896343,0.006461740442269168,,0.02046064946049033,,,2.385176152995515e-05,0.02628698720338601,8.455433140290202e-06,0.007800853230903479,,0.1452494301604374,0.044956287361866194,,0.2641763885824336,,9.587563389338146e-05,0.008127406279826208,,0.00016332984795073833,0.27435521840999777,,3.562009090143427e-05,0.008086702986888959,,Treat
24,,0.000469276115834294,,,,0.000682620635167377,,0.02239637650992597,5.4533930838815716e-05,,0.011876289824736538,,0.00518952360607876,,,,0.014667733255780337,,0.0006231846969012916,,0.09840446622622714,,,,,,0.0033888899118749193,0.562473054643972,,0.034760985754872416,,0.24055040882251436,0.004462656065275872,,Treat
25,0.00026935653971442387,0.00791879250709518,0.00037598438253130215,,0.001147109536792183,,6.467293580174498e-05,0.020782468831798455,7.627464732166074e-06,0.0005068997902245668,0.009535937858259786,,0.002678131625594787,,,4.552645694102039e-06,0.012927403514399645,2.4210508474889757e-06,0.05174700121214731,5.121114549329216e-05,0.020539033375129793,3.646153070092157e-05,,0.10701643363200375,,5.088918937231272e-05,0.0034670247332822205,0.6978032683953617,4.306163118100008e-06,0.02261922850198616,,0.03753243724832942,0.0029113461895890827,,Treat
26,0.00029334228511595107,0.0016875870753312481,5.0564210503761746e-05,0.0,,0.0006569679495297043,0.002264176269510931,0.007109904376430498,1.9987237942601015e-06,0.00021972289054829797,0.005636398657971306,,0.010366623785940483,0.009631519182254467,0.00010458669861710718,3.946935368971233e-06,0.030364900035542246,6.329732001790382e-07,0.0006959696359044538,5.737596943172963e-05,0.30366985690437703,0.004716479347773509,0.039378429041611776,0.5555072617274159,0.00031594335191797784,5.624067627706832e-06,0.00041254806635538933,,5.3568370851480905e-05,0.009724449579518442,,0.015174275907057562,0.0018894249900447003,5.920990452772099e-06,Treat
27,9.556410067096668e-05,0.0014290541102441484,4.849146058054e-05,0.05737150862972846,0.0019998425746497405,,2.2449563925126534e-05,0.0016611167921093519,5.9104585127796445e-06,,0.001370077465616104,0.00035099203911803607,0.001994338356152635,1.6398945212431465e-05,9.517166096093533e-05,5.698690952556055e-07,0.018140072781148972,,0.00020753016870991018,,0.023018815116735876,0.005067714851428126,,0.3905214885173368,2.44318875886182e-05,,0.000471652156117674,0.43770112074771544,,0.017930469725765563,,0.040194077603677235,0.0002611404171992795,,Treat
28,0.0001365013188808584,0.004301677599815829,2.72736852223568e-05,0.044560058600005406,,1.6846714110361316e-05,0.00014689762243075982,0.017092565733149056,4.788340532452879e-06,,0.003892756326853041,0.00015246889621118876,0.0032535318850842277,,,4.729659228950694e-06,0.01117413514981484,8.853331264660099e-07,0.0005012306348660413,,0.024832516531462793,0.0017223516223290874,,0.841179455532873,2.7498580677713562e-06,0.00017650204237226852,0.0012554993245705377,,,0.015529644543626516,,0.029127130450117476,0.0009078025952488143,,Treat
29,,,,,0.0341191114264965,,,0.08354368117424403,0.00020057813224671247,,,0.025831127122935716,,,,,0.29567676029765544,,0.016844602290294296,,,,,,,,,,,0.004241592624905432,0.0012381122153481481,0.5363084029666485,0.001996031749225189,,Treat
30,4.444563557412697e-05,0.0021709927528882115,0.0029102730379715882,,,,0.00016763879363694735,0.013471529170769918,2.7892483216780513e-05,0.00023512626976670276,0.0023076906863793703,,0.00013371305051238855,,,3.416759751491619e-06,0.008655893697679374,1.8421950027101812e-06,0.008559879961862266,,0.019874347962645932,0.00011633763414816526,,,,,0.0019122422263749006,0.9035941401760819,,0.011550647770895487,6.87857626608879e-05,0.022512812515488714,0.001680351456692119,,Treat
31,,0.026220924046456467,,,,,,0.29222982783585527,0.0002100978766519861,,,,,,,,0.008137988364497573,,0.005945229297004754,,,,,,,,0.028088559836263054,,,0.6344636983333732,,,0.004703674409897746,,Treat
32,,,,0.04474805380622128,,,,0.09761349354506182,7.004671270619155e-05,,,,,,,8.948298517149637e-06,0.0019464778469769823,9.374885445509457e-07,0.0013728662112352592,,0.4685885991115757,0.0025418934337849124,0.024294856799035952,,,,0.001578326519359122,,,0.3551421958906927,,,0.0020933043362883668,,Treat
33,,0.0023977933681244264,,0.1812478718049621,0.009908960790751204,,,0.005497760629377236,3.5928912128521326e-05,,0.0005389576860959202,0.0016179136716724693,0.0004321547315922097,,,3.3888964642065157e-06,0.026596277051539455,,0.0002057212614386625,,0.05318321486516166,0.008921398676866322,,0.07561921004437627,,,0.0008626284723321972,0.5096516169991744,,0.041403204926158205,,0.08103136355955284,0.0008446336522316386,,Treat
34,0.007877805742411514,0.04568415116360539,1.9528454916728236e-05,0.017161055320227235,0.0076349501473571176,0.0,0.019686844876329653,0.03787668840239912,8.389673764063968e-05,,0.03783472587470608,0.0014548361050420722,0.0012111696398873248,0.05689283636630917,7.703265953311484e-05,9.261118644260171e-06,0.19285058741606936,,0.009585363028728892,0.00021879978207739107,0.12314067588387478,0.0006972131412830517,0.03815170851143401,0.17825068038250433,0.00329970072835181,0.0009092556725242047,0.003597898207754999,0.1867170549726277,,0.019089976909964744,0.00025413825255715726,0.004651286040616163,0.00343386614179727,0.001647012318824685,Treat
35,0.0001812153322365934,0.0005920811289345568,1.775823694350057e-05,0.04357794792772167,0.0005480003059160152,0.00023354573504646582,0.00020761661064668693,0.008381127144760098,9.729326965051137e-06,1.1016926907341567e-05,0.0031007403088496345,7.454787207301126e-05,0.004393668489150396,3.3943541657610295e-05,,2.4137777008990684e-06,0.0244581023498653,1.0640379611040081e-07,0.01146257471613271,2.79095481652653e-05,0.0076688475191071595,0.0018971935057792704,,0.1742485634780393,0.00010995942284660918,2.7358701819898225e-05,0.001301282683205495,0.6533824577969397,1.3259658456336098e-05,0.006744090498664192,8.705824758213985e-08,0.056000219855042964,0.0012604096271785735,3.222451120397409e-05,Treat
