,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.050988089671688164,,,,,,,,,,,0.2763302421858439,0.01410274819057906,,,0.01756979187593606,0.005270320539441544,0.028691899016914487,,,0.005968184394182955,0.1934577329077476,,,,,0.006520577153173535,,0.018502542920509516,,0.04084851376333306,0.0026516316554725736,,,,0.005951660718317656,,0.004554468885656896,,,,,,0.21128029519233196,0.08219953551737982,,0.0351117654114913,,,,,,,,Control
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,,Control
12,,0.00021166793623457762,0.0005319095502117238,0.018836619851793888,0.00044992120290705514,,0.00023460032050543787,,,,0.0013446900723780547,,,0.0053799779382345675,0.11636865898012384,0.008827750295558861,,0.0001631649287944395,0.030648421282916727,0.0025655858579842093,0.05971156540006508,0.0003064415951238852,0.0008694011877554463,0.006285299763299236,0.09934532101735769,8.685894219405486e-05,1.2176487223465634e-05,,,0.0053159499095845105,0.003293029498859419,0.03811747854579055,0.049359318904128334,,,0.0006068964173628997,0.0034023134716900227,,,0.007628264833320634,0.01242854050899137,0.0009298777409653255,0.00026331653620744437,,,0.00018893849341744168,0.09642276114227222,,0.40957745661390765,0.020106221586293903,0.00011090750446039948,,,,,,6.869568208571863e-05,Control
13,,,,0.04278008691336285,,,0.008488316750830891,,,,0.0001209675219190576,,,,0.10895210108231444,0.003639629619067611,,4.447486763321947e-05,0.004121337734011671,0.0012530176249164677,0.0075062663750131145,,,,0.044348340752846264,,,,,0.02099646146834393,,0.04728121119065912,0.018732258311266625,,0.002034107487724885,,,,,0.010460859491230162,,,,,,,0.5858101905305388,,,0.09343037227832084,,,,,,,,Control
14,,,0.004709576523563864,0.003139717682375909,0.008634251435130361,0.0007849286260626456,,0.00026164314019799236,,,0.013605475071548877,0.004709576523563864,,0.05939296501634768,0.006017788251897167,0.00026164314019799236,,,0.01072736477546103,,0.1028258613595408,0.00026164314019799236,0.02276292538862873,0.020408172880756723,,0.0005232862803959847,,0.0010465725607919695,,0.0015698588411879545,0.0007849286260626456,0.03296701182900709,0.054160102212387824,0.006802721645147803,,,0.023286203723711395,,,0.0023547842891252736,0.04447929410709213,0.024856118182092577,,,,,0.27917288497012865,,0.2647831280210211,0.0034013568499172433,,,,0.00026164314019799236,0.0007849286260626456,0.00026164314019799236,,Control
15,,,0.00012021773244927333,0.00556277650702319,0.001972654919100158,0.00015846792070201606,,0.00012021773244927333,2.7322070608075244e-05,,0.007540905255675917,0.006234902819325013,,0.00873760875061608,0.0003060070575732122,0.0,,,0.0038688094616948303,,0.007885156949950602,,0.0011475278537873633,0.0014917906511645886,,6.010864416258585e-05,,0.0,,0.0,0.0011912407684901351,0.0040873851383112295,0.0038633467352448014,0.011393337641123201,0.0003661159237978489,,0.0008852359315374308,0.0034097960995593765,,9.289521771709645e-05,0.00445349884148857,2.7322070608075244e-05,0.0,0.0,,0.0,0.038983215082480344,8.74307147706611e-05,0.8759903780517824,0.00031693695171428624,3.8250965469920585e-05,,,0.003530020493870175,0.00012021773244927333,0.005928901313303071,,Control
16,,,,0.08320548446409079,0.0011628559694148084,,,,,,,,,,0.17312500328119634,0.00188199323891834,,0.0014203036792609415,0.012429979270916162,,0.009749696211702383,,,0.006595911286144143,0.21854079849577848,,,,,0.08020142304978817,,0.039238968416113046,0.06783353410889374,,,,,,,0.0005676974401822771,0.019188536933751343,,,,,0.0010378676302816663,0.25674200024149607,,,0.027077946282071424,,,,,,,,Control
17,,3.059446316702835e-05,0.003864144436460612,0.05992456765136929,0.07838407694167547,,0.002076492956687164,,,,0.0004638035631501589,0.022216891798006854,,0.005426374211926996,0.056473236006113786,0.007886041573626212,,,0.09539109284697203,,0.039811895042294716,,0.0004460630237442778,0.01095154304449752,0.1823546858607264,0.005607072760007257,,0.00045530510115931766,,0.04148683566991464,0.008492406836672732,0.02609484623520258,,0.05271978403708389,,0.000299252092852496,0.010461181787625985,,0.0013289469938177936,0.010539686330266378,,0.00025059839795493007,,,,0.0007390475008785285,0.25033175870996743,,,0.02401729097076656,,0.0012914475302832071,,,,,0.00018303562512774247,Control
18,,,,,,,0.005248501334125008,,,,,,,,0.10786051778100893,0.022336220379642883,,,0.001604332166593752,,0.00148449526586829,,,0.004328638294758482,0.021091503302769703,,,,,0.004706938754888338,,0.04657406865172108,,0.042608907785818065,,,,,,0.012025027540043844,0.00579465696530586,,,,,,0.6376784544213188,,0.04962792625688084,0.03702981109925617,,,,,,,,Control
19,,0.0001193154160326969,0.002843615862892466,0.031850769364426434,0.0007934577495004562,,,0.0014723072091581847,2.721946883764784e-05,,0.027808678242035714,,,0.00639258435246879,0.24640270672035383,0.010671566716811206,,0.0014974801013914983,0.03428046510909226,,0.02688260232857439,0.005615806202293659,0.0006533695809337651,0.007761027798957004,0.13061251888862296,0.000856287651253523,,,,0.07455504610578939,0.0015754546700166396,0.007208247458126274,0.0176804776136753,,,0.0,0.0012770638011046804,,0.003366106869979044,0.014660037532168345,,0.0009484859272787886,9.270992017634939e-05,5.914606386526485e-05,,0.00024159836814167872,0.20388917091851486,0.12998319658279014,,0.007884743354689019,,,,2.5275221063530136e-05,,,1.1460828984272773e-05,Control
20,,,,,,,,,,,,,,,0.10534956846264124,0.025076268997437923,,,0.00881071695937508,,0.00290682513589618,,,0.004076064080330791,0.033799105674396986,,,,,0.08995224486896189,,0.015802845924921493,0.002960313018067611,0.018673738702353178,,,,,,0.019931781904135755,0.008349242812809661,,,,,,0.35336497297270664,0.20575997759463455,,0.10518633289133111,,,,,,,,Control
21,,,,0.02702126455597456,,,0.0015598790656691198,,,,,,,,0.05742743738051065,0.006817713322581816,,,0.01104344258650725,0.0033046761005145362,0.03789595686459962,,,,0.2201008863936752,,,,,0.0023681625823036533,,0.01928573160824067,0.04225466538941905,,,,,,0.16582291527725568,0.05788326522693376,,0.0004077289648231456,,,,,0.323128488684637,,,0.023677785996354176,,,,,,,,Control
22,,,,0.014810275206238548,,,,,,,,,,,0.3591525988344146,0.018940224262576907,,,0.004126820633952143,,,0.0011099426873018845,,,0.06094447287593065,,,,0.014147912673433264,0.006775947135271259,,0.04018318315467524,0.07318404789377343,,0.001020297204441756,,,,,0.018890816764201533,0.01146965948093216,,,,,,0.25860941840686064,0.10114103273322281,,0.015493350052773249,,,,,,,,Control
23,,4.8243135755580977e-05,0.0037092941004072326,0.054300463475825476,4.361983524567114e-05,,,,,0.00541981478254105,0.0015175481391114943,0.0010025526649206672,,0.008035497299288956,0.07129652020251663,0.011431110510752091,0.0016467995403233212,3.5076779955620333e-05,0.14136444854779118,,0.08665834070548753,,0.0011850725285292814,0.008221936917677712,0.03725937982242908,0.0,,,0.024733250636558124,0.05997797700852757,0.0014344292364659413,0.03023548077601496,0.023982466836361894,,0.0004142879283010516,6.261556994943114e-05,0.005136486866509837,,,0.019090311351147516,,,0.0015225734657527007,,0.00025789976322671,,0.3164578844460311,,,0.0797964581899859,,,0.00026262357026944394,0.0033557121179319535,,,0.0001038232484073232,Control
24,,,,0.08754128659279385,0.001690081589423935,,0.001131639867882903,,,,0.03442705302684623,,,0.0009370853026008985,0.0596329103855927,0.014128805797077182,,0.0023133050623956064,0.007769414640885136,0.065007493333445,0.011988286956994963,0.008732559161751348,,0.0023317244295228967,0.2559538511129066,0.0006894704013328923,,,,0.011665215443802094,0.00013730800949434655,0.060787679117879766,0.04826564913617356,,0.0006308633241096956,,,0.001595786988391613,,0.006316901025205229,0.026714152353283463,6.164208657939795e-05,,,,0.0004189359466508149,0.10724153232389623,0.10561204626610127,0.06684189485053103,0.009377550977691633,,,5.787448875790673e-05,,,,,Control
25,0.015858205891240654,,,0.05671840306517941,0.0002785742908570152,,0.0017584873806051526,,,,0.09251992103845598,,,,0.06115998991630865,0.0018609255317751238,,,0.0005245079684153824,,0.027820580091442983,,,0.0012714442670765836,0.09532680849526362,0.003504041688016502,,,0.018312307851483973,0.0018797092809375532,,0.036435443846649054,0.05565029544887208,,,,,,,0.13804721269691114,0.18055493969492725,,0.00013867128480023124,,,,0.1871374633768213,,,0.02324206689396029,,,,,,,,Control
26,,,,,,,0.015379996256050202,0.0030728473021083605,,,,,,,0.2158751755418448,0.008173852622335782,,0.00255378594042796,0.002000376415460027,,0.018108351685186548,,,0.014906496722730615,0.028393606109608827,,,,,0.0011475317258325562,,0.0335521951153477,0.030063128893402197,,,,,,0.033778892993045394,0.010583780372994785,0.008874555153401424,,,,,,0.18928868691719883,0.36854063847376156,,0.01570610175926241,,,,,,,,Control
27,,,,0.060230674530746146,6.17819269195098e-05,,0.00014006653882586698,,0.0004340206151540855,,0.049884109894679875,0.0014669855535495624,,,0.21259068225400277,0.021673698185694805,,,0.0037763300338965146,0.001747943765450639,0.007839394219439503,,,0.004067396140352035,0.27908515715506915,,,,,0.08547256263594086,2.84671316023117e-05,0.0127617325838914,0.005235476812077326,0.02267623629864579,0.0003158201339357912,,,0.0019754745347067963,0.0011834487971192913,0.004748028754278321,0.004548655691280971,0.0008092504150425277,,,,0.0005196282935233563,0.14679241437581897,0.03758806245276106,,0.01835191398140477,,,,,0.001188709027958849,0.012805877266231218,,Control
28,,,,0.03971008812849557,,,,,,,,,,,0.08743579517554428,0.007786552649681553,,0.0029470525823120626,0.00650708249896695,,0.012528724560015213,,,0.024693743900110296,0.049873028267077665,,,,,7.302112501146584e-05,,0.10061510795073013,0.03488639263338884,,,,,,,0.01323742958837992,,,,,,,0.5698968711648279,,,0.04980910977545804,,,,,,,,Control
29,,,0.001757202215604606,0.0015520111847348713,,,0.0005646140199351057,,,,,,,0.0011209953880476071,0.10921915277467463,0.004412805587698793,,0.0005932719851403762,0.039317060889109724,0.003670512183491011,0.037375614009930884,0.023281939354326663,,0.009847293687661109,0.042166183684426414,,,,0.09234117443050892,0.013004255134673678,0.00014328982602635116,0.09359441330163104,0.012111272938877458,,0.0056098748470185715,,0.00010389815021692516,,,0.020433129191357674,0.0068686368896166035,,,,,,0.2066874977073628,,0.22048708953456966,0.05373681108335863,,,,,,,,Control
30,,,0.007150906476755237,0.07575108636079024,,,0.004341355351907724,,,,0.016521391044612005,,,0.0042075818024233155,0.15752678562395248,0.008267695895216377,,0.00029554859061032326,0.01622563806355174,,0.14632005725385286,0.0027282037257721956,0.0003513471834433926,0.01383948175575076,0.025097409933559824,,,,,0.005826047580257233,0.007817525929227973,0.047914742202836494,0.040597461899831724,,,0.00040203601502801235,0.016247099060795224,,,0.01392358842590024,,,0.0005823083918733131,,,,0.3608717784105025,,,0.020755237019852348,,,,0.0058218575760335045,,,0.0006158284256631426,Control
31,,,0.0008604613239615252,7.170514720029902e-05,0.0007887558449296791,0.00039437847551741806,,3.5852518294891646e-05,5.3778832747595326e-05,,0.021870021780516856,7.170514720029902e-05,,0.001362400783289606,0.0007529036584663345,,,,0.0013982496514374785,,0.0004840094947283578,,,0.00032267299648557204,,0.0001434098519585351,,,,,0.00010755766549519065,0.0004840094947283578,0.0004481573082650135,0.027552637026110664,,,1.7926314452703687e-05,1.7926314452703687e-05,,3.5852518294891646e-05,0.001111425523099779,,,1.7926314452703687e-05,,0.00017926314452703686,0.004678758449040794,,0.9363976552200179,5.3778832747595326e-05,0.00010755766549519065,,,8.963135104248697e-05,5.3778832747595326e-05,3.5852518294891646e-05,,Control
32,,,0.00012796989264281705,0.0002559397852856341,0.0017915761977191633,4.265670752361486e-05,,0.00017062728995051452,4.265670752361486e-05,,,4.265670752361486e-05,,0.0013650137210435653,0.0019195541378429445,,,,0.003156589918762729,,0.015100408244087732,0.0004692233229037085,8.531341504722971e-05,0.012711685966067688,,4.265670752361486e-05,,,,,0.0008531341504722972,0.04423493350458796,0.035490310761527186,,0.0011090739357579313,,0.003881759924792897,,,8.531341504722971e-05,0.055709606682538625,0.0011090739357579313,,,,0.00012796989264281705,0.37426994537421193,0.0005545369678789657,0.42972283741401224,0.0004265670752361486,,,,,0.015100408244087732,,,Control
33,,,,0.007964291461148009,2.1441467373115812e-05,,,,,,0.003940982158777504,,,,0.18227270047089308,0.001385199703500916,0.007038262804222309,,0.0026907018773319486,,0.01569525525611782,,,0.0018198951127917265,0.009739584276243772,,,,,0.004449104479921532,,0.024594071049943145,,,,,,,0.1822939396602721,0.011896474527182774,,,,,,,0.4863015825320007,,,0.05789651316227964,,,,,,,,Control
34,,,,0.027799406331625857,,,,,,,,,,,0.10230879582334744,0.014973100287521425,,,0.00043476430005073434,,,,,,0.007206458684333381,,0.00018261112858941202,,,,,,0.005516799616476139,,,,,,0.22490827941041305,,0.1321551878768885,,,,,,0.4618948070820726,,,0.0226197894586815,,,,,,,,Control
35,,,,0.36506407053811685,,,0.013250216899162906,,,,,,,,0.10162710687109257,0.04333570444138177,,0.0013383701772124487,0.018838644189853558,,,,,,0.017495652112670474,,,,,0.026330303861311303,,0.03144575672167314,0.06810259561500541,0.05121934524844472,0.0005829096224876121,,,,,0.03890297223382588,,,,,,,0.1937060286742674,,,0.028760322793493942,,,,,,,,Control
36,,,,,,,0.00013159087549481844,,,,,,,,0.17824285244099544,0.01831379513393481,,,,,,,,0.006796377769737814,0.0035542807767475542,0.00048256793519317826,,,,0.002506862326338838,,0.07683702495591857,0.004641513378779997,0.04436256114024464,,,,,,0.002882034139716229,,,,,,,0.6484918807715206,,,0.012756658355377442,,,,,,,,Control
37,,,0.0009596419869489901,0.014350371281513612,0.0004869447967892159,,0.0009278122274576843,,,0.020082153114481336,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264265,0.0035246153676706045,0.020026880484507546,0.00010498768289354541,0.0009557011595833999,0.002380259728816512,0.18216019786591062,,,,,0.002083990348408547,,0.020757449249974663,0.050889318427844304,,0.004523766675131025,,0.00024534176522187517,0.004813771150496256,,0.004736268212306315,0.017972901052190803,,,,,,0.18005539186526331,,0.4036235806579747,0.008751668157276196,,,,,,0.016424560084935945,,Control
38,,,0.0011204177498366206,0.014275439081469854,0.0008702784435852921,,0.0010758114279373742,,,0.017187999260809526,,,,0.00017104147467488713,0.015974727534774472,0.00808881533397441,,,0.015650952395546605,0.002951198762027902,0.02692026928462283,0.0003297428784388717,0.0016398133574389538,0.003960353577421959,0.17799136215265862,,,,,0.002516160688357477,,0.019883394421741748,0.04727046229041224,,0.006418050651135979,,0.0007735808387424819,0.004569467569433888,0.0005043245373914769,0.0004227991508817436,0.019400715582505463,,3.884087893267692e-05,,,,0.17483756370182302,,0.4148185640385451,0.0074843541555846245,,,,,,0.012853498779293888,,Control
39,,,0.002393239099543789,0.06287262855691725,,,,,,,0.0003551943475558983,0.0019080498705363476,,0.018140119066145103,0.26101888904791043,0.005494991968024593,,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.01980349107087242,0.010513856850219858,,0.002706039283036564,0.19643393208059098,,,,0.0709708513560612,0.027673285364388782,,,0.022844725488933883,,,,0.0009522541716586576,0.0021123126610223053,0.01844906523472305,0.05757096231002571,,,,,,,0.0832052654593392,,,0.0519019146954422,,,,,,,,Control
40,,,,0.03638417793447218,,,0.007816017255293189,,,0.021362869324490705,0.0008819198517568981,,,,0.11714674367382814,0.002538885091762517,,0.00018312528266497229,0.002288449449868837,,0.013333000378273945,0.0008229333690129619,,0.017390324963110326,0.02044426275785648,,,,,0.00251946271329805,0.00013749810785955834,0.03740462353316083,,0.044950371712467005,,,0.00013297649594190469,,0.0005305700529737665,0.00834884811422578,,2.4766101639875603e-05,0.00010800486648759029,,,,0.6621777336715089,,,0.003072435298045647,,,,,,,,Control
41,,,0.0017044349750013686,0.030428596244974387,0.002695008921643387,,0.0006494062440383372,,,0.026068451412806767,,,,0.003382958478918913,0.06447216659953077,0.017637506508907556,,0.0007042521911657648,0.09108832173237187,0.01241051500452317,0.005341433835004605,0.09864615802520904,,0.020027623787464616,0.1479739334919475,0.0014628105071447105,,,0.11266199662783798,0.01722616190545185,,0.01277543488895369,0.015710124918122452,,0.0069516158339385644,,0.00024551118851923176,,0.004094228360169879,0.016914360536743167,,,,,,0.003439099999600532,0.20642697332316884,,0.04633510852101965,0.03252580593582139,,,,,,,,Control
42,,,,0.007489484752891693,,,,,,,,,,,0.17778552940224868,0.01950992881986573,,0.0017920407668041737,0.005457413249211357,,0.01109004691417941,,,,0.025275823020302516,,,,,,,0.04607245409690205,0.03479495268138801,,0.0019419841462428214,,,,,0.013484894443096333,,,,,0.009066872927283025,,0.6360430316266279,,,0.010195543152956402,,,,,,,,Control
43,,,0.0020588497386852325,0.055069310705665425,0.0019497562350570409,,,,,,,,,0.005461436758415211,0.018475857789301386,0.01130767789179277,,0.0029061661646448034,0.040270035183411816,0.0014032795263182276,0.10318570186834482,0.0010388608014325663,,0.010296267074621876,0.18380085601564894,0.0223360118260991,,,,0.004194397962807492,0.00044565856801303795,0.028956705824271053,0.01425158778479737,0.054326849182823045,0.017768617018324176,,0.00018104879325529666,,0.0008398484155354395,0.009250140100884745,,,,,,0.0008549862745032738,0.3572020029203958,,,0.052168089574950116,,,,,,,,Control
44,,,,,0.0002471860082897348,,0.0008685273279683603,,,,,,,,0.1844963216757574,0.00963667340016632,,0.0008291371735016597,,,,,,0.0024846490940878345,0.0004064859316784422,0.0017117835698243176,,,,0.004452826760259038,,0.07138273561246472,0.003943107930250984,0.03355836536383816,,,,,,0.004593301259175349,,,,,,,0.6717341162527256,,,0.00965478264001205,,,,,,,,Control
45,,,,0.02440424051376126,,,0.02358380176523481,,,,,,,,0.12657412413573332,0.012053675719120943,,,0.006187263769864703,,,,,,0.042513851711479415,,,,,0.00943582361925833,,,,,,,,,,0.009167565356053198,,,,,,,0.3580334947308932,,0.3655936889390874,0.022452469739513547,,,,,,,,Control
46,0.0036287264170676856,,0.00785264076497716,0.10524013963573689,0.0001921982078881297,2.9809921833332418e-05,0.0002336289467073375,,,,0.0013782288945248166,,,0.009139014680022317,0.07168538426606054,0.03193936075805722,2.6778404358756246e-05,0.00024242034738360842,0.019577135648483016,0.005627304837473275,0.08720301486433858,0.040192464981425896,,0.01194478515332506,0.16981045133838468,0.00024706867417795855,,,0.04575762371067036,0.05189765920367694,0.00035660750559264446,0.031076388783627867,0.05213250075737411,0.003518278130410627,8.447828695818951e-05,,0.0005933690203570441,0.0004483614344898168,0.002201589040619707,0.015785111490118162,0.004173490107249026,0.00013015315024180395,5.365785929999836e-05,,,0.00025676953009660236,0.06843256601584029,0.1353764548504987,0.014339077654745326,0.006122149539906593,,,0.00015996307207513639,0.0009131941139248308,,,0.0,Control
47,,,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,,,0.23701190519523796,0.01630319347872261,,,,,,,0.06880527247789102,,,0.011410895435641824,,,,,,,,Control
48,0.02263103121334593,,0.00022799631679608863,0.07323387154716167,,,,,,,0.0014542616688052116,0.0011578333980553426,,0.002204037859950976,0.30491449421843664,0.008937367461300132,,8.705514271092802e-05,0.01690754126744354,0.05696701205151725,0.005908068887726193,0.002446359706560255,,0.005131074189935369,0.15585625454835572,,,,0.043741462535213264,0.04291476926860898,,,0.021224153989307427,,,,,0.00043329217865742896,0.016816519054938188,0.06535119366926187,,,,,,,0.10375926145502422,0.0005435987582189973,,0.047151489612668525,,,,,,,,Control
49,,,,0.0798736661393319,0.013360611849724105,,,,,0.008682029894703597,,0.0018317565621986515,,,0.08178798712365629,0.008246559189476805,,,0.00041282211062870745,0.0005149466826346122,,,,0.00543030939936236,0.011442996524367262,0.005007089524849986,,,0.022328219932678084,0.05352552656180848,,0.007880784386717753,0.007981570632679224,,,,,,0.00020002826956398476,0.008262722050167256,0.00260469132693689,,,,,0.017029169433827342,0.029934338635815436,0.1900670058671184,0.4051905637307259,0.03840460417102695,,,,,,,,Control
50,,3.137382889415371e-05,0.0016309379231206872,0.0052013397928004175,,,0.0006435143178928651,,,0.010454401297132411,0.0002577064347823298,,,0.0029363097240426165,0.034901830988682554,0.0023245701785441493,,3.127359301909252e-05,0.02993724833277668,,0.0250362152216596,0.012414112890453813,0.000143638008962691,0.009644595662513024,0.01156992635068844,6.85613385418567e-05,,,,0.020894869807631316,0.00047992936979299677,0.03176675352439359,0.015878866147819044,,0.024039970859426392,,0.0020380960476192567,,,0.003100596323267913,0.0055524660631397806,3.468161277117311e-05,0.0003947288759909818,,,,0.24496344798580014,,0.4914374506087725,0.011171689219070313,,0.0,1.7340806385586557e-05,0.0008291511585061965,,,0.00017240570510525366,Control
