,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,0.0,,,0.019187041574357744,4.5591523941027314e-05,,,0.0009415640813907814,,0.00692031342346962,0.15627146883475057,0.0007720303825254054,0.0005179906553025186,0.08556433595215081,,0.022797013911674505,,0.0001613960813198381,0.0070532278433800746,0.16070438382846736,7.49078127909785e-05,0.022549338218685946,0.004012471420530688,0.0013812040857099786,0.058424964124061105,0.026127803370121275,,0.0071397161119089335,,0.0018884489127151843,,0.0001020332046094387,0.005307500223002019,1.43973233497981e-05,,0.00019582446324326833,,0.35694094437051616,,,0.05467331377870792,0.00018205311047389628,,0.0,,,4.8721376843157336e-05,Control
11,,8.118340015015906e-05,0.006115346100144861,0.0771470944501376,0.00025019797267120987,0.004647497849042791,,0.01856340030728824,,0.004124036148570861,0.15356756725178478,0.009885539463693997,0.00032261840034858495,0.014719577830203405,,0.12839265529951335,0.0026237548269373375,0.0006376825140827011,0.014104054556856482,0.024250468718303473,2.820267002735054e-05,,0.005881465386560903,0.006923956939357611,0.05341585703180193,0.03934121383083112,2.8807012956508053e-05,0.023476305426052693,0.00041739951640478806,0.014185540128471218,,,0.01696148864973472,,,0.0007273267152410653,,0.35365644595189955,,,0.02030572097204934,0.0,0.00012358812901271113,0.004594114223633879,,,0.0004998923262347885,Control
12,,,,0.008400480332760004,,7.146218759781527e-05,,,,,0.3017129107907013,0.009447034052066327,,0.006005383930046311,,0.007819432639207676,,,0.008707478328702022,0.10374150189920227,,,0.0004966733349866849,,0.08247727123974205,0.013871901468559092,0.001165879988940058,,,,,0.0012145232537067946,0.010009047424622974,,,,,0.3906577326316831,,,0.05420128649747567,,,,,,,Control
13,,,,0.07361376883956483,,0.011884316492856073,,,,,0.07143696639158216,0.009666699625730774,,0.0013708430213259849,,0.005117646811070155,0.0005280804206512537,,0.002665071260772449,0.002521869809824863,,,0.006698077390155562,,0.032176303047964656,,0.07159861957010281,0.0025811359565405647,,,,,0.006335861955405785,,,,,0.6970791918063098,,,0.004725547600142239,,,,,,,Control
14,,,0.004446727896851633,0.007862729485261157,,,,0.000624924519843861,,0.006316281811687499,0.1893728033995239,0.019672022090355117,0.0013645788770190303,0.03838843981749666,,0.05234239231668301,,,0.0018598310472654179,0.04548940821510667,,,,,0.05742233475730697,0.05682647649420004,,0.013398930279875298,0.0001049046237864326,0.005286271925066371,,,0.021446905978847134,,,0.0012543522625624564,,0.46213813022092404,,,0.013784774603460519,,,,,,0.0005967793768767692,Control
15,,,,0.060256827235970346,6.180875319259236e-05,0.00014012735698754668,,0.04990577002768702,0.0014676225319837084,,0.21268299105661398,0.021683109102045735,,0.003777969750651727,0.0017487027384889202,0.007842798155519495,,,0.004069162240650886,0.2792063384618433,,,0.08550967559794552,2.8479492289074285e-05,0.012767273843938989,0.005237750103599314,0.022686082526139226,0.00031595726590270086,,,0.0019763323036689844,0.0011839626613218781,0.0047500903914320484,0.004550630758842265,0.0008096017989133219,,0.0005198539208418706,0.14685615297367177,0.03760438353043344,,0.018359882548922814,,,,0.0011892251762013809,0.012811437694300307,,Control
16,,,,0.07699480009354435,0.032538611896563305,,,,,,0.20213350922594472,0.031046303445990193,0.002874582604926575,0.0026753039025564666,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724876,,0.0014368349390227453,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611586,,,,,0.4107494075895471,0.04962090396064646,,0.0230026442711886,,,,,,,Control
17,,,,0.02519144341680647,,,,,,,0.2807563592948553,0.028901144992306046,,,,,,,,0.007818476307228962,,,0.005711808903838967,,,,,,,,,,0.026985752467042753,,,,,0.60955351261707,,,0.015081502000851553,,,,,,,Control
18,,,0.0006548923722346756,0.06943102983556344,6.442141414743539e-05,0.009103133051576676,,,0.017847078582742967,0.009761311033276066,0.12452107841681968,0.003171434535815548,0.0018245693416729923,0.07973317565537054,,0.07646774922022512,0.003844515103301322,,0.003138813127558742,0.10627573702967526,0.0008912215673037737,,6.993654432034879e-05,0.0023826535778937626,0.023217641939208947,0.02189248523617254,0.05218275357776469,0.018204857984811335,0.0006114753900223785,0.004222712221328979,,0.0012915965492182539,0.009371731625317075,,,0.00010220592299165067,,0.3247332114450451,0.00039216095825269406,0.00044789897595766995,0.0341465177644103,,,,,,,Control
19,,,,,0.00024718600828973466,0.0008685273279683603,,,,,0.18449632167575744,0.00963667340016632,0.00082913717350166,,,,,,0.002484649094087835,0.0004064859316784421,0.0017117835698243179,,0.004452826760259038,,0.07138273561246472,0.003943107930250984,0.03355836536383816,,,,,,0.004593301259175349,,,,,0.6717341162527256,,,0.00965478264001205,,,,,,,Control
20,,,,,,,,0.0019081022654578344,,,0.0773642720634978,0.020185576230841273,,0.0068077037999610965,,0.0035837830358378306,,,0.0011649149826636427,0.13229676154035894,,,0.05729280094973961,,0.021415565221402037,0.011991966518470391,0.059848434714426385,,,,,,0.03635992644330941,,,0.001259969157527228,,0.4913127703479103,,,0.07720745272859628,,,,,,,Control
21,,,,0.019523838986846814,,0.039257823802283924,,,,0.00025419736007181205,0.08509113961512178,0.015193373207978693,0.0029308284831596008,0.003636453923800061,,0.009141493719352897,,,0.007386240424048054,0.017826553502286978,,,0.006950630847965952,,0.2677962680743935,0.009499312295523307,0.08780481407150086,0.0007778098819999636,,,,,0.01579808059467966,0.004060249680075754,,,,0.3990227768443526,,,0.008048114684557997,,,,,,,Control
22,,,,,,,0.12567599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.180955,,,,,,,Control
23,0.0005305765283543204,,,,5.746389495762444e-05,,,0.034020554814921077,,,0.07664962750502226,0.006288438497845055,0.000769671002957157,,,,,0.00043504026482936523,0.028506762109525987,0.027391800105242184,6.355547392839734e-05,,0.0016150806377842573,0.008067281083626922,0.34759970975656734,0.0800336011496028,0.06561645814684215,,,0.01172649257137021,,0.00034681389606933767,0.011355109306785419,,0.0007702801608542343,0.0033306723285862674,,0.23470650721755656,,8.254089505397289e-05,0.017503746067251233,0.0018357988491585955,,4.264105279541035e-05,0.04032472989177395,,0.0003290467907379166,Control
24,,,,0.09473543499637219,0.0011434929169285477,,,,,,0.08458236994385535,0.03857175459794662,,,0.08727111227800216,,,,,0.28067752633618215,,,0.009651652069687745,,0.015193282965242642,,0.0026400097924233735,,,,,,0.020881841952332062,,,,,0.26299293565979215,,,0.1016585864912351,,,,,,,Control
25,,6.962001678999354e-05,0.003101338328112847,0.01755378400014289,0.001924293204599224,0.0,0.004069523401256489,0.020780154195143886,0.013437982570232997,0.015370394727227557,0.022150227411856592,0.008837682656131513,0.00021017938013422247,0.07899740680660491,0.0012747770129724618,0.00048226577228287063,0.018514459042320856,0.0002496577861565366,0.0019614374118078794,0.16061013115355693,0.00024783102186758625,0.011216941655584296,0.047333695438610164,1.4614114311602145e-05,0.006920493534878207,0.0029909205755362968,,0.0,,0.0008931862503917395,0.004691536641644056,6.0892142965008924e-05,0.004999244937427233,0.003101947249542496,,,0.00016024782290291516,0.010321928640903607,0.3856685064212794,0.019982061174682507,0.07270136219783287,,0.0002185013063394404,2.4052396471178532e-05,0.00786026227463818,0.05099645932486039,,Control
26,,,,0.027945715741867338,,,,,,,0.09748367832163994,0.035473251120886964,,0.001995490516894085,,,,,,0.004596239141129491,,,,,,0.004510907003327546,,,,,,0.2539663425232012,0.007453899541393156,0.11752137295443155,,,,0.42938440134623396,,,0.019668701788994884,,,,,,,Control
27,,,,0.07121840720905093,,0.0008053939361670224,,,0.0007484777993406296,,0.02688400062913751,0.0022651194453471466,,0.003020125260381126,,0.0036582387944060616,,,0.003678536843202571,0.06626037928995182,,0.029373826614679174,0.0428900831077598,,0.030766843963492888,,,,,,,,0.0041773180422725745,,,,,0.4322637791621251,,0.23393042236873535,0.048059047533950267,,,,,,,Control
28,,,,,,0.001324571383184251,,,,,0.08721593093418085,0.010615259903331986,,0.0010187448028017817,,0.0007861500272867189,,,,0.038286623596343855,,,,,0.050486879775620185,,0.04963755335079182,,,,,,0.007720521430764609,0.007679791952606731,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,,,,Control
29,0.009348007379706294,,2.5000106707772526e-05,0.09266330201815902,0.000274188162185245,,,0.07582359599502357,0.003591885249916717,0.0013376073353158625,0.10487544763910576,0.033454309459450944,0.0011711432101641085,0.00912483569543691,,0.02608293653285918,,0.00042276603213143796,0.001303664101005309,0.07290386808561582,0.00039847731057388654,,0.014263780394184609,0.00033109897420293864,0.06614235548566366,0.06805222136110743,0.036331659139195505,,,9.674838043007906e-05,,,0.03854305069188304,0.018031276149755922,0.00015061039894682474,6.910598602148504e-05,1.941065195603477e-05,0.2988457877564111,,,0.026321860316883463,,,,,,,Control
30,,,0.0005516985509480966,0.009309611901751886,,0.00038566700013511394,0.0037668282613404873,,0.00031750773592591506,0.00024463052559325167,0.09339264695047018,0.0017366057007645688,,0.014519027476715934,0.0005952642662158319,0.0009275281315066249,0.00048203355925268554,,0.0007468408331611785,0.04504152896788805,,0.00251044924684515,0.00041798995017246606,0.00047821904962094824,0.004832782939746208,0.0006555937474967282,,,,,0.008880881095511108,,0.0007596897077101882,0.006715143061176103,,,,0.0436393955327274,0.19175539918742915,0.5510661454038873,0.006481253391651166,,,,,0.00978963782435629,,Control
31,,3.0497330613681007e-05,0.009478017718539726,0.007826351883726984,0.0007215995911310899,5.9357220657499936e-05,,0.002557989190231398,0.00026106943085738336,0.11917804167634205,0.09973548170994234,0.04135243585147473,0.00010428449629309041,0.14163758589271264,0.0002727361949176506,0.006698257671127635,0.0015752178282073088,0.00034191805899432296,0.004058601132474367,0.07911181539249397,4.738343649038357e-05,0.049798763670965744,0.042456275475632986,0.004265020984312603,0.03344093705811492,0.005664827991473438,,,0.0005531478925065297,0.002297636139623329,,0.0010833716170349902,0.015649326546278628,0.05122855630856216,0.0038655878253018756,8.422584931228008e-05,,0.21191448835048027,,0.00031510496966283155,0.023057107684334617,,,,0.03927697992917456,,,Control
32,,,,0.1673469665306067,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,0.11180197763960448,,,,,,0.42369391526121697,,,0.04361519127696174,,,,,,,Control
33,,,,0.07589884874302147,,0.011011870641888879,,0.00022577599590935214,,,0.06665095963825288,0.011994412470377558,0.00010641862801413712,0.004271088064774742,,0.008146591710239627,0.0009519502341962068,,0.0030047966616847505,0.0034761078144071164,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800774,0.00406416852698665,,,,,0.005397761437520079,,,,,0.6736018312429245,,,0.005911198720087814,,,,,,,Control
34,,4.290442136624033e-05,0.0031739176653049306,0.04273835601765805,,,,0.0003190069918054574,,,0.08981490426913126,0.004912101964325934,0.0,0.027567756428874216,0.002332991006526621,0.03268004537571604,0.0012008190403563028,0.0006028828338804404,0.007081046653863989,0.05234743213000059,0.0008265915344630015,0.0644140734982014,0.06630206994147536,0.0001510235632091659,0.005012245931373722,0.00040956055878314573,,,0.0003129498970243411,0.0013620387131136808,,0.12851035142355358,0.007239944440288606,0.0032511456237641627,0.00011680097769585893,0.00021341163945466364,,0.019117099693420146,7.430036264835972e-05,0.431471089638037,0.005251703078387186,,0.00013749605153133955,0.0010119386347651597,,,,Control
35,,3.060839932738042e-05,0.003865904602546746,0.05995186404089111,0.07841978186839196,0.0020774388251816153,,0.0004640148314699408,0.022227011869894744,0.005428845993201109,0.056498960270935324,0.007889633764125296,,0.09543454468199253,,0.03983002985806843,,0.0004462662110266333,0.010956531609230217,0.18243775069926377,0.005609626851728449,,0.04150573344207817,0.008496275234127684,0.026106732763804544,,0.052743798557621686,,0.00029938840592093975,0.010465946986677481,,0.001329552345783087,0.010544487289118222,,0.0002507125486572583,,0.0007393841462520333,0.2504457879547871,,,0.02402823114697961,0.0012920358007741798,,,,,0.00018311900014262664,Control
36,,,,0.029765948770112422,,0.00034844741111480826,,,,,0.048970409065663294,0.005159657444038607,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271508,,0.0030732956229944496,0.03791666613951476,,0.02137453383956785,0.0013448699474071081,,0.09923476520443159,,,,,,,0.0017004866244692107,0.005855708823215603,,0.0022221561525164334,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,,0.00911529993045812,,,Control
37,,,,0.06744228573990038,,0.010152086199668595,,0.0001349862441376493,0.0005184490538992432,,0.07275524243274756,0.016667897673295597,0.00016147411091182952,0.001361578228603534,,0.0029858957203248025,9.606945526173832e-05,,0.0015314062051902974,0.0015570790606791185,,,0.009484591956959255,,0.029885139440790194,,0.06549226936326734,0.0013838891625402474,,,,,0.010849532107114895,,,,,0.7012458975642878,,,0.006294230280419914,,,,,,,Control
38,,,,0.12826507775744903,,,0.016697534141400943,,,,0.040906278587297444,0.019399646334291688,,0.005539809853633038,0.00972008951907998,0.006025793910088865,0.007890400385520127,,0.0024655523065865137,0.22910166459749084,,,0.009174991015420804,,0.03381785399242028,0.03844317662049138,,,,,0.003961076352587559,,0.008204452267381078,,,,,0.38800517838473597,0.004688929364871929,0.003299178319393623,0.013442870328018818,,,,,0.03095044596184004,,Control
39,,,0.004527915672451803,0.006822131851546847,,,,0.0010978871703195099,,0.008045652479252083,0.18989767977800193,0.01979539635669107,0.00047074212470403563,0.04645810763097008,,0.05305912868648329,,,0.001350994119454622,0.054049067174134525,,,,,0.05961558002074332,0.05490345646366249,,0.013986407870603878,0.00023000429545799787,0.0051404426672892805,,,0.022210645907262683,,,0.0013460873611515181,,0.44385206696171275,,,0.012280900463749996,,,,,,0.0008597049443563386,Control
40,,,0.00528082915682325,0.0260851191470658,0.0010848934445960286,0.0002791609873331717,,0.005317448748548278,0.008537639716168747,0.026542914763284766,0.0784232395029839,0.007013209731560134,0.00046915681919183094,0.12291097148327908,,0.041502981656424846,0.0006974967110838985,0.0009745274728596584,0.004054935068189027,0.09603188683917233,0.0006096502666687361,,0.03628139305796009,,0.0662002081331809,0.017978596507992252,0.13701205028022104,0.00047990938629114647,0.0,0.0003789772705947418,,,0.007353031427623406,,,0.00023199170713334425,0.00043842070757775005,0.27707843825252126,9.454143902417005e-05,,0.027952718325042192,,,,0.002703661989604298,,,Control
41,,,0.0006841529870709482,0.04963100044396946,6.81314177995965e-05,0.005420705928680398,,0.0013362679860099435,,0.0045417903618579225,0.11158952929605338,0.0033969392163325607,,0.03054710643739498,0.0004207520593278653,0.04454791002313528,,0.00048452387747659485,0.002090073181456372,0.06761080049245227,,,0.023487799356218933,0.0015671239954291123,0.062155116380526544,0.025481657187241047,,0.02279614380230696,,0.0011737461664671556,,,0.007004964164597799,,6.823280383798876e-05,4.37987685854549e-05,,0.45163323276176276,,,0.08213830454764035,,8.019635636827505e-05,,,,,Control
42,,,0.00012800265373225482,0.00025600530746450965,0.0017920348523826624,,,,4.26676279063818e-05,0.0013653631730566552,0.001920045555656086,,,0.003157398025439317,,0.01510427404263468,0.00046934344699641877,8.533525581276359e-05,0.0127149402368359,,4.26676279063818e-05,,,0.0008533525581276358,0.04424625792303429,0.03549939650209492,,0.0011093578655921455,,0.003882753679506962,,,8.533525581276359e-05,0.05572386868877601,0.0011093578655921455,,0.00012800265373225482,0.37436576081096096,0.0005546789327960728,0.42983284913645126,0.0004266762790638179,,,,0.01510427404263468,,,Control
43,0.0008448607299420089,,0.0009695978587361553,0.015147482838860504,0.00012564029384575306,,,0.10525987269788246,,0.0,0.004990388316817454,0.0002309091981941516,0.00010496784933119623,,,0.030415889442963924,5.5695178182422485e-05,0.00013788319787864594,0.014127207385561962,0.06162485815291106,3.0005150047827612e-05,,0.004317530353370351,0.005605845123651324,0.0663770115994491,,0.05475919813394059,,,0.01027480703376914,2.558967646219412e-05,0.015178290802287537,0.06480329667286036,,0.0004653307049223298,,,0.5403004288227665,5.228322132079661e-05,0.0,0.0031758293764668905,0.00024074366208942617,,4.395403251153341e-05,,,0.00031460249297638647,Control
44,0.022631031213345927,,0.0002279963167960887,0.07323387154716164,,,,0.0014542616688052112,0.0011578333980553424,0.0022040378599509757,0.3049144942184366,0.008937367461300132,8.705514271092802e-05,0.016907541267443538,0.05696701205151727,0.005908068887726195,0.0024463597065602556,,0.005131074189935368,0.15585625454835572,,0.04374146253521326,0.042914769268608974,,,0.021224153989307423,,,,,0.00043329217865742896,0.016816519054938184,0.06535119366926187,,,,,0.10375926145502425,0.0005435987582189973,,0.04715148961266853,,,,,,,Control
45,,0.00011309550245471622,0.0022310932870719348,0.015274640292352377,0.0014044789645890226,0.00040595545004003665,,0.0012695297452752913,,0.0032653682739017978,0.0869769874318972,0.003681797394694541,0.00021652300113770244,0.0363250064629598,,0.0047509174784516805,0.000506260989171735,0.00018379278003549158,0.012208473179497267,0.034948524425959755,0.0002702005637453282,,0.017829611705777265,0.0007226832819368153,0.02025164806734087,,0.09645737150543206,1.2085004714662461e-05,0.00015025689195230328,0.0007910642669472803,,,0.003370507814919361,0.007978620820992781,,4.662797652407267e-05,0.0030473346471747626,0.05993245892281719,0.03254038581981801,0.5244448929323972,0.028391805118019635,,,,,,0.0,Control
46,,,,0.024404240513761256,,0.02358380176523481,,,,,0.1265741241357333,0.012053675719120943,,0.0061872637698647025,,,,,,0.042513851711479415,,,0.00943582361925833,,,,,,,,,,0.009167565356053198,,,,,0.35803349473089324,,0.3655936889390873,0.02245246973951355,,,,,,,Control
47,,,,0.06826457855104111,,0.011186906309359042,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,0.0095193919068685,,,,,0.7126251713007554,,,0.005118280190518104,,,,,,,Control
48,,,,0.017772392823790166,,,,,,,0.04212716453312613,0.02056225395519429,,,0.015204260491216271,0.02558177162014167,,,,0.23351210071092995,,,0.012062348328200051,,0.036475342701718656,0.007606051979464999,0.08949718444648397,,,,,0.09895861876935792,,,,,,0.3400475092917439,0.008055140784714811,,0.052537859563917266,,,,,,,Control
49,,3.641469504789811e-05,0.011925096608901979,0.06915477912697406,2.95613676091083e-05,4.183598391738855e-05,0.011557471850468985,0.0,0.0021824267796122306,0.029801131780996696,0.057336164814546384,0.018184025752963316,,0.05727264367515105,0.00220227074264395,0.0018334185225801281,0.054906302227853095,0.00011660885492866247,0.005831158765717774,0.29192924542921417,,,0.014509926226487328,0.0003312100633850957,0.016739201125009498,0.0010554124255736314,0.05775247888433557,0.0003112638118841403,,0.00499495052971618,0.005178967485871149,0.0013763936420351595,0.005446349544453187,0.001155757413893822,0.0,,,0.02889761773223804,0.15225024914913893,0.0070409244913680275,0.017347715228492492,,0.00036179431568656063,0.002493179149150192,0.03501109267304626,0.033404959129107785,,Control
50,,,0.0015393940997331479,0.015071925399820886,2.9889186849525203e-05,0.015844500293691555,,0.0005210412302146962,,0.026491614315991507,0.05661183650170493,0.002836241487261703,0.0005798098340877492,0.04229966191896456,,0.08937674683868835,,,0.009534246697068144,0.03738066918860047,,,0.005288366532713966,0.005396310927113097,0.25050975705240913,0.012742689342192512,0.11102419236842219,0.017451044086853534,0.00015873581664680277,0.00969873820172313,0.00042491114277973675,,0.005403783223825479,0.009635627587598287,,,,0.26815447499188894,,,0.00486749446923822,,,0.001126297263917582,,,,Control
51,,,0.0017572022156046052,0.001552011184734871,,0.0005646140199351056,,,,0.001120995388047607,0.10921915277467462,0.004412805587698791,0.0005932719851403761,0.03931706088910971,0.00367051218349101,0.03737561400993088,0.02328193935432666,,0.009847293687661107,0.04216618368442641,,0.0923411744305089,0.013004255134673674,0.00014328982602635114,0.09359441330163103,0.012111272938877454,,0.005609874847018571,,0.00010389815021692514,,,0.02043312919135767,0.006868636889616603,,,,0.20668749770736275,,0.2204870895345696,0.053736811083358614,,,,,,,Control
52,,,0.006463391945775529,0.07845100237835446,,,,0.0004936719681008866,,0.02170044801560764,0.035914761385177775,0.03811290395571132,,0.09958768485043519,,0.05952905564746048,,0.0006841414542657019,0.0015560371485893291,0.18652835672299967,,,0.036315511597620635,0.0005623576381381457,0.017473714909215243,0.009709217254886186,0.24913187548082483,0.0006345630716472996,,0.0001952965903548424,0.01813422366588394,,0.01344640154467334,,,,,0.032684825294025964,,0.017084529633894313,0.029858656355435765,,0.00014280183228829882,0.0011079209762818224,0.012031858887654179,0.032464789794697226,,Control
53,,,0.001704434975001369,0.030428596244974394,0.0026950089216433875,0.0006494062440383373,0.02606845141280677,,,0.0033829584789189134,0.06447216659953077,0.017637506508907556,0.0007042521911657646,0.09108832173237187,0.012410515004523174,0.005341433835004605,0.09864615802520907,,0.020027623787464612,0.14797393349194754,0.0014628105071447103,0.11266199662783798,0.017226161905451853,,0.012775434888953694,0.015710124918122452,,0.006951615833938565,,0.00024551118851923176,,0.00409422836016988,0.016914360536743167,,,,0.003439099999600532,0.20642697332316887,,0.04633510852101966,0.0325258059358214,,,,,,,Control
54,,,,0.02603089023526494,,0.000384047471726476,,,,,0.06862434907768585,0.0159737297286519,0.0005324780045076492,0.0011105330334744933,0.030796029183131533,0.023638096451157203,0.0010889653344000531,,0.021159845746188472,0.16852715200364948,,,0.016019510221970287,,0.046513896821348454,0.008512424927621042,0.07574036722466645,0.001242991260809029,,,,0.08710318740071991,0.0062160753827707055,,0.00035637570687625043,,,0.366808572631363,,,0.023279686055689024,,,,,0.010340796096327858,,Control
55,,,,,,,,,,,0.1812564372928082,0.005708170217890613,,,,,,,0.003449049142633343,0.0018037919774660488,0.001088653257976996,,0.00243721802377798,,0.09849647662492833,0.003682062713152144,0.047313471719824564,,,,,,0.02641010653315237,,,,,0.6203357168234066,,,0.008018845672982824,,,,,,,Control
56,,,0.001159212318142416,0.016752938028742483,1.5266008694996287e-05,0.017244463335014268,,0.000532100750434805,,0.02244605449503106,0.06169757414082753,0.0047806711439593655,0.0010045435458378481,0.0368376824551679,,0.08466618813085904,,0.0010975456777560495,0.009209922785130626,0.04124172509513887,,,0.005846981764451311,0.0035663204128330494,0.24368366379387835,0.01266958200563416,0.11416363212896245,0.01499503704066011,3.525242797331381e-05,0.00658286364411077,,,0.007118881330987055,0.009120034115512064,,,,0.27821396938221177,,,0.0045582092409368865,,,0.000759684801111526,,,,Control
