,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa946234,condition
10,,,0.06432635959573084,,0.008614379137834112,,,,,0.057492386587452135,0.0180442932771444,,,,0.0009245291412717737,,,,0.005375696126764837,,,0.010325728683455946,,0.03220443175430012,,0.08479642968361369,,,,,,0.008717913459866297,,,,,0.6982712599237244,,,0.010906592628841591,,,,,Control
11,0.0,0.004501147943770894,0.06124672735328474,0.005317295686148146,0.001728460949772425,0.0013220485761469374,1.3594070971120152e-05,,0.01278456921899545,0.022905606799049422,0.008599105812220564,0.003104281628871793,0.1112840858742498,0.006282978209207717,0.04531024690860756,0.0014806460708100054,0.00015185080758851253,0.003807951021065774,0.06598451282877513,0.0011650622306360007,,0.13033693156643977,0.0029134611511660692,0.017335662786482457,0.006866012808635758,,0.0023558021508841174,,0.002844483828090385,,8.639787328311916e-05,0.012523563056349938,,,0.0013206388206388206,0.0,0.3825210456357997,5.6188826680629955e-05,0.00031719498932613683,0.0830888750151045,0.00038184234905546375,,,6.172715189108631e-05,Control
12,,,0.03457217262054454,,0.007885345618114605,,0.006452487744659173,0.398016411272459,,0.10487505648341024,0.011971465164573442,0.0021344995237890215,0.0020632791240132245,,0.005520184545334198,,,,0.029142924856844974,,,,,0.017596870809011428,0.008534879687821269,0.015420624864449872,,,,,,0.001645814916287863,,,,,0.33260127882866986,,,0.021566703940017126,,,,,Control
13,,0.00035375316353721177,0.004872962454981359,0.00807442371944484,,0.0005217871905276528,7.95945776422604e-05,,0.008277838391722836,0.0006632877608642108,,,0.0052886192942851115,,0.008189401259302412,3.537531635372117e-05,0.00032722202381108413,0.005368217347319006,,0.0023878373292678125,,8.843840673069071e-05,0.003245691415312469,0.027637009343740075,0.01495495773585271,0.007994837251049724,0.0029007819650173003,,0.0011850737929279857,,,0.00011497000984236936,0.022914415500078757,0.00029184717084291395,0.0,2.653148726529088e-05,0.1709070174070333,5.306309037696952e-05,0.690111991951386,0.0004598800393694774,3.537531635372117e-05,0.0,0.012637798287760824,,Control
14,,0.0005016507834769498,0.05414594679641042,0.0031123077946788947,0.0033765036308530155,0.023333187536755767,,,3.938580531430597e-05,0.12358540179636586,0.013074221720939961,0.0011733860577980474,0.008318800316661875,,0.0012264532481162703,,0.00024906339518494027,0.009124343682195522,0.07891972198596497,0.0006132784474861801,,0.03986807413569406,4.9854137779424155e-05,0.046478256029707676,0.05403463007296946,,,,,,0.00019516703001799517,0.010705061884428364,0.007808339550417251,0.00020107490081514102,,0.0017854207430111442,0.22203022217947366,,0.2853646700619995,0.01064380659247901,4.1769683004382394e-05,,,,Control
15,,,0.02630288298495796,,0.0003880603244143192,,,,,0.0693413942971477,0.016140636762275482,0.0005380417848965688,0.0011221368215382009,0.031117812133366514,0.02388508726834212,0.0011003437649088408,,0.021380941704704285,0.1702880661735885,,,0.016186895608894403,,0.04699991334176066,0.008601369940323003,0.07653176661815655,0.0012559790844222922,,,,0.08801331514641077,0.006281026193917703,,0.00036009942156910206,,,0.3706412987263706,,,0.023522931898034397,,,,,Control
16,,0.0005614821991436964,0.018049370378484548,,0.0008899538604569832,0.013421996621753852,,,0.001931079915396436,0.02286359988064818,0.003224634052985499,,0.0644684853755897,0.000774770204539944,0.1545880557700353,0.0013377773417584473,0.0006146517066852777,0.005840716151584945,0.2056033341246068,0.0001535104328638388,,0.0015673313532859625,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860762,,0.21902583905905226,0.040396321239388334,,0.0012277784752957493,0.00017973936775050796,,0.1652666887952125,,,0.015472733344753428,,,,,Control
17,3.928000559638842e-05,0.0037728040426819784,0.0630556463033921,6.833506128237677e-05,0.00013059589489520894,0.0006336431830613277,,,0.018985302292545133,0.24564480407021844,0.005548402027617691,6.34756791467411e-05,0.05494007318836919,,0.08027608174655103,0.00028791839153641415,0.000229605805908786,0.007352143934088961,0.027709108071545082,0.000825690014546763,,0.007331086611501205,0.00458310601379923,0.03592591831439373,0.01271720552321423,0.07699670746489173,,0.00020581508086973626,0.0019265425425238959,,0.0008336877476449968,0.007262954024474479,,0.0019916380157158496,0.00039796314948299725,0.00046690563353232837,0.24225437265933436,,0.0,0.09746290646327181,,2.9864952708594297e-05,,5.04160896572202e-05,Control
18,,,0.0602399778429892,0.00031072627504606973,,,,,,0.04421948341429215,0.04734065476869589,0.008402409373350872,0.006673509431041343,0.007060934601744261,0.028626829737320895,,,0.006359658759457347,0.1413507229853589,0.027271446361771257,,0.006710296680600803,,0.03758114864104877,0.013119240275769316,0.03668565627848492,0.0018674820468143453,,,,,0.007271881761546863,,,,0.0011690282401100756,0.44972160618977225,,,0.06801730633478452,,,,,Control
19,,,0.02163638721923771,,,,,,,0.032975383504650915,0.009179420636975322,,0.00022742793383857826,,0.007817665930972547,,,,0.03380998047120192,,0.020247336993919455,0.0004206843778470814,,0.08945179241445017,,,,,,,0.0019171455971129256,,,0.0016822166045311602,,,0.3811360874373414,,0.25537771216666516,0.13555350781282147,,,0.008567250898434102,,Control
20,,0.0003105307931000413,0.0147101796326966,0.0011874898478304917,0.0002765157921706468,0.04290107977218951,0.005323399976220897,,0.0009307550869695544,0.020274615138580254,0.009294572838571713,,0.009475532643516091,0.0006383307405180829,,,,0.0019539263149257412,0.0047423190988055185,,,0.004044749925899628,,0.0011571380008473398,0.00014841006559348116,0.04326530193598733,,,,0.002355198664351274,,0.00440614622808178,0.0028862513250151123,,,,0.015466463930283692,0.006901800680886123,0.7970279890080263,0.0075779142378211645,,,0.0027433883211116553,,Control
21,,,,,,,,,,0.17993838519405528,0.015432793863013963,,,,,,,,0.0018857149716084848,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154,,,,,,0.0061160110404552895,,,,,0.6678623023218768,,,0.011041574227165077,,,,,Control
22,,,0.061038822304862544,6.261088869205538e-05,0.00014194588788616234,0.05055343217422007,0.0014866688979417425,,,0.21544312725814685,0.02196450600217873,,0.0038269991113225777,0.00177139687923917,0.007944579642618303,,,0.004121970610302512,0.2828297947554443,,,0.08661939457465674,2.884909061603888e-05,0.012932963702617718,0.0053057240567758466,0.02298049571517836,0.000320057664733011,,,0.002001980552786205,0.00119932777437837,0.004811735642821498,0.004609687482818588,0.0008201085687443517,,0.0005266004294333475,0.14876200817265467,0.03809240196483212,,0.01859815160949703,,,0.0012046585846008989,,Control
23,,,0.01952383898684681,,0.03925782380228391,,,,0.000254197360071812,0.08509113961512177,0.015193373207978691,0.0029308284831596,0.0036364539238000607,,0.009141493719352895,,,0.0073862404240480515,0.017826553502286974,,,0.00695063084796595,,0.2677962680743934,0.009499312295523305,0.08780481407150084,0.0007778098819999635,,,,,0.015798080594679655,0.004060249680075753,,,,0.3990227768443525,,,0.008048114684557996,,,,,Control
24,,0.0017500562308242914,0.031243054287659933,0.0027671440827159027,0.0006667883846461082,,,,0.00347350743881981,0.06619784182271898,0.01810959562249823,0.0007231023496336766,0.09352641041817221,0.012742697392364114,0.005484403747627857,0.10128654130601616,,0.02056368726992891,0.15193463411941197,0.0015019643929459888,0.11567753071688454,0.017687240885091465,,0.01311738479720266,0.016130625341084708,,0.007137684207912489,,0.0002520825913026185,,0.004203815315469612,0.017367093777051902,,,,0.0035311516549488163,0.21195223999326893,,0.047575323530934376,0.0333963983228637,,,,,Control
25,3.1355682265541705e-05,0.00986889558058965,0.08193677533887808,0.0006570440692915785,8.582090957744047e-05,0.001012849619674917,,0.017392528653545264,0.0041755995578034374,0.10611353342805871,0.016340280822712022,9.864823414061658e-05,0.0289908733585733,0.003569661178438164,0.014247289031487108,0.0011296189948650998,0.0014698485082788673,0.002223199315957467,0.524434984349137,0.0,0.012749647986654695,0.06878622255754252,0.008153291822346443,0.014665195121422333,0.00013509412456614884,,0.0005926020339860983,,0.004736845909523993,2.5654649126352305e-05,,0.026954281073761084,0.0022732869642517737,,0.0006460492196659989,,0.03483331248044724,6.810698518067338e-05,0.0015763356629858699,0.008076633287456983,0.00019607481832283543,0.001394818840000607,0.0003457269382265574,1.2012891257577668e-05,Control
26,,0.000686812060056352,0.008785493546479286,0.03874771478730631,,0.16784005476682884,0.02884617036686123,,0.0024610824827991677,0.004149499249422147,5.723437926398733e-05,,0.04910722067748654,,0.0011446875852797462,,0.00014308607093784222,0.0004578755252233943,,0.010874534515715068,,0.07752415959711076,,0.015281597189054206,0.002117675224992253,0.016569365197489593,2.8617312409867582e-05,,0.0012019241745454643,0.00011446875852797466,0.0006009608594939929,0.40748011909270093,2.8617312409867582e-05,2.8617312409867582e-05,2.8617312409867582e-05,0.07569255927391802,0.05254131781113048,,0.0002575560572445561,0.002232143492408731,,2.8617312409867582e-05,0.03494160069567378,,Control
27,,,,,,,,,,0.5792500579250058,,,,,,,,,0.20713802071380205,,,,,,,,,,,,,,,,,,0.09732090973209097,,0.11629101162910115,,,,,,Control
28,,,0.08625596677538136,,,,,,,0.05932427262704264,0.1310736649006172,,0.034563528066982985,,0.0154457675462601,,,,0.2600233348486571,,,0.02947356529257805,,0.02442554063296655,0.007682099458145511,0.19266751191699624,,,,0.011145505493240887,,0.01798583274297243,,,,,0.03392462396410098,,0.013126830591185952,0.08288195514287201,,,,,Control
29,0.00010593544070681603,0.0002358678737905875,0.014867880148764948,0.001306400367051432,,0.0002822210385529116,,,0.0003412905582500327,0.07996484953373025,0.003376602440186471,1.4357174926383588e-05,0.025956028895660465,0.0006476111404293738,0.00841986778682713,0.008477604140281085,0.00023945716752218343,0.005634780953607662,0.06780073307735174,0.00030980732466146297,,0.0016370255953561514,3.74312060580715e-05,0.01360988397146532,0.000544854788456257,,,4.645571601179832e-05,0.0013738790892054353,0.003872130077645654,6.306901842661362e-05,0.003436389818629911,0.01011965474686147,0.0013769556266896603,0.0003217032696004665,0.0009436765976612983,0.10663073817825088,,0.6219261544860737,0.015802942441470416,,,0.00025822404617595617,1.753626366008281e-05,Control
30,,,,,0.010028331263661941,,,,,0.19378110282215863,0.015053092997011396,,0.0007348973915712481,,0.018804815993424193,,,,0.04777425623402299,,,,,0.03501825743444578,0.028623535277284402,,,,,,0.02401719400768865,0.00673711182613314,0.008750270677664382,,,,0.264331051539036,0.330829372433584,,0.015516710102313145,,,,,Control
31,,,0.004714634110041917,,,,,0.1658307486176078,,0.24364373117776555,0.021121729753037798,,0.0002491865737710918,,0.0013657998567227477,,,,0.07661954177827102,,,,,0.07852122349602125,0.007842840702806695,,,,,,,0.01875043492006923,,,,,0.3358829872945015,,,0.04545714171938332,,,,,Control
32,,,0.13703574857562426,,,,,,0.000788428468499958,0.04076998454029499,0.0343351639866364,,0.003461479064547703,0.011485137414409676,0.013884496823148778,0.005871940003374425,,0.002605562086406177,0.24055257041640082,,,0.008085870884808437,,0.031021302297412193,0.03339801898141813,,,,,,0.0014512227895726955,0.014811969208092685,,,,,0.3975205117255789,,0.0042146244522741376,0.01870596828149964,,,,,Control
33,,,0.02699328385518768,0.00028551111033108326,,0.003752282495745279,,,0.0013886934466268168,0.15784700595164783,0.02154182894468387,0.0024820557886411293,0.0038604069008651726,0.025567399791920593,0.006022372663141707,0.005137841901643983,,,0.09167581023049094,,,0.015585062200783992,,0.1143527887268973,0.004431115717454529,,,,,,0.05611646178920088,0.01074432736016511,,,,,0.3603666284418166,0.07095698038100952,,0.020892142301746068,,,,,Control
34,0.00042341485148757245,0.01559729340904955,0.13897921829723375,0.001631029505007536,0.003432914195811671,0.0008747785512785885,0.0,,0.10344541977538103,0.11613562494848846,0.007246707952079761,0.00025572176166691014,0.19318468354151488,,0.07450061324261315,0.003306940372254178,0.00014311034368515152,0.00206291061346294,0.08092201414497333,0.00025500773999492435,,0.045855797815175285,0.00019737599075607144,0.02016570606951062,0.024229713420261735,,0.012061050076991937,0.0005709113283006366,0.008934145169174174,,0.0011413126411212837,0.025700802070744454,,,,,0.0720803857838693,,1.3974424151721853e-05,0.04634786075026948,6.395594119072702e-05,,,0.0002396052724992309,Control
35,,0.003198934580439589,0.00027592637572094905,,,0.0010591414891996593,,0.025813473358335844,0.0009674404818265276,0.017906294126607086,0.012028372765109568,0.00017660934753343843,0.01209557900283645,,0.03426097839108473,,0.0001821669843439313,0.011229822690801904,0.010721813518642787,,0.0726123774746922,0.0035531824675084085,,0.05550669180639664,0.015170598866242089,,0.031002041916931854,,0.008579138689797412,,,0.005101601834431824,0.10392369158820793,,0.0001905034395596705,,0.15681181018406068,,0.41115294204825675,0.0024494769646246127,,0.002692263357882993,,0.0013371262489244944,Control
36,,,0.007321760809554239,,0.00048654203327309285,,,0.07922223155765351,9.765175304588642e-05,0.2680485079781583,0.009751441448937928,6.917419941719979e-05,0.01050084543999638,,0.011574105865406595,,,0.006954077218199458,0.10377240739139952,,,0.0007318327345641561,,0.07041943599094212,0.014345921085265431,0.0012893666834435135,,,,,,0.0100006705353053,,,,,0.3524622379560145,,,0.05295178931942282,,,,,Control
37,,,,,0.0001505074545915437,,,,,0.0001794341742478665,8.243357070132585e-05,,,,0.0003033819130264697,,,,0.0009995963704825272,,,,,0.0006835337872120544,0.0006806364598432084,,,,,,3.734490655166101e-06,2.6015822573266423e-05,0.002710668758261424,,,,0.0029679977136164515,0.9821777687178843,,0.009034290766904398,,,,,Treat
38,,,0.13965932750643384,0.00513256332932287,,,,,,0.0009462553138279127,0.009703882893450816,,,8.371242925506113e-05,,,,,0.07061285841880689,,,5.117234332910924e-05,,0.003822326471755175,,0.0006641737232405707,,,,,,0.0009583139229765313,,,,,0.03560686597227925,,,0.732758547675322,,,,,Treat
39,,,0.0017951511648925224,,,3.128062165774916e-05,,,,0.0006501616111398592,0.005097372385050216,,5.7661115385674095e-05,,0.0033878074985305684,,,,0.009575340721482146,,,8.573645229028544e-06,,0.005768761697019803,,,,,,0.5027659816097172,,0.0004035631802735733,0.02264506667405242,,,,0.012212282216784429,,0.15703531588697814,0.2785656799718067,,,,,Treat
40,,,,,,,,,,0.010936673045312284,0.0077452666665173316,,,,,,,0.004679924447924046,0.002447518091281086,2.1843388179899195e-05,,6.969334931384929e-05,,0.13364728942059734,0.004996094458924941,0.06419841059403215,,,,,,0.006536909228229236,,,,,0.4529807659879688,,,0.31173961132171896,,,,,Treat
41,,,0.020995875977160256,0.008351239099725594,,,,,,0.00011452599881658427,4.36065693915477e-05,,2.3280174102940443e-06,,,,,,0.0016613198721690619,3.2418167921894376e-07,1.0317703262525945e-05,3.276388803500924e-07,,6.920464651397062e-05,0.00012119417780727806,,,,,,,0.0004095515730677754,0.001439390431333929,,,0.002511463897957405,0.0002745955564915075,0.8305959960695104,0.03312069161898326,0.10027804696983908,,,,,Treat
42,,,0.35441555941635655,,0.009104465499538873,8.497543595269714e-06,0.02545283318017701,,,0.002901454604132006,0.014947893106080775,4.9466214757510403e-05,9.08139936920922e-06,,0.0026777732218039437,4.305323675401388e-06,,0.0013733763373078877,0.0013963999427497175,,,0.00017925666197384996,,0.02680121264104956,,0.05873394839021745,1.5773844405654335e-06,,,,,0.0017748964017360485,,,,,0.33844102882164223,,,0.16172697390939617,,,,,Treat
43,,,0.04651219406803246,0.07539235090953965,,,,,,0.0009893086058070774,0.004633614758758838,9.265633910358403e-05,1.2301073879284323e-06,7.08722604985779e-06,0.0005452140513113988,,,,0.0033439634732734353,,,1.815411311021446e-06,,0.0050006542834978825,0.004488038722739433,0.0006001330549037644,,,,,,0.00043965948707655033,,,,,0.025910851344478455,0.7731767715643956,,0.05886445659233294,,,,,Treat
44,,,0.02393557862182241,,3.474839717448997e-05,,,0.000761117454815479,,0.0065238609344465065,0.00459360820591739,,2.1717521801717973e-05,,0.003802189103915221,,,0.0042340001828218895,0.050444172402886164,,,5.089637014961673e-06,,0.040104467484764116,0.006745194318815093,0.0005669076510990778,,,,,4.469297988904661e-06,0.0008877977885390814,,,,,0.10222765777183664,,,0.7551074232243409,,,,,Treat
45,,,,0.007043998457925925,0.0018720378075117304,,,,,0.002172981928654799,0.0061140515904078594,1.3735798150460185e-05,2.707939883138479e-05,,0.0037776930621543415,,,0.0005651730621344277,0.016065194272546972,,,3.2713830438806096e-05,,0.02543138256514024,0.000390978476760108,0.026309868072640758,6.703046713664588e-07,,,,,0.0006352512672732182,0.08100392729636684,,,,0.17514261527720126,,0.03490728696332142,0.6184933605678681,,,,,Treat
46,,0.3013631985448619,0.04641693279370814,0.0001287817456076219,0.00815368255714896,1.7660488702019648e-05,,,0.02701980152512445,0.0012972525543782512,0.0022604400125818473,0.00016224805621445546,0.0001295410564207587,,0.0400326300640023,,7.047891351927904e-07,0.004354718688944704,0.019500284120305342,,,5.826306814345266e-05,4.193215928330675e-06,0.11522070593544823,0.00599054593922636,0.053979877359281205,9.011326913311716e-06,1.6668370681013194e-05,0.001700885434368664,,,0.0006140146188471345,0.06503620130420816,,,,0.07079401828981863,,,0.06175029659943816,,0.17398744154056145,,,Treat
47,,,0.05834980734378367,0.07954264175253331,,,,,0.0005159544722190647,0.0010507509985027744,0.002550118614075434,0.0001269386553208459,7.1621403463440885e-06,5.655275846406514e-06,0.0029578090797676244,5.01186291152552e-06,,0.001772040868596192,0.0024672728495821446,4.518260122608366e-06,,0.00027071498197727225,,0.004497259866528471,0.004897986716469222,0.001278727165715957,,,,,7.718926465462436e-07,0.00031956377635496174,,,,,0.02407369482151999,0.7116050309194462,,0.10370056768573345,,,,,Treat
48,,0.25802294144668925,0.03337755760079105,,,2.5160421557965577e-06,,,0.004011265808523442,0.00011595781712223132,0.002767239552277155,,5.3776356074178845e-05,,0.004322188555581712,,6.746105102829497e-08,0.0001129782067352467,0.013543146618923476,,,5.556795038271597e-05,1.0153366563078813e-07,0.0012687029851670346,0.0007049510066352914,0.01808856077628312,5.8558048782743586e-08,,7.748639636409603e-06,0.5376180145791574,,0.00017809168130112095,,,,,0.0012771279190748424,,0.001240445655621025,0.06211344985272412,9.201570766888826e-06,0.03896402821588584,0.022144313609725196,,Treat
49,,0.5751093386050891,0.030276059829664238,0.003833866269889762,5.529424272660587e-05,7.393213220082224e-05,0.09257503816078334,,0.013384798173211919,0.0006907522321970586,0.0013891272018129903,3.1743136812686936e-05,0.00018106181052627746,,0.008220618373330761,6.903807516598752e-06,2.6215114348421996e-07,0.0008031729864656044,0.01902131995987598,1.7856524111669345e-06,,0.00015144907958720193,,0.013112471094319598,0.003561073804378631,0.027138382182402623,1.2081518395377645e-07,0.0,4.1019885077775774e-05,,,0.00026567730234708235,,,0.005159722663522718,0.0004602927460049267,0.029535303309890917,0.0027129704133519866,,0.15863167566825984,,,0.013574766310014426,,Treat
50,,0.10871092582494003,0.12053911627759868,0.00021605643385670242,0.002633724732216663,,0.29097173879452504,0.0007801697395529233,0.004965455335883088,0.001623005419887006,0.0010071826448476908,0.00023067696579232358,0.00013397884112366766,,0.018311013090516644,4.488775009941876e-05,,0.0005526785286098963,0.0286262572441458,4.066340199477129e-06,,7.319269378993438e-07,1.438737908268014e-06,0.0065835882797910476,0.006704840152945732,0.014244734035331125,5.064755858353182e-06,0.00013869325440620426,0.00040656441197255285,,2.589743902438849e-06,0.000514909882810879,,,0.003408022300912332,,0.07886069315609351,0.027028409925272247,5.9026508602310977e-05,0.2826897589634601,,,,,Treat
51,0.00022924409785743128,0.4197990465504153,0.08461160711076732,0.001128531064542059,,8.47521299929266e-06,,,0.0034881291620743257,0.0020943588759591816,0.001192735040045006,1.936369392117632e-05,0.00010221594831631519,8.864368892445326e-07,0.012925404195634288,4.179716440956703e-05,1.9456040327047175e-07,0.0017955236909926494,0.08656508731638526,,,4.081406933301036e-05,2.2228740227160385e-07,0.007237744565321814,0.004048476518366722,,2.6504138446753668e-06,,0.0006466496403155219,,6.181453532905636e-07,0.0007616954224608744,0.04626987562877105,5.84659569745957e-07,0.007108574095627131,,0.024481047304644236,,,0.11987521845507845,3.0651872879267464e-05,0.17543474673829343,,5.783006112704001e-05,Treat
52,,,0.020742190423853932,,,,,0.0011762411193353105,,0.0059225981257841846,0.006145229274280084,2.5686666317945224e-05,7.222636098247708e-06,,0.0024848212087541237,,,0.001388726881680286,0.042461897130645285,,,,,0.034845349215032885,0.00570394242679106,,,,,,,0.0006200986076617843,,,,,0.1070191158080014,,,0.7714568804757634,,,,,Treat
53,,0.4106041800670228,0.06836446439342217,0.0017264827161114996,,0.005690837381594585,,,0.0,0.0001709209413428655,0.00017784834931391908,2.7616683535328966e-05,,,0.023426592672144145,2.1436186381754643e-06,1.4422894719419774e-07,0.010880902682036326,0.04746402215638212,3.4173965432263337e-07,,7.008119527616402e-05,1.0736740382368602e-05,0.05112417364780351,,0.04217602882015392,,,0.0043245245454971975,0.008047732440651021,8.847212979193397e-05,0.009104760935381926,,7.498532401809997e-06,,,0.22395328273589565,0.005834029266207294,0.0,0.07008199265053298,,0.01639787904926205,,0.00024230968061674763,Treat
54,,0.34440283613224953,0.11569525995658766,0.0006055676722502081,0.0006448988425921327,5.612070421711255e-06,0.11557259080254434,,0.019360021677086604,0.0002074657462827002,0.0018001456810930068,7.637807716252524e-05,7.240241956033107e-05,,0.04572580556580417,0.0,,0.0018992507219710343,0.03933410329067938,1.9642399343441169e-07,,9.384017758773283e-05,4.3054717255368846e-06,0.023350157299270962,0.008571547724466153,,7.050213461661508e-07,,0.0003820313743797152,,,0.00019476016778369434,,,0.03231918473754721,,0.03062752502010403,,0.11760023270113486,0.026641520413034334,,0.0747458831494575,,6.5771661883286e-05,Treat
55,,,,,0.0006982563431071542,,,,,0.002044502623813895,0.005595902686206187,,3.994072521447924e-06,,0.00041442405457015356,,,,0.020183040432321043,,,,,0.026614484122605683,,0.0261667562228233,,,,,,0.0007424188602355689,0.061058139146291705,,,,0.18083411975536742,,0.03445100740462547,0.641192954275511,,,,,Treat
56,,,0.12344731478745305,,,,,,,0.0022959265029200487,0.007953881230503538,,,0.00015628197389060724,0.022652677000222467,,,0.0050431751507980455,0.14668064959346802,,,0.00022066035489916392,,0.038421320252112486,0.0034695915472568763,0.05735149944133994,,,,,0.0003262934564936661,,,,,,0.19194739835946456,,,0.4000333303491777,,,,,Treat
57,,0.10458587632674246,0.01163888637099032,0.004448722844659266,0.00041189925097416584,4.006993944969173e-06,,,0.0018550655152945329,0.001305898765300597,0.0016249510607759653,,7.931435750537568e-05,,0.0039975213451120895,,2.840326950969966e-07,0.0005791386027520637,0.016810679676295487,3.617663253925586e-06,,0.0003308765841951322,7.336199135877724e-08,0.00055382248788036,0.001154423498166189,0.0116971853062317,,,1.8274671925198432e-05,,7.839446891355263e-07,0.00038019774234838413,,6.009034218909659e-06,,0.002274164234232003,0.01651563629453803,0.5443639378926752,0.00011908966009488545,0.2752396624805171,,,,,Treat
