,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
11,,0.00012799173152510326,0.0002559834630502065,0.0017918819416787835,4.2663987164123165e-05,,4.2663987164123165e-05,,,4.2663987164123165e-05,0.0013652466693828762,0.0019198817220582047,,,,0.0031571286110616604,,0.015102985225526928,0.00046930339887082235,8.532797432824633e-05,0.012713855296741794,,4.2663987164123165e-05,,,0.0008532797432824632,0.04424248247947413,0.03549636741050153,,0.0011092632063326698,,0.003882422372000676,,,8.532797432824633e-05,0.05571911388393909,0.0011092632063326698,,0.00012799173152510326,0.37433381693893303,0.0005546316031663349,0.42979617237013484,0.0004266398716412316,,,,0.015102985225526928,,,Control
12,,,,,,,,,0.022121916580943018,,0.0011660689577160613,0.1385935331107226,0.00639472697760903,,1.704779177947458e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305063,0.00036281712151846487,0.0013949104920734786,0.15002658452706316,,,0.04390087170373425,,0.02182217628900861,0.01570252044581781,0.07302672311558223,,,7.912181008238499e-05,,,0.026166956445699868,,0.00019875719592305063,0.002409755508592789,,0.3844507692866181,,,0.05955987013995034,,,,,,,Control
13,,,,,,,,,,,,,,,,,,,,,,0.08146718370656326,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,,Control
14,,0.0017783493386515244,0.03959596153791903,0.0010146621872881877,,0.0008436188343285786,,,0.0006283779625528948,,0.000867023666987682,0.15641428768906848,0.007446811734138239,,0.001084040798384816,0.05712367353894548,,0.02085004889415823,0.0021910684859883945,0.0005545064594725994,0.013001802485572332,0.09851574701173052,0.0008818606591197924,,0.315803287814765,0.003080243155314157,0.021451260533088948,0.004638963216066416,,,,0.001160837905547499,5.548199170528552e-05,3.562967828908166e-05,0.013203982624837357,,0.00043497463553503505,0.00023801878927427573,0.00018222333998873434,0.19221636764729083,6.958758281679878e-05,1.661325175356007e-05,0.044131274780780834,,0.00016822223473730635,0.00032118953390216135,,,,Control
15,,,0.039710088128495566,,,,,,,,,0.08743579517554427,0.007786552649681555,,0.0029470525823120626,0.006507082498966951,,0.012528724560015213,,,0.0246937439001103,0.04987302826707767,,,7.302112501146582e-05,,0.10061510795073014,0.034886392633388844,,,,,,,0.01323742958837992,,,,,0.569896871164828,,,0.049809109775458035,,,,,,,Control
16,7.647537585036625e-05,0.0033152638502843513,0.0025894132280901124,0.0320001842780141,7.023039870595882e-05,0.00025379177608173757,0.0,,0.001315130760607503,0.0031352856565160193,0.027085080135341964,0.08179824628756585,0.005807316860926407,,4.4840983430335224e-05,0.013404894628807775,0.004626197167237417,0.10096510491049719,0.14863250357038651,0.0004151374150913455,0.017302477003639495,0.17357555654519674,0.0008355984172566121,,0.00760279897828079,0.0034295162190246574,0.027375932267592155,0.09620940125001921,,0.021167196465957196,3.931264300741719e-05,0.0019063560558362379,,0.009119099904277811,0.0031326238629790586,0.01781016293247747,0.0012122422027365284,0.00016666922608352916,0.0008037592714875844,0.17965365971017164,,,0.011907738140941966,,0.0012148016195989903,,,,,Control
17,,0.006044247199740978,0.0015750165537454115,0.001218890361806864,,,4.612293374103831e-05,,0.0021408388271835924,,0.00262615005035257,0.1299952438275627,0.004599334054225265,5.387811729041643e-05,0.00020928791394440166,0.021582471734141694,,0.018534174389792057,,,0.004386882841727828,0.03658977232107644,0.00048388263672567185,,0.005942409394710988,0.0016204251942647967,0.021708595508707903,0.013832084153537533,,0.0275599835386025,0.00011142974257790672,0.0009798062163306413,,0.00015949147220628958,0.00960275398812865,,,0.0003812284965852193,0.0009611325506788489,0.564587566583608,,,0.12228597912814797,6.387822239356191e-05,,1.9183875095830088e-05,,6.408230617117712e-05,3.377586519531788e-05,Control
18,,,,,,,,,,,,0.5792500579250058,,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,0.09732090973209098,,0.11629101162910116,,,,,,,,Control
19,,0.0011204177498366204,0.014275439081469856,0.000870278443585292,,0.0010758114279373742,,0.017187999260809522,,,0.00017104147467488713,0.01597472753477447,0.008088815333974408,,,0.015650952395546605,0.002951198762027901,0.026920269284622825,0.0003297428784388718,0.0016398133574389534,0.003960353577421958,0.17799136215265862,,,0.0025161606883574764,,0.019883394421741744,0.047270462290412235,,0.006418050651135978,,0.0007735808387424818,0.004569467569433887,0.0005043245373914767,0.0004227991508817435,0.01940071558250546,,3.884087893267692e-05,,0.17483756370182302,,0.4148185640385451,0.007484354155584624,,,,,0.012853498779293888,,Control
20,,2.5087272604524944e-05,0.09298638383180352,0.00027514415238621265,,,,,0.07608796413621413,0.0036044087924159748,0.0013422710651250299,0.10524110857598212,0.03357095195695513,0.005893979350319184,0.0011752265426607544,0.009156650539085716,,0.0261738778468063,,0.00042424005705212923,0.0013082094836213253,0.07315805624219784,0.00039986664992822086,,0.014313512790276827,0.0003322533908355377,0.0663729688105033,0.06828949366439287,0.036458333864483244,,,9.708570536385264e-05,,,0.03867743570137131,0.018094144375622147,0.000151135520324821,6.934693240275187e-05,1.9478329542537673e-05,0.29988774975221216,,,0.026413634667510517,,,,,,,Control
21,,,0.04278008691336285,,,0.008488316750830891,,,0.00012096752191905756,,,0.10895210108231443,0.00363962961906761,,4.447486763321947e-05,0.004121337734011671,0.0012530176249164677,0.007506266375013112,,,,0.044348340752846264,,,0.02099646146834393,,0.04728121119065911,0.018732258311266625,,0.0020341074877248846,,,,,0.010460859491230164,,,,,0.5858101905305388,,,0.09343037227832082,,,,,,,Control
22,,0.007150906476755236,0.07575108636079021,,,0.004341355351907724,,,0.016521391044611998,,0.004207581802423314,0.15752678562395245,0.008267695895216374,,0.00029554859061032315,0.016225638063551734,,0.14632005725385286,0.0027282037257721947,0.00035134718344339243,0.013839481755750754,0.025097409933559817,,,0.005826047580257229,0.00781752592922797,0.04791474220283647,0.04059746189983171,,,0.0004020360150280122,0.016247099060795217,,,0.013923588425900234,,,0.000582308391873313,,0.3608717784105024,,,0.02075523701985234,,,0.005821857576033503,,,0.0006158284256631423,Control
23,,,,,,0.010543936791836891,,,,,,0.19986023404605927,0.018225243323042983,,0.004236476881942856,0.0007647650940298053,,0.012667943250746957,,,0.011479519885003717,0.039705765467310535,,,0.0014718500086731941,,0.030833813031338964,0.02566725648618909,,,,,,0.024634093346427268,0.005311233251977821,0.005527031207517092,,,,0.17918109597209253,0.4110183747884487,,0.018871367167362377,,,,,,,Control
24,,0.0006841529870709482,0.04963100044396947,6.813141779959652e-05,,0.005420705928680398,,,0.0013362679860099435,,0.0045417903618579225,0.11158952929605342,0.003396939216332561,,,0.030547106437394982,0.00042075205932786536,0.04454791002313528,,0.0004845238774765948,0.002090073181456372,0.06761080049245227,,,0.02348779935621894,0.0015671239954291119,0.06215511638052655,0.025481657187241054,,0.02279614380230696,,0.0011737461664671556,,,0.0070049641645978005,,6.823280383798876e-05,4.3798768585454906e-05,,0.4516332327617628,,,0.08213830454764033,,8.019635636827505e-05,,,,,Control
25,3.640980876157047e-05,0.011923496446208343,0.06914549963002112,2.9557400932847938e-05,0.0001341844637505069,4.183037017832113e-05,,0.011555921017306422,0.0,0.0021821339318451338,0.02979713293210951,0.05732847119201725,0.018181585739218836,,,0.05726495857617194,0.002201975232125315,0.0018331725062988463,0.054898934655132126,0.0001165932078319953,0.005830376314805752,0.29189007305996323,,,0.014507979219817573,0.0003311656201403516,0.01673695498428293,0.00105527080562327,0.05774472939892621,0.00031122204511645766,,0.004994280284957891,0.005178272548896277,0.0013762089513923938,0.0054456187289601676,0.0011556023292050132,0.0,,,0.028893740120898972,0.15222981953110096,0.0070399797086908465,0.017345387434627258,,0.0003617457685103223,0.00249284460324303,0.03500639472835062,0.033400476702580444,,Control
26,,,0.017433386231581992,,,0.0038705445532317413,,,,,,0.06716363040817272,0.013029546548723242,,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,0.0019483679854203212,,0.008630755813837295,0.0033458747097249364,0.05288005140670527,,,,,,0.010381373336989613,,,,,0.5161076692362657,,,0.1026771941439356,,,,,,,Control
27,,0.002419703684869877,0.0012600477677950019,,,0.000343725051584766,,,,,0.0012394492326213385,0.10744216753183983,0.0036285672137485025,,0.0012369524404790765,0.0470238549763252,0.0029710786162861175,0.04258622307547783,0.0250933852277709,0.0015738113136726211,0.006014668237703767,0.046750664302759364,,0.10361812229995335,0.01291840254406474,0.0002770398947851792,0.09163133532397023,0.012980406215597587,,0.006722612843041035,,0.00023105730616518317,,,0.019582236738756687,0.007377188516337447,,,,0.18234697212976575,,0.21729998146131832,0.05414314567096815,,,0.0012872003823421036,,,,Control
28,,,0.06023067453074617,6.178192691950981e-05,,0.00014006653882586703,0.0004340206151540856,,0.049884109894679875,0.001466985553549563,,0.21259068225400277,0.021673698185694812,,,0.003776330033896516,0.0017479437654506391,0.007839394219439504,,,0.0040673961403520364,0.27908515715506915,,,0.08547256263594087,2.84671316023117e-05,0.012761732583891404,0.005235476812077327,0.02267623629864579,0.00031582013393579135,,,0.001975474534706797,0.0011834487971192915,0.004748028754278321,0.004548655691280971,0.0008092504150425274,,0.0005196282935233565,0.14679241437581897,0.03758806245276106,,0.01835191398140477,,,,0.001188709027958849,0.012805877266231218,,Control
29,,,0.2488077990990308,,,,,0.05188376022397268,,,,0.030347817054181093,,,,0.03261052729830189,,,,,,0.18457272212222048,,,,,,,,,,,,,,,,,,,0.19867188091991791,0.0891194699968837,0.1639860232854914,,,,,,,Control
30,3.060839932738043e-05,0.0038659046025467467,0.059951864040891104,0.07841978186839195,,0.0020774388251816158,,,0.0004640148314699407,0.022227011869894748,0.00542884599320111,0.05649896027093534,0.007889633764125298,,,0.09543454468199256,,0.039830029858068425,,0.0004462662110266333,0.01095653160923022,0.18243775069926382,0.0056096268517284486,,0.041505733442078176,0.008496275234127684,0.026106732763804544,,0.052743798557621686,,0.00029938840592093975,0.010465946986677483,,0.001329552345783087,0.010544487289118226,,0.00025071254865725835,,0.0007393841462520333,0.25044578795478717,,,0.024028231146979613,0.00129203580077418,,,,,0.0001831190001426266,Control
31,,0.002452919199711222,0.024068369003424545,0.02494341146781884,,,0.001605777528680585,0.010002894324058823,0.0010387679990777408,0.0048391013369079045,0.003875553059132922,0.16663825486976155,0.007939155421522733,,0.0016829390634408856,0.043337290544758385,,0.20049326149849955,,,0.008098792927874507,0.05287772666379688,0.004364583448309131,,0.06085040391763932,0.0023181164654743525,0.01847788805915541,0.05501147305151285,,0.004317366721078324,0.00017977104588525643,0.00032847307644980896,,0.0001639299361000292,0.024392856252250968,0.011625023966066095,,,0.0007221502047897793,0.24654387864769656,0.00017936224305208927,,0.016630508056073034,,,,,,,Control
32,,0.0013963509936404095,0.015270329177061396,0.00027679896029732644,1.3571555316444109e-05,,0.0004125145134617675,,0.004449444538522556,0.0,0.03869675797825148,0.017113326132981794,0.007023988838104716,,4.496843701866554e-05,0.05026539480262096,,0.05583196064816127,0.0026552646696359336,0.0003516450750648801,0.00814576903724602,0.011359493080127271,5.2260615994665376e-05,,0.005510051458476307,0.005938669533843408,0.07354192881374885,0.06628580561157481,0.07393246551001904,0.015943235248124493,0.0002961434906364371,0.007873122567754472,,5.398238047510976e-05,0.020468538704050156,,8.983559377377555e-05,0.0024216111016132735,,0.4791538884734147,,,0.03397608489392715,0.0,0.00014148852818710757,,,,0.001013309036873308,Control
33,,,0.036384177934472184,,,0.007816017255293189,,0.021362869324490705,0.0008819198517568981,,,0.11714674367382814,0.002538885091762517,,0.0001831252826649723,0.002288449449868837,,0.013333000378273941,0.0008229333690129619,,0.017390324963110326,0.02044426275785648,,,0.00251946271329805,0.00013749810785955834,0.03740462353316083,,0.044950371712467005,,,0.00013297649594190469,,0.0005305700529737665,0.00834884811422578,,2.476610163987561e-05,0.00010800486648759029,,0.6621777336715088,,,0.0030724352980456464,,,,,,,Control
34,0.00011411915250334641,0.004559216539225205,0.038480352637262336,0.07113406992487105,,,,0.004575058013091718,0.0012687305248250023,,0.024759214642284387,0.2363376369001,0.022430114379477353,0.00013984893489800011,0.0008073097605475461,0.0679019047505654,,0.00041561166150422973,,,,0.01972081874387405,0.021208101067392453,,0.011422005361077642,0.0,0.037723997935966945,,,0.012205098855841987,4.66163116326667e-05,0.001507361643896987,3.279285991475471e-05,0.00012642908760980814,0.012348176626177744,,,0.0001445912869472108,0.013457987906800474,0.25632513727091155,4.1066750724015894e-05,,0.1405673507829018,,,,,3.783791528625543e-05,0.00016144177188802319,Control
35,,,0.03218423705387026,,,0.0002397052402798904,,,,,,0.11700579655564403,0.007256550207366278,,0.002084077986177516,0.0008616123509239121,,,,,,0.006525102050904771,,,0.003944410354644577,,,0.005939259541911162,,,,,,0.206677112274183,0.02323731409501012,0.08815929693095423,,,,0.47823319931050284,,,0.027652326047627455,,,,,,,Control
36,3.584877977701857e-05,0.0019226425625916168,0.060162912564322615,0.00017954599534388796,,0.0030230792631625683,,0.0,0.0001467181801548204,,0.0022201068756851927,0.013963401819607524,0.0038047035008850916,,0.0001845809363238063,0.04405261191087791,,0.0621553394088959,0.0026195790930319133,0.00018770259973135565,0.024810678666743597,0.08543318064371316,8.780937068977582e-05,,0.0100435995679215,0.0005693511260091657,0.03102691749937037,0.023948898168620773,,,7.733669345154568e-05,0.0020016911359763342,,,0.003985860677342553,,,0.00038517298496375284,0.00020472070024347966,0.6157229324342136,0.00012053648705924497,0.00017672642839513362,0.0057669206995788645,6.625982329572531e-05,,0.0008484882539358383,,,6.414514808415963e-05,Control
37,,,0.0016861928898325152,,,,,,,,,0.010492119992625065,0.0007153816232816977,,,2.012355963425287e-06,,0.0006092557215915935,,,,9.017249699213202e-06,,0.0015779397609797757,3.278527970504477e-05,,0.006971264417837226,,,,,,,0.00014940929101838382,,,6.802724232778214e-07,,,0.029703154883640098,,0.9466090929561963,0.00042597481179841286,,,,0.0006676732766876303,0.0003480452167201967,,Treat
38,,,0.005730447103021485,,,0.07468935159792148,,,,4.537401657080164e-05,,0.008016853565015697,0.0002384070992525955,,,4.1936294891411847e-05,,0.0005671125460235904,,,,1.890677645469053e-05,,0.001815941124928559,0.00021223687036123142,,0.002376787559809147,,,,,,,,0.00917066045839395,,,,,0.03225049454976074,,0.8647142839057708,0.00011120653182395574,,,,,,,Treat
39,,,4.0378623386582865e-05,,,,,,5.873574344249468e-05,,,0.007867770852923133,0.0006718590728413162,,,0.00011602253114546853,,0.0004465299046236316,,,,4.319094721917132e-06,,,5.3621608531520645e-05,,0.0007603515286756985,,,,,,7.025218176419918e-05,,0.00221808390877975,0.00019790229951490142,,,,0.00299099124157853,,0.9844515077259006,5.167368217029168e-05,,,,,,,Treat
40,,,0.061169625942356774,,,,,0.00032728057091177087,,,,0.16463488529613712,0.02588613954427551,,,0.0002076020358090325,0.017735996593072244,0.0060487529011864875,0.00042061543896119817,,0.007648875527305833,0.000205731831175169,,,0.004408590299407096,,0.022104960308898382,0.31202441880440585,,,,,,0.003976300296705727,0.059619471197401325,,,,,0.24177708193435632,,0.07138142587389831,0.0004222456037357985,,,,,,,Treat
41,,,0.006024024344135544,,,0.8859526239959903,,,1.2057130209742272e-05,4.630847972632335e-05,,0.026531977160926274,0.0014887962388571501,,4.35483095578561e-06,1.380815096827805e-05,,0.00026670372023949914,1.6769607957519842e-06,,0.00013678700476441199,4.759614396574287e-07,,,0.0008471749172806008,,0.0026693758306696354,,0.005849846586139563,0.00012361060888236913,,,,,0.0073716193160488705,,,,,0.06263610896054266,,,2.2669801427474693e-05,,,,,,,Treat
42,,,0.03856857220141953,0.0021497745405142806,,0.30731676927397716,,,,,,0.15728798396848007,0.006706012442150955,,3.992227495022327e-05,0.0009256705995005041,0.014782120168438072,0.0025104357097629907,0.0005380132150336243,,0.0007549671194356326,0.0004890573915418885,0.0007115735138320346,,0.008678313030384691,,0.013713875701964553,0.016134827185135623,0.0050486669056649626,,,,,,0.1742934945573802,0.0025610842546524553,,,0.14670616262154232,0.09901631824093637,,,0.0009649066200408215,,,,0.0001014784632610778,,,Treat
43,3.638772942680186e-05,0.0636750367594182,0.009174693889265612,0.0010057547196233093,4.100249977684815e-05,0.0,,2.184842788149606e-05,0.010860994627177356,0.007023521342758398,0.008033519529370257,0.047266115037362846,0.004619119903709563,,3.316842900013354e-05,0.00468783329277147,0.0006662773605394434,0.0002520619391197704,0.0018911022203028595,0.00013048660989786092,0.0010251685810959176,0.00028727672256880166,0.0001295318298254375,0.005862667904703648,0.02473951862991143,7.63824057938698e-06,0.003617078217701233,0.032314276245245625,,0.0,,0.0004668344120776722,0.0010614466766429944,3.182600241411242e-05,0.019875712272612353,0.0016212696063122427,,,0.013413841242654325,0.005394878712553552,0.20157422975676956,0.4967367468435954,0.0015321949689677888,,0.00011420230532930672,1.2571270953574404e-05,0.0041082595216257,0.02665390571845765,,Treat
44,,,0.00600757512803755,8.915126779783305e-05,,0.02175894875601381,0.00023660770404177416,,,0.0004453156673232444,,0.06877243169172682,0.0059058816666712,8.501573370226817e-05,6.746879222251949e-05,0.0002020742281634148,,0.001111170554529645,1.5256287252838535e-05,,0.00028938569322817514,8.884057993325619e-05,0.00028101293157567904,,0.00455122306781006,0.00011643901326447012,0.0289596537671408,0.034629261984345086,,1.7830253559566607e-05,,,,5.972795964250259e-05,0.02033492250042651,,,,,0.07449147738546465,0.10293039283476882,0.6276490675529082,0.0009038669984494344,,,,,,,Treat
45,,0.001019169919036288,0.00280034687006719,0.0001609638746236229,,0.17061368492510323,0.0016485347077532493,,0.001206757339250674,,2.0369745689681864e-06,0.026095398676902273,0.0006761790686283816,,1.832317640774855e-05,4.884780661513938e-05,,6.343031598579093e-05,,1.2881183919027771e-05,0.00047189732165783235,1.3968124313560521e-05,3.1717838222591484e-05,,0.002061916786519263,2.5783809675623624e-06,0.002403785444704829,0.05776792652719916,,,,,,1.0093745035176564e-05,0.00421145836941421,0.0004038355687573351,5.3961272491076764e-08,,0.01478858576277133,0.01148306890040071,,0.7019582012046213,2.219696014612833e-05,,2.160265134984682e-06,,,,,Treat
46,0.000207054363410876,0.0691020380592348,0.033267632848762614,0.0001457344173238089,,,,,0.00027817569948188997,,0.0031566601617048647,0.4430196133709457,0.0027480034580616825,7.957503493216805e-05,3.943381995934322e-05,0.003595170001510496,0.0005356459626226922,0.029779501929538144,0.00037660140781448006,0.0003300618077094083,0.004136799160099546,0.0006825315570473852,,,0.004461960272816979,0.00020595170703768202,0.01667541107312568,0.19281181435077824,,0.004804518852755919,,0.0027263791414096003,,0.00018818668769177843,0.07317946891784466,0.007068333645610631,3.340787446405413e-07,0.00014585693469860826,,0.10480687568521707,,,0.00038869833871312193,8.698733610752777e-06,7.957503493216805e-05,0.0008344658397582702,,,0.00013323764509427674,Treat
47,,0.00011280207405099623,0.00013287428477991507,4.711947552846778e-05,3.7852161770756726e-06,,7.963867299276198e-06,,0.0001801245099773452,0.00014892891198201673,0.00020870935799039092,2.984225631115287e-05,0.0,,,1.0492166169525982e-05,,0.000188347417657219,,2.741022269086663e-05,3.563339558305072e-05,,1.4357745798541958e-06,,0.0,2.8454363556393583e-05,9.763260777913086e-05,0.00190757549903816,0.000272144960058885,8.745163761254493e-06,,2.1145032721701544e-05,3.525656308229307e-05,,1.6878744438047624e-05,0.00010637771849792331,3.3864243597693684e-09,0.0,0.0,0.0009311657255987937,2.0883984244704294e-06,0.995207947208269,3.0526207732431837e-07,,,8.431921501596409e-05,2.871559768200802e-06,0.0001416196607110178,,Treat
48,6.752374667660038e-05,,0.05139591022275529,8.280351049095304e-05,,0.0,,,0.03129249881383574,,0.009739065267611617,0.0013044435519216355,0.003353496427087746,,0.00017263333353012507,0.005458053920565946,,0.08549137648840355,2.006208985395989e-05,0.001485613922476911,,0.0002010130610996609,0.00018152725393817774,,,,0.00010558591282492796,,0.0037467444802259963,,,0.006593080842505619,,0.0005656257479061568,0.29642682279369525,,,0.0030793756343464253,,0.4918738963023527,5.2518469637355854e-05,,0.0026372823556334453,0.0021552701581490493,,,,,0.0025177756924751886,Treat
49,8.32122469998435e-05,0.036680689315171384,0.02348218351849016,0.00010282964201794132,6.736742794676449e-06,0.22325776608719866,,,0.00010493150576988037,,0.004286508599339089,0.3215078532903794,0.0015945600725287366,,4.458661256466528e-06,0.0055789357297832175,0.0003676644747622618,0.016746788072372648,3.420890069214422e-05,0.00022355207289854326,0.004439297925922351,0.00034243014113916016,,,0.039914931588746184,0.00015785535716485857,0.008431330024220541,0.08805643513616099,0.00661887674274079,0.0011541387755839693,,0.0007159271302758556,8.375227988166193e-06,0.00011824330953216104,0.034278073544824365,0.023360221526935343,3.151681422059825e-07,9.959600547649664e-05,,0.14930939472524382,0.007493467639316865,0.0009125467506439775,0.0001217292495181532,,4.483976004136645e-05,0.0003590953379274334,,,,Treat
50,,,0.003987801425211137,,,,,,,,,0.5268907566429912,0.0060306422412885995,,,5.589372757390157e-05,,0.00040325359478154407,,,,0.00021777597983965383,,,,,0.04194308839379457,0.149991132198018,,,,,,,0.06869233935477304,,,,,0.20071442742675855,,,0.0010728890149697952,,,,,,,Treat
51,2.3957539298590084e-06,0.03284223971347939,0.005564926147225173,,,0.7568268307808375,,,0.012534781472304236,,0.0001807645567899098,0.06558891878747761,0.0008228430192656162,,3.393859716235198e-05,0.00184550864610078,0.000622436562105561,0.009849420274581655,0.0002172770455380303,0.0003299904899278401,0.0013646772299775645,0.00012584218484025061,1.1995178922787229e-05,,0.0014154311128888922,0.00011151742265288919,0.005138875770274082,0.05977175647502289,4.939191321147682e-06,1.8542479046169035e-06,0.00010903962235556924,0.0001880995020409165,,4.8883225733219076e-05,0.015862096757300853,0.007131683580258994,,6.768825315526308e-05,,0.020290230765821655,,,0.00019425044944792772,0.00014092284075088466,2.034749913030938e-05,0.0007375968434737153,,,0.0,Treat
