,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
15,,0.00010263073080331963,0.004826162275400854,0.04493624607203288,0.00026498670534203536,0.0006243453388123437,0.0033730158730158727,0.00017182338248328093,,0.00719180565627266,0.10045433486423334,0.013231709773587945,0.0,0.002038212069937959,0.05202360808959792,0.0024893239867859154,0.0026646724679719597,,0.00026438240270727575,0.0016054306663443715,0.1948553702360809,0.00015470147449842878,,0.046954717589235355,0.0678401216662638,3.11215856901136e-05,0.004106538554508098,0.0010629683345419385,,,,0.0016037184755458866,,0.00010152284263959388,0.01093344613649182,0.008957477237934091,1.6416888244299412e-05,,0.0024789501248892115,,0.1047911127225848,0.20190456047055033,0.09176103859479491,0.01577683103698332,0.00022328982354363067,0.0009108855047941343,,0.009272520344855371,,Control
16,,,,0.016259859550164932,,,,,,,0.014555314835751568,0.007215682172101601,,,0.00415770230057924,,0.008248569534171609,,,0.002531716345562748,0.07217205250089907,,,,0.011445730677125406,,0.02241710272289269,0.008125621067615545,0.18951699489498328,0.0004688474939004233,,,,,0.015020354634681227,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,Control
17,,,,0.07668214026943718,0.034332977194856874,,,,,0.0015606643005972485,0.18196322358537292,0.019637966817718504,,0.002861695464760713,0.007415969740510137,0.011422118246161277,0.02277751169730686,0.0007723497361709793,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.00078544908243173,0.01349058689164794,,,,,,0.3444810816785175,0.03782487402113089,,0.027872543360882896,,,,,,Control
18,,,0.0026097027809891572,0.04063950276402762,,0.00041479067678348164,,,,0.0013219285338888823,0.16980880850616192,0.007420202712522948,,,0.04146319907125562,0.001621435356496666,0.037252658595956153,0.0001993559447322687,,0.017151231924106444,0.12357966771136748,0.00232816636773784,,,0.005697355396792419,,0.029595582768290066,0.016506188809311154,,0.011797521197464009,5.653848089929393e-05,0.0005618117451442851,,0.0009740802592110696,0.009302997180537353,,0.00040291549399236606,,,,0.14215749792210577,,0.3038544005906906,0.032341061975528086,0.0009413972340072027,,,,,Control
19,,7.573755911737253e-05,0.005646554407449413,0.015591798281375881,,0.0004070767066348738,,0.0038346321598101032,0.008993607020009923,0.0035752791795929154,0.03610481429292449,0.00523075824956408,,2.6665298591524732e-05,0.058506909556782186,0.0003320488702937016,0.02195050880025826,0.008862206917444845,0.00028510577809645463,0.007176209768097069,0.07227968836275675,,,0.05274264255745155,0.032706661640477565,7.25945011084856e-05,0.01810796830094193,0.004094999029707578,,0.0009200034958916178,1.622223488457779e-05,0.00428307556540065,,0.002486361662965632,0.011416803355893729,0.009878529932963644,,0.00021200433214782597,,,0.12111824731729863,,0.4638525009515355,0.028292997084256064,0.0,0.0008702215125895695,,,4.856531568570475e-05,Control
20,,,0.0005516370854290725,0.009308574704669404,,0.0003856240324269462,0.0037664085936546477,,0.00031747236193816516,0.0002446032709589974,0.09338224194304727,0.0017364122230573062,,,0.014517409891246396,0.0005951979469786026,0.0009274247942803183,0.000481979855209317,,0.0007467576265633733,0.045036510827182616,,0.00011141142009211618,0.0025101695541294893,0.00041794338131853306,0.00047816577055751484,0.004832244512535893,0.0006555207068663161,,,,,0.008879891663936584,,0.0007596050696010226,0.006714394917551535,,,,,0.043634533605699126,0.19173403544609527,0.5510047503420632,0.006480531306006823,,,,0.009788547146904088,,Control
21,,,,,,,,,,,0.10534956846264124,0.025076268997437923,,,0.00881071695937508,,0.0029068251358961806,,,0.004076064080330791,0.033799105674396986,,,,0.08995224486896188,,0.015802845924921493,0.002960313018067611,0.018673738702353185,,,,,,0.019931781904135755,0.00834924281280966,,,,,0.35336497297270664,0.20575997759463455,,0.10518633289133109,,,,,,Control
22,,0.0003516060281501195,0.0029871948829464003,0.05649289422941692,0.00024747655058258414,,,0.0004723795780561222,,0.005360431547507592,0.18426548460464917,0.004666477756445625,0.00013512906229793057,0.00022178226391007547,0.05377158840207753,0.0009095985532972325,0.050569580960512776,0.003272432672646883,0.0005604891359978829,0.007024838781354314,0.33867878521573636,,,,0.007577005881182961,0.000349733570012042,0.028317080396694824,0.01583933144090231,,0.00815871620941239,,0.004629756771848883,,0.0003195661888985702,0.01633667712746613,0.012002976792337734,0.00010933075017330642,0.00024768460148681497,,,0.1779761057697509,,,0.01636944514488249,0.00013512906229793057,0.0014170347087162514,,,0.00022625535835103845,Control
23,,,,0.017433386231581985,,0.0038705445532317404,,,,,0.06716363040817272,0.01302954654872324,,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,,0.0019483679854203208,,0.008630755813837293,0.003345874709724936,0.05288005140670527,,,,,,0.010381373336989613,,,,,,0.5161076692362656,,,0.1026771941439356,,,,,,Control
24,,3.6414695047898116e-05,0.011925096608901979,0.06915477912697407,2.9561367609108302e-05,4.183598391738856e-05,0.01155747185046899,0.0,0.002182426779612231,0.029801131780996706,0.057336164814546405,0.01818402575296332,,,0.05727264367515106,0.0022022707426439508,0.0018334185225801288,0.0549063022278531,0.00011660885492866248,0.005831158765717775,0.2919292454292142,,,,0.01450992622648733,0.00033121006338509575,0.016739201125009505,0.0010554124255736314,0.057752478884335594,0.0003112638118841403,,0.004994950529716182,0.00517896748587115,0.00137639364203516,0.005446349544453188,0.0011557574138938225,0.0,,,,0.028897617732238045,0.15225024914913893,0.00704092449136803,0.017347715228492492,0.00036179431568656074,0.0024931791491501925,0.03501109267304627,0.03340495912910779,,Control
25,,,,0.027021264555974568,,0.0015598790656691202,,,,,0.05742743738051065,0.006817713322581818,,,0.011043442586507251,0.003304676100514537,0.03789595686459963,,,,0.22010088639367525,,,,0.0023681625823036537,,0.019285731608240674,0.042254665389419056,,,,,,0.1658229152772557,0.057883265226933774,,0.0004077289648231456,,,,0.32312848868463706,,,0.02367778599635419,,,,,,Control
26,,,,0.027119539666779113,,,,,,,0.049557849766526434,0.012317272630972346,,,,,0.006451453796127856,,,,0.02116974652245423,,,0.016015368027036608,0.0003215373188282889,,0.09688907961451317,,,,,,,,0.009154968708903836,,0.0018384858734816207,,,,0.3950621857336909,,0.20413249335437514,0.15494977045981503,,,0.005020248526495403,,,Control
27,,,,0.037203574727420675,,,,0.0004661474757662812,,,0.10613574821799125,0.020186319474336658,,,0.0021575734397703402,,,,,,0.008359571226390514,0.021146517619841133,,0.02379044783395302,,,0.025778140063364874,,,0.0008153477415031697,,,,,,0.0009848186107738338,,,,0.03303851010075106,0.5758860187353535,,,0.14405126473278385,,,,,,Control
28,,0.00048084313405680125,0.014482619825976402,0.14232405950744895,0.0016630603431612408,0.003619379916363488,,0.0009821889134138605,,0.10261522971173996,0.1168548778904267,0.007414001348278435,0.00012954407727028798,0.0002748986521601781,0.1896372286421343,,0.07370282772279972,0.003507584397711334,,0.00221683577268911,0.08350492823411124,0.00021665481899377302,,,0.04641441884741881,0.0001791176375485242,0.01946068250552118,0.02409887048784973,,0.012298731090262334,0.0006725071664905579,0.008558885382358524,,0.0012119001433451115,0.026964956695047025,,,,,,0.07046279774609625,0.00018187172423064844,1.3566426989723075e-05,0.04549863402400727,7.119824089343387e-05,,,,0.00028509897320508267,Control
29,,,,,,,,,,,0.33688103368810335,0.01580930158093016,,,0.00395140039514004,,0.0052852005285200536,,,,0.017946601794660177,,,,,,0.011939001193900123,0.019322101932210196,,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330262,,,,,,Control
30,,,0.0024735553241370754,0.054208869561223776,0.005955644882677318,,,0.0022792420608821456,,0.006301125008920185,0.22458370674534758,0.005297842484334716,8.052621720474556e-05,0.0011137743801618001,0.08259508194881274,,0.016306558983960974,0.0012479504172689402,0.0007527450738704473,0.0002559951099373368,0.10213741500339356,0.0009825846094215882,,,0.11781541640446735,,0.02306066970833343,0.010388499867626019,0.052778344996762996,0.0005373219966424067,,0.00027731087331506356,,,0.010703190557878836,,,0.00019884415015647528,,0.011046817139480164,0.17015745758755194,,,0.09646350890623051,,,,,,Control
31,,,,0.007951713280328492,,0.000528403323742451,,,,0.00010605355210854093,0.2911109685365323,0.010590439716452063,,7.512583577492298e-05,0.01140432121613922,,0.012569923234556565,,,0.007552394786815362,0.11270081766520963,,,,0.0007947984406727985,,0.07647821049162458,0.015580220957695378,0.0014003017097433824,,,,,,0.010861112070747699,,,,,,0.3827875194600591,,,0.05750767572179752,,,,,,Control
32,,,,0.05701061171581182,,0.00039015751277072955,,0.00010568669549683306,,,0.1984422532362871,0.020158544256633694,,0.001252199521861613,0.005337533457301155,,0.009579316189821023,,,0.018138111089407494,0.08967571951218027,,,,0.005765965594665839,2.8629825293090225e-05,0.07163588385143844,,,,,,,,0.03781563367143601,,2.558409919808063e-05,0.0003944215293037431,,,0.43671854282717293,,,0.047525205413920274,,,,,,Control
33,,,,,,0.007392025442123672,,,,,0.1981792919906869,0.004048643660627943,,,,,0.014900303947455222,,,,0.04909419153034084,,,,,,0.033571088949281486,0.033428789568278765,,,,,,0.02423604842563585,0.007004548753075274,0.008827288174046523,,,,,0.27086662032634523,0.3329644611569955,,0.015486698075106718,,,,,,Control
34,,,0.0008967023544218857,0.04153715629508792,0.0017500010952789804,,0.006342225674134025,,0.004804352098671696,0.0005601715196695293,0.10846012843190386,0.005091468021266954,,0.003036622766866252,0.04261562401711448,,0.013337747052909922,,,0.009796073317873088,0.06291649256825192,0.0038909403718915343,,0.03306142905276911,0.27184009212162263,0.00020132755963386505,0.010999351900502616,,,0.0005164622468542823,,,,,0.015566002988736153,0.013480897468540276,,,,4.4931909817072105e-05,0.11721522822913967,,0.18463245137394346,0.04740611956309882,,,,,,Control
35,,,0.0014207752408047626,0.040407367372072144,0.001862776165597331,,0.006292729419636349,,0.005203556341876148,0.0010478750115548339,0.10207522275334716,0.006112519676194751,,0.003110951871720698,0.05166895429541998,,0.016167127490174463,,,0.01113566333572903,0.06335610409263837,0.0029121732189042056,,0.03667197250421428,0.2529704420506449,0.00037198700419870443,0.010475198684793578,0.00011648692875616817,,0.0006250518128379759,,,,,0.018772457091867294,0.01513193615988663,,,,1.8771848275166483e-05,0.11860662556950996,,0.1863131308672807,0.047152143192064525,,,,,,Control
36,,,,0.022386590948423456,0.003638767145750184,,0.03958851438675535,0.003293879882581376,,,0.4196472567419265,0.009848906335640981,0.013540026128824273,9.14880584334023e-05,0.0073508486498386465,,0.01750158297058215,,0.00033641997107903453,0.026905853211850413,0.04479889355209512,0.0013104683403818377,,,0.006197541511415768,,0.02797872107542044,0.030903757453798527,0.01631595555869465,0.0005188797896476824,,7.073286684749499e-05,,0.011379937308995445,0.012661079906041973,0.011935680797131528,0.0002566002541839782,0.00011781927163940406,0.0017904192383484902,0.0051616406059937685,0.06694550905153525,,0.1697692063999511,0.02421924338756118,,,0.0035377791986306935,,,Control
37,,,,0.10820624530941561,,,0.05636128907706013,,,,0.07133250623043327,0.04579138620663142,,,0.0032345183553327663,0.03137415945563314,0.010699964731819753,0.0038073128822460655,,0.013530507811651202,0.1063435923065223,,,,0.007798592782893427,,0.03910265464094152,0.026701543442542115,,,,,,0.007033891718329258,0.013864594424284565,,,,0.005946073113779161,,0.42769249991224745,,0.0026548289827553646,0.018523838615481562,,,,,,Control
38,,,0.000363069899036053,0.008948363068694492,,0.0005181550508222575,0.0040000927499548545,,0.0004183785842361816,0.00046856795374628006,0.0925728867590305,0.002238445880150396,,,0.01394230571368832,0.0005847061547926483,0.0011517456515177415,0.0004941645321964303,,0.0007650867488119425,0.04838857493207622,,0.0001319980418115592,0.003018187924859287,0.0009628328646817307,0.0002875850872928647,0.00566748398381935,0.0007784371211016286,,,,,0.009557461257069048,,0.002499530980341928,0.006248877640224331,,,,,0.044164737972845335,0.1916822362455782,0.5442214017710223,0.00586201798004049,,,,0.0100626674505577,,Control
39,,,0.0015159323383133472,0.02648592183284491,0.0011533288576065753,0.0006443326672976907,0.003065442864563402,0.007697492466917808,0.0013241886004918386,0.004465387132961228,0.0509766031690848,0.0047277679124788615,,0.0002805007163005518,0.05999828423649445,0.0008530702441359483,0.04710057465792733,0.0003252375093747638,7.851972605931504e-05,0.0074651068369899765,0.19621946457941372,0.001991657458258115,,,0.007672820688586262,5.220998734061366e-05,0.002090242199060097,0.008063064750826299,0.0,4.2894087638661024e-05,7.012517907513795e-05,0.0002931949093010147,,0.0016030513564052338,0.004556396306972613,0.0031907468341808754,2.221483775081012e-05,1.965552464587808e-05,0.0003033297891965456,0.005775755442686435,0.05338880695674536,0.011537383477033644,0.46450202011702,0.0190636067109694,0.0002906355961960826,0.0010930314408543764,,,,Control
40,,,0.001248583686712257,0.01495094532957619,0.0003481113823348747,0.0015462879763256032,0.01944776207126373,,,0.00024195404506333596,0.016706019483954358,0.008241458845784439,,,0.013391349880772107,0.003474157644553176,0.02426859560496526,0.0001305543701487584,,,0.16465880094229002,,,,0.001951056930879476,,0.020584038755392425,0.05366611289434603,,0.004934148678139523,,0.00031443944439689376,0.004390155333488789,0.00047049980346274543,0.0037507917694089236,0.01697358033212024,,,,,0.1829787547210023,,0.4200463362159133,0.008166755534371137,,,,0.013118748323334078,,Control
41,,,,0.0682645785510411,,0.011186906309359042,,,,,0.07011226186739968,0.02146184527438383,,,,,,,,,,,,,0.010188061073854822,,0.03356262282649953,,0.057960880699319914,,,,,,0.009519391906868502,,,,,,0.7126251713007554,,,0.005118280190518104,,,,,,Control
42,0.0001383008673052428,,0.0016091547133407972,0.011408916968521376,,,0.002359859057746944,,,0.00476947024435733,0.10318289998224,0.0060358880699722,0.0,0.00017337863088774986,0.020613663864365445,,0.0017486616928609113,0.002029082782818489,,0.0014118548568580998,0.02806904550188993,0.0004495783280932784,,0.08226177801243363,0.012040417222357741,0.0008064870343439447,0.007310849190442404,3.407267007011432e-05,0.010790482930346115,0.005373531445305375,0.0,0.00029067304378398406,0.00347963373990371,0.2178912072710877,0.009066747556592543,0.0010351458084132963,2.3921225594947518e-05,0.00025428865863536644,,1.2362650202430858e-05,0.021872543488637368,0.01146670984548396,0.4003237205184715,0.03158405853342986,,,8.161359320629154e-05,,,Control
43,,,,0.07283494884086311,0.04179301866083035,0.000459259425169533,,0.0004661431794170406,,0.000209183935043662,0.19900522559141468,0.02664413589928184,,0.004773626714144707,0.003823154914985121,0.018706859024103517,0.010841604712022251,0.0006391617190111106,,0.012168011687176315,0.024013103380324034,0.002747131657759055,,,0.09300928043089425,,0.04151818220393358,0.03258943923191275,0.007293183511333177,,,,,,0.011891736833869633,,,,,0.0006137842966359708,0.3157269845529582,0.049547002736343694,,0.028685836860572436,,,,,,Control
44,,,,0.023331601312596633,,,,,,,0.03728565241829222,0.008703604512762003,,,,,0.006401131996405622,,,,0.051167791945983386,,,0.01677582937686114,0.001366920914490924,,0.08128962898833832,,,,,,,,0.00436737642125522,,0.0009844274376121995,,,,0.3614107649428854,,0.2651484042640561,0.13034223901806044,,,0.011424626450400443,,,Control
45,,0.00011309550245471622,0.002231093287071935,0.015274640292352377,0.0014044789645890228,0.00040595545004003676,,0.0012695297452752915,,0.0032653682739017986,0.0869769874318972,0.003681797394694542,,0.0002165230011377025,0.03632500646295981,,0.0047509174784516805,0.0005062609891717351,0.00018379278003549163,0.01220847317949727,0.034948524425959755,0.00027020056374532826,,,0.01782961170577727,0.0007226832819368154,0.020251648067340873,,0.09645737150543209,1.2085004714662461e-05,0.0001502568919523033,0.0007910642669472805,,,0.003370507814919362,0.007978620820992781,,4.662797652407268e-05,,0.0030473346471747635,0.059932458922817206,0.03254038581981801,0.5244448929323972,0.028391805118019635,,,,,0.0,Control
46,,,,0.017772392823790166,,,,,,,0.04212716453312613,0.020562253955194294,,,,0.01520426049121627,0.025581771620141667,,,,0.23351210071092998,,,,0.012062348328200053,,0.036475342701718656,0.007606051979464998,0.08949718444648397,,,,,0.09895861876935794,,,,,,,0.34004750929174393,0.008055140784714813,,0.05253785956391727,,,,,,Control
47,,4.290442136624032e-05,0.003173917665304931,0.04273835601765805,,,,0.00031900699180545747,,,0.08981490426913126,0.004912101964325933,,0.0,0.027567756428874216,0.0023329910065266212,0.03268004537571604,0.0012008190403563026,0.0006028828338804405,0.007081046653863988,0.0523474321300006,0.0008265915344630017,,0.0644140734982014,0.06630206994147536,0.00015102356320916593,0.0050122459313737214,0.0004095605587831459,,,0.0003129498970243411,0.001362038713113681,,0.12851035142355358,0.007239944440288605,0.003251145623764164,0.00011680097769585896,0.0002134116394546636,,,0.01911709969342015,7.430036264835971e-05,0.4314710896380371,0.0052517030783871856,0.00013749605153133955,0.00101193863476516,,,,Control
48,,,,0.07441479468028758,,,,,,,0.1677150611586265,0.0025230243033172255,,0.0027901185397479753,0.011824514364783802,,0.011128344836930865,,,0.002184485951376943,0.23304844650108608,,,,0.069197013307493,,0.045339913856463035,0.06183590846941248,,,,,,,0.022141208883706236,0.01820962688926573,,,,0.0010167442013245907,0.2506805667899831,,,0.025950227266195034,,,,,,Control
49,,,0.0009963427742041466,0.014541518856649746,0.00228359665009257,0.00025993305512962147,,0.00031694476947288075,,0.0035656034301476324,0.21084243738095648,0.013459910775153464,,,0.0626769633522646,,0.02537505635582736,,0.0007640578778887786,0.0029071938087498147,0.11919585430994434,0.0018238703305387838,,,0.11317985712561666,0.00013622268028920376,0.004380921398100794,0.007779929535539185,0.0803640152553257,,,6.215790448751818e-05,,0.0010140012697971916,0.014109945224355724,,0.0016619166995282863,,,0.002878940215800943,0.21868987282250565,0.025583325698136188,0.0009265160373447919,0.07022309440615186,,,,,,Control
50,,,,0.0012671839921628834,,,,0.001843277150524325,,,0.06047682555796722,0.021084648031285,,,0.03206948711940667,,0.01401324512090976,,,,0.039607208114557375,,,,0.0016827825781635184,,0.02386176656717276,,,,,,0.005093141588854085,,0.009151002794795035,0.006210677950968407,,,,,0.09386491921086888,,0.6495570882106493,0.040216746011714904,,,,,,Control
51,,,,0.0056518915103005605,,,,,,,0.292079491990381,0.025320676491053462,,,0.0002987242377468814,,0.0016373174322349248,,,,0.09185131392855404,,,,,,0.09413104518764656,0.009401977703936552,,,,,,,0.02247797421086411,,,,,,0.40265568017266695,,,0.05449390713461491,,,,,,Control
52,,,0.0024197036848698774,0.001260047767795002,,0.00034372505158476605,,,,0.0012394492326213387,0.10744216753183981,0.0036285672137485033,,0.001236952440479076,0.04702385497632522,0.0029710786162861175,0.04258622307547784,0.025093385227770906,0.0015738113136726216,0.006014668237703769,0.04675066430275936,,,0.10361812229995337,0.012918402544064742,0.0002770398947851792,0.09163133532397025,0.01298040621559759,,0.006722612843041036,,0.00023105730616518322,,,0.019582236738756687,0.0073771885163374466,,,,,0.18234697212976578,,0.21729998146131838,0.05414314567096816,,0.0012872003823421038,,,,Control
53,,,,0.027799406331625854,,,,,,,0.10230879582334744,0.014973100287521425,,,0.00043476430005073434,,,,,,0.007206458684333381,,0.00018261112858941204,,,,,0.005516799616476139,,,,,,0.22490827941041305,,0.1321551878768885,,,,,0.4618948070820725,,,0.022619789458681504,,,,,,Control
54,,,,0.031276781116426865,,,,,,0.007357878865827026,0.19314469658748296,0.006520152747770773,,,0.02942097739664992,,0.03470988250858577,,,0.002025617136783201,0.2112541132332324,,,,0.013037495344432694,0.0010129591122010036,0.020403202488348662,0.014156638023532406,,,,,,,0.00496302794584879,0.010806737176703404,3.924175298430521e-05,,,,0.16802596017594354,0.2353993330106343,,0.016445305376611936,,,,,,Control
55,,,0.0032727161691047256,0.00028229045908788916,,,0.003214173276433011,0.0010835699792888726,,0.0009897539408527257,0.018319292515459645,0.012305800273972314,0.00013024740689732148,0.000180682740691838,0.012374556584969849,,0.035051188178547396,,0.00018636856120311964,0.01148883210087909,0.010969105988958982,,,0.07428714025339808,0.0036351345802127133,,0.05678692177048028,0.015520500015267481,,0.031717086206515324,,0.008777011595915053,,,0.005219267350439229,0.10632063184206897,,0.00019489729197004203,,,0.1604285845149837,,0.4206359484948896,0.002505972743861157,,0.002754358865826218,,,0.0013679662978253843,Control
56,0.0007026402000518559,,0.00011542608477187737,0.12929759687396986,,0.00022398667751271376,,0.0002940361508919293,,,0.26177584747794536,0.033977105514996116,,0.037577948811964135,,,0.0003631201644542797,,,0.006146546287415456,0.046259578031841504,,,0.0066460108326736895,0.024528472107275885,,0.004995825459025188,0.012618345259801482,,,,,,0.0004398205832385662,0.12354345636545355,,7.766587860115171e-05,0.0009904544987906544,,,0.2654767767759284,,,0.043949339963396186,,,,,,Control
57,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,,0.15443715443715444,,0.02152052152052152,,,,,,,0.01544751544751545,,,,,0.5904825904825906,,,,,,,,,Control
