,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
18,,0.0002994364901966088,0.014184630501224588,0.0011450645155951207,,0.0002666367398380318,,0.009048694206615415,0.041368357142251615,0.005133211392271694,,0.0008975020921194613,0.019550265970652594,0.008962506554903958,0.00010384905575069444,,0.009137001226811587,0.0006155251613444951,,,,0.0018841185829054567,0.004572890733838403,,,,0.0039002435457155854,,0.0011157970460443905,0.0001431078338721912,0.04171956677686038,,,,0.002271054714827869,,0.004248728277986866,0.002783134509656852,,,,0.0006922261160291674,,0.014913895104581753,0.006655220731218459,0.7685526489482079,0.0073071788460381745,,,,,0.0026453755581508282,0.025882131624489886,,Control
19,,,0.3680388073208597,,,0.012470299353784456,,,,,,,0.07327291163947566,0.025424971983397025,,0.004217236027447022,0.015468386019492028,,0.0050863002783486785,,,0.005713994067379578,0.028388126314451523,,,,0.02528600440909181,,0.029329775821470307,0.07642041293284264,0.05074416755158287,0.0034427393740952693,,,,,0.0641759222843701,,,,,,,0.19724145556182626,,,0.01471935405869111,,,,,0.0005591350013940288,,,Control
20,,0.0018195162211819176,0.00548891995100099,0.006667980369717761,,,,,0.0002026797701558231,0.00023315331783818204,,0.0177557500158759,0.06806665689740629,0.005165573112841194,,0.0004424800027569357,0.08043625849053884,,0.03416800516782284,0.0001342676782111987,0.00011136138733586853,0.007201983275748896,0.1931859306698157,0.004471941992272604,,,0.08495094525774843,0.0006582490819843762,0.03686317571385054,0.002692409519895392,0.12294440326197854,,5.5527303327251234e-05,0.002535849112171595,,0.00010450995211869389,0.010481980060687351,,6.841209194462446e-05,0.0004913603913212564,,,0.001998982919781044,0.21154777705184383,,,0.09868408471932585,0.0001499134929608661,,5.8390589686667506e-05,,,,0.00016157115885277526,Control
21,4.2904421366240315e-05,0.00317391766530493,0.04273835601765804,,0.0,,,,0.0003190069918054574,,,,0.08981490426913125,0.004912101964325934,,0.0,0.02756775642887421,0.00233299100652662,0.03268004537571603,0.0012008190403563024,0.0006028828338804404,0.007081046653863986,0.052347432130000586,0.0008265915344630014,,0.06441407349820139,0.06630206994147535,0.0001510235632091659,0.005012245931373721,0.0004095605587831456,,,0.0003129498970243412,0.0013620387131136804,,0.12851035142355355,0.007239944440288603,0.003251145623764163,0.0001168009776958589,0.00021341163945466356,,,,0.019117099693420146,7.43003626483597e-05,0.4314710896380371,0.005251703078387185,,,0.00013749605153133952,0.0010119386347651597,,,,Control
22,,,0.022875016776709257,,,,,,,,,,0.06169369242012499,0.02379000482580202,,,,,0.002041289006637897,,,,0.02599317066972624,,,0.009126109103515767,,,0.08871913032905071,,,,,,,,0.005620460559060959,,,,,,,0.46107866562156713,,0.16270042119532635,0.13583454609482387,,,,,0.0005274933976549211,,,Control
23,6.961455557144264e-05,0.003101095049136613,0.017552407024737825,0.001924142256836916,7.84432236978501e-05,0.0,,0.0040692041747219816,0.020778524132859886,0.013436928451560195,,0.015369189023915647,0.02214848987661277,0.008836989399813951,,0.00021016289298608998,0.07899120999535125,0.0012746770153540686,0.00048222794180101375,0.018513006708468557,0.0002496382021949693,0.001961283550334216,0.16059753237711075,0.00024781158120329867,,0.011216061762520805,0.047329982430950435,1.4612967933364057e-05,0.006919950669055752,0.0029906859580845287,,0.0,,0.0008931161859828963,0.004691168622385789,6.088736638901689e-05,0.004998852780538288,0.0031017039228005017,,,,,0.00016023525254709616,0.010321118955546237,0.38563825334035706,0.019980493717387842,0.07269565926861488,,,0.000218484166392589,2.4050509723661678e-05,0.007859645690326248,0.05099245899819378,,Control
24,,0.0005223902371784488,0.05434900940040829,3.1995395882655374e-05,,0.006958495532215238,,,,0.014043161587816795,0.13235227534553518,0.0051530697972518155,0.09643009861222483,0.0026610510386933,,0.0017841960854941125,0.04759596858011878,,0.048379050863624144,0.002373293704654324,,0.0014602175485691116,0.07563268883068902,0.0007265369612221838,,,9.176038064459652e-05,0.0015286353762427136,0.01739432715594133,0.017714683572577734,0.03763564085872423,0.010528497534442844,0.00036643783586361915,0.0019657045577340824,,0.0009041214698161672,0.007457845059780077,,,8.018971861156079e-05,,,,0.3871613946370485,0.0004929102026073229,0.00015595240131482965,0.02606839971707216,,,,,,,,Control
25,,,0.01910154845241689,,,,,,,,,,0.041165447418532564,0.015309341235917115,,,,0.012278768001368115,0.02645414797701331,,,,0.22608053961630356,,,,0.011550482830801654,,0.054874859093646415,0.002983295194019418,0.081743427056033,,,,,0.0771817570207636,,,,,,,,0.3427668105715325,,,0.04736395438817995,,,,,,0.04114562114347177,,Control
26,,,,,,0.005248501334125007,,,,,,,0.1078605177810089,0.022336220379642883,,,0.001604332166593752,,0.0014844952658682896,,,0.004328638294758482,0.021091503302769706,,,,0.0047069387548883375,,0.046574068651721076,,0.042608907785818065,,,,,,0.012025027540043845,0.00579465696530586,,,,,,0.6376784544213188,,0.049627926256880825,0.03702981109925616,,,,,,,,Control
27,,0.002586140893636448,0.05333318074669957,0.0007799134955315747,,,,,,,,0.008108831808884836,0.019242727390205477,0.010069502536516478,,0.002589685494641981,0.05259408079988884,0.0019367699894229109,0.11216231598963436,0.0013435050554112284,,0.010589647415499748,0.17784782359472773,0.019006353140293687,,,0.004675430000611697,0.0009419523986416278,0.030089409015763537,0.015752814514472708,0.05496896347359555,0.023077175483676,,0.0005774661409584518,,0.0011513876809113716,0.009850446194374576,,,,,,0.0010417075983687539,0.3365163175200918,,,0.04916645162753898,,,,,,,,Control
28,,,0.016259859550164932,,,,,,,,,,0.014555314835751568,0.0072156821721016,,,0.0041577023005792395,,0.008248569534171605,,,0.0025317163455627475,0.07217205250089906,,,,0.011445730677125406,,0.02241710272289269,0.008125621067615545,0.18951699489498325,0.0004688474939004233,,,,,0.015020354634681227,,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
29,,,0.02553143879369151,,,,,,,,,,0.10679035628432369,0.012027939258116434,,,0.00023781696833366853,,,,,,0.005262656031227372,,,,,,,0.003889681439935254,,,,,,0.22681354292219197,,0.11866570837379162,,,,,,0.47587258010645567,,,0.024908279821932736,,,,,,,,Control
30,,,,,,,,,,,,,0.07296782703217297,0.051262748737251264,,,,,,,,,0.208036791963208,,,,,,,,,,,,,,,,,,,,,0.00639019360980639,0.23973376026623971,0.3731266268733732,0.048482051517948474,,,,,,,,Control
31,,,0.05763234871713145,0.0002830631648047146,,0.0017868231906537839,,,0.09401076307529667,,,,0.06214550614801931,0.0018909120036512434,,,0.0005329597539248679,,0.02826887371106656,,,0.0012919319905806926,0.09686287998935332,0.00356050490792312,,0.01860738763570918,0.001909998429281038,,0.03702255514881884,0.056547029891428485,,,,,,,0.14027166971597516,0.1834643552136084,,0.00014090579795547877,,,,0.19015294797666157,,,0.02361658353815606,,,,,,,,Control
32,3.510834344249077e-05,0.004824329015677736,0.035574711007532,,,1.327880038512545e-05,,,0.009054029326230648,,,0.0029801853137071317,0.017185986801475997,0.006148486966203541,,0.00013037367650850441,0.02773720087112954,0.0002879085356229473,0.026012868163542913,0.005458190540122248,0.0010450013515203272,0.002903631017547432,0.19955924442418643,0.0,,0.06890500295905995,0.017904249185944146,0.0008398841243591846,0.02360216231180695,0.007185239365969472,,0.003149791809535326,,0.00815871626996083,0.007249420234497578,0.0003732147684001168,0.017515743677706613,0.03720287300929908,2.6959988660709243e-05,0.0006075051176194893,,,,0.1398700307233214,0.1308736434623989,0.171535945762941,0.022807245034206496,,,3.923281931968882e-05,0.001745055683945236,0.0013954812041095473,,6.20683321032e-05,Control
33,,,0.03494729880958121,,,,,,8.527295381963342e-05,,0.0676278191478591,,0.2539537112939591,0.015172845250567838,,0.00016564036439627687,0.015498176703512515,,,,,,0.026880498252895988,,,,0.0078104598289238745,,,,,0.01543972767763859,0.0013610273167784814,0.001520614032066388,0.0006077654958283051,,0.013480015338694357,,,0.0007030582826548968,,,,0.5280232810819917,,,0.015309052355506177,,0.00079688984383464,,,,,0.0006168459694908608,Control
34,,,0.03503461440727863,,,,,,,,,,0.10464789576218839,0.007427377919912737,,0.00031174658659179804,0.0021527868161562826,,,,,,0.011425130204298344,,0.0025845630692887265,,0.0024667026135891763,,,0.008021535098864366,,,,,,0.2417389220468261,0.017592403217042973,0.10930550132528453,,,,,,0.43366863135191414,,,0.023622189580763852,,,,,,,,Control
35,,,0.05098808967168817,,,,,,,,,,0.2763302421858439,0.014102748190579061,,,0.017569791875936065,0.005270320539441545,0.02869189901691449,,,0.005968184394182956,0.19345773290774762,,,,0.006520577153173536,,0.018502542920509513,,0.040848513763333066,0.0026516316554725736,,,,0.005951660718317657,,0.004554468885656896,,,,,,0.211280295192332,0.08219953551737982,,0.0351117654114913,,,,,,,,Control
36,,,0.06555773786846784,,,0.007843924074447665,,,,,,,0.0600862747631865,0.00521171263576513,,,,,0.003169615856360891,,,0.003052593118842992,,,,,0.006295723259029229,,0.028962727457945075,,0.08341490751653048,,,,,,0.0018370569401634734,,,,,,,0.7275623653675909,,,0.007005361141669828,,,,,,,,Control
37,,0.0006058791054835022,0.00855790432290475,,,0.00022066649111064413,,0.003889071215943646,,0.0002732730613299242,,0.0005388157678757174,0.08845644191044975,0.001974553479146565,,,0.015988381577942103,0.0004395258862977251,0.0013040204972866955,0.0005356031529004943,,0.0008183132707201365,0.047893563656409614,,0.00017368199709800471,0.0030885277218052126,0.00033913166832200007,0.00042767936857658953,0.004481999467308278,0.0004827957942452628,,,,,0.010207180535809964,,0.001427806568050765,0.006025058597595176,,,,,,0.04327753790810375,0.1803672480730083,0.5594226850574151,0.006868671211245196,,,,0.0003081098549675008,,0.011605872780647768,,Control
38,,,0.03587841744564905,,,,,0.05170224487312726,,,,,0.176683055250503,0.01092007120293322,,,0.0165724940782246,0.0066526092666157844,,,,,0.2010700288642938,,,0.0014085312229245408,0.00155646576824601,,0.005340116612946062,,,,,,0.004810302116249675,,0.01373351540343901,,,,,,,0.0017638429156358547,0.34605105220125265,0.11360773485746233,0.012249517920497223,,,,,,,,Control
39,,,0.026771062075548996,0.006125675782169131,,0.00796189183796542,,,0.10487054995380672,0.0024791767152557284,,0.0013657324995263306,0.10404035718297833,0.015173402085709829,,0.0008012416562943802,0.0016268514321579814,0.04639499939359152,0.0026116364477764935,0.022188849573250517,,0.00726661796768765,0.2801003564116938,0.00011982855127616848,,,0.008256656660460994,0.00013167726996578965,0.08841782159071285,,,,,,,0.03679966108193334,0.017977747882740164,,0.0012341670099255374,8.1376105717398e-05,,0.004966736957886188,0.000650226383184209,0.20675008090103913,,,0.004835618589745381,,,,,,,,Control
40,,,0.3912093818557924,,,,,,0.04179264282800466,,,,0.20464617285510392,0.013676840765204132,,0.001674138331622006,,,0.00195658761013434,,,,0.06019071215120779,,,,0.0014152443378984186,,0.04439218264339547,,,,,,,0.002568596736736501,0.08576811106959194,,,,,,,0.1418563491664106,,,0.008853039648897772,,,,,,,,Control
41,,,0.019364936381530307,0.0002873719583098682,,7.17883561253169e-05,6.250066925978885e-05,,,0.001435439321793437,,,0.05429756568634586,0.01903713566862932,0.00027404139598522805,0.0007202874331477763,0.005737058810288835,,0.0035817691229648213,0.0002516416806036604,,0.0009328115620119184,0.08367998258722613,0.0009058226366497369,,,0.014670502372075223,0.000375331816271634,0.09334912021566664,0.0053999704105223145,,5.747439166197365e-05,,,,0.0001925282853771817,0.008617115873836937,,,,,,,0.24011730020710448,0.3317878622389095,0.04253716877650133,0.07225547214120082,,,,,,,,Control
42,,0.0005614821991436964,0.018049370378484548,,,0.0008899538604569832,,,0.013421996621753852,,,0.001931079915396436,0.02286359988064818,0.003224634052985499,,,0.0644684853755897,0.000774770204539944,0.15458805577003526,0.0013377773417584471,0.0006146517066852777,0.0058407161515849435,0.2056033341246068,0.0001535104328638388,,,0.0015673313532859625,0.0012050060667119745,0.018205117387191442,0.04078152059708442,,,3.151538687933114e-05,0.002316990910860761,,0.2190258390590522,0.040396321239388334,,0.001227778475295749,0.00017973936775050796,,,,0.16526668879521253,,,0.015472733344753424,,,,,,,,Control
43,3.0497330613681007e-05,0.009478017718539726,0.007826351883726983,0.0007215995911310898,,5.9357220657499936e-05,,,0.0025579891902313984,0.00026106943085738336,,0.11917804167634208,0.09973548170994234,0.04135243585147474,,0.00010428449629309041,0.14163758589271264,0.0002727361949176506,0.006698257671127635,0.0015752178282073088,0.00034191805899432296,0.004058601132474367,0.07911181539249401,4.738343649038357e-05,,0.04979876367096574,0.042456275475632986,0.004265020984312604,0.03344093705811492,0.005664827991473438,,,0.0005531478925065295,0.002297636139623329,,0.0010833716170349902,0.015649326546278625,0.05122855630856216,0.003865587825301875,8.422584931228008e-05,,,,0.21191448835048027,,0.00031510496966283155,0.023057107684334617,,,,,0.03927697992917456,,,Control
44,,0.002393239099543789,0.06287262855691722,,,,,,0.0003551943475558983,0.0019080498705363476,,0.018140119066145103,0.26101888904791043,0.005494991968024593,,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.01980349107087242,0.010513856850219857,,0.002706039283036564,0.19643393208059098,,,0.07097085135606117,0.02767328536438877,,,0.022844725488933872,,,,0.0009522541716586576,0.0021123126610223053,0.018449065234723047,0.057570962310025724,,,,,,,0.0832052654593392,,,0.051901914695442204,,,,,,,,Control
45,,,0.06432635959573083,,,0.008614379137834107,,,,,,,0.05749238658745212,0.018044293277144397,,,,,0.0009245291412717735,,,,0.005375696126764836,,,,0.010325728683455944,,0.032204431754300114,,0.08479642968361366,,,,,,0.008717913459866295,,,,,,,0.6982712599237244,,,0.01090659262884159,,,,,,,,Control
46,,0.006043808710643259,0.0015749022917761837,0.0012188019355533863,,,4.6119587682723364e-05,,0.002140683516777735,,,0.0026259595323065675,0.12998581312506327,0.0045990003885473234,5.3874208620526405e-05,0.00020927273083465837,0.021580906000933823,,0.018532829799947106,,,0.0043865645886459305,0.03658711786044295,0.00048384753272450045,,,0.005941978293591582,0.0016203076380567412,0.02170702062565915,0.013831080683973892,,0.027557984157717562,0.00011142165873790692,0.0009797351347998007,,0.00015947990165508105,0.009602057341748597,,,0.0003812008397846339,7.254651956286794e-05,,0.0009610628238574585,0.5645466077206639,,,0.12227710770597092,,6.38735882508514e-05,,1.918248337246017e-05,,6.407765722289883e-05,3.377341487385273e-05,Control
47,,,0.08833294286053724,0.004923591950943325,,0.0007204015389612926,,,,,,,0.08823355922599982,0.015358665879074727,,0.0003028241152675694,0.018672699886762886,0.033855237611004355,0.005749608073315837,0.006305201014564634,,0.0017290883124845783,0.3272972054609697,0.0016297046779471763,,,0.0198757922651493,,0.0314086555356996,0.00178765923189847,0.011562875674292516,,,,,,0.052477466811889306,0.005865607571516753,,,,,0.002097960485814622,0.22677538426261704,,,0.05480545316029572,,,,,0.00023241439299342262,,,Control
48,,,,,,0.010028331263661941,,,,,,,0.19378110282215866,0.015053092997011396,,,0.0007348973915712481,,0.018804815993424193,,,,0.04777425623402299,,,,,,0.03501825743444578,0.028623535277284402,,,,,,0.02401719400768865,0.00673711182613314,0.008750270677664382,,,,,,0.264331051539036,0.330829372433584,,0.015516710102313145,,,,,,,,Control
49,,,0.4102091399234388,,,,,,0.06068152778899155,,,,0.2168411101328436,0.03871055798413669,,0.008394410974025504,,,,,,,0.027836409749695947,,,,,,0.0461080118400272,,,,,,,,0.03970890347319141,,,,,,,0.13853699025961685,,,0.012972937874032468,,,,,,,,Control
50,,0.00011550724480547497,0.1293885104428318,,,0.0002241441702173157,,,0.0002942428977804896,,,,0.2619599110422457,0.0340009959816146,,0.03760437115483519,,,0.00036337548667893374,,,0.006150868134632067,0.046292104725566705,,,0.006650683870518953,0.024545718916125534,,0.0049993381950146605,0.012627217650537552,,,,,,0.0004401298361546906,0.12363032400104215,,7.772048814048686e-05,0.0009911509212722587,,,,0.26566344259037666,,,0.04398024224960878,,,,,,,,Control
51,3.135460335968647e-05,0.009868556005480538,0.0819339560072519,0.0006570214613097938,3.440862316744814e-05,8.581795659810292e-05,,,0.0010128147689140283,,0.017391930200580892,0.004175455881171755,0.10610988220747401,0.016339718576146744,,9.864483979070189e-05,0.028989875822536607,0.0035695383513118396,0.014246798801887665,0.0011295801262307826,0.0014697979328154327,0.002223122818729978,0.5244169392633846,0.0,,0.012749209288821605,0.06878385571833143,0.008153011278800554,0.014664690512249723,0.00013508947616332448,,0.0005925816433660227,,0.00473668292117809,2.5653766385198023e-05,,0.026953353614060867,0.002273208743577269,,0.0006460269900018518,,,,0.03483211391412443,6.810464171308523e-05,0.0015762814234460566,0.008076355381625733,,,0.00019606807165829915,0.0013947708462047543,0.00034571504223862093,,1.201247791052923e-05,Control
52,3.060839932738042e-05,0.0038659046025467463,0.05995186404089111,0.07841978186839198,,0.0020774388251816153,,,0.00046401483146994076,0.022227011869894748,,0.005428845993201109,0.05649896027093533,0.007889633764125296,,,0.09543454468199254,,0.03983002985806842,,0.00044626621102663336,0.010956531609230219,0.1824377506992638,0.005609626851728449,,,0.04150573344207817,0.008496275234127685,0.026106732763804544,,0.05274379855762169,,0.0002993884059209398,0.010465946986677483,,0.0013295523457830872,0.010544487289118224,,0.00025071254865725835,,,,0.0007393841462520333,0.25044578795478717,,,0.024028231146979613,,0.00129203580077418,,,,,0.00018311900014262659,Control
53,3.988918945981082e-05,0.00016952905520419595,0.06996635061946282,1.0888120592346323e-05,,0.00019669847761687325,,,0.0031565373904166617,,,0.00021277626316445003,0.0036164841668410125,0.0004381705352396566,,7.397816514612875e-05,0.03210560785019248,0.0013039287595357548,0.09560431307966522,0.0018202495435129993,0.00041283275928176655,0.004468708558998959,0.5482107663364546,0.0005268018720240832,,,0.009621333552588197,0.0006521678960406315,0.016944663111373055,0.05926271752836811,0.0008665722893871146,,5.0370277506648866e-05,0.0006783197370895382,2.950985954934984e-05,7.591156973729303e-05,0.0059830731445624915,,9.575440633082138e-05,0.0005877549957139472,,,0.0,0.13685757035761062,4.579116136968078e-05,,0.005913979369962462,,,,,,,0.0,Control
